datetime,open,high,low,close,volume
1601264700,779.35,784.4,772.0,780.65,2127143
1601275500,780.65,780.95,772.7,779.65,1293927
1601286300,779.65,780.4,777.25,778.0,178386
1601351100,785.0,790.0,768.6,772.9,4430467
1601361900,772.9,778.0,766.7,768.55,2032390
1601372700,768.55,770.0,764.0,764.85,574047
1601437500,773.0,775.95,765.65,772.3,1978009
1601448300,772.3,794.8,770.55,790.4,3022761
1601459100,790.25,794.25,789.0,789.55,429685
1601523900,798.2,822.0,797.85,819.45,5414369
1601534700,819.05,825.35,816.15,823.3,4100694
1601545500,823.15,823.45,820.5,821.85,568871
1601869500,822.55,840.0,821.85,835.2,4395957
1601880300,835.2,850.95,825.0,840.55,3715250
1601891100,840.5,846.95,840.0,844.4,423697
1601955900,854.95,854.95,832.5,835.15,2643423
1601966700,835.15,848.3,835.1,847.15,1942453
1601977500,847.45,849.7,846.0,846.0,282078
1602042300,847.0,848.15,837.25,840.0,1975315
1602053100,840.6,847.9,839.1,847.25,1658972
1602063900,847.1,848.0,844.1,846.0,303515
1602128700,862.0,886.95,862.0,882.45,6667608
1602139500,882.45,887.55,858.2,860.7,4325517
1602150300,860.7,862.0,857.65,861.5,356163
1602215100,860.5,862.45,845.25,854.3,3087720
1602225900,854.05,859.3,850.3,854.15,1860836
1602236700,854.3,856.75,853.7,856.0,349826
1602474300,861.0,864.8,848.4,856.9,1770780
1602485100,856.9,859.0,852.1,858.55,1355949
1602495900,858.7,859.35,856.55,858.95,212853
1602560700,856.9,864.0,851.0,861.45,1878225
1602571500,861.4,879.9,859.4,868.1,4733468
1602582300,867.85,868.45,863.7,863.95,710310
1602647100,869.0,873.8,850.0,854.4,3301857
1602657900,854.4,858.6,845.6,849.05,1584020
1602668700,849.0,850.6,847.15,847.95,445774
1602733500,853.0,858.35,810.6,814.9,5060577
1602744300,814.9,820.9,806.7,811.3,3303258
1602755100,811.3,815.05,810.8,813.2,511706
1602819900,813.2,828.3,798.8,821.4,5401211
1602830700,821.45,827.0,814.1,822.7,2160957
1602841500,822.7,825.15,822.0,822.5,393322
1603079100,828.0,836.6,817.6,832.45,2550188
1603089900,832.75,835.8,820.0,824.1,1770856
1603100700,824.5,828.3,823.05,827.5,232535
1603165500,820.6,844.65,819.6,842.5,4132128
1603176300,842.5,852.9,842.05,849.5,2760709
1603187100,849.55,852.05,849.0,850.3,465271
1603251900,851.1,857.2,841.15,850.65,2804612
1603262700,850.65,853.75,833.95,847.45,1732460
1603273500,847.5,848.5,843.0,844.55,271061
1603338300,844.85,853.9,833.6,836.0,2084602
1603349100,836.3,838.6,828.8,838.15,1568177
1603359900,838.2,840.9,836.75,839.1,306976
1603424700,840.0,849.7,833.55,848.85,3467853
1603435500,848.85,857.45,843.3,843.5,3376693
1603446300,843.5,852.6,843.5,847.0,500624
1603683900,830.0,854.7,823.35,831.8,6341326
1603694700,831.8,834.5,814.0,817.85,2863795
1603705500,817.8,821.85,817.8,819.95,508429
1603770300,826.4,833.75,816.0,823.4,3427147
1603781100,823.65,832.2,823.05,828.85,1728012
1603791900,828.9,830.0,827.2,828.15,304890
1603856700,830.0,836.45,819.35,820.05,2971415
1603867500,820.05,820.95,801.1,805.15,3372817
1603878300,805.3,806.0,801.0,805.1,471525
1603943100,790.0,804.0,781.85,802.65,3142322
1603953900,802.65,808.0,796.0,805.35,2840347
1603964700,805.35,809.4,804.1,806.7,469833
1604029500,806.7,818.65,802.7,807.95,3508646
1604040300,808.1,815.8,804.5,814.25,2256964
1604051100,814.25,815.0,811.05,811.2,411926
1604288700,821.4,824.8,809.4,815.1,2498412
1604299500,815.1,824.5,813.3,814.75,1733231
1604310300,814.75,815.0,811.0,812.0,188653
1604375100,821.0,825.0,813.7,817.15,2370330
1604385900,817.15,817.4,804.3,810.4,2040487
1604396700,810.05,810.95,808.0,808.0,182992
1604461500,816.0,836.0,812.6,825.85,3212302
1604472300,825.8,827.7,815.7,827.4,1613515
1604483100,826.9,828.9,824.55,826.0,179934
1604547900,836.0,849.7,835.0,841.7,2352932
1604558700,841.7,844.1,833.75,839.1,1667331
1604569500,839.1,843.95,839.1,842.0,244308
1604634300,835.0,845.5,824.1,843.65,2286405
1604645100,843.65,851.9,841.9,849.95,1475043
1604655900,849.95,854.0,849.6,850.65,330034
1604893500,859.0,868.75,855.25,862.55,2525801
1604904300,862.55,873.45,860.0,873.0,1364851
1604915100,873.1,877.0,872.5,875.6,398575
1604979900,872.0,872.0,829.4,830.8,3860154
1604990700,830.8,832.05,819.1,822.5,2545569
1605001500,822.7,823.0,819.45,822.7,475555
1605066300,820.0,833.35,812.45,825.25,3328896
1605077100,825.3,840.65,821.55,838.6,1794535
1605087900,838.6,839.45,835.05,836.15,241032
1605152700,837.0,848.0,834.55,844.05,1634047
1605163500,844.05,845.0,837.0,843.0,1283120
1605174300,842.95,844.45,841.5,841.5,230513
1605239100,838.0,845.2,833.35,844.8,1505301
1605249900,844.8,845.7,836.25,838.8,1153719
1605260700,838.8,840.0,837.75,838.8,176879
1605357900,844.0,844.95,837.95,841.4,212856
1605584700,848.55,856.5,830.9,843.0,2112553
1605595500,843.0,848.9,841.0,845.05,1332332
1605606300,844.9,846.95,843.5,843.7,183853
1605671100,844.0,844.9,832.0,833.85,1406116
1605681900,833.85,838.6,830.15,836.45,1168086
1605692700,836.7,837.1,834.0,834.8,194699
1605757500,833.0,849.0,831.15,843.95,2033018
1605768300,843.85,847.6,820.0,823.15,3015138
1605779100,823.25,824.05,820.0,821.8,542153
1605843900,829.0,842.8,826.4,838.7,3412534
1605854700,838.45,844.95,835.6,836.6,2356821
1605865500,836.6,839.25,836.0,838.0,287935
1606103100,838.0,859.7,836.75,859.4,2780952
1606113900,859.4,869.4,858.8,867.15,3014799
1606124700,867.25,868.15,860.5,864.0,450300
1606189500,870.0,890.0,864.3,883.8,4519013
