datetime,open,high,low,close,volume
1646279100,16652.8,16729.8,16455.6,16530.1,0
1646286300,16531.2,16565.6,16416.3,16435.6,0
1646293500,16436.7,16479.9,16277.8,16414.9,0
1646300700,16417.3,16447.8,16342.8,16369.5,0
1646365500,16188.9,16243.5,15938.2,15958.0,0
1646372700,15958.2,16323.8,15952.5,16250.7,0
1646379900,16251.8,16373.2,16081.7,16099.2,0
1646387100,16100.1,16101.6,16048.7,16073.2,0
1646624700,15567.8,15627.5,15286.4,15428.5,0
1646631900,15428.0,15539.2,15404.3,15406.8,0
1646639100,15407.2,15445.7,15220.2,15393.8,0
1646646300,15393.5,15440.7,15393.0,15426.0,0
1646711100,15239.9,15353.5,15163.2,15199.0,0
1646718300,15197.8,15199.0,15042.5,15130.2,0
1646725500,15130.8,15544.5,15056.6,15542.8,0
1646732700,15544.6,15566.1,15516.3,15552.2,0
1646797500,15565.4,15611.3,15428.9,15539.5,0
1646804700,15539.8,15789.8,15505.2,15780.7,0
1646811900,15780.0,15930.8,15651.1,15849.8,0
1646819100,15848.6,15879.7,15828.0,15877.3,0
1646883900,16467.0,16511.6,16256.2,16478.6,0
1646891100,16479.0,16480.6,16234.1,16271.5,0
1646898300,16271.5,16333.3,15991.0,16162.8,0
1646905500,16163.0,16168.1,16085.8,16102.9,0
1646970300,16055.4,16316.3,15952.5,16167.7,0
1646977500,16166.3,16253.5,16106.6,16123.0,0
1646984700,16122.5,16208.8,16074.8,16158.9,0
1646991900,16159.2,16175.8,16149.6,16159.0,0
1647229500,16203.0,16345.6,16167.7,16336.0,0
1647236700,16335.4,16436.6,16325.9,16419.9,0
1647243900,16422.2,16555.9,16394.1,16514.3,0
1647251100,16515.2,16540.8,16465.4,16536.0,0
1647315900,16570.7,16636.2,16472.8,16576.8,0
1647323100,16577.1,16651.8,16438.2,16459.7,0
1647330300,16458.4,16459.8,16225.8,16355.6,0
1647337500,16356.6,16374.2,16309.2,16325.2,0
1647402300,16596.5,16742.4,16557.3,16634.9,0
1647409500,16634.6,16697.2,16594.9,16595.7,0
