datetime,open,high,low,close,volume
1601264700,24007.3,24566.8,23925.2,24552.4,0
1601279100,24554.4,24666.2,24514.2,24652.3,0
1601351100,24759.9,24777.9,24210.9,24264.0,0
1601365500,24255.3,24510.1,24181.1,24361.2,0
1601437500,24289.2,24362.6,23997.7,24217.0,0
1601451900,24214.1,24451.2,24141.8,24310.2,0
1601523900,24518.3,25150.6,24518.3,25061.0,0
1601538300,25063.8,25316.2,25018.7,25247.8,0
1601869500,25365.0,25867.2,25365.0,25456.0,0
1601883900,25474.1,25569.1,25288.7,25428.3,0
1601955900,25743.6,25886.9,25576.8,25696.2,0
1601970300,25699.0,25988.7,25613.9,25924.5,0
1602042300,25960.7,26113.8,25657.5,25959.2,0
1602056700,25964.7,26128.8,25895.2,26040.7,0
1602128700,26192.4,26484.0,26192.4,26444.8,0
1602143100,26440.4,26552.7,26122.1,26248.5,0
1602215100,26349.1,26958.8,26204.5,26747.9,0
1602229500,26751.5,27024.7,26647.5,27005.7,0
1602474300,27124.0,27364.8,26818.5,26905.3,0
1602488700,26895.6,26954.9,26670.6,26843.9,0
1602560700,26805.8,26904.5,26561.9,26675.0,0
1602575100,26679.7,26720.8,26575.7,26576.9,0
1602647100,26487.2,26511.4,26253.6,26373.3,0
1602661500,26372.9,27153.8,26311.8,27054.5,0
1602733500,27119.5,27302.6,26784.9,26874.9,0
1602747900,26869.6,26935.6,26052.2,26123.5,0
1602819900,26324.4,26786.5,26262.4,26706.0,0
1602834300,26704.1,26815.6,26580.9,26682.6,0
1603079100,26976.5,27464.9,26934.0,27445.6,0
1603093500,27447.7,27626.9,27375.9,27524.8,0
1603165500,27412.7,27719.8,27293.6,27565.5,0
1603179900,27570.9,27653.6,27517.4,27598.9,0
1603251900,27728.6,28178.2,27716.5,28119.2,0
1603266300,28120.0,28121.4,27340.1,27970.0,0
1603338300,27732.3,28031.0,27627.8,27856.3,0
1603352700,27862.2,27935.5,27534.3,27818.3,0
1603424700,27945.8,28123.4,27650.3,27831.0,0
1603439100,27838.3,27908.7,27722.0,27793.4,0
1603683900,27799.8,27898.5,27118.3,27217.9,0
1603698300,27218.7,27454.5,27109.3,27421.3,0
1603770300,27569.7,28191.0,27323.8,28168.3,0
1603784700,28171.0,28419.8,28124.2,28371.7,0
1603856700,28411.0,28411.0,27656.3,27767.7,0
1603871100,27767.4,27844.2,27561.0,27818.1,0
1603943100,27511.8,27924.8,27391.8,27455.8,0
1603957500,27433.2,27678.5,27357.0,27642.1,0
1604029500,27676.5,27811.1,27046.9,27194.7,0
1604043900,27193.9,27440.1,27172.9,27401.1,0
1604288700,27978.9,28327.1,27675.7,28279.9,0
1604303100,28287.4,28831.2,28249.8,28477.4,0
1604375100,28758.8,29386.6,28731.2,29369.8,0
1604389500,29370.6,29526.6,29212.4,29424.5,0
1604461500,29250.1,29519.6,28908.1,28979.4,0
1604475900,28973.9,29691.1,28822.6,29437.4,0
1604547900,29934.5,30165.9,29800.9,30139.3,0
1604562300,30137.0,30242.7,30001.7,30175.6,0
1604634300,30107.0,30721.3,29972.5,30696.5,0
1604648700,30695.2,30799.8,30422.3,30715.8,0
1604893500,30955.2,31505.4,30955.2,31327.5,0
1604907900,31329.3,31659.3,31275.3,31644.8,0
1604979900,32086.8,32903.4,32015.1,32883.0,0
1604994300,32889.8,33020.7,32411.1,32746.7,0
1605066300,32936.2,33292.0,32539.8,32543.9,0
1605080700,32522.3,33165.5,32380.3,33125.0,0
1605152700,32683.8,32907.3,32357.3,32492.9,0
1605167100,32487.6,32518.8,32206.3,32446.0,0
1605239100,32280.2,32459.5,31781.1,32419.0,0
1605253500,32430.9,32762.3,32322.3,32688.7,0
1605354300,32994.2,33019.0,32666.0,32751.6,0
1605584700,32983.6,33379.4,32939.2,33118.4,0
1605599100,33124.8,33533.6,33103.9,33520.2,0
1605671100,33485.5,33893.6,33321.4,33850.0,0
1605685500,33843.5,34186.6,33819.5,34136.2,0
1605757500,33703.8,34040.7,33612.3,33854.9,0
1605771900,33845.7,33872.0,33139.2,33146.3,0
1605843900,33253.4,33487.2,32834.9,33381.8,0
1605858300,33370.2,33806.0,33122.4,33507.9,0
1606103100,33788.3,33900.8,33163.0,33392.7,0
1606117500,33394.0,33744.4,33294.9,33360.7,0
1606189500,33595.8,34055.2,33546.5,33903.3,0
1606203900,33901.0,34219.7,33846.2,34216.4,0
1606275900,34425.8,34627.0,33779.2,34108.1,0
1606290300,34109.9,34114.2,33391.2,33467.4,0
1606362300,33598.5,33696.1,33159.0,33622.0,0
1606376700,33645.7,33907.1,33493.8,33894.2,0
1606448700,33920.4,34010.4,33695.3,33813.4,0
1606463100,33812.5,33967.8,33600.7,33871.0,0
1606794300,33997.1,34175.6,33808.3,34020.4,0
1606808700,34020.4,34188.6,33935.1,34061.9,0
1606880700,34200.0,34203.1,33519.3,33577.9,0
1606895100,33572.5,33746.5,33323.6,33622.9,0
1606967100,33914.0,34001.4,33608.4,33706.8,0
1606981500,33690.3,33821.9,33557.0,33694.0,0
1607053500,33703.2,34227.7,33676.4,33879.9,0
1607067900,33884.4,34487.1,33819.6,34452.8,0
1607312700,34378.2,34653.6,34253.2,34620.8,0
1607327100,34626.5,34672.8,34363.0,34460.6,0
1607399100,34624.8,34646.6,34302.0,34522.3,0
1607413500,34523.0,34634.3,34473.6,34514.1,0
1607485500,34648.7,34869.9,34614.6,34841.9,0
1607499900,34845.9,35158.7,34836.3,35029.0,0
1607571900,34917.5,34966.0,34608.0,34718.4,0
1607586300,34719.7,34977.9,34542.2,34866.5,0
1607658300,34893.7,35216.6,34893.5,35070.7,0
1607672700,35066.1,35094.4,34695.4,35024.7,0
1607917500,35122.8,35306.4,35066.7,35277.8,0
1607931900,35290.2,35303.4,35178.1,35243.5,0
1608003900,35340.7,35340.7,34793.9,35044.2,0
1608018300,35047.3,35219.3,34961.2,35138.2,0
1608090300,35398.6,35435.1,35038.2,35139.1,0
1608104700,35140.2,35279.4,35112.1,35143.6,0
1608176700,35269.4,35435.6,35108.4,35371.6,0
1608191100,35372.1,35408.7,35230.3,35315.0,0
1608263100,35343.4,35366.0,34795.9,34948.6,0
1608277500,34948.0,35270.3,34910.7,35137.2,0
1608522300,35069.3,35088.5,34531.2,34630.5,0
1608536700,34625.5,34681.8,33553.8,33709.2,0
1608608700,33848.1,34119.2,33316.4,33623.0,0
1608623100,33620.9,34120.7,33605.1,34034.7,0
1608695100,33836.0,34308.4,33782.2,34197.6,0
1608709500,34179.4,34377.9,34169.7,34350.4,0
1608781500,34488.0,34927.4,34436.4,34813.6,0
1608795900,34811.4,35077.7,34741.3,34883.2,0
1609127100,35065.0,35411.8,35046.3,35385.1,0
1609141500,35385.9,35504.9,35346.9,35484.5,0
1609213500,35568.2,35932.9,35568.2,35910.9,0
1609227900,35934.9,35987.4,35832.1,35951.1,0
1609299900,36119.3,36137.5,35622.1,35745.5,0
1609314300,35752.5,36010.6,35710.1,35890.1,0
