datetime,open,high,low,close,volume
1601264700,1113.5,1113.5,1103.53,1108.25,4826682
1601268300,1108.47,1119.0,1107.0,1115.55,3945108
1601271900,1115.55,1116.97,1107.93,1111.0,1925058
1601275500,1111.0,1112.1,1107.0,1109.5,1527044
1601279100,1109.5,1116.5,1107.5,1115.35,2205326
1601282700,1115.25,1116.08,1106.22,1107.9,2417790
1601286300,1107.72,1109.0,1106.22,1109.0,1188432
1601351100,1112.5,1122.5,1108.13,1121.13,5211670
1601354700,1121.08,1127.0,1118.0,1121.6,3951708
1601358300,1121.88,1128.35,1119.1,1123.22,2480824
1601361900,1123.18,1123.97,1113.1,1116.0,2577098
1601365500,1116.0,1125.45,1115.05,1124.15,3141514
1601369100,1124.15,1132.0,1121.13,1123.4,5232002
1601372700,1123.47,1123.5,1119.53,1120.95,1206172
1601437500,1130.0,1133.5,1123.1,1128.25,7124174
1601441100,1128.25,1132.0,1125.93,1127.4,2625198
1601444700,1127.4,1128.28,1123.22,1125.88,2194364
1601448300,1125.88,1129.0,1123.5,1125.93,1577012
1601451900,1125.93,1128.2,1124.25,1127.08,1437254
1601455500,1127.1,1129.0,1114.15,1114.6,5479912
1601459100,1114.5,1115.5,1112.5,1115.0,1917402
1601523900,1131.9,1131.9,1121.0,1124.5,4447684
1601527500,1124.8,1125.0,1118.68,1122.45,2298842
1601531100,1122.45,1124.6,1121.0,1122.0,1211170
1601534700,1122.0,1125.75,1119.75,1121.22,1975382
1601538300,1121.18,1122.0,1113.22,1114.83,3005094
1601541900,1114.83,1117.0,1107.0,1113.83,4385424
1601545500,1113.68,1114.75,1110.55,1114.53,1730066
1601869500,1122.0,1124.58,1112.7,1114.95,4749426
1601873100,1114.88,1117.0,1110.5,1112.05,2270430
1601876700,1111.78,1114.75,1108.65,1111.8,1916000
1601880300,1111.53,1112.5,1103.0,1104.45,2288014
1601883900,1104.22,1109.0,1103.0,1107.08,1936696
1601887500,1107.25,1111.65,1104.43,1106.5,2649292
1601891100,1106.5,1107.5,1104.25,1107.5,1498332
1601955900,1112.63,1116.95,1105.0,1109.05,5105318
1601959500,1109.05,1110.0,1103.5,1106.0,2367522
1601963100,1106.0,1107.38,1101.8,1107.25,2708556
1601966700,1107.25,1107.35,1102.5,1104.93,1247714
1601970300,1104.93,1105.93,1100.83,1103.97,1811476
1601973900,1103.97,1107.0,1103.15,1105.47,2505596
1601977500,1105.5,1107.0,1104.0,1106.95,1184654
1602042300,1117.5,1149.0,1110.0,1146.65,20234166
1602045900,1146.5,1154.5,1143.3,1146.93,10118964
1602049500,1146.5,1147.0,1140.65,1143.22,3200926
1602053100,1143.47,1149.5,1141.8,1146.03,3206550
1602056700,1146.03,1147.45,1142.5,1145.5,1916598
1602060300,1145.5,1146.5,1125.5,1128.97,8093174
1602063900,1128.83,1132.2,1127.72,1128.6,2028988
1602128700,1129.5,1134.0,1121.53,1123.3,5718912
1602132300,1123.35,1126.0,1117.63,1119.2,2927406
1602135900,1119.1,1120.0,1111.05,1115.83,2870670
1602139500,1115.58,1118.38,1113.63,1117.2,1181608
1602143100,1117.47,1122.22,1116.3,1118.68,2132242
1602146700,1118.68,1121.0,1111.68,1119.3,2985568
1602150300,1119.3,1121.5,1118.47,1121.0,1567204
1602215100,1117.5,1126.5,1108.55,1118.0,6255240
1602218700,1117.97,1120.0,1113.65,1118.15,2818134
1602222300,1118.15,1118.5,1113.2,1114.7,1496016
1602225900,1114.7,1118.22,1113.25,1115.88,1541676
1602229500,1115.88,1117.13,1111.53,1114.4,1688238
1602233100,1114.3,1117.0,1112.0,1116.35,2173434
1602236700,1116.35,1120.0,1115.65,1119.5,1047312
1602474300,1117.5,1127.88,1115.68,1123.88,3659778
1602477900,1123.85,1126.5,1114.53,1118.45,2188000
1602481500,1118.45,1119.58,1113.63,1115.75,1152390
1602485100,1115.5,1120.33,1115.03,1117.0,1186498
1602488700,1117.0,1122.22,1113.13,1119.68,1720642
1602492300,1119.68,1119.9,1115.4,1118.25,1965130
1602495900,1118.25,1119.85,1117.0,1118.5,1184002
1602560700,1115.3,1125.5,1112.93,1124.0,3833606
1602564300,1124.0,1127.43,1121.95,1124.47,2330400
1602567900,1124.47,1125.4,1120.5,1122.97,1419268
1602571500,1122.97,1123.5,1120.53,1122.33,1298070
1602575100,1122.33,1134.47,1121.3,1134.47,3079612
1602578700,1134.28,1142.22,1133.88,1141.0,7285386
1602582300,1141.0,1142.88,1139.18,1139.5,1988378
1602647100,1139.45,1152.0,1134.25,1141.4,9208938
