datetime,open,high,low,close,volume
1601264700,21152.1,21413.2,21055.1,21343.5,0
1601267400,21342.8,21382.3,21253.3,21331.1,0
1601270100,21334.2,21569.4,21303.8,21555.4,0
1601272800,21554.4,21576.1,21440.4,21522.7,0
1601275500,21520.2,21552.7,21419.7,21542.8,0
1601278200,21542.3,21670.8,21540.1,21626.2,0
1601280900,21624.2,21686.9,21567.4,21605.4,0
1601283600,21605.0,21682.6,21571.0,21654.9,0
1601286300,21650.9,21708.8,21633.3,21704.4,0
1601351100,21770.9,21811.5,21405.7,21447.5,0
1601353800,21447.3,21507.7,21383.7,21426.1,0
1601356500,21426.6,21427.4,21296.9,21378.2,0
1601359200,21380.1,21469.9,21338.6,21377.8,0
1601361900,21377.4,21442.9,21299.3,21361.8,0
1601364600,21363.2,21386.9,21280.6,21345.8,0
1601367300,21345.7,21557.5,21334.9,21537.2,0
1601370000,21533.9,21580.8,21320.8,21425.9,0
1601372700,21423.8,21468.3,21412.7,21436.2,0
1601437500,21405.2,21426.5,21138.3,21148.9,0
1601440200,21148.7,21429.0,21128.5,21355.6,0
1601442900,21356.2,21472.8,21252.8,21255.1,0
1601445600,21253.2,21345.7,21218.0,21273.6,0
1601448300,21267.6,21382.6,21237.9,21344.9,0
1601451000,21343.5,21413.9,21277.8,21329.5,0
1601453700,21330.0,21534.3,21318.1,21460.2,0
1601456400,21459.8,21549.3,21402.8,21459.4,0
1601459100,21459.1,21486.7,21407.5,21416.8,0
1601523900,21685.2,21936.1,21664.2,21871.7,0
1601526600,21869.9,22083.2,21866.2,22069.7,0
1601529300,22068.5,22099.6,22029.1,22041.8,0
1601532000,22046.2,22103.1,22027.2,22066.7,0
1601534700,22067.5,22128.9,22034.7,22093.4,0
1601537400,22092.7,22139.0,22015.8,22132.7,0
1601540100,22131.4,22282.4,22085.8,22225.8,0
1601542800,22223.9,22293.8,22169.8,22288.7,0
1601545500,22286.9,22288.2,22215.4,22234.6,0
1601869500,22352.1,22768.6,22347.8,22706.6,0
1601872200,22706.6,22733.2,22601.7,22682.2,0
1601874900,22683.3,22760.8,22598.2,22679.0,0
1601877600,22680.8,22685.7,22481.9,22576.0,0
1601880300,22575.5,22609.7,22452.8,22479.3,0
1601883000,22477.7,22491.8,22247.2,22414.8,0
1601885700,22413.0,22506.4,22359.2,22457.5,0
1601888400,22456.2,22463.5,22338.9,22374.2,0
1601891100,22373.2,22394.3,22354.3,22370.6,0
1601955900,22673.1,22786.9,22521.1,22585.8,0
1601958600,22587.3,22649.2,22554.9,22634.8,0
1601961300,22633.9,22678.2,22582.9,22639.2,0
1601964000,22639.7,22696.1,22631.3,22682.2,0
1601966700,22683.1,22723.9,22592.0,22619.9,0
1601969400,22622.3,22678.7,22558.7,22608.8,0
1601972100,22607.5,22679.3,22591.8,22661.3,0
1601974800,22659.2,22876.3,22658.6,22842.2,0
1601977500,22844.4,22893.5,22831.4,22836.8,0
1602042300,22836.9,22977.4,22607.8,22945.3,0
1602045000,22939.4,22998.6,22874.2,22911.5,0
1602047700,22913.1,22949.2,22757.2,22823.3,0
1602050400,22824.9,22911.8,22821.8,22840.0,0
1602053100,22840.6,22988.7,22835.1,22978.3,0
1602055800,22976.2,23015.9,22861.2,22925.8,0
1602058500,22925.4,22977.8,22822.8,22961.6,0
1602061200,22961.6,23036.2,22910.2,22951.4,0
1602063900,22950.9,23000.1,22944.5,22958.7,0
1602128700,23150.2,23296.1,23083.7,23274.3,0
1602131400,23275.3,23337.8,23232.4,23320.2,0
1602134100,23321.7,23368.8,23292.2,23359.6,0
1602136800,23360.6,23379.9,23326.4,23348.9,0
1602139500,23349.4,23353.9,23294.7,23331.7,0
1602142200,23333.9,23433.4,23309.0,23418.6,0
1602144900,23417.8,23450.9,23196.7,23203.0,0
1602147600,23205.7,23229.2,23063.6,23181.2,0
1602150300,23183.5,23212.0,23167.0,23171.9,0
1602215100,23312.6,23346.8,23132.4,23256.7,0
1602217800,23259.9,23531.6,23196.0,23518.4,0
1602220500,23517.3,23805.0,23496.2,23723.6,0
1602223200,23728.2,23762.8,23634.1,23639.5,0
1602225900,23639.2,23703.2,23586.2,23667.3,0
1602228600,23667.3,23691.2,23556.7,23589.4,0
1602231300,23580.2,23853.2,23541.2,23836.8,0
1602234000,23837.1,23876.0,23792.2,23840.2,0
1602236700,23837.9,23904.1,23820.2,23888.1,0
1602474300,23955.6,24190.3,23936.1,24013.1,0
1602477000,24011.6,24065.5,23853.9,23931.7,0
1602479700,23934.2,23976.5,23807.4,23899.9,0
1602482400,23897.4,23943.4,23720.7,23737.2,0
1602485100,23736.4,23884.9,23683.4,23803.4,0
1602487800,23803.6,23813.1,23552.6,23696.2,0
1602490500,23695.9,23806.2,23606.9,23631.7,0
1602493200,23631.1,23767.7,23630.2,23706.3,0
1602495900,23705.7,23740.7,23697.9,23706.9,0
1602560700,23663.1,23663.1,23432.9,23547.7,0
1602563400,23548.6,23744.8,23518.7,23695.3,0
1602566100,23693.6,23775.2,23614.9,23635.6,0
1602568800,23636.1,23743.7,23618.9,23654.7,0
1602571500,23658.2,23658.2,23479.7,23535.7,0
1602574200,23538.2,23587.4,23466.3,23538.3,0
1602576900,23537.2,23583.4,23454.6,23472.8,0
1602579600,23473.4,23544.2,23448.1,23506.0,0
1602582300,23508.9,23517.3,23431.5,23443.6,0
1602647100,23353.2,23379.3,23179.7,23264.6,0
1602649800,23266.0,23305.9,23232.1,23271.4,0
1602652500,23270.2,23299.3,23176.1,23181.4,0
1602655200,23183.2,23261.8,23149.4,23222.8,0
1602657900,23223.7,23369.9,23207.2,23292.3,0
1602660600,23291.2,23306.2,23196.9,23265.5,0
1602663300,23264.6,23647.9,23224.4,23633.8,0
1602666000,23636.2,23892.9,23564.1,23858.3,0
1602668700,23857.6,23962.7,23835.8,23858.7,0
1602733500,23920.3,24087.8,23639.6,24013.9,0
1602736200,24016.1,24049.9,23808.4,23864.9,0
1602738900,23857.6,23967.2,23847.8,23884.7,0
1602741600,23882.9,23907.3,23809.8,23885.7,0
1602744300,23884.7,23935.2,23838.2,23878.7,0
1602747000,23880.0,23893.2,23572.6,23573.8,0
1602749700,23570.8,23570.8,23256.3,23352.1,0
1602752400,23352.0,23387.3,23000.3,23004.4,0
1602755100,23002.5,23072.4,22970.9,23035.5,0
1602819900,23219.8,23423.6,23171.8,23209.3,0
1602822600,23215.3,23342.2,23148.9,23294.8,0
1602825300,23298.7,23383.7,23257.8,23316.7,0
1602828000,23315.2,23502.6,23231.5,23441.2,0
1602830700,23441.9,23623.9,23382.8,23547.6,0
1602833400,23546.9,23646.2,23475.2,23488.6,0
1602836100,23487.8,23578.9,23421.4,23541.4,0
1602838800,23534.8,23596.4,23484.3,23546.1,0
1602841500,23548.4,23550.8,23478.3,23528.4,0
1603079100,23902.9,24097.7,23754.8,24095.7,0
1603081800,24092.7,24200.0,24053.6,24133.8,0
1603084500,24134.3,24139.2,23985.4,24019.0,0
1603087200,24021.6,24083.6,23962.2,24081.7,0
1603089900,24085.2,24178.9,24069.3,24158.5,0
1603092600,24160.4,24246.7,24077.4,24152.1,0
1603095300,24150.8,24247.8,24121.0,24204.4,0
1603098000,24202.3,24320.9,24154.6,24280.7,0
1603100700,24279.8,24291.8,24219.9,24227.8,0
1603165500,24117.3,24254.0,24039.8,24117.2,0
1603168200,24117.0,24288.9,24094.5,24283.6,0
1603170900,24280.2,24379.3,24228.9,24346.4,0
1603173600,24349.4,24410.9,24300.2,24354.3,0
1603176300,24355.6,24374.4,24276.2,24278.3,0
1603179000,24279.8,24349.8,24217.5,24295.2,0
1603181700,24293.8,24364.0,24239.2,24338.2,0
1603184400,24339.2,24354.6,24282.0,24323.9,0
1603187100,24324.8,24324.8,24281.5,24303.9,0
1603251900,24444.2,24765.0,24433.1,24734.8,0
1603254600,24737.4,24796.8,24709.3,24771.2,0
1603257300,24772.3,24819.0,24724.9,24738.7,0
1603260000,24742.6,24797.0,24701.5,24780.8,0
1603262700,24781.2,24823.6,24729.3,24753.5,0
1603265400,24757.4,24795.1,24250.9,24319.2,0
1603268100,24316.2,24404.2,24099.8,24217.7,0
1603270800,24211.7,24678.6,24211.7,24663.6,0
1603273500,24665.8,24705.2,24636.9,24642.7,0
1603338300,24447.3,24691.2,24357.2,24550.5,0
1603341000,24548.1,24586.4,24459.7,24538.6,0
1603343700,24538.3,24684.3,24491.3,24510.8,0
1603346400,24509.6,24570.2,24453.0,24528.1,0
1603349100,24521.9,24540.2,24361.8,24504.3,0
1603351800,24505.7,24610.7,24414.7,24417.4,0
1603354500,24413.1,24577.3,24381.8,24446.7,0
1603357200,24447.1,24505.2,24250.2,24471.0,0
1603359900,24473.3,24536.5,24471.4,24479.3,0
1603424700,24669.2,24764.2,24532.5,24589.2,0
1603427400,24589.6,24627.8,24441.8,24498.3,0
1603430100,24498.9,24532.8,24395.6,24473.8,0
1603432800,24473.8,24476.4,24360.8,24392.9,0
1603435500,24390.8,24528.1,24389.1,24495.6,0
1603438200,24496.2,24560.2,24418.5,24450.7,0
1603440900,24451.0,24521.8,24423.5,24439.4,0
1603443600,24439.4,24582.4,24435.7,24488.1,0
1603446300,24488.2,24489.9,24450.6,24473.9,0
1603683900,24525.8,24577.3,24354.0,24475.3,0
1603686600,24473.6,24520.7,24448.1,24480.9,0
1603689300,24480.9,24501.6,24357.5,24382.3,0
1603692000,24384.2,24401.6,24145.7,24186.4,0
1603694700,24184.9,24200.3,23916.8,23937.4,0
1603697400,23939.6,24055.7,23890.6,24022.9,0
1603700100,24020.2,24071.3,23867.8,24012.9,0
1603702800,24013.7,24110.2,23963.8,24081.8,0
1603705500,24082.3,24136.7,24055.8,24101.6,0
1603770300,24288.1,24359.7,23924.2,24242.3,0
1603773000,24240.8,24356.4,24181.2,24329.4,0
1603775700,24328.2,24426.2,24265.5,24285.3,0
1603778400,24284.3,24526.2,24260.3,24477.0,0
1603781100,24481.4,24517.3,24413.8,24442.2,0
1603783800,24442.1,24688.2,24391.3,24572.4,0
1603786500,24570.7,24712.2,24545.4,24678.4,0
1603789200,24679.5,24809.7,24679.5,24761.9,0
1603791900,24760.3,24785.1,24727.1,24776.6,0
1603856700,24737.8,24780.7,24528.9,24549.2,0
1603859400,24549.2,24607.2,24415.3,24433.7,0
1603862100,24436.2,24522.8,24383.4,24522.8,0
1603864800,24520.8,24584.9,24480.9,24522.9,0
1603867500,24525.2,24615.8,24146.2,24213.8,0
1603870200,24216.7,24316.5,24120.9,24138.4,0
1603872900,24136.0,24261.1,24057.9,24241.7,0
1603875600,24244.9,24263.9,24133.2,24211.9,0
1603878300,24213.6,24296.1,24205.7,24277.4,0
1603943100,24063.5,24218.2,23923.8,24173.2,0
1603945800,24175.6,24218.9,23987.9,24071.4,0
1603948500,24074.1,24142.2,24018.1,24087.8,0
1603951200,24090.6,24339.1,24027.8,24262.2,0
1603953900,24262.7,24306.6,24073.4,24115.4,0
1603956600,24116.4,24145.8,23866.2,23921.9,0
1603959300,23926.1,24036.8,23822.1,23943.3,0
1603962000,23944.3,24132.3,23902.6,24121.1,0
1603964700,24120.8,24126.1,24079.6,24088.2,0
1604029500,24090.2,24230.0,23953.6,24145.5,0
1604032200,24146.9,24277.3,24146.3,24209.4,0
1604034900,24210.2,24212.2,23897.8,23900.8,0
1604037600,23902.3,23929.1,23668.4,23719.8,0
1604040300,23719.6,23798.8,23612.7,23689.8,0
1604043000,23689.6,23858.2,23689.6,23844.3,0
1604045700,23844.2,23946.2,23779.6,23839.8,0
1604048400,23839.7,23963.1,23837.2,23906.2,0
1604051100,23905.6,23937.7,23883.4,23898.8,0
1604288700,24367.6,24375.1,24120.6,24199.2,0
1604291400,24198.0,24506.6,24163.7,24465.9,0
1604294100,24469.6,24591.0,24374.3,24541.1,0
1604296800,24539.2,24581.1,24477.6,24527.8,0
1604299500,24527.8,24682.4,24483.9,24627.4,0
1604302200,24625.9,24713.1,24571.9,24666.4,0
1604304900,24663.8,25012.0,24636.1,24982.2,0
1604307600,24987.1,25139.0,24800.2,24808.4,0
1604310300,24808.1,24916.2,24771.9,24845.2,0
1604375100,25108.0,25502.2,25085.7,25335.5,0
1604377800,25334.7,25472.4,25211.6,25423.2,0
1604380500,25422.8,25435.0,25354.5,25408.7,0
1604383200,25409.8,25538.2,25407.5,25510.4,0
1604385900,25505.2,25626.2,25442.6,25584.1,0
1604388600,25583.7,25672.2,25502.6,25639.9,0
1604391300,25638.6,25675.3,25497.8,25536.4,0
1604394000,25538.3,25690.9,25473.2,25657.4,0
1604396700,25658.1,25760.7,25648.2,25674.3,0
1604461500,25539.6,25773.3,25436.4,25642.4,0
1604464200,25644.0,25651.2,25356.2,25447.4,0
1604466900,25447.4,25583.6,25376.8,25490.2,0
1604469600,25490.3,25582.2,25435.7,25450.8,0
1604472300,25450.7,25516.2,25404.4,25474.6,0
1604475000,25474.3,25474.3,25142.0,25299.2,0
1604477700,25304.2,25811.2,25268.5,25748.8,0
1604480400,25756.2,25891.0,25665.0,25783.6,0
1604483100,25782.7,25792.9,25642.8,25656.3,0
1604547900,26174.8,26270.1,26078.6,26129.1,0
1604550600,26131.1,26200.2,26016.6,26054.4,0
1604553300,26053.9,26180.2,26000.1,26145.7,0
1604556000,26149.2,26203.9,26083.4,26192.7,0
1604558700,26192.3,26305.8,26129.6,26280.7,0
1604561400,26287.7,26317.2,26159.1,26258.3,0
1604564100,26258.3,26375.2,26200.8,26343.9,0
1604566800,26344.7,26358.8,26221.6,26323.5,0
1604569500,26326.0,26339.9,26304.1,26316.8,0
1604634300,26274.1,26374.1,26135.3,26354.0,0
1604637000,26354.8,26492.7,26325.8,26416.1,0
1604639700,26409.7,26453.5,26304.7,26434.7,0
1604642400,26433.4,26552.4,26412.6,26521.2,0
1604645100,26522.3,26772.5,26503.0,26744.8,0
1604647800,26740.2,26826.4,26696.8,26763.6,0
1604650500,26765.1,26809.7,26634.1,26653.2,0
1604653200,26652.2,26805.7,26525.2,26799.6,0
1604655900,26796.6,26853.4,26758.2,26768.1,0
1604893500,27088.9,27432.2,27068.9,27377.0,0
1604896200,27378.4,27452.9,27221.2,27224.6,0
1604898900,27220.4,27287.2,27103.8,27164.6,0
1604901600,27166.8,27230.9,27105.8,27184.3,0
1604904300,27183.7,27323.2,27144.8,27254.4,0
1604907000,27248.9,27393.4,27228.2,27355.2,0
1604909700,27357.6,27431.8,27334.4,27406.8,0
1604912400,27405.1,27558.4,27405.1,27538.4,0
1604915100,27537.2,27595.0,27512.6,27582.2,0
1604979900,28039.4,28229.6,27916.9,28191.6,0
1604982600,28194.1,28312.4,28163.1,28296.5,0
1604985300,28295.6,28448.2,28270.6,28356.4,0
1604988000,28355.8,28442.7,28293.7,28395.0,0
1604990700,28393.4,28647.1,28378.1,28643.1,0
1604993400,28646.4,28735.6,28615.0,28711.8,0
1604996100,28708.3,28802.5,28287.0,28363.1,0
1604998800,28361.6,28664.0,28355.2,28588.1,0
1605001500,28586.6,28635.7,28566.1,28603.5,0
1605066300,28713.2,28956.2,28582.6,28789.4,0
1605069000,28785.3,28985.4,28721.3,28968.1,0
1605071700,28966.0,29030.9,28516.9,28602.8,0
1605074400,28608.9,28708.8,28441.1,28697.2,0
1605077100,28701.8,28745.3,28417.5,28458.9,0
