,datetime,open,high,low,close,volume
85,1736490900,55719.99,55720.26,55676.66,55686.5,0
86,1736491020,55685.53,55686.5,55649.27,55649.86,0
87,1736491140,55651.49,55660.01,55554.55,55554.55,0
88,1736491260,55554.0,55639.79,55551.76,55635.62,0
89,1736491380,55636.44,55643.16,55620.35,55643.16,0
90,1736491500,55643.43,55731.11,55640.12,55728.32,0
91,1736491620,55728.81,55752.32,55712.79,55752.32,0
92,1736491740,55754.34,55760.46,55725.85,55725.85,0
93,1736491860,55731.99,55741.86,55696.23,55696.23,0
94,1736491980,55692.81,55692.81,55640.09,55652.35,0
95,1736492100,55653.36,55654.33,55625.17,55634.23,0
96,1736492220,55631.73,55638.56,55606.72,55629.29,0
97,1736492340,55629.24,55629.25,55603.88,55619.74,0
98,1736492460,55620.29,55621.61,55601.25,55612.9,0
99,1736492580,55613.45,55649.63,55569.16,55578.2,0
100,1736492700,55578.67,55611.86,55578.4,55609.62,0
101,1736492820,55610.01,55619.85,55583.82,55583.82,0
102,1736492940,55585.57,55627.52,55585.57,55625.55,0
103,1736493060,55631.08,55646.38,55626.21,55645.9,0
104,1736493180,55648.7,55653.85,55636.34,55636.34,0
105,1736493300,55641.38,55652.51,55636.34,55651.96,0
106,1736493420,55652.51,55660.48,55630.27,55630.27,0
107,1736493540,55630.84,55663.17,55627.21,55659.21,0
108,1736493660,55655.47,55661.02,55637.06,55640.84,0
109,1736493780,55640.34,55651.25,55632.72,55649.69,0
110,1736493900,55650.19,55650.19,55603.93,55611.99,0
111,1736494020,55611.64,55615.01,55593.44,55602.88,0
112,1736494140,55600.12,55601.92,55574.07,55576.77,0
113,1736494260,55576.19,55599.95,55570.23,55599.95,0
114,1736494380,55600.44,55610.41,55577.29,55585.42,0
115,1736494500,55585.32,55609.41,55579.28,55598.7,0
116,1736494620,55604.74,55622.2,55597.86,55612.64,0
117,1736494740,55611.15,55623.79,55604.55,55610.22,0
118,1736494860,55611.08,55644.0,55608.27,55615.84,0
119,1736494980,55616.42,55618.03,55583.26,55596.75,0
120,1736495100,55597.73,55601.1,55570.78,55580.16,0
121,1736495220,55578.9,55587.34,55561.33,55585.88,0
122,1736495340,55585.88,55594.61,55578.15,55592.34,0
123,1736495460,55591.24,55609.1,55580.27,55609.1,0
124,1736495580,55608.54,55621.19,55602.86,55619.55,0
125,1736495700,55624.77,55652.13,55613.08,55637.38,0
126,1736495820,55632.58,55632.58,55571.46,55581.44,0
127,1736495940,55573.96,55575.13,55501.66,55527.64,0
128,1736496060,55527.15,55561.58,55517.86,55558.49,0
129,1736496180,55556.75,55557.91,55533.16,55536.84,0
130,1736496300,55534.49,55539.5,55507.3,55527.95,0
131,1736496420,55525.34,55542.46,55524.79,55535.49,0
132,1736496540,55536.04,55536.04,55510.66,55511.66,0
133,1736496660,55505.49,55516.65,55493.46,55504.06,0
134,1736496780,55505.8,55556.6,55496.4,55548.83,0
135,1736496900,55548.32,55550.78,55534.69,55544.52,0
136,1736497020,55543.42,55578.97,55535.57,55561.49,0
137,1736497140,55563.51,55582.61,55538.58,55539.53,0
138,1736497260,55553.89,55568.25,55547.3,55567.19,0
139,1736497380,55566.63,55566.63,55519.78,55524.27,0
140,1736497500,55525.24,55534.19,55517.91,55526.85,0
141,1736497620,55524.6,55535.61,55513.13,55532.98,0
142,1736497740,55531.88,55556.21,55528.19,55554.23,0
143,1736497860,55561.18,55561.18,55526.84,55538.14,0
144,1736497980,55534.77,55534.77,55492.48,55492.48,0
145,1736498100,55498.02,55503.32,55463.93,55464.03,0
146,1736498220,55462.56,55482.58,55457.22,55478.4,0
147,1736498340,55485.16,55499.71,55479.62,55487.15,0
148,1736498460,55488.25,55489.23,55408.66,55412.81,0
149,1736498580,55413.31,55420.7,55396.74,55396.74,0
150,1736498700,55394.23,55417.08,55368.9,55378.29,0
151,1736498820,55384.04,55403.55,55375.51,55403.11,0
152,1736498940,55404.21,55404.21,55345.75,55350.4,0
153,1736499060,55353.73,55381.51,55348.03,55374.39,0
154,1736499180,55376.19,55382.66,55325.76,55327.55,0
155,1736499300,55328.79,55328.79,55208.81,55237.07,0
156,1736499420,55237.82,55327.76,55232.37,55317.61,0
157,1736499540,55311.15,55325.95,55295.2,55295.2,0
158,1736499660,55293.67,55294.74,55259.65,55271.62,0
159,1736499780,55272.09,55282.84,55261.29,55281.06,0
160,1736499900,55286.14,55311.91,55263.2,55264.44,0
161,1736500020,55266.91,55285.16,55248.84,55284.4,0
162,1736500140,55284.3,55284.3,55235.77,55248.37,0
163,1736500260,55247.82,55268.12,55242.75,55255.04,0
164,1736500380,55258.42,55311.5,55243.35,55311.5,0
165,1736500500,55311.6,55325.93,55295.76,55306.44,0
166,1736500620,55303.14,55303.99,55268.7,55270.34,0
167,1736500740,55274.28,55278.44,55247.54,55272.39,0
168,1736500860,55272.88,55291.78,55266.3,55275.08,0
169,1736500980,55275.86,55280.4,55268.6,55272.0,0
170,1736501100,55275.93,55314.53,55242.53,55250.05,0
171,1736501220,55250.6,55261.46,55228.87,55228.87,0
172,1736501340,55227.44,55269.44,55216.98,55239.22,0
173,1736501460,55230.98,55246.87,55205.13,55225.04,0
174,1736501580,55232.09,55244.31,55211.71,55215.65,0
175,1736501700,55213.13,55237.27,55208.96,55234.26,0
176,1736501820,55233.48,55257.28,55225.04,55253.93,0
177,1736501940,55254.48,55278.76,55244.43,55263.59,0
178,1736502060,55261.6,55263.65,55232.58,55240.02,0
179,1736502180,55242.85,55243.63,55193.99,55207.31,0
180,1736502300,55202.45,55268.96,55194.39,55249.63,0
181,1736502420,55263.48,55282.77,55240.96,55269.26,0
182,1736502540,55268.16,55356.22,55268.16,55356.22,0
183,1736502660,55351.74,55385.89,55345.12,55362.87,0
184,1736502780,55363.38,55373.81,55329.18,55331.06,0
185,1736502900,55325.02,55338.83,55309.69,55333.22,0
186,1736503020,55331.54,55349.39,55314.52,55340.32,0
187,1736503140,55334.21,55374.53,55326.59,55374.53,0
188,1736739900,54864.5,54864.5,54651.65,54729.86,0
189,1736740020,54712.34,54897.5,54706.9,54893.4,0
190,1736740140,54889.6,54950.37,54831.6,54927.91,0
191,1736740260,54916.93,55010.41,54890.22,54970.76,0
192,1736740380,54961.85,54992.8,54908.28,54926.79,0
193,1736740500,54926.53,54950.28,54872.27,54898.93,0
194,1736740620,54905.74,55014.07,54881.65,54967.88,0
195,1736740740,54971.19,55052.26,54947.03,54947.03,0
196,1736740860,54945.61,54990.01,54902.61,54974.02,0
197,1736740980,54973.53,55031.86,54957.69,54983.4,0
198,1736741100,54986.2,54987.29,54906.5,54911.01,0
199,1736741220,54910.46,54917.59,54862.45,54863.15,0
200,1736741340,54862.07,54883.82,54776.39,54804.57,0
201,1736741460,54809.24,54842.41,54785.71,54828.15,0
202,1736741580,54833.74,54887.87,54787.22,54881.02,0
203,1736741700,54882.49,54891.01,54802.22,54802.22,0
204,1736741820,54800.31,54800.31,54668.49,54683.02,0
205,1736741940,54684.22,54722.91,54678.27,54696.55,0
206,1736742060,54702.72,54762.45,54702.72,54730.13,0
207,1736742180,54736.75,54771.34,54707.47,54710.77,0
208,1736742300,54705.14,54770.64,54700.81,54739.51,0
209,1736742420,54733.77,54751.46,54710.47,54721.01,0
210,1736742540,54719.68,54789.54,54712.43,54788.55,0
211,1736742660,54788.0,54982.68,54757.02,54982.68,0
212,1736742780,54984.61,55064.6,54971.05,55055.65,0
213,1736742900,55056.2,55067.18,54992.33,55003.43,0
214,1736743020,54993.7,55005.23,54954.91,55005.23,0
215,1736743140,55005.72,55022.77,54985.2,55005.36,0
216,1736743260,55004.17,55058.9,54998.84,55052.63,0
217,1736743380,55054.95,55075.07,55048.42,55074.69,0
218,1736743500,55099.06,55173.68,55099.06,55159.34,0
219,1736743620,55158.92,55167.33,55050.42,55057.04,0
220,1736743740,55063.57,55093.95,55055.98,55093.23,0
221,1736743860,55091.7,55105.89,55071.78,55094.36,0
222,1736743980,55104.41,55169.52,55100.02,55153.1,0
223,1736744100,55150.06,55150.06,55107.67,55116.25,0
224,1736744220,55108.11,55140.65,55103.58,55138.84,0
225,1736744340,55132.39,55202.11,55109.62,55191.2,0
226,1736744460,55190.77,55192.69,55140.68,55174.35,0
227,1736744580,55175.35,55235.58,55169.82,55219.78,0
228,1736744700,55220.45,55251.41,55193.28,55197.75,0
229,1736744820,55202.88,55209.61,55113.91,55113.91,0
230,1736744940,55114.68,55162.52,55095.17,55162.16,0
231,1736745060,55162.16,55162.16,55005.02,55018.39,0
232,1736745180,55017.84,55112.77,55017.84,55111.57,0
233,1736745300,55108.78,55170.22,55089.07,55170.22,0
234,1736745420,55169.86,55206.64,55169.09,55176.04,0
235,1736745540,55180.71,55180.71,55085.86,55093.99,0
236,1736745660,55096.05,55154.78,55091.85,55124.18,0
237,1736745780,55125.54,55134.03,55101.92,55121.12,0
238,1736745900,55118.82,55118.96,55039.39,55058.68,0
239,1736746020,55057.91,55081.55,55042.22,55074.74,0
240,1736746140,55074.38,55075.77,55013.6,55030.8,0
241,1736746260,55033.8,55067.94,55029.46,55061.28,0
242,1736746380,55054.46,55060.01,54988.0,54997.23,0
243,1736746500,54998.71,55066.18,54989.76,55060.22,0
244,1736746620,55059.73,55065.34,55023.55,55045.06,0
245,1736746740,55049.36,55097.2,55049.36,55095.82,0
246,1736746860,55091.27,55153.18,55069.12,55139.18,0
247,1736746980,55138.63,55173.89,55134.37,55147.79,0
248,1736747100,55153.04,55198.41,55124.95,55198.41,0
249,1736747220,55187.26,55227.87,55182.69,55195.17,0
250,1736747340,55194.81,55194.81,55137.59,55146.89,0
251,1736747460,55149.4,55179.94,55142.5,55179.94,0
252,1736747580,55182.75,55205.32,55167.3,55197.23,0
253,1736747700,55195.68,55195.68,55133.11,55138.5,0
254,1736747820,55133.11,55159.41,55104.41,55106.64,0
255,1736747940,55112.07,55120.56,55088.18,55092.77,0
256,1736748060,55093.81,55093.81,55028.18,55036.99,0
257,1736748180,55038.52,55058.99,55014.94,55051.53,0
258,1736748300,55050.09,55061.7,54999.33,55007.62,0
259,1736748420,55005.41,55017.84,54932.84,54944.64,0
260,1736748540,54942.14,54954.15,54916.16,54942.37,0
261,1736748660,54935.91,54966.67,54925.97,54936.84,0
262,1736748780,54949.45,54987.14,54941.82,54977.16,0
263,1736748900,54975.01,54983.05,54941.39,54947.28,0
264,1736749020,54946.42,54950.62,54919.15,54933.87,0
265,1736749140,54934.99,54974.87,54933.94,54974.87,0
266,1736749260,54975.97,55016.02,54960.41,54989.86,0
267,1736749380,54990.42,54990.5,54890.69,54907.64,0
268,1736749500,54907.28,54929.76,54888.04,54925.17,0
269,1736749620,54926.13,54949.47,54911.38,54911.38,0
270,1736749740,54914.4,54925.05,54895.71,54921.74,0
271,1736749860,54921.09,54941.51,54908.89,54919.34,0
272,1736749980,54915.03,54956.99,54911.94,54940.61,0
273,1736750100,54940.25,54948.8,54917.7,54933.57,0
274,1736750220,54934.06,54942.42,54885.03,54901.74,0
275,1736750340,54894.92,54904.97,54868.8,54885.35,0
276,1736750460,54902.31,54943.81,54897.91,54915.54,0
277,1736750580,54917.02,54929.16,54908.18,54910.96,0
278,1736750700,54906.55,54906.75,54851.46,54856.79,0
279,1736750820,54852.85,54881.09,54843.54,54851.16,0
280,1736750940,54852.71,54910.05,54851.23,54900.66,0
281,1736751060,54899.0,54901.81,54881.26,54888.65,0
282,1736751180,54888.1,54907.75,54878.02,54895.38,0
283,1736751300,54902.56,54902.56,54864.3,54894.37,0
284,1736751420,54892.69,54908.0,54871.48,54871.48,0
285,1736751540,54870.5,54901.8,54870.29,54886.75,0
286,1736751660,54885.63,54899.08,54872.47,54886.53,0
287,1736751780,54887.93,54900.3,54870.54,54881.36,0
288,1736751900,54883.07,54886.72,54850.83,54876.43,0
289,1736752020,54876.79,54900.08,54864.54,54884.94,0
290,1736752140,54891.4,54950.97,54883.92,54926.53,0
291,1736752260,54925.27,54948.35,54871.81,54885.12,0
292,1736752380,54886.28,54899.4,54878.43,54896.04,0
293,1736752500,54894.0,54894.0,54865.39,54865.39,0
294,1736752620,54865.55,54872.49,54841.49,54853.4,0
295,1736752740,54859.49,54879.79,54850.15,54875.8,0
296,1736752860,54869.35,54869.9,54841.78,54857.21,0
297,1736752980,54856.11,54866.94,54837.69,54864.77,0
298,1736753100,54859.12,54859.12,54825.76,54830.63,0
299,1736753220,54825.24,54834.45,54752.25,54756.65,0
300,1736753340,54757.2,54787.71,54730.71,54775.53,0
301,1736753460,54775.74,54802.69,54775.32,54799.05,0
302,1736753580,54797.99,54799.81,54767.52,54774.13,0
303,1736753700,54779.82,54779.82,54744.4,54769.4,0
304,1736753820,54768.85,54803.81,54763.13,54803.6,0
305,1736753940,54802.62,54804.61,54773.02,54790.19,0
306,1736754060,54795.22,54802.05,54773.95,54773.95,0
307,1736754180,54773.73,54782.92,54754.88,54761.47,0
308,1736754300,54768.67,54774.66,54745.69,54753.88,0
309,1736754420,54758.91,54766.6,54740.48,54747.24,0
310,1736754540,54746.82,54758.38,54740.09,54755.08,0
311,1736754660,54756.15,54786.23,54756.12,54760.29,0
312,1736754780,54765.86,54768.97,54728.04,54732.97,0
313,1736754900,54732.42,54761.81,54727.83,54744.64,0
314,1736755020,54744.87,54802.28,54739.6,54787.29,0
315,1736755140,54793.46,54797.08,54780.09,54791.64,0
316,1736755260,54790.17,54790.17,54745.02,54770.75,0
317,1736755380,54776.58,54787.53,54759.4,54777.34,0
318,1736755500,54782.72,54790.71,54773.32,54777.99,0
319,1736755620,54771.18,54773.47,54748.26,54754.6,0
320,1736755740,54755.11,54756.64,54731.56,54731.56,0
321,1736755860,54732.11,54746.89,54717.0,54727.19,0
322,1736755980,54728.64,54728.64,54693.49,54703.66,0
323,1736756100,54710.71,54736.28,54705.03,54732.76,0
324,1736756220,54728.48,54728.48,54654.61,54665.6,0
325,1736756340,54671.03,54671.03,54639.97,54666.8,0
326,1736756460,54667.23,54667.23,54639.49,54643.13,0
327,1736756580,54643.62,54678.77,54642.52,54664.58,0
328,1736756700,54656.84,54692.55,54651.47,54692.55,0
329,1736756820,54693.67,54695.97,54661.89,54684.87,0
330,1736756940,54684.33,54695.98,54654.18,54680.96,0
331,1736757060,54677.9,54709.0,54660.69,54667.61,0
332,1736757180,54667.06,54672.21,54635.79,54655.41,0
333,1736757300,54656.77,54680.28,54654.37,54679.47,0
334,1736757420,54681.54,54699.99,54647.9,54665.92,0
335,1736757540,54659.66,54681.41,54651.71,54662.1,0
336,1736757660,54666.18,54666.18,54605.1,54605.1,0
337,1736757780,54601.74,54636.3,54601.74,54629.71,0
338,1736757900,54639.99,54650.46,54587.46,54646.02,0
339,1736758020,54650.11,54665.69,54619.92,54665.69,0
340,1736758140,54665.14,54671.57,54638.02,54645.11,0
341,1736758260,54644.56,54644.56,54625.57,54636.95,0
342,1736758380,54637.39,54637.39,54596.45,54622.08,0
343,1736758500,54622.63,54628.83,54603.56,54607.63,0
344,1736758620,54609.44,54640.93,54595.73,54640.93,0
345,1736758740,54644.3,54672.73,54630.34,54638.08,0
346,1736758860,54637.53,54648.26,54561.44,54575.45,0
347,1736758980,54575.25,54585.0,54546.72,54554.88,0
348,1736759100,54560.49,54568.01,54504.28,54517.87,0
349,1736759220,54520.64,54539.26,54479.86,54485.86,0
350,1736759340,54489.08,54512.26,54461.72,54461.72,0
351,1736759460,54461.12,54500.65,54458.6,54497.21,0
352,1736759580,54495.46,54545.84,54457.19,54538.74,0
353,1736759700,54541.07,54588.67,54531.49,54536.9,0
354,1736759820,54529.55,54611.64,54523.44,54556.72,0
355,1736759940,54541.76,54584.3,54541.27,54564.73,0
356,1736760060,54564.17,54570.45,54540.01,54563.09,0
357,1736760180,54555.47,54627.29,54554.92,54578.43,0
358,1736760300,54580.1,54596.28,54551.16,54568.1,0
359,1736760420,54567.75,54606.51,54550.82,54601.29,0
360,1736760540,54611.47,54641.91,54583.21,54592.6,0
361,1736760660,54588.86,54594.91,54552.14,54567.91,0
362,1736760780,54566.87,54592.82,54542.2,54581.86,0
363,1736760900,54583.54,54590.23,54565.79,54567.55,0
364,1736761020,54567.06,54590.63,54548.09,54579.98,0
365,1736761140,54582.63,54647.6,54548.68,54642.1,0
366,1736761260,54639.89,54644.86,54608.65,54624.71,0
367,1736761380,54623.1,54642.46,54605.42,54635.62,0
368,1736761500,54637.46,54713.26,54622.9,54675.39,0
369,1736761620,54675.03,54693.65,54660.51,54669.5,0
370,1736761740,54669.85,54703.62,54655.98,54690.48,0
371,1736761860,54694.13,54714.82,54671.82,54683.84,0
372,1736761980,54684.33,54684.33,54634.26,54653.43,0
373,1736762100,54653.98,54661.78,54631.26,54648.89,0
374,1736762220,54648.18,54648.18,54607.66,54630.51,0
375,1736762340,54633.83,54636.56,54594.59,54620.29,0
376,1736826300,54556.82,55136.03,54556.82,55078.11,0
377,1736826420,55077.56,55104.88,55027.5,55101.67,0
378,1736826540,55102.38,55164.16,55085.93,55164.16,0
379,1736826660,55167.91,55199.01,55129.68,55137.38,0
380,1736826780,55136.83,55195.21,55134.72,55167.41,0
381,1736826900,55168.89,55169.71,55114.45,55155.7,0
382,1736827020,55157.18,55196.76,55129.47,55167.56,0
383,1736827140,55180.46,55229.7,55169.75,55228.84,0
384,1736827260,55233.32,55255.57,55208.35,55233.52,0
385,1736827380,55229.38,55250.78,55203.59,55208.63,0
386,1736827500,55207.3,55208.88,55138.66,55183.2,0
387,1736827620,55183.92,55232.84,55161.63,55232.52,0
388,1736827740,55231.79,55231.79,55186.45,55196.13,0
389,1736827860,55202.59,55236.9,55188.91,55230.11,0
390,1736827980,55223.76,55279.23,55222.73,55262.92,0
391,1736828100,55260.61,55268.37,55216.97,55262.04,0
392,1736828220,55255.39,55288.25,55234.38,55286.1,0
393,1736828340,55292.75,55351.71,55278.82,55344.84,0
394,1736828460,55345.48,55351.07,55323.77,55342.52,0
395,1736828580,55326.69,55336.32,55222.4,55226.84,0
396,1736828700,55226.64,55226.64,55125.25,55155.41,0
397,1736828820,55152.89,55167.67,55137.39,55142.54,0
398,1736828940,55146.69,55208.18,55144.53,55200.1,0
399,1736829060,55203.62,55208.58,55139.03,55139.84,0
400,1736829180,55141.52,55160.29,55106.53,55155.86,0
401,1736829300,55153.8,55158.78,55120.32,55153.31,0
402,1736829420,55153.37,55163.76,55125.04,55135.64,0
403,1736829540,55129.82,55168.6,55124.52,55148.01,0
404,1736829660,55142.96,55188.83,55142.96,55181.65,0
405,1736829780,55181.65,55217.69,55179.27,55189.61,0
406,1736829900,55187.46,55200.79,55127.62,55158.1,0
407,1736830020,55156.99,55163.51,55068.8,55074.41,0
408,1736830140,55074.95,55080.52,55038.86,55064.63,0
409,1736830260,55071.35,55136.76,55071.35,55126.09,0
410,1736830380,55125.53,55135.31,55105.12,55110.13,0
411,1736830500,55110.68,55133.29,55092.02,55125.67,0
412,1736830620,55134.41,55188.44,55133.05,55188.44,0
413,1736830740,55183.89,55256.18,55181.28,55241.07,0
414,1736830860,55240.51,55251.59,55209.86,55235.41,0
415,1736830980,55234.02,55234.73,55212.95,55229.08,0
416,1736831100,55230.16,55271.34,55225.45,55271.34,0
417,1736831220,55270.99,55324.72,55270.99,55324.72,0
418,1736831340,55320.8,55342.53,55307.22,55342.53,0
419,1736831460,55345.59,55355.1,55312.08,55328.52,0
420,1736831580,55327.97,55336.75,55306.56,55320.8,0
421,1736831700,55319.82,55323.89,55305.86,55320.33,0
422,1736831820,55320.88,55352.33,55319.65,55326.44,0
423,1736831940,55326.43,55374.93,55320.61,55371.24,0
424,1736832060,55372.31,55400.14,55347.93,55384.99,0
425,1736832180,55382.9,55388.88,55361.86,55364.66,0
426,1736832300,55365.92,55367.38,55315.0,55324.44,0
427,1736832420,55317.37,55362.05,55317.37,55358.59,0
428,1736832540,55359.15,55363.82,55328.87,55355.46,0
429,1736832660,55354.63,55397.45,55345.9,55378.93,0
430,1736832780,55380.26,55384.37,55350.77,55373.78,0
431,1736832900,55374.71,55380.44,55359.34,55371.41,0
432,1736833020,55371.13,55408.88,55360.16,55405.9,0
433,1736833140,55404.81,55414.43,55387.44,55410.6,0
434,1736833260,55413.68,55414.04,55372.81,55396.35,0
435,1736833380,55398.52,55410.41,55390.71,55401.6,0
436,1736833500,55402.15,55410.78,55355.4,55365.18,0
437,1736833620,55363.2,55367.48,55323.19,55325.18,0
438,1736833740,55327.65,55336.14,55290.53,55336.14,0
439,1736833860,55337.98,55344.82,55309.95,55334.62,0
440,1736833980,55334.62,55392.51,55334.62,55392.51,0
441,1736834100,55387.63,55405.32,55366.38,55366.38,0
442,1736834220,55370.32,55382.53,55360.67,55365.5,0
443,1736834340,55358.19,55379.97,55349.43,55370.08,0
444,1736834460,55366.72,55367.84,55317.0,55333.4,0
445,1736834580,55329.45,55337.97,55312.38,55316.3,0
446,1736834700,55316.86,55316.86,55280.82,55280.82,0
447,1736834820,55279.38,55292.76,55246.92,55254.59,0
448,1736834940,55258.11,55271.85,55235.61,55235.61,0
449,1736835060,55226.99,55226.99,55210.59,55211.83,0
450,1736835180,55211.24,55236.41,55205.76,55229.94,0
451,1736835300,55228.87,55228.87,55179.11,55187.08,0
452,1736835420,55186.02,55200.2,55174.63,55174.63,0
453,1736835540,55182.16,55183.21,55157.63,55177.05,0
454,1736835660,55178.13,55179.24,55149.06,55166.7,0
455,1736835780,55162.24,55181.42,55152.43,55168.51,0
456,1736835900,55168.24,55196.3,55157.17,55196.3,0
457,1736836020,55196.69,55211.01,55196.04,55211.01,0
458,1736836140,55214.38,55221.02,55185.98,55188.15,0
459,1736836260,55188.65,55198.98,55156.55,55172.45,0
460,1736836380,55173.0,55179.0,55163.84,55163.84,0
461,1736836500,55165.24,55184.53,55149.07,55184.53,0
462,1736836620,55182.02,55182.02,55101.78,55115.37,0
463,1736836740,55115.93,55147.57,55112.46,55138.21,0
464,1736836860,55138.56,55138.56,55122.85,55129.83,0
465,1736836980,55129.61,55145.62,55114.31,55142.28,0
466,1736837100,55145.07,55145.07,55118.21,55139.55,0
467,1736837220,55140.91,55142.45,55090.64,55092.4,0
468,1736837340,55091.17,55092.13,55066.29,55066.29,0
469,1736837460,55070.56,55082.18,55061.69,55075.88,0
470,1736837580,55074.78,55075.88,55037.34,55046.15,0
471,1736837700,55051.39,55055.41,55044.99,55051.65,0
472,1736837820,55056.91,55098.44,55056.85,55098.44,0
473,1736837940,55101.03,55101.03,55068.3,55071.81,0
474,1736838060,55070.74,55078.09,55050.18,55053.26,0
475,1736838180,55052.25,55073.72,55031.89,55072.29,0
476,1736838300,55076.32,55089.07,55062.08,55062.08,0
477,1736838420,55069.13,55105.89,55069.13,55101.89,0
478,1736838540,55102.38,55114.28,55096.5,55114.28,0
479,1736838660,55115.37,55128.49,55113.85,55114.4,0
480,1736838780,55113.15,55113.15,55097.74,55113.09,0
