datetime,open,high,low,close,volume
1601264700,1039.99,1040.0,1030.48,1032.1,1093220
1601265300,1032.0,1033.97,1028.0,1028.15,647330
1601265900,1028.46,1032.47,1028.0,1031.0,317370
1601266500,1031.0,1032.0,1028.4,1030.5,293215
1601267100,1030.4,1032.92,1030.02,1032.59,245645
1601267700,1032.77,1035.52,1032.2,1035.18,374825
1601268300,1035.17,1036.0,1031.0,1032.8,365190
1601268900,1032.8,1033.06,1028.85,1031.0,244225
1601269500,1031.2,1033.94,1031.0,1031.6,161070
1601270100,1031.6,1032.4,1029.3,1030.32,166015
1601270700,1030.8,1030.8,1022.0,1025.82,747095
1601271300,1025.27,1026.52,1023.0,1023.22,433250
1601271900,1023.53,1024.58,1018.16,1019.72,578855
1601272500,1019.21,1024.8,1019.21,1022.55,418500
1601273100,1022.15,1026.39,1022.15,1025.0,311340
1601273700,1025.06,1026.33,1023.0,1025.4,228975
1601274300,1025.32,1028.0,1024.96,1026.76,351115
1601274900,1026.76,1027.18,1023.17,1024.0,331855
1601275500,1024.0,1025.6,1023.24,1025.2,154440
1601276100,1025.2,1025.6,1022.0,1022.66,222020
1601276700,1022.2,1024.74,1020.5,1021.66,271610
1601277300,1021.41,1025.0,1021.0,1024.2,199030
1601277900,1024.4,1025.79,1023.61,1024.3,198815
1601278500,1024.6,1025.2,1022.4,1023.99,122085
1601279100,1023.99,1024.2,1023.21,1023.72,62620
1601279700,1023.72,1024.6,1022.93,1023.54,107295
1601280300,1023.55,1025.4,1023.4,1024.45,113430
1601280900,1024.45,1029.88,1024.4,1029.4,619315
1601281500,1029.17,1031.98,1028.34,1029.2,523640
1601282100,1029.14,1030.96,1027.34,1029.98,242520
1601282700,1029.8,1030.0,1028.05,1028.06,174790
1601283300,1028.4,1028.4,1026.0,1027.26,282660
1601283900,1027.28,1027.57,1024.61,1026.0,225820
1601284500,1026.0,1028.8,1025.75,1027.96,205910
1601285100,1027.99,1028.4,1025.6,1027.38,275430
1601285700,1027.0,1027.56,1025.0,1027.2,348200
1601286300,1027.2,1027.4,1022.48,1023.94,644830
1601286900,1023.77,1025.4,1023.5,1024.6,141755
1601351100,1026.0,1030.99,1020.4,1027.67,920330
1601351700,1027.58,1030.0,1021.0,1022.0,619575
1601352300,1022.2,1024.97,1020.41,1023.53,261820
1601352900,1023.18,1024.76,1022.06,1023.8,188435
1601353500,1023.8,1024.76,1021.0,1022.0,219695
1601354100,1021.75,1026.0,1021.7,1025.6,272660
1601354700,1025.8,1026.98,1022.49,1023.2,202845
1601355300,1023.5,1024.0,1021.6,1022.79,151055
1601355900,1022.47,1023.37,1021.0,1022.0,145895
1601356500,1022.0,1022.0,1018.29,1019.8,346540
1601357100,1019.37,1021.2,1018.48,1018.84,157340
1601357700,1018.84,1020.4,1017.15,1018.63,190745
1601358300,1018.63,1019.9,1017.86,1019.9,97450
1601358900,1019.99,1021.49,1019.35,1019.63,92490
1601359500,1019.63,1022.98,1019.0,1020.56,141355
1601360100,1020.8,1020.88,1019.0,1020.03,99595
1601360700,1020.03,1021.8,1019.4,1021.8,82260
1601361300,1021.6,1021.8,1019.4,1020.19,51570
1601361900,1020.19,1021.2,1019.5,1020.81,62045
1601362500,1020.81,1022.4,1019.6,1020.2,86585
1601363100,1020.16,1020.2,1017.6,1018.8,140660
1601363700,1018.8,1019.05,1016.0,1018.83,233385
1601364300,1018.83,1019.6,1017.2,1018.6,66700
1601364900,1018.19,1018.58,1017.2,1017.22,57370
1601365500,1017.22,1018.6,1017.2,1018.46,47750
1601366100,1018.46,1019.6,1017.44,1017.9,67965
1601366700,1017.9,1019.2,1017.21,1018.6,72530
1601367300,1018.6,1021.0,1018.6,1020.8,140750
1601367900,1020.57,1022.82,1019.61,1021.94,244040
1601368500,1021.94,1021.94,1018.7,1019.6,134795
1601369100,1019.6,1021.81,1019.6,1021.8,100560
1601369700,1021.8,1022.59,1020.24,1020.81,133270
1601370300,1020.8,1021.4,1020.2,1020.3,70285
1601370900,1020.3,1021.19,1018.6,1019.09,168995
1601371500,1019.19,1020.0,1017.0,1018.6,235860
1601372100,1018.6,1019.99,1017.19,1017.99,246180
1601372700,1017.62,1018.4,1013.28,1014.55,523390
1601373300,1014.13,1015.78,1013.32,1014.16,54275
1601437500,1020.0,1025.2,1017.0,1025.2,799045
1601438100,1025.59,1044.36,1025.0,1043.52,2472625
1601438700,1043.4,1049.8,1040.95,1043.29,1765210
1601439300,1043.4,1051.0,1043.3,1049.16,1278520
1601439900,1049.53,1049.53,1042.49,1043.61,839525
1601440500,1043.61,1049.31,1043.61,1046.13,633610
1601441100,1046.99,1057.94,1046.39,1057.4,1471245
1601441700,1058.0,1062.0,1054.02,1057.22,2029365
1601442300,1057.45,1059.2,1054.97,1056.03,691470
1601442900,1056.2,1059.2,1055.0,1058.4,595880
1601443500,1058.04,1063.6,1058.04,1059.4,1382040
1601444100,1059.4,1060.0,1056.16,1058.4,609865
1601444700,1058.4,1058.4,1050.88,1053.96,1110435
1601445300,1053.96,1055.53,1050.4,1053.61,656735
1601445900,1053.94,1056.2,1051.2,1052.4,569370
1601446500,1052.42,1053.81,1051.4,1052.63,263395
1601447100,1052.63,1055.0,1051.4,1054.47,425585
1601447700,1053.67,1054.89,1052.97,1053.32,202155
1601448300,1053.32,1054.73,1052.15,1054.7,206740
1601448900,1054.64,1057.79,1053.63,1056.41,517535
1601449500,1056.41,1056.8,1052.8,1053.41,379985
1601450100,1053.41,1054.39,1052.2,1053.0,188820
1601450700,1053.0,1055.46,1051.6,1054.2,311685
1601451300,1054.2,1054.8,1052.8,1052.81,153880
1601451900,1052.81,1054.56,1052.2,1053.6,174295
1601452500,1053.6,1054.0,1052.2,1053.2,184485
1601453100,1053.2,1053.8,1052.4,1052.72,122635
1601453700,1052.56,1053.17,1045.06,1046.48,1109875
1601454300,1046.37,1049.6,1046.3,1048.9,386620
1601454900,1048.9,1051.2,1047.8,1049.49,347590
1601455500,1049.49,1050.8,1047.2,1047.2,263010
1601456100,1047.2,1048.56,1045.4,1046.96,434660
1601456700,1046.62,1047.4,1040.6,1040.81,902985
1601457300,1041.0,1043.59,1038.42,1041.0,890200
1601457900,1041.2,1042.76,1039.0,1039.4,523875
1601458500,1039.4,1041.63,1037.23,1038.21,722460
1601459100,1038.33,1038.73,1033.54,1036.29,1172730
1601459700,1036.32,1036.41,1034.4,1036.4,172915
1601523900,1045.0,1051.2,1033.0,1035.49,1717385
1601524500,1035.98,1036.28,1029.01,1033.8,691720
1601525100,1033.6,1034.49,1030.64,1032.58,272545
1601525700,1032.2,1035.55,1031.48,1034.7,318485
