datetime,open,high,low,close,volume
1601264700,3890.0,3917.4,3870.15,3912.3,97816
1601271900,3912.3,3930.95,3892.05,3919.9,58990
1601279100,3919.55,3940.0,3903.0,3918.4,69284
1601286300,3917.0,3950.0,3913.1,3938.0,21955
1601351100,3960.0,4006.8,3954.45,3975.85,173799
1601358300,3975.15,3985.0,3943.25,3977.8,93073
1601365500,3977.8,4078.0,3975.5,4070.95,453416
1601372700,4070.95,4071.9,4045.0,4053.0,50798
1601437500,4087.7,4102.7,4056.0,4069.35,263303
1601444700,4070.0,4077.95,4031.3,4057.55,134499
1601451900,4057.55,4070.0,4044.4,4050.0,99506
1601459100,4050.0,4064.0,4023.1,4030.2,49723
1601523900,4088.0,4113.85,4062.1,4104.1,126660
1601531100,4104.1,4120.0,4099.5,4101.15,103350
1601538300,4101.15,4110.5,4081.1,4095.05,140860
1601545500,4095.15,4105.0,4094.0,4100.0,34654
1601869500,4114.1,4114.1,4041.0,4059.0,109703
1601876700,4059.0,4075.0,4036.0,4038.4,81885
1601883900,4038.4,4055.0,4031.05,4046.5,91108
1601891100,4046.5,4069.55,4044.2,4060.25,29217
1601955900,4055.2,4094.55,4055.2,4073.55,59828
1601963100,4073.55,4108.95,4061.35,4076.85,100695
1601970300,4077.05,4148.0,4070.0,4133.1,159974
1601977500,4132.65,4136.95,4123.65,4129.0,30039
1602042300,4122.75,4266.0,4114.1,4234.05,464487
1602049500,4236.15,4285.95,4212.8,4239.15,344082
1602056700,4239.1,4258.0,4205.0,4213.0,170709
1602063900,4208.0,4220.0,4198.15,4209.0,57387
1602128700,4225.0,4284.85,4214.0,4276.2,194150
1602135900,4277.25,4314.9,4261.0,4312.0,197688
1602143100,4311.0,4358.0,4305.0,4348.0,346787
1602150300,4348.85,4360.0,4338.05,4340.0,62453
1602215100,4340.0,4374.95,4275.5,4292.85,206590
1602222300,4292.85,4304.65,4280.0,4288.45,42753
1602229500,4288.45,4321.65,4281.15,4298.65,121320
1602236700,4298.05,4300.0,4294.05,4300.0,34184
1602474300,4300.0,4361.0,4246.4,4253.9,171181
1602481500,4255.0,4290.0,4250.0,4285.05,76077
1602488700,4285.05,4335.0,4270.4,4298.05,205820
1602495900,4300.0,4318.85,4297.05,4308.0,35242
1602560700,4448.0,4525.0,4339.45,4511.35,1155134
1602567900,4513.0,4515.0,4413.8,4429.0,632058
1602575100,4429.0,4434.95,4355.05,4381.3,493627
1602582300,4381.05,4398.95,4375.15,4380.7,78047
1602647100,4381.85,4425.0,4315.0,4367.0,254610
1602654300,4367.2,4450.0,4365.0,4431.0,299398
1602661500,4431.0,4440.0,4389.8,4440.0,208680
1602668700,4440.0,4459.0,4436.75,4459.0,54192
1602733500,4459.0,4473.0,4390.25,4417.6,197717
1602740700,4417.6,4420.0,4380.0,4383.0,107124
1602747900,4383.0,4399.5,4366.3,4388.05,200430
1602755100,4388.05,4393.95,4370.0,4375.0,38864
1602819900,4383.95,4439.95,4380.0,4434.2,225157
1602827100,4434.2,4480.0,4417.3,4475.0,180660
1602834300,4475.9,4496.0,4453.2,4482.0,219174
1602841500,4482.0,4486.0,4472.0,4484.65,43946
