,datetime,open,high,low,close,volume
133,1737431100,49532.0,49543.15,49198.45,49208.55,0
134,1737432300,49210.0,49294.05,49145.0,49211.05,0
135,1737433500,49211.15,49225.75,48983.6,49034.45,0
136,1737434700,49035.7,49036.2,48771.0,48840.65,0
137,1737435900,48840.35,48937.3,48825.9,48869.15,0
138,1737437100,48867.5,48875.3,48695.1,48745.1,0
139,1737438300,48745.8,48795.75,48692.6,48752.65,0
140,1737439500,48752.4,49280.7,48732.2,49175.9,0
141,1737440700,49175.0,49214.0,48928.1,48934.6,0
142,1737441900,48934.35,48945.9,48655.3,48688.2,0
143,1737443100,48688.85,48758.55,48624.45,48707.5,0
144,1737444300,48705.75,48961.8,48693.85,48857.25,0
145,1737445500,48852.7,48916.4,48636.9,48819.05,0
146,1737446700,48810.3,48883.15,48753.15,48765.6,0
147,1737447900,48764.45,48841.35,48699.2,48742.5,0
148,1737449100,48741.5,48769.75,48607.65,48626.8,0
149,1737450300,48628.45,48642.7,48430.95,48494.25,0
150,1737451500,48487.75,48618.5,48487.75,48580.95,0
151,1737452700,48581.1,48639.3,48578.4,48626.1,0
152,1737517500,48689.55,48741.75,48529.6,48682.9,0
153,1737518700,48681.4,48722.1,48459.55,48543.45,0
154,1737519900,48543.45,48695.2,48523.8,48675.15,0
155,1737521100,48673.95,48727.8,48588.45,48636.65,0
156,1737522300,48638.15,48673.55,48495.4,48579.8,0
157,1737523500,48579.8,48600.6,48442.9,48471.85,0
158,1737524700,48471.75,48478.4,48355.35,48387.2,0
159,1737525900,48383.55,48436.05,48325.1,48358.35,0
160,1737527100,48356.35,48385.3,48279.95,48321.65,0
161,1737528300,48323.2,48354.1,48185.8,48234.1,0
162,1737529500,48233.1,48302.2,48223.35,48227.0,0
163,1737530700,48226.95,48266.2,48109.4,48258.1,0
164,1737531900,48259.95,48260.55,48149.0,48149.8,0
165,1737533100,48152.8,48215.8,48074.05,48126.9,0
166,1737534300,48132.8,48422.7,48098.6,48385.2,0
167,1737535500,48388.0,48558.85,48353.3,48449.25,0
168,1737536700,48458.05,48607.9,48392.3,48552.65,0
169,1737537900,48555.0,48781.75,48553.9,48768.65,0
170,1737539100,48762.5,48775.8,48677.7,48766.4,0
171,1737603900,48770.15,48781.9,48493.0,48502.9,0
172,1737605100,48502.45,48755.25,48498.1,48724.45,0
173,1737606300,48729.05,48808.9,48631.2,48786.65,0
174,1737607500,48788.85,48892.7,48777.6,48848.7,0
175,1737608700,48849.8,48865.6,48633.45,48644.4,0
176,1737609900,48647.1,48777.05,48630.5,48717.8,0
177,1737611100,48715.55,48749.8,48674.2,48685.35,0
178,1737612300,48683.35,48687.5,48559.6,48596.9,0
179,1737613500,48595.15,48655.9,48571.45,48613.45,0
180,1737614700,48613.0,48764.3,48590.85,48744.75,0
181,1737615900,48744.9,48747.2,48613.35,48615.7,0
182,1737617100,48617.4,48732.25,48612.45,48719.05,0
183,1737618300,48714.75,48753.95,48664.85,48675.75,0
184,1737619500,48672.55,48802.4,48665.1,48739.05,0
185,1737620700,48741.0,48753.65,48618.9,48663.35,0
186,1737621900,48670.85,48676.4,48597.4,48648.8,0
187,1737623100,48648.8,48658.2,48551.0,48558.65,0
188,1737624300,48559.3,48623.3,48557.45,48591.3,0
189,1737625500,48593.3,48604.0,48563.05,48595.85,0
190,1737690300,48546.05,48720.25,48498.8,48605.2,0
191,1737691500,48604.6,48622.05,48349.05,48375.4,0
192,1737692700,48375.05,48461.3,48368.8,48451.15,0
193,1737693900,48441.1,48599.05,48347.85,48489.75,0
194,1737695100,48486.1,48621.6,48484.75,48584.6,0
195,1737696300,48583.4,48816.7,48543.55,48796.3,0
196,1737697500,48790.35,48813.25,48692.65,48694.5,0
197,1737698700,48689.45,48833.8,48653.9,48779.85,0
198,1737699900,48778.65,48806.75,48727.35,48804.95,0
199,1737701100,48803.0,48858.65,48703.85,48707.7,0
200,1737702300,48706.6,48716.8,48586.45,48623.8,0
201,1737703500,48622.9,48646.8,48505.45,48590.55,0
202,1737704700,48583.2,48590.55,48445.75,48493.9,0
203,1737705900,48491.15,48576.3,48443.25,48560.0,0
204,1737707100,48557.4,48579.05,48393.75,48399.65,0
205,1737708300,48398.3,48420.35,48310.95,48397.8,0
206,1737709500,48398.15,48398.8,48203.0,48299.0,0
207,1737710700,48301.3,48382.7,48258.95,48352.95,0
208,1737711900,48352.0,48399.95,48340.15,48349.4,0
209,1737949500,47881.65,48057.05,47844.15,47976.4,0
210,1737950700,47974.55,48203.6,47963.25,48118.15,0
211,1737951900,48113.15,48248.75,48085.4,48129.2,0
212,1737953100,48127.45,48148.7,47924.75,47995.8,0
213,1737954300,47994.25,48141.4,47950.2,48066.85,0
214,1737955500,48067.1,48146.2,48022.15,48076.25,0
215,1737956700,48076.0,48209.7,48073.05,48148.2,0
216,1737957900,48147.35,48193.95,48083.0,48135.25,0
217,1737959100,48136.85,48273.05,48098.95,48161.2,0
218,1737960300,48160.05,48319.2,48159.0,48237.5,0
219,1737961500,48237.65,48251.25,48124.25,48160.9,0
220,1737962700,48159.6,48234.3,48137.7,48234.0,0
221,1737963900,48228.75,48254.1,48136.35,48192.45,0
222,1737965100,48189.3,48213.95,48081.9,48116.2,0
223,1737966300,48116.15,48202.5,48086.35,48122.1,0
224,1737967500,48118.55,48195.4,48061.2,48080.65,0
225,1737968700,48081.0,48098.35,47981.35,48073.4,0
226,1737969900,48074.3,48139.35,48037.2,48111.2,0
227,1737971100,48109.15,48111.1,47997.15,48026.3,0
228,1738035900,48642.5,48663.65,48449.05,48549.75,0
229,1738037100,48545.4,48716.5,48511.7,48651.7,0
230,1738038300,48648.85,48790.75,48607.0,48725.4,0
231,1738039500,48724.2,48879.95,48720.6,48772.8,0
232,1738040700,48771.5,48814.8,48725.5,48756.85,0
233,1738041900,48757.3,48909.8,48745.85,48897.75,0
234,1738043100,48899.65,48976.0,48832.75,48936.45,0
235,1738044300,48936.65,49053.75,48926.45,49028.35,0
236,1738045500,49030.95,49125.7,48999.25,49116.75,0
237,1738046700,49119.7,49138.25,49038.05,49066.3,0
238,1738047900,49064.3,49176.45,49045.4,49169.95,0
239,1738049100,49167.85,49184.15,49120.1,49176.9,0
240,1738050300,49172.1,49184.3,49087.95,49164.35,0
241,1738051500,49161.4,49161.4,49053.15,49082.7,0
242,1738052700,49082.3,49114.1,49047.55,49066.4,0
243,1738053900,49066.85,49221.7,49062.7,49215.25,0
244,1738055100,49214.7,49247.15,48897.55,48945.85,0
245,1738056300,48948.35,49029.6,48755.3,48861.25,0
246,1738057500,48863.95,48939.4,48832.0,48886.6,0
247,1738122300,48997.2,49065.3,48849.8,48938.0,0
248,1738123500,48936.95,48988.65,48893.5,48947.25,0
249,1738124700,48948.05,49059.55,48910.75,49032.2,0
250,1738125900,49031.8,49111.95,49013.55,49083.35,0
251,1738127100,49084.9,49140.85,49053.0,49125.5,0
252,1738128300,49121.5,49165.75,49020.65,49036.85,0
253,1738129500,49034.75,49146.25,48859.7,49056.8,0
254,1738130700,49061.0,49098.8,49004.8,49048.2,0
255,1738131900,49050.1,49073.4,49017.45,49052.95,0
256,1738133100,49053.1,49149.5,49043.75,49064.9,0
257,1738134300,49066.05,49098.95,49018.25,49022.75,0
258,1738135500,49018.6,49062.55,48968.45,48994.5,0
259,1738136700,48994.85,49093.55,48986.45,49039.4,0
260,1738137900,49045.4,49119.1,49038.65,49090.1,0
261,1738139100,49095.9,49162.5,49089.95,49145.3,0
262,1738140300,49148.75,49169.75,49100.45,49112.4,0
263,1738141500,49112.1,49183.55,49094.85,49173.8,0
264,1738142700,49179.0,49187.6,49127.8,49157.65,0
265,1738143900,49154.85,49199.65,49132.35,49163.1,0
266,1738208700,49206.2,49206.2,49031.8,49084.35,0
267,1738209900,49091.6,49181.7,49079.75,49161.6,0
268,1738211100,49161.45,49274.9,49161.45,49247.0,0
269,1738212300,49247.45,49360.65,49217.7,49339.85,0
270,1738213500,49340.05,49351.05,49262.35,49271.3,0
271,1738214700,49269.5,49271.2,49114.05,49241.3,0
272,1738215900,49236.7,49259.85,49187.95,49192.1,0
273,1738217100,49192.5,49255.25,49176.45,49239.7,0
274,1738218300,49239.8,49269.5,49231.2,49238.75,0
275,1738219500,49238.45,49307.95,49211.05,49288.85,0
276,1738220700,49293.0,49320.0,49254.9,49288.95,0
277,1738221900,49291.45,49339.95,49283.5,49319.1,0
278,1738223100,49322.05,49342.1,49294.85,49318.6,0
279,1738224300,49318.55,49383.95,49263.55,49300.6,0
280,1738225500,49302.15,49349.65,49280.4,49314.1,0
281,1738226700,49315.65,49336.2,49213.9,49231.8,0
282,1738227900,49229.25,49285.45,49218.05,49238.6,0
283,1738229100,49231.75,49326.5,49220.05,49308.8,0
284,1738230300,49305.25,49426.2,49279.95,49400.5,0
285,1738295100,49259.65,49315.85,49065.1,49096.45,0
286,1738296300,49093.3,49216.05,49031.8,49121.85,0
287,1738297500,49123.75,49195.95,49065.75,49104.85,0
288,1738298700,49105.4,49287.85,49099.0,49277.95,0
289,1738299900,49272.3,49369.7,49250.7,49350.0,0
290,1738301100,49351.45,49362.5,49280.45,49284.9,0
291,1738302300,49285.25,49338.4,49218.8,49279.75,0
292,1738303500,49279.9,49351.1,49251.7,49339.6,0
293,1738304700,49338.8,49412.65,49326.55,49388.85,0
294,1738305900,49391.9,49448.05,49348.95,49432.8,0
295,1738307100,49434.35,49554.8,49426.6,49537.8,0
296,1738308300,49538.15,49609.55,49506.7,49568.05,0
297,1738309500,49565.95,49674.8,49565.95,49633.45,0
298,1738310700,49634.35,49637.8,49495.05,49517.1,0
299,1738311900,49513.95,49533.2,49339.5,49370.95,0
300,1738313100,49367.05,49447.6,49302.1,49441.45,0
301,1738314300,49441.85,49506.05,49416.4,49483.6,0
302,1738315500,49482.1,49605.55,49466.65,49598.6,0
303,1738316700,49594.25,49647.8,49567.35,49614.4,0
304,1738381500,49592.55,49756.8,49488.75,49673.65,0
305,1738382700,49675.15,49773.9,49632.2,49741.55,0
306,1738383900,49740.1,49775.25,49653.1,49737.75,0
307,1738385100,49740.4,49792.75,49727.95,49756.1,0
308,1738386300,49756.85,49825.35,49742.95,49803.9,0
309,1738387500,49806.85,49849.0,49719.1,49845.75,0
310,1738388700,49844.5,50006.6,49788.45,49994.5,0
311,1738389900,49995.8,50009.5,49397.8,49441.5,0
312,1738391100,49442.45,49802.0,49273.1,49286.45,0
313,1738392300,49294.25,49540.9,49279.95,49341.45,0
314,1738393500,49340.35,49376.9,49158.1,49234.55,0
315,1738394700,49234.0,49290.1,48925.45,49065.1,0
316,1738395900,49066.3,49360.35,48941.85,49259.85,0
317,1738397100,49262.3,49480.65,49144.1,49410.2,0
318,1738398300,49411.75,49535.3,49392.05,49516.4,0
319,1738399500,49524.15,49669.0,49442.6,49474.9,0
320,1738400700,49475.75,49614.35,49473.85,49567.65,0
321,1738401900,49573.65,49595.3,49509.65,49514.95,0
322,1738403100,49515.15,49527.95,49429.15,49520.95,0
323,1738554300,49074.8,49277.85,48906.05,49223.3,0
324,1738555500,49226.85,49229.1,48996.35,49041.3,0
325,1738556700,49038.35,49144.3,49010.9,49084.0,0
326,1738557900,49081.45,49220.5,49050.45,49175.55,0
327,1738559100,49176.9,49268.45,49114.5,49159.7,0
328,1738560300,49159.45,49280.3,49154.4,49271.95,0
329,1738561500,49270.15,49286.85,49089.1,49121.85,0
330,1738562700,49121.6,49139.4,49054.65,49090.25,0
331,1738563900,49094.15,49213.05,49086.9,49198.55,0
332,1738565100,49198.95,49228.65,49172.75,49218.35,0
333,1738566300,49217.55,49239.9,49123.3,49154.0,0
334,1738567500,49157.05,49373.45,49152.35,49344.55,0
335,1738568700,49347.7,49358.45,49200.2,49207.85,0
336,1738569900,49206.6,49312.35,49188.15,49210.2,0
337,1738571100,49210.5,49281.3,49192.7,49257.65,0
338,1738572300,49255.95,49279.9,49227.6,49263.5,0
339,1738573500,49263.75,49294.1,49241.7,49262.35,0
340,1738574700,49266.4,49297.7,49185.8,49222.55,0
341,1738575900,49225.95,49235.0,49183.25,49224.05,0
342,1738640700,49538.8,49748.6,49482.5,49747.2,0
343,1738641900,49751.5,50021.35,49743.3,49977.9,0
344,1738643100,49980.15,49988.5,49845.05,49859.15,0
345,1738644300,49859.2,49922.85,49800.9,49800.9,0
346,1738645500,49802.45,49804.35,49611.35,49616.55,0
347,1738646700,49616.55,49829.9,49616.55,49819.45,0
348,1738647900,49823.3,49905.8,49788.75,49811.3,0
349,1738649100,49815.65,49919.7,49767.7,49828.85,0
350,1738650300,49827.45,49862.5,49768.5,49848.05,0
351,1738651500,49846.05,50000.75,49841.7,49966.3,0
352,1738652700,49968.1,50039.15,49944.45,50016.9,0
353,1738653900,50019.9,50084.2,49924.1,50055.75,0
354,1738655100,50057.75,50094.5,49981.65,50086.3,0
355,1738656300,50089.3,50113.6,49974.9,50058.0,0
356,1738657500,50059.9,50090.95,49912.95,49967.85,0
357,1738658700,49959.8,49993.5,49888.35,49971.25,0
358,1738659900,49973.7,50183.4,49964.95,50149.25,0
359,1738661100,50157.75,50206.6,50134.25,50192.25,0
360,1738662300,50192.0,50198.0,50083.65,50111.65,0
361,1738727100,50402.3,50410.85,50222.1,50230.4,0
362,1738728300,50223.9,50481.75,50215.45,50426.0,0
363,1738729500,50427.5,50473.3,50360.95,50431.25,0
364,1738730700,50429.15,50452.4,50341.3,50400.5,0
365,1738731900,50402.55,50493.25,50370.85,50481.35,0
366,1738733100,50481.35,50486.25,50344.9,50374.25,0
367,1738734300,50369.45,50433.45,50333.15,50404.2,0
368,1738735500,50403.2,50453.35,50386.35,50419.5,0
369,1738736700,50419.1,50429.15,50320.85,50342.25,0
370,1738737900,50343.3,50411.95,50326.1,50411.95,0
371,1738739100,50409.65,50448.8,50390.05,50412.0,0
372,1738740300,50411.85,50499.9,50389.95,50498.5,0
373,1738741500,50498.4,50507.9,50434.0,50474.4,0
374,1738742700,50473.3,50500.4,50432.7,50499.3,0
375,1738743900,50499.6,50522.15,50422.55,50433.85,0
376,1738745100,50433.6,50476.5,50411.55,50457.1,0
377,1738746300,50454.65,50494.4,50451.05,50465.9,0
378,1738747500,50470.85,50487.2,50325.35,50354.75,0
379,1738748700,50353.7,50354.3,50280.45,50299.9,0
380,1738813500,50468.35,50553.35,50238.25,50243.85,0
381,1738814700,50241.4,50306.25,50206.85,50242.2,0
382,1738815900,50243.6,50352.65,50203.55,50305.0,0
383,1738817100,50305.3,50366.9,50288.3,50329.15,0
384,1738818300,50325.65,50371.05,50292.55,50308.55,0
385,1738819500,50308.55,50312.2,50211.6,50243.85,0
386,1738820700,50243.25,50244.35,50149.8,50196.7,0
387,1738821900,50197.6,50278.0,50183.25,50214.4,0
388,1738823100,50214.4,50286.45,50198.35,50273.25,0
389,1738824300,50276.7,50315.45,50211.75,50224.2,0
390,1738825500,50227.55,50249.95,50173.25,50189.0,0
391,1738826700,50189.7,50232.75,50173.3,50219.2,0
392,1738827900,50219.35,50293.2,50207.85,50285.75,0
393,1738829100,50292.2,50300.55,50199.05,50210.75,0
394,1738830300,50211.95,50316.15,50203.6,50260.8,0
395,1738831500,50256.05,50360.95,50246.55,50317.15,0
396,1738832700,50322.2,50399.95,50289.3,50338.55,0
397,1738833900,50340.85,50410.65,50322.0,50374.7,0
398,1738835100,50378.35,50447.1,50362.65,50427.1,0
399,1738899900,50484.45,50557.15,50334.6,50414.45,0
400,1738901100,50411.6,50497.9,50411.6,50466.4,0
401,1738902300,50465.8,50641.75,50296.3,50411.8,0
402,1738903500,50409.7,50436.0,50042.3,50116.25,0
403,1738904700,50115.9,50263.25,50093.0,50202.85,0
404,1738905900,50203.65,50343.3,50202.75,50290.05,0
405,1738907100,50286.7,50463.6,50276.55,50374.95,0
406,1738908300,50371.75,50427.45,50321.6,50353.4,0
407,1738909500,50351.3,50355.0,50114.25,50114.25,0
408,1738910700,50112.6,50217.9,50081.9,50188.85,0
409,1738911900,50186.5,50201.8,50070.95,50089.55,0
410,1738913100,50090.25,50180.3,50055.55,50086.45,0
411,1738914300,50086.3,50162.8,50074.35,50138.25,0
412,1738915500,50137.5,50166.65,49968.15,49988.15,0
413,1738916700,49991.5,50081.9,49888.95,49915.0,0
414,1738917900,49915.2,49983.85,49871.15,49951.7,0
415,1738919100,49952.2,50023.15,49948.05,49981.55,0
416,1738920300,49981.85,50182.75,49965.7,50180.85,0
417,1738921500,50181.7,50248.35,50145.9,50204.35,0
418,1739159100,50052.5,50155.65,49966.5,50024.85,0
419,1739160300,50021.1,50037.3,49887.75,49979.8,0
420,1739161500,49980.05,49998.65,49769.25,49776.55,0
421,1739162700,49774.55,49807.95,49716.9,49763.2,0
422,1739163900,49761.6,49833.85,49703.1,49807.35,0
423,1739165100,49806.25,49867.05,49789.45,49853.85,0
424,1739166300,49850.4,49870.25,49789.8,49870.25,0
425,1739167500,49869.65,49895.75,49836.25,49872.2,0
426,1739168700,49873.2,49891.75,49760.35,49822.55,0
427,1739169900,49819.55,49894.55,49779.1,49857.8,0
428,1739171100,49857.85,49875.25,49815.5,49833.3,0
429,1739172300,49832.75,49849.7,49801.15,49843.25,0
430,1739173500,49841.55,49872.45,49791.2,49824.2,0
431,1739174700,49823.75,49960.7,49823.6,49916.05,0
432,1739175900,49916.3,49932.25,49822.5,49826.1,0
433,1739177100,49823.5,49893.95,49806.85,49871.35,0
434,1739178300,49871.45,50004.9,49871.45,49992.1,0
435,1739179500,49988.1,50049.1,49949.75,49987.7,0
436,1739180700,49990.75,50007.5,49951.7,49968.65,0
437,1739245500,49812.15,49906.75,49617.3,49636.05,0
438,1739246700,49632.75,49717.3,49535.25,49571.9,0
439,1739247900,49571.95,49606.15,49536.0,49582.7,0
440,1739249100,49583.0,49663.3,49559.3,49562.6,0
441,1739250300,49560.2,49562.7,49477.8,49534.8,0
442,1739251500,49534.8,49624.15,49534.45,49608.3,0
443,1739252700,49607.25,49639.1,49526.1,49541.45,0
444,1739253900,49540.55,49600.95,49535.4,49560.15,0
445,1739255100,49559.6,49579.65,49529.5,49550.5,0
446,1739256300,49550.35,49600.2,49535.6,49578.15,0
447,1739257500,49578.35,49588.0,49509.7,49533.25,0
448,1739258700,49530.9,49541.25,49274.85,49294.8,0
449,1739259900,49294.25,49411.05,49273.7,49308.1,0
450,1739261100,49304.25,49388.45,49279.35,49319.5,0
451,1739262300,49319.7,49335.15,49177.4,49311.25,0
452,1739263500,49310.2,49337.6,49226.9,49326.1,0
453,1739264700,49325.15,49468.15,49291.05,49461.2,0
454,1739265900,49458.25,49477.65,49365.55,49415.2,0
455,1739267100,49414.2,49436.1,49344.4,49358.6,0
456,1739331900,49402.25,49539.95,49105.1,49110.1,0
457,1739333100,49109.0,49126.75,48855.3,48934.5,0
458,1739334300,48934.5,48942.5,48738.7,48810.95,0
459,1739335500,48811.95,48974.1,48734.35,48973.4,0
460,1739336700,48970.8,49196.15,48939.15,49147.65,0
461,1739337900,49147.2,49155.85,48968.25,49001.8,0
462,1739339100,49001.05,49123.75,48975.1,49042.3,0
463,1739340300,49043.0,49449.6,49002.7,49349.0,0
464,1739341500,49349.5,49432.05,49296.5,49376.6,0
465,1739342700,49378.85,49511.9,49286.05,49470.6,0
466,1739343900,49464.8,49652.6,49410.05,49533.3,0
467,1739345100,49535.95,49644.75,49503.45,49603.15,0
468,1739346300,49605.7,49702.35,49582.1,49654.8,0
469,1739347500,49654.4,49686.75,49443.3,49455.55,0
470,1739348700,49458.5,49464.15,49248.7,49332.5,0
471,1739349900,49334.4,49378.05,49259.85,49281.1,0
472,1739351100,49278.85,49344.1,49236.6,49329.75,0
473,1739352300,49330.15,49521.6,49319.2,49518.8,0
474,1739353500,49518.25,49552.1,49491.8,49526.55,0
475,1739418300,49469.35,49707.45,49434.15,49658.4,0
476,1739419500,49658.7,49738.4,49612.55,49733.0,0
477,1739420700,49733.0,49789.2,49677.0,49721.95,0
478,1739421900,49724.15,49765.4,49652.05,49763.35,0
479,1739423100,49763.15,49836.1,49747.3,49784.35,0
480,1739424300,49784.35,49798.15,49696.3,49757.1,0
