datetime,open,high,low,close,volume
1601264700,184.0,187.75,183.35,187.2,28924857
1601279100,187.2,188.15,186.25,187.5,12912462
1601351100,188.5,188.95,183.25,183.9,21752606
1601365500,184.0,186.4,183.4,185.25,13880431
1601437500,185.05,186.45,182.4,185.6,25162870
1601451900,185.6,186.8,185.0,185.1,12419105
1601523900,187.0,190.8,186.9,189.35,27295053
1601538300,189.3,191.2,188.75,190.15,16208799
1601869500,192.0,193.8,188.05,188.25,29238242
1601883900,188.45,189.65,187.05,189.45,12295210
1601955900,191.1,192.1,188.65,188.95,17759566
1601970300,188.95,192.0,188.3,191.65,13259259
1602042300,192.55,193.15,189.65,189.9,24132974
1602056700,189.9,191.25,189.1,190.95,10328820
1602128700,191.35,195.8,191.1,194.25,27096662
1602143100,194.2,194.7,190.55,191.6,16195968
1602215100,192.0,195.95,190.55,194.55,35146506
1602229500,194.55,198.8,193.9,198.35,29675975
1602474300,199.7,205.95,199.0,199.4,48005008
1602488700,199.4,200.65,197.25,199.15,20964513
1602560700,198.65,200.0,196.0,197.4,23657872
1602575100,197.5,197.9,195.1,195.5,11173299
1602647100,194.05,195.7,193.05,194.7,19028126
1602661500,194.7,200.9,194.25,199.2,21366005
1602733500,201.0,202.5,196.55,197.0,29074829
1602747900,197.0,197.7,192.0,192.8,19961296
1602819900,194.0,196.75,191.6,195.9,25628784
1602834300,196.0,196.6,194.3,195.7,11167784
1603079100,196.2,202.8,196.05,202.7,36880070
1603093500,202.75,204.6,201.8,204.0,23259498
1603165500,201.0,204.35,200.7,202.45,27253194
1603179900,202.6,204.1,202.2,202.95,11960819
1603251900,204.7,207.3,203.65,205.65,25753153
1603266300,205.65,205.7,198.85,204.15,28683984
1603338300,201.9,204.6,201.1,203.15,21252838
1603352700,203.15,204.25,201.75,203.55,12409598
1603424700,204.0,205.6,201.55,202.7,20963722
1603439100,202.75,203.9,202.0,202.4,11667209
1603683900,202.7,204.0,196.7,197.35,29456334
1603698300,197.25,197.7,195.6,197.05,15912585
1603770300,197.25,197.55,192.25,195.35,24618439
1603784700,195.4,196.5,194.1,194.5,13106958
1603856700,195.0,195.0,189.75,190.3,28090345
1603871100,190.25,190.9,189.05,190.5,18294899
1603943100,189.35,190.7,186.2,186.25,27358020
1603957500,186.2,189.5,185.9,189.25,17342113
1604029500,189.35,192.0,186.15,187.2,29159928
1604043900,187.2,190.4,187.1,190.0,12297871
1604288700,192.2,195.4,190.05,194.85,34515083
1604303100,194.85,197.25,194.2,195.85,17939523
1604375100,198.0,203.95,197.6,203.3,44064875
1604389500,203.35,205.8,202.55,204.35,25701281
1604461500,203.5,206.4,202.25,202.95,38759965
1604475900,202.95,209.0,198.05,205.45,78569464
1604547900,216.0,221.0,214.75,218.9,103798150
1604562300,218.9,220.0,217.35,218.8,33070594
1604634300,219.0,221.85,217.05,219.9,51429813
1604648700,219.95,219.95,217.25,218.4,21498267
1604893500,222.5,222.65,217.05,219.35,39579855
1604907900,219.35,220.0,217.85,219.7,20515174
1604979900,223.1,235.0,223.0,232.3,91732382
1604994300,232.25,233.0,228.0,232.0,43276114
1605066300,232.75,239.35,229.25,229.5,77931454
1605080700,229.5,235.0,227.75,234.25,29023066
1605152700,233.2,233.35,227.5,229.0,34879614
1605167100,229.0,229.7,225.65,227.1,23873395
1605239100,225.0,226.25,220.1,226.0,40991928
1605253500,226.0,230.65,224.85,230.5,29498182
1605354300,232.0,232.9,227.75,228.15,7613566
1605584700,231.85,238.15,231.0,237.7,49372363
1605599100,237.7,241.6,237.6,241.35,30957536
1605671100,239.4,247.5,237.9,246.2,66135789
1605685500,246.1,253.0,245.95,252.6,38207305
1605757500,248.0,251.8,246.4,248.25,41927329
1605771900,248.3,248.8,239.0,239.5,40128238
1605843900,241.5,243.8,233.95,240.75,52592982
1605858300,240.85,245.4,238.0,242.1,31712602
1606103100,243.5,246.15,238.1,240.1,36724453
1606117500,240.2,242.85,238.15,238.65,20714952
1606189500,240.5,243.35,239.5,240.5,29339607
1606203900,240.5,245.0,240.1,244.55,18203022
1606275900,245.45,249.3,243.2,248.45,43881686
1606290300,248.35,249.9,241.6,243.0,30725571
1606362300,244.0,244.5,240.15,243.4,37166638
1606376700,243.45,246.25,242.0,245.75,26981849
1606448700,245.45,246.25,242.05,242.45,27090848
1606463100,242.45,245.8,242.1,244.2,27182440
1606794300,245.0,247.8,244.25,246.1,22005656
1606808700,246.1,248.95,245.3,247.65,14983160
1606880700,248.35,250.85,245.6,246.25,37167712
1606895100,246.2,247.5,244.1,246.55,19484138
1606967100,249.3,259.0,248.0,256.45,59825448
1606981500,256.55,257.5,255.65,256.5,19340900
1607053500,257.0,262.0,253.55,257.15,47015413
1607067900,257.2,264.35,256.4,264.05,32082343
1607312700,263.8,271.0,263.0,270.7,48756644
1607327100,270.65,271.45,268.35,270.0,27047166
1607399100,270.95,273.7,265.25,271.55,45552072
1607413500,271.5,273.3,270.1,270.75,19897713
1607485500,272.1,274.9,269.2,270.5,32677847
1607499900,270.5,272.7,269.45,270.3,15735406
1607571900,269.0,270.2,266.0,266.75,22443186
1607586300,266.75,271.0,265.55,269.95,16083313
1607658300,270.05,276.25,270.05,272.85,29103263
1607672700,272.8,274.35,271.0,272.5,21074409
1607917500,274.0,276.15,272.35,274.4,22674649
1607931900,274.4,275.35,273.6,274.25,9192076
1608003900,274.05,274.05,268.15,269.7,20367427
1608018300,269.75,272.2,269.5,270.55,14387822
1608090300,272.8,273.65,268.5,269.35,14962327
1608104700,269.3,271.0,268.6,269.3,9787255
1608176700,270.0,272.15,267.1,271.0,16639331
1608191100,271.1,271.1,266.7,267.35,9171240
1608263100,267.7,268.25,265.0,266.65,14463839
1608277500,266.65,271.95,266.2,271.5,15289104
1608522300,268.45,269.0,261.65,263.95,21041822
1608536700,263.85,264.0,251.05,254.0,33979569
1608608700,254.8,258.4,248.25,253.2,32431220
1608623100,253.3,258.7,253.2,257.3,18544771
1608695100,256.95,263.9,255.6,262.5,21143635
1608709500,262.45,263.8,261.9,262.8,7862715
1608781500,265.0,268.85,264.65,267.7,19878344
1608795900,267.7,268.6,266.0,266.85,8597685
1609127100,268.75,272.35,268.0,272.0,19825407
1609141500,272.05,276.0,271.7,275.75,16982630
1609213500,276.3,279.9,274.7,278.05,32873434
1609227900,278.05,279.0,276.5,277.75,12062396
1609299900,278.0,278.7,272.5,275.0,20721546
1609314300,275.05,277.55,274.9,275.5,10142151
1609386300,275.0,277.25,272.6,275.0,17291381
1609400700,274.95,276.6,274.1,274.5,12109903
1609472700,274.9,279.3,274.4,278.7,15142562
1609487100,278.65,280.0,277.9,279.05,9377815
1609731900,281.85,283.9,277.75,280.75,22257136
1609746300,280.8,281.9,279.15,281.1,9115928
1609731900,281.85,283.9,277.75,280.75,22257136
1609746300,280.8,281.9,279.15,281.1,9115928
1609818300,278.05,280.4,277.0,279.15,16793021
