datetime,open,high,low,close,volume
1601264700,3890.0,3930.95,3870.15,3919.9,156806
1601279100,3919.55,3950.0,3903.0,3938.0,91239
1601351100,3960.0,4006.8,3943.25,3977.8,266872
1601365500,3977.8,4078.0,3975.5,4053.0,504214
1601437500,4087.7,4102.7,4031.3,4057.55,397802
1601451900,4057.55,4070.0,4023.1,4030.2,149229
1601523900,4088.0,4120.0,4062.1,4101.15,230010
1601538300,4101.15,4110.5,4081.1,4100.0,175514
1601869500,4114.1,4114.1,4036.0,4038.4,191588
1601883900,4038.4,4069.55,4031.05,4060.25,120325
1601955900,4055.2,4108.95,4055.2,4076.85,160523
1601970300,4077.05,4148.0,4070.0,4129.0,190013
1602042300,4122.75,4285.95,4114.1,4239.15,808569
1602056700,4239.1,4258.0,4198.15,4209.0,228096
1602128700,4225.0,4314.9,4214.0,4312.0,391838
1602143100,4311.0,4360.0,4305.0,4340.0,409240
1602215100,4340.0,4374.95,4275.5,4288.45,249343
1602229500,4288.45,4321.65,4281.15,4300.0,155504
1602474300,4300.0,4361.0,4246.4,4285.05,247258
1602488700,4285.05,4335.0,4270.4,4308.0,241062
1602560700,4448.0,4525.0,4339.45,4429.0,1787192
1602575100,4429.0,4434.95,4355.05,4380.7,571674
1602647100,4381.85,4450.0,4315.0,4431.0,554008
1602661500,4431.0,4459.0,4389.8,4459.0,262872
1602733500,4459.0,4473.0,4380.0,4383.0,304841
1602747900,4383.0,4399.5,4366.3,4375.0,239294
1602819900,4383.95,4480.0,4380.0,4475.0,405817
1602834300,4475.9,4496.0,4453.2,4484.65,263120
1603079100,4500.0,4549.0,4464.85,4540.0,408579
1603093500,4539.65,4549.0,4498.1,4540.3,226778
1603165500,4544.5,4584.5,4485.0,4547.95,604729
1603179900,4547.95,4560.75,4512.45,4554.95,264577
1603251900,4545.35,4606.8,4535.05,4586.95,490459
1603266300,4585.0,4658.0,4440.0,4632.55,1540625
1603338300,4675.0,4735.55,4555.0,4610.0,1311897
1603352700,4609.0,4635.85,4528.6,4616.0,488454
1603424700,4620.0,4642.0,4546.85,4554.25,520250
1603439100,4554.25,4554.75,4488.4,4502.0,364479
1603683900,4510.0,4544.4,4459.35,4482.4,530482
1603698300,4482.15,4500.75,4460.0,4494.0,196164
1603770300,4495.0,4588.35,4485.0,4572.0,691746
1603784700,4572.0,4628.0,4550.1,4551.15,395241
1603856700,4593.9,4593.9,4472.4,4479.4,356992
1603871100,4479.4,4502.0,4453.0,4456.55,150941
1603943100,4449.1,4550.1,4440.0,4540.0,545793
1603957500,4540.0,4615.35,4535.75,4542.6,380422
1604029500,4550.0,4671.0,4540.05,4564.75,681511
1604043900,4564.75,4597.45,4547.95,4551.15,252373
1604288700,4551.0,4589.55,4520.0,4541.65,305366
1604303100,4541.65,4577.95,4520.0,4547.9,182548
1604375100,4565.1,4587.0,4515.05,4559.85,386035
1604389500,4558.4,4570.0,4535.0,4552.0,195834
1604461500,4550.0,4611.0,4506.05,4509.85,269376
1604475900,4507.05,4555.0,4501.05,4523.9,225259
1604547900,4570.0,4634.15,4545.0,4548.5,336767
1604562300,4550.95,4625.0,4550.0,4625.0,246872
1604634300,4587.6,4617.85,4560.0,4561.3,221549
1604648700,4561.3,4567.85,4540.0,4565.0,203549
1604893500,4595.0,4649.9,4580.0,4616.5,306069
1604907900,4617.65,4639.15,4605.0,4618.8,140310
1604979900,4642.0,4785.0,4630.5,4728.5,946811
1604994300,4728.7,4732.5,4680.0,4720.0,288052
1605066300,4731.4,4799.8,4724.35,4785.8,536041
1605080700,4784.35,4855.95,4765.0,4855.0,274354
1605152700,4852.0,4854.6,4795.0,4819.45,388651
1605167100,4819.45,4866.5,4784.25,4835.6,278600
1605239100,4825.0,4875.0,4815.35,4854.1,224127
1605253500,4856.0,4922.0,4852.5,4909.35,203157
1605354300,4925.0,4939.0,4883.0,4890.25,46344
1605584700,4910.0,4979.0,4897.0,4928.7,454531
1605599100,4928.7,4938.0,4896.0,4905.15,253237
1605671100,4904.5,4940.0,4860.0,4929.95,280514
1605685500,4929.95,4935.85,4905.0,4927.0,156440
1605757500,4895.0,4914.0,4847.45,4848.15,208171
1605771900,4848.15,4850.75,4761.0,4772.95,331555
1605843900,4807.9,4841.0,4769.05,4834.0,284841
1605858300,4834.0,4871.95,4829.0,4860.0,160171
1606103100,4874.0,4915.0,4863.35,4905.0,270894
1606117500,4905.0,4909.5,4876.55,4885.0,166833
1606189500,4900.0,4913.15,4842.0,4845.8,199089
1606203900,4846.5,4896.95,4842.0,4870.85,172455
1606275900,4899.0,4929.0,4850.0,4886.6,360217
1606290300,4888.85,4891.0,4801.05,4821.2,120947
1606362300,4822.0,4873.9,4791.55,4806.0,277250
1606376700,4806.0,4848.45,4792.0,4848.0,209082
1606448700,4834.2,4873.45,4781.3,4784.05,298856
1606463100,4784.05,4809.25,4770.0,4807.7,621240
1606794300,4815.0,4937.2,4805.0,4868.4,591230
1606808700,4869.55,4920.0,4862.05,4904.6,161496
1606880700,4910.5,4997.25,4900.0,4903.45,479944
1606895100,4902.85,4945.0,4872.8,4925.0,215776
1606967100,4960.0,4960.0,4841.2,4856.8,412274
1606981500,4856.8,4905.0,4850.1,4895.0,327429
1607053500,4990.0,5199.0,4960.1,5039.45,2342506
1607067900,5039.45,5106.9,5030.0,5089.8,647812
