datetime,open,high,low,close,volume
1601264700,838.4,839.4,820.8,832.6,2898014
1601267400,832.6,838.65,831.1,836.35,1458976
1601270100,836.35,837.5,832.35,834.5,847233
1601272800,834.5,844.75,833.0,842.45,1663272
1601275500,842.45,843.9,838.1,842.3,985550
1601278200,842.3,842.45,836.1,837.7,875597
1601280900,837.7,840.4,833.45,835.9,931643
1601283600,836.0,837.75,833.6,835.55,929587
1601286300,835.05,835.7,832.6,833.0,528900
1601351100,837.4,841.1,830.1,836.0,2953893
1601353800,835.95,836.55,823.9,824.75,1455400
1601356500,824.75,827.35,819.4,825.1,1085612
1601359200,825.1,829.0,821.5,822.8,797598
1601361900,822.8,824.6,818.2,821.6,667086
1601364600,821.75,823.0,819.25,820.45,543039
1601367300,820.35,824.05,820.25,821.6,558755
1601370000,821.7,822.5,810.25,813.05,1611081
1601372700,813.15,816.45,810.2,815.35,862123
1601437500,818.0,820.5,807.1,809.55,2291977
1601440200,809.55,819.4,808.1,817.15,1232716
1601442900,816.75,818.45,810.6,810.75,823992
1601445600,810.0,814.4,810.0,812.35,676652
1601448300,812.25,813.3,809.2,811.1,554017
1601451000,811.1,818.0,810.8,815.65,993613
1601453700,815.6,816.35,811.3,812.65,753656
1601456400,812.65,812.8,810.05,811.95,1290126
1601459100,811.9,813.25,809.3,810.8,836216
1601523900,819.9,820.95,814.0,815.0,1125192
1601526600,815.0,817.0,812.25,813.9,635784
1601529300,813.95,818.0,813.75,817.45,376422
1601532000,817.25,819.0,816.0,816.05,434254
1601534700,816.05,817.0,814.8,814.95,300720
1601537400,814.95,816.95,814.65,816.6,218305
1601540100,816.6,816.95,815.0,815.3,279548
1601542800,815.3,815.65,811.35,813.2,509384
1601545500,813.15,814.0,811.2,813.7,433028
1601869500,828.8,839.2,819.4,834.65,3873395
1601872200,834.6,835.0,815.1,824.4,2405330
1601874900,823.6,828.75,822.4,828.2,757227
1601877600,828.3,829.7,823.2,823.95,860984
1601880300,823.95,824.55,817.5,820.25,658586
1601883000,820.0,823.95,819.05,823.5,548232
1601885700,823.5,829.75,823.05,826.15,1136961
1601888400,826.35,827.3,823.15,824.35,951766
1601891100,824.3,825.7,822.0,823.55,659697
1601955900,830.0,834.5,822.7,829.35,1800058
1601958600,828.9,834.0,828.55,829.25,930664
1601961300,829.3,829.4,824.85,827.5,820858
1601964000,827.5,828.0,823.25,825.0,666318
1601966700,825.0,828.5,824.5,826.2,773324
1601969400,826.2,827.65,823.2,825.0,589552
1601972100,825.0,830.7,824.95,827.85,774695
1601974800,827.85,831.65,827.8,829.45,1071769
1601977500,829.5,830.55,826.75,828.0,406820
1602042300,830.0,830.6,823.0,826.95,1634388
1602045000,826.95,828.5,824.5,826.75,448153
1602047700,826.75,829.0,825.4,827.65,415116
1602050400,827.6,828.5,824.0,825.4,556118
1602053100,825.4,826.7,824.65,825.5,338141
1602055800,825.5,825.75,824.35,824.95,245254
1602058500,824.95,826.5,824.4,824.9,565631
1602061200,825.0,829.65,824.8,827.9,1817262
1602063900,827.95,830.35,827.2,829.9,944794
1602128700,857.5,873.0,850.0,866.2,7845143
1602131400,866.05,867.5,858.75,861.75,2725892
1602134100,861.7,869.65,861.55,866.0,2292448
1602136800,865.95,867.45,862.3,864.5,1467811
1602139500,864.45,869.1,864.45,866.8,1556245
1602142200,866.8,879.0,863.35,864.7,3426422
1602144900,864.65,865.5,844.5,847.15,3908294
1602147600,847.45,854.05,846.35,848.9,1727887
1602150300,849.0,852.0,847.35,849.5,767753
1602215100,852.9,861.0,850.1,854.6,1759090
1602217800,854.6,859.8,853.7,854.65,896476
1602220500,854.7,856.0,849.3,853.0,658294
1602223200,852.85,861.5,852.85,855.35,890362
1602225900,855.0,857.1,853.45,855.75,455320
1602228600,855.75,857.95,855.0,855.3,404367
1602231300,855.15,862.5,854.0,857.0,882894
1602234000,856.95,858.0,853.55,855.8,876268
1602236700,855.8,857.9,854.25,857.65,451336
1602474300,860.8,868.8,857.15,866.0,2065384
1602477000,865.65,871.45,865.0,867.0,1194821
1602479700,867.0,868.45,863.85,867.85,554986
1602482400,867.9,871.95,866.2,867.1,585102
1602485100,867.2,868.8,866.5,867.2,302055
1602487800,867.15,867.3,862.5,865.3,696507
1602490500,865.05,866.3,860.3,860.55,597327
1602493200,860.55,866.95,858.15,866.4,1712621
1602495900,866.5,868.05,865.3,866.2,996197
1602560700,866.3,878.0,863.3,874.7,1891092
1602563400,874.7,877.5,873.5,876.55,892463
1602566100,876.55,887.0,876.35,882.4,2247378
1602568800,882.5,896.5,882.05,895.0,1978950
1602571500,895.3,895.95,888.85,893.0,2104476
1602574200,893.0,904.95,890.5,903.05,3169805
1602576900,903.0,906.6,900.0,901.6,2658895
1602579600,901.75,905.0,896.2,898.5,2794393
1602582300,899.3,904.0,898.5,900.95,1197791
1602647100,904.0,910.7,889.55,892.6,5641771
1602649800,892.6,895.35,882.0,892.65,2392541
1602652500,892.25,892.65,885.05,886.15,1120729
1602655200,886.3,890.85,886.15,889.45,684097
1602657900,889.5,893.5,888.6,890.2,866563
1602660600,890.25,890.8,886.4,887.8,753595
1602663300,887.8,892.5,885.8,890.35,983033
1602666000,890.3,891.65,887.0,889.7,1655024
1602668700,889.7,895.2,886.0,887.0,1287446
1602733500,899.95,903.7,869.6,877.35,4019617
1602736200,877.5,877.5,860.3,862.0,1743611
1602738900,862.0,865.5,854.7,864.2,1407742
1602741600,863.85,865.45,857.0,860.8,696971
1602744300,860.85,862.35,857.25,859.4,500341
1602747000,859.5,860.65,855.45,856.8,591155
1602749700,856.55,857.05,833.45,844.3,2697918
1602752400,844.35,864.65,841.55,857.9,2923373
1602755100,857.85,864.95,857.85,863.45,1009812
1602819900,859.0,877.0,820.6,825.85,11931881
1602822600,826.0,835.45,821.2,834.25,3735431
1602825300,834.5,844.75,830.0,836.4,3357595
1602828000,836.1,836.35,830.0,831.0,1693185
1602830700,831.0,831.9,825.7,829.2,1697835
1602833400,828.85,830.8,826.6,827.4,1135719
1602836100,827.4,834.95,827.05,832.65,1919846
1602838800,832.65,834.85,823.35,826.85,2093300
1602841500,827.0,831.0,824.55,830.05,1356820
1603079100,839.8,845.0,833.0,839.2,2736898
1603081800,839.2,848.9,837.7,846.0,1615085
1603084500,846.0,860.7,843.0,857.75,3171162
1603087200,857.95,861.7,852.55,855.7,2210779
1603089900,855.25,858.5,847.0,850.35,1506239
1603092600,850.25,851.95,848.5,850.25,860738
1603095300,850.2,850.8,843.6,846.1,1382332
1603098000,846.0,847.85,841.05,846.5,1548912
1603100700,846.75,848.15,844.2,846.4,608486
1603165500,846.95,873.5,843.6,873.5,5228558
1603168200,873.3,883.3,870.7,879.0,3813400
1603170900,879.0,882.3,875.4,879.15,2461112
1603173600,879.15,880.9,877.0,879.25,1114473
1603176300,879.2,886.0,878.5,880.3,2484541
1603179000,880.55,882.45,878.5,878.65,1245794
1603181700,878.65,882.45,877.7,878.3,1455859
1603184400,878.1,881.0,875.5,879.9,2339986
1603187100,879.9,882.7,878.15,880.4,1395520
1603251900,881.0,891.65,871.5,879.6,3648881
1603254600,880.0,882.45,877.0,877.0,795575
1603257300,877.0,878.65,874.0,875.8,976757
1603260000,875.8,878.55,873.4,876.9,567965
1603262700,876.5,878.5,875.15,877.4,302998
1603265400,877.35,877.95,866.0,868.7,1318134
1603268100,868.75,872.95,860.0,862.7,1222199
1603270800,862.7,872.6,862.05,872.0,1443888
1603273500,871.95,874.25,866.1,866.1,863775
1603338300,858.9,878.0,851.55,875.25,2975385
1603341000,874.3,875.75,865.2,866.75,1257109
1603343700,866.75,871.95,858.7,864.15,985441
1603346400,864.1,870.55,863.05,870.35,713247
1603349100,870.3,870.3,864.8,866.5,609926
1603351800,866.35,866.75,863.25,864.35,493276
1603354500,864.3,868.2,862.3,864.2,687541
1603357200,864.2,867.5,861.5,866.0,1154709
1603359900,866.1,868.7,864.45,866.0,695034
1603424700,871.0,875.45,860.2,863.3,1352146
1603427400,863.3,865.5,861.1,864.75,443249
1603430100,864.75,865.5,862.3,862.95,276559
1603432800,862.95,863.25,860.05,862.95,416834
1603435500,862.95,863.25,860.85,862.45,342309
1603438200,862.45,864.0,856.5,859.0,540829
1603440900,859.0,860.55,854.3,854.95,578267
1603443600,855.0,856.4,852.0,852.05,988616
1603446300,852.05,853.0,850.6,852.5,490590
1603683900,853.0,860.9,846.0,857.25,1829443
1603686600,857.2,858.8,854.45,858.2,498629
1603689300,858.2,860.0,853.0,854.5,696689
1603692000,854.8,856.0,853.3,854.4,497019
1603694700,854.35,856.55,853.55,854.4,462653
1603697400,854.4,857.5,854.25,855.05,470798
1603700100,855.05,856.0,843.0,844.35,951047
1603702800,844.35,848.55,842.05,847.65,829635
1603705500,847.65,849.8,846.0,847.45,364492
1603770300,848.95,857.45,844.55,848.0,1420851
1603773000,848.1,849.25,840.5,842.1,722425
1603775700,842.1,844.5,838.7,842.4,547226
1603778400,842.3,849.5,842.3,847.9,571142
1603781100,847.95,850.0,842.6,847.95,457212
1603783800,848.0,848.65,842.75,846.6,449806
1603786500,846.65,847.5,842.9,843.05,462695
1603789200,843.1,847.9,840.5,846.5,736131
1603791900,846.7,850.0,846.4,849.4,432530
1603856700,852.0,852.0,838.6,840.55,1207159
1603859400,840.85,845.9,839.0,839.2,632100
1603862100,839.2,840.65,832.05,835.0,889264
1603864800,834.95,835.5,832.25,834.1,445077
1603867500,834.05,834.8,825.1,827.2,938093
1603870200,827.1,829.85,822.6,826.6,775451
1603872900,826.5,826.75,821.6,824.4,585087
1603875600,824.4,830.0,823.55,829.9,877197
1603878300,830.0,831.55,828.05,829.0,489790
1603943100,825.0,841.0,818.95,838.45,1669953
1603945800,838.4,842.0,827.0,828.5,1100846
1603948500,828.5,829.25,825.5,827.0,486635
1603951200,827.0,830.45,826.0,829.5,438532
