datetime,open,high,low,close,volume
1601264700,327.8,343.2,327.8,340.9,2953889
1601275500,340.9,341.5,338.35,338.75,1040984
1601286300,339.0,340.8,338.15,340.8,252757
1601351100,343.4,346.4,338.8,340.4,1851793
1601361900,340.6,343.2,336.9,341.35,1302221
1601372700,341.45,342.05,338.8,340.0,325734
1601437500,340.55,341.25,330.0,337.0,1301670
1601448300,337.0,341.55,331.45,339.7,1096563
1601459100,339.7,346.55,339.65,344.4,356741
1601523900,345.5,353.4,344.5,351.4,1569837
1601534700,351.35,354.9,349.05,352.75,1207131
1601545500,352.55,354.6,351.65,353.8,221667
1601869500,355.9,358.0,350.2,351.25,10906005
1601880300,351.25,353.0,348.45,351.4,738497
1601891100,351.35,352.2,348.5,349.5,231334
1601955900,356.0,364.0,354.85,359.7,4574489
1601966700,359.7,364.5,359.6,363.0,2519434
1601977500,363.15,363.9,362.35,362.5,368637
1602042300,362.55,368.75,360.1,362.15,2826515
1602053100,362.15,363.0,360.0,360.7,899426
1602063900,360.65,361.35,359.0,360.0,291992
1602128700,359.8,362.8,356.7,357.2,2062392
1602139500,357.2,360.45,356.35,359.45,789747
1602150300,359.45,360.5,359.1,359.15,181534
1602215100,361.0,362.45,356.2,358.25,1099555
1602225900,358.25,358.55,355.15,357.6,752511
1602236700,357.6,357.65,356.3,357.0,131465
1602474300,359.1,362.85,355.05,355.6,2164014
1602485100,355.6,358.25,355.25,357.0,1161789
1602495900,357.4,359.65,357.1,358.95,296654
1602560700,357.65,358.65,354.0,355.3,1160034
1602571500,355.3,355.65,348.5,351.05,1047935
1602582300,351.05,351.15,348.4,348.6,203190
1602647100,349.1,349.35,344.7,347.9,903682
1602657900,347.9,349.0,346.05,348.9,998270
1602668700,348.9,351.2,348.85,350.95,459432
1602733500,350.6,353.85,346.25,349.75,1530728
1602744300,349.75,351.0,342.35,342.7,1125965
1602755100,342.6,343.9,341.25,343.0,194323
1602819900,344.35,347.7,341.95,344.45,1215289
1602830700,344.45,350.2,343.75,349.25,1112450
1602841500,349.25,354.75,349.25,352.0,304820
1603079100,352.6,352.6,345.3,345.95,936040
1603089900,345.95,348.15,344.8,347.65,945280
1603100700,347.65,351.0,346.55,346.55,296640
1603165500,346.7,351.8,345.65,347.7,980832
1603176300,347.7,349.15,345.7,349.15,782001
1603187100,349.15,352.3,348.35,349.0,233919
1603251900,350.25,360.15,349.55,356.2,2354568
