,datetime,open,high,low,close,volume
154,1736745120,55123.04,55124.72,55005.02,55111.57,0
155,1736745300,55108.78,55206.64,55089.07,55198.87,0
156,1736745480,55204.61,55204.78,55085.86,55093.99,0
157,1736745660,55096.05,55154.78,55091.85,55111.07,0
158,1736745840,55108.34,55123.5,55039.39,55058.68,0
159,1736746020,55057.91,55081.55,55013.6,55030.68,0
160,1736746200,55029.39,55067.94,55022.89,55061.28,0
161,1736746380,55054.46,55060.01,54988.0,55003.83,0
162,1736746560,55004.74,55066.18,54993.51,55045.06,0
163,1736746740,55049.36,55097.39,55049.36,55097.39,0
164,1736746920,55097.22,55173.89,55097.22,55147.79,0
165,1736747100,55153.04,55198.41,55124.95,55190.47,0
166,1736747280,55191.4,55227.87,55137.59,55146.89,0
167,1736747460,55149.4,55197.59,55142.5,55192.64,0
168,1736747640,55193.65,55205.32,55133.11,55138.5,0
169,1736747820,55133.11,55159.41,55097.81,55108.84,0
170,1736748000,55110.53,55120.56,55028.18,55036.99,0
171,1736748180,55038.52,55061.7,55014.94,55034.83,0
172,1736748360,55026.88,55035.76,54932.84,54944.64,0
173,1736748540,54942.14,54966.67,54916.16,54953.2,0
174,1736748720,54958.94,54987.14,54925.97,54977.16,0
175,1736748900,54975.01,54983.05,54928.21,54935.62,0
176,1736749080,54935.07,54974.87,54919.15,54974.87,0
177,1736749260,54975.97,55016.02,54900.15,54906.93,0
178,1736749440,54904.85,54929.76,54888.04,54925.17,0
179,1736749620,54926.13,54949.47,54896.25,54896.25,0
180,1736749800,54907.83,54941.51,54895.71,54919.34,0
181,1736749980,54915.03,54956.99,54911.94,54925.61,0
182,1736750160,54918.46,54948.8,54885.03,54901.74,0
183,1736750340,54894.92,54943.81,54868.8,54917.12,0
184,1736750520,54917.33,54929.16,54904.59,54910.96,0
185,1736750700,54906.55,54906.75,54851.46,54874.24,0
186,1736750880,54874.67,54910.05,54843.54,54900.66,0
187,1736751060,54899.0,54903.53,54878.02,54903.53,0
188,1736751240,54901.28,54907.75,54864.3,54894.37,0
189,1736751420,54892.69,54908.0,54870.29,54894.03,0
190,1736751600,54891.61,54901.8,54872.47,54886.53,0
191,1736751780,54887.93,54900.3,54854.64,54868.09,0
192,1736751960,54869.26,54900.08,54850.83,54884.94,0
193,1736752140,54891.4,54950.97,54883.92,54907.37,0
194,1736752320,54908.24,54908.24,54871.81,54896.04,0
195,1736752500,54894.0,54894.0,54841.49,54855.6,0
196,1736752680,54863.24,54879.79,54850.15,54875.8,0
197,1736752860,54869.35,54869.9,54838.41,54847.56,0
198,1736753040,54848.17,54866.94,54825.76,54830.63,0
199,1736753220,54825.24,54834.45,54730.71,54755.01,0
200,1736753400,54754.51,54802.69,54754.51,54799.05,0
201,1736753580,54797.99,54799.81,54761.25,54761.75,0
202,1736753760,54758.41,54803.81,54744.4,54803.6,0
203,1736753940,54802.62,54804.61,54773.02,54789.46,0
204,1736754120,54788.97,54790.2,54754.88,54761.47,0
205,1736754300,54768.67,54774.66,54741.41,54760.41,0
206,1736754480,54759.76,54759.76,54740.09,54755.08,0
207,1736754660,54756.15,54786.23,54742.07,54742.07,0
208,1736754840,54732.0,54761.81,54727.83,54744.64,0
209,1736755020,54744.87,54802.28,54739.6,54792.28,0
210,1736755200,54793.57,54797.08,54745.02,54770.75,0
211,1736755380,54776.58,54790.71,54759.4,54777.44,0
212,1736755560,54781.81,54784.22,54748.26,54754.6,0
213,1736755740,54755.11,54756.64,54717.0,54734.71,0
214,1736755920,54728.61,54742.95,54693.49,54703.66,0
215,1736756100,54710.71,54736.28,54692.53,54693.89,0
216,1736756280,54697.09,54706.77,54639.97,54666.8,0
217,1736756460,54667.23,54674.26,54639.49,54660.8,0
218,1736756640,54655.9,54692.55,54651.47,54692.55,0
219,1736756820,54693.67,54695.98,54659.17,54666.31,0
220,1736757000,54666.86,54709.0,54654.18,54667.61,0
221,1736757180,54667.06,54680.28,54635.79,54657.83,0
222,1736757360,54661.85,54699.99,54647.9,54665.92,0
223,1736757540,54659.66,54681.41,54634.45,54640.67,0
224,1736757720,54634.84,54639.33,54601.74,54629.71,0
225,1736757900,54639.99,54650.66,54587.46,54631.87,0
226,1736758080,54634.33,54671.57,54619.92,54645.11,0
227,1736758260,54644.56,54644.56,54596.45,54610.46,0
228,1736758440,54616.5,54628.83,54603.56,54607.63,0
229,1736758620,54609.44,54670.45,54595.73,54657.26,0
230,1736758800,54656.14,54672.73,54561.44,54575.45,0
231,1736758980,54575.25,54585.0,54537.91,54550.99,0
232,1736759160,54550.14,54562.54,54479.86,54485.86,0
233,1736759340,54489.08,54512.26,54458.6,54478.92,0
234,1736759520,54483.97,54545.84,54457.19,54538.74,0
235,1736759700,54541.07,54588.67,54523.44,54570.49,0
236,1736759880,54571.04,54611.64,54541.27,54564.73,0
237,1736760060,54564.17,54604.7,54540.01,54604.7,0
238,1736760240,54607.06,54627.29,54551.16,54568.1,0
239,1736760420,54567.75,54632.76,54550.82,54632.35,0
240,1736760600,54630.83,54641.91,54552.14,54567.91,0
241,1736760780,54566.87,54592.82,54542.2,54577.87,0
242,1736760960,54583.26,54590.63,54548.09,54579.98,0
243,1736761140,54582.63,54647.6,54548.68,54629.55,0
244,1736761320,54631.94,54642.46,54605.42,54635.62,0
245,1736761500,54637.46,54713.26,54622.9,54678.42,0
246,1736761680,54677.7,54703.62,54655.98,54690.48,0
247,1736761860,54694.13,54714.82,54642.75,54663.77,0
248,1736762040,54673.69,54673.69,54631.26,54648.89,0
249,1736762220,54648.18,54648.18,54594.59,54620.29,0
250,1736826300,54556.82,55136.03,54556.82,55067.28,0
251,1736826480,55068.1,55164.16,55065.78,55164.16,0
252,1736826660,55167.91,55199.01,55129.68,55158.06,0
253,1736826840,55168.49,55195.21,55114.45,55155.7,0
254,1736827020,55157.18,55200.06,55129.47,55199.35,0
255,1736827200,55202.05,55255.57,55202.05,55233.52,0
256,1736827380,55229.38,55250.78,55138.66,55159.6,0
257,1736827560,55159.05,55232.84,55159.05,55232.52,0
258,1736827740,55231.79,55231.79,55186.45,55193.49,0
259,1736827920,55188.91,55279.23,55188.91,55262.92,0
260,1736828100,55260.61,55268.37,55216.97,55255.66,0
261,1736828280,55250.82,55351.71,55250.82,55344.84,0
262,1736828460,55345.48,55351.07,55275.72,55275.72,0
263,1736828640,55277.19,55277.19,55125.25,55155.41,0
264,1736828820,55152.89,55195.28,55137.39,55195.28,0
265,1736829000,55199.1,55208.58,55139.03,55139.84,0
266,1736829180,55141.52,55160.29,55106.53,55153.72,0
267,1736829360,55147.3,55163.76,55125.04,55135.64,0
268,1736829540,55129.82,55179.67,55124.52,55164.35,0
269,1736829720,55168.83,55217.69,55162.2,55189.61,0
270,1736829900,55187.46,55200.79,55127.62,55137.44,0
271,1736830080,55136.89,55140.81,55038.86,55064.63,0
272,1736830260,55071.35,55136.76,55071.35,55119.36,0
273,1736830440,55118.35,55133.29,55092.02,55125.67,0
274,1736830620,55134.41,55212.62,55133.05,55212.62,0
275,1736830800,55207.12,55256.18,55206.1,55235.41,0
276,1736830980,55234.02,55250.34,55212.95,55244.76,0
277,1736831160,55245.31,55324.72,55244.2,55324.72,0
278,1736831340,55320.8,55355.1,55307.22,55339.89,0
279,1736831520,55337.08,55339.11,55306.56,55320.8,0
280,1736831700,55319.82,55352.33,55305.86,55347.8,0
281,1736831880,55347.74,55374.93,55319.65,55371.24,0
282,1736832060,55372.31,55400.14,55347.93,55379.03,0
283,1736832240,55374.0,55382.2,55315.0,55324.44,0
284,1736832420,55317.37,55362.05,55317.37,55335.02,0
285,1736832600,55336.71,55397.45,55328.87,55378.93,0
286,1736832780,55380.26,55384.37,55350.77,55361.78,0
287,1736832960,55369.82,55408.88,55360.16,55405.9,0
288,1736833140,55404.81,55414.43,55381.56,55385.3,0
289,1736833320,55384.18,55410.41,55372.81,55401.6,0
290,1736833500,55402.15,55410.78,55351.32,55351.32,0
291,1736833680,55350.47,55354.39,55290.53,55336.14,0
292,1736833860,55337.98,55372.88,55309.95,55372.88,0
293,1736834040,55368.39,55405.32,55355.2,55366.38,0
294,1736834220,55370.32,55382.53,55349.43,55373.15,0
295,1736834400,55367.77,55379.97,55317.0,55333.4,0
296,1736834580,55329.45,55337.97,55293.87,55303.08,0
297,1736834760,55300.34,55307.41,55246.92,55254.59,0
298,1736834940,55258.11,55271.85,55212.78,55216.3,0
299,1736835120,55212.66,55236.41,55205.76,55229.94,0
300,1736835300,55228.87,55228.87,55175.87,55196.9,0
301,1736835480,55197.26,55200.2,55157.63,55177.05,0
302,1736835660,55178.13,55179.24,55149.06,55172.64,0
303,1736835840,55174.43,55196.3,55157.17,55196.3,0
304,1736836020,55196.69,55221.02,55196.04,55218.78,0
305,1736836200,55220.36,55220.36,55156.55,55172.45,0
306,1736836380,55173.0,55179.0,55149.07,55154.45,0
307,1736836560,55156.97,55184.53,55101.78,55115.37,0
308,1736836740,55115.93,55147.57,55112.46,55132.05,0
309,1736836920,55135.44,55145.62,55114.31,55142.28,0
310,1736837100,55145.07,55145.07,55118.21,55131.38,0
311,1736837280,55132.46,55132.46,55066.29,55066.29,0
312,1736837460,55070.56,55082.18,55045.51,55048.53,0
313,1736837640,55050.76,55055.41,55037.34,55051.65,0
314,1736837820,55056.91,55101.03,55056.85,55081.98,0
315,1736838000,55085.85,55087.4,55050.18,55053.26,0
316,1736838180,55052.25,55089.07,55031.89,55080.74,0
317,1736838360,55080.32,55105.89,55062.08,55101.89,0
318,1736838540,55102.38,55128.49,55096.5,55126.03,0
319,1736838720,55127.15,55127.15,55097.74,55113.09,0
320,1736838900,55113.45,55156.02,55113.45,55152.45,0
321,1736839080,55155.32,55180.37,55154.44,55177.3,0
322,1736839260,55176.8,55219.08,55168.97,55209.24,0
323,1736839440,55209.24,55210.92,55161.89,55167.02,0
324,1736839620,55165.09,55204.01,55165.09,55193.33,0
325,1736839800,55194.04,55196.91,55175.99,55184.71,0
326,1736839980,55184.99,55185.34,55156.69,55176.5,0
327,1736840160,55176.46,55198.54,55163.49,55191.17,0
328,1736840340,55188.37,55197.72,55153.11,55154.15,0
329,1736840520,55155.28,55195.04,55152.47,55189.5,0
330,1736840700,55189.99,55209.81,55180.71,55195.32,0
331,1736840880,55196.3,55201.75,55180.56,55194.91,0
332,1736841060,55197.42,55231.89,55187.94,55230.86,0
333,1736841240,55226.94,55253.77,55217.99,55227.93,0
334,1736841420,55228.24,55249.82,55224.83,55231.13,0
335,1736841600,55229.45,55237.55,55223.91,55230.17,0
336,1736841780,55230.72,55237.28,55216.66,55216.66,0
337,1736841960,55210.11,55213.12,55180.43,55183.34,0
338,1736842140,55189.2,55223.84,55188.1,55223.74,0
339,1736842320,55221.62,55258.83,55218.62,55244.61,0
340,1736842500,55243.51,55251.31,55216.12,55225.61,0
341,1736842680,55226.71,55229.29,55206.93,55211.94,0
342,1736842860,55214.18,55249.0,55207.87,55249.0,0
343,1736843040,55249.72,55286.15,55249.72,55277.34,0
344,1736843220,55278.35,55325.79,55264.49,55325.79,0
345,1736843400,55323.64,55341.27,55309.97,55322.2,0
346,1736843580,55324.22,55372.74,55322.16,55351.99,0
347,1736843760,55353.69,55378.57,55350.75,55376.43,0
348,1736843940,55376.05,55488.81,55376.05,55486.7,0
349,1736844120,55494.19,55565.02,55494.19,55553.89,0
350,1736844300,55550.37,55636.1,55550.37,55611.84,0
351,1736844480,55609.05,55621.89,55592.56,55621.89,0
352,1736844660,55621.34,55653.45,55601.87,55641.88,0
353,1736844840,55640.81,55643.61,55580.42,55603.18,0
354,1736845020,55604.19,55630.46,55582.04,55585.24,0
355,1736845200,55580.67,55583.53,55468.96,55468.96,0
356,1736845380,55470.03,55475.08,55392.43,55394.48,0
357,1736845560,55395.55,55398.15,55352.23,55362.28,0
358,1736845740,55358.92,55385.9,55352.94,55356.57,0
359,1736845920,55356.18,55372.9,55310.47,55352.79,0
360,1736846100,55349.42,55362.75,55314.17,55351.54,0
361,1736846280,55346.51,55361.36,55266.51,55268.61,0
362,1736846460,55266.82,55277.64,55248.44,55255.93,0
363,1736846640,55256.49,55288.28,55253.55,55256.14,0
364,1736846820,55260.5,55344.4,55260.5,55324.63,0
365,1736847000,55316.85,55321.0,55192.98,55192.98,0
366,1736847180,55195.2,55232.26,55187.06,55223.64,0
367,1736847360,55230.81,55306.4,55230.81,55303.63,0
368,1736847540,55307.71,55330.96,55273.27,55283.7,0
369,1736847720,55292.85,55334.89,55274.26,55324.01,0
370,1736847900,55323.46,55376.97,55306.28,55366.96,0
371,1736848080,55366.68,55402.82,55346.52,55374.41,0
372,1736848260,55376.1,55450.48,55376.1,55425.2,0
373,1736848440,55424.71,55466.82,55421.21,55466.82,0
374,1736848620,55465.29,55542.31,55453.4,55514.26,0
375,1736912700,55555.93,55619.13,55425.5,55465.37,0
376,1736912880,55464.82,55528.39,55434.31,55498.61,0
377,1736913060,55499.16,55505.61,55447.85,55447.85,0
378,1736913240,55448.4,55453.16,55388.37,55401.05,0
379,1736913420,55404.58,55447.5,55375.52,55379.85,0
380,1736913600,55379.95,55393.13,55327.65,55352.05,0
381,1736913780,55351.69,55364.42,55258.49,55266.0,0
382,1736913960,55266.18,55279.84,55226.35,55239.06,0
383,1736914140,55236.8,55342.26,55236.8,55321.25,0
384,1736914320,55320.69,55382.61,55317.75,55382.61,0
385,1736914500,55382.93,55426.81,55377.59,55402.52,0
386,1736914680,55401.42,55402.52,55330.36,55359.5,0
387,1736914860,55358.95,55452.72,55358.95,55433.57,0
388,1736915040,55436.37,55485.37,55426.44,55433.99,0
389,1736915220,55427.82,55454.4,55413.51,55425.14,0
390,1736915400,55431.31,55481.62,55422.02,55449.83,0
391,1736915580,55446.69,55446.69,55393.63,55431.29,0
392,1736915760,55429.06,55468.48,55426.58,55465.29,0
393,1736915940,55463.61,55473.26,55432.14,55443.48,0
394,1736916120,55443.98,55524.28,55435.56,55522.31,0
395,1736916300,55526.18,55559.64,55526.18,55543.88,0
396,1736916480,55541.76,55558.83,55510.05,55558.83,0
397,1736916660,55558.28,55573.7,55539.84,55541.73,0
398,1736916840,55542.09,55553.24,55519.18,55526.05,0
399,1736917020,55525.76,55550.67,55482.27,55484.88,0
400,1736917200,55485.99,55502.03,55475.92,55488.9,0
401,1736917380,55488.9,55548.36,55458.0,55542.12,0
402,1736917560,55542.61,55579.59,55541.63,55576.7,0
403,1736917740,55586.77,55591.45,55562.96,55587.51,0
404,1736917920,55590.38,55617.34,55569.32,55615.69,0
405,1736918100,55616.05,55632.84,55601.37,55626.28,0
406,1736918280,55627.25,55644.55,55611.47,55640.95,0
407,1736918460,55642.32,55660.57,55632.69,55643.27,0
408,1736918640,55628.85,55645.33,55621.09,55622.36,0
409,1736918820,55622.91,55636.46,55600.08,55636.46,0
410,1736919000,55642.2,55690.24,55610.19,55617.44,0
411,1736919180,55616.95,55616.95,55539.28,55559.82,0
412,1736919360,55554.8,55561.9,55530.04,55536.86,0
413,1736919540,55534.35,55598.99,55534.35,55588.38,0
414,1736919720,55588.02,55598.01,55563.17,55598.01,0
415,1736919900,55597.46,55636.08,55593.74,55597.92,0
416,1736920080,55597.37,55609.41,55576.17,55581.78,0
417,1736920260,55581.58,55603.77,55576.77,55582.39,0
418,1736920440,55581.84,55585.04,55543.76,55550.77,0
419,1736920620,55549.78,55552.49,55524.46,55531.27,0
420,1736920800,55529.19,55539.67,55475.41,55476.22,0
421,1736920980,55475.66,55475.66,55433.22,55452.76,0
422,1736921160,55453.84,55458.24,55425.24,55448.75,0
423,1736921340,55447.32,55507.4,55447.32,55507.4,0
424,1736921520,55507.89,55508.71,55449.74,55462.22,0
425,1736921700,55462.22,55477.1,55452.32,55460.3,0
426,1736921880,55460.3,55479.44,55451.64,55479.44,0
427,1736922060,55475.28,55530.13,55467.26,55529.58,0
428,1736922240,55529.94,55539.29,55520.68,55539.29,0
429,1736922420,55538.58,55546.65,55521.76,55522.04,0
430,1736922600,55522.72,55533.54,55502.32,55511.26,0
431,1736922780,55504.69,55536.86,55497.46,55532.83,0
432,1736922960,55533.38,55550.22,55530.1,55537.47,0
433,1736923140,55532.09,55538.02,55494.91,55494.91,0
434,1736923320,55495.45,55505.56,55486.17,55499.62,0
435,1736923500,55500.17,55514.26,55481.18,55484.23,0
436,1736923680,55484.23,55487.1,55444.23,55465.44,0
437,1736923860,55459.81,55459.81,55417.76,55440.06,0
438,1736924040,55442.0,55442.71,55396.44,55418.47,0
439,1736924220,55415.08,55451.21,55415.08,55427.73,0
440,1736924400,55428.54,55457.43,55418.03,55454.42,0
441,1736924580,55456.12,55456.12,55430.67,55437.49,0
442,1736924760,55433.44,55447.39,55421.41,55441.42,0
443,1736924940,55444.75,55466.13,55435.12,55466.13,0
444,1736925120,55468.63,55479.18,55464.53,55465.5,0
445,1736925300,55470.03,55472.44,55450.7,55469.44,0
446,1736925480,55469.99,55478.63,55459.91,55468.37,0
447,1736925660,55469.47,55473.63,55457.23,55462.06,0
448,1736925840,55461.51,55465.03,55430.37,55430.37,0
449,1736926020,55430.79,55458.15,55428.9,55447.75,0
450,1736926200,55448.3,55449.43,55408.6,55408.6,0
451,1736926380,55414.14,55414.14,55372.27,55401.3,0
452,1736926560,55400.89,55404.85,55375.13,55379.06,0
453,1736926740,55379.61,55396.09,55379.61,55384.85,0
454,1736926920,55385.57,55385.57,55361.76,55366.78,0
455,1736927100,55365.17,55365.17,55321.45,55326.54,0
456,1736927280,55327.64,55331.39,55241.06,55246.33,0
457,1736927460,55246.04,55246.04,55199.11,55213.88,0
458,1736927640,55218.37,55258.96,55217.28,55234.18,0
459,1736927820,55234.73,55253.21,55161.83,55163.9,0
460,1736928000,55163.36,55167.07,55098.97,55099.14,0
461,1736928180,55099.95,55135.33,55088.18,55088.18,0
462,1736928360,55087.1,55087.1,55055.43,55070.09,0
463,1736928540,55073.61,55130.01,55071.53,55112.97,0
464,1736928720,55109.87,55130.72,55075.57,55075.57,0
465,1736928900,55071.92,55114.57,55036.61,55114.57,0
466,1736929080,55113.33,55130.31,55111.6,55130.31,0
467,1736929260,55129.5,55129.5,55102.88,55123.57,0
468,1736929440,55122.74,55158.74,55106.98,55158.74,0
469,1736929620,55157.06,55192.32,55146.54,55170.36,0
470,1736929800,55169.81,55178.31,55149.86,55170.77,0
471,1736929980,55167.24,55188.26,55167.24,55179.91,0
472,1736930160,55182.72,55189.76,55162.02,55184.17,0
473,1736930340,55183.09,55195.04,55165.99,55168.85,0
474,1736930520,55169.4,55187.8,55169.33,55187.8,0
475,1736930700,55187.8,55187.8,55166.89,55174.7,0
476,1736930880,55173.6,55237.64,55173.05,55236.14,0
477,1736931060,55229.68,55235.18,55217.37,55228.51,0
478,1736931240,55228.92,55231.02,55205.03,55227.58,0
479,1736931420,55228.13,55239.13,55179.89,55179.89,0
480,1736931600,55180.99,55243.04,55175.4,55242.03,0
