datetime,open,high,low,close,volume
1601264700,803.0,811.45,800.0,807.85,602846
1601275500,807.9,815.25,807.1,812.85,396251
1601286300,813.1,816.25,811.1,815.9,108191
1601351100,819.0,831.4,807.35,811.3,946682
1601361900,811.3,813.3,807.6,809.75,510780
1601372700,809.8,811.1,802.1,808.2,207388
1601437500,809.4,813.95,802.4,807.55,238807
1601448300,807.55,814.55,806.25,812.2,369074
1601459100,812.25,813.0,808.1,808.1,92474
1601523900,817.0,824.65,807.65,824.1,497013
1601534700,824.25,824.95,816.05,819.55,362076
1601545500,819.4,820.9,816.1,819.4,80096
1601869500,822.0,835.0,815.0,833.0,418433
1601880300,833.0,833.9,824.0,824.75,328790
1601891100,825.4,826.95,824.5,826.3,55491
1601955900,826.0,836.0,822.25,830.7,661177
1601966700,830.7,832.7,826.05,830.0,495825
1601977500,830.0,832.0,828.9,830.05,54036
1602042300,832.5,836.0,825.5,827.0,301385
1602053100,827.0,829.65,825.05,827.9,285925
1602063900,827.45,828.1,826.5,828.0,49285
1602128700,835.25,836.0,819.05,823.7,609341
1602139500,823.7,823.7,818.0,821.9,620033
1602150300,821.85,822.9,820.0,821.95,81724
1602215100,826.15,827.3,808.0,809.05,395227
1602225900,808.8,809.2,803.5,805.5,650276
1602236700,805.65,808.0,805.0,808.0,137276
1602474300,812.9,812.9,790.2,791.85,415111
1602485100,791.85,794.4,787.2,791.6,556677
1602495900,792.15,794.15,790.2,794.15,124486
1602560700,790.0,795.0,782.6,785.9,520452
1602571500,785.9,787.7,781.0,787.1,540459
1602582300,787.0,787.5,786.35,787.0,79652
1602647100,788.0,791.5,776.65,790.75,653077
1602657900,790.9,813.65,790.3,809.6,1296467
1602668700,809.6,813.35,809.55,813.35,195059
1602733500,810.6,821.8,807.2,815.4,920865
1602744300,815.4,817.0,801.75,803.35,790620
1602755100,803.35,807.55,802.95,806.0,202184
1602819900,802.0,811.0,800.0,801.65,327909
1602830700,801.65,803.45,796.65,798.4,274934
1602841500,798.9,801.9,798.4,801.8,78445
1603079100,800.5,808.55,795.0,796.65,273615
1603089900,796.65,802.6,795.45,797.5,326021
1603100700,798.2,800.85,797.5,800.0,60928
1603165500,809.25,809.25,792.0,792.6,738261
1603176300,792.6,802.5,790.0,800.85,622620
1603187100,801.25,802.85,799.6,800.0,249560
1603251900,801.0,804.0,793.2,800.0,765123
1603262700,800.0,800.15,780.8,785.9,859168
1603273500,785.9,786.15,783.65,785.05,138185
1603338300,788.3,788.3,774.3,774.65,654925
1603349100,774.65,781.4,771.3,780.65,1094543
1603359900,780.55,783.4,780.2,783.0,110995
1603424700,783.15,789.75,772.65,773.45,612967
1603435500,773.4,774.75,767.0,770.45,1446770
1603446300,770.3,771.5,770.0,771.0,189901
1603683900,775.0,776.0,768.15,771.3,635868
1603694700,771.3,784.9,765.1,777.85,1783412
1603705500,777.75,782.45,777.3,781.0,215441
1603770300,791.0,791.8,778.5,780.0,1315794
1603781100,780.05,780.95,771.1,773.9,989523
1603791900,773.9,775.85,773.5,774.0,242096
1603856700,777.0,778.2,769.25,773.05,592309
1603867500,773.05,774.0,766.0,770.3,456883
1603878300,770.15,772.7,769.85,772.6,102585
1603943100,764.45,773.0,761.5,765.45,472810
1603953900,765.85,766.55,755.25,762.65,574947
1603964700,762.8,764.8,761.7,763.0,75333
1604029500,761.5,775.7,757.3,758.6,624126
1604040300,758.6,770.7,757.4,769.55,430255
1604051100,769.5,771.95,769.0,770.9,100412
1604288700,771.0,778.5,762.2,775.7,360121
1604299500,775.7,775.7,765.5,766.75,435557
1604310300,766.75,766.75,764.1,766.0,95303
1604375100,773.55,785.0,769.15,783.8,627487
1604385900,783.8,797.8,783.3,789.85,828329
1604396700,789.85,789.95,788.1,788.5,84965
1604461500,796.75,796.75,783.8,786.2,415304
1604472300,786.2,794.9,785.45,790.95,407526
1604483100,791.0,792.6,787.55,789.8,92412
1604547900,797.0,806.8,793.0,804.0,741300
1604558700,804.0,805.8,802.2,805.0,539436
1604569500,805.0,805.65,803.15,804.5,90691
1604634300,805.45,808.9,798.8,798.8,545184
1604645100,798.8,804.5,795.0,801.75,1054293
1604655900,801.75,804.5,797.7,798.05,121301
1604893500,808.0,817.85,803.15,806.05,536384
1604904300,806.05,810.65,801.7,809.1,557116
1604915100,809.15,809.7,806.8,808.8,160464
1604979900,816.2,823.0,811.35,820.95,552574
1604990700,820.9,832.2,816.8,831.65,788100
1605001500,831.65,832.9,827.85,831.0,147987
1605066300,833.0,847.0,831.6,842.15,1040440
1605077100,842.2,844.95,833.2,839.35,595414
1605087900,839.65,840.5,838.9,840.0,183936
1605152700,840.0,844.4,825.1,836.35,503286
1605163500,836.35,840.0,831.65,839.9,347990
1605174300,839.75,840.0,837.1,839.4,150756
1605239100,837.75,838.95,824.1,825.8,405799
1605249900,825.8,832.4,825.0,832.3,325039
1605260700,832.35,834.0,831.35,833.5,92102
1605357900,844.7,844.7,836.15,839.9,183827
1605584700,841.0,855.0,836.3,854.9,1124662
1605595500,854.9,866.9,853.1,864.65,914269
1605606300,864.55,864.95,860.4,864.0,98874
1605671100,863.75,868.7,848.15,849.6,533265
1605681900,849.6,857.95,846.8,857.8,333399
1605692700,857.8,860.0,857.0,859.5,99169
1605757500,854.8,862.8,847.5,851.3,626305
1605768300,851.25,853.5,838.0,841.0,703065
1605779100,841.0,849.05,841.0,844.95,133758
1605843900,848.8,848.8,835.0,841.9,484736
1605854700,841.9,850.0,838.25,846.3,416755
1605865500,846.3,847.0,844.0,845.9,69183
1606103100,847.2,854.4,832.0,836.3,746594
1606113900,836.3,837.0,831.45,831.5,756693
1606124700,831.45,833.75,830.0,830.65,164164
1606189500,831.95,839.8,831.95,834.95,481869
1606200300,834.95,840.0,834.05,839.0,325243
1606211100,839.0,839.8,837.7,839.1,64676
1606275900,846.05,864.65,844.0,854.1,1521196
1606286700,854.1,856.0,847.65,849.95,753292
1606297500,850.0,850.45,846.8,849.95,127305
1606362300,853.3,858.65,849.65,855.25,800536
1606373100,855.25,856.5,848.3,851.95,817653
1606383900,852.0,853.0,850.1,852.9,170597
1606448700,855.0,857.6,843.05,846.0,531146
1606459500,846.0,851.0,841.0,846.35,1148585
1606470300,846.55,849.9,846.55,849.9,628413
1606794300,849.9,855.0,840.2,846.2,498849
1606805100,846.1,853.05,841.45,851.55,427439
1606815900,851.5,852.9,849.35,849.35,105525
1606880700,853.0,861.05,850.3,861.0,701191
1606891500,861.0,879.25,852.2,879.0,1159726
1606902300,878.5,879.0,874.3,877.4,235205
1606967100,880.0,881.0,856.35,859.6,1978820
1606977900,859.6,862.0,857.3,859.6,1220976
1606988700,859.6,859.6,851.4,858.0,597489
1607053500,865.1,871.0,856.45,859.25,859223
1607064300,859.05,865.0,857.15,862.2,703793
1607075100,862.2,863.4,862.0,863.0,79127
1607312700,863.5,866.0,852.4,857.25,881242
1607323500,857.25,857.9,850.05,853.4,931422
1607334300,853.4,853.7,848.0,850.0,331861
1607399100,854.8,859.5,848.2,849.95,1462200
1607409900,849.95,855.0,849.1,854.3,860612
1607420700,854.4,854.9,853.15,854.5,142955
1607485500,858.0,864.0,855.0,859.85,1011950
1607496300,860.4,860.9,854.8,858.9,675847
1607507100,858.9,859.7,857.0,857.95,121988
1607571900,861.0,862.9,855.0,858.55,952798
1607582700,858.55,860.5,855.0,856.2,1202855
1607593500,856.15,857.0,855.0,855.95,142755
1607658300,860.9,862.8,851.85,852.0,786220
1607669100,852.45,853.7,845.4,849.55,976503
1607679900,849.55,851.0,848.2,849.0,174763
1607917500,855.0,858.3,848.05,850.0,518359
1607928300,849.95,851.05,849.2,850.2,536247
1607939100,850.2,850.65,849.8,850.2,130254
1608003900,851.2,855.45,842.05,855.0,974734
1608014700,855.0,857.6,848.7,856.6,780314
1608025500,856.6,858.45,854.5,855.9,288005
1608090300,861.2,861.5,850.5,856.2,667956
1608101100,856.2,858.75,854.7,857.75,852696
1608111900,857.55,858.4,856.2,857.5,95220
1608176700,857.5,865.9,851.6,861.35,798519
1608187500,861.3,862.0,855.0,855.95,731499
1608198300,855.95,858.4,854.05,856.0,119066
1608263100,859.0,859.0,852.8,854.45,653382
1608273900,854.7,857.45,853.5,857.25,601089
1608284700,857.15,864.0,856.6,863.0,213960
1608522300,858.0,864.0,852.0,861.0,772259
1608533100,861.0,861.4,832.55,840.5,1237567
1608543900,840.55,842.75,839.15,840.5,228123
1608608700,840.85,847.45,825.2,837.7,767731
1608619500,837.7,855.6,836.0,853.75,1380451
