datetime,open,high,low,close,volume
1601264700,522.9,554.8,516.15,554.5,13083226
1601279100,554.65,563.3,551.2,556.75,11286646
1601351100,559.0,561.85,528.95,532.0,15043640
1601365500,532.0,541.7,531.0,535.7,6243650
1601437500,536.25,539.7,520.25,528.5,13519124
1601451900,528.7,533.8,523.5,524.8,5249122
1601523900,540.0,566.0,537.0,562.3,17400489
1601538300,562.0,597.05,559.45,594.3,32415807
1601869500,593.2,630.7,593.2,601.9,32344594
1601883900,601.95,604.5,592.0,603.6,11573719
1601955900,615.95,626.4,606.2,615.0,17014541
1601970300,614.9,628.35,613.5,621.5,8047953
1602042300,620.95,625.8,606.1,615.7,13482593
1602056700,615.7,623.5,615.5,619.0,5557410
1602128700,620.0,638.5,620.0,625.4,13029752
1602143100,625.4,632.25,614.05,616.35,7919887
1602215100,618.05,633.0,615.0,621.5,13342154
1602229500,621.5,629.35,619.8,623.3,5251094
1602474300,628.2,632.0,613.6,616.3,7790139
1602488700,616.1,618.0,610.5,613.7,3939246
1602560700,611.6,620.75,602.45,611.2,8314619
1602575100,611.25,613.5,604.8,606.95,3251108
1602647100,600.0,612.5,597.5,608.7,7122724
1602661500,608.55,626.45,607.5,622.9,7480164
1602733500,622.65,632.5,614.35,615.5,8984176
1602747900,615.6,617.8,593.35,599.2,5720913
1602819900,604.8,613.9,601.4,609.5,8448456
1602834300,609.5,611.95,603.15,607.5,3100347
1603079100,607.55,628.0,606.2,627.0,9805019
1603093500,626.85,630.65,623.5,624.8,4728043
1603165500,622.0,625.8,616.6,622.05,6046368
1603179900,622.05,628.9,621.0,627.0,3543784
1603251900,631.0,647.8,630.15,641.3,12992237
1603266300,641.4,641.45,599.55,627.3,13614776
1603338300,621.0,630.85,610.95,612.9,9232440
1603352700,612.95,614.95,605.65,609.3,6728238
1603424700,617.0,617.7,604.35,613.95,8096838
1603439100,614.15,614.5,605.05,606.4,4304214
1603683900,617.0,633.3,613.55,616.8,13318132
1603698300,616.65,621.2,615.1,616.9,4068620
1603770300,616.6,616.6,595.1,610.65,10010407
1603784700,611.0,623.4,610.1,615.0,4984424
1603856700,614.5,615.95,592.2,593.05,8612404
1603871100,593.05,597.0,586.1,594.0,6308345
1603943100,585.0,599.8,573.0,573.3,10255114
1603957500,573.2,592.65,571.0,588.0,6231482
1604029500,592.0,602.0,576.5,580.6,11884435
1604043900,580.55,591.7,580.5,585.2,4909948
1604288700,590.0,629.9,590.0,625.25,22177165
1604303100,625.15,635.0,622.8,623.45,10948243
1604375100,631.55,649.9,631.55,647.85,13545900
1604389500,647.85,650.0,640.6,645.15,5991887
1604461500,649.6,676.65,648.0,664.5,20574745
1604475900,664.4,681.0,653.4,678.2,12928130
1604547900,694.95,699.2,678.3,696.9,12479492
1604562300,697.0,727.0,693.1,719.75,10850631
1604634300,714.75,732.8,707.0,732.2,14128659
1604648700,732.4,747.0,727.3,736.5,15731591
1604893500,746.05,763.45,735.05,757.3,17770256
1604907900,757.3,780.5,754.0,775.05,10224011
1604979900,784.0,870.0,783.0,854.5,35971175
1604994300,854.55,860.85,824.0,831.5,23734863
1605066300,839.0,839.05,752.5,758.7,32334068
1605080700,758.3,795.0,754.0,791.25,19179721
1605152700,790.0,802.85,764.0,770.85,21079415
1605167100,770.65,778.5,761.8,767.85,7278214
1605239100,760.05,765.0,741.75,757.55,15477522
1605253500,757.5,774.7,753.65,766.8,9951209
1605354300,776.6,785.0,757.45,766.95,3236111
1605584700,777.9,793.75,772.25,783.25,11308705
1605599100,783.25,787.0,780.7,784.9,3544492
1605671100,780.0,811.2,775.0,807.0,13986277
1605685500,807.15,834.0,805.1,830.5,11477035
1605757500,816.0,845.9,811.0,840.0,16131894
1605771900,840.0,843.1,804.2,812.0,13621930
1605843900,818.1,829.9,788.8,805.3,16434083
1605858300,805.6,821.0,799.55,806.0,8912415
1606103100,836.0,854.9,832.5,847.5,18305439
1606117500,847.35,880.9,840.85,841.7,20845994
1606189500,852.0,860.95,836.3,840.6,12514138
1606203900,840.6,858.0,838.5,855.5,7272406
1606275900,863.6,870.0,845.25,862.7,12302247
1606290300,862.8,874.9,846.0,848.0,11891613
1606362300,857.0,860.8,835.0,849.95,10733737
1606376700,850.0,856.0,843.45,854.5,6176926
1606448700,856.0,862.45,848.55,853.8,6655007
1606463100,853.65,860.35,850.45,859.0,3540769
1606794300,863.0,879.85,858.1,876.65,7002351
1606808700,876.6,900.0,875.05,900.0,7686943
1606880700,902.0,905.75,883.55,885.8,9887553
1606895100,886.0,899.5,881.3,895.5,5044262
1606967100,900.1,907.9,890.5,900.8,7255534
1606981500,900.8,903.65,892.6,897.0,2453399
1607053500,902.5,905.2,889.8,898.0,6358530
1607067900,898.0,920.0,896.0,916.25,6284667
1607312700,915.0,953.5,913.2,949.55,9869952
1607327100,949.55,950.8,927.85,933.4,5586809
1607399100,937.05,938.75,907.1,914.95,9367884
1607413500,914.95,921.0,910.6,918.5,3755465
1607485500,930.0,930.0,918.7,926.9,3906764
1607499900,926.9,938.5,925.3,927.5,4011719
1607571900,917.95,927.0,905.0,912.15,5572346
1607586300,912.15,921.0,906.05,916.0,3560582
1607658300,916.75,933.35,915.1,929.2,5282512
1607672700,929.2,930.45,917.45,924.0,3122671
1607917500,927.0,935.0,923.75,931.65,3696812
1607931900,931.65,932.5,918.05,920.55,2231060
1608003900,923.0,930.5,908.45,929.65,5307079
1608018300,929.9,931.4,924.05,926.5,2322788
1608090300,932.0,937.75,923.3,927.75,3512747
1608104700,927.75,930.0,915.0,917.9,2544400
1608176700,914.0,948.0,914.0,942.25,10574692
1608191100,942.25,943.2,933.85,938.0,3464798
1608263100,935.8,937.5,887.55,904.3,9889071
1608277500,904.3,913.6,902.5,906.75,4698474
1608522300,905.2,906.0,869.5,874.5,7641026
1608536700,874.5,876.8,814.7,834.0,10442415
1608608700,842.7,857.5,813.65,825.5,15238358
1608623100,825.55,844.75,825.0,839.75,6675382
1608695100,841.95,859.55,832.75,854.35,8171214
1608709500,854.35,861.95,849.5,860.5,4166638
1608781500,862.0,870.0,849.1,856.2,6783823
1608795900,856.25,862.65,849.3,850.0,3486755
1609127100,855.0,869.45,853.0,866.2,3594950
1609141500,866.2,871.0,863.5,870.0,1841138
1609213500,875.0,904.4,873.5,900.0,11395710
1609227900,900.0,917.65,899.95,917.0,9308158
1609299900,919.05,922.7,888.0,895.9,8091750
1609314300,896.0,904.45,894.55,899.45,3336647
1609386300,904.0,906.9,891.0,899.2,4135030
1609400700,899.2,901.7,890.05,892.1,2288753
1609472700,895.0,904.0,893.05,899.8,3343882
1609487100,899.8,903.0,896.65,901.15,1287157
1609731900,910.0,914.0,887.45,902.8,4773437
1609746300,902.9,905.6,895.5,898.0,2203195
1609731900,910.0,914.0,887.45,902.8,4773437
1609746300,902.9,905.6,895.5,898.0,2203195
1609818300,891.7,909.9,883.0,905.0,5902092
1609832700,905.15,927.35,901.1,921.8,5988493
1609904700,924.95,936.75,921.35,931.2,5258788
1609919100,931.45,932.4,909.4,918.0,4489738
1609991100,935.0,961.65,931.1,955.9,8900578
1610005500,955.9,957.1,948.0,952.4,3226776
