datetime,open,high,low,close,volume
1601264700,157.5,158.5,155.7,156.1,15095342
1601279100,156.1,156.28,154.8,155.78,9762292
1601351100,157.5,159.28,155.25,156.7,22863006
1601365500,156.7,157.2,155.3,156.0,6737986
1601437500,156.0,157.25,154.8,156.8,15378040
1601451900,156.8,157.93,156.2,156.63,9357304
1601523900,158.2,158.93,156.88,157.13,13165468
1601538300,157.13,157.43,156.03,156.6,5301980
1601869500,157.6,166.38,157.6,165.75,49907762
1601883900,165.75,168.0,165.35,167.6,27829682
1601955900,167.5,167.65,161.5,163.35,35033556
1601970300,163.45,165.75,162.73,164.78,19883132
1602042300,163.5,165.88,162.75,163.45,17876502
1602056700,163.45,168.28,163.1,168.0,17522758
1602128700,175.5,183.88,173.23,182.45,145751684
1602143100,182.38,182.63,178.15,179.98,67898698
1602215100,181.0,183.05,178.63,182.23,57516516
1602229500,182.2,188.05,181.85,187.8,52989538
1602474300,188.5,189.5,184.55,186.75,63523346
1602488700,186.73,189.9,185.25,189.5,41728582
1602560700,188.65,189.0,186.48,187.75,33571968
1602575100,187.78,190.85,187.03,187.85,38175472
1602647100,182.5,182.5,175.0,176.6,106883596
1602661500,176.55,177.18,174.15,174.75,40477046
1602733500,175.5,177.13,169.85,172.1,55911196
1602747900,172.1,172.35,169.48,170.75,21810566
1602819900,171.45,174.05,170.0,171.1,37056390
1602834300,171.1,171.45,169.3,169.55,13348100
1603079100,171.23,173.25,169.33,171.73,19720276
1603093500,171.73,172.0,171.0,171.8,5922082
1603165500,172.38,174.75,170.93,173.13,25316814
1603179900,173.13,173.68,172.75,173.5,8621976
1603251900,174.8,175.05,172.65,172.75,9869834
1603266300,172.75,172.75,169.55,171.55,10000746
1603338300,170.5,174.1,170.43,171.73,12652776
1603352700,171.65,172.65,171.28,172.1,6359104
1603424700,173.45,173.55,171.85,172.58,9571658
1603439100,172.58,172.95,170.65,171.2,7742028
1603683900,171.85,172.45,170.25,170.33,9630228
1603698300,170.28,170.43,168.35,169.75,7737782
1603770300,169.15,169.88,165.85,166.33,12085422
1603784700,166.35,167.5,165.53,167.4,7696348
1603856700,167.88,169.93,167.55,168.7,12057142
1603871100,168.7,169.25,167.2,167.45,5845160
1603943100,166.83,169.35,165.58,168.2,9642634
1603957500,168.13,170.0,167.53,169.7,4784984
1604029500,169.63,172.5,169.23,170.08,16308202
1604043900,170.08,171.0,169.75,170.5,6630528
1604288700,170.88,170.88,167.1,167.9,5823158
1604303100,167.93,168.68,166.85,167.35,3810172
1604375100,167.75,169.73,166.33,168.45,6664654
1604389500,168.45,168.93,167.35,167.75,2830092
1604461500,169.0,175.78,168.75,172.08,24075212
1604475900,172.08,172.38,170.75,171.65,6649312
1604547900,173.98,174.5,172.53,172.78,6924296
1604562300,172.78,173.1,172.03,172.9,4227100
1604634300,173.08,173.58,171.7,172.6,5547102
1604648700,172.6,174.5,171.83,174.03,5326188
1604893500,175.0,176.4,173.5,175.05,9170784
1604907900,175.08,176.25,174.8,175.8,4953336
1604979900,175.38,175.38,170.58,170.85,12111082
1604994300,170.83,171.73,170.7,171.5,5908512
1605066300,172.25,173.08,170.83,171.38,9510606
1605080700,171.38,173.88,170.75,173.3,5703888
1605152700,174.0,175.35,172.65,172.85,6109680
1605167100,172.95,173.4,172.15,173.28,4073392
1605239100,172.25,173.13,171.35,172.08,5746556
1605253500,172.03,172.25,171.4,172.15,3646064
1605354300,173.58,173.78,171.55,172.95,1462208
1605584700,173.5,175.25,171.85,174.78,8989952
1605599100,174.78,175.0,173.83,174.8,4226204
1605671100,174.88,176.18,170.9,171.18,8573046
1605685500,171.15,173.35,171.0,172.7,6190070
1605757500,173.85,174.75,172.28,172.63,14417558
1605771900,172.7,173.1,170.8,171.43,7575384
1605843900,171.9,174.25,171.03,173.23,8370986
1605858300,173.23,174.15,173.0,173.3,3950314
1606103100,174.0,176.5,173.0,175.95,10061670
1606117500,175.93,178.7,175.35,178.3,10561446
1606189500,179.5,180.7,177.5,178.88,15089972
1606203900,178.88,178.98,177.5,178.0,4990286
1606275900,178.95,179.4,176.15,176.9,8160362
1606290300,176.93,176.98,174.78,175.0,5425004
1606362300,175.5,177.25,173.6,176.9,9181252
1606376700,176.93,178.2,176.25,177.93,5483852
1606448700,177.43,178.75,175.75,176.28,8630316
1606463100,176.28,176.78,173.93,175.4,16134988
1606794300,176.35,176.95,173.13,176.0,13524238
1606808700,176.0,176.95,175.33,176.85,7861284
1606880700,177.23,179.4,177.1,178.98,11229462
1606895100,178.75,180.15,178.3,179.63,7388496
1606967100,182.0,182.0,179.0,179.6,13989492
1606981500,179.63,180.48,179.53,180.1,7171878
1607053500,180.55,181.2,179.5,180.2,8356458
1607067900,180.2,180.85,179.75,180.5,6467900
1607312700,181.0,181.38,179.03,179.6,9988230
1607327100,179.6,179.93,178.75,179.4,6713954
