,datetime,open,high,low,close,volume
129,1737625500,48593.3,48604.0,48563.05,48595.85,0
130,1737690300,48546.05,48720.25,48468.8,48518.7,0
131,1737692100,48523.9,48546.0,48349.05,48451.15,0
132,1737693900,48441.1,48621.6,48347.85,48587.4,0
133,1737695700,48585.05,48816.7,48536.05,48796.3,0
134,1737697500,48790.35,48826.7,48653.9,48814.6,0
135,1737699300,48813.25,48833.8,48727.35,48804.95,0
136,1737701100,48803.0,48858.65,48610.75,48623.05,0
137,1737702900,48630.1,48674.3,48505.45,48590.55,0
138,1737704700,48583.2,48590.55,48443.25,48487.85,0
139,1737706500,48487.3,48579.05,48393.75,48399.65,0
140,1737708300,48398.3,48420.35,48203.0,48238.95,0
141,1737710100,48242.15,48382.7,48222.4,48352.95,0
142,1737711900,48352.0,48399.95,48340.15,48349.4,0
143,1737949500,47881.65,48179.8,47844.15,48149.7,0
144,1737951300,48154.55,48248.75,48085.4,48129.2,0
145,1737953100,48127.45,48148.7,47924.75,48076.25,0
146,1737954900,48077.8,48146.2,48022.15,48076.25,0
147,1737956700,48076.0,48209.7,48073.05,48125.1,0
148,1737958500,48124.05,48273.05,48098.95,48161.2,0
149,1737960300,48160.05,48319.2,48146.95,48164.15,0
150,1737962100,48163.0,48234.3,48124.25,48234.0,0
151,1737963900,48228.75,48254.1,48123.3,48194.2,0
152,1737965700,48201.0,48208.55,48081.9,48122.1,0
153,1737967500,48118.55,48195.4,48044.95,48054.25,0
154,1737969300,48058.2,48139.35,47981.35,48111.2,0
155,1737971100,48109.15,48111.1,47997.15,48026.3,0
156,1738035900,48642.5,48663.65,48449.05,48574.4,0
157,1738037700,48570.55,48790.75,48570.25,48725.4,0
158,1738039500,48724.2,48879.95,48720.6,48758.5,0
159,1738041300,48757.25,48909.8,48725.5,48897.75,0
160,1738043100,48899.65,49053.75,48832.75,49000.75,0
161,1738044900,49007.8,49125.7,48942.8,49116.75,0
162,1738046700,49119.7,49138.25,49038.05,49061.9,0
163,1738048500,49062.1,49184.15,49056.9,49176.9,0
164,1738050300,49172.1,49184.3,49087.95,49124.45,0
165,1738052100,49120.7,49138.75,49047.55,49066.4,0
166,1738053900,49066.85,49247.15,49062.7,49223.9,0
167,1738055700,49227.3,49230.3,48755.3,48861.25,0
168,1738057500,48863.95,48939.4,48832.0,48886.6,0
169,1738122300,48997.2,49065.3,48849.8,48963.7,0
170,1738124100,48967.1,49059.55,48893.5,49032.2,0
171,1738125900,49031.8,49123.85,49013.55,49087.75,0
172,1738127700,49091.1,49165.75,49020.65,49036.85,0
173,1738129500,49034.75,49146.25,48859.7,49046.4,0
174,1738131300,49045.75,49098.8,49017.45,49052.95,0
175,1738133100,49053.1,49149.5,49022.1,49072.0,0
176,1738134900,49071.95,49092.0,48968.45,48994.5,0
177,1738136700,48994.85,49109.8,48986.45,49066.65,0
178,1738138500,49071.65,49162.5,49058.45,49145.3,0
179,1738140300,49148.75,49171.65,49094.85,49166.55,0
180,1738142100,49168.45,49187.6,49127.8,49157.65,0
181,1738143900,49154.85,49199.65,49132.35,49163.1,0
182,1738208700,49206.2,49206.2,49031.8,49150.5,0
183,1738210500,49140.85,49274.9,49118.95,49247.0,0
184,1738212300,49247.45,49360.65,49217.7,49314.9,0
185,1738214100,49320.0,49330.05,49114.05,49241.3,0
186,1738215900,49236.7,49259.85,49176.45,49217.3,0
187,1738217700,49218.9,49269.5,49205.15,49238.75,0
188,1738219500,49238.45,49320.0,49211.05,49308.75,0
189,1738221300,49302.7,49339.95,49254.9,49319.1,0
190,1738223100,49322.05,49383.95,49286.1,49293.25,0
191,1738224900,49303.1,49349.65,49263.55,49314.1,0
192,1738226700,49315.65,49336.2,49213.9,49252.9,0
193,1738228500,49247.65,49326.5,49218.55,49308.8,0
194,1738230300,49305.25,49426.2,49279.95,49400.5,0
195,1738295100,49259.65,49315.85,49031.8,49165.75,0
196,1738296900,49170.1,49216.05,49065.75,49104.85,0
197,1738298700,49105.4,49334.0,49099.0,49333.55,0
198,1738300500,49333.75,49369.7,49280.45,49284.9,0
199,1738302300,49285.25,49338.4,49218.8,49286.55,0
200,1738304100,49287.3,49412.65,49278.25,49388.85,0
201,1738305900,49391.9,49506.1,49348.95,49476.7,0
202,1738307700,49482.0,49609.55,49456.25,49568.05,0
203,1738309500,49565.95,49674.8,49534.8,49559.7,0
204,1738311300,49560.75,49575.55,49339.5,49370.95,0
205,1738313100,49367.05,49495.0,49302.1,49488.7,0
206,1738314900,49486.35,49605.55,49448.8,49598.6,0
207,1738316700,49594.25,49647.8,49567.35,49614.4,0
208,1738381500,49592.55,49756.8,49488.75,49678.2,0
209,1738383300,49677.6,49775.25,49653.1,49737.75,0
210,1738385100,49740.4,49825.35,49727.95,49803.85,0
211,1738386900,49803.2,49849.0,49719.1,49845.75,0
212,1738388700,49844.5,50009.5,49773.55,49939.85,0
213,1738390500,49938.1,49940.8,49273.1,49286.45,0
214,1738392300,49294.25,49540.9,49158.1,49263.3,0
215,1738394100,49269.9,49324.2,48925.45,49065.1,0
216,1738395900,49066.3,49424.95,48941.85,49412.35,0
217,1738397700,49412.4,49535.3,49377.9,49516.4,0
218,1738399500,49524.15,49669.0,49442.6,49516.9,0
219,1738401300,49526.85,49614.35,49509.65,49514.95,0
220,1738403100,49515.15,49527.95,49429.15,49520.95,0
221,1738554300,49074.8,49277.85,48906.05,49056.0,0
222,1738556100,49055.9,49144.3,48996.35,49084.0,0
223,1738557900,49081.45,49252.5,49050.45,49239.1,0
224,1738559700,49237.2,49280.3,49141.6,49271.95,0
225,1738561500,49270.15,49286.85,49054.65,49090.65,0
226,1738563300,49087.95,49213.05,49065.5,49198.55,0
227,1738565100,49198.95,49239.9,49172.75,49189.7,0
228,1738566900,49191.25,49373.45,49123.3,49344.55,0
229,1738568700,49347.7,49358.45,49199.9,49274.05,0
230,1738570500,49274.75,49312.35,49188.15,49257.65,0
231,1738572300,49255.95,49286.75,49227.6,49280.55,0
232,1738574100,49279.75,49297.7,49185.8,49222.55,0
233,1738575900,49225.95,49235.0,49183.25,49224.05,0
234,1738640700,49538.8,49965.55,49482.5,49948.45,0
235,1738642500,49943.7,50021.35,49845.05,49859.15,0
236,1738644300,49859.2,49922.85,49615.1,49701.6,0
237,1738646100,49701.15,49829.9,49611.35,49819.45,0
238,1738647900,49823.3,49905.8,49768.0,49777.3,0
239,1738649700,49776.55,49919.7,49767.7,49848.05,0
240,1738651500,49846.05,50016.9,49841.7,49975.95,0
241,1738653300,49973.35,50084.2,49924.1,50055.75,0
242,1738655100,50057.75,50109.55,49981.65,49991.45,0
243,1738656900,49989.75,50113.6,49912.95,49967.85,0
244,1738658700,49959.8,50156.05,49888.35,50119.9,0
245,1738660500,50118.6,50206.6,50073.55,50192.25,0
246,1738662300,50192.0,50198.0,50083.65,50111.65,0
247,1738727100,50402.3,50453.05,50215.45,50445.35,0
248,1738728900,50444.8,50481.75,50360.95,50431.25,0
249,1738730700,50429.15,50452.4,50341.3,50442.25,0
250,1738732500,50437.2,50493.25,50344.9,50374.25,0
251,1738734300,50369.45,50433.45,50333.15,50415.0,0
252,1738736100,50416.55,50453.35,50320.85,50342.25,0
253,1738737900,50343.3,50448.8,50326.1,50428.65,0
254,1738739700,50430.05,50499.9,50389.95,50498.5,0
255,1738741500,50498.4,50507.9,50432.7,50452.5,0
256,1738743300,50452.2,50522.15,50422.55,50433.85,0
257,1738745100,50433.6,50490.0,50411.55,50473.3,0
258,1738746900,50473.9,50494.4,50325.35,50354.75,0
259,1738748700,50353.7,50354.3,50280.45,50299.9,0
260,1738813500,50468.35,50553.35,50206.85,50267.25,0
261,1738815300,50266.2,50352.65,50203.55,50305.0,0
262,1738817100,50305.3,50371.05,50288.3,50342.1,0
263,1738818900,50341.55,50342.85,50211.6,50243.85,0
264,1738820700,50243.25,50244.35,50149.8,50229.85,0
265,1738822500,50229.4,50286.45,50198.35,50273.25,0
266,1738824300,50276.7,50315.45,50194.2,50216.75,0
267,1738826100,50219.7,50240.3,50173.25,50219.2,0
268,1738827900,50219.35,50300.55,50207.85,50282.95,0
269,1738829700,50285.45,50316.15,50199.05,50260.8,0
270,1738831500,50256.05,50399.95,50246.55,50371.05,0
271,1738833300,50370.95,50410.65,50289.3,50374.7,0
272,1738835100,50378.35,50447.1,50362.65,50427.1,0
273,1738899900,50484.45,50557.15,50334.6,50482.55,0
274,1738901700,50483.35,50641.75,50296.3,50411.8,0
275,1738903500,50409.7,50436.0,50042.3,50224.35,0
276,1738905300,50224.45,50343.3,50116.9,50290.05,0
277,1738907100,50286.7,50463.6,50276.55,50413.15,0
278,1738908900,50413.55,50427.45,50114.25,50114.25,0
279,1738910700,50112.6,50217.9,50070.95,50145.2,0
280,1738912500,50139.15,50180.3,50055.55,50086.45,0
281,1738914300,50086.3,50166.65,50074.35,50138.9,0
282,1738916100,50131.35,50163.65,49888.95,49915.0,0
283,1738917900,49915.2,50023.15,49871.15,49968.6,0
284,1738919700,49967.85,50182.75,49948.05,50180.85,0
285,1738921500,50181.7,50248.35,50145.9,50204.35,0
286,1739159100,50052.5,50155.65,49921.0,49926.6,0
287,1739160900,49923.35,49998.65,49769.25,49776.55,0
288,1739162700,49774.55,49833.85,49716.9,49789.9,0
289,1739164500,49784.3,49867.05,49703.1,49853.85,0
290,1739166300,49850.4,49895.75,49789.8,49853.65,0
291,1739168100,49850.55,49895.2,49760.35,49822.55,0
292,1739169900,49819.55,49894.55,49779.1,49846.25,0
293,1739171700,49846.85,49875.25,49801.15,49843.25,0
294,1739173500,49841.55,49887.75,49791.2,49878.75,0
295,1739175300,49881.3,49960.7,49822.5,49826.1,0
296,1739177100,49823.5,49960.85,49806.85,49925.35,0
297,1739178900,49923.4,50049.1,49903.0,49987.7,0
298,1739180700,49990.75,50007.5,49951.7,49968.65,0
299,1739245500,49812.15,49906.75,49617.3,49702.7,0
300,1739247300,49701.95,49707.6,49535.25,49582.7,0
301,1739249100,49583.0,49663.3,49480.8,49485.05,0
302,1739250900,49483.9,49624.15,49477.8,49608.3,0
303,1739252700,49607.25,49639.1,49526.1,49583.55,0
304,1739254500,49583.9,49593.25,49529.5,49550.5,0
305,1739256300,49550.35,49600.2,49535.6,49569.0,0
306,1739258100,49568.5,49588.0,49274.85,49294.8,0
307,1739259900,49294.25,49411.05,49273.7,49370.8,0
308,1739261700,49370.65,49388.45,49177.4,49311.25,0
309,1739263500,49310.2,49353.3,49226.9,49344.35,0
310,1739265300,49347.55,49477.65,49341.4,49415.2,0
311,1739267100,49414.2,49436.1,49344.4,49358.6,0
312,1739331900,49402.25,49539.95,48970.35,49001.35,0
313,1739333700,48996.4,49008.3,48738.7,48810.95,0
314,1739335500,48811.95,49050.55,48734.35,48954.65,0
315,1739337300,48961.2,49196.15,48953.9,49001.8,0
316,1739339100,49001.05,49323.35,48975.1,49321.75,0
317,1739340900,49317.6,49449.6,49233.7,49376.6,0
318,1739342700,49378.85,49511.9,49286.05,49441.1,0
319,1739344500,49449.3,49652.6,49448.95,49603.15,0
320,1739346300,49605.7,49702.35,49529.3,49615.75,0
321,1739348100,49615.85,49616.15,49248.7,49332.5,0
322,1739349900,49334.4,49378.05,49236.6,49309.0,0
323,1739351700,49309.8,49521.6,49276.15,49518.8,0
324,1739353500,49518.25,49552.1,49491.8,49526.55,0
325,1739418300,49469.35,49707.45,49434.15,49669.95,0
326,1739420100,49671.4,49789.2,49616.55,49721.95,0
327,1739421900,49724.15,49836.1,49652.05,49766.85,0
328,1739423700,49767.55,49798.15,49696.3,49757.1,0
329,1739425500,49756.6,49804.6,49722.85,49796.9,0
330,1739427300,49796.2,49829.4,49668.0,49698.75,0
331,1739429100,49698.8,49743.6,49664.9,49698.8,0
332,1739430900,49698.6,49715.05,49478.1,49478.1,0
333,1739432700,49480.8,49563.45,49307.5,49365.05,0
334,1739434500,49367.25,49435.25,49283.45,49349.0,0
335,1739436300,49349.05,49393.6,49276.1,49342.0,0
336,1739438100,49342.1,49429.0,49325.95,49356.8,0
337,1739439900,49357.75,49388.55,49320.15,49342.0,0
338,1739504700,49485.65,49592.95,49322.45,49371.65,0
339,1739506500,49370.65,49479.45,49286.35,49385.0,0
340,1739508300,49385.05,49482.35,49064.4,49081.15,0
341,1739510100,49079.8,49082.8,48920.1,49035.6,0
342,1739511900,49034.5,49039.7,48909.15,49033.05,0
343,1739513700,49034.6,49073.65,48846.6,48865.1,0
344,1739515500,48865.4,48941.8,48805.5,48878.3,0
345,1739517300,48875.65,48911.9,48719.75,48815.95,0
346,1739519100,48815.6,48891.05,48756.45,48795.7,0
347,1739520900,48795.05,48809.75,48720.25,48777.45,0
348,1739522700,48776.35,49243.05,48765.95,49199.65,0
349,1739524500,49198.6,49206.4,49025.7,49109.4,0
350,1739526300,49109.45,49122.1,49050.6,49057.75,0
351,1739763900,48880.4,48995.8,48683.45,48754.5,0
352,1739765700,48751.95,48833.0,48525.6,48569.2,0
353,1739767500,48565.7,49008.35,48541.4,49008.35,0
354,1739769300,49005.95,49037.45,48713.5,48741.9,0
355,1739771100,48738.1,48892.55,48725.4,48890.95,0
356,1739772900,48891.6,48948.45,48786.15,48788.95,0
357,1739774700,48791.25,48850.45,48729.45,48835.35,0
358,1739776500,48834.65,48987.1,48832.05,48851.45,0
359,1739778300,48854.2,49225.15,48842.3,49171.6,0
360,1739780100,49171.25,49203.0,49005.85,49052.0,0
361,1739781900,49053.35,49166.9,49051.1,49139.5,0
362,1739783700,49138.2,49286.55,49110.9,49275.4,0
363,1739785500,49276.1,49319.0,49247.5,49279.9,0
364,1739850300,49211.85,49328.55,48908.3,49079.95,0
365,1739852100,49078.4,49191.3,48971.35,48980.35,0
366,1739853900,48980.05,49027.45,48847.4,48920.45,0
367,1739855700,48918.8,49008.4,48814.95,48866.8,0
368,1739857500,48867.55,49033.55,48850.45,49025.45,0
369,1739859300,49024.45,49088.9,48919.6,49012.65,0
370,1739861100,49008.55,49104.7,48995.85,49014.6,0
371,1739862900,49013.85,49033.15,48908.55,48996.35,0
372,1739864700,48996.75,49136.2,48994.55,49105.8,0
373,1739866500,49112.05,49117.3,49006.25,49047.05,0
374,1739868300,49038.1,49146.9,49035.95,49131.3,0
375,1739870100,49123.55,49158.25,49053.85,49085.8,0
376,1739871900,49083.4,49099.85,49053.3,49064.15,0
377,1739936700,48895.35,49285.6,48804.0,49283.5,0
378,1739938500,49285.6,49509.75,49285.6,49504.85,0
379,1739940300,49509.55,49628.25,49506.95,49589.85,0
380,1739942100,49588.2,49592.25,49350.4,49502.25,0
381,1739943900,49503.95,49543.9,49407.9,49465.5,0
382,1739945700,49464.15,49586.45,49463.35,49511.35,0
383,1739947500,49510.1,49560.75,49432.9,49452.85,0
384,1739949300,49450.85,49493.45,49419.15,49459.85,0
385,1739951100,49464.1,49538.5,49441.55,49484.45,0
386,1739952900,49481.3,49525.0,49430.5,49485.95,0
387,1739954700,49485.15,49490.5,49279.6,49381.2,0
388,1739956500,49376.4,49607.9,49371.8,49579.25,0
389,1739958300,49580.3,49580.35,49510.95,49519.5,0
390,1740023100,49314.1,49455.8,49202.85,49292.95,0
391,1740024900,49292.15,49304.65,49150.95,49251.65,0
392,1740026700,49251.8,49337.65,49240.4,49279.65,0
393,1740028500,49280.85,49337.8,49259.0,49329.85,0
394,1740030300,49329.5,49346.35,49278.0,49316.9,0
395,1740032100,49316.55,49325.85,49234.6,49235.5,0
396,1740033900,49233.3,49302.1,49221.65,49280.1,0
397,1740035700,49279.6,49297.55,49229.95,49254.65,0
398,1740037500,49253.85,49350.0,49233.5,49350.0,0
399,1740039300,49349.3,49396.45,49307.9,49338.5,0
400,1740041100,49337.7,49384.75,49321.15,49371.0,0
401,1740042900,49370.75,49397.2,49334.3,49342.55,0
402,1740044700,49342.3,49344.5,49281.85,49289.7,0
403,1740109500,49127.95,49306.55,49041.9,49054.95,0
404,1740111300,49055.4,49075.6,48822.4,48827.35,0
405,1740113100,48826.85,48896.85,48764.0,48877.4,0
406,1740114900,48875.55,48930.9,48793.7,48917.1,0
407,1740116700,48916.75,49001.8,48878.4,48961.7,0
408,1740118500,48962.3,48978.6,48915.25,48944.7,0
409,1740120300,48945.35,49069.65,48940.2,49006.75,0
410,1740122100,49003.85,49014.8,48881.3,48921.3,0
411,1740123900,48921.15,48948.2,48813.65,48833.0,0
412,1740125700,48836.2,48962.0,48799.8,48951.8,0
413,1740127500,48952.5,49004.15,48862.45,48995.4,0
414,1740129300,48994.1,49058.15,48959.15,49007.3,0
415,1740131100,49008.25,49011.2,48885.4,48908.5,0
416,1740368700,48619.8,48745.95,48281.9,48317.3,0
417,1740370500,48319.0,48468.95,48313.05,48425.8,0
418,1740372300,48426.1,48495.9,48391.45,48416.4,0
419,1740374100,48414.9,48464.25,48371.6,48394.4,0
420,1740375900,48392.5,48566.8,48384.3,48558.35,0
421,1740377700,48559.05,48686.6,48508.55,48521.9,0
422,1740379500,48521.7,48614.7,48508.45,48548.65,0
423,1740381300,48549.3,48661.35,48541.7,48593.95,0
424,1740383100,48593.65,48635.65,48514.75,48540.25,0
425,1740384900,48540.85,48621.95,48514.65,48573.65,0
426,1740386700,48575.55,48717.75,48564.4,48686.55,0
427,1740388500,48687.6,48748.4,48633.25,48655.1,0
428,1740390300,48653.6,48689.75,48619.9,48657.25,0
429,1740455100,48691.2,48862.15,48648.75,48789.9,0
430,1740456900,48791.75,48840.8,48736.6,48787.05,0
431,1740458700,48787.5,48794.05,48624.6,48673.7,0
432,1740460500,48674.8,48675.95,48576.6,48627.6,0
433,1740462300,48629.75,48641.0,48582.45,48632.7,0
434,1740464100,48632.3,48666.2,48596.8,48651.95,0
435,1740465900,48650.35,48706.25,48642.45,48650.85,0
436,1740467700,48652.7,48705.5,48639.35,48669.0,0
437,1740469500,48668.6,48698.7,48629.1,48685.95,0
438,1740471300,48684.4,48706.25,48634.15,48654.8,0
439,1740473100,48651.2,48661.9,48621.3,48644.65,0
440,1740474900,48643.1,48656.0,48599.05,48619.6,0
441,1740476700,48623.2,48638.75,48534.15,48591.1,0
442,1740627900,48732.2,48972.55,48732.2,48898.05,0
443,1740629700,48897.7,48923.5,48844.8,48895.0,0
444,1740631500,48894.1,48951.25,48873.6,48923.15,0
445,1740633300,48923.95,48934.35,48882.15,48908.3,0
446,1740635100,48908.7,48913.85,48862.1,48876.15,0
447,1740636900,48876.0,48898.5,48849.8,48875.6,0
448,1740638700,48874.45,48896.7,48833.05,48861.85,0
449,1740640500,48863.95,48863.95,48830.2,48843.1,0
450,1740642300,48844.25,48902.9,48840.9,48887.6,0
451,1740644100,48888.6,48891.05,48843.5,48863.75,0
452,1740645900,48865.0,48909.4,48855.0,48877.9,0
453,1740647700,48878.1,48883.1,48707.85,48736.65,0
454,1740649500,48734.1,48736.7,48627.1,48641.5,0
455,1740714300,48437.55,48517.25,48161.15,48204.7,0
456,1740716100,48201.85,48442.35,48197.2,48432.3,0
457,1740717900,48435.3,48487.6,48404.25,48473.45,0
458,1740719700,48474.2,48534.45,48364.4,48491.85,0
459,1740721500,48491.5,48574.5,48466.55,48469.5,0
460,1740723300,48465.6,48474.4,48405.05,48416.15,0
461,1740725100,48419.15,48498.4,48210.2,48214.25,0
462,1740726900,48217.2,48246.2,48078.7,48115.45,0
463,1740728700,48118.25,48204.35,48104.9,48180.8,0
464,1740730500,48178.15,48318.2,48164.15,48307.2,0
465,1740732300,48307.5,48441.4,48270.35,48441.4,0
466,1740734100,48436.55,48499.75,48335.2,48351.35,0
467,1740735900,48351.3,48351.3,48238.6,48262.5,0
468,1740973500,48478.6,48574.7,48084.75,48086.8,0
469,1740975300,48084.3,48098.1,47841.3,47885.75,0
470,1740977100,47891.15,48051.2,47878.8,47956.1,0
471,1740978900,47952.7,48034.15,47871.7,47932.4,0
472,1740980700,47929.75,47951.95,47845.8,47906.8,0
473,1740982500,47904.7,48053.0,47878.55,48053.0,0
474,1740984300,48051.45,48185.7,48008.9,48135.65,0
475,1740986100,48135.55,48224.9,48090.3,48186.95,0
476,1740987900,48187.65,48258.45,48045.2,48118.7,0
477,1740989700,48118.2,48192.05,48008.5,48101.3,0
478,1740991500,48096.3,48201.55,48054.95,48172.65,0
479,1740993300,48179.1,48183.85,48078.4,48111.3,0
480,1740995100,48110.35,48162.5,48073.75,48159.85,0
