,datetime,open,high,low,close,volume
0,1736480700,23551.9,23596.0,23344.35,23557.65,0
1,1736487900,23557.4,23596.6,23477.75,23517.75,0
2,1736495100,23516.55,23536.3,23396.85,23412.2,0
3,1736502300,23414.6,23449.4,23413.55,23437.35,0
4,1736739900,23195.4,23340.95,23172.7,23275.0,0
5,1736747100,23274.8,23298.6,23165.75,23177.45,0
6,1736754300,23178.15,23191.4,23047.25,23090.85,0
7,1736761500,23091.3,23101.8,23082.75,23088.7,0
8,1736826300,23165.9,23264.95,23134.15,23260.05,0
9,1736833500,23260.3,23261.35,23144.1,23168.2,0
10,1736840700,23168.4,23198.95,23145.05,23173.25,0
11,1736847900,23172.9,23223.05,23168.95,23206.85,0
12,1736912700,23250.45,23293.65,23165.3,23257.4,0
13,1736919900,23257.95,23266.35,23198.0,23212.35,0
14,1736927100,23212.5,23227.7,23146.45,23214.55,0
15,1736934300,23214.95,23229.3,23190.85,23228.1,0
16,1736999100,23377.25,23391.65,23272.05,23289.55,0
17,1737006300,23288.25,23328.8,23282.4,23318.0,0
18,1737013500,23317.8,23340.9,23290.7,23309.65,0
19,1737020700,23309.45,23353.25,23304.45,23350.8,0
20,1737085500,23277.1,23292.1,23100.35,23131.85,0
21,1737092700,23132.65,23264.3,23124.35,23200.25,0
22,1737099900,23200.3,23245.05,23160.85,23196.65,0
23,1737107100,23197.8,23210.55,23194.8,23203.1,0
24,1737344700,23290.4,23308.35,23170.65,23273.2,0
25,1737351900,23275.15,23376.5,23272.2,23359.7,0
26,1737359100,23359.55,23391.1,23327.65,23351.7,0
27,1737366300,23352.25,23352.85,23329.4,23337.05,0
28,1737431100,23421.65,23426.3,23127.7,23165.6,0
29,1737438300,23164.25,23421.25,23111.1,23256.3,0
30,1737445500,23252.45,23296.55,22976.85,23022.45,0
31,1737452700,23022.7,23057.45,23022.7,23053.05,0
32,1737517500,23099.15,23144.25,23050.55,23064.95,0
33,1737524700,23065.2,23079.4,22989.6,23043.05,0
34,1737531900,23043.3,23169.55,22981.3,23164.25,0
35,1737539100,23163.8,23165.15,23147.6,23161.75,0
36,1737603900,23128.3,23246.2,23090.65,23223.75,0
37,1737611100,23223.15,23270.8,23201.05,23244.55,0
38,1737618300,23245.3,23256.65,23200.1,23201.25,0
39,1737625500,23202.85,23218.2,23191.7,23216.3,0
40,1737690300,23183.9,23292.05,23102.9,23279.2,0
41,1737697500,23277.95,23347.3,23164.85,23216.5,0
42,1737704700,23214.7,23214.7,23050.0,23077.5,0
43,1737711900,23077.75,23105.1,23077.75,23090.35,0
44,1737949500,22940.15,23007.45,22826.85,22864.5,0
45,1737956700,22864.55,22943.7,22840.55,22885.45,0
46,1737963900,22885.95,22892.35,22786.9,22835.7,0
47,1737971100,22835.5,22838.4,22814.35,22816.85,0
48,1738035900,22960.45,22987.1,22857.65,22959.6,0
49,1738043100,22958.55,23068.9,22944.3,23065.25,0
50,1738050300,23067.35,23137.95,22909.25,22967.55,0
51,1738057500,22968.35,22984.5,22951.5,22976.3,0
52,1738122300,23026.75,23125.85,22976.5,23085.4,0
53,1738129500,23084.75,23168.5,22984.15,23112.8,0
54,1738136700,23113.05,23181.35,23109.9,23159.35,0
55,1738143900,23160.3,23183.35,23153.85,23176.2,0
56,1738208700,23169.5,23311.15,23139.2,23288.3,0
57,1738215900,23289.15,23301.0,23228.05,23261.95,0
58,1738223100,23263.4,23268.45,23139.95,23249.55,0
59,1738230300,23248.45,23322.05,23244.7,23297.95,0
60,1738295100,23296.75,23444.55,23277.4,23422.8,0
61,1738302300,23422.4,23502.7,23388.45,23500.1,0
62,1738309500,23500.05,23530.7,23422.6,23515.15,0
63,1738316700,23513.85,23546.8,23498.25,23533.85,0
64,1738381500,23528.6,23602.15,23479.05,23582.95,0
65,1738388700,23581.55,23632.45,23318.3,23373.4,0
66,1738395900,23374.65,23547.95,23341.6,23481.2,0
67,1738403100,23480.75,23499.75,23463.35,23495.3,0
68,1738554300,23319.35,23345.15,23222.0,23322.65,0
69,1738561500,23322.3,23361.9,23253.1,23360.7,0
70,1738568700,23360.8,23381.6,23306.35,23366.9,0
71,1738575900,23367.2,23369.8,23349.95,23359.7,0
72,1738640700,23509.9,23582.0,23423.15,23506.5,0
73,1738647900,23508.05,23642.75,23493.9,23640.05,0
74,1738655100,23641.05,23762.75,23625.4,23744.0,0
75,1738662300,23744.4,23745.55,23697.05,23707.7,0
76,1738727100,23801.75,23807.3,23726.5,23733.1,0
77,1738734300,23732.4,23759.0,23712.4,23755.9,0
78,1738741500,23756.55,23774.5,23680.45,23695.85,0
79,1738748700,23695.2,23700.9,23685.1,23686.75,0
80,1738813500,23761.95,23773.55,23604.75,23616.35,0
81,1738820700,23616.95,23629.25,23575.1,23586.2,0
82,1738827900,23586.3,23610.6,23556.25,23595.9,0
83,1738835100,23596.1,23633.7,23592.4,23628.05,0
84,1738899900,23649.5,23683.9,23493.6,23615.95,0
85,1738907100,23616.25,23694.5,23537.65,23547.7,0
86,1738914300,23547.85,23591.5,23443.2,23573.7,0
87,1738921500,23574.0,23591.25,23557.35,23563.15,0
88,1739159100,23543.8,23568.6,23357.6,23401.3,0
89,1739166300,23400.8,23403.3,23337.7,23353.85,0
90,1739173500,23353.3,23409.9,23316.3,23380.35,0
91,1739180700,23380.8,23387.15,23370.85,23376.05,0
92,1739245500,23383.55,23390.05,23250.9,23280.05,0
93,1739252700,23279.7,23301.75,23026.35,23031.2,0
94,1739259900,23031.05,23118.4,22986.65,23073.4,0
95,1739267100,23074.25,23080.8,23060.4,23070.5,0
96,1739331900,23050.8,23097.95,22798.35,22925.55,0
97,1739339100,22924.9,23120.0,22895.9,23103.05,0
98,1739346300,23105.45,23144.7,22956.65,23051.55,0
99,1739353500,23050.85,23063.2,23043.15,23057.8,0
100,1739418300,23055.75,23209.0,22992.2,23181.3,0
101,1739425500,23181.4,23235.5,23153.1,23153.1,0
102,1739432700,23152.75,23177.65,23004.7,23030.15,0
103,1739439900,23030.4,23039.65,23014.4,23019.4,0
104,1739504700,23096.45,23133.7,22843.3,22893.95,0
105,1739511900,22893.35,22922.35,22774.85,22806.35,0
106,1739519100,22805.9,22966.45,22775.95,22933.4,0
107,1739526300,22933.85,22935.6,22895.85,22897.25,0
108,1739763900,22809.9,22926.65,22725.45,22805.7,0
109,1739771100,22806.2,22899.8,22796.2,22837.85,0
110,1739778300,22838.6,22970.75,22834.1,22970.65,0
111,1739785500,22970.5,22974.2,22954.8,22963.5,0
112,1739850300,22963.65,22992.5,22801.5,22813.7,0
113,1739857500,22814.35,22909.55,22807.5,22871.85,0
114,1739864700,22872.05,22970.8,22871.75,22951.4,0
115,1739871900,22952.1,22952.1,22918.3,22923.15,0
116,1739936700,22847.25,23049.95,22814.85,22972.1,0
117,1739943900,22972.3,23023.55,22914.25,22938.85,0
118,1739951100,22938.75,22961.05,22858.8,22939.95,0
119,1739958300,22940.05,22940.2,22912.35,22914.4,0
120,1740023100,22821.1,22913.05,22812.75,22911.3,0
121,1740030300,22911.2,22914.1,22870.55,22878.25,0
122,1740037500,22878.05,22923.85,22875.75,22917.15,0
123,1740044700,22916.2,22920.8,22905.0,22906.25,0
124,1740109500,22857.2,22921.0,22733.3,22767.95,0
125,1740116700,22768.0,22824.45,22746.8,22776.7,0
126,1740123900,22775.3,22812.7,22720.3,22810.75,0
127,1740131100,22810.2,22812.25,22763.2,22764.35,0
128,1740368700,22609.35,22668.05,22548.35,22568.6,0
129,1740375900,22567.95,22620.05,22553.6,22572.35,0
130,1740383100,22572.3,22590.15,22518.8,22554.35,0
131,1740390300,22554.95,22563.05,22544.15,22548.85,0
132,1740455100,22516.45,22625.3,22516.45,22566.45,0
133,1740462300,22566.2,22600.4,22544.85,22592.75,0
134,1740469500,22592.9,22595.9,22546.25,22552.4,0
135,1740476700,22554.55,22559.95,22513.9,22526.3,0
136,1740627900,22568.95,22613.3,22526.4,22548.95,0
137,1740635100,22549.35,22557.25,22516.15,22527.8,0
