,datetime,open,high,low,close,volume
0,1736480700,56103.09,56155.93,55785.73,55789.46,0
1,1736481900,55789.54,55908.48,55665.71,55691.88,0
2,1736483100,55691.4,55722.6,55473.15,55633.91,0
3,1736484300,55633.42,55743.01,55594.71,55643.23,0
4,1736485500,55642.26,55724.25,55565.05,55696.72,0
5,1736486700,55697.27,55897.72,55697.27,55891.59,0
6,1736487900,55899.85,56010.38,55787.49,55899.71,0
7,1736489100,55900.58,55920.48,55661.39,55693.97,0
8,1736490300,55690.68,55752.23,55551.76,55643.16,0
9,1736491500,55643.43,55760.46,55569.16,55578.2,0
10,1736492700,55578.67,55663.17,55578.4,55649.69,0
11,1736493900,55650.19,55650.19,55570.23,55596.75,0
12,1736495100,55597.73,55652.13,55501.66,55536.84,0
13,1736496300,55534.49,55582.61,55493.46,55524.27,0
14,1736497500,55525.24,55561.18,55396.74,55396.74,0
15,1736498700,55394.23,55417.08,55208.81,55281.06,0
16,1736499900,55286.14,55325.93,55235.77,55272.0,0
17,1736501100,55275.93,55314.53,55193.99,55207.31,0
18,1736502300,55202.45,55385.89,55194.39,55374.53,0
19,1736739900,54864.5,55052.26,54651.65,54983.4,0
20,1736741100,54986.2,54987.29,54668.49,54710.77,0
21,1736742300,54705.14,55075.07,54700.81,55074.69,0
22,1736743500,55099.06,55235.58,55050.42,55219.78,0
23,1736744700,55220.45,55251.41,55005.02,55121.12,0
24,1736745900,55118.82,55173.89,54988.0,55147.79,0
25,1736747100,55153.04,55227.87,55014.94,55051.53,0
26,1736748300,55050.09,55061.7,54890.69,54907.64,0
27,1736749500,54907.28,54956.99,54868.8,54910.96,0
28,1736750700,54906.55,54910.05,54843.54,54881.36,0
29,1736751900,54883.07,54950.97,54837.69,54864.77,0
30,1736753100,54859.12,54859.12,54730.71,54761.47,0
31,1736754300,54768.67,54802.28,54727.83,54777.34,0
32,1736755500,54782.72,54790.71,54639.49,54664.58,0
33,1736756700,54656.84,54709.0,54601.74,54629.71,0
34,1736757900,54639.99,54672.73,54546.72,54554.88,0
35,1736759100,54560.49,54627.29,54457.19,54578.43,0
36,1736760300,54580.1,54647.6,54542.2,54635.62,0
37,1736761500,54637.46,54714.82,54594.59,54620.29,0
38,1736826300,54556.82,55255.57,54556.82,55208.63,0
39,1736827500,55207.3,55351.71,55138.66,55226.84,0
40,1736828700,55226.64,55226.64,55106.53,55189.61,0
41,1736829900,55187.46,55256.18,55038.86,55229.08,0
42,1736831100,55230.16,55400.14,55225.45,55364.66,0
43,1736832300,55365.92,55414.43,55315.0,55401.6,0
44,1736833500,55402.15,55410.78,55290.53,55316.3,0
45,1736834700,55316.86,55316.86,55149.06,55168.51,0
46,1736835900,55168.24,55221.02,55101.78,55142.28,0
47,1736837100,55145.07,55145.07,55031.89,55072.29,0
48,1736838300,55076.32,55219.08,55062.08,55192.74,0
49,1736839500,55185.7,55204.01,55152.47,55189.5,0
50,1736840700,55189.99,55253.77,55180.56,55231.17,0
51,1736841900,55230.68,55284.98,55180.43,55279.23,0
52,1736843100,55278.36,55565.02,55264.49,55553.89,0
53,1736844300,55550.37,55653.45,55429.5,55429.5,0
54,1736845500,55429.14,55429.7,55248.44,55288.28,0
55,1736846700,55287.73,55344.4,55187.06,55324.01,0
56,1736847900,55323.46,55542.31,55306.28,55514.26,0
57,1736912700,55555.93,55619.13,55291.91,55292.73,0
58,1736913900,55293.11,55463.12,55226.35,55445.99,0
59,1736915100,55449.32,55524.28,55393.63,55522.31,0
60,1736916300,55526.18,55573.7,55458.0,55510.17,0
61,1736917500,55514.47,55660.57,55513.62,55641.97,0
62,1736918700,55641.16,55690.24,55530.04,55598.01,0
63,1736919900,55597.46,55636.08,55433.22,55437.99,0
64,1736921100,55445.07,55534.86,55425.24,55530.25,0
65,1736922300,55531.33,55550.22,55486.17,55499.62,0
66,1736923500,55500.17,55514.26,55396.44,55433.61,0
67,1736924700,55433.61,55479.18,55421.41,55462.25,0
68,1736925900,55460.82,55462.06,55361.76,55366.78,0
69,1736927100,55365.17,55365.17,55098.97,55113.8,0
70,1736928300,55112.34,55130.72,55036.61,55113.65,0
71,1736929500,55108.11,55195.04,55107.01,55187.8,0
72,1736930700,55187.8,55264.46,55166.89,55263.91,0
73,1736931900,55263.64,55365.81,55244.2,55352.75,0
74,1736933100,55357.28,55378.01,55297.55,55312.62,0
75,1736934300,55308.71,55356.92,55279.23,55337.5,0
76,1736999100,55755.04,56057.14,55640.69,56038.1,0
77,1737000300,56026.9,56032.85,55837.11,55893.63,0
78,1737001500,55894.46,55956.77,55829.36,55859.17,0
79,1737002700,55859.66,56000.83,55859.66,55975.13,0
80,1737003900,55972.35,56035.31,55816.75,55839.28,0
81,1737005100,55840.4,55943.89,55820.99,55873.97,0
82,1737006300,55872.38,55881.15,55828.85,55875.53,0
83,1737007500,55877.12,55994.75,55868.14,55906.93,0
84,1737008700,55908.05,55937.76,55855.79,55873.49,0
85,1737009900,55867.88,55960.21,55837.69,55958.53,0
86,1737011100,55963.58,55983.73,55898.93,55966.61,0
87,1737012300,55965.63,56082.16,55958.33,56059.75,0
88,1737013500,56066.07,56067.19,55995.88,56017.52,0
89,1737014700,56014.72,56027.93,55940.3,55949.95,0
90,1737015900,55945.46,55999.69,55941.62,55961.78,0
91,1737017100,55965.7,55965.7,55791.04,55811.61,0
92,1737018300,55811.97,55826.05,55737.5,55756.62,0
93,1737019500,55756.93,55943.06,55744.12,55935.34,0
94,1737020700,55932.67,56058.82,55925.19,56058.82,0
95,1737085500,55484.97,55546.62,55202.41,55282.53,0
96,1737086700,55281.73,55284.8,54953.46,55067.62,0
97,1737087900,55068.34,55095.31,54953.35,54969.45,0
98,1737089100,54968.07,55061.15,54938.24,54951.88,0
99,1737090300,54956.18,54965.2,54701.48,54713.14,0
100,1737091500,54714.26,54796.49,54628.92,54752.77,0
101,1737092700,54756.19,54888.47,54742.64,54881.89,0
102,1737093900,54871.09,54875.05,54750.39,54818.68,0
103,1737095100,54814.52,54915.73,54795.25,54855.35,0
104,1737096300,54853.27,54967.51,54786.39,54881.73,0
105,1737097500,54885.52,54951.29,54870.56,54916.03,0
106,1737098700,54918.46,54956.61,54807.47,54816.06,0
107,1737099900,54809.52,54829.61,54754.11,54784.55,0
108,1737101100,54788.63,54794.63,54707.38,54770.38,0
109,1737102300,54775.86,54850.86,54745.37,54836.8,0
110,1737103500,54832.71,54940.35,54811.88,54913.82,0
111,1737104700,54913.01,54985.47,54904.28,54917.91,0
112,1737105900,54919.08,54989.32,54856.86,54914.6,0
113,1737107100,54916.49,54966.68,54906.43,54924.52,0
114,1737344700,55457.13,55600.55,55297.87,55511.02,0
115,1737345900,55498.09,55673.28,55476.65,55588.36,0
116,1737347100,55587.71,55683.75,55573.49,55610.29,0
117,1737348300,55607.92,55742.52,55607.92,55684.06,0
118,1737349500,55685.32,55707.78,55600.49,55687.35,0
119,1737350700,55680.54,55714.75,55643.95,55706.63,0
120,1737351900,55702.7,56023.43,55702.7,56002.33,0
121,1737353100,56002.87,56059.23,55968.08,56036.77,0
122,1737354300,56029.63,56046.92,55960.27,56024.22,0
123,1737355500,56023.17,56138.85,56010.29,56031.43,0
124,1737356700,56033.61,56184.56,56033.61,56108.65,0
125,1737357900,56113.31,56260.54,56085.2,56243.05,0
126,1737359100,56248.61,56347.25,56197.59,56215.89,0
127,1737360300,56209.82,56218.8,56164.71,56213.73,0
128,1737361500,56215.02,56217.83,56105.6,56153.99,0
129,1737362700,56157.32,56193.59,56065.0,56093.28,0
130,1737363900,56095.22,56156.01,56095.22,56141.17,0
131,1737365100,56143.41,56146.01,56045.31,56098.48,0
132,1737366300,56096.97,56100.19,55981.96,56055.06,0
133,1737431100,56303.03,56303.03,55855.19,55855.3,0
134,1737432300,55856.12,55936.49,55771.19,55853.8,0
135,1737433500,55853.25,55872.38,55631.12,55673.48,0
136,1737434700,55680.3,55680.3,55390.7,55462.94,0
137,1737435900,55465.63,55551.75,55426.51,55464.16,0
138,1737437100,55465.76,55473.22,55269.74,55326.6,0
139,1737438300,55329.16,55376.29,55257.49,55331.69,0
140,1737439500,55327.2,55949.75,55295.34,55804.38,0
141,1737440700,55803.97,55832.55,55498.69,55514.78,0
142,1737441900,55501.26,55516.88,55191.97,55247.69,0
143,1737443100,55247.69,55326.69,55170.41,55256.78,0
144,1737444300,55252.62,55537.1,55239.9,55394.37,0
145,1737445500,55398.12,55464.44,55161.9,55359.13,0
146,1737446700,55360.23,55430.82,55290.32,55299.63,0
147,1737447900,55300.12,55369.61,55230.29,55265.66,0
148,1737449100,55265.51,55273.41,55102.75,55111.87,0
149,1737450300,55106.99,55118.06,54851.06,54952.66,0
150,1737451500,54953.21,55075.39,54953.07,55029.18,0
151,1737452700,55031.21,55104.4,55031.21,55101.99,0
152,1737517500,55296.77,55296.77,55020.53,55167.15,0
153,1737518700,55176.67,55207.89,54931.8,55002.65,0
154,1737519900,55002.1,55175.69,54999.6,55151.49,0
155,1737521100,55157.72,55212.39,55065.0,55141.58,0
156,1737522300,55141.03,55151.3,54986.22,55060.23,0
157,1737523500,55054.63,55071.3,54893.71,54915.8,0
158,1737524700,54916.35,54918.22,54794.81,54821.41,0
159,1737525900,54819.05,54873.92,54781.83,54808.28,0
160,1737527100,54807.18,54850.49,54720.89,54758.39,0
161,1737528300,54754.94,54785.9,54602.28,54675.37,0
162,1737529500,54669.48,54738.87,54665.0,54678.22,0
163,1737530700,54678.12,54700.28,54530.71,54686.56,0
164,1737531900,54687.21,54690.13,54576.14,54577.58,0
165,1737533100,54573.99,54638.67,54492.78,54535.23,0
166,1737534300,54539.39,54838.85,54510.93,54797.22,0
167,1737535500,54808.7,54986.81,54785.17,54889.4,0
168,1737536700,54886.18,55040.02,54819.64,54966.76,0
169,1737537900,54963.32,55228.42,54951.37,55218.06,0
170,1737539100,55221.03,55225.55,55128.21,55185.86,0
171,1737603900,55173.98,55177.26,54880.4,54887.24,0
172,1737605100,54887.52,55138.53,54876.8,55114.93,0
173,1737606300,55118.88,55198.51,55004.4,55169.3,0
174,1737607500,55168.63,55323.66,55164.87,55249.93,0
175,1737608700,55250.02,55260.56,55045.05,55055.76,0
176,1737609900,55055.22,55177.14,55046.95,55107.14,0
177,1737611100,55107.5,55155.6,55082.94,55107.46,0
178,1737612300,55111.71,55117.05,54967.0,54997.53,0
179,1737613500,54998.61,55066.33,54989.15,55034.16,0
180,1737614700,55034.65,55174.63,55000.27,55163.63,0
181,1737615900,55162.51,55162.51,55020.03,55023.05,0
182,1737617100,55015.79,55132.19,55009.84,55117.45,0
183,1737618300,55117.09,55154.91,55075.74,55079.24,0
184,1737619500,55078.17,55213.18,55069.02,55148.16,0
185,1737620700,55147.61,55148.27,55010.45,55057.17,0
186,1737621900,55062.16,55063.78,54975.6,55009.78,0
187,1737623100,55010.14,55022.28,54916.75,54924.05,0
188,1737624300,54923.33,54974.78,54909.08,54939.53,0
189,1737625500,54940.36,55008.5,54918.47,55002.47,0
190,1737690300,54938.88,55133.54,54901.38,54989.69,0
191,1737691500,54988.34,55004.27,54728.22,54746.77,0
192,1737692700,54748.04,54855.39,54746.91,54835.91,0
193,1737693900,54837.38,54999.72,54736.34,54919.44,0
194,1737695100,54919.99,55024.6,54899.76,54991.45,0
195,1737696300,54984.45,55260.75,54958.92,55238.61,0
196,1737697500,55238.06,55246.72,55124.81,55151.51,0
197,1737698700,55144.08,55280.69,55103.49,55235.78,0
198,1737699900,55234.28,55242.07,55166.74,55228.94,0
199,1737701100,55229.49,55325.62,55130.59,55130.59,0
200,1737702300,55127.21,55141.64,54997.13,55017.32,0
201,1737703500,55019.47,55046.71,54924.63,54996.2,0
202,1737704700,55001.74,55001.74,54846.08,54885.73,0
203,1737705900,54888.64,54961.32,54845.5,54946.95,0
204,1737707100,54946.95,54982.43,54783.69,54785.81,0
205,1737708300,54790.85,54812.41,54707.33,54807.89,0
206,1737709500,54801.73,54806.21,54583.28,54606.41,0
207,1737710700,54610.44,54734.21,54599.37,54692.24,0
208,1737711900,54691.7,54775.47,54691.7,54757.79,0
209,1737949500,54298.76,54592.47,54277.32,54558.04,0
210,1737950700,54552.51,54782.69,54537.67,54712.99,0
211,1737951900,54696.59,54796.77,54663.46,54716.47,0
212,1737953100,54705.38,54716.21,54450.45,54551.34,0
213,1737954300,54551.89,54718.19,54482.46,54650.08,0
214,1737955500,54651.19,54735.58,54582.76,54658.05,0
215,1737956700,54655.8,54780.75,54655.77,54725.61,0
216,1737957900,54735.52,54779.89,54659.14,54735.55,0
217,1737959100,54727.17,54899.73,54691.84,54761.49,0
218,1737960300,54762.0,54937.24,54756.79,54846.2,0
219,1737961500,54845.66,54861.33,54730.4,54788.66,0
220,1737962700,54787.78,54865.79,54736.16,54857.68,0
221,1737963900,54850.68,54889.07,54759.86,54820.57,0
222,1737965100,54814.61,54851.8,54699.49,54739.55,0
223,1737966300,54738.98,54839.41,54722.44,54756.34,0
224,1737967500,54756.89,54850.88,54695.18,54709.69,0
225,1737968700,54706.59,54731.54,54620.21,54716.85,0
226,1737969900,54716.3,54794.43,54696.65,54757.0,0
227,1737971100,54751.6,54760.46,54634.64,54667.58,0
228,1738035900,55181.32,55306.03,55106.55,55173.77,0
229,1738037100,55170.29,55328.83,55149.98,55290.34,0
230,1738038300,55287.55,55430.5,55241.27,55361.89,0
231,1738039500,55363.91,55540.59,55353.05,55400.51,0
232,1738040700,55405.89,55463.86,55365.92,55399.3,0
233,1738041900,55400.93,55566.2,55387.78,55552.07,0
234,1738043100,55554.03,55633.32,55498.79,55589.0,0
235,1738044300,55589.98,55746.19,55573.68,55721.85,0
236,1738045500,55721.36,55836.67,55696.78,55830.9,0
237,1738046700,55829.39,55858.78,55753.93,55779.07,0
238,1738047900,55772.81,55870.95,55751.7,55870.95,0
239,1738049100,55883.09,55886.35,55835.3,55881.09,0
240,1738050300,55882.19,55885.15,55782.45,55845.8,0
241,1738051500,55844.79,55844.79,55719.33,55736.41,0
242,1738052700,55739.29,55788.27,55711.19,55728.89,0
243,1738053900,55729.98,55900.53,55729.98,55895.06,0
244,1738055100,55894.29,55923.48,55549.45,55581.75,0
245,1738056300,55585.67,55684.29,55407.89,55533.61,0
246,1738057500,55531.6,55602.72,55496.41,55527.79,0
247,1738122300,55669.52,55693.01,55505.23,55616.33,0
248,1738123500,55614.85,55689.5,55578.19,55625.5,0
249,1738124700,55626.62,55774.52,55599.15,55742.59,0
250,1738125900,55742.77,55825.06,55702.77,55793.22,0
251,1738127100,55792.12,55865.73,55740.11,55863.56,0
252,1738128300,55870.73,55916.29,55769.92,55769.92,0
253,1738129500,55774.54,55891.84,55587.36,55801.78,0
254,1738130700,55801.78,55861.51,55746.31,55828.67,0
255,1738131900,55829.22,55831.74,55766.66,55804.7,0
256,1738133100,55803.87,55906.39,55796.31,55830.85,0
257,1738134300,55830.94,55866.62,55773.74,55779.8,0
258,1738135500,55779.74,55799.43,55710.83,55745.41,0
259,1738136700,55749.34,55857.5,55749.34,55799.75,0
260,1738137900,55800.24,55873.99,55793.5,55841.85,0
261,1738139100,55842.82,55919.29,55842.27,55914.0,0
262,1738140300,55914.55,55931.88,55839.48,55848.76,0
263,1738141500,55847.82,55933.31,55829.07,55900.84,0
264,1738142700,55898.82,55919.83,55852.17,55887.69,0
265,1738143900,55883.63,55932.88,55854.22,55882.9,0
266,1738208700,55936.13,55936.13,55740.91,55761.91,0
267,1738209900,55764.15,55888.43,55740.81,55855.42,0
268,1738211100,55859.34,56007.24,55850.31,55976.65,0
269,1738212300,55977.73,56078.41,55947.65,56067.27,0
270,1738213500,56066.7,56083.46,55983.45,55989.91,0
271,1738214700,55984.75,55990.91,55814.92,55983.8,0
272,1738215900,55983.95,56010.68,55906.66,55916.2,0
273,1738217100,55916.84,56007.67,55900.65,55997.42,0
274,1738218300,55995.73,56026.03,55974.88,55983.87,0
275,1738219500,55983.87,56051.84,55962.6,56019.04,0
276,1738220700,56017.4,56046.02,55972.83,56003.52,0
277,1738221900,56002.27,56056.85,56002.27,56031.29,0
278,1738223100,56030.42,56046.03,55991.74,56012.28,0
