,datetime,open,high,low,close,volume
139,1737098100,22619.05,22642.35,22609.5,22630.1,0
140,1737099000,22629.8,22634.65,22582.5,22586.65,0
141,1737099900,22586.85,22593.65,22565.6,22578.5,0
142,1737100800,22579.7,22592.65,22542.6,22558.6,0
143,1737101700,22558.95,22588.45,22550.35,22573.55,0
144,1737102600,22573.7,22596.45,22549.65,22582.05,0
145,1737103500,22582.1,22605.5,22569.7,22593.4,0
146,1737104400,22593.45,22635.8,22591.35,22631.65,0
147,1737105300,22631.75,22645.1,22610.4,22642.55,0
148,1737106200,22643.1,22643.95,22587.0,22598.35,0
149,1737107100,22600.25,22626.6,22597.8,22611.8,0
150,1737344700,22697.7,22734.8,22638.9,22709.95,0
151,1737345600,22709.85,22731.65,22664.65,22717.35,0
152,1737346500,22717.2,22746.05,22703.3,22736.55,0
153,1737347400,22735.4,22748.35,22707.6,22727.45,0
154,1737348300,22726.4,22783.5,22724.7,22782.15,0
155,1737349200,22781.6,22794.65,22760.8,22775.25,0
156,1737350100,22774.8,22792.85,22750.45,22786.75,0
157,1737351000,22786.55,22792.8,22771.1,22789.85,0
158,1737351900,22788.95,22926.4,22788.65,22889.75,0
159,1737352800,22890.25,22924.7,22889.75,22923.35,0
160,1737353700,22922.95,22929.3,22901.1,22905.55,0
161,1737354600,22905.3,22917.85,22886.05,22908.3,0
162,1737355500,22910.35,22952.5,22897.4,22929.7,0
163,1737356400,22929.95,22962.2,22913.1,22941.45,0
164,1737357300,22942.95,22980.6,22938.6,22940.55,0
165,1737358200,22940.8,23002.95,22934.0,22984.15,0
166,1737359100,22985.4,23025.5,22969.25,22972.85,0
167,1737360000,22972.7,22979.25,22950.0,22957.2,0
168,1737360900,22959.4,22975.5,22948.4,22950.85,0
169,1737361800,22950.65,22958.45,22926.5,22958.2,0
170,1737362700,22958.1,22969.5,22924.15,22927.0,0
171,1737363600,22928.95,22947.95,22915.8,22941.0,0
172,1737364500,22941.75,22962.2,22939.25,22948.1,0
173,1737365400,22946.1,22951.25,22925.15,22938.35,0
174,1737366300,22938.75,22941.0,22906.0,22922.6,0
175,1737431100,23003.2,23009.4,22889.75,22933.5,0
176,1737432000,22933.15,22942.9,22857.35,22871.05,0
177,1737432900,22870.3,22901.05,22807.9,22814.6,0
178,1737433800,22816.2,22824.95,22764.65,22789.05,0
179,1737434700,22789.0,22789.8,22667.5,22672.15,0
180,1737435600,22669.6,22735.8,22662.7,22697.75,0
181,1737436500,22696.0,22716.2,22663.45,22663.8,0
182,1737437400,22658.35,22673.05,22616.35,22640.9,0
183,1737438300,22641.05,22665.3,22624.1,22626.4,0
184,1737439200,22626.55,22702.1,22621.7,22692.6,0
185,1737440100,22694.1,22905.9,22694.1,22839.95,0
186,1737441000,22839.75,22854.8,22741.3,22744.15,0
187,1737441900,22745.25,22748.1,22609.5,22620.15,0
188,1737442800,22621.55,22634.9,22596.3,22618.35,0
189,1737443700,22616.1,22732.55,22609.65,22706.15,0
190,1737444600,22704.8,22754.3,22685.55,22705.7,0
191,1737445500,22704.0,22725.5,22598.8,22716.35,0
192,1737446400,22711.65,22739.9,22671.5,22711.5,0
193,1737447300,22709.25,22717.1,22633.4,22674.05,0
194,1737448200,22677.15,22700.7,22650.85,22650.85,0
195,1737449100,22650.35,22660.15,22608.3,22640.35,0
196,1737450000,22638.0,22656.35,22492.1,22516.45,0
197,1737450900,22513.9,22549.25,22496.55,22525.75,0
198,1737451800,22519.8,22574.4,22516.35,22555.85,0
199,1737452700,22555.15,22585.25,22552.45,22579.55,0
200,1737517500,22607.1,22629.3,22535.7,22568.4,0
201,1737518400,22568.5,22627.3,22547.4,22550.4,0
202,1737519300,22549.75,22579.3,22489.6,22555.7,0
203,1737520200,22556.15,22594.8,22541.95,22586.05,0
204,1737521100,22585.35,22617.05,22551.25,22580.95,0
205,1737522000,22581.65,22588.65,22515.5,22545.7,0
206,1737522900,22545.85,22603.05,22544.55,22558.2,0
207,1737523800,22559.2,22568.8,22498.35,22509.75,0
208,1737524700,22510.1,22517.85,22484.8,22513.0,0
209,1737525600,22511.9,22528.1,22471.75,22482.2,0
210,1737526500,22483.75,22501.7,22455.4,22484.3,0
211,1737527400,22484.5,22491.5,22458.95,22479.65,0
212,1737528300,22480.5,22492.65,22416.3,22436.15,0
213,1737529200,22436.5,22474.45,22432.1,22460.15,0
214,1737530100,22459.5,22464.9,22430.4,22437.65,0
215,1737531000,22438.95,22445.1,22370.85,22432.25,0
216,1737531900,22433.2,22433.55,22390.5,22396.9,0
217,1737532800,22397.15,22433.65,22376.1,22381.65,0
218,1737533700,22381.1,22413.55,22367.3,22394.1,0
219,1737534600,22394.15,22530.05,22381.0,22513.55,0
220,1737535500,22514.3,22602.05,22497.7,22592.3,0
221,1737536400,22592.45,22612.75,22518.15,22590.55,0
222,1737537300,22588.95,22649.6,22567.6,22648.4,0
223,1737538200,22649.2,22677.5,22620.65,22669.95,0
224,1737539100,22667.05,22679.2,22627.25,22674.0,0
225,1737603900,22684.55,22689.85,22563.6,22570.5,0
226,1737604800,22571.4,22632.5,22564.75,22614.05,0
227,1737605700,22611.75,22695.95,22604.0,22651.55,0
228,1737606600,22651.6,22686.95,22627.85,22678.95,0
229,1737607500,22680.4,22717.85,22673.35,22697.5,0
230,1737608400,22697.8,22719.55,22668.6,22681.3,0
231,1737609300,22681.25,22694.4,22606.85,22638.75,0
232,1737610200,22637.35,22668.05,22617.5,22647.4,0
233,1737611100,22646.55,22654.1,22621.05,22635.95,0
234,1737612000,22635.55,22643.15,22597.8,22605.75,0
235,1737612900,22605.1,22627.9,22583.6,22618.1,0
236,1737613800,22618.0,22626.15,22599.2,22620.5,0
237,1737614700,22621.5,22666.3,22612.8,22654.5,0
238,1737615600,22654.55,22684.8,22651.55,22661.6,0
239,1737616500,22661.7,22670.4,22634.4,22664.15,0
240,1737617400,22663.8,22693.25,22654.8,22687.1,0
241,1737618300,22685.25,22707.8,22679.7,22694.35,0
242,1737619200,22694.65,22708.9,22667.15,22707.6,0
243,1737620100,22708.25,22716.2,22683.45,22702.75,0
244,1737621000,22701.1,22706.45,22649.0,22673.1,0
245,1737621900,22676.45,22678.9,22639.55,22651.35,0
246,1737622800,22650.0,22671.2,22642.8,22647.6,0
247,1737623700,22648.05,22658.2,22613.8,22623.35,0
248,1737624600,22625.05,22640.6,22617.2,22625.85,0
249,1737625500,22626.8,22638.65,22616.55,22635.75,0
250,1737690300,22616.9,22690.5,22600.05,22627.85,0
251,1737691200,22628.0,22644.4,22572.1,22607.15,0
252,1737692100,22609.8,22619.45,22529.85,22546.45,0
253,1737693000,22546.4,22575.55,22539.05,22571.9,0
254,1737693900,22567.4,22639.15,22520.35,22606.15,0
255,1737694800,22605.8,22646.0,22578.4,22628.2,0
256,1737695700,22627.6,22637.95,22602.45,22633.9,0
257,1737696600,22633.3,22722.55,22625.65,22710.4,0
258,1737697500,22707.55,22717.0,22667.85,22698.0,0
259,1737698400,22697.0,22732.7,22660.45,22721.6,0
260,1737699300,22721.0,22733.45,22709.35,22714.7,0
261,1737700200,22714.2,22721.65,22690.05,22711.15,0
262,1737701100,22709.55,22736.25,22700.45,22707.9,0
263,1737702000,22706.6,22712.35,22623.7,22626.4,0
264,1737702900,22629.45,22647.15,22607.5,22619.25,0
265,1737703800,22617.3,22628.2,22572.95,22616.35,0
266,1737704700,22613.7,22617.2,22566.4,22586.55,0
267,1737705600,22587.05,22593.2,22539.2,22565.95,0
268,1737706500,22565.8,22604.15,22552.3,22577.55,0
269,1737707400,22577.95,22621.05,22532.7,22536.0,0
270,1737708300,22534.9,22537.65,22496.5,22526.8,0
271,1737709200,22529.0,22556.0,22460.85,22478.6,0
272,1737710100,22479.0,22499.3,22458.45,22492.0,0
273,1737711000,22491.65,22528.95,22479.95,22493.75,0
274,1737711900,22493.95,22531.1,22493.95,22507.25,0
275,1737949500,22357.4,22413.25,22320.85,22386.05,0
276,1737950400,22386.9,22467.4,22358.4,22456.85,0
277,1737951300,22457.9,22473.3,22425.95,22444.8,0
278,1737952200,22445.25,22494.2,22441.1,22448.75,0
279,1737953100,22448.6,22463.55,22349.35,22349.85,0
280,1737954000,22349.35,22408.65,22349.3,22405.05,0
281,1737954900,22406.25,22441.65,22399.6,22415.55,0
282,1737955800,22415.7,22424.45,22391.6,22416.65,0
283,1737956700,22416.55,22466.5,22414.4,22437.8,0
284,1737957600,22438.7,22448.35,22396.85,22410.95,0
285,1737958500,22410.7,22441.6,22410.7,22431.0,0
286,1737959400,22431.1,22476.0,22419.05,22432.25,0
287,1737960300,22432.0,22492.55,22431.8,22475.6,0
288,1737961200,22475.5,22479.8,22408.65,22412.25,0
289,1737962100,22411.85,22425.4,22388.15,22410.45,0
290,1737963000,22411.45,22435.15,22401.8,22433.25,0
291,1737963900,22433.5,22439.3,22391.6,22397.7,0
292,1737964800,22397.5,22429.5,22391.95,22419.65,0
293,1737965700,22423.1,22428.9,22386.2,22408.3,0
294,1737966600,22408.6,22414.75,22375.9,22390.3,0
295,1737967500,22388.75,22420.2,22386.35,22391.7,0
296,1737968400,22388.3,22393.25,22364.15,22371.15,0
297,1737969300,22372.55,22390.25,22346.85,22374.15,0
298,1737970200,22374.35,22412.5,22364.0,22395.7,0
299,1737971100,22394.9,22396.35,22353.4,22355.85,0
300,1738035900,22650.85,22673.1,22589.7,22637.85,0
301,1738036800,22634.6,22645.9,22608.1,22622.3,0
302,1738037700,22620.45,22688.25,22619.75,22662.7,0
303,1738038600,22665.8,22727.35,22664.25,22702.95,0
304,1738039500,22702.3,22746.15,22693.0,22743.5,0
305,1738040400,22743.9,22743.9,22694.9,22721.85,0
306,1738041300,22720.9,22737.1,22704.65,22731.35,0
307,1738042200,22730.25,22782.15,22725.4,22760.8,0
308,1738043100,22761.45,22807.05,22739.0,22803.15,0
309,1738044000,22803.7,22861.05,22791.4,22833.25,0
310,1738044900,22836.25,22874.6,22819.35,22852.2,0
311,1738045800,22855.1,22898.4,22839.9,22895.4,0
312,1738046700,22896.8,22907.65,22869.3,22884.95,0
313,1738047600,22884.25,22915.2,22881.2,22888.55,0
314,1738048500,22888.6,22944.9,22884.2,22934.15,0
315,1738049400,22934.45,22950.65,22925.0,22948.7,0
316,1738050300,22947.0,22952.65,22899.85,22911.7,0
317,1738051200,22912.2,22930.95,22903.45,22908.9,0
318,1738052100,22907.3,22920.5,22885.2,22900.9,0
319,1738053000,22900.05,22915.2,22883.2,22887.8,0
320,1738053900,22887.95,22969.5,22884.65,22954.55,0
321,1738054800,22955.2,22984.0,22946.2,22974.0,0
322,1738055700,22975.25,22976.9,22815.7,22849.6,0
323,1738056600,22851.2,22853.75,22762.6,22802.85,0
324,1738057500,22804.15,22836.15,22788.8,22810.45,0
325,1738122300,22865.7,22897.15,22803.4,22818.7,0
326,1738123200,22816.3,22889.9,22810.6,22882.2,0
327,1738124100,22884.65,22907.6,22861.4,22907.4,0
328,1738125000,22907.35,22961.75,22896.9,22952.05,0
329,1738125900,22951.9,22993.55,22937.7,22970.05,0
330,1738126800,22969.6,22984.05,22955.15,22969.65,0
331,1738127700,22969.75,23027.35,22959.95,23025.35,0
332,1738128600,23025.55,23026.1,22973.6,22983.35,0
333,1738129500,22982.3,22994.0,22895.15,22967.35,0
334,1738130400,22968.5,23029.6,22968.5,22990.65,0
335,1738131300,22990.85,23014.65,22984.25,22995.2,0
336,1738132200,22996.0,23011.85,22983.85,23002.45,0
337,1738133100,23002.5,23046.0,22998.15,23015.0,0
338,1738134000,23015.15,23020.5,22983.7,23005.05,0
339,1738134900,23004.85,23015.4,22969.6,22977.2,0
340,1738135800,22976.05,22998.4,22948.25,22979.4,0
341,1738136700,22979.25,23025.2,22971.55,23021.05,0
342,1738137600,23021.2,23031.4,22999.1,23011.15,0
343,1738138500,23013.55,23039.5,23006.45,23025.6,0
344,1738139400,23025.5,23056.75,23020.45,23049.05,0
345,1738140300,23050.05,23059.6,23006.65,23034.2,0
346,1738141200,23034.15,23044.1,23010.8,23042.0,0
347,1738142100,23042.4,23048.95,23026.85,23045.25,0
348,1738143000,23047.4,23049.4,23028.1,23043.3,0
349,1738143900,23041.65,23060.5,23031.35,23036.45,0
350,1738208700,23088.6,23141.0,23012.9,23087.8,0
351,1738209600,23090.25,23125.75,23070.2,23113.8,0
352,1738210500,23110.7,23133.4,23085.75,23107.7,0
353,1738211400,23108.15,23156.05,23100.45,23126.85,0
354,1738212300,23127.05,23155.45,23113.4,23152.85,0
355,1738213200,23153.45,23161.85,23135.9,23141.0,0
356,1738214100,23143.35,23146.65,23064.6,23095.15,0
357,1738215000,23096.0,23141.2,23074.75,23134.7,0
358,1738215900,23133.5,23148.3,23126.4,23135.45,0
359,1738216800,23136.45,23136.45,23094.4,23117.95,0
360,1738217700,23119.05,23144.5,23112.05,23131.8,0
361,1738218600,23132.7,23145.45,23120.15,23122.35,0
362,1738219500,23121.95,23145.0,23109.05,23133.4,0
363,1738220400,23132.9,23150.8,23130.65,23136.05,0
364,1738221300,23133.3,23140.15,23116.4,23129.4,0
365,1738222200,23128.2,23141.5,23118.55,23118.55,0
366,1738223100,23120.2,23124.15,23092.25,23098.95,0
367,1738224000,23099.3,23135.25,23095.55,23104.1,0
368,1738224900,23109.3,23109.3,23087.7,23097.6,0
369,1738225800,23094.7,23108.9,23083.0,23097.3,0
370,1738226700,23098.55,23108.5,23090.1,23093.35,0
371,1738227600,23094.35,23099.05,23077.35,23092.8,0
372,1738228500,23091.1,23107.15,23070.85,23100.6,0
373,1738229400,23099.5,23136.6,23090.8,23128.6,0
374,1738230300,23126.15,23197.25,23112.85,23178.3,0
375,1738295100,23122.2,23153.35,23031.95,23048.8,0
376,1738296000,23047.85,23121.7,23040.45,23116.3,0
377,1738296900,23118.3,23121.05,23073.95,23102.65,0
378,1738297800,23103.65,23112.15,23051.05,23074.05,0
379,1738298700,23073.7,23142.5,23068.2,23135.4,0
380,1738299600,23135.35,23165.85,23134.4,23165.5,0
381,1738300500,23165.55,23184.9,23152.95,23156.95,0
382,1738301400,23156.2,23175.5,23140.65,23142.1,0
383,1738302300,23142.15,23168.55,23112.95,23115.65,0
384,1738303200,23113.2,23143.1,23104.2,23126.85,0
385,1738304100,23127.25,23158.65,23124.35,23158.05,0
386,1738305000,23159.9,23171.85,23148.15,23159.25,0
387,1738305900,23160.5,23174.6,23145.5,23152.2,0
388,1738306800,23151.95,23214.7,23151.65,23201.0,0
389,1738307700,23203.1,23246.7,23194.2,23240.4,0
390,1738308600,23240.0,23256.05,23214.95,23245.65,0
391,1738309500,23244.65,23267.75,23242.65,23259.45,0
392,1738310400,23258.9,23266.2,23207.05,23221.05,0
393,1738311300,23221.75,23230.05,23185.65,23193.75,0
394,1738312200,23193.8,23197.35,23107.75,23118.1,0
395,1738313100,23115.25,23142.35,23090.55,23138.15,0
396,1738314000,23139.6,23192.1,23126.9,23188.7,0
397,1738314900,23188.1,23206.5,23168.55,23206.4,0
398,1738315800,23206.25,23230.0,23178.05,23229.0,0
399,1738316700,23227.1,23251.05,23216.35,23246.45,0
400,1738381500,23231.75,23307.75,23166.55,23185.35,0
401,1738382400,23187.6,23256.2,23182.25,23238.0,0
402,1738383300,23237.45,23283.1,23225.5,23249.0,0
403,1738384200,23244.85,23276.35,23233.8,23265.55,0
404,1738385100,23266.45,23297.15,23265.7,23291.45,0
405,1738386000,23291.4,23312.75,23278.6,23305.55,0
406,1738386900,23305.6,23320.05,23295.85,23304.6,0
407,1738387800,23309.6,23316.8,23254.4,23313.45,0
408,1738388700,23313.4,23361.9,23294.65,23351.9,0
409,1738389600,23352.05,23386.35,23271.3,23384.9,0
410,1738390500,23383.7,23387.3,23114.35,23148.7,0
411,1738391400,23136.2,23288.95,23065.25,23071.3,0
412,1738392300,23075.6,23161.7,23053.25,23056.75,0
413,1738393200,23058.3,23106.85,22977.3,23029.7,0
414,1738394100,23033.1,23050.8,22940.2,22962.35,0
415,1738395000,22962.25,22962.9,22795.95,22873.15,0
416,1738395900,22873.6,23007.65,22820.75,22996.95,0
417,1738396800,22997.25,23125.6,22983.5,23125.6,0
418,1738397700,23125.2,23154.45,23103.6,23150.05,0
419,1738398600,23147.3,23175.55,23116.65,23160.2,0
420,1738399500,23164.0,23244.05,23154.65,23219.2,0
421,1738400400,23219.65,23228.8,23133.6,23168.4,0
422,1738401300,23173.75,23217.85,23168.3,23192.05,0
423,1738402200,23197.0,23207.1,23161.35,23178.2,0
424,1738403100,23178.5,23186.25,23141.75,23180.95,0
425,1738554300,22964.55,23047.4,22911.75,23045.6,0
426,1738555200,23043.1,23079.45,22971.95,22973.4,0
427,1738556100,22972.7,22993.35,22940.85,22964.5,0
428,1738557000,22965.8,22990.7,22954.35,22958.95,0
429,1738557900,22957.85,23030.1,22944.3,23013.55,0
430,1738558800,23011.65,23076.3,23008.1,23066.7,0
431,1738559700,23066.5,23085.95,23030.3,23054.5,0
432,1738560600,23054.3,23102.75,23053.75,23098.2,0
433,1738561500,23097.8,23113.3,23031.25,23038.55,0
434,1738562400,23037.35,23040.05,22996.75,23016.55,0
435,1738563300,23015.3,23031.95,23005.35,23028.8,0
436,1738564200,23028.6,23078.65,23026.5,23068.45,0
437,1738565100,23068.6,23074.85,23041.9,23048.5,0
438,1738566000,23045.4,23079.55,23042.75,23066.65,0
439,1738566900,23067.2,23081.75,23043.15,23077.1,0
440,1738567800,23081.45,23160.15,23074.05,23149.7,0
441,1738568700,23151.35,23156.9,23084.0,23090.35,0
442,1738569600,23091.05,23120.25,23081.45,23116.4,0
443,1738570500,23117.5,23142.65,23084.3,23094.2,0
444,1738571400,23095.95,23125.0,23090.45,23113.2,0
445,1738572300,23112.25,23135.0,23097.35,23131.05,0
446,1738573200,23131.5,23152.55,23112.55,23150.95,0
447,1738574100,23150.55,23156.55,23132.05,23150.05,0
448,1738575000,23149.5,23164.6,23115.2,23138.5,0
449,1738575900,23139.65,23145.8,23124.0,23140.45,0
450,1738640700,23288.3,23339.75,23239.6,23312.45,0
451,1738641600,23312.05,23449.25,23293.4,23440.05,0
452,1738642500,23438.9,23470.2,23428.15,23440.8,0
453,1738643400,23440.7,23454.4,23393.15,23401.4,0
454,1738644300,23401.5,23429.85,23360.65,23376.15,0
455,1738645200,23377.0,23385.6,23273.75,23314.5,0
456,1738646100,23314.4,23337.5,23289.45,23335.4,0
457,1738647000,23335.5,23388.7,23329.2,23383.45,0
458,1738647900,23385.4,23427.9,23367.35,23388.45,0
459,1738648800,23386.8,23401.55,23372.6,23376.95,0
460,1738649700,23377.0,23450.95,23374.3,23391.2,0
461,1738650600,23391.55,23427.45,23372.8,23417.0,0
462,1738651500,23415.9,23462.3,23415.9,23460.7,0
463,1738652400,23459.0,23492.95,23453.2,23472.0,0
464,1738653300,23471.25,23502.3,23463.05,23500.1,0
465,1738654200,23502.35,23520.4,23453.3,23518.6,0
466,1738655100,23519.5,23541.7,23493.45,23510.55,0
467,1738656000,23511.45,23566.15,23504.85,23533.6,0
468,1738656900,23532.9,23593.1,23526.15,23553.95,0
469,1738657800,23553.25,23568.25,23482.95,23510.25,0
470,1738658700,23507.2,23529.0,23491.1,23509.65,0
471,1738659600,23510.05,23605.15,23503.75,23598.85,0
472,1738660500,23598.25,23648.8,23578.25,23634.2,0
473,1738661400,23634.65,23645.9,23610.05,23637.4,0
474,1738662300,23636.65,23638.95,23572.45,23585.85,0
475,1738727100,23714.4,23718.65,23666.15,23673.25,0
476,1738728000,23673.55,23707.15,23621.3,23699.95,0
477,1738728900,23700.7,23705.75,23672.1,23684.6,0
478,1738729800,23687.4,23717.85,23663.95,23702.1,0
479,1738730700,23700.8,23711.85,23665.8,23706.3,0
480,1738731600,23706.5,23714.95,23691.7,23710.45,0
