,datetime,open,high,low,close,volume
0,1736480700,23010.35,23030.5,22975.3,22984.15,0
1,1736480820,22981.4,23011.2,22961.75,23005.05,0
2,1736480940,23003.55,23015.65,22978.45,23004.35,0
3,1736481060,23007.6,23013.85,22989.2,23005.3,0
4,1736481180,23006.7,23026.25,22993.3,23007.45,0
5,1736481300,23007.3,23011.05,22973.5,22993.45,0
6,1736481420,22993.3,22993.3,22958.75,22960.7,0
7,1736481540,22961.1,22964.2,22939.3,22954.15,0
8,1736481660,22954.65,22967.75,22936.15,22951.25,0
9,1736481780,22949.3,22951.1,22884.95,22886.65,0
10,1736481900,22887.85,22898.1,22868.95,22871.6,0
11,1736482020,22871.35,22889.95,22866.6,22878.15,0
12,1736482140,22877.05,22904.8,22871.3,22899.15,0
13,1736482260,22900.3,22913.05,22886.3,22902.6,0
14,1736482380,22902.45,22921.35,22898.95,22910.0,0
15,1736482500,22910.6,22910.65,22868.5,22881.8,0
16,1736482620,22882.25,22882.25,22854.7,22864.45,0
17,1736482740,22864.7,22868.65,22835.75,22841.35,0
18,1736482860,22841.65,22854.25,22833.1,22842.0,0
19,1736482980,22841.75,22857.05,22836.9,22842.3,0
20,1736483100,22840.35,22860.05,22831.4,22853.05,0
21,1736483220,22851.7,22852.4,22803.9,22806.85,0
22,1736483340,22807.5,22809.55,22791.2,22793.95,0
23,1736483460,22792.7,22816.95,22790.0,22814.8,0
24,1736483580,22812.15,22814.3,22793.45,22797.85,0
25,1736483700,22795.0,22795.0,22765.8,22783.35,0
26,1736483820,22785.0,22828.0,22778.25,22816.15,0
27,1736483940,22812.35,22827.45,22808.05,22822.8,0
28,1736484060,22819.5,22836.4,22807.4,22820.8,0
29,1736484180,22819.45,22843.45,22812.0,22842.8,0
30,1736484300,22840.95,22845.55,22823.55,22829.15,0
31,1736484420,22824.85,22844.35,22824.5,22842.0,0
32,1736484540,22842.4,22857.9,22835.6,22838.1,0
33,1736484660,22838.7,22864.9,22838.0,22864.5,0
34,1736484780,22863.75,22877.4,22856.5,22872.15,0
35,1736484900,22872.65,22872.9,22840.3,22842.85,0
36,1736485020,22840.5,22847.0,22825.05,22839.3,0
37,1736485140,22838.25,22844.75,22829.3,22835.05,0
38,1736485260,22835.2,22836.0,22808.6,22808.6,0
39,1736485380,22811.8,22827.45,22810.55,22824.3,0
40,1736485500,22825.7,22846.35,22817.05,22842.75,0
41,1736485620,22845.2,22848.15,22810.7,22815.65,0
42,1736485740,22817.25,22817.25,22791.55,22802.75,0
43,1736485860,22803.8,22839.9,22798.3,22834.35,0
44,1736485980,22832.5,22845.1,22827.05,22835.75,0
45,1736486100,22833.75,22853.0,22820.9,22850.2,0
46,1736486220,22849.8,22853.95,22846.9,22852.35,0
47,1736486340,22851.35,22853.8,22823.25,22824.95,0
48,1736486460,22824.1,22850.25,22824.1,22848.85,0
49,1736486580,22848.4,22855.5,22843.25,22852.75,0
50,1736486700,22849.9,22859.3,22849.9,22858.5,0
51,1736486820,22858.3,22862.2,22851.8,22860.85,0
52,1736486940,22858.85,22891.3,22857.5,22882.7,0
53,1736487060,22884.45,22896.05,22880.05,22887.65,0
54,1736487180,22886.55,22902.35,22884.3,22900.35,0
55,1736487300,22899.4,22927.9,22899.4,22921.55,0
56,1736487420,22918.5,22921.25,22900.6,22918.2,0
57,1736487540,22919.1,22925.05,22898.05,22906.2,0
58,1736487660,22907.55,22910.9,22884.8,22899.5,0
59,1736487780,22899.7,22936.8,22899.0,22936.8,0
60,1736487900,22937.9,22978.65,22937.9,22956.1,0
61,1736488020,22954.05,22972.9,22949.8,22970.3,0
62,1736488140,22969.65,22979.35,22960.85,22962.55,0
63,1736488260,22961.1,22962.8,22936.05,22951.15,0
64,1736488380,22950.05,22951.95,22922.55,22932.45,0
65,1736488500,22929.5,22941.15,22923.35,22930.9,0
66,1736488620,22929.55,22935.8,22904.6,22921.85,0
67,1736488740,22921.8,22956.6,22916.9,22955.6,0
68,1736488860,22953.55,22966.45,22947.3,22949.6,0
69,1736488980,22947.1,22950.5,22923.35,22948.5,0
70,1736489100,22948.45,22951.4,22930.5,22936.85,0
71,1736489220,22934.15,22936.1,22911.0,22919.95,0
72,1736489340,22919.5,22924.9,22899.9,22905.55,0
73,1736489460,22902.5,22905.95,22858.2,22865.6,0
74,1736489580,22865.15,22871.8,22855.75,22858.75,0
75,1736489700,22858.3,22878.65,22847.85,22878.65,0
76,1736489820,22875.25,22892.1,22868.15,22870.6,0
77,1736489940,22867.9,22877.4,22864.95,22874.85,0
78,1736490060,22873.7,22877.45,22862.2,22872.8,0
79,1736490180,22871.8,22880.3,22866.6,22871.6,0
80,1736490300,22872.7,22879.65,22858.9,22877.25,0
81,1736490420,22872.8,22890.9,22869.5,22890.9,0
82,1736490540,22888.05,22893.0,22879.6,22889.15,0
83,1736490660,22886.85,22897.05,22886.6,22892.65,0
84,1736490780,22891.9,22903.1,22879.55,22881.65,0
85,1736490900,22881.0,22883.9,22872.9,22872.9,0
86,1736491020,22873.05,22878.2,22860.8,22863.5,0
87,1736491140,22864.9,22866.2,22828.95,22830.35,0
88,1736491260,22831.95,22867.35,22829.0,22865.45,0
89,1736491380,22862.85,22871.25,22853.35,22870.0,0
90,1736491500,22868.55,22893.55,22866.4,22893.35,0
91,1736491620,22890.8,22905.45,22883.55,22905.45,0
92,1736491740,22900.85,22906.6,22890.6,22892.3,0
93,1736491860,22889.95,22894.05,22872.1,22875.65,0
94,1736491980,22871.7,22874.75,22851.6,22858.55,0
95,1736492100,22855.85,22860.85,22846.85,22856.8,0
96,1736492220,22853.85,22862.0,22837.9,22856.85,0
97,1736492340,22853.05,22855.75,22842.05,22853.6,0
98,1736492460,22851.9,22862.4,22845.65,22856.75,0
99,1736492580,22856.2,22863.1,22828.25,22835.2,0
100,1736492700,22836.7,22851.45,22832.8,22849.35,0
101,1736492820,22849.35,22853.0,22833.35,22835.4,0
102,1736492940,22835.0,22855.95,22834.7,22855.95,0
103,1736493060,22853.15,22863.05,22844.6,22863.05,0
104,1736493180,22863.05,22863.8,22848.0,22852.75,0
105,1736493300,22852.15,22856.9,22847.1,22853.25,0
106,1736493420,22852.6,22861.3,22837.5,22841.1,0
107,1736493540,22841.1,22861.45,22837.8,22852.85,0
108,1736493660,22850.95,22858.4,22839.55,22841.1,0
109,1736493780,22843.9,22854.5,22837.6,22851.8,0
110,1736493900,22852.15,22852.9,22827.65,22832.4,0
111,1736494020,22829.55,22847.35,22828.65,22833.55,0
112,1736494140,22833.2,22833.75,22814.45,22818.8,0
113,1736494260,22818.8,22833.65,22815.5,22832.2,0
114,1736494380,22827.9,22833.95,22814.25,22817.05,0
115,1736494500,22817.25,22829.75,22815.8,22824.95,0
116,1736494620,22824.5,22831.4,22821.35,22824.55,0
117,1736494740,22825.45,22833.85,22820.55,22829.25,0
118,1736494860,22827.65,22843.55,22824.95,22825.0,0
119,1736494980,22825.0,22828.75,22808.25,22821.55,0
120,1736495100,22822.8,22823.65,22804.75,22812.75,0
121,1736495220,22811.4,22820.65,22802.75,22816.3,0
122,1736495340,22816.3,22826.55,22813.95,22826.1,0
123,1736495460,22825.75,22832.35,22818.35,22827.95,0
124,1736495580,22826.45,22839.2,22826.25,22837.85,0
125,1736495700,22835.8,22850.25,22832.05,22834.6,0
