,datetime,open,high,low,close,volume
117,1741232700,55819.0,55819.72,55144.44,55483.55,0
118,1741243500,55486.13,55609.57,55449.66,55568.24,0
119,1741254300,55569.28,55591.62,55528.44,55548.99,0
120,1741319100,55496.26,55688.51,55283.27,55439.75,0
121,1741329900,55439.55,55616.37,55325.26,55533.86,0
122,1741340700,55534.13,55537.08,55422.02,55481.54,0
123,1741578300,55479.66,55675.3,55316.28,55487.48,0
124,1741589100,55488.2,55646.06,55178.1,55286.66,0
125,1741599900,55287.53,55295.53,55153.08,55194.15,0
126,1741664700,54888.56,55165.58,54814.44,54985.13,0
127,1741675500,54985.52,55239.33,54971.48,55054.46,0
128,1741686300,55052.77,55086.19,55031.82,55044.76,0
129,1741751100,55076.68,55481.25,55005.65,55100.46,0
130,1741761900,55100.17,55317.03,55012.26,55238.65,0
131,1741772700,55238.84,55275.99,55183.58,55251.66,0
132,1741837500,55378.24,55588.36,55244.86,55376.57,0
133,1741848300,55376.57,55498.34,55253.33,55338.46,0
134,1741859100,55338.85,55359.14,55262.9,55278.28,0
135,1742183100,55482.87,55852.55,55481.15,55841.31,0
136,1742193900,55840.3,55845.14,55652.76,55734.55,0
137,1742204700,55735.52,55748.65,55683.65,55716.81,0
138,1742269500,56142.38,56536.85,56041.17,56531.26,0
139,1742280300,56535.56,56809.12,56321.75,56787.68,0
140,1742291100,56780.95,56896.7,56777.23,56860.99,0
141,1742355900,56937.23,57262.18,56822.21,57202.37,0
142,1742366700,57202.73,57274.57,57117.35,57139.82,0
143,1742377500,57136.12,57196.83,57099.28,57150.25,0
144,1742442300,57518.69,57524.43,57184.02,57283.87,0
145,1742453100,57287.2,57607.2,57246.8,57510.8,0
146,1742463900,57510.51,57523.33,57443.65,57447.27,0
147,1742528700,57373.84,58113.96,57369.08,57997.23,0
148,1742539500,57995.58,58227.66,57828.65,58166.28,0
149,1742550300,58162.19,58284.42,58110.73,58216.15,0
150,1742787900,58635.47,59620.79,58410.12,59496.28,0
151,1742798700,59496.88,59674.06,59435.01,59578.44,0
152,1742809500,59583.39,59746.67,59582.99,59697.41,0
153,1742874300,59818.39,60065.05,59522.76,59609.76,0
154,1742885100,59609.4,59759.13,59439.57,59558.17,0
155,1742895900,59557.32,59591.88,59337.57,59361.69,0
156,1742960700,59470.9,59730.03,59176.53,59234.67,0
157,1742971500,59241.11,59271.85,58771.57,59007.14,0
158,1742982300,59007.72,59017.96,58899.61,58921.93,0
159,1743047100,58660.14,59474.21,58659.66,59381.57,0
160,1743057900,59381.89,59465.7,59259.85,59287.32,0
161,1743068700,59286.64,59479.23,59198.04,59258.49,0
162,1743133500,59367.4,59640.81,59189.27,59472.47,0
163,1743144300,59471.99,59820.53,59211.58,59582.14,0
164,1743155100,59588.85,59600.13,59470.46,59470.46,0
165,1743479100,59155.65,59591.12,58513.21,58635.58,0
166,1743489900,58638.46,58784.88,58555.38,58672.43,0
167,1743500700,58674.65,58718.13,58639.38,58693.33,0
168,1743565500,58834.33,59121.91,58758.46,59059.98,0
169,1743576300,59062.97,59187.79,58892.62,59149.96,0
170,1743587100,59149.33,59208.57,59133.95,59180.3,0
171,1743651900,58416.78,59248.79,58416.78,59144.34,0
172,1743662700,59144.81,59288.77,59063.05,59240.82,0
173,1743673500,59238.28,59263.27,59190.26,59219.61,0
174,1743738300,59363.54,59512.73,59039.76,59389.53,0
175,1743749100,59390.31,59434.5,59001.06,59232.44,0
176,1743759900,59226.74,59231.17,59151.89,59159.89,0
177,1743997500,56578.57,57986.46,56442.24,56457.69,0
178,1744008300,56452.19,57246.83,56295.2,57183.86,0
179,1744019100,57189.26,57354.24,57116.85,57261.75,0
180,1744083900,57708.92,58359.97,57439.05,58055.82,0
181,1744094700,58064.48,58326.53,57797.87,57984.34,0
182,1744105500,57993.56,58091.75,57962.39,58078.88,0
183,1744170300,58133.72,58133.72,57301.16,57482.94,0
184,1744181100,57482.94,57634.25,57458.6,57507.95,0
185,1744191900,57501.85,57565.57,57471.41,57537.7,0
186,1744343100,57962.81,58635.07,57948.22,58625.65,0
187,1744353900,58626.14,58681.95,58291.4,58402.06,0
188,1744364700,58408.32,58453.26,58330.45,58423.86,0
189,1744688700,59824.67,59928.47,59309.62,59869.34,0
190,1744699500,59868.95,59879.85,59752.88,59841.16,0
191,1744710300,59835.24,59986.98,59824.8,59927.8,0
192,1744775100,60118.55,60445.86,59956.41,60374.69,0
193,1744785900,60371.95,60779.48,60322.93,60708.54,0
194,1744796700,60711.14,60785.2,60689.24,60697.29,0
195,1744861500,60756.73,61523.89,60695.01,61515.12,0
196,1744872300,61508.28,62452.55,61478.94,62268.43,0
197,1744883100,62274.13,62342.81,62199.83,62203.87,0
198,1727927100,59293.51,59694.49,59130.84,59188.1,0
199,1727937900,59186.49,59196.89,58619.36,58775.03,0
200,1727948700,58779.67,58841.81,58711.54,58821.97,0
201,1728013500,58498.34,59440.17,58498.34,59438.47,0
202,1728024300,59437.93,59446.0,58274.18,58452.1,0
203,1728035100,58452.37,58526.4,58437.91,58501.31,0
204,1728272700,58486.93,58761.43,57837.34,57971.49,0
205,1728283500,57970.24,58469.22,56780.38,57095.52,0
206,1728294300,57099.64,57428.86,57086.09,57373.43,0
207,1728359100,57180.87,57918.31,57180.87,57793.46,0
208,1728369900,57798.25,57971.62,57707.42,57780.44,0
209,1728380700,57780.97,57902.62,57777.35,57880.42,0
210,1728445500,57980.61,58707.43,57760.35,58029.81,0
211,1728456300,58035.62,58193.7,57876.72,57992.19,0
212,1728467100,57986.81,58092.05,57978.27,58020.17,0
213,1728531900,58201.67,58501.29,58042.02,58446.75,0
214,1728542700,58443.05,58789.78,58408.76,58633.67,0
215,1728553500,58638.77,58642.03,58565.78,58594.64,0
216,1728618300,58579.94,58675.65,58059.55,58174.26,0
217,1728629100,58171.03,58346.6,58162.65,58251.38,0
218,1728639900,58252.93,58312.63,58234.93,58297.81,0
219,1728877500,58355.52,58890.92,58298.16,58838.12,0
220,1728888300,58837.6,58894.22,58744.3,58814.52,0
221,1728899100,58823.9,58938.48,58820.2,58916.1,0
222,1728963900,58962.91,59057.96,58721.95,58930.39,0
223,1728974700,58922.15,59013.57,58796.51,58913.27,0
224,1728985500,58916.5,59038.15,58890.23,58993.36,0
225,1729050300,58603.89,59085.82,58603.89,58843.31,0
226,1729061100,58843.1,58910.88,58734.9,58773.54,0
227,1729071900,58780.1,58799.13,58735.98,58760.19,0
228,1729136700,58802.54,58891.65,58095.49,58280.33,0
229,1729147500,58278.78,58337.15,58126.66,58251.2,0
230,1729158300,58245.92,58311.51,58182.82,58204.13,0
231,1729223100,58411.57,59116.17,58047.74,59007.72,0
232,1729233900,59008.25,59462.04,59007.71,59323.09,0
233,1729244700,59320.43,59443.46,59312.9,59388.69,0
234,1729482300,59662.38,59843.27,58956.87,58983.99,0
235,1729493100,58983.87,59231.1,58944.85,59151.99,0
236,1729503900,59152.51,59158.56,58973.04,58980.21,0
237,1729568700,59246.38,59401.41,58587.47,58739.03,0
238,1729579500,58739.07,58896.05,58253.05,58324.76,0
239,1729590300,58324.74,58452.29,58266.72,58452.29,0
240,1729655100,58184.35,58660.76,58149.68,58231.15,0
241,1729665900,58231.5,58301.75,58170.16,58201.75,0
242,1729676700,58199.28,58246.67,58140.06,58235.28,0
243,1729741500,58244.9,58735.92,58091.81,58578.52,0
244,1729752300,58579.02,58632.6,58388.61,58512.53,0
245,1729763100,58513.06,58581.52,58513.06,58523.27,0
246,1729827900,58566.44,58725.96,57601.25,57759.82,0
247,1729838700,57760.36,58036.0,57533.21,58007.21,0
248,1729849500,58013.93,58105.92,58013.93,58094.91,0
249,1730087100,58410.92,58961.68,58386.5,58843.36,0
250,1730097900,58842.84,58871.39,58256.41,58446.46,0
251,1730108700,58445.21,58536.88,58365.41,58496.63,0
252,1730173500,58598.61,58971.22,58372.81,58971.22,0
253,1730184300,58967.46,59715.38,58928.29,59699.97,0
254,1730195100,59699.74,59715.55,59596.64,59638.11,0
255,1730259900,59345.9,59558.7,59001.57,59218.37,0
256,1730270700,59217.82,59472.85,58969.0,59014.5,0
257,1730281500,59018.76,59138.62,58969.36,59072.7,0
258,1730346300,58900.45,59261.19,58835.01,58876.18,0
259,1730357100,58876.18,58877.57,58505.36,58675.59,0
260,1730367900,58674.43,58831.08,58665.34,58831.08,0
261,1730454300,58880.89,59056.23,58716.41,59010.98,0
262,1730465100,59017.98,59032.6,58851.45,58878.25,0
263,1730691900,58971.5,58976.15,58150.68,58201.71,0
264,1730702700,58199.56,58342.31,58161.19,58292.47,0
265,1730713500,58296.3,58375.01,58249.44,58341.29,0
266,1730778300,58182.85,58602.44,57973.85,58123.13,0
267,1730789100,58125.84,59613.85,58030.06,59514.26,0
268,1730799900,59514.79,59543.57,59411.16,59442.95,0
269,1730864700,59637.72,59861.96,59554.41,59784.1,0
270,1730875500,59782.16,59806.76,59557.03,59610.21,0
271,1730886300,59613.93,59725.05,59607.8,59720.03,0
272,1730951100,59747.69,59747.69,58976.94,59123.37,0
273,1730961900,59122.83,59363.96,59081.07,59220.54,0
274,1730972700,59221.18,59286.35,59203.77,59230.13,0
275,1731037500,59221.86,59377.68,58807.2,58875.52,0
276,1731048300,58870.1,59213.57,58761.18,58845.24,0
277,1731059100,58844.45,58887.5,58779.16,58792.79,0
278,1731296700,58822.17,59538.69,58504.21,59420.73,0
279,1731307500,59424.5,59442.46,59023.3,59292.5,0
280,1731318300,59286.84,59292.8,59061.84,59075.02,0
281,1731383100,59241.05,59562.23,58905.93,59007.21,0
282,1731393900,59009.9,59061.04,58177.67,58262.18,0
283,1731404700,58263.02,58381.37,58263.02,58297.16,0
284,1731469500,58087.36,58563.31,57741.67,57798.97,0
285,1731480300,57793.55,58023.65,56993.64,57139.64,0
286,1731491100,57148.08,57459.08,57143.3,57411.81,0
287,1731555900,57181.69,57724.13,57017.09,57466.34,0
288,1731566700,57469.95,57469.95,57194.77,57281.52,0
289,1731577500,57282.84,57365.17,57272.03,57357.59,0
290,1731901500,57316.75,57447.78,57079.17,57418.93,0
291,1731912300,57425.27,57495.29,57307.79,57447.79,0
292,1731923100,57446.38,57496.47,57352.73,57389.94,0
293,1731987900,57657.98,57960.91,57480.46,57851.42,0
294,1731998700,57852.19,57964.02,57592.84,57620.49,0
295,1732009500,57617.26,57696.22,57442.25,57469.57,0
296,1732160700,57638.56,57638.56,56650.36,57470.65,0
297,1732171500,57473.88,57568.65,57168.1,57386.73,0
298,1732182300,57386.4,57505.48,57365.8,57424.88,0
299,1732247100,57442.39,58124.75,57442.39,58020.01,0
300,1732257900,58019.48,58456.91,57981.09,58310.99,0
301,1732268700,58312.82,58319.09,58182.85,58223.64,0
302,1732506300,59083.63,59559.09,59022.89,59488.32,0
303,1732517100,59488.7,59542.2,59161.51,59501.88,0
304,1732527900,59500.84,59597.57,59460.09,59494.3,0
305,1732592700,59699.72,59783.5,59298.92,59379.39,0
306,1732603500,59379.69,59491.99,59320.45,59466.35,0
307,1732614300,59467.38,59474.32,59380.82,59381.34,0
308,1732679100,59434.93,59693.59,59280.41,59639.17,0
309,1732689900,59634.33,59767.75,59527.0,59574.05,0
310,1732700700,59572.99,59608.06,59539.05,59564.31,0
311,1732765500,59606.18,60069.8,59244.48,59389.55,0
312,1732776300,59387.33,59460.85,58952.93,59101.42,0
313,1732787100,59097.65,59189.81,59092.83,59164.25,0
314,1732851900,59165.19,59374.35,58951.3,59101.63,0
315,1732862700,59101.16,59351.78,59007.92,59268.36,0
316,1732873500,59261.86,59311.92,59200.23,59225.01,0
317,1733111100,59204.08,59317.72,58897.79,58975.84,0
318,1733121900,58982.03,59408.19,58951.87,59298.93,0
319,1733132700,59298.4,59311.65,59220.73,59287.29,0
320,1733197500,59570.11,60045.44,59415.4,59934.46,0
321,1733208300,59934.47,60101.68,59859.6,59979.27,0
322,1733219100,59980.68,60013.08,59955.14,59999.55,0
323,1733283900,60158.88,60518.27,59973.49,60304.51,0
324,1733294700,60304.32,60660.4,60269.05,60557.54,0
325,1733305500,60564.3,60581.76,60486.62,60505.36,0
326,1733370300,60722.06,60864.29,60127.66,60848.04,0
327,1733381100,60848.56,61315.17,60587.69,61020.45,0
328,1733391900,61021.51,61044.01,60967.93,60984.83,0
329,1733456700,60999.43,61347.76,60502.19,61114.98,0
330,1733467500,61118.18,61172.04,60965.93,61002.19,0
331,1733478300,61007.57,61047.77,60931.55,60978.91,0
332,1733715900,60911.83,61280.98,60816.36,61121.34,0
333,1733726700,61120.28,61152.74,60767.25,60783.51,0
334,1733737500,60776.25,60886.22,60770.92,60835.17,0
335,1733802300,60848.57,61022.32,60723.99,60918.55,0
336,1733813100,60917.36,60987.68,60662.11,60946.19,0
337,1733823900,60947.25,61005.35,60921.97,60981.49,0
338,1733888700,60856.15,61056.24,60697.02,60959.15,0
339,1733899500,60960.23,60966.63,60702.18,60779.36,0
340,1733910300,60783.11,60799.19,60720.73,60750.54,0
341,1733975100,60627.23,60908.13,60547.63,60561.93,0
342,1733985900,60562.4,60615.49,60465.63,60490.46,0
343,1733996700,60499.0,60561.23,60468.58,60520.82,0
344,1734061500,60432.15,60482.41,59408.48,60315.02,0
345,1734072300,60309.64,61050.78,60188.35,61001.11,0
346,1734083100,61004.6,61053.96,60956.01,61037.68,0
347,1734320700,60872.55,61175.75,60754.31,60767.29,0
348,1734331500,60761.48,61124.46,60724.14,60979.68,0
349,1734342300,60979.21,61011.61,60888.08,60904.68,0
350,1734407100,60831.41,60935.68,60132.44,60169.92,0
351,1734417900,60166.01,60386.35,60061.76,60178.38,0
352,1734428700,60184.86,60233.99,60123.1,60177.65,0
353,1734493500,60152.73,60182.27,59441.83,59499.58,0
354,1734504300,59499.58,59606.27,59256.53,59368.44,0
355,1734515100,59369.21,59509.61,59368.4,59473.08,0
356,1734579900,58448.0,58986.4,58396.13,58881.41,0
357,1734590700,58876.22,58889.44,58612.88,58737.88,0
358,1734601500,58739.77,58793.04,58695.3,58779.45,0
359,1734666300,58608.3,58778.0,58132.18,58444.46,0
360,1734677100,58434.62,58434.62,57595.98,57673.04,0
361,1734687900,57673.19,57960.94,57673.19,57892.21,0
362,1734925500,58069.9,58450.26,58048.35,58290.17,0
363,1734936300,58289.68,58362.84,58130.86,58348.4,0
364,1734947100,58347.69,58364.94,58288.4,58313.9,0
365,1735011900,58434.04,58460.37,58144.55,58246.12,0
366,1735022700,58244.66,58341.45,58125.02,58171.56,0
367,1735033500,58172.11,58285.22,58156.15,58230.46,0
368,1735184700,58302.5,58793.88,58015.24,58109.27,0
369,1735195500,58106.47,58181.03,57924.86,58161.69,0
370,1735206300,58157.36,58268.55,58147.59,58236.39,0
371,1735271100,58183.09,58652.98,58183.09,58336.7,0
372,1735281900,58336.7,58351.64,58129.38,58199.23,0
373,1735292700,58199.52,58288.55,58189.37,58244.17,0
374,1735530300,58153.81,58968.32,58065.33,58843.21,0
375,1735541100,58843.48,58870.01,57517.06,57666.71,0
376,1735551900,57672.4,57884.77,57651.7,57687.69,0
377,1735616700,57477.08,57786.09,57423.29,57649.38,0
378,1735627500,57644.89,57848.85,57626.05,57745.79,0
379,1735638300,57746.86,57801.51,57719.17,57801.51,0
380,1735703100,57779.15,58042.87,57323.64,57931.93,0
381,1735713900,57932.57,58186.81,57845.91,57895.05,0
382,1735724700,57893.95,57982.76,57876.68,57977.64,0
383,1735789500,58040.83,58269.25,57905.46,58002.54,0
384,1735800300,57998.6,58614.49,57962.49,58556.12,0
385,1735811100,58556.96,58598.18,58538.56,58561.93,0
386,1735875900,58620.8,58660.52,58036.21,58262.02,0
387,1735886700,58258.27,58312.77,57857.12,57938.39,0
388,1735897500,57932.35,58007.72,57841.33,57898.43,0
389,1736135100,57879.13,57961.11,56821.0,57060.66,0
390,1736145900,57057.07,57079.1,56543.8,56667.7,0
391,1736156700,56658.58,56823.65,56655.5,56784.82,0
392,1736221500,56760.55,57201.8,56744.94,57141.84,0
393,1736232300,57146.86,57238.86,56948.97,57012.04,0
394,1736243100,57008.09,57030.04,56942.76,56953.1,0
395,1736307900,57038.33,57108.07,56271.43,56271.43,0
396,1736318700,56277.47,56785.81,56114.87,56631.7,0
397,1736329500,56632.21,56669.87,56622.73,56655.71,0
398,1736394300,56645.69,56645.69,56007.22,56102.02,0
399,1736405100,56102.51,56275.24,55978.45,56246.72,0
400,1736415900,56242.79,56298.69,56216.47,56282.66,0
401,1736480700,56103.09,56155.93,55473.15,55643.16,0
402,1736491500,55643.43,55760.46,55193.99,55207.31,0
403,1736502300,55202.45,55385.89,55194.39,55374.53,0
404,1719200700,58396.17,58738.7,58173.02,58650.66,0
405,1719211500,58646.53,58831.43,58562.95,58763.17,0
406,1719222300,58754.94,58803.29,58663.64,58703.69,0
407,1719287100,58824.76,59267.85,58807.55,59201.98,0
408,1719297900,59204.25,59879.68,59163.77,59828.19,0
409,1719308700,59826.69,59969.43,59811.61,59852.66,0
410,1719373500,59902.82,60187.09,59567.52,60096.99,0
411,1719384300,60097.95,60295.76,59924.3,60121.48,0
412,1719395100,60113.48,60210.55,59998.24,59998.24,0
413,1719459900,60356.7,60537.44,59965.63,60403.84,0
414,1719470700,60404.5,60438.7,60085.66,60267.14,0
415,1719481500,60268.35,60362.91,60234.71,60235.62,0
416,1719546300,60279.96,60465.13,60054.95,60122.6,0
417,1719557100,60120.02,60125.81,59547.54,59592.65,0
418,1719567900,59584.36,59632.38,59516.66,59611.19,0
419,1719805500,59700.37,59905.91,59415.92,59820.07,0
420,1719816300,59823.58,59965.07,59735.51,59912.98,0
421,1719827100,59915.3,59929.24,59754.44,59783.55,0
422,1719891900,60120.22,60125.9,59191.79,59235.08,0
423,1719902700,59237.22,59401.02,59060.3,59292.56,0
424,1719913500,59302.19,59353.36,59255.28,59279.74,0
425,1719978300,59890.6,60484.93,59573.68,60274.62,0
426,1719989100,60275.11,60464.22,60270.67,60375.77,0
427,1719999900,60375.27,60421.41,60274.04,60296.89,0
428,1720064700,60720.76,60720.76,60130.84,60279.73,0
429,1720075500,60280.85,60551.98,60243.99,60451.82,0
430,1720086300,60436.27,60463.14,60388.59,60411.51,0
431,1720151100,60036.83,60238.32,59648.18,60030.02,0
432,1720161900,60032.01,60427.28,60007.29,60369.35,0
433,1720172700,60368.97,60413.48,60268.82,60301.75,0
434,1720410300,60161.46,60425.27,59932.86,59954.59,0
435,1720421100,59955.83,60235.29,59925.27,60067.95,0
436,1720431900,60091.1,60195.83,60046.59,60162.09,0
437,1720496700,60143.86,60345.12,60043.69,60272.15,0
438,1720507500,60267.51,60351.39,60221.81,60318.28,0
439,1720518300,60318.37,60353.05,60180.93,60201.67,0
440,1720583100,60313.65,60313.65,59743.59,59871.52,0
441,1720593900,59870.61,59971.86,59766.44,59913.78,0
442,1720604700,59908.17,59970.91,59864.26,59947.35,0
443,1720669500,60103.4,60260.65,59469.02,59619.51,0
444,1720680300,59623.98,60132.93,59598.66,60076.47,0
445,1720691100,60076.96,60135.83,60038.77,60061.21,0
446,1720755900,60028.16,60730.54,59977.13,60418.42,0
447,1720766700,60422.69,60495.78,60048.34,60058.23,0
448,1720777500,60061.25,60196.46,60008.84,60157.57,0
449,1721015100,60172.64,60405.55,59986.79,60235.53,0
450,1721025900,60233.99,60648.6,60112.51,60394.72,0
451,1721036700,60390.02,60453.79,60346.58,60433.93,0
452,1721101500,60383.86,60585.1,60256.62,60330.98,0
453,1721112300,60336.15,60422.29,60219.85,60311.71,0
454,1721123100,60310.59,60362.33,60259.23,60314.71,0
455,1721274300,60086.59,60615.99,60070.55,60351.44,0
456,1721285100,60358.09,60782.3,60267.09,60623.77,0
457,1721295900,60629.44,60659.58,60545.45,60548.49,0
458,1721360700,60555.51,60559.83,60089.22,60300.23,0
459,1721371500,60305.0,60349.26,60117.52,60189.97,0
460,1721382300,60189.28,60202.42,60032.86,60152.62,0
461,1721619900,60076.17,60229.17,59722.12,60020.67,0
462,1721630700,60023.31,60090.74,59896.12,60018.8,0
463,1721641500,60017.84,60060.08,59965.62,60056.63,0
464,1721706300,60283.29,60292.76,59438.09,59835.71,0
465,1721717100,59829.0,59865.24,58868.91,59327.13,0
466,1721727900,59326.33,59355.6,59237.35,59343.81,0
467,1721792700,59276.49,59536.63,58474.6,58546.08,0
468,1721803500,58545.54,59009.81,58224.33,58768.33,0
469,1721814300,58765.14,58952.3,58712.09,58860.6,0
470,1721879100,58103.83,58239.69,57670.35,58002.01,0
471,1721889900,58003.3,58186.82,57924.15,58162.71,0
472,1721900700,58161.92,58179.37,58108.62,58166.41,0
473,1721965500,57888.82,58291.33,57699.51,58158.45,0
474,1721976300,58157.29,58717.68,58140.76,58661.92,0
475,1721987100,58660.82,58700.67,58583.49,58693.7,0
476,1722224700,58897.69,59748.19,58827.58,59129.79,0
477,1722235500,59133.4,59172.5,58409.8,58521.53,0
478,1722246300,58522.54,58622.73,58456.65,58610.99,0
479,1722311100,58608.61,59052.21,58467.14,58927.94,0
480,1722321900,58932.71,59260.84,58647.81,58699.34,0
