,datetime,open,high,low,close,volume
193,1739778300,75650.2,76023.73,75621.44,75773.78,0
194,1739781900,75775.2,76019.49,75764.85,76014.87,0
195,1739785500,76013.58,76041.96,75979.45,76007.68,0
196,1739850300,76073.71,76091.69,75778.95,75846.42,0
197,1739853900,75844.86,75880.06,75531.01,75564.5,0
198,1739857500,75564.57,75836.27,75544.81,75732.54,0
199,1739861100,75732.19,75894.91,75685.71,75788.09,0
200,1739864700,75788.66,75981.67,75788.46,75921.68,0
201,1739868300,75925.0,76076.11,75900.12,76007.93,0
202,1739871900,76010.86,76013.12,75882.82,75901.34,0
203,1739936700,75787.27,76146.64,75581.38,76112.24,0
204,1739940300,76119.84,76338.58,75950.32,76103.0,0
205,1739943900,76103.62,76232.15,76033.6,76205.58,0
206,1739947500,76199.27,76265.35,75917.27,75997.39,0
207,1739951100,75996.88,76044.95,75927.18,75999.47,0
208,1739954700,76000.36,76004.92,75716.09,75967.47,0
209,1739958300,75967.14,75968.83,75863.29,75874.53,0
210,1740023100,75672.84,75741.17,75463.01,75645.59,0
211,1740026700,75651.26,75785.27,75644.63,75780.08,0
212,1740030300,75774.41,75794.15,75680.77,75715.91,0
213,1740033900,75711.42,75763.64,75650.79,75671.37,0
214,1740037500,75671.57,75769.95,75657.26,75681.06,0
215,1740041100,75681.03,75770.11,75681.03,75742.28,0
216,1740044700,75744.47,75772.85,75715.82,75715.82,0
217,1740109500,75612.61,75748.72,75271.05,75274.87,0
218,1740113100,75272.15,75368.83,75175.97,75260.38,0
219,1740116700,75260.42,75404.82,75198.6,75296.99,0
220,1740120300,75295.83,75422.73,75223.37,75281.01,0
221,1740123900,75280.66,75296.93,75112.41,75283.75,0
222,1740127500,75284.6,75392.13,75199.41,75379.28,0
223,1740131100,75379.01,75387.49,75237.4,75248.29,0
224,1740368700,74893.45,74907.04,74541.63,74582.74,0
225,1740372300,74581.75,74603.83,74493.97,74559.91,0
226,1740375900,74559.17,74698.62,74508.97,74518.84,0
227,1740379500,74518.89,74602.18,74496.07,74549.03,0
228,1740383100,74549.22,74570.99,74387.44,74445.72,0
229,1740386700,74445.63,74596.14,74411.46,74468.96,0
230,1740390300,74469.88,74498.08,74426.22,74456.83,0
231,1740455100,74440.3,74785.08,74400.37,74723.47,0
232,1740458700,74724.36,74735.45,74591.76,74624.33,0
233,1740462300,74624.73,74683.96,74563.42,74670.3,0
234,1740465900,74670.97,74723.76,74617.86,74714.14,0
235,1740469500,74714.02,74735.77,74656.13,74686.17,0
236,1740473100,74686.54,74703.57,74563.79,74582.99,0
237,1740476700,74584.67,74610.89,74474.34,74506.01,0
238,1740627900,74706.6,74834.09,74557.8,74609.27,0
239,1740631500,74618.18,74676.86,74556.41,74627.51,0
240,1740635100,74628.63,74655.02,74572.2,74607.49,0
241,1740638700,74606.41,74636.98,74570.05,74598.02,0
242,1740642300,74597.37,74674.12,74589.14,74663.59,0
243,1740645900,74664.22,74688.54,74597.02,74602.79,0
244,1740649500,74610.61,74636.73,74520.78,74564.78,0
245,1740714300,74201.77,74282.43,73579.44,73705.67,0
246,1740717900,73709.79,73799.14,73609.45,73644.42,0
247,1740721500,73643.37,73734.35,73538.95,73565.66,0
248,1740725100,73565.5,73664.68,73159.6,73233.43,0
249,1740728700,73234.15,73324.37,73177.31,73259.9,0
250,1740732300,73257.17,73425.48,73211.46,73250.74,0
251,1740735900,73249.83,73255.84,73141.27,73193.89,0
252,1740973500,73427.65,73649.72,72797.04,72834.0,0
253,1740977100,72832.54,73055.64,72784.54,72866.49,0
254,1740980700,72858.23,72969.82,72784.8,72969.7,0
255,1740984300,72969.74,73224.51,72918.29,73216.64,0
256,1740987900,73217.34,73284.87,72939.38,73098.18,0
257,1740991500,73096.6,73195.5,73026.73,73100.74,0
258,1740995100,73102.74,73188.65,73060.09,73177.0,0
259,1741059900,72817.34,73008.41,72633.54,72875.11,0
260,1741063500,72875.44,73029.84,72838.38,72974.2,0
261,1741067100,72973.83,72989.15,72871.64,72917.95,0
262,1741070700,72918.4,72957.84,72844.96,72913.84,0
263,1741074300,72914.64,73027.98,72863.2,72979.36,0
264,1741077900,72978.27,73033.18,72946.81,72993.49,0
265,1741081500,72993.45,73021.2,72910.19,72992.68,0
266,1741146300,73005.37,73575.83,72894.05,73456.87,0
267,1741149900,73460.56,73609.26,73365.18,73579.64,0
268,1741153500,73580.9,73848.49,73563.78,73802.86,0
269,1741157100,73810.18,73933.8,73746.83,73787.63,0
270,1741160700,73785.69,73824.46,73629.06,73694.47,0
271,1741164300,73695.77,73770.44,73580.74,73718.17,0
272,1741167900,73716.93,73781.5,73681.07,73771.38,0
273,1741232700,74308.3,74308.59,73415.68,73702.91,0
274,1741236300,73703.75,74052.54,73680.22,74023.55,0
275,1741239900,74020.38,74026.39,73663.71,73924.46,0
276,1741243500,73924.41,74139.54,73919.34,74083.69,0
277,1741247100,74083.42,74259.89,74042.09,74236.23,0
278,1741250700,74236.16,74390.8,74165.77,74375.14,0
279,1741254300,74376.13,74390.4,74288.06,74322.33,0
280,1741319100,74347.14,74483.53,74038.03,74482.7,0
281,1741322700,74485.89,74562.37,74374.06,74540.48,0
282,1741326300,74537.67,74586.43,74224.62,74250.76,0
283,1741329900,74251.14,74431.48,74198.55,74304.39,0
284,1741333500,74304.84,74413.92,74245.73,74351.47,0
285,1741337100,74351.39,74516.11,74345.2,74360.89,0
286,1741340700,74361.0,74368.78,74261.51,74308.99,0
287,1741578300,74474.98,74741.25,74156.0,74602.64,0
288,1741581900,74602.41,74683.79,74531.05,74571.04,0
289,1741585500,74569.38,74646.07,74470.8,74482.87,0
290,1741589100,74482.74,74590.53,74430.53,74553.04,0
291,1741592700,74552.76,74560.36,74339.86,74409.11,0
292,1741596300,74413.54,74413.54,74031.93,74188.26,0
293,1741599900,74187.82,74193.93,74022.24,74046.99,0
294,1741664700,73743.88,73924.57,73663.6,73924.57,0
295,1741668300,73923.4,74095.46,73823.28,73990.8,0
296,1741671900,73992.5,73998.81,73887.18,73926.05,0
297,1741675500,73928.35,74044.43,73903.28,73997.97,0
298,1741679100,73997.38,74173.01,73982.44,74140.88,0
299,1741682700,74138.94,74178.4,74026.8,74118.17,0
300,1741686300,74121.26,74195.17,74095.26,74160.96,0
301,1741751100,74270.81,74392.15,73883.69,73885.72,0
302,1741754700,73885.36,74012.63,73814.25,73883.36,0
303,1741758300,73882.41,73890.25,73598.16,73707.56,0
304,1741761900,73705.25,73829.16,73618.65,73823.37,0
305,1741765500,73823.43,73952.95,73792.37,73944.92,0
306,1741769100,73942.25,74128.77,73937.3,74048.29,0
307,1741772700,74048.93,74075.94,73985.38,74049.65,0
308,1741837500,74392.54,74401.11,74046.43,74291.17,0
309,1741841100,74290.72,74349.41,74099.42,74254.35,0
310,1741844700,74254.29,74254.68,73898.1,73997.25,0
311,1741848300,73997.23,74063.58,73944.93,73962.19,0
312,1741851900,73961.99,74032.63,73930.76,73952.95,0
313,1741855500,73953.83,73958.29,73770.59,73854.2,0
314,1741859100,73853.86,73883.96,73776.29,73776.29,0
315,1742183100,73830.03,74376.35,73796.06,74229.06,0
316,1742186700,74229.51,74229.51,74039.16,74115.38,0
317,1742190300,74114.48,74251.8,74077.91,74194.83,0
318,1742193900,74194.22,74194.24,73975.16,74052.08,0
319,1742197500,74052.13,74233.96,74048.11,74218.03,0
320,1742201100,74218.34,74237.35,74089.02,74158.52,0
321,1742204700,74161.34,74200.34,74143.0,74185.28,0
322,1742269500,74608.66,74997.09,74480.15,74972.4,0
323,1742273100,74975.29,75071.38,74926.23,75028.02,0
324,1742276700,75028.73,75094.3,74968.02,75061.31,0
325,1742280300,75060.11,75062.0,74796.66,75002.29,0
326,1742283900,75003.17,75134.68,75002.59,75061.01,0
327,1742287500,75060.76,75331.51,75026.81,75316.59,0
328,1742291100,75314.14,75385.76,75287.26,75352.62,0
329,1742355900,75473.17,75473.69,75201.48,75368.38,0
330,1742359500,75368.13,75514.13,75366.12,75475.73,0
331,1742363100,75482.52,75486.12,75377.6,75416.57,0
332,1742366700,75415.64,75568.38,75397.32,75462.03,0
333,1742370300,75458.57,75529.24,75433.57,75460.67,0
334,1742373900,75460.93,75557.82,75440.6,75455.22,0
335,1742377500,75453.45,75484.43,75399.14,75452.24,0
336,1742442300,75917.11,76013.82,75684.58,75728.65,0
337,1742445900,75725.26,75957.61,75710.66,75949.16,0
338,1742449500,75950.15,75965.09,75879.57,75964.45,0
339,1742453100,75965.33,76190.4,75950.88,76184.55,0
340,1742456700,76185.36,76416.38,76156.91,76348.74,0
341,1742460300,76342.98,76456.25,76309.88,76359.72,0
342,1742463900,76357.96,76370.45,76275.28,76296.18,0
343,1742528700,76155.0,76616.38,76095.26,76547.38,0
344,1742532300,76549.76,76893.83,76512.94,76831.54,0
345,1742535900,76824.5,76963.3,76800.48,76919.92,0
346,1742539500,76921.25,77041.94,76900.19,76955.53,0
347,1742543100,76954.27,76991.55,76627.72,76798.45,0
348,1742546700,76798.81,76950.05,76794.96,76911.66,0
349,1742550300,76910.92,76994.91,76878.28,76954.68,0
350,1742787900,77456.27,77585.67,77179.35,77556.45,0
351,1742791500,77553.56,77874.28,77521.05,77805.43,0
352,1742795100,77804.19,77897.11,77680.34,77858.92,0
353,1742798700,77858.62,77943.77,77808.7,77935.98,0
354,1742802300,77937.01,78045.68,77841.38,78036.35,0
355,1742805900,78037.91,78107.23,77876.26,77960.61,0
356,1742809500,77965.13,78057.71,77964.89,78034.2,0
357,1742874300,78296.28,78741.69,78085.53,78429.79,0
358,1742877900,78420.63,78589.28,78005.71,78147.2,0
359,1742881500,78145.61,78235.43,77912.18,78087.52,0
360,1742885100,78085.09,78114.41,77971.19,77990.46,0
361,1742888700,77987.85,78196.31,77880.84,78192.93,0
362,1742892300,78193.33,78216.13,77938.98,77968.05,0
363,1742895900,77968.42,77997.45,77745.63,77777.63,0
364,1742960700,78021.45,78167.87,77784.23,77985.51,0
365,1742964300,77991.19,78105.68,77786.5,77874.8,0
366,1742967900,77871.73,77938.06,77619.13,77695.04,0
367,1742971500,77697.22,77822.16,77536.51,77577.04,0
368,1742975100,77574.58,77577.21,77345.43,77503.74,0
369,1742978700,77503.76,77537.39,77194.22,77366.46,0
370,1742982300,77368.41,77380.24,77228.28,77258.06,0
371,1743047100,77087.39,77747.46,77082.51,77680.73,0
372,1743050700,77680.34,77745.97,77557.68,77690.9,0
373,1743054300,77695.39,77724.37,77589.98,77642.46,0
374,1743057900,77643.36,77666.21,77567.78,77625.67,0
375,1743061500,77624.01,77709.27,77601.35,77659.84,0
376,1743065100,77660.9,77709.52,77591.78,77614.57,0
377,1743068700,77614.11,77696.16,77564.08,77581.59,0
378,1743133500,77690.69,77750.45,77309.79,77358.66,0
379,1743137100,77358.06,77766.7,77342.22,77554.69,0
380,1743140700,77554.36,77624.29,77481.87,77591.04,0
381,1743144300,77589.51,77600.16,77202.05,77291.96,0
382,1743147900,77293.44,77428.03,77185.62,77359.0,0
383,1743151500,77360.2,77707.49,77351.66,77511.1,0
384,1743155100,77509.1,77523.4,77319.53,77344.47,0
385,1743479100,76882.58,77487.05,76775.79,77057.72,0
386,1743482700,77060.71,77147.94,76218.75,76288.05,0
387,1743486300,76285.33,76378.32,76081.8,76169.31,0
388,1743489900,76174.1,76312.65,76065.55,76127.73,0
389,1743493500,76128.98,76130.8,75912.18,76026.31,0
390,1743497100,76027.26,76080.29,75961.91,76062.47,0
391,1743500700,76068.24,76126.53,76000.21,76107.66,0
392,1743565500,76146.28,76498.82,76064.94,76371.58,0
393,1743569100,76373.71,76567.02,76332.52,76508.34,0
394,1743572700,76508.56,76520.59,76379.75,76469.89,0
395,1743576300,76469.6,76525.94,76337.65,76471.88,0
396,1743579900,76471.9,76534.74,76383.61,76439.58,0
397,1743583500,76439.61,76680.35,76432.29,76635.3,0
398,1743587100,76634.26,76664.21,76585.59,76622.48,0
399,1743651900,75811.86,76423.82,75807.55,76418.51,0
400,1743655500,76418.13,76493.74,76330.55,76401.47,0
401,1743659100,76395.82,76437.52,76305.67,76370.41,0
402,1743662700,76369.2,76385.58,76281.85,76313.65,0
403,1743666300,76312.29,76376.01,76290.36,76293.93,0
404,1743669900,76297.69,76343.71,76257.59,76319.2,0
405,1743673500,76317.97,76340.03,76268.11,76272.54,0
406,1743738300,76160.09,76258.12,75488.98,75496.56,0
407,1743741900,75505.67,75743.52,75435.75,75691.2,0
408,1743745500,75689.04,75724.89,75484.92,75538.4,0
409,1743749100,75539.76,75621.06,75470.79,75481.97,0
410,1743752700,75481.81,75578.19,75286.29,75397.09,0
411,1743756300,75395.11,75430.84,75240.55,75407.79,0
412,1743759900,75403.91,75420.57,75341.96,75405.27,0
413,1743997500,71449.94,73149.12,71425.01,72313.81,0
414,1744001100,72315.0,72825.31,72284.03,72484.78,0
415,1744004700,72483.31,72759.8,72212.8,72219.7,0
416,1744008300,72220.35,72385.75,71950.77,72138.93,0
417,1744011900,72133.11,72679.53,71980.41,72562.99,0
418,1744015500,72563.43,73284.24,72505.37,73180.05,0
419,1744019100,73187.51,73403.99,73022.39,73325.05,0
420,1744083900,74013.73,74421.65,73797.13,73830.46,0
421,1744087500,73829.27,74138.3,73424.92,74002.74,0
422,1744091100,73998.75,74382.64,73558.75,74382.64,0
423,1744094700,74387.05,74806.59,74246.56,74777.25,0
424,1744098300,74777.54,74859.39,74028.97,74496.65,0
425,1744101900,74495.35,74690.64,74190.97,74206.99,0
426,1744105500,74210.64,74294.9,74170.86,74273.58,0
427,1744170300,74103.83,74103.83,73673.06,73792.31,0
428,1744173900,73791.41,73962.58,73728.29,73763.95,0
429,1744177500,73762.75,73922.34,73756.39,73901.0,0
430,1744181100,73902.96,73957.04,73844.11,73925.27,0
431,1744184700,73927.73,73928.97,73810.34,73844.74,0
432,1744188300,73843.83,73880.09,73808.36,73861.27,0
433,1744191900,73859.36,73915.12,73825.44,73898.12,0
434,1744343100,74835.49,75319.35,74762.84,75180.26,0
435,1744346700,75180.89,75227.09,74878.55,75185.64,0
436,1744350300,75191.47,75413.38,75143.81,75408.34,0
437,1744353900,75410.64,75467.33,75292.05,75395.31,0
438,1744357500,75390.41,75399.83,74954.84,74989.06,0
439,1744361100,74988.61,75196.56,74924.7,75143.64,0
440,1744364700,75157.31,75233.89,75082.75,75227.74,0
441,1744688700,76852.06,76907.63,76435.07,76756.21,0
442,1744692300,76752.43,76781.17,76674.81,76692.12,0
443,1744695900,76693.09,76808.02,76683.55,76797.33,0
444,1744699500,76797.74,76857.05,76785.6,76817.47,0
445,1744703100,76816.68,76822.83,76723.74,76750.54,0
446,1744706700,76752.34,76770.49,76679.61,76713.82,0
447,1744710300,76711.7,76837.52,76691.12,76781.88,0
448,1744775100,76996.78,77000.63,76569.59,76801.61,0
449,1744778700,76801.16,76805.5,76543.77,76672.38,0
450,1744782300,76674.09,76773.19,76665.23,76761.17,0
451,1744785900,76761.89,76818.43,76718.51,76790.1,0
452,1744789500,76792.96,77028.6,76578.15,77025.39,0
453,1744793100,77026.07,77059.28,76930.43,77015.5,0
454,1744796700,77015.18,77110.23,76990.97,77022.45,0
455,1744861500,76968.02,77099.1,76665.77,76862.24,0
456,1744865100,76862.75,77132.84,76837.71,77094.94,0
457,1744868700,77095.12,77784.86,77089.26,77774.29,0
458,1744872300,77769.42,78323.58,77736.36,78323.58,0
459,1744875900,78331.42,78616.04,78252.51,78511.56,0
460,1744879500,78512.0,78616.77,78348.63,78535.84,0
461,1744883100,78538.58,78595.66,78484.12,78497.04,0
462,1727927100,83002.09,83752.81,83002.09,83393.14,0
463,1727930700,83391.32,83450.14,83255.4,83273.98,0
464,1727934300,83272.32,83276.99,82870.43,82946.41,0
465,1727937900,82944.46,83016.15,82795.88,82806.84,0
466,1727941500,82807.81,82811.97,82434.02,82554.39,0
467,1727945100,82548.98,82567.32,82437.86,82522.64,0
468,1727948700,82525.93,82586.11,82470.71,82549.34,0
469,1728013500,82244.25,82649.16,82051.86,82377.1,0
470,1728017100,82381.8,82935.99,82272.47,82843.78,0
471,1728020700,82844.15,83340.86,82656.55,83340.86,0
472,1728024300,83338.82,83368.32,81904.17,82013.08,0
473,1728027900,82013.53,82052.9,81756.85,81825.68,0
474,1728031500,81828.54,81905.25,81532.68,81745.78,0
475,1728035100,81747.95,81832.69,81735.85,81790.27,0
476,1728272700,81926.99,82137.77,81790.06,81912.85,0
477,1728276300,81910.98,81973.91,81139.62,81376.62,0
478,1728279900,81377.98,81767.32,81375.76,81514.78,0
479,1728283500,81511.29,81622.74,81017.15,81084.38,0
480,1728287100,81084.82,81229.71,80726.06,80967.28,0
