,datetime,open,high,low,close,volume
0,1736480700,23551.9,23596.6,23344.35,23523.4,0
1,1736491500,23520.1,23566.0,23396.85,23412.2,0
2,1736502300,23414.6,23449.4,23413.55,23437.35,0
3,1736739900,23195.4,23340.95,23172.7,23215.1,0
4,1736750700,23215.6,23234.7,23047.25,23090.85,0
5,1736761500,23091.3,23101.8,23082.75,23088.7,0
6,1736826300,23165.9,23264.95,23134.15,23181.1,0
7,1736837100,23180.55,23199.3,23144.1,23173.25,0
8,1736847900,23172.9,23223.05,23168.95,23206.85,0
9,1736912700,23250.45,23293.65,23165.3,23221.5,0
10,1736923500,23220.85,23266.35,23146.45,23214.55,0
11,1736934300,23214.95,23229.3,23190.85,23228.1,0
12,1736999100,23377.25,23391.65,23272.05,23298.9,0
13,1737009900,23300.05,23340.9,23290.3,23309.65,0
14,1737020700,23309.45,23353.25,23304.45,23350.8,0
15,1737085500,23277.1,23292.1,23100.35,23208.95,0
16,1737096300,23208.6,23264.3,23160.85,23196.65,0
17,1737107100,23197.8,23210.55,23194.8,23203.1,0
18,1737344700,23290.4,23376.5,23170.65,23342.95,0
19,1737355500,23343.7,23391.1,23326.3,23351.7,0
20,1737366300,23352.25,23352.85,23329.4,23337.05,0
21,1737431100,23421.65,23426.3,23127.7,23281.15,0
22,1737441900,23280.45,23296.55,22976.85,23022.45,0
23,1737452700,23022.7,23057.45,23022.7,23053.05,0
24,1737517500,23099.15,23144.25,23011.85,23036.95,0
25,1737528300,23037.65,23169.55,22981.3,23164.25,0
26,1737539100,23163.8,23165.15,23147.6,23161.75,0
27,1737603900,23128.3,23246.2,23090.65,23232.75,0
28,1737614700,23232.1,23270.8,23200.1,23201.25,0
29,1737625500,23202.85,23218.2,23191.7,23216.3,0
30,1737690300,23183.9,23347.3,23102.9,23300.8,0
31,1737701100,23300.35,23319.4,23050.0,23077.5,0
32,1737711900,23077.75,23105.1,23077.75,23090.35,0
33,1737949500,22940.15,23007.45,22826.85,22881.55,0
34,1737960300,22882.0,22943.7,22786.9,22835.7,0
35,1737971100,22835.5,22838.4,22814.35,22816.85,0
36,1738035900,22960.45,23040.9,22857.65,23032.65,0
37,1738046700,23032.15,23137.95,22909.25,22967.55,0
38,1738057500,22968.35,22984.5,22951.5,22976.3,0
39,1738122300,23026.75,23128.8,22976.5,23120.95,0
40,1738133100,23121.1,23181.35,23086.55,23159.35,0
41,1738143900,23160.3,23183.35,23153.85,23176.2,0
42,1738208700,23169.5,23311.15,23139.2,23250.8,0
43,1738219500,23250.3,23289.9,23139.95,23249.55,0
44,1738230300,23248.45,23322.05,23244.7,23297.95,0
45,1738295100,23296.75,23449.15,23277.4,23444.2,0
46,1738305900,23444.5,23530.7,23422.6,23515.15,0
47,1738316700,23513.85,23546.8,23498.25,23533.85,0
48,1738381500,23528.6,23632.45,23363.7,23447.05,0
49,1738392300,23449.1,23549.0,23318.3,23481.2,0
50,1738403100,23480.75,23499.75,23463.35,23495.3,0
51,1738554300,23319.35,23345.15,23222.0,23299.85,0
52,1738565100,23299.5,23381.6,23258.05,23366.9,0
53,1738575900,23367.2,23369.8,23349.95,23359.7,0
54,1738640700,23509.9,23616.6,23423.15,23565.4,0
55,1738651500,23566.15,23762.75,23562.15,23744.0,0
56,1738662300,23744.4,23745.55,23697.05,23707.7,0
57,1738727100,23801.75,23807.3,23713.55,23732.55,0
58,1738737900,23733.2,23774.5,23680.45,23695.85,0
59,1738748700,23695.2,23700.9,23685.1,23686.75,0
60,1738813500,23761.95,23773.55,23594.35,23619.45,0
61,1738824300,23620.3,23629.25,23556.25,23595.9,0
62,1738835100,23596.1,23633.7,23592.4,23628.05,0
63,1738899900,23649.5,23694.5,23493.6,23573.9,0
64,1738910700,23572.35,23610.55,23443.2,23573.7,0
65,1738921500,23574.0,23591.25,23557.35,23563.15,0
66,1739159100,23543.8,23568.6,23338.2,23352.65,0
67,1739169900,23351.4,23409.9,23316.3,23380.35,0
68,1739180700,23380.8,23387.15,23370.85,23376.05,0
69,1739245500,23383.55,23390.05,23243.9,23253.15,0
70,1739256300,23252.85,23257.4,22986.65,23073.4,0
71,1739267100,23074.25,23080.8,23060.4,23070.5,0
72,1739331900,23050.8,23097.95,22798.35,23044.4,0
73,1739342700,23044.9,23144.7,22956.65,23051.55,0
74,1739353500,23050.85,23063.2,23043.15,23057.8,0
75,1739418300,23055.75,23235.5,22992.2,23195.8,0
76,1739429100,23195.7,23210.0,23004.7,23030.15,0
77,1739439900,23030.4,23039.65,23014.4,23019.4,0
78,1739504700,23096.45,23133.7,22818.6,22842.05,0
79,1739515500,22842.2,22966.45,22774.85,22933.4,0
80,1739526300,22933.85,22935.6,22895.85,22897.25,0
81,1739763900,22809.9,22926.65,22725.45,22823.7,0
82,1739774700,22824.1,22970.75,22796.2,22970.65,0
83,1739785500,22970.5,22974.2,22954.8,22963.5,0
84,1739850300,22963.65,22992.5,22801.5,22863.3,0
85,1739861100,22859.55,22970.8,22839.95,22951.4,0
86,1739871900,22952.1,22952.1,22918.3,22923.15,0
87,1739936700,22847.25,23049.95,22814.85,22999.35,0
88,1739947500,22998.7,23023.55,22858.8,22939.95,0
89,1739958300,22940.05,22940.2,22912.35,22914.4,0
90,1740023100,22821.1,22914.1,22812.75,22889.1,0
91,1740033900,22888.5,22923.85,22870.55,22917.15,0
92,1740044700,22916.2,22920.8,22905.0,22906.25,0
93,1740109500,22857.2,22921.0,22733.3,22786.3,0
94,1740120300,22786.2,22824.45,22720.3,22810.75,0
95,1740131100,22810.2,22812.25,22763.2,22764.35,0
96,1740368700,22609.35,22668.05,22548.35,22561.15,0
97,1740379500,22561.25,22591.0,22518.8,22554.35,0
98,1740390300,22554.95,22563.05,22544.15,22548.85,0
99,1740455100,22516.45,22625.3,22516.45,22572.65,0
100,1740465900,22572.4,22600.4,22546.25,22552.4,0
101,1740476700,22554.55,22559.95,22513.9,22526.3,0
102,1740627900,22568.95,22613.3,22519.6,22526.65,0
103,1740638700,22526.9,22556.9,22516.15,22542.7,0
104,1740649500,22542.35,22548.8,22508.4,22510.85,0
105,1740714300,22433.4,22450.35,22217.5,22222.55,0
106,1740725100,22221.75,22253.75,22105.15,22124.65,0
107,1740735900,22124.85,22127.65,22104.85,22127.4,0
108,1740973500,22194.55,22261.55,22004.7,22054.75,0
109,1740984300,22054.55,22174.15,22037.1,22117.25,0
110,1740995100,22117.2,22146.55,22110.1,22143.15,0
111,1741059900,21974.45,22104.25,21964.6,22058.0,0
112,1741070700,22058.2,22105.05,22035.05,22082.05,0
113,1741081500,22082.6,22090.95,22064.7,22080.3,0
114,1741146300,22073.05,22375.05,22067.8,22362.1,0
115,1741157100,22361.9,22394.9,22292.3,22335.0,0
116,1741167900,22335.15,22351.25,22326.35,22346.65,0
117,1741232700,22476.35,22491.3,22245.85,22412.45,0
118,1741243500,22411.6,22556.45,22408.1,22547.85,0
119,1741254300,22548.15,22553.35,22520.6,22529.2,0
120,1741319100,22508.65,22633.8,22464.75,22526.85,0
121,1741329900,22526.3,22607.65,22509.05,22556.85,0
122,1741340700,22557.55,22557.7,22530.35,22536.95,0
123,1741578300,22521.85,22676.75,22498.65,22587.5,0
124,1741589100,22587.45,22619.3,22429.05,22469.65,0
125,1741599900,22470.2,22472.55,22436.4,22441.1,0
126,1741664700,22345.95,22485.85,22314.7,22437.7,0
127,1741675500,22437.6,22516.0,22430.3,22499.5,0
128,1741686300,22499.85,22522.1,22490.75,22520.5,0
129,1741751100,22536.35,22577.4,22329.55,22367.2,0
130,1741761900,22367.55,22494.1,22331.75,22473.75,0
131,1741772700,22474.05,22474.05,22452.75,22468.5,0
132,1741837500,22541.5,22558.05,22403.15,22443.2,0
133,1741848300,22442.75,22462.05,22377.35,22399.6,0
134,1741859100,22399.5,22412.75,22379.45,22383.3,0
135,1742183100,22353.15,22577.0,22353.15,22510.1,0
136,1742193900,22509.55,22528.6,22442.0,22510.5,0
137,1742204700,22510.65,22520.5,22506.25,22515.25,0
138,1742269500,22662.25,22781.4,22599.2,22769.65,0
139,1742280300,22769.85,22845.95,22697.75,22842.95,0
140,1742291100,22842.1,22857.8,22833.95,22848.75,0
141,1742355900,22874.95,22914.45,22807.95,22887.15,0
142,1742366700,22887.65,22940.7,22882.8,22911.55,0
143,1742377500,22912.3,22917.7,22895.9,22911.8,0
144,1742442300,23036.6,23074.4,22973.95,23072.55,0
145,1742453100,23072.9,23216.7,23071.7,23183.85,0
146,1742463900,23183.95,23190.75,23162.25,23165.7,0
147,1742528700,23168.25,23370.85,23132.8,23356.5,0
148,1742539500,23355.85,23402.7,23277.05,23348.8,0
149,1742550300,23348.7,23373.55,23339.1,23355.65,0
150,1742787900,23515.4,23643.0,23433.5,23628.05,0
151,1742798700,23627.4,23708.75,23613.25,23652.9,0
152,1742809500,23651.9,23681.25,23651.9,23674.15,0
153,1742874300,23751.5,23869.6,23627.55,23693.15,0
154,1742885100,23693.55,23744.6,23644.3,23670.3,0
155,1742895900,23670.6,23675.3,23601.4,23605.95,0
156,1742960700,23700.95,23736.5,23572.0,23603.75,0
157,1742971500,23602.95,23638.05,23451.7,23501.45,0
158,1742982300,23501.4,23501.75,23464.3,23464.3,0
159,1743047100,23433.95,23626.75,23412.2,23600.5,0
160,1743057900,23600.15,23620.4,23572.1,23589.25,0
161,1743068700,23588.65,23646.45,23576.45,23601.05,0
162,1743133500,23600.4,23649.2,23504.95,23596.45,0
163,1743144300,23596.55,23612.05,23451.3,23543.65,0
164,1743155100,23544.25,23545.3,23450.2,23495.15,0
165,1743479100,23341.1,23565.15,23173.1,23209.9,0
166,1743489900,23209.25,23252.25,23136.4,23174.5,0
167,1743500700,23174.9,23182.3,23151.8,23179.7,0
168,1743565500,23192.6,23311.9,23158.45,23281.45,0
169,1743576300,23281.25,23350.0,23238.95,23337.75,0
170,1743587100,23338.0,23342.0,23324.6,23330.8,0
171,1743651900,23150.3,23306.5,23145.8,23273.5,0
172,1743662700,23275.95,23279.8,23240.8,23253.05,0
173,1743673500,23253.75,23255.75,23236.4,23241.6,0
174,1743738300,23190.4,23214.7,22921.6,22965.3,0
175,1743749100,22965.35,22991.6,22857.45,22911.0,0
176,1743759900,22909.45,22920.6,22896.45,22912.05,0
177,1743997500,21758.4,22190.0,21743.65,21890.95,0
178,1744008300,21890.15,22210.85,21796.9,22184.65,0
179,1744019100,22184.3,22254.0,22134.65,22238.0,0
180,1744083900,22446.75,22577.55,22270.85,22552.3,0
181,1744094700,22554.3,22697.2,22461.75,22528.4,0
182,1744105500,22528.3,22555.75,22517.95,22547.2,0
183,1744170300,22460.3,22468.7,22353.25,22432.15,0
184,1744181100,22431.55,22448.8,22387.35,22402.7,0
185,1744191900,22402.9,22424.75,22393.45,22420.4,0
186,1744343100,22695.4,22909.45,22695.4,22907.85,0
187,1744353900,22908.35,22923.9,22762.0,22830.35,0
188,1744364700,22831.05,22855.55,22810.95,22844.5,0
189,1744688700,23368.35,23368.35,23207.0,23332.55,0
190,1744699500,23333.35,23350.65,23308.35,23321.2,0
191,1744710300,23320.95,23357.1,23319.75,23344.1,0
192,1744775100,23344.1,23372.75,23273.05,23341.2,0
193,1744785900,23341.1,23439.2,23286.0,23424.55,0
194,1744796700,23424.3,23452.2,23420.85,23433.3,0
195,1744861500,23401.85,23648.05,23298.55,23634.45,0
196,1744872300,23634.25,23872.35,23623.0,23847.0,0
197,1744883100,23847.2,23862.2,23831.35,23837.75,0
198,1727927100,25452.85,25639.45,25382.85,25391.2,0
199,1727937900,25391.4,25414.3,25230.3,25258.45,0
200,1727948700,25259.3,25274.1,25245.85,25266.0,0
201,1728013500,25181.9,25471.25,25094.55,25468.85,0
202,1728024300,25468.15,25485.05,24966.8,25020.95,0
203,1728035100,25021.45,25049.65,25016.85,25049.1,0
204,1728272700,25084.1,25143.0,24798.65,24925.45,0
205,1728283500,24924.75,24960.05,24694.35,24778.15,0
206,1728294300,24779.45,24832.4,24775.2,24819.0,0
207,1728359100,24832.2,24989.85,24756.8,24930.3,0
208,1728369900,24930.15,25044.0,24885.95,25010.95,0
209,1728380700,25010.7,25042.3,25009.55,25039.5,0
210,1728445500,25065.8,25234.05,25031.35,25117.75,0
211,1728456300,25118.95,25159.75,24947.7,24971.15,0
212,1728467100,24971.6,25020.6,24971.0,25019.55,0
213,1728531900,25067.05,25134.05,24990.5,25032.5,0
214,1728542700,25032.7,25053.8,24982.15,24998.55,0
215,1728553500,24998.2,25019.6,24979.4,25007.55,0
216,1728618300,24985.3,25028.65,24920.05,24945.55,0
217,1728629100,24945.45,24979.9,24936.9,24962.75,0
218,1728639900,24961.7,24979.3,24958.25,24975.05,0
219,1728877500,25023.45,25159.75,25017.5,25154.6,0
220,1728888300,25154.85,25157.6,25097.4,25123.2,0
221,1728899100,25122.65,25148.1,25120.55,25142.3,0
222,1728963900,25186.3,25212.05,25014.1,25072.15,0
223,1728974700,25072.2,25077.5,25008.15,25052.65,0
224,1728985500,25052.85,25079.1,25050.65,25065.15,0
225,1729050300,25008.55,25093.4,24908.45,24948.05,0
226,1729061100,24947.45,25059.85,24933.55,24968.2,0
227,1729071900,24967.7,24968.7,24951.0,24959.9,0
228,1729136700,25027.4,25029.5,24769.95,24778.45,0
229,1729147500,24779.7,24798.5,24728.9,24759.35,0
230,1729158300,24760.1,24766.5,24737.35,24750.2,0
231,1729223100,24664.95,24816.15,24567.65,24785.5,0
232,1729233900,24785.85,24886.2,24784.25,24842.85,0
233,1729244700,24842.35,24876.4,24837.95,24862.65,0
234,1729482300,24956.15,24978.3,24679.6,24720.95,0
235,1729493100,24720.35,24878.9,24710.95,24791.25,0
236,1729503900,24790.9,24791.8,24736.05,24739.45,0
237,1729568700,24798.65,24882.0,24626.9,24653.7,0
238,1729579500,24653.15,24702.0,24445.8,24449.35,0
239,1729590300,24448.1,24486.6,24447.85,24481.75,0
240,1729655100,24378.15,24604.25,24378.1,24539.35,0
241,1729665900,24539.8,24584.1,24422.4,24427.2,0
242,1729676700,24426.8,24441.0,24417.1,24436.0,0
243,1729741500,24412.7,24480.65,24341.2,24402.8,0
244,1729752300,24402.75,24419.05,24367.8,24398.6,0
245,1729763100,24398.55,24417.65,24395.8,24414.6,0
246,1729827900,24418.05,24440.25,24113.05,24137.75,0
247,1729838700,24137.05,24179.4,24073.9,24172.4,0
248,1729849500,24173.15,24225.55,24171.4,24211.8,0
249,1730087100,24251.1,24481.25,24134.9,24480.5,0
250,1730097900,24480.3,24492.6,24305.75,24343.9,0
251,1730108700,24344.4,24368.75,24330.4,24367.7,0
252,1730173500,24328.85,24378.65,24140.85,24293.75,0
253,1730184300,24293.6,24484.5,24269.1,24474.25,0
254,1730195100,24473.95,24476.3,24451.85,24454.0,0
255,1730259900,24371.45,24467.1,24337.6,24439.5,0
256,1730270700,24439.4,24498.2,24307.3,24334.2,0
257,1730281500,24336.2,24359.15,24328.0,24350.3,0
258,1730346300,24349.85,24372.45,24232.0,24236.8,0
259,1730357100,24236.6,24237.0,24172.6,24210.7,0
260,1730367900,24208.95,24241.75,24189.5,24238.5,0
261,1730454300,24302.75,24368.25,24285.1,24348.75,0
262,1730465100,24348.15,24357.35,24280.2,24300.55,0
263,1730691900,24315.75,24316.75,23816.15,23923.65,0
264,1730702700,23920.1,24008.85,23854.9,23997.1,0
265,1730713500,23997.25,24011.45,23980.8,23990.95,0
266,1730778300,23916.5,24037.2,23842.75,23874.5,0
267,1730789100,23873.15,24229.05,23848.45,24207.7,0
268,1730799900,24207.4,24220.2,24189.3,24198.15,0
269,1730864700,24308.75,24443.05,24204.05,24423.25,0
270,1730875500,24422.45,24537.6,24399.1,24471.65,0
271,1730886300,24470.95,24500.25,24470.9,24493.9,0
272,1730951100,24489.6,24503.35,24181.95,24198.85,0
273,1730961900,24199.35,24239.05,24179.05,24198.75,0
274,1730972700,24198.55,24211.65,24189.75,24194.6,0
275,1731037500,24207.7,24276.15,24066.65,24119.45,0
276,1731048300,24118.6,24183.65,24114.95,24156.05,0
277,1731059100,24156.6,24160.05,24104.7,24110.35,0
278,1731296700,24087.25,24336.8,24004.6,24253.6,0
279,1731307500,24253.7,24262.15,24080.6,24158.3,0
280,1731318300,24160.95,24162.8,24118.0,24122.1,0
281,1731383100,24225.8,24242.0,24100.3,24110.9,0
282,1731393900,24110.4,24129.15,23866.0,23870.8,0
283,1731404700,23870.65,23883.95,23839.15,23842.95,0
284,1731469500,23822.45,23873.6,23679.35,23684.2,0
285,1731480300,23684.9,23722.3,23509.6,23543.8,0
286,1731491100,23544.95,23618.85,23544.95,23602.9,0
287,1731555900,23542.15,23675.9,23486.1,23562.9,0
288,1731566700,23562.7,23570.8,23484.15,23540.15,0
289,1731577500,23541.3,23562.65,23534.15,23559.6,0
290,1731901500,23605.3,23606.8,23350.4,23477.55,0
291,1731912300,23477.65,23565.25,23412.55,23453.55,0
292,1731923100,23453.3,23474.85,23447.95,23465.3,0
293,1731987900,23529.55,23780.65,23517.1,23749.35,0
294,1731998700,23749.4,23771.7,23486.2,23492.55,0
295,1732009500,23492.65,23518.3,23464.8,23468.7,0
296,1732160700,23488.45,23507.3,23263.15,23350.75,0
297,1732171500,23350.95,23366.75,23307.2,23355.75,0
298,1732182300,23354.95,23367.5,23339.75,23346.75,0
299,1732247100,23411.8,23657.0,23359.0,23635.1,0
300,1732257900,23633.8,23956.1,23607.75,23920.1,0
301,1732268700,23919.55,23919.55,23854.9,23873.5,0
302,1732506300,24253.55,24351.55,24212.25,24303.7,0
303,1732517100,24303.25,24308.2,24135.45,24222.25,0
304,1732527900,24221.9,24260.9,24218.5,24250.8,0
305,1732592700,24343.3,24343.3,24160.05,24187.4,0
306,1732603500,24187.8,24240.1,24125.4,24203.85,0
307,1732614300,24203.65,24204.9,24183.25,24192.95,0
308,1732679100,24204.8,24268.85,24145.65,24197.85,0
309,1732689900,24197.8,24354.55,24197.8,24274.1,0
310,1732700700,24273.2,24281.55,24267.1,24277.35,0
