,datetime,open,high,low,close,volume
66,1737087300,23194.1,23236.7,23184.3,23204.15,0
67,1737089100,23204.4,23269.25,23197.5,23198.15,0
68,1737090900,23198.55,23198.55,23100.35,23131.85,0
69,1737092700,23132.65,23177.9,23124.35,23153.15,0
70,1737094500,23152.05,23218.2,23135.65,23208.95,0
71,1737096300,23208.6,23264.3,23197.1,23222.85,0
72,1737098100,23222.2,23241.95,23197.6,23200.25,0
73,1737099900,23200.3,23206.9,23160.85,23178.1,0
74,1737101700,23178.2,23208.25,23172.8,23198.5,0
75,1737103500,23198.65,23237.35,23187.3,23231.85,0
76,1737105300,23231.7,23245.05,23191.9,23196.65,0
77,1737107100,23197.8,23210.55,23194.8,23203.1,0
78,1737344700,23290.4,23308.35,23170.65,23212.4,0
79,1737346500,23212.05,23240.0,23190.4,23228.05,0
80,1737348300,23228.35,23272.05,23227.65,23261.5,0
81,1737350100,23261.3,23283.05,23246.7,23273.2,0
82,1737351900,23275.15,23374.45,23272.2,23372.1,0
83,1737353700,23372.0,23376.5,23333.6,23342.95,0
84,1737355500,23343.7,23371.8,23326.45,23337.8,0
85,1737357300,23337.9,23372.2,23326.3,23359.7,0
86,1737359100,23359.55,23391.1,23333.45,23341.8,0
87,1737360900,23345.1,23359.95,23328.25,23359.95,0
88,1737362700,23359.95,23366.25,23327.65,23353.7,0
89,1737364500,23354.2,23365.55,23344.45,23351.7,0
90,1737366300,23352.25,23352.85,23329.4,23337.05,0
91,1737431100,23421.65,23426.3,23335.45,23340.1,0
92,1737432900,23340.25,23360.35,23247.2,23266.4,0
93,1737434700,23265.9,23266.6,23127.7,23186.6,0
94,1737436500,23185.8,23217.7,23138.95,23165.6,0
95,1737438300,23164.25,23205.15,23143.55,23197.35,0
96,1737440100,23197.9,23421.25,23197.9,23281.15,0
97,1737441900,23280.45,23280.85,23111.1,23151.4,0
98,1737443700,23144.85,23294.8,23144.85,23256.3,0
99,1737445500,23252.45,23296.55,23120.15,23254.65,0
100,1737447300,23250.65,23261.75,23174.2,23196.85,0
101,1737449100,23193.9,23207.1,22976.85,23012.25,0
102,1737450900,23008.3,23043.7,22989.45,23022.45,0
103,1737452700,23022.7,23057.45,23022.7,23053.05,0
104,1737517500,23099.15,23127.7,23067.75,23069.05,0
105,1737519300,23067.45,23124.65,23050.55,23096.85,0
106,1737521100,23096.75,23117.5,23073.5,23106.6,0
107,1737522900,23107.25,23144.25,23061.3,23064.95,0
108,1737524700,23065.2,23079.4,23034.55,23044.15,0
109,1737526500,23044.0,23065.4,23011.85,23036.95,0
110,1737528300,23037.65,23050.85,22989.6,23026.05,0
111,1737530100,23027.0,23045.2,22995.45,23043.05,0
112,1737531900,23043.3,23043.9,22981.3,22986.25,0
113,1737533700,22986.1,23084.85,22986.0,23065.55,0
114,1737535500,23065.75,23136.2,23054.3,23125.25,0
115,1737537300,23124.05,23169.55,23101.45,23164.25,0
116,1737539100,23163.8,23165.15,23147.6,23161.75,0
117,1737603900,23128.3,23202.85,23090.65,23197.95,0
118,1737605700,23197.05,23235.4,23183.45,23217.6,0
119,1737607500,23217.3,23246.2,23215.75,23235.45,0
120,1737609300,23236.05,23240.45,23202.5,23223.75,0
121,1737611100,23223.15,23238.6,23213.5,23221.9,0
122,1737612900,23221.55,23233.5,23201.05,23232.75,0
123,1737614700,23232.1,23270.8,23220.1,23254.4,0
124,1737616500,23253.4,23257.4,23232.1,23244.55,0
125,1737618300,23245.3,23254.05,23229.9,23252.05,0
126,1737620100,23251.95,23256.65,23225.55,23239.95,0
127,1737621900,23241.9,23246.7,23215.4,23230.4,0
128,1737623700,23230.35,23236.1,23200.1,23201.25,0
129,1737625500,23202.85,23218.2,23191.7,23216.3,0
130,1737690300,23183.9,23292.05,23177.8,23230.25,0
131,1737692100,23230.05,23247.9,23127.55,23156.35,0
132,1737693900,23155.25,23227.1,23102.9,23213.5,0
133,1737695700,23213.3,23289.2,23195.55,23279.2,0
134,1737697500,23277.95,23323.3,23254.0,23321.75,0
135,1737699300,23321.95,23347.3,23289.7,23300.8,0
136,1737701100,23300.35,23319.4,23211.8,23213.55,0
137,1737702900,23213.5,23236.5,23164.85,23216.5,0
138,1737704700,23214.7,23214.7,23141.7,23155.9,0
139,1737706500,23157.05,23213.75,23140.35,23142.25,0
140,1737708300,23141.85,23168.6,23065.15,23081.35,0
141,1737710100,23081.1,23105.55,23050.0,23077.5,0
142,1737711900,23077.75,23105.1,23077.75,23090.35,0
143,1737949500,22940.15,23007.45,22910.85,22994.0,0
144,1737951300,22995.45,23005.4,22960.3,22970.7,0
145,1737953100,22971.25,22971.25,22826.85,22861.25,0
146,1737954900,22861.75,22886.65,22838.3,22864.5,0
147,1737956700,22864.55,22909.5,22856.25,22866.9,0
148,1737958500,22867.3,22941.65,22864.7,22881.55,0
149,1737960300,22882.0,22943.7,22862.6,22866.3,0
150,1737962100,22866.75,22885.85,22840.55,22885.45,0
151,1737963900,22885.95,22892.35,22827.95,22861.45,0
152,1737965700,22862.1,22878.6,22822.4,22834.9,0
153,1737967500,22835.1,22857.9,22799.7,22806.85,0
154,1737969300,22806.6,22843.3,22786.9,22835.7,0
155,1737971100,22835.5,22838.4,22814.35,22816.85,0
156,1738035900,22960.45,22973.45,22874.75,22877.9,0
157,1738037700,22876.0,22930.35,22859.7,22881.25,0
158,1738039500,22882.5,22918.85,22857.65,22884.05,0
159,1738041300,22882.35,22987.1,22877.8,22959.6,0
160,1738043100,22958.55,23033.5,22944.3,23007.3,0
161,1738044900,23006.95,23040.9,22986.4,23032.65,0
162,1738046700,23032.15,23049.25,22999.1,23008.85,0
163,1738048500,23009.4,23068.9,23009.0,23065.25,0
164,1738050300,23067.35,23073.8,23021.75,23037.9,0
165,1738052100,23035.85,23076.05,23034.75,23051.75,0
166,1738053900,23051.95,23137.95,23048.15,23129.35,0
167,1738055700,23129.85,23132.4,22909.25,22967.55,0
168,1738057500,22968.35,22984.5,22951.5,22976.3,0
169,1738122300,23026.75,23069.85,22976.5,23040.45,0
170,1738124100,23041.55,23097.3,23023.7,23067.15,0
171,1738125900,23067.55,23106.45,23053.8,23074.1,0
172,1738127700,23073.7,23125.85,23068.25,23085.4,0
173,1738129500,23084.75,23126.6,22984.15,23092.7,0
174,1738131300,23093.3,23128.8,23092.15,23120.95,0
175,1738133100,23121.1,23168.5,23112.65,23133.25,0
176,1738134900,23133.05,23146.2,23086.55,23112.8,0
177,1738136700,23113.05,23167.75,23109.9,23147.6,0
178,1738138500,23148.95,23181.35,23143.0,23174.05,0
179,1738140300,23174.55,23180.8,23115.1,23144.85,0
180,1738142100,23145.3,23164.05,23130.9,23159.35,0
181,1738143900,23160.3,23183.35,23153.85,23176.2,0
182,1738208700,23169.5,23215.55,23139.2,23204.15,0
183,1738210500,23205.0,23300.9,23200.65,23271.4,0
184,1738212300,23271.6,23311.15,23268.7,23295.65,0
185,1738214100,23296.9,23302.75,23224.0,23288.3,0
186,1738215900,23289.15,23301.0,23228.05,23244.85,0
187,1738217700,23245.8,23287.65,23242.1,23250.8,0
188,1738219500,23250.3,23289.9,23229.7,23274.95,0
189,1738221300,23275.5,23279.75,23249.6,23261.95,0
190,1738223100,23263.4,23268.45,23216.9,23224.5,0
191,1738224900,23227.3,23228.75,23141.9,23167.6,0
192,1738226700,23168.15,23193.2,23139.95,23174.6,0
193,1738228500,23175.0,23255.05,23148.8,23249.55,0
194,1738230300,23248.45,23322.05,23244.7,23297.95,0
195,1738295100,23296.75,23355.65,23277.4,23349.45,0
196,1738296900,23348.7,23403.75,23314.8,23340.2,0
197,1738298700,23339.65,23415.6,23331.7,23413.65,0
198,1738300500,23413.4,23444.55,23406.15,23422.8,0
199,1738302300,23422.4,23448.7,23388.45,23399.9,0
200,1738304100,23400.2,23449.15,23400.0,23444.2,0
201,1738305900,23444.5,23478.4,23426.05,23462.45,0
202,1738307700,23462.95,23502.7,23455.65,23500.1,0
203,1738309500,23500.05,23530.7,23492.3,23506.65,0
204,1738311300,23506.9,23512.75,23426.1,23447.85,0
205,1738313100,23446.8,23486.5,23422.6,23484.3,0
206,1738314900,23483.05,23518.05,23477.25,23515.15,0
207,1738316700,23513.85,23546.8,23498.25,23533.85,0
208,1738381500,23528.6,23595.45,23479.05,23558.85,0
209,1738383300,23558.8,23588.05,23532.55,23555.9,0
210,1738385100,23555.7,23595.8,23555.7,23581.7,0
211,1738386900,23583.7,23602.15,23530.8,23582.95,0
212,1738388700,23581.55,23632.45,23564.75,23627.25,0
213,1738390500,23628.25,23629.05,23363.7,23447.05,0
214,1738392300,23449.1,23549.0,23346.05,23418.45,0
215,1738394100,23418.75,23430.1,23318.3,23373.4,0
216,1738395900,23374.65,23495.05,23341.6,23495.05,0
217,1738397700,23496.65,23533.7,23472.85,23520.25,0
218,1738399500,23520.9,23547.95,23454.95,23471.55,0
219,1738401300,23475.05,23515.8,23473.95,23481.2,0
220,1738403100,23480.75,23499.75,23463.35,23495.3,0
221,1738554300,23319.35,23345.15,23239.15,23257.1,0
222,1738556100,23257.55,23277.35,23222.0,23263.7,0
223,1738557900,23262.5,23315.65,23239.7,23309.7,0
224,1738559700,23309.5,23328.35,23293.6,23322.65,0
225,1738561500,23322.3,23338.6,23253.1,23270.3,0
226,1738563300,23269.75,23306.3,23263.65,23299.85,0
227,1738565100,23299.5,23300.95,23266.2,23273.05,0
228,1738566900,23274.5,23361.9,23258.05,23360.7,0
229,1738568700,23360.8,23369.1,23323.25,23352.05,0
230,1738570500,23352.2,23362.6,23306.35,23346.6,0
231,1738572300,23346.8,23364.8,23337.55,23351.85,0
232,1738574100,23351.3,23381.6,23327.0,23366.9,0
233,1738575900,23367.2,23369.8,23349.95,23359.7,0
234,1738640700,23509.9,23573.75,23479.45,23572.4,0
235,1738642500,23572.2,23582.0,23504.1,23512.65,0
236,1738644300,23513.25,23534.5,23423.15,23459.2,0
237,1738646100,23460.4,23511.2,23436.25,23506.5,0
238,1738647900,23508.05,23559.1,23493.9,23540.2,0
239,1738649700,23540.75,23616.6,23527.25,23565.4,0
240,1738651500,23566.15,23613.6,23562.15,23590.85,0
241,1738653300,23590.1,23642.75,23580.8,23640.05,0
242,1738655100,23641.05,23697.1,23625.4,23670.55,0
243,1738656900,23668.2,23712.6,23627.25,23651.6,0
244,1738658700,23647.95,23708.35,23633.85,23701.15,0
245,1738660500,23702.05,23762.75,23684.6,23744.0,0
246,1738662300,23744.4,23745.55,23697.05,23707.7,0
247,1738727100,23801.75,23807.3,23750.0,23797.55,0
248,1738728900,23797.35,23798.25,23726.5,23746.4,0
249,1738730700,23745.75,23776.4,23728.85,23769.05,0
250,1738732500,23768.65,23786.3,23728.45,23733.1,0
251,1738734300,23732.4,23755.55,23713.55,23744.05,0
252,1738736100,23743.95,23759.0,23724.4,23732.55,0
253,1738737900,23733.2,23753.85,23727.4,23732.45,0
254,1738739700,23733.5,23756.35,23712.4,23755.9,0
255,1738741500,23756.55,23760.7,23732.7,23735.4,0
256,1738743300,23736.3,23774.5,23732.05,23743.1,0
257,1738745100,23743.55,23752.9,23731.95,23735.15,0
258,1738746900,23734.75,23735.4,23680.45,23695.85,0
259,1738748700,23695.2,23700.9,23685.1,23686.75,0
260,1738813500,23761.95,23773.55,23641.85,23660.2,0
261,1738815300,23661.2,23676.85,23618.55,23627.8,0
262,1738817100,23627.3,23656.9,23623.9,23646.0,0
263,1738818900,23647.35,23648.75,23604.75,23616.35,0
264,1738820700,23616.95,23616.95,23594.35,23612.55,0
265,1738822500,23611.35,23626.5,23603.1,23619.45,0
266,1738824300,23620.3,23629.25,23595.85,23607.0,0
267,1738826100,23606.7,23610.2,23575.1,23586.2,0
268,1738827900,23586.3,23603.75,23580.45,23588.75,0
269,1738829700,23588.3,23596.9,23562.25,23573.0,0
270,1738831500,23573.3,23583.55,23556.25,23575.75,0
271,1738833300,23575.25,23610.6,23567.2,23595.9,0
272,1738835100,23596.1,23633.7,23592.4,23628.05,0
273,1738899900,23649.5,23683.9,23566.85,23606.4,0
274,1738901700,23606.5,23664.1,23573.75,23612.0,0
275,1738903500,23611.8,23621.25,23493.6,23573.9,0
276,1738905300,23573.5,23629.25,23555.2,23615.95,0
277,1738907100,23616.25,23694.5,23613.0,23683.6,0
278,1738908900,23683.4,23690.9,23572.8,23573.9,0
279,1738910700,23572.35,23610.55,23564.65,23583.2,0
280,1738912500,23582.4,23588.6,23537.65,23547.7,0
281,1738914300,23547.85,23591.5,23544.9,23572.35,0
282,1738916100,23570.7,23576.75,23453.25,23461.05,0
283,1738917900,23460.95,23491.4,23443.2,23458.05,0
284,1738919700,23458.5,23574.75,23450.25,23573.7,0
285,1738921500,23574.0,23591.25,23557.35,23563.15,0
286,1739159100,23543.8,23568.6,23403.35,23408.25,0
287,1739160900,23408.4,23461.4,23366.1,23373.1,0
288,1739162700,23372.35,23406.15,23357.6,23397.2,0
289,1739164500,23396.55,23402.3,23365.4,23401.3,0
290,1739166300,23400.8,23403.3,23371.35,23388.6,0
291,1739168100,23387.95,23400.35,23338.2,23352.65,0
292,1739169900,23351.4,23371.25,23337.7,23363.85,0
293,1739171700,23363.4,23370.65,23344.0,23353.85,0
294,1739173500,23353.3,23356.05,23317.25,23346.45,0
295,1739175300,23345.35,23377.0,23325.05,23326.6,0
296,1739177100,23326.7,23392.2,23316.3,23370.25,0
297,1739178900,23370.95,23409.9,23360.1,23380.35,0
298,1739180700,23380.8,23387.15,23370.85,23376.05,0
299,1739245500,23383.55,23390.05,23295.75,23339.95,0
300,1739247300,23339.55,23343.35,23270.7,23277.3,0
301,1739249100,23276.5,23296.15,23258.6,23259.3,0
302,1739250900,23258.8,23287.9,23250.9,23280.05,0
303,1739252700,23279.7,23301.75,23248.45,23262.75,0
304,1739254500,23262.1,23265.45,23243.9,23253.15,0
305,1739256300,23252.85,23257.4,23233.6,23236.3,0
306,1739258100,23236.4,23239.4,23026.35,23031.2,0
307,1739259900,23031.05,23101.4,23022.45,23074.9,0
308,1739261700,23074.1,23081.6,22986.65,23052.65,0
309,1739263500,23052.7,23054.95,23006.4,23027.6,0
310,1739265300,23028.4,23118.4,23027.45,23073.4,0
311,1739267100,23074.25,23080.8,23060.4,23070.5,0
312,1739331900,23050.8,23097.95,22891.75,22911.8,0
313,1739333700,22911.95,22912.25,22814.5,22830.6,0
314,1739335500,22831.1,22925.6,22798.35,22866.65,0
315,1739337300,22869.6,22954.45,22867.5,22925.55,0
316,1739339100,22924.9,23009.55,22895.9,23009.55,0
317,1739340900,23010.15,23077.4,22973.4,23044.4,0
318,1739342700,23044.9,23087.6,22997.3,23042.45,0
319,1739344500,23045.6,23120.0,23045.6,23103.05,0
320,1739346300,23105.45,23144.7,23061.9,23100.15,0
321,1739348100,23101.45,23101.45,22964.55,23002.25,0
322,1739349900,23002.3,23030.6,22956.65,22991.45,0
323,1739351700,22990.75,23059.65,22968.0,23051.55,0
324,1739353500,23050.85,23063.2,23043.15,23057.8,0
325,1739418300,23055.75,23129.15,22992.2,23119.6,0
326,1739420100,23119.35,23192.5,23119.35,23171.7,0
327,1739421900,23172.0,23209.0,23131.75,23190.5,0
328,1739423700,23191.2,23205.0,23159.4,23181.3,0
329,1739425500,23181.4,23227.0,23179.8,23222.45,0
330,1739427300,23223.6,23235.5,23185.25,23195.8,0
331,1739429100,23195.7,23210.0,23176.15,23195.1,0
332,1739430900,23194.7,23206.55,23153.1,23153.1,0
333,1739432700,23152.75,23177.65,23054.55,23086.2,0
334,1739434500,23087.15,23102.0,23032.7,23063.0,0
335,1739436300,23063.65,23074.5,23004.7,23022.2,0
336,1739438100,23022.35,23063.8,23016.55,23030.15,0
337,1739439900,23030.4,23039.65,23014.4,23019.4,0
338,1739504700,23096.45,23133.7,23007.2,23043.2,0
339,1739506500,23042.9,23094.35,23016.8,23043.0,0
340,1739508300,23042.75,23082.25,22920.1,22924.0,0
341,1739510100,22923.9,22934.15,22843.3,22893.95,0
342,1739511900,22893.35,22902.0,22846.05,22901.15,0
343,1739513700,22902.5,22922.35,22818.6,22842.05,0
344,1739515500,22842.2,22866.95,22815.1,22835.95,0
345,1739517300,22835.65,22852.7,22774.85,22806.35,0
346,1739519100,22805.9,22850.15,22794.9,22812.1,0
347,1739520900,22813.05,22818.05,22775.95,22802.05,0
348,1739522700,22801.95,22966.45,22799.2,22961.3,0
349,1739524500,22961.15,22963.45,22893.6,22933.4,0
350,1739526300,22933.85,22935.6,22895.85,22897.25,0
351,1739763900,22809.9,22874.75,22725.45,22778.7,0
352,1739765700,22777.0,22810.2,22740.2,22756.85,0
353,1739767500,22757.35,22916.15,22750.75,22916.15,0
354,1739769300,22915.85,22926.65,22797.25,22805.7,0
355,1739771100,22806.2,22856.25,22799.8,22856.25,0
356,1739772900,22856.6,22889.5,22823.05,22823.7,0
357,1739774700,22824.1,22852.7,22796.2,22847.35,0
358,1739776500,22847.3,22899.8,22837.1,22837.85,0
359,1739778300,22838.6,22959.35,22834.1,22937.55,0
360,1739780100,22937.65,22949.0,22876.75,22886.5,0
361,1739781900,22887.1,22927.0,22883.3,22911.95,0
362,1739783700,22911.65,22970.75,22896.4,22970.65,0
363,1739785500,22970.5,22974.2,22954.8,22963.5,0
364,1739850300,22963.65,22992.5,22868.45,22924.45,0
365,1739852100,22924.4,22968.3,22893.25,22894.45,0
366,1739853900,22894.1,22909.05,22814.15,22841.45,0
367,1739855700,22840.5,22877.55,22801.5,22813.7,0
368,1739857500,22814.35,22867.15,22807.5,22866.7,0
369,1739859300,22866.45,22900.7,22830.8,22863.3,0
370,1739861100,22859.55,22909.55,22852.5,22877.65,0
371,1739862900,22878.35,22892.2,22839.95,22871.85,0
372,1739864700,22872.05,22934.3,22871.75,22921.45,0
373,1739866500,22922.8,22932.6,22890.0,22917.25,0
374,1739868300,22917.3,22952.7,22909.7,22947.05,0
375,1739870100,22945.7,22970.8,22925.8,22951.4,0
376,1739871900,22952.1,22952.1,22918.3,22923.15,0
377,1739936700,22847.25,22912.35,22814.85,22912.3,0
378,1739938500,22912.45,22996.2,22912.05,22985.6,0
379,1739940300,22986.4,23049.95,22986.4,23020.75,0
380,1739942100,23021.0,23028.1,22922.45,22972.1,0
381,1739943900,22972.3,22987.8,22946.4,22959.8,0
382,1739945700,22959.55,23011.4,22959.25,22999.35,0
383,1739947500,22998.7,23023.55,22933.3,22943.95,0
384,1739949300,22944.0,22954.05,22914.25,22938.85,0
385,1739951100,22938.75,22961.05,22921.25,22938.75,0
386,1739952900,22938.1,22953.65,22925.3,22950.8,0
387,1739954700,22950.55,22951.25,22858.8,22880.85,0
388,1739956500,22880.45,22949.15,22878.55,22939.95,0
389,1739958300,22940.05,22940.2,22912.35,22914.4,0
390,1740023100,22821.1,22898.1,22813.95,22881.25,0
391,1740024900,22881.1,22890.55,22812.75,22873.75,0
392,1740026700,22873.8,22909.75,22868.4,22883.2,0
393,1740028500,22884.25,22913.05,22875.1,22911.3,0
394,1740030300,22911.2,22914.1,22895.0,22903.6,0
395,1740032100,22903.45,22905.9,22879.05,22889.1,0
396,1740033900,22888.5,22908.8,22884.75,22899.8,0
397,1740035700,22899.6,22907.1,22870.55,22878.25,0
398,1740037500,22878.05,22907.3,22875.75,22906.0,0
399,1740039300,22906.3,22923.0,22893.8,22899.5,0
400,1740041100,22900.05,22916.6,22895.25,22912.65,0
401,1740042900,22913.15,22923.85,22896.95,22917.15,0
402,1740044700,22916.2,22920.8,22905.0,22906.25,0
403,1740109500,22857.2,22921.0,22839.75,22843.5,0
404,1740111300,22844.45,22852.95,22759.35,22760.65,0
405,1740113100,22760.2,22798.0,22733.3,22789.2,0
406,1740114900,22789.55,22797.95,22740.7,22767.95,0
407,1740116700,22768.0,22820.9,22746.8,22800.75,0
408,1740118500,22800.8,22809.6,22776.1,22786.3,0
409,1740120300,22786.2,22824.45,22783.2,22810.7,0
410,1740122100,22809.6,22818.45,22757.95,22776.7,0
411,1740123900,22775.3,22787.2,22721.8,22735.6,0
412,1740125700,22735.25,22781.85,22720.3,22778.9,0
413,1740127500,22778.6,22792.5,22760.05,22787.85,0
414,1740129300,22787.2,22812.7,22771.5,22810.75,0
415,1740131100,22810.2,22812.25,22763.2,22764.35,0
416,1740368700,22609.35,22668.05,22563.2,22570.75,0
417,1740370500,22571.65,22596.95,22560.3,22572.15,0
418,1740372300,22572.5,22580.9,22548.35,22554.55,0
419,1740374100,22554.7,22580.95,22550.1,22568.6,0
420,1740375900,22567.95,22611.85,22563.75,22610.1,0
421,1740377700,22610.35,22620.05,22559.35,22561.15,0
422,1740379500,22561.25,22583.9,22553.6,22564.55,0
423,1740381300,22564.45,22591.0,22562.15,22572.35,0
424,1740383100,22572.3,22580.35,22524.7,22532.95,0
425,1740384900,22533.25,22553.5,22518.8,22543.7,0
426,1740386700,22544.8,22576.45,22536.45,22571.9,0
427,1740388500,22573.0,22590.15,22545.3,22554.35,0
428,1740390300,22554.95,22563.05,22544.15,22548.85,0
429,1740455100,22516.45,22611.75,22516.45,22603.85,0
430,1740456900,22605.0,22625.3,22582.2,22597.5,0
431,1740458700,22598.35,22601.15,22565.0,22582.8,0
432,1740460500,22583.0,22585.7,22555.15,22566.45,0
433,1740462300,22566.2,22569.7,22544.85,22568.45,0
434,1740464100,22568.4,22581.15,22553.0,22572.65,0
435,1740465900,22572.4,22590.3,22566.05,22567.65,0
436,1740467700,22567.7,22600.4,22566.95,22592.75,0
437,1740469500,22592.9,22595.35,22571.25,22587.15,0
438,1740471300,22585.65,22595.9,22575.1,22582.05,0
439,1740473100,22582.3,22585.95,22573.95,22580.65,0
440,1740474900,22580.5,22583.25,22546.25,22552.4,0
441,1740476700,22554.55,22559.95,22513.9,22526.3,0
442,1740627900,22568.95,22613.3,22535.05,22560.2,0
443,1740629700,22560.25,22570.0,22530.0,22542.3,0
444,1740631500,22542.9,22554.95,22526.4,22553.4,0
445,1740633300,22553.7,22564.7,22540.8,22548.95,0
446,1740635100,22549.35,22557.25,22528.3,22531.45,0
447,1740636900,22530.95,22537.45,22519.6,22526.65,0
448,1740638700,22526.9,22534.1,22516.15,22526.8,0
449,1740640500,22527.7,22537.65,22526.1,22527.8,0
450,1740642300,22528.75,22542.6,22525.95,22538.8,0
451,1740644100,22539.7,22550.45,22532.15,22544.1,0
452,1740645900,22544.9,22553.75,22534.85,22546.45,0
453,1740647700,22547.3,22556.9,22539.05,22542.7,0
454,1740649500,22542.35,22548.8,22508.4,22510.85,0
455,1740714300,22433.4,22450.35,22249.1,22261.7,0
456,1740716100,22261.15,22282.3,22224.1,22262.15,0
457,1740717900,22261.8,22300.5,22258.55,22288.65,0
458,1740719700,22288.25,22294.1,22240.2,22246.25,0
459,1740721500,22246.4,22280.0,22238.1,22240.4,0
460,1740723300,22240.9,22246.25,22217.5,22222.55,0
461,1740725100,22221.75,22253.75,22167.4,22169.1,0
462,1740726900,22169.25,22180.45,22105.15,22127.85,0
463,1740728700,22127.75,22145.0,22111.55,22123.45,0
464,1740730500,22122.05,22163.8,22114.85,22138.5,0
465,1740732300,22138.15,22173.3,22123.55,22173.3,0
466,1740734100,22172.3,22198.75,22117.25,22124.65,0
467,1740735900,22124.85,22127.65,22104.85,22127.4,0
468,1740973500,22194.55,22261.55,22127.5,22130.35,0
469,1740975300,22130.1,22133.0,22012.25,22024.9,0
470,1740977100,22025.55,22104.2,22022.8,22046.0,0
471,1740978900,22044.4,22080.55,22005.7,22031.6,0
472,1740980700,22030.55,22044.25,22004.7,22016.85,0
473,1740982500,22017.05,22055.85,22006.7,22054.75,0
474,1740984300,22054.55,22110.95,22037.1,22105.45,0
475,1740986100,22105.85,22155.05,22105.0,22154.8,0
476,1740987900,22154.95,22174.15,22092.45,22119.1,0
477,1740989700,22121.3,22149.75,22071.9,22120.85,0
478,1740991500,22124.45,22153.55,22092.3,22138.65,0
479,1740993300,22142.7,22144.75,22099.2,22117.25,0
480,1740995100,22117.2,22146.55,22110.1,22143.15,0
