datetime,open,high,low,close,atr_14,rsi_14,STOCHk_14_3_3,STOCHd_14_3_3,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,adx_14,ema_50,ema_200,sma_20,KCLe_20_2.0,KCBe_20_2.0,KCUe_20_2.0,price_range,body_size,upper_wick,lower_wick,hour,day_of_week,month
2022-07-05 11:15:00,15934.5,15963.8,15926.7,15958.5,43.7,80.91,94.97,95.3,95.06,16.28,78.78,49.67,15679.02,15557.22,15778.81,15716.18,15802.58,15888.98,37.1,24.0,5.3,7.8,11,1,7
2022-07-05 11:35:00,15957.6,15971.4,15948.3,15954.8,42.22,79.98,94.94,95.07,95.37,13.27,82.1,51.25,15689.84,15561.17,15792.81,15734.51,15817.08,15899.65,23.1,2.8,13.8,6.5,11,1,7
2022-07-05 11:55:00,15954.1,15976.2,15954.0,15970.0,40.79,80.95,97.02,95.64,95.74,10.91,84.83,52.76,15700.83,15565.24,15808.03,15752.71,15831.64,15910.58,22.2,15.9,6.2,0.1,11,1,7
2022-07-05 12:15:00,15969.3,15981.5,15966.5,15978.3,38.95,81.48,97.23,96.39,95.6,8.62,86.98,54.21,15711.71,15569.35,15822.34,15771.34,15845.61,15919.89,15.0,9.0,3.2,2.8,12,1,7
2022-07-05 12:35:00,15978.0,15978.6,15952.1,15970.3,38.06,79.2,97.72,97.32,93.77,5.43,88.34,54.84,15721.85,15573.34,15836.56,15785.24,15857.49,15929.74,26.5,7.7,0.6,18.2,12,1,7
2022-07-05 12:55:00,15969.9,15978.8,15924.7,15942.8,39.21,71.76,93.37,96.11,89.06,0.58,88.48,54.2,15730.51,15577.02,15849.48,15789.94,15865.61,15941.28,54.1,27.1,8.9,18.1,12,1,7
2022-07-05 13:15:00,15941.6,15955.5,15930.8,15931.5,38.17,68.9,86.56,92.55,83.46,-4.02,87.48,53.61,15738.4,15580.54,15861.65,15798.72,15871.89,15945.06,24.7,10.1,13.9,0.7,13,1,7
2022-07-05 13:35:00,15933.2,15941.8,15863.7,15867.5,41.02,55.41,62.28,80.74,73.02,-11.57,84.59,50.67,15743.46,15583.4,15871.28,15790.39,15871.47,15952.55,78.1,65.7,8.6,3.8,13,1,7
2022-07-05 13:55:00,15867.5,15870.2,15811.0,15825.7,42.32,48.71,36.83,61.89,60.67,-19.13,79.8,47.47,15746.68,15585.81,15879.1,15782.48,15867.11,15951.74,59.2,41.8,2.7,14.7,13,1,7
2022-07-05 14:15:00,15825.7,15838.3,15802.2,15830.5,41.88,49.46,15.93,38.35,50.69,-23.29,73.98,44.69,15749.97,15588.24,15885.68,15780.17,15863.62,15947.07,36.1,4.8,7.8,23.5,14,1,7
2022-07-05 14:35:00,15830.3,15837.2,15774.8,15783.6,43.34,42.82,9.55,20.77,38.55,-28.35,66.89,42.68,15751.29,15590.19,15890.52,15768.62,15856.0,15943.39,62.4,46.7,6.9,8.8,14,1,7
2022-07-05 14:55:00,15782.7,15787.6,15707.2,15734.7,45.99,37.21,10.02,11.84,24.69,-33.76,58.45,41.93,15750.64,15591.63,15890.74,15750.07,15844.45,15938.83,80.4,48.0,4.9,27.5,14,1,7
2022-07-05 15:15:00,15737.0,15751.8,15695.3,15702.2,46.74,34.02,5.56,8.38,10.97,-37.99,48.96,41.4,15748.74,15592.73,15886.8,15734.75,15830.9,15927.06,56.5,34.8,14.8,6.9,15,1,7
2022-07-06 09:15:00,15745.0,15887.5,15735.4,15868.8,56.64,55.22,24.35,13.31,13.38,-28.46,41.84,38.83,15753.45,15595.48,15892.08,15712.22,15834.51,15956.8,152.1,123.8,18.7,9.6,9,2,7
2022-07-06 09:35:00,15870.2,15891.0,15797.7,15882.2,59.26,56.43,42.78,24.23,16.18,-20.53,36.71,36.5,15758.5,15598.33,15893.5,15710.64,15839.05,15967.47,93.3,12.0,8.8,72.5,9,2,7
2022-07-06 09:55:00,15883.8,15886.0,15849.6,15874.7,57.62,55.52,62.87,43.33,17.6,-15.29,32.89,34.33,15763.05,15601.08,15891.55,15719.33,15842.45,15965.57,36.4,9.1,2.2,25.1,9,2,7
2022-07-06 10:15:00,15875.5,15894.8,15858.0,15879.7,56.14,56.03,64.14,56.6,18.9,-11.19,30.09,32.48,15767.63,15603.85,15889.32,15727.59,15846.0,15964.4,36.8,4.2,15.1,17.5,10,2,7
2022-07-06 10:35:00,15879.6,15937.2,15874.2,15922.7,56.63,60.23,69.11,65.37,23.14,-5.56,28.7,31.46,15773.71,15607.02,15887.9,15734.18,15853.3,15972.43,63.0,43.1,14.5,5.4,10,2,7
2022-07-06 10:55:00,15923.0,15924.8,15877.0,15890.4,56.0,55.91,71.15,68.13,23.62,-4.06,27.68,30.52,15778.28,15609.84,15885.2,15739.95,15856.83,15973.72,47.8,32.6,1.8,13.4,10,2,7
2022-07-06 11:15:00,15890.9,15908.2,15846.3,15846.3,56.42,50.58,69.02,69.76,20.21,-5.98,26.19,28.94,15780.95,15612.19,15880.76,15738.29,15855.83,15973.38,61.9,44.6,17.3,0.0,11,2,7
2022-07-06 11:35:00,15846.5,15869.1,15830.8,15863.8,55.12,52.51,65.07,68.41,18.71,-5.99,24.69,27.14,15784.2,15614.7,15876.02,15742.94,15856.59,15970.24,38.3,17.3,5.3,15.7,11,2,7
2022-07-06 11:55:00,15863.2,15897.9,15857.7,15895.8,54.06,55.91,69.76,67.95,19.86,-3.86,23.73,26.02,15788.58,15617.5,15873.08,15749.85,15860.32,15970.8,40.2,32.6,2.1,5.5,11,2,7
2022-07-06 12:15:00,15895.2,15942.2,15891.2,15922.4,53.84,58.57,81.07,71.97,22.67,-0.85,23.52,25.71,15793.83,15620.53,15870.7,15756.56,15866.24,15975.91,51.0,27.2,19.8,4.0,12,2,7
2022-07-06 12:35:00,15922.9,15962.5,15910.8,15956.1,53.69,61.72,90.82,80.55,27.3,3.02,24.27,25.73,15800.19,15623.87,15869.58,15765.72,15874.8,15983.87,51.7,33.2,6.4,12.1,12,2,7
2022-07-06 12:55:00,15955.5,16009.1,15955.2,16008.3,53.7,66.02,96.44,89.45,34.77,8.4,26.37,26.37,15808.35,15627.69,15871.48,15778.56,15887.51,15996.46,53.9,52.8,0.8,0.3,12,2,7
2022-07-06 13:15:00,16007.8,16009.8,15945.6,15949.9,54.45,58.14,92.77,93.34,35.58,7.36,28.21,26.73,15813.9,15630.9,15871.84,15782.65,15893.45,16004.26,64.2,57.9,2.0,4.3,13,2,7
2022-07-06 13:35:00,15949.3,15993.3,15945.3,15970.8,53.99,59.98,88.83,92.68,37.47,7.4,30.06,27.04,15820.06,15634.28,15873.8,15791.42,15900.82,16010.21,48.0,21.5,22.5,4.0,13,2,7
2022-07-06 13:55:00,15970.7,15979.3,15932.5,15938.5,53.48,55.89,77.71,86.43,35.95,4.71,31.24,26.98,15824.7,15637.31,15877.36,15796.52,15904.41,16012.3,46.8,32.2,8.6,6.0,13,2,7
2022-07-06 14:15:00,15938.6,15986.7,15928.8,15930.4,53.79,54.88,69.27,78.6,33.7,1.97,31.73,27.05,15828.84,15640.22,15882.59,15798.24,15906.88,16015.53,57.9,8.2,48.1,1.6,14,2,7
2022-07-06 14:35:00,15930.7,15965.3,15905.8,15961.6,54.2,58.03,65.03,70.67,34.04,1.85,32.19,26.45,15834.05,15643.42,15889.14,15802.46,15912.09,16021.72,59.5,30.9,3.7,24.9,14,2,7
2022-07-06 14:55:00,15963.8,15986.2,15950.7,15985.3,52.87,60.3,71.68,68.66,35.81,2.9,32.92,26.28,15839.98,15646.82,15899.23,15813.11,15919.06,16025.02,35.5,21.5,0.9,13.1,14,2,7
2022-07-06 15:15:00,15981.2,16001.2,15981.2,15995.8,50.52,61.29,83.85,73.52,37.63,3.77,33.86,26.38,15846.09,15650.3,15912.28,15826.7,15926.37,16026.04,20.0,14.6,5.4,0.0,15,2,7
2022-07-07 09:15:00,16109.3,16139.5,16056.5,16085.0,57.17,68.52,86.95,80.83,45.74,9.51,36.24,28.15,15855.46,15654.62,15931.42,15823.93,15941.48,16059.03,83.0,24.3,30.2,28.5,9,3,7
2022-07-07 09:35:00,16087.5,16099.0,16036.8,16038.7,57.53,62.05,80.62,83.81,47.88,9.32,38.57,29.28,15862.65,15658.44,15939.92,15832.54,15950.74,16068.94,62.2,48.8,11.5,1.9,9,3,7
2022-07-07 09:55:00,16038.8,16077.2,16031.7,16061.2,56.67,63.83,73.97,80.51,50.81,9.79,41.02,30.2,15870.43,15662.45,15948.87,15845.65,15961.26,16076.87,45.5,22.4,16.0,7.1,9,3,7
2022-07-07 10:15:00,16061.7,16093.7,16060.8,16090.1,54.97,66.05,73.22,75.94,54.83,11.05,43.78,31.23,15879.05,15666.71,15959.64,15862.66,15973.53,16084.4,32.9,28.4,3.6,0.9,10,3,7
2022-07-07 10:35:00,16090.0,16110.0,16083.0,16087.8,52.98,65.7,76.73,74.64,57.17,10.71,46.46,32.36,15887.24,15670.9,15970.04,15878.96,15984.41,16089.86,27.0,2.2,20.0,4.8,10,3,7
2022-07-07 10:55:00,16088.8,16090.5,16068.9,16076.9,50.74,64.0,77.07,75.67,57.48,8.82,48.66,33.0,15894.67,15674.94,15977.76,15893.7,15993.22,16092.74,21.6,11.9,1.7,8.0,10,3,7
2022-07-07 11:15:00,16076.2,16078.7,16060.1,16071.7,48.44,63.16,74.03,75.94,56.66,6.4,50.26,33.33,15901.61,15678.88,15986.82,15907.11,16000.7,16094.28,18.6,4.5,2.5,11.6,11,3,7
2022-07-07 11:35:00,16070.8,16086.8,16069.2,16074.7,46.24,63.46,72.16,74.42,55.6,4.27,51.33,33.75,15908.4,15682.82,15998.24,15919.72,16007.74,16095.77,17.6,3.9,12.1,1.6,11,3,7
2022-07-07 11:55:00,16075.6,16101.5,16075.2,16081.4,44.85,64.16,72.8,72.99,54.68,2.68,52.0,34.34,15915.19,15686.79,16009.12,15930.01,16014.76,16099.51,26.3,5.8,20.1,0.4,11,3,7
2022-07-07 12:15:00,16081.4,16105.6,16071.0,16094.2,44.12,65.51,76.01,73.66,54.35,1.88,52.47,34.74,15922.21,15690.84,16019.04,15939.06,16022.32,16105.59,34.6,12.8,11.4,10.4,12,3,7
2022-07-07 12:35:00,16094.5,16106.5,16085.5,16104.2,42.47,66.58,80.22,76.34,54.28,1.45,52.83,35.13,15929.34,15694.96,16028.13,15950.78,16030.12,16109.46,21.0,9.7,2.3,9.0,12,3,7
2022-07-07 12:55:00,16103.8,16137.2,16100.1,16123.2,42.08,68.56,85.63,80.62,55.11,1.83,53.29,35.95,15936.94,15699.22,16036.48,15960.14,16038.99,16117.83,37.1,19.4,14.0,3.7,12,3,7
2022-07-07 13:15:00,16124.2,16178.6,16123.2,16159.8,43.03,72.01,88.91,84.92,58.06,3.82,54.24,37.22,15945.68,15703.8,16044.06,15968.6,16050.49,16132.38,55.4,35.6,18.8,1.0,13,3,7
2022-07-07 13:35:00,16159.4,16183.7,16135.5,16152.3,43.4,70.31,87.06,87.2,59.11,3.89,55.22,38.46,15953.79,15708.26,16054.18,15976.92,16060.19,16143.46,48.2,7.1,24.3,16.8,13,3,7
2022-07-07 13:55:00,16150.0,16156.8,16085.5,16088.2,45.4,57.74,69.0,81.66,54.14,-0.86,55.0,37.89,15959.06,15712.04,16060.05,15973.93,16062.86,16151.78,71.3,61.8,6.8,2.7,13,3,7
2022-07-07 14:15:00,16088.5,16155.4,16070.8,16148.8,48.2,64.25,64.52,73.53,54.47,-0.42,54.89,36.92,15966.5,15716.39,16070.56,15974.47,16071.04,16167.61,84.6,60.3,6.6,17.7,14,3,7
2022-07-07 14:35:00,16148.3,16172.8,16138.5,16158.6,47.2,65.18,64.63,66.05,54.89,-0.01,54.89,36.32,15974.03,15720.79,16081.98,15985.48,16079.38,16173.28,34.3,10.3,14.2,9.8,14,3,7
2022-07-07 14:55:00,16158.4,16191.0,16145.0,16168.8,47.12,66.17,79.92,69.69,55.4,0.41,55.0,36.08,15981.67,15725.25,16092.34,15994.17,16087.9,16181.62,46.0,10.4,22.2,13.4,14,3,7
2022-07-07 15:15:00,16169.2,16196.8,16167.3,16185.5,45.86,67.79,84.82,76.46,56.51,1.21,55.3,35.95,15989.66,15729.83,16102.34,16006.78,16097.19,16187.61,29.5,16.3,11.3,1.9,15,3,7
2022-07-08 09:15:00,16332.4,16332.4,16238.4,16264.8,53.08,74.11,83.32,82.69,63.06,6.21,56.85,37.4,16000.45,15735.15,16115.8,16003.37,16113.15,16222.94,94.0,67.6,0.0,26.4,9,4,7
2022-07-08 09:35:00,16264.1,16289.5,16251.6,16264.5,51.99,74.05,80.37,82.84,67.44,8.47,58.97,38.76,16010.81,15740.42,16124.77,16021.02,16127.57,16234.12,37.9,0.4,25.0,12.5,9,4,7
2022-07-08 09:55:00,16263.7,16270.2,16222.3,16235.4,51.7,68.35,70.77,78.15,67.79,7.06,60.73,39.15,16019.62,15745.34,16134.6,16032.31,16137.84,16243.36,47.9,28.3,6.5,13.1,9,4,7
2022-07-08 10:15:00,16234.3,16254.4,16231.7,16250.3,49.63,69.64,68.58,73.24,68.48,6.2,62.28,39.51,16028.66,15750.37,16144.06,16048.75,16148.55,16248.35,22.7,16.0,4.1,2.6,10,4,7
2022-07-08 10:35:00,16249.9,16267.0,16246.8,16255.7,47.53,70.11,67.41,68.92,68.67,5.11,63.56,39.99,16037.57,15755.4,16152.34,16064.61,16158.75,16252.9,20.2,5.8,11.3,3.1,10,4,7
2022-07-08 10:55:00,16256.0,16265.2,16234.2,16237.7,46.35,66.38,67.7,67.89,66.6,2.43,64.17,40.04,16045.41,15760.19,16159.84,16075.19,16166.27,16257.35,31.0,18.3,9.2,3.5,10,4,7
2022-07-08 11:15:00,16237.8,16245.3,16219.7,16237.8,44.86,66.39,66.11,67.07,64.22,0.05,64.18,39.62,16052.96,15764.94,16167.88,16085.8,16173.08,16260.37,25.6,0.0,7.5,18.1,11,4,7
2022-07-08 11:35:00,16238.2,16257.7,16228.2,16230.0,43.77,64.66,62.83,65.55,61.01,-2.53,63.54,39.42,16059.9,15769.57,16175.8,16093.92,16178.5,16263.1,29.5,8.2,19.5,1.8,11,4,7
2022-07-08 11:55:00,16230.8,16231.4,16208.0,16216.3,42.31,61.63,60.1,63.01,56.71,-5.47,62.18,38.59,16066.04,15774.02,16182.88,16101.11,16182.1,16263.1,23.4,14.5,0.6,8.3,11,4,7
2022-07-08 12:15:00,16216.0,16246.8,16209.4,16237.5,41.96,64.41,60.07,61.0,54.38,-6.24,60.62,38.09,16072.76,15778.63,16190.68,16106.98,16187.38,16267.78,37.4,21.5,9.3,6.6,12,4,7
2022-07-08 12:35:00,16237.0,16239.9,16222.8,16230.0,40.19,62.68,55.51,58.56,51.34,-7.43,58.76,37.62,16078.93,15783.12,16197.47,16115.44,16191.44,16267.44,17.1,7.0,2.9,7.2,12,4,7
2022-07-08 12:55:00,16230.3,16239.2,16219.5,16228.0,38.72,62.2,51.73,55.77,48.21,-8.44,56.65,37.07,16084.77,15787.55,16203.66,16122.41,16194.92,16267.44,19.7,2.3,8.9,8.5,12,4,7
2022-07-08 13:15:00,16228.3,16239.9,16221.0,16236.2,37.31,63.44,44.4,50.55,45.86,-8.63,54.49,36.57,16090.71,15792.01,16209.31,16129.64,16198.85,16268.06,18.9,7.9,3.7,7.3,13,4,7
2022-07-08 13:35:00,16236.0,16254.7,16224.5,16235.0,36.8,63.11,35.91,44.02,43.41,-8.87,52.27,36.41,16096.37,15796.42,16213.07,16133.93,16202.3,16270.66,30.2,1.0,18.7,10.5,13,4,7
2022-07-08 13:55:00,16234.8,16235.0,16206.2,16221.5,36.23,59.42,27.27,35.86,39.91,-9.89,49.8,35.54,16101.28,15800.65,16216.53,16136.78,16204.12,16271.47,28.8,13.3,0.2,15.3,13,4,7
2022-07-08 14:15:00,16221.3,16230.0,16188.5,16200.5,36.6,54.11,18.25,27.14,35.04,-11.81,46.85,34.08,16105.17,15804.63,16222.14,16134.94,16203.78,16272.61,41.5,20.8,8.7,12.0,14,4,7
2022-07-08 14:35:00,16199.0,16226.9,16196.6,16211.0,36.15,56.22,20.57,22.03,31.66,-12.15,43.81,32.72,16109.32,15808.67,16225.26,16136.42,16204.47,16272.52,30.3,12.0,15.9,2.4,14,4,7
2022-07-08 14:55:00,16211.8,16277.8,16211.0,16269.7,38.34,65.69,44.76,27.86,33.34,-8.38,41.72,32.65,16115.61,15813.26,16230.81,16136.39,16210.68,16284.97,66.8,57.9,8.1,0.8,14,4,7
2022-07-08 15:15:00,16268.8,16275.3,16248.5,16267.2,37.52,65.05,69.24,44.86,34.07,-6.12,40.19,32.59,16121.55,15817.78,16235.73,16143.74,16216.06,16288.38,26.8,1.6,6.5,18.7,15,4,7
2022-07-11 09:15:00,16217.7,16319.8,16211.5,16281.2,42.57,67.0,83.22,65.74,35.38,-3.85,39.23,33.34,16127.81,15822.39,16240.52,16136.2,16222.26,16308.33,108.3,63.5,38.6,6.2,9,0,7
2022-07-11 09:35:00,16280.5,16312.2,16264.5,16279.7,42.94,66.57,76.06,76.17,35.88,-2.68,38.56,34.03,16133.77,15826.94,16241.26,16140.78,16227.74,16314.69,47.7,0.8,31.7,15.2,9,0,7
2022-07-11 09:55:00,16279.4,16326.0,16273.8,16313.0,43.6,71.02,76.87,78.72,38.51,-0.03,38.55,34.91,16140.8,15831.77,16243.68,16147.24,16235.86,16324.47,52.2,33.6,13.0,5.6,9,0,7
2022-07-11 10:15:00,16312.0,16319.6,16300.0,16305.2,41.89,68.71,81.63,78.19,39.52,0.78,38.74,35.72,16147.24,15836.48,16247.18,16158.55,16242.46,16326.37,19.6,6.8,7.6,5.2,10,0,7
2022-07-11 10:35:00,16304.1,16317.5,16283.9,16316.4,41.3,70.21,89.48,82.66,40.75,1.61,39.14,35.73,16153.88,15841.26,16250.48,16167.18,16249.5,16331.82,33.6,12.3,1.1,20.2,10,0,7
2022-07-11 10:55:00,16316.2,16320.6,16294.8,16306.0,40.19,67.01,87.78,86.3,40.42,1.02,39.4,35.81,16159.84,15845.88,16253.0,16175.49,16254.88,16334.28,25.8,10.2,4.4,11.2,10,0,7
2022-07-11 11:15:00,16306.2,16309.2,16289.8,16302.2,38.7,65.82,87.05,88.11,39.4,-0.0,39.4,35.65,16165.43,15850.42,16256.22,16183.86,16259.39,16334.92,19.4,4.0,3.0,12.4,11,0,7
2022-07-11 11:35:00,16303.5,16307.8,16276.8,16297.5,38.15,64.31,82.47,85.77,37.77,-1.3,39.07,34.88,16170.6,15854.87,16259.2,16188.78,16263.02,16337.26,31.0,6.0,4.3,20.7,11,0,7
2022-07-11 11:55:00,16297.0,16324.5,16296.7,16310.3,37.41,66.56,83.52,84.35,37.09,-1.59,38.68,34.61,16176.08,15859.4,16263.22,16195.06,16267.52,16339.98,27.8,13.3,14.2,0.3,11,0,7
2022-07-11 12:15:00,16309.8,16310.7,16284.5,16293.2,36.61,61.03,81.33,82.44,34.77,-3.13,37.9,33.79,16180.68,15863.72,16267.06,16199.42,16269.97,16340.52,26.2,16.6,0.9,8.7,12,0,7
2022-07-11 12:35:00,16293.2,16314.0,16291.5,16311.2,35.6,64.39,84.43,83.09,33.99,-3.12,37.12,33.12,16185.8,15868.17,16270.75,16205.78,16273.9,16342.01,22.5,18.0,2.8,1.7,12,0,7
2022-07-11 12:55:00,16311.0,16326.4,16306.0,16318.1,34.52,65.61,85.84,83.87,33.54,-2.86,36.4,32.86,16190.98,15872.65,16275.16,16212.59,16278.1,16343.62,20.4,7.1,8.3,5.0,12,0,7
2022-07-11 13:15:00,16317.5,16332.4,16290.3,16298.2,35.06,59.29,84.36,84.88,31.22,-4.14,35.37,31.86,16195.19,15876.88,16278.66,16212.72,16280.02,16347.32,42.1,19.3,14.9,7.9,13,0,7
2022-07-11 13:35:00,16298.8,16331.8,16297.2,16328.2,35.03,64.79,87.02,85.74,31.44,-3.14,34.58,30.92,16200.4,15881.38,16283.26,16217.13,16284.61,16352.08,34.6,29.4,3.6,1.6,13,0,7
2022-07-11 13:55:00,16329.0,16366.5,16315.9,16354.3,36.14,68.76,85.43,85.6,33.34,-0.99,34.33,31.07,16206.44,15886.08,16289.23,16220.56,16291.24,16361.93,50.6,25.3,12.2,13.1,13,0,7
2022-07-11 14:15:00,16354.5,16400.3,16354.5,16394.6,36.84,73.68,93.35,88.6,37.66,2.66,35.0,31.93,16213.82,15891.14,16297.88,16228.37,16301.09,16373.81,45.8,40.1,5.7,0.0,14,0,7
2022-07-11 14:35:00,16394.9,16403.9,16370.2,16390.2,36.62,72.34,90.92,89.9,40.26,4.21,36.05,32.81,16220.74,15896.11,16307.37,16237.36,16309.58,16381.79,33.7,4.7,9.0,20.0,14,0,7
2022-07-11 14:55:00,16390.0,16396.8,16364.8,16366.8,36.29,65.51,85.18,89.82,39.98,3.14,36.84,33.34,16226.46,15900.79,16315.16,16243.6,16315.02,16386.46,32.0,23.2,6.8,2.0,14,0,7
2022-07-11 15:15:00,16366.8,16375.9,16335.5,16349.3,36.58,60.89,72.36,82.82,37.9,0.85,37.05,32.46,16231.28,15905.25,16319.14,16245.97,16318.29,16390.61,40.4,17.5,9.1,13.8,15,0,7
2022-07-12 09:15:00,16282.8,16298.4,16232.1,16276.3,42.34,46.22,51.19,69.58,30.02,-5.62,35.65,31.61,16233.05,15908.94,16319.6,16226.53,16314.29,16402.05,66.3,6.5,15.6,44.2,9,1,7
2022-07-12 09:35:00,16276.0,16278.0,16228.4,16247.7,42.86,41.95,31.26,51.6,21.23,-11.54,32.76,30.89,16233.62,15912.32,16317.92,16219.1,16307.95,16396.8,49.6,28.3,2.0,19.3,9,1,7
2022-07-12 09:55:00,16248.5,16267.8,16238.0,16250.2,41.93,42.45,16.38,32.94,14.29,-14.78,29.07,30.22,16234.27,15915.68,16316.44,16216.39,16302.45,16388.51,29.8,1.7,17.6,10.5,9,1,7
2022-07-12 10:15:00,16250.2,16275.9,16244.9,16272.8,41.15,46.91,16.24,21.29,10.5,-14.86,25.35,29.32,16235.78,15919.23,16314.44,16215.85,16299.62,16383.4,31.0,22.6,3.1,5.3,10,1,7
2022-07-12 10:35:00,16272.2,16278.3,16259.9,16272.8,39.52,46.91,21.01,17.88,7.4,-14.36,21.76,28.4,16237.23,15922.75,16312.82,16217.77,16297.07,16376.37,18.4,0.6,5.5,12.3,10,1,7
2022-07-12 10:55:00,16272.3,16275.3,16255.5,16260.2,38.11,44.67,22.91,20.05,3.89,-14.3,18.19,27.66,16238.13,15926.11,16310.0,16218.04,16293.56,16369.08,19.8,12.1,3.0,4.7,10,1,7
2022-07-12 11:15:00,16260.0,16262.0,16230.0,16238.4,37.68,41.03,16.37,20.09,-0.64,-15.07,14.42,27.61,16238.14,15929.22,16306.62,16213.89,16288.31,16362.72,32.0,21.6,2.0,8.4,11,1,7
2022-07-12 11:35:00,16237.8,16240.5,16213.8,16228.8,36.89,39.5,10.57,16.62,-4.95,-15.5,10.55,27.93,16237.78,15932.2,16302.96,16210.22,16282.64,16355.06,26.7,9.0,2.7,15.0,11,1,7
2022-07-12 11:55:00,16229.5,16242.2,16224.7,16238.0,35.51,41.74,8.77,11.9,-7.54,-14.47,6.93,28.15,16237.79,15935.24,16299.98,16209.53,16278.39,16347.24,17.5,8.5,4.2,4.8,11,1,7
2022-07-12 12:15:00,16237.8,16246.1,16210.0,16242.2,35.55,42.78,12.41,10.58,-9.15,-12.86,3.71,28.69,16237.96,15938.29,16296.58,16205.77,16274.94,16344.11,36.1,4.4,3.9,27.8,12,1,7
2022-07-12 12:35:00,16243.2,16255.5,16219.4,16223.2,35.59,39.36,12.05,11.08,-11.82,-12.43,0.61,28.76,16237.38,15941.13,16293.08,16200.55,16270.01,16339.48,36.1,20.0,12.3,3.8,12,1,7
2022-07-12 12:55:00,16223.0,16242.0,16213.5,16237.0,35.08,42.93,12.62,12.36,-12.67,-10.63,-2.05,28.97,16237.37,15944.07,16289.36,16198.6,16266.87,16335.14,28.5,14.0,5.0,9.5,12,1,7
2022-07-12 13:15:00,16237.2,16250.8,16228.0,16248.7,34.21,45.84,14.86,13.18,-12.27,-8.17,-4.09,28.75,16237.81,15947.1,16285.9,16199.02,16265.14,16331.25,22.8,11.5,2.1,9.2,13,1,7
2022-07-12 13:35:00,16249.0,16266.9,16242.3,16261.6,33.52,48.94,32.05,19.85,-10.78,-5.35,-5.43,27.81,16238.74,15950.23,16284.06,16200.3,16264.8,16329.31,24.6,12.6,5.3,6.7,13,1,7
2022-07-12 13:55:00,16263.2,16295.6,16244.1,16295.2,34.8,55.99,60.41,35.77,-6.81,-1.1,-5.71,25.83,16240.96,15953.66,16282.42,16199.53,16267.7,16335.87,51.5,32.0,0.4,19.1,13,1,7
2022-07-12 14:15:00,16295.7,16306.4,16274.5,16291.9,34.6,55.19,80.95,57.81,-3.89,1.46,-5.34,24.35,16242.96,15957.03,16279.3,16202.25,16270.0,16337.76,31.9,3.8,10.7,17.4,14,1,7
2022-07-12 14:35:00,16291.4,16296.8,16251.4,16257.8,35.37,47.56,78.03,73.13,-4.27,0.86,-5.13,23.05,16243.54,15960.02,16272.46,16198.89,16268.84,16338.79,45.4,33.6,5.4,6.4,14,1,7
2022-07-12 14:55:00,16257.6,16258.5,16196.0,16196.0,37.31,37.46,44.85,67.94,-9.46,-3.46,-5.99,23.28,16241.67,15962.37,16262.74,16186.71,16261.9,16337.1,62.5,61.6,0.9,0.0,14,1,7
2022-07-12 15:15:00,16196.0,16201.8,16168.2,16172.7,37.04,34.49,17.61,46.83,-15.27,-7.42,-7.85,24.05,16238.97,15964.46,16253.04,16178.98,16253.41,16327.84,33.6,23.3,5.8,4.5,15,1,7
2022-07-13 09:15:00,16260.7,16291.6,16223.0,16265.4,42.89,51.12,24.53,29.0,-12.25,-3.52,-8.73,22.45,16240.0,15967.46,16248.84,16164.56,16254.55,16344.54,68.6,4.7,26.2,37.7,9,2,7
2022-07-13 09:35:00,16266.0,16274.6,16249.9,16255.0,41.59,49.59,45.47,29.2,-10.58,-1.48,-9.1,20.97,16240.59,15970.32,16247.78,16168.47,16254.59,16340.72,24.7,11.0,8.6,5.1,9,2,7
2022-07-13 09:55:00,16254.7,16287.9,16245.9,16276.8,41.62,52.77,70.57,46.86,-7.41,1.35,-8.76,19.9,16242.01,15973.37,16249.24,16170.78,16256.71,16342.63,42.0,22.1,11.1,8.8,9,2,7
2022-07-13 10:15:00,16276.3,16278.2,16212.0,16217.2,43.37,44.52,58.95,58.33,-9.6,-0.67,-8.93,18.86,16241.04,15975.8,16247.58,16162.6,16252.94,16343.29,66.2,59.1,1.9,5.2,10,2,7
2022-07-13 10:35:00,16217.0,16218.8,16179.3,16200.2,43.1,42.48,45.73,58.42,-12.56,-2.9,-9.65,18.57,16239.44,15978.03,16243.96,16158.65,16247.92,16337.19,39.5,16.8,1.8,20.9,10,2,7
2022-07-13 10:55:00,16200.5,16212.8,16181.0,16190.2,42.29,41.28,24.84,43.17,-15.53,-4.7,-10.83,18.31,16237.51,15980.14,16239.82,16155.6,16242.42,16329.25,31.8,10.3,12.3,9.2,10,2,7
2022-07-13 11:15:00,16190.3,16214.9,16178.5,16198.8,41.87,42.78,20.41,30.33,-17.0,-4.93,-12.06,18.12,16235.99,15982.32,16236.76,16152.78,16238.27,16323.76,36.4,8.5,16.1,11.8,11,2,7
2022-07-13 11:35:00,16200.8,16204.2,16169.0,16188.5,41.39,41.42,17.58,20.94,-18.77,-5.37,-13.4,18.15,16234.13,15984.37,16234.26,16149.48,16233.53,16317.58,35.2,12.3,3.4,19.5,11,2,7
2022-07-13 11:55:00,16189.2,16190.7,16162.5,16183.2,40.45,40.7,17.07,18.35,-20.37,-5.58,-14.8,18.32,16232.13,15986.34,16231.98,16147.32,16228.74,16310.15,28.2,6.0,1.5,20.7,11,2,7
