datetime,open,high,low,close,atr_14,rsi_14,STOCHk_14_3_3,STOCHd_14_3_3,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,adx_14,ema_50,ema_200,sma_20,KCLe_20_2.0,KCBe_20_2.0,KCUe_20_2.0,price_range,body_size,upper_wick,lower_wick,hour,day_of_week,month
2022-08-23 13:45:00,17562.0,17583.3,17544.7,17573.3,56.6,49.11,88.7,75.85,-49.16,20.48,-69.64,46.39,17645.08,17473.34,17520.98,17435.18,17550.41,17665.64,38.6,11.3,10.0,17.3,13,1,8
2022-08-23 14:15:00,17573.7,17594.0,17544.8,17565.8,56.07,47.96,90.59,85.25,-42.32,21.85,-64.17,44.33,17641.98,17474.26,17521.16,17438.25,17551.88,17665.5,49.2,7.9,20.3,21.0,14,1,8
2022-08-23 14:45:00,17565.9,17571.8,17525.2,17571.1,55.4,48.87,91.06,90.12,-36.06,22.49,-58.55,42.71,17639.2,17475.23,17521.65,17442.03,17553.71,17665.39,46.6,5.2,0.7,40.7,14,1,8
2022-08-23 15:15:00,17571.1,17625.6,17568.9,17623.3,55.49,56.86,92.88,91.51,-26.58,25.58,-52.16,40.09,17638.57,17476.7,17524.12,17448.49,17560.34,17672.18,56.7,52.2,2.3,2.2,15,1,8
2022-08-24 09:15:00,17525.4,17605.4,17499.2,17519.0,60.39,42.55,83.99,89.31,-27.17,19.99,-47.16,38.67,17633.88,17477.12,17521.78,17431.57,17556.4,17681.23,106.2,6.4,80.0,19.8,9,2,8
2022-08-24 09:45:00,17518.6,17574.5,17509.4,17564.8,60.73,48.66,77.58,84.82,-23.66,18.8,-42.46,37.36,17631.17,17477.99,17522.71,17431.86,17557.2,17682.54,65.1,46.2,9.7,9.2,9,2,8
2022-08-24 10:15:00,17564.4,17596.2,17559.7,17575.2,59.0,49.96,70.0,77.19,-19.82,18.11,-37.93,35.7,17628.98,17478.96,17524.81,17438.56,17558.91,17679.27,36.5,10.8,21.0,4.7,10,2,8
2022-08-24 10:45:00,17574.8,17616.0,17574.8,17614.3,57.73,54.62,80.91,76.16,-13.46,19.57,-33.04,33.75,17628.4,17480.31,17528.46,17447.45,17564.19,17680.93,41.2,39.5,1.7,0.0,10,2,8
2022-08-24 11:15:00,17614.8,17623.7,17594.4,17609.0,55.7,53.89,87.62,79.51,-8.75,19.43,-28.18,31.79,17627.64,17481.59,17532.98,17457.25,17568.46,17679.66,29.3,5.8,8.9,14.6,11,2,8
2022-08-24 11:45:00,17609.2,17616.9,17558.4,17566.3,55.9,48.27,84.3,84.28,-8.37,15.85,-24.22,30.59,17625.24,17482.43,17536.54,17456.49,17568.25,17680.01,58.5,42.9,7.7,7.9,11,2,8
2022-08-24 12:15:00,17566.8,17598.2,17560.3,17581.4,54.61,50.25,77.74,83.22,-6.77,13.96,-20.73,29.46,17623.52,17483.42,17540.89,17461.17,17569.5,17677.83,37.9,14.6,16.8,6.5,12,2,8
2022-08-24 12:45:00,17581.4,17581.9,17530.8,17543.7,54.36,45.57,61.17,74.41,-8.44,9.83,-18.27,28.91,17620.39,17484.02,17541.78,17459.3,17567.04,17674.79,51.1,37.7,0.5,12.9,12,2,8
2022-08-24 13:15:00,17543.4,17572.1,17524.2,17571.0,53.9,49.25,57.94,65.62,-7.48,8.63,-16.11,28.5,17618.45,17484.88,17544.48,17460.81,17567.42,17674.03,47.9,27.6,1.1,19.2,13,2,8
2022-08-24 13:45:00,17570.3,17584.9,17550.1,17560.2,52.53,47.87,49.02,56.05,-7.51,6.89,-14.39,27.78,17616.17,17485.63,17550.12,17463.65,17566.74,17669.82,34.8,10.1,14.6,10.1,13,2,8
2022-08-24 14:15:00,17559.3,17579.3,17557.7,17564.5,50.32,48.49,52.24,53.07,-7.1,5.84,-12.93,27.12,17614.14,17486.42,17556.78,17469.14,17566.52,17663.9,21.6,5.2,14.8,1.6,14,2,8
2022-08-24 14:45:00,17564.4,17622.2,17564.4,17618.1,50.86,55.57,64.66,55.31,-2.42,8.41,-10.83,25.42,17614.3,17487.73,17564.19,17472.32,17571.43,17670.55,57.8,53.7,4.1,0.0,14,2,8
2022-08-24 15:15:00,17617.8,17617.9,17597.1,17607.6,48.73,54.01,77.16,64.69,0.44,9.01,-8.58,23.83,17614.03,17488.92,17571.36,17481.2,17574.88,17668.56,20.8,10.2,0.1,10.5,15,2,8
2022-08-25 09:15:00,17679.0,17709.6,17659.2,17703.7,52.53,64.0,92.34,78.06,10.33,15.13,-4.8,23.68,17617.55,17491.06,17582.12,17482.96,17587.15,17691.33,50.4,24.7,5.9,19.8,9,3,8
2022-08-25 09:45:00,17703.9,17716.3,17690.6,17694.3,50.61,62.57,90.77,86.76,17.22,17.61,-0.39,23.64,17620.56,17493.08,17589.47,17498.2,17597.35,17696.51,25.7,9.6,12.4,3.7,9,3,8
2022-08-25 10:15:00,17694.2,17699.1,17678.5,17686.1,48.47,61.28,90.28,91.13,21.77,17.73,4.04,23.3,17623.13,17495.0,17595.64,17512.17,17605.8,17699.44,20.6,8.1,4.9,7.6,10,3,8
2022-08-25 10:45:00,17685.9,17702.3,17676.5,17676.8,46.85,59.78,84.36,88.47,24.34,16.24,8.1,23.04,17625.24,17496.81,17600.81,17522.93,17612.57,17702.2,25.8,9.1,16.4,0.3,10,3,8
2022-08-25 11:15:00,17677.2,17678.3,17637.7,17674.1,46.4,59.32,80.58,85.07,25.86,14.21,11.65,21.82,17627.15,17498.57,17606.22,17529.6,17618.43,17707.26,40.6,3.1,1.1,36.4,11,3,8
2022-08-25 11:45:00,17674.4,17704.5,17673.8,17696.3,45.28,61.89,82.35,82.43,28.53,13.5,15.03,21.2,17629.86,17500.54,17612.48,17539.62,17625.84,17712.06,30.7,21.9,8.2,0.6,11,3,8
2022-08-25 12:15:00,17695.9,17708.1,17691.7,17696.3,43.22,61.89,85.74,82.89,30.29,12.21,18.08,20.7,17632.47,17502.49,17616.14,17551.42,17632.55,17713.68,16.4,0.4,11.8,4.2,12,3,8
2022-08-25 12:45:00,17695.4,17726.5,17694.6,17712.9,42.41,63.87,90.82,86.3,32.66,11.66,21.0,20.59,17635.62,17504.58,17625.83,17560.72,17640.2,17719.68,31.9,17.5,13.6,0.8,12,3,8
2022-08-25 13:15:00,17711.8,17714.6,17693.1,17702.8,40.92,61.77,90.38,88.98,33.33,9.87,23.46,20.44,17638.26,17506.55,17632.73,17570.16,17646.17,17722.17,21.5,9.0,2.8,9.7,13,3,8
2022-08-25 13:45:00,17703.5,17705.8,17682.8,17692.6,39.64,59.63,87.45,89.55,32.66,7.36,25.3,20.0,17640.39,17508.4,17638.6,17577.44,17650.59,17723.74,23.0,10.9,2.3,9.8,13,3,8
2022-08-25 14:15:00,17692.6,17695.3,17613.9,17645.8,42.62,50.94,73.75,83.86,28.04,2.19,25.85,19.24,17640.6,17509.77,17640.18,17568.44,17650.13,17731.82,81.4,46.8,2.7,31.9,14,3,8
2022-08-25 14:45:00,17646.8,17653.4,17488.5,17498.9,51.36,34.12,45.78,68.99,12.37,-10.78,23.15,20.41,17635.04,17509.66,17634.67,17530.41,17635.73,17741.04,164.9,147.9,6.6,10.4,14,3,8
2022-08-25 15:15:00,17498.6,17518.9,17487.4,17508.2,49.94,35.57,21.75,47.1,0.7,-17.96,18.66,21.5,17630.07,17509.65,17631.76,17522.3,17623.58,17724.87,31.5,9.6,10.7,11.2,15,3,8
2022-08-26 09:15:00,17619.3,17685.8,17613.8,17635.8,59.06,51.38,25.05,30.86,1.73,-13.55,15.28,20.39,17630.29,17510.9,17634.48,17499.28,17624.75,17750.22,72.0,16.5,50.0,5.5,9,4,8
2022-08-26 09:45:00,17636.0,17667.9,17629.2,17634.6,57.6,51.26,44.11,30.3,2.42,-10.29,12.7,19.37,17630.46,17512.14,17639.03,17504.8,17625.68,17746.58,38.7,1.4,31.9,5.4,9,4,8
2022-08-26 10:15:00,17633.7,17637.9,17596.9,17599.2,56.42,47.51,56.8,41.98,0.11,-10.08,10.18,18.04,17629.24,17513.0,17640.44,17505.98,17623.16,17740.35,41.0,34.5,4.2,2.3,10,4,8
2022-08-26 10:45:00,17599.2,17608.1,17581.3,17586.8,54.3,46.24,49.97,50.29,-2.7,-10.3,7.61,17.04,17627.57,17513.74,17641.77,17508.57,17619.7,17730.83,26.8,12.4,8.9,5.5,10,4,8
2022-08-26 11:15:00,17586.4,17617.0,17582.5,17605.1,52.89,48.44,45.85,50.87,-3.4,-8.81,5.41,15.97,17626.69,17514.64,17643.8,17511.19,17618.31,17725.43,34.5,18.7,11.9,3.9,11,4,8
2022-08-26 11:45:00,17604.8,17635.7,17602.2,17624.2,51.5,50.7,49.34,48.39,-2.39,-6.24,3.85,14.99,17626.59,17515.74,17644.1,17515.57,17618.87,17722.17,33.5,19.4,11.5,2.6,11,4,8
2022-08-26 12:15:00,17624.3,17627.4,17587.1,17619.3,50.7,50.09,53.87,49.69,-1.96,-4.65,2.69,14.02,17626.31,17516.76,17644.69,17517.78,17618.91,17720.05,40.3,5.0,3.1,32.2,12,4,8
2022-08-26 12:45:00,17620.1,17632.3,17569.1,17586.8,51.59,46.14,51.32,51.51,-4.2,-5.51,1.31,13.42,17624.76,17517.46,17638.85,17512.31,17615.85,17719.4,63.2,33.3,12.2,17.7,12,4,8
2022-08-26 13:15:00,17587.4,17601.3,17563.9,17584.9,50.58,45.92,46.55,50.58,-6.05,-5.89,-0.16,12.95,17623.2,17518.13,17633.38,17512.1,17612.9,17713.71,37.4,2.5,13.9,21.0,13,4,8
2022-08-26 13:45:00,17584.8,17611.2,17577.2,17596.1,49.4,47.56,44.75,47.54,-6.54,-5.1,-1.44,12.31,17622.13,17518.91,17628.88,17513.62,17611.3,17708.98,34.0,11.3,15.1,7.6,13,4,8
2022-08-26 14:15:00,17596.1,17605.2,17573.8,17590.8,48.11,46.83,47.47,46.26,-7.27,-4.67,-2.61,11.79,17620.9,17519.62,17624.57,17514.99,17609.35,17703.71,31.4,5.3,9.1,17.0,14,4,8
2022-08-26 14:45:00,17590.6,17594.2,17519.3,17555.2,50.02,42.18,44.56,45.6,-10.61,-6.4,-4.21,12.28,17618.33,17519.98,17618.63,17504.56,17604.2,17703.83,74.9,35.4,3.6,35.9,14,4,8
2022-08-26 15:15:00,17555.4,17595.8,17555.4,17582.9,49.35,46.62,44.01,45.35,-10.88,-5.34,-5.54,12.7,17616.94,17520.6,17612.96,17504.28,17602.17,17700.05,40.4,27.5,12.9,0.0,15,4,8
2022-08-29 09:15:00,17188.7,17284.1,17166.2,17278.2,75.59,24.4,34.62,41.07,-35.29,-23.8,-11.49,16.27,17603.65,17518.19,17592.06,17403.38,17571.31,17739.24,117.9,89.5,5.9,22.5,9,0,8
2022-08-29 09:45:00,17277.8,17328.8,17267.7,17313.9,74.56,28.69,33.04,37.23,-51.15,-31.73,-19.42,18.86,17592.29,17516.16,17572.1,17383.22,17546.8,17710.37,61.1,36.1,14.9,10.1,9,0,8
2022-08-29 10:15:00,17313.8,17326.4,17300.8,17310.9,71.06,28.54,27.22,31.63,-63.24,-35.06,-28.19,21.25,17581.26,17514.12,17552.51,17371.46,17524.33,17677.2,25.6,2.9,12.6,10.1,10,0,8
2022-08-29 10:45:00,17310.6,17319.7,17280.9,17285.1,68.75,27.25,28.48,29.58,-74.05,-36.69,-37.36,23.59,17569.64,17511.84,17532.14,17355.84,17501.55,17647.25,38.8,25.5,9.1,4.2,10,0,8
2022-08-29 11:15:00,17285.0,17343.2,17281.2,17331.9,68.27,33.15,30.43,28.71,-77.94,-32.47,-45.48,25.33,17560.32,17510.05,17516.44,17341.75,17485.39,17629.03,62.0,46.9,11.3,3.8,11,0,8
2022-08-29 11:45:00,17332.3,17338.6,17317.7,17327.4,64.89,32.87,31.65,30.19,-80.46,-27.99,-52.47,26.95,17551.18,17508.23,17507.86,17336.4,17470.34,17604.28,20.9,4.9,6.3,9.7,11,0,8
2022-08-29 12:15:00,17327.8,17370.4,17326.8,17344.0,63.37,35.02,35.92,32.67,-80.19,-22.18,-58.02,27.85,17543.06,17506.6,17499.65,17328.82,17458.31,17587.8,43.6,16.2,26.4,1.0,12,0,8
2022-08-29 12:45:00,17342.9,17350.2,17312.8,17326.8,61.51,33.82,35.65,34.41,-80.44,-17.94,-62.5,28.8,17534.58,17504.81,17484.2,17321.51,17445.78,17570.06,37.4,16.1,7.3,14.0,12,0,8
2022-08-29 13:15:00,17326.4,17354.6,17326.4,17345.2,59.13,36.35,37.61,36.39,-78.25,-12.6,-65.65,29.59,17527.15,17503.22,17469.74,17318.39,17436.21,17554.02,28.2,18.8,9.4,0.0,13,0,8
2022-08-29 13:45:00,17345.2,17380.2,17335.6,17358.0,58.1,38.12,39.26,37.51,-74.62,-7.18,-67.45,29.8,17520.52,17501.77,17457.68,17313.67,17428.76,17543.85,44.6,12.8,22.2,9.6,13,0,8
2022-08-29 14:15:00,17357.9,17361.5,17310.9,17336.1,57.56,36.26,40.68,39.18,-72.68,-4.19,-68.49,30.25,17513.29,17500.12,17445.14,17306.17,17419.93,17533.7,50.6,21.8,3.6,25.2,14,0,8
2022-08-29 14:45:00,17335.6,17337.3,17291.8,17293.8,56.7,32.92,37.17,39.03,-73.7,-4.17,-69.53,30.85,17504.68,17498.07,17429.57,17296.32,17407.92,17519.52,45.5,41.8,1.7,2.0,14,0,8
2022-08-29 15:15:00,17294.4,17339.2,17294.2,17339.1,55.89,39.36,36.22,38.02,-70.05,-0.41,-69.64,31.37,17498.18,17496.49,17415.32,17291.75,17401.37,17510.98,45.0,44.7,0.1,0.2,15,0,8
2022-08-30 09:15:00,17414.9,17472.9,17401.5,17463.6,61.46,52.78,55.64,43.01,-56.45,10.55,-67.0,29.38,17496.83,17496.16,17407.54,17282.63,17407.29,17531.96,71.4,48.7,9.3,13.4,9,1,8
2022-08-30 09:45:00,17463.8,17488.7,17460.4,17480.8,59.09,54.29,77.88,56.58,-43.79,18.57,-62.36,27.31,17496.2,17496.01,17402.24,17296.11,17414.3,17532.48,28.3,17.0,7.9,3.4,9,1,8
2022-08-30 10:15:00,17481.8,17519.8,17468.6,17518.0,58.52,57.45,97.55,77.02,-30.4,25.57,-55.97,25.77,17497.06,17496.23,17398.89,17307.49,17424.17,17540.85,51.2,36.2,1.8,13.2,10,1,8
2022-08-30 10:45:00,17518.9,17543.9,17514.2,17542.7,56.47,59.45,98.41,91.28,-17.59,30.7,-48.29,24.67,17498.85,17496.69,17396.22,17324.24,17435.46,17546.68,29.7,23.8,1.2,4.7,10,1,8
2022-08-30 11:15:00,17543.2,17557.2,17535.6,17553.7,53.98,60.35,99.17,98.38,-6.48,33.45,-39.93,23.83,17501.0,17497.26,17394.36,17341.98,17446.72,17551.46,21.6,10.5,3.5,7.6,11,1,8
2022-08-30 11:45:00,17554.2,17583.7,17540.6,17582.0,53.2,62.64,99.23,98.94,4.56,35.59,-31.03,23.41,17504.17,17498.1,17395.7,17356.62,17459.6,17562.58,43.1,27.8,1.7,13.6,11,1,8
2022-08-30 12:15:00,17581.9,17603.2,17576.5,17599.9,51.31,64.05,99.03,99.15,14.58,36.49,-21.91,23.27,17507.93,17499.12,17396.56,17374.71,17472.96,17571.22,26.7,18.0,3.3,5.4,12,1,8
2022-08-30 12:45:00,17600.3,17637.3,17600.2,17635.4,50.31,66.74,99.27,99.18,25.1,37.61,-12.51,23.56,17512.93,17500.47,17414.41,17392.41,17488.44,17584.46,37.1,35.1,1.9,0.1,12,1,8
2022-08-30 13:15:00,17634.8,17670.2,17630.6,17667.7,49.55,69.0,99.24,99.18,35.63,38.51,-2.88,24.2,17519.0,17502.14,17432.1,17411.09,17505.51,17599.93,39.6,32.9,2.5,4.2,13,1,8
2022-08-30 13:45:00,17667.2,17671.2,17644.9,17662.8,47.89,68.24,98.86,99.12,43.08,36.77,6.31,24.81,17524.64,17503.74,17449.7,17430.05,17520.49,17610.93,26.3,4.4,4.0,17.9,13,1,8
2022-08-30 14:15:00,17662.6,17699.8,17662.6,17693.6,47.12,70.45,98.54,98.88,50.89,35.66,15.23,25.71,17531.26,17505.62,17470.12,17448.06,17536.98,17625.88,37.2,31.0,6.2,0.0,14,1,8
2022-08-30 14:45:00,17694.8,17775.6,17685.3,17762.8,50.21,74.7,97.87,98.42,61.95,37.38,24.57,27.26,17540.34,17508.18,17491.67,17460.84,17558.48,17656.12,90.3,68.0,12.8,9.5,14,1,8
2022-08-30 15:15:00,17762.9,17777.7,17740.8,17744.2,49.26,71.71,96.3,97.57,68.42,35.08,33.34,28.73,17548.34,17510.53,17512.51,17480.8,17576.17,17671.54,36.9,18.7,14.8,3.4,15,1,8
2022-09-01 09:15:00,17485.7,17631.4,17485.6,17629.7,64.21,56.69,83.69,92.62,63.58,24.19,39.39,27.35,17551.53,17511.72,17526.8,17445.72,17581.27,17716.82,145.8,144.0,1.7,0.1,9,3,9
2022-09-01 09:45:00,17629.6,17671.2,17587.2,17660.8,65.62,59.19,72.3,84.1,61.54,17.72,43.82,25.59,17555.81,17513.2,17543.49,17450.2,17588.84,17727.48,84.0,31.2,10.4,42.4,9,3,9
2022-09-01 10:15:00,17661.3,17695.6,17631.0,17656.2,65.55,58.65,61.5,72.5,58.88,12.05,46.83,23.85,17559.75,17514.62,17559.04,17457.52,17595.26,17733.0,64.6,5.1,34.3,25.2,10,3,9
2022-09-01 10:45:00,17656.5,17663.9,17625.4,17647.3,63.62,57.56,59.74,64.51,55.41,6.86,48.55,22.17,17563.18,17515.94,17573.51,17468.26,17600.21,17732.17,38.5,9.2,7.4,21.9,10,3,9
2022-09-01 11:15:00,17646.8,17667.9,17638.6,17646.1,61.17,57.41,57.0,59.41,51.96,2.73,49.23,20.66,17566.43,17517.24,17589.01,17479.62,17604.58,17729.55,29.3,0.7,21.1,7.5,11,3,9
2022-09-01 11:45:00,17646.2,17646.2,17568.3,17618.4,62.36,53.8,51.92,56.22,46.46,-2.21,48.68,19.98,17568.47,17518.24,17605.24,17478.0,17605.9,17733.8,77.9,27.8,0.0,50.1,11,3,9
2022-09-01 12:15:00,17617.7,17619.3,17583.9,17609.1,60.44,52.6,47.56,52.16,40.88,-6.24,47.12,19.35,17570.06,17519.15,17618.74,17483.74,17606.2,17728.67,35.4,8.6,1.6,25.2,12,3,9
2022-09-01 12:45:00,17608.7,17617.8,17534.2,17552.3,62.09,45.89,36.86,45.45,31.51,-12.48,44.0,19.33,17569.37,17519.48,17623.18,17474.35,17601.07,17727.8,83.6,56.4,9.1,18.1,12,3,9
2022-09-01 13:15:00,17551.8,17581.2,17526.7,17550.2,61.55,45.66,29.08,37.83,23.64,-16.28,39.93,19.41,17568.62,17519.78,17626.64,17471.19,17596.23,17721.26,54.5,1.6,29.4,23.5,13,3,9
2022-09-01 13:45:00,17550.1,17552.1,17468.4,17518.5,63.13,42.2,20.38,28.77,14.68,-20.19,34.88,20.08,17566.65,17519.77,17626.67,17459.75,17588.82,17717.9,83.7,31.6,2.0,50.1,13,3,9
2022-09-01 14:15:00,17518.0,17570.8,17492.2,17559.3,64.24,47.7,22.57,24.01,10.75,-19.3,30.05,20.38,17566.36,17520.16,17627.5,17454.26,17586.01,17717.76,78.6,41.3,11.5,25.8,14,3,9
2022-09-01 14:45:00,17558.7,17572.1,17507.7,17555.0,64.25,47.19,24.53,22.49,7.2,-18.28,25.48,20.64,17565.92,17520.51,17627.56,17451.59,17583.06,17714.53,64.4,3.7,13.4,47.3,14,3,9
2022-09-01 15:15:00,17554.8,17564.1,17531.2,17563.2,62.01,48.32,29.35,25.48,4.99,-16.39,21.38,20.87,17565.81,17520.94,17626.62,17455.95,17581.17,17706.38,32.9,8.4,0.9,23.6,15,3,9
2022-09-02 09:15:00,17598.4,17643.8,17512.2,17542.2,66.98,45.62,30.38,28.08,1.53,-15.88,17.41,19.68,17564.88,17521.15,17623.74,17439.1,17577.46,17715.81,131.6,56.2,45.4,30.0,9,4,9
2022-09-02 09:45:00,17543.8,17578.2,17476.4,17496.6,69.47,40.34,25.18,28.3,-4.84,-17.8,12.96,19.06,17562.21,17520.9,17616.8,17425.18,17569.76,17714.33,101.8,47.2,34.4,20.2,9,4,9
2022-09-02 10:15:00,17496.6,17546.6,17479.8,17540.4,69.28,46.72,25.53,27.03,-6.28,-15.39,9.11,18.48,17561.35,17521.1,17610.44,17423.43,17566.96,17710.49,66.8,43.8,6.2,16.8,10,4,9
2022-09-02 10:45:00,17541.1,17549.6,17500.9,17532.8,67.81,45.8,25.46,25.39,-7.94,-13.64,5.7,17.9,17560.23,17521.22,17603.94,17424.57,17563.71,17702.84,48.7,8.3,8.5,31.9,10,4,9
2022-09-02 11:15:00,17533.0,17543.2,17507.6,17540.3,65.51,46.91,33.34,28.11,-8.55,-11.41,2.85,17.35,17559.45,17521.4,17596.27,17428.82,17561.48,17694.14,35.6,7.3,2.9,25.4,11,4,9
2022-09-02 11:45:00,17540.2,17562.6,17527.2,17555.2,63.36,49.13,39.05,32.61,-7.75,-8.48,0.73,16.45,17559.28,17521.74,17585.89,17434.11,17560.88,17687.65,35.4,15.0,7.4,13.0,11,4,9
2022-09-02 12:15:00,17554.7,17575.0,17551.6,17567.3,60.5,50.92,47.08,39.82,-6.06,-5.44,-0.63,15.37,17559.6,17522.19,17577.04,17442.34,17561.49,17680.65,23.4,12.6,7.7,3.1,12,4,9
2022-09-02 12:45:00,17567.6,17587.1,17559.7,17585.6,58.14,53.58,57.34,47.82,-3.21,-2.07,-1.14,14.42,17560.62,17522.82,17574.84,17450.76,17563.79,17676.81,27.4,18.0,1.5,7.9,12,4,9
2022-09-02 13:15:00,17586.1,17597.4,17572.2,17579.5,55.78,52.56,62.18,55.53,-1.43,-0.23,-1.2,13.74,17561.36,17523.39,17570.78,17458.22,17565.28,17672.35,25.2,6.6,11.3,7.3,13,4,9
2022-09-02 13:45:00,17579.6,17618.6,17572.8,17612.9,55.07,57.37,70.85,63.46,2.64,3.08,-0.43,13.53,17563.38,17524.28,17568.61,17464.23,17569.82,17675.41,45.8,33.3,5.7,6.8,13,4,9
2022-09-02 14:15:00,17612.8,17623.6,17565.5,17566.1,55.29,49.76,66.44,66.49,2.07,2.01,0.07,13.16,17563.49,17524.7,17564.55,17462.86,17569.46,17676.06,58.1,46.7,10.8,0.6,14,4,9
2022-09-02 14:45:00,17565.4,17565.6,17518.8,17550.8,54.72,47.54,60.14,65.81,0.38,0.25,0.13,12.66,17562.99,17524.96,17559.78,17462.23,17567.69,17673.14,46.8,14.6,0.2,32.0,14,4,9
2022-09-02 15:15:00,17551.5,17560.6,17520.2,17527.8,53.69,44.34,42.91,56.49,-2.78,-2.33,-0.45,12.2,17561.61,17524.98,17555.26,17460.78,17563.89,17667.0,40.4,23.7,9.1,7.6,15,4,9
2022-09-05 09:15:00,17546.4,17646.2,17540.3,17637.8,58.32,58.67,56.73,53.26,3.55,3.2,0.35,12.56,17564.6,17526.1,17556.69,17455.09,17570.93,17686.77,105.9,91.4,8.4,6.1,9,0,9
2022-09-05 09:45:00,17638.8,17657.7,17608.8,17648.2,57.64,59.73,73.51,57.72,9.3,7.16,2.14,13.09,17567.88,17527.32,17561.48,17464.16,17578.29,17692.41,48.9,9.4,9.5,30.0,9,0,9
2022-09-05 10:15:00,17648.8,17657.2,17630.3,17640.0,55.45,58.46,93.29,74.51,13.04,8.72,4.32,13.58,17570.7,17528.44,17565.98,17475.78,17584.16,17692.54,26.9,8.8,8.4,9.7,10,0,9
2022-09-05 10:45:00,17641.0,17650.0,17618.7,17632.3,53.72,57.23,89.54,85.44,15.21,8.71,6.5,13.73,17573.12,17529.48,17571.66,17484.73,17588.75,17692.76,31.3,8.7,9.0,13.6,10,0,9
2022-09-05 11:15:00,17631.8,17638.3,17618.8,17633.9,51.28,57.43,86.0,89.61,16.86,8.29,8.57,13.87,17575.5,17530.51,17575.4,17495.22,17593.05,17690.88,19.5,2.1,4.4,13.0,11,0,9
2022-09-05 11:45:00,17633.7,17662.4,17631.8,17660.0,49.8,60.67,88.76,88.1,20.05,9.18,10.87,14.47,17578.82,17531.8,17580.64,17505.09,17599.43,17693.76,30.6,26.3,2.4,1.9,11,0,9
2022-09-05 12:15:00,17658.8,17680.4,17656.4,17672.2,47.96,62.12,92.47,89.07,23.29,9.94,13.35,15.35,17582.48,17533.2,17586.1,17516.43,17606.36,17696.28,24.0,13.4,8.2,2.4,12,0,9
2022-09-05 12:45:00,17671.3,17681.8,17647.3,17650.4,47.0,58.0,91.33,90.85,23.82,8.38,15.44,15.89,17585.14,17534.36,17591.51,17522.62,17610.55,17698.48,34.5,20.9,10.5,3.1,12,0,9
2022-09-05 13:15:00,17650.6,17656.0,17630.2,17632.2,45.48,54.74,81.74,88.51,22.52,5.66,16.86,15.87,17586.99,17535.34,17598.28,17528.14,17612.61,17697.08,25.8,18.4,5.4,2.0,13,0,9
2022-09-05 13:45:00,17632.3,17678.7,17629.7,17669.4,45.73,59.73,80.9,84.66,24.21,5.88,18.33,16.33,17590.22,17536.67,17604.74,17532.26,17618.02,17703.78,49.0,37.1,9.3,2.6,13,0,9
2022-09-05 14:15:00,17669.2,17683.2,17655.8,17670.6,44.42,59.88,84.77,82.47,25.35,5.62,19.73,16.84,17593.37,17538.01,17611.62,17540.22,17623.03,17705.84,27.4,1.4,12.6,13.4,14,0,9
2022-09-05 14:45:00,17669.9,17680.4,17651.2,17671.9,43.34,60.06,92.62,86.09,26.06,5.06,21.0,17.16,17596.45,17539.34,17618.2,17547.2,17627.68,17708.17,29.2,2.0,8.5,18.7,14,0,9
2022-09-05 15:15:00,17671.6,17672.2,17652.3,17653.9,41.66,56.34,89.16,88.85,24.88,3.11,21.78,17.45,17598.7,17540.48,17623.14,17553.57,17630.18,17706.79,19.9,17.7,0.6,1.6,15,0,9
2022-09-06 09:15:00,17695.7,17764.7,17668.9,17676.4,46.6,59.7,78.6,86.79,25.47,2.96,22.52,19.37,17601.75,17541.83,17628.6,17544.16,17634.58,17725.0,95.8,19.3,69.0,7.5,9,1,9
2022-09-06 09:45:00,17676.2,17686.3,17632.8,17641.2,47.09,52.85,54.49,74.08,22.84,0.26,22.58,20.02,17603.3,17542.82,17631.38,17543.21,17635.21,17727.21,53.5,35.0,10.1,8.4,9,1,9
2022-09-06 10:15:00,17640.4,17642.2,17587.7,17605.4,47.62,46.95,30.48,54.52,17.66,-3.94,21.6,19.45,17603.38,17543.44,17632.67,17538.75,17632.37,17725.99,54.5,35.0,1.8,17.7,10,1,9
2022-09-06 10:45:00,17605.9,17668.3,17603.0,17667.4,48.89,56.09,25.27,36.74,18.34,-2.6,20.94,19.39,17605.89,17544.68,17635.4,17538.57,17635.71,17732.85,65.3,61.5,0.9,2.9,10,1,9
2022-09-06 11:15:00,17667.7,17675.2,17643.9,17672.5,47.63,56.75,34.31,30.02,19.08,-1.49,20.57,19.45,17608.5,17545.95,17640.72,17545.36,17639.21,17733.06,31.3,4.8,2.7,23.8,11,1,9
2022-09-06 11:45:00,17672.3,17696.8,17661.2,17682.6,46.77,58.09,48.85,36.14,20.24,-0.26,20.5,19.87,17611.41,17547.31,17647.3,17551.65,17643.34,17735.04,35.6,10.3,14.2,11.1,11,1,9
2022-09-06 12:15:00,17682.2,17710.8,17682.2,17708.4,45.47,61.39,56.57,46.58,22.98,1.98,21.0,20.5,17615.21,17548.91,17656.34,17561.13,17649.54,17737.95,28.6,26.2,2.4,0.0,12,1,9
2022-09-06 12:45:00,17707.8,17715.7,17680.6,17694.0,44.73,58.62,60.62,55.35,23.71,2.17,21.54,21.16,17618.3,17550.35,17659.14,17567.1,17653.78,17740.45,35.1,13.8,7.9,13.4,12,1,9
