datetime,open,high,low,close,atr_14,rsi_14,STOCHk_14_3_3,STOCHd_14_3_3,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,adx_14,ema_50,ema_200,sma_20,KCLe_20_2.0,KCBe_20_2.0,KCUe_20_2.0,price_range,body_size,upper_wick,lower_wick,hour,day_of_week,month,Signal,candles_to_profit,candles_to_loss
2022-04-06 10:45:00,17804.7,17834.5,17786.1,17820.3,68.05,46.81,7.44,11.57,48.74,-43.57,92.32,37.33,17724.01,17049.0,17969.38,17754.58,17891.2,18027.83,48.4,15.6,14.2,18.6,10,2,4,2.0,0.0,8.0
2022-04-06 11:30:00,17820.1,17872.2,17812.8,17857.9,67.43,50.27,15.16,10.87,41.04,-41.02,82.06,34.92,17729.26,17057.04,17960.76,17753.1,17888.03,18022.96,59.4,37.8,14.3,7.3,11,2,4,2.0,0.0,6.0
2022-04-06 12:15:00,17857.3,17898.5,17850.3,17853.9,66.05,49.9,20.35,14.31,34.22,-38.27,72.49,33.03,17734.15,17064.98,17953.14,17753.52,17884.78,18016.04,48.2,3.4,41.2,3.6,12,2,4,2.0,0.0,5.0
2022-04-06 13:00:00,17852.1,17868.8,17787.4,17833.1,67.15,47.91,21.7,19.07,26.83,-36.53,63.36,30.97,17738.03,17072.62,17948.56,17745.6,17879.86,18014.12,81.4,19.0,16.7,45.7,13,2,4,2.0,0.0,5.0
2022-04-06 13:45:00,17832.4,17842.7,17795.3,17828.8,65.74,47.49,18.63,20.23,20.39,-34.38,54.77,29.05,17741.59,17080.14,17943.94,17744.49,17875.0,18005.5,47.4,3.6,10.3,33.5,13,2,4,2.0,0.0,4.0
2022-04-06 14:30:00,17828.6,17844.6,17781.1,17810.9,65.58,45.69,14.09,18.14,13.68,-32.87,46.55,27.47,17744.31,17087.41,17935.26,17738.72,17868.89,17999.06,63.5,17.7,16.0,29.8,14,2,4,2.0,0.0,3.0
2022-04-06 15:15:00,17811.1,17815.2,17794.8,17799.3,62.35,44.52,10.52,14.41,7.35,-31.36,38.71,26.0,17746.46,17094.5,17924.26,17740.61,17862.26,17983.92,20.4,11.8,4.1,4.5,15,2,4,2.0,0.0,2.0
2022-04-07 09:15:00,17723.3,17755.4,17700.7,17722.8,64.94,37.64,7.21,10.61,-3.8,-34.01,30.21,25.87,17745.54,17100.75,17907.43,17720.13,17848.98,17977.83,54.7,0.5,32.1,22.1,9,3,4,2.0,0.0,27.0
2022-04-07 10:00:00,17723.5,17735.1,17672.3,17696.1,64.79,35.57,5.85,7.86,-14.63,-35.87,21.24,26.05,17743.6,17106.67,17890.43,17705.88,17834.42,17962.96,62.8,27.4,11.6,23.8,10,3,4,4.0,0.0,14.0
2022-04-07 10:45:00,17696.9,17717.3,17675.8,17715.6,63.13,38.24,7.9,6.98,-21.38,-34.1,12.72,26.23,17742.5,17112.73,17876.65,17698.9,17823.1,17947.31,41.5,18.7,1.7,21.1,10,3,4,4.0,0.0,13.0
2022-04-07 11:30:00,17716.2,17772.4,17707.6,17761.4,63.24,44.09,16.45,10.06,-22.78,-28.4,5.62,25.35,17743.24,17119.18,17865.96,17692.51,17817.23,17941.95,64.8,45.2,11.0,8.6,11,3,4,2.0,0.0,3.0
2022-04-07 12:15:00,17761.8,17787.5,17736.8,17762.6,62.35,44.24,27.69,17.34,-23.52,-23.31,-0.21,24.27,17744.0,17125.59,17853.48,17689.53,17812.02,17934.52,50.7,0.8,24.9,25.0,12,3,4,2.0,0.0,2.0
2022-04-07 13:00:00,17762.2,17772.8,17696.2,17699.3,63.37,38.42,27.56,23.9,-28.88,-22.93,-5.94,23.82,17742.25,17131.3,17837.26,17675.87,17801.29,17926.71,76.6,62.9,10.6,3.1,13,3,4,4.0,0.0,10.0
2022-04-07 13:45:00,17698.2,17698.2,17625.9,17668.4,64.08,35.93,22.34,25.86,-35.21,-23.42,-11.8,24.2,17739.35,17136.64,17820.26,17661.18,17788.64,17916.09,72.3,29.8,0.0,42.5,13,3,4,4.0,0.0,9.0
2022-04-07 14:30:00,17668.2,17670.7,17623.7,17631.2,62.86,33.15,10.09,19.99,-42.74,-24.76,-17.99,24.58,17735.11,17141.56,17798.02,17649.37,17773.64,17897.91,47.0,37.0,2.5,7.5,14,3,4,4.0,0.0,7.0
2022-04-07 15:15:00,17631.2,17656.0,17627.0,17655.2,60.44,36.56,9.93,14.12,-46.24,-22.6,-23.64,24.94,17731.98,17146.67,17781.21,17644.4,17762.36,17880.32,29.0,24.0,0.8,4.2,15,3,4,4.0,0.0,6.0
2022-04-08 09:15:00,17698.2,17723.6,17615.4,17657.2,63.86,36.85,10.23,10.08,-48.3,-19.73,-28.57,23.96,17729.04,17151.75,17766.59,17625.01,17752.35,17879.68,108.2,41.0,25.4,41.8,9,4,4,4.0,0.0,5.0
2022-04-08 10:00:00,17656.1,17695.1,17600.6,17642.3,66.04,35.55,15.02,11.72,-50.54,-17.58,-32.96,23.26,17725.64,17156.63,17752.16,17608.66,17741.86,17875.07,94.5,13.8,39.0,41.7,10,4,4,4.0,0.0,4.0
2022-04-08 10:45:00,17642.8,17679.1,17622.2,17627.8,65.39,34.29,14.91,13.39,-52.88,-15.94,-36.95,22.6,17721.8,17161.32,17742.44,17599.64,17731.0,17862.36,56.9,15.0,36.3,5.6,10,4,4,4.0,0.0,3.0
2022-04-08 11:30:00,17627.8,17717.7,17624.2,17709.8,67.4,46.01,26.37,18.77,-47.58,-8.5,-39.07,21.27,17721.33,17166.78,17737.7,17592.32,17728.98,17865.64,93.5,82.0,7.9,3.6,11,4,4,2.0,0.0,15.0
2022-04-08 12:15:00,17709.2,17750.9,17707.6,17715.8,65.68,46.76,41.22,27.5,-42.4,-2.66,-39.74,20.03,17721.12,17172.24,17732.47,17595.84,17727.73,17859.62,43.3,6.6,35.1,1.6,12,4,4,2.0,0.0,14.0
2022-04-08 13:00:00,17715.0,17785.3,17699.8,17772.8,67.09,53.37,68.22,45.27,-33.31,5.15,-38.45,19.42,17723.14,17178.22,17728.22,17596.4,17732.02,17867.64,85.5,57.8,12.5,15.2,13,4,4,2.0,0.0,13.0
2022-04-08 13:45:00,17772.6,17842.8,17764.8,17808.7,67.87,57.0,79.9,63.11,-22.94,12.41,-35.35,19.63,17726.5,17184.49,17725.96,17601.76,17739.32,17876.88,78.0,36.1,34.1,7.8,13,4,4,2.0,0.0,3.0
2022-04-08 14:30:00,17808.3,17827.3,17764.2,17767.3,67.53,51.98,82.29,76.8,-17.86,13.99,-31.85,19.82,17728.1,17190.29,17722.66,17605.51,17741.99,17878.46,63.1,41.0,19.0,3.1,14,4,4,2.0,0.0,11.0
2022-04-08 15:15:00,17767.8,17802.2,17767.7,17800.3,65.2,55.35,79.07,80.42,-11.05,16.64,-27.69,19.99,17730.93,17196.36,17721.24,17617.41,17747.54,17877.67,34.5,32.5,1.9,0.1,15,4,4,2.0,0.0,1.0
2022-04-11 09:15:00,17740.9,17761.1,17653.6,17698.3,71.02,44.86,63.87,75.08,-13.72,11.18,-24.9,19.02,17729.65,17201.35,17715.61,17597.18,17742.85,17888.53,107.5,42.6,20.2,44.7,9,0,4,2.0,0.0,9.0
2022-04-11 10:00:00,17698.8,17729.9,17682.9,17685.9,69.31,43.78,52.67,65.2,-16.64,6.6,-23.25,18.12,17727.94,17206.18,17709.94,17596.67,17737.43,17878.18,47.0,12.9,31.1,3.0,10,0,4,2.0,0.0,8.0
2022-04-11 10:45:00,17685.2,17699.2,17664.8,17694.0,66.81,44.72,38.04,51.53,-18.1,4.12,-22.22,17.55,17726.6,17211.03,17708.5,17599.39,17733.29,17867.19,34.4,8.8,5.2,20.4,10,0,4,2.0,0.0,7.0
2022-04-11 11:30:00,17694.2,17729.2,17690.8,17727.3,64.78,48.53,42.03,44.25,-16.38,4.67,-21.05,16.49,17726.63,17216.17,17710.06,17604.26,17732.72,17861.18,38.4,33.1,1.9,3.4,11,0,4,2.0,0.0,6.0
2022-04-11 12:15:00,17727.1,17740.2,17677.3,17739.8,64.65,49.93,49.45,43.17,-13.85,5.76,-19.61,15.73,17727.15,17221.38,17711.27,17605.18,17733.4,17861.6,62.9,12.7,0.4,49.8,12,0,4,2.0,0.0,5.0
2022-04-11 13:00:00,17740.3,17779.1,17727.7,17745.0,63.7,50.53,56.47,49.32,-11.29,6.66,-17.94,14.88,17727.85,17226.59,17710.45,17608.71,17734.5,17860.29,51.4,4.7,34.1,12.6,13,0,4,2.0,0.0,4.0
2022-04-11 13:45:00,17744.4,17751.4,17708.6,17742.4,62.21,50.21,57.19,54.37,-9.36,6.86,-16.23,13.88,17728.42,17231.72,17709.44,17613.29,17735.25,17857.22,42.8,2.0,7.0,33.8,13,0,4,2.0,0.0,3.0
2022-04-11 14:30:00,17742.6,17746.2,17650.9,17682.3,64.57,43.28,46.9,53.52,-12.54,2.95,-15.49,13.88,17726.61,17236.2,17708.59,17601.71,17730.21,17858.71,95.3,60.3,3.6,31.4,14,0,4,2.0,0.0,2.0
2022-04-11 15:15:00,17682.4,17685.9,17664.8,17679.7,61.47,43.01,32.02,45.37,-15.1,0.31,-15.41,13.87,17724.77,17240.62,17709.15,17605.12,17725.4,17845.68,21.1,2.7,3.5,14.9,15,0,4,2.0,0.0,1.0
2022-04-12 09:15:00,17584.8,17594.4,17511.1,17516.1,69.12,30.02,14.36,31.09,-29.98,-11.65,-18.33,15.63,17716.59,17243.36,17703.4,17564.53,17705.46,17846.4,83.3,68.7,9.6,5.0,9,1,4,4.0,0.0,9.0
2022-04-12 10:00:00,17516.0,17525.9,17462.3,17518.7,68.73,30.38,10.45,18.95,-41.09,-18.21,-22.88,17.65,17708.83,17246.1,17696.57,17548.05,17687.68,17827.31,63.6,2.7,7.2,53.7,10,1,4,4.0,0.0,8.0
2022-04-12 10:45:00,17518.7,17522.6,17496.1,17502.2,65.71,29.35,9.09,11.3,-50.64,-22.21,-28.43,19.53,17700.72,17248.64,17688.82,17538.64,17670.01,17801.4,26.5,16.5,3.9,6.1,10,1,4,4.0,0.0,7.0
2022-04-12 11:30:00,17502.8,17533.8,17488.2,17526.2,64.27,32.91,14.85,11.46,-55.64,-21.76,-33.87,21.04,17693.88,17251.41,17683.02,17528.76,17656.32,17783.87,45.6,23.4,7.6,14.6,11,1,4,4.0,0.0,6.0
2022-04-12 12:15:00,17526.8,17533.8,17483.1,17511.8,63.3,31.87,15.12,13.02,-60.06,-20.95,-39.11,22.48,17686.74,17254.0,17677.22,17517.49,17642.56,17767.62,50.7,15.0,7.0,28.7,12,1,4,4.0,0.0,5.0
2022-04-12 13:00:00,17511.8,17513.8,17449.1,17449.8,63.4,27.8,11.55,13.84,-67.79,-22.94,-44.85,24.14,17677.45,17255.94,17664.22,17498.72,17624.2,17749.67,64.7,62.0,2.0,0.7,13,1,4,4.0,0.0,2.0
2022-04-12 13:45:00,17449.6,17576.2,17442.3,17571.1,68.44,43.12,18.03,14.9,-63.4,-14.84,-48.56,24.34,17673.28,17259.08,17656.98,17480.11,17619.14,17758.17,133.9,121.5,5.1,7.3,13,1,4,2.0,0.0,12.0
2022-04-12 14:30:00,17571.3,17595.3,17527.7,17529.0,68.38,39.95,21.4,16.99,-62.59,-11.23,-51.36,24.16,17667.62,17261.77,17644.8,17471.89,17610.56,17749.22,67.6,42.3,24.0,1.3,14,1,4,2.0,0.0,11.0
2022-04-12 15:15:00,17528.8,17531.0,17512.3,17519.9,64.83,39.28,29.01,22.81,-61.97,-8.49,-53.49,24.18,17661.83,17264.34,17630.36,17472.9,17601.92,17730.94,18.7,8.9,2.2,7.6,15,1,4,4.0,0.0,1.0
2022-04-13 09:15:00,17599.9,17663.7,17585.4,17602.8,70.47,47.87,32.15,27.52,-54.17,-0.55,-53.62,22.84,17659.51,17267.7,17622.13,17457.88,17602.0,17746.13,78.3,2.9,60.9,14.5,9,2,4,2.0,0.0,4.0
2022-04-13 10:00:00,17602.8,17605.2,17523.4,17541.9,71.28,43.05,34.31,31.82,-52.29,1.06,-53.36,21.63,17654.9,17270.43,17609.21,17450.3,17596.28,17742.26,81.8,60.9,2.4,18.5,10,2,4,2.0,0.0,8.0
2022-04-13 10:45:00,17541.7,17559.4,17532.6,17556.9,68.1,44.53,39.2,35.22,-49.03,3.46,-52.49,20.51,17651.06,17273.28,17602.14,17455.35,17592.53,17729.71,26.8,15.2,2.5,9.1,10,2,4,2.0,0.0,7.0
2022-04-13 11:30:00,17556.1,17563.6,17484.1,17484.9,68.92,39.25,29.14,34.21,-51.66,0.66,-52.33,20.06,17644.54,17275.39,17592.09,17443.02,17582.28,17721.54,79.5,71.2,7.5,0.8,11,2,4,2.0,0.0,6.0
2022-04-13 12:15:00,17483.2,17503.3,17457.4,17480.7,67.27,38.96,24.18,30.84,-53.47,-0.92,-52.56,19.96,17638.12,17277.43,17581.43,17437.87,17572.6,17707.34,45.9,2.5,20.1,23.3,12,2,4,2.0,0.0,5.0
2022-04-13 13:00:00,17481.8,17519.5,17468.0,17491.6,66.15,40.2,19.03,24.12,-53.41,-0.68,-52.73,19.59,17632.37,17279.56,17569.64,17433.17,17564.89,17696.61,51.5,9.8,27.9,13.8,13,2,4,2.0,0.0,4.0
2022-04-13 13:45:00,17491.7,17528.6,17475.2,17510.5,65.24,42.38,23.47,22.23,-51.24,1.19,-52.43,19.1,17627.59,17281.86,17558.18,17430.37,17559.71,17689.05,53.4,18.8,18.1,16.5,13,2,4,2.0,0.0,3.0
2022-04-13 14:30:00,17510.2,17521.2,17467.1,17470.0,64.44,39.09,21.86,21.46,-52.19,0.19,-52.38,18.75,17621.41,17283.73,17544.43,17423.84,17551.17,17678.5,54.1,40.2,11.0,2.9,14,2,4,2.0,0.0,2.0
2022-04-13 15:15:00,17469.8,17481.1,17463.1,17467.4,61.12,38.88,18.22,21.18,-52.55,-0.13,-52.42,18.49,17615.37,17285.56,17530.68,17424.56,17543.19,17661.82,18.0,2.4,11.3,4.3,15,2,4,2.0,0.0,1.0
2022-04-18 09:15:00,17183.4,17237.8,17160.7,17206.9,78.66,24.68,11.01,17.03,-73.01,-16.48,-56.53,20.86,17599.35,17284.78,17506.9,17345.41,17511.16,17676.91,77.1,23.5,30.9,22.7,9,0,4,2.0,0.0,16.0
2022-04-18 10:00:00,17209.1,17213.2,17129.6,17161.6,79.02,23.1,8.84,12.69,-91.82,-28.23,-63.59,23.23,17582.18,17283.55,17481.0,17311.98,17477.87,17643.76,83.6,47.5,4.1,32.0,10,0,4,2.0,0.0,15.0
2022-04-18 10:45:00,17162.4,17175.8,17134.5,17170.2,76.32,24.09,7.59,9.15,-104.83,-32.99,-71.84,25.42,17566.03,17282.42,17463.7,17290.61,17448.57,17606.52,41.3,7.8,5.6,27.9,10,0,4,2.0,0.0,14.0
2022-04-18 11:30:00,17170.8,17178.4,17136.9,17142.1,73.84,23.05,5.31,7.25,-116.07,-35.38,-80.69,27.41,17549.4,17281.03,17444.88,17268.56,17419.38,17570.2,41.5,28.7,7.6,5.2,11,0,4,2.0,0.0,13.0
2022-04-18 12:15:00,17142.0,17151.8,17075.3,17083.8,74.03,21.01,3.8,5.57,-128.2,-38.01,-90.19,29.6,17531.15,17279.06,17423.96,17236.4,17387.42,17538.45,76.5,58.2,9.8,8.5,12,0,4,4.0,0.0,5.0
2022-04-18 13:00:00,17083.7,17135.5,17067.8,17121.2,73.57,25.56,4.57,4.56,-133.26,-34.46,-98.8,31.66,17515.07,17277.49,17403.7,17212.53,17362.07,17511.6,67.7,37.5,14.3,15.9,13,0,4,4.0,0.0,4.0
2022-04-18 13:45:00,17121.2,17166.5,17120.9,17147.2,71.58,28.64,9.13,5.83,-133.63,-27.86,-105.77,32.96,17500.64,17276.2,17385.48,17197.62,17341.6,17485.59,45.6,26.0,19.3,0.3,13,0,4,2.0,0.0,10.0
2022-04-18 14:30:00,17147.2,17194.2,17138.1,17179.4,70.47,32.37,16.15,9.95,-129.83,-19.25,-110.58,33.63,17488.04,17275.24,17371.96,17185.2,17326.15,17467.11,56.1,32.2,14.8,9.1,14,0,4,2.0,0.0,9.0
2022-04-18 15:15:00,17179.3,17199.8,17179.3,17185.8,66.9,33.12,21.38,15.55,-124.87,-11.43,-113.44,34.14,17476.19,17274.34,17352.69,17181.35,17312.79,17444.22,20.5,6.5,14.0,0.0,15,0,4,2.0,0.0,8.0
2022-04-19 09:15:00,17258.9,17275.7,17152.6,17180.8,70.92,32.82,24.21,20.58,-119.95,-5.21,-114.74,33.24,17464.61,17273.41,17335.28,17157.85,17300.22,17442.58,123.1,78.1,16.8,28.2,9,1,4,2.0,0.0,7.0
2022-04-19 10:00:00,17179.8,17207.0,17166.8,17193.7,68.72,34.49,25.82,23.8,-113.7,0.83,-114.53,32.4,17453.98,17272.62,17318.97,17153.61,17290.07,17426.54,40.2,13.9,13.3,13.0,10,1,4,2.0,0.0,6.0
2022-04-19 10:45:00,17193.6,17219.1,17162.9,17204.2,67.83,35.9,27.31,25.78,-106.67,6.29,-112.96,31.41,17444.19,17271.94,17299.04,17147.72,17281.9,17416.07,56.2,10.6,14.9,30.7,10,1,4,2.0,0.0,5.0
2022-04-19 11:30:00,17205.2,17242.2,17189.9,17238.2,66.72,40.36,32.88,28.67,-97.24,12.58,-109.82,30.08,17436.11,17271.6,17283.86,17146.38,17277.73,17409.09,52.3,33.0,4.0,15.3,11,1,4,2.0,0.0,4.0
2022-04-19 12:15:00,17238.5,17255.4,17193.6,17197.8,66.37,37.06,44.61,34.93,-91.96,14.28,-106.25,28.62,17426.76,17270.87,17265.9,17139.5,17270.12,17400.74,61.8,40.7,16.9,4.2,12,1,4,2.0,0.0,3.0
2022-04-19 13:00:00,17197.5,17250.8,17170.3,17229.3,67.38,41.1,60.48,45.99,-84.27,17.58,-101.85,27.59,17419.02,17270.46,17253.12,17132.72,17266.23,17399.74,80.5,31.8,21.5,27.2,13,1,4,2.0,0.0,2.0
2022-04-19 13:45:00,17229.2,17269.6,17225.3,17233.6,65.73,41.65,73.32,59.47,-76.94,19.93,-96.87,26.29,17411.75,17270.09,17240.76,17133.89,17263.12,17392.36,44.3,4.4,36.0,3.9,13,1,4,2.0,0.0,1.0
2022-04-19 14:30:00,17233.3,17240.9,16928.3,16962.6,83.36,25.48,55.77,63.19,-91.93,3.95,-95.88,27.82,17394.14,17267.03,17214.32,17058.04,17234.5,17410.97,312.6,270.7,7.6,34.3,14,1,4,4.0,0.0,2.0
2022-04-19 15:15:00,16962.2,16973.7,16824.7,16869.2,88.05,22.27,33.16,54.08,-110.09,-11.36,-98.72,29.75,17373.55,17263.07,17182.25,17011.67,17199.71,17387.76,149.0,93.0,11.5,44.5,15,1,4,4.0,0.0,1.0
2022-04-20 09:15:00,17045.2,17131.8,16978.9,17115.8,100.52,42.77,28.1,39.01,-103.38,-3.73,-99.65,29.51,17363.44,17261.6,17164.54,16971.57,17191.72,17411.88,152.9,70.6,16.0,66.3,9,2,4,4.0,0.0,11.0
2022-04-20 10:00:00,17116.8,17137.4,17076.2,17087.1,97.71,41.4,44.2,35.15,-99.24,0.33,-99.57,29.23,17352.6,17259.87,17145.52,16970.91,17181.76,17392.6,61.2,29.7,20.6,10.9,10,2,4,4.0,0.0,10.0
2022-04-20 10:45:00,17086.2,17131.0,17074.6,17083.8,94.76,41.24,60.06,44.12,-95.13,3.55,-98.68,28.97,17342.06,17258.12,17139.37,16970.92,17172.43,17373.93,56.4,2.4,44.8,9.2,10,2,4,4.0,0.0,8.0
2022-04-20 11:30:00,17082.4,17103.8,17063.0,17101.7,90.9,42.56,59.02,54.42,-89.39,7.43,-96.83,28.82,17332.64,17256.56,17136.38,16975.6,17165.69,17355.78,40.8,19.3,2.1,19.4,11,2,4,4.0,0.0,8.0
2022-04-20 12:15:00,17101.6,17182.4,17095.8,17181.2,90.6,48.15,65.97,61.68,-77.54,15.43,-92.97,27.72,17326.7,17255.81,17136.93,16978.69,17167.17,17355.65,86.6,79.6,1.2,5.8,12,2,4,4.0,0.0,9.0
2022-04-20 13:00:00,17180.1,17186.9,17106.1,17135.1,89.9,45.39,70.08,65.02,-71.05,17.54,-88.58,26.63,17319.18,17254.61,17136.57,16978.2,17164.12,17350.03,80.8,45.0,6.8,29.0,13,2,4,4.0,0.0,6.0
2022-04-20 13:45:00,17134.6,17144.2,17061.8,17091.0,89.36,42.86,69.56,68.54,-68.67,15.93,-84.6,26.03,17310.24,17252.98,17136.94,16973.24,17157.15,17341.06,82.4,43.6,9.6,29.2,13,2,4,4.0,0.0,3.0
2022-04-20 14:30:00,17090.6,17164.4,17067.9,17127.2,89.87,45.54,65.87,68.5,-63.14,17.17,-80.31,25.22,17303.06,17251.73,17137.24,16969.52,17154.3,17339.07,96.5,36.6,37.2,22.7,14,2,4,4.0,0.0,4.0
2022-04-20 15:15:00,17126.4,17152.6,17123.3,17149.6,85.55,47.2,66.96,67.46,-56.29,19.21,-75.51,24.46,17297.04,17250.72,17137.36,16981.1,17153.85,17326.61,29.3,23.2,3.0,3.1,15,2,4,4.0,0.0,3.0
2022-04-21 09:15:00,17234.6,17270.3,17215.5,17247.2,88.06,53.78,78.61,70.48,-42.51,26.4,-68.91,23.08,17295.09,17250.68,17140.74,16983.45,17162.74,17342.04,54.8,12.6,23.1,19.1,9,3,4,2.0,0.0,18.0
2022-04-21 10:00:00,17247.2,17276.3,17241.1,17263.9,84.28,54.81,88.37,77.98,-29.89,31.21,-61.1,21.87,17293.86,17250.81,17144.65,17003.45,17172.38,17341.3,35.2,16.7,12.4,6.1,10,3,4,2.0,0.0,17.0
2022-04-21 10:45:00,17263.1,17350.7,17262.5,17343.8,84.56,59.5,96.92,87.97,-13.29,38.25,-51.54,21.49,17295.82,17251.74,17152.8,17019.07,17188.7,17358.34,88.2,80.7,6.9,0.6,10,3,4,2.0,0.0,14.0
2022-04-21 11:30:00,17344.1,17349.1,17314.6,17342.9,80.98,59.42,98.15,94.48,-0.2,41.07,-41.27,21.14,17297.67,17252.64,17160.26,17043.34,17203.39,17363.44,34.5,1.2,5.0,28.3,11,3,4,2.0,0.0,13.0
2022-04-21 12:15:00,17342.1,17367.3,17328.8,17357.1,77.95,60.27,98.19,97.76,11.19,41.97,-30.78,21.0,17300.0,17253.68,17167.9,17065.88,17218.03,17370.17,38.5,15.0,10.2,13.3,12,3,4,2.0,0.0,5.0
2022-04-21 13:00:00,17356.3,17386.7,17348.9,17385.6,75.08,61.99,98.52,98.29,22.26,42.43,-20.17,21.07,17303.36,17254.99,17175.28,17089.14,17233.99,17378.84,37.8,29.3,1.1,7.4,13,3,4,2.0,0.0,4.0
2022-04-21 13:45:00,17385.4,17405.6,17357.0,17405.2,73.19,63.17,98.97,98.56,32.24,41.93,-9.69,21.32,17307.35,17256.49,17185.64,17109.98,17250.29,17390.6,48.6,19.8,0.4,28.4,13,3,4,2.0,0.0,3.0
2022-04-21 14:30:00,17405.4,17414.7,17371.8,17388.5,71.03,61.42,97.37,98.29,38.36,38.44,-0.08,21.65,17310.53,17257.8,17193.6,17128.33,17263.46,17398.58,42.9,16.9,9.3,16.7,14,3,4,2.0,0.0,2.0
2022-04-21 15:15:00,17388.8,17401.8,17386.4,17400.1,67.05,62.2,96.11,97.48,43.64,34.98,8.66,21.95,17314.04,17259.22,17201.93,17151.28,17276.47,17401.65,15.4,11.3,1.7,2.4,15,3,4,2.0,0.0,1.0
2022-04-22 09:15:00,17242.8,17259.2,17196.1,17235.2,76.84,47.47,79.19,90.89,34.13,20.37,13.76,21.22,17310.95,17258.98,17215.56,17120.42,17272.54,17424.66,63.1,7.6,16.4,39.1,9,4,4,2.0,0.0,9.0
2022-04-22 10:00:00,17235.7,17244.0,17212.2,17243.0,73.62,48.09,65.45,80.25,26.91,10.52,16.39,20.54,17308.29,17258.82,17234.25,17126.04,17269.72,17413.42,31.8,7.3,1.0,23.5,10,4,4,2.0,0.0,8.0
2022-04-22 10:45:00,17242.8,17314.0,17235.4,17284.3,73.97,51.4,54.29,66.31,24.24,6.28,17.96,19.14,17307.35,17259.07,17242.68,17126.14,17271.11,17416.09,78.6,41.5,29.7,7.4,10,4,4,2.0,0.0,7.0
2022-04-22 11:30:00,17284.1,17315.3,17275.3,17289.8,71.55,51.84,56.96,58.9,22.31,3.48,18.83,17.85,17306.66,17259.38,17252.81,17134.1,17272.89,17411.68,40.0,5.7,25.5,8.8,11,4,4,2.0,0.0,6.0
2022-04-22 12:15:00,17289.8,17309.2,17265.2,17280.8,69.58,51.02,52.76,54.67,19.83,0.8,19.03,16.63,17305.64,17259.59,17262.66,17139.69,17273.65,17407.6,44.0,9.0,19.4,15.6,12,4,4,2.0,0.0,5.0
2022-04-22 13:00:00,17280.1,17307.6,17257.8,17281.3,68.17,51.07,44.95,51.56,17.7,-1.06,18.76,15.59,17304.69,17259.81,17271.64,17143.7,17274.38,17405.06,49.8,1.2,26.3,22.3,13,4,4,2.0,0.0,4.0
