datetime,open,high,low,close,atr_14,rsi_14,STOCHk_14_3_3,STOCHd_14_3_3,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,adx_14,ema_50,ema_200,sma_20,KCLe_20_2.0,KCBe_20_2.0,KCUe_20_2.0,price_range,body_size,upper_wick,lower_wick,hour,day_of_week,month
2022-10-12 15:15:00,39127.4,39164.1,39112.2,39128.6,332.89,52.9,49.06,34.72,0.89,28.87,-27.98,15.1,39153.46,38379.28,38974.3,38334.96,38966.34,39597.71,51.9,1.2,35.5,15.2,15,2,10
2022-10-13 09:15:00,38957.6,39061.3,38437.9,38544.5,358.45,42.38,41.39,41.59,-34.5,-5.22,-29.28,15.44,39129.58,38380.92,38999.04,38223.36,38926.16,39628.96,623.4,413.1,103.7,106.6,9,3,10
2022-10-13 12:15:00,38545.3,38856.4,38482.4,38620.1,359.56,43.94,29.63,40.03,-55.81,-21.22,-34.59,15.75,39109.6,38383.3,39031.3,38189.9,38897.01,39604.12,374.0,74.8,236.3,62.9,12,3,10
2022-10-13 15:15:00,38614.2,38685.1,38594.6,38658.1,340.34,44.74,19.33,30.11,-68.84,-27.4,-41.44,16.05,39091.89,38386.04,39012.58,38217.26,38874.26,39531.26,90.5,43.9,27.0,19.6,15,3,10
2022-10-14 09:15:00,39446.1,39536.2,39196.3,39491.6,378.75,58.75,47.26,32.07,-11.77,23.74,-35.5,15.59,39107.57,38397.04,39031.47,38171.37,38933.05,39694.74,339.9,45.5,44.6,249.8,9,4,10
2022-10-14 12:15:00,39492.8,39570.9,39239.6,39274.1,375.36,54.85,64.94,43.84,15.73,40.99,-25.26,15.23,39114.1,38405.76,39039.08,38213.28,38965.54,39717.78,331.3,218.7,78.1,34.5,12,4,10
2022-10-14 15:15:00,39266.7,39381.6,39256.5,39370.6,357.49,56.24,84.02,65.41,44.79,56.04,-11.25,14.9,39124.16,38415.36,39035.49,38299.68,39004.11,39708.55,125.1,103.9,11.0,10.2,15,4,10
2022-10-17 09:15:00,39295.6,39830.2,39146.7,39721.2,380.77,60.94,82.77,77.24,95.02,85.01,10.01,15.48,39147.57,38428.36,39057.08,38304.87,39072.4,39839.94,683.5,425.6,109.0,148.9,9,0,10
2022-10-17 12:15:00,39721.5,39928.4,39671.9,39903.6,371.9,63.16,90.94,85.91,147.84,110.27,37.57,16.19,39177.22,38443.04,39090.3,38408.27,39151.57,39894.86,256.5,182.1,24.8,49.6,12,0,10
2022-10-17 15:15:00,39906.2,39974.7,39887.6,39959.4,351.55,63.84,96.5,90.07,191.99,123.53,68.45,16.93,39207.89,38458.12,39146.44,38539.4,39228.5,39917.6,87.1,53.2,15.3,18.6,15,0,10
2022-10-18 09:15:00,40252.1,40361.9,40139.9,40343.2,355.19,68.17,98.79,95.41,255.0,149.24,105.76,18.27,39252.42,38476.88,39206.23,38634.53,39334.66,40034.8,222.0,91.1,18.7,112.2,9,1,10
2022-10-18 12:15:00,40342.6,40435.4,40218.8,40303.5,345.29,67.27,97.14,97.48,298.3,154.03,144.27,19.63,39293.63,38495.06,39261.43,38752.22,39426.93,40101.65,216.6,39.1,92.8,84.7,12,1,10
2022-10-18 15:15:00,40304.1,40336.9,40290.3,40303.9,323.96,67.28,95.28,97.07,328.86,147.67,181.19,20.89,39333.25,38513.06,39317.67,38891.12,39510.46,40129.78,46.6,0.2,32.8,13.6,15,1,10
2022-10-19 09:15:00,40556.6,40643.6,40338.4,40361.4,325.08,67.99,91.34,94.59,353.64,137.96,215.68,22.54,39373.57,38531.44,39379.11,38966.44,39591.5,40216.55,305.2,195.2,87.0,23.0,9,2,10
2022-10-19 12:15:00,40361.6,40534.2,40195.2,40359.6,326.08,67.94,89.25,91.96,368.88,122.56,246.32,23.55,39412.24,38549.64,39441.4,39034.56,39664.65,40294.74,339.0,2.0,172.6,164.4,12,2,10
2022-10-19 15:15:00,40361.4,40424.8,40337.4,40379.9,309.03,68.22,87.38,89.32,378.24,105.53,272.7,24.48,39450.19,38567.85,39504.33,39146.04,39732.77,40319.5,87.4,18.5,44.9,24.0,15,2,10
2022-10-20 09:15:00,40149.5,40208.4,39848.9,39895.0,324.88,55.65,79.46,85.36,342.58,55.9,286.68,23.71,39467.63,38581.06,39564.77,39116.22,39748.22,40380.22,359.5,254.5,58.9,46.1,9,3,10
2022-10-20 12:15:00,39893.2,40115.8,39879.2,40115.0,318.58,59.31,71.98,79.61,328.28,33.28,295.0,22.99,39493.02,38596.32,39638.2,39166.28,39783.15,40400.02,236.6,221.8,0.8,14.0,12,3,10
2022-10-20 15:15:00,40114.4,40168.2,40105.5,40116.0,300.3,59.33,64.3,71.92,313.42,14.74,298.68,22.45,39517.45,38611.44,39698.92,39244.78,39814.85,40384.92,62.7,1.6,52.2,8.9,15,3,10
2022-10-21 09:15:00,40370.8,40889.7,40355.4,40854.1,334.12,69.22,75.8,70.69,357.09,46.72,310.36,23.36,39569.87,38633.76,39785.17,39250.68,39913.83,40576.97,534.3,483.3,35.6,15.4,9,4,10
2022-10-21 12:15:00,40851.8,41032.2,40610.9,40743.3,340.34,66.6,82.46,74.19,378.39,54.42,323.97,24.42,39615.88,38654.74,39865.9,39312.59,39992.82,40673.06,421.3,108.5,180.4,132.4,12,4,10
2022-10-21 15:15:00,40744.9,40897.6,40739.1,40881.6,327.35,68.22,90.52,82.93,401.8,62.26,339.54,25.4,39665.52,38676.9,39982.76,39431.83,40077.47,40723.11,158.5,136.7,16.0,5.8,15,4,10
2022-10-24 18:15:00,41348.4,41427.2,41201.1,41367.3,342.94,73.13,89.94,87.64,454.31,91.82,362.49,27.06,39732.26,38703.67,40120.12,39512.24,40200.31,40888.39,226.1,18.9,59.9,147.3,18,0,10
2022-10-25 09:15:00,41513.6,41530.6,41107.9,41214.7,348.64,69.49,88.78,89.75,478.1,92.48,385.61,28.73,39790.39,38728.66,40247.95,39593.86,40296.92,40999.98,422.7,298.9,17.0,106.8,9,1,10
2022-10-25 12:15:00,41215.0,41398.2,41089.4,41090.9,345.79,66.6,83.76,87.49,481.41,76.64,404.77,30.21,39841.39,38752.16,40327.92,39677.62,40372.54,41067.46,308.8,124.1,183.2,1.5,12,1,10
2022-10-25 15:15:00,41096.2,41126.9,41021.4,41045.5,328.63,65.52,75.41,82.65,474.9,56.1,418.8,31.31,39888.61,38774.98,40416.48,39787.8,40436.63,41085.46,105.5,50.7,30.7,24.1,15,1,10
2022-10-27 09:15:00,41440.7,41511.8,41273.0,41299.2,338.46,68.58,77.08,78.75,484.62,52.66,431.96,32.86,39943.93,38800.1,40512.92,39842.92,40518.78,41194.64,238.8,141.5,71.1,26.2,9,3,10
2022-10-27 12:15:00,41301.1,41365.9,41178.6,41279.4,327.67,68.07,80.82,77.77,485.14,42.54,442.6,33.92,39996.3,38824.76,40590.82,39944.05,40591.22,41238.39,187.3,21.7,64.8,100.8,12,3,10
2022-10-27 15:15:00,41278.3,41365.6,41273.6,41335.4,310.83,68.78,86.57,81.49,484.48,33.51,450.97,34.9,40048.81,38849.75,40662.42,40059.04,40662.1,41265.15,92.0,57.1,30.2,4.7,15,3,10
2022-10-28 09:15:00,41236.8,41482.4,40924.2,41048.2,328.5,61.31,81.59,82.99,455.54,3.65,451.89,34.47,40088.0,38871.62,40716.86,40046.92,40698.86,41350.81,558.2,188.6,245.6,124.0,9,4,10
2022-10-28 12:15:00,41049.8,41061.4,40839.3,41015.2,320.9,60.5,76.17,81.44,425.03,-21.48,446.52,33.76,40124.36,38892.95,40750.45,40096.83,40728.99,41361.15,222.1,34.6,11.6,175.9,12,4,10
2022-10-28 15:15:00,41016.5,41043.4,40982.1,41034.6,302.36,60.83,68.43,75.4,397.84,-38.94,436.78,33.11,40160.06,38914.26,40787.01,40174.46,40758.1,41341.73,61.3,18.1,8.8,34.4,15,4,10
2022-10-31 09:15:00,41265.7,41353.7,41106.1,41268.2,303.55,64.64,70.55,71.72,390.63,-36.92,427.55,33.16,40203.52,38937.68,40835.23,40217.85,40806.68,41395.51,247.6,2.5,85.5,159.6,9,0,10
2022-10-31 12:15:00,41269.5,41346.4,41216.5,41319.4,291.15,65.44,73.3,70.76,384.62,-34.34,418.97,33.2,40247.28,38961.38,40883.12,40298.02,40855.51,41413.0,129.9,49.9,27.0,53.0,12,0,10
2022-10-31 15:15:00,41320.4,41325.0,41283.6,41314.9,273.31,65.3,75.82,73.22,375.17,-35.04,410.21,33.24,40289.14,38984.8,40930.89,40386.98,40899.26,41411.54,41.4,5.5,4.6,31.3,15,0,10
2022-11-01 09:15:00,41552.4,41677.2,41393.6,41484.6,279.67,68.05,75.6,74.91,377.03,-26.54,403.57,33.96,40336.03,39009.68,40986.12,40422.5,40955.01,41487.51,283.6,67.8,124.8,91.0,9,1,11
2022-11-01 12:15:00,41481.6,41498.4,41188.6,41292.1,281.82,62.04,67.93,73.12,358.83,-35.79,394.62,33.78,40373.52,39032.39,41055.98,40446.31,40987.11,41527.91,309.8,189.5,16.8,103.5,12,1,11
2022-11-01 15:15:00,41293.1,41332.9,41254.6,41268.6,267.28,61.33,60.76,68.1,338.61,-44.81,383.42,33.61,40408.62,39054.64,41113.66,40509.71,41013.92,41518.13,78.3,24.5,39.8,14.0,15,1,11
2022-11-02 09:15:00,41472.6,41474.3,41232.2,41278.2,265.48,61.52,52.55,60.42,319.67,-51.0,370.67,33.76,40442.72,39076.76,41171.77,40536.78,41039.09,41541.39,242.1,194.4,1.7,46.0,9,2,11
2022-11-02 12:15:00,41278.6,41297.3,41060.4,41140.5,263.44,57.09,46.52,53.28,290.2,-64.37,354.58,33.16,40470.08,39097.3,41186.09,40549.16,41048.74,41548.34,236.9,138.1,18.7,80.1,12,2,11
2022-11-02 15:15:00,41137.9,41169.4,41094.0,41107.8,250.01,56.05,40.12,46.4,261.21,-74.7,335.9,32.6,40495.1,39117.3,41204.32,40588.0,41054.37,41520.74,75.4,30.1,31.5,13.8,15,2,11
2022-11-03 09:15:00,40873.7,41478.0,40819.1,41304.5,279.22,60.67,41.52,42.72,251.2,-67.76,318.96,32.82,40526.84,39139.07,41225.46,40530.74,41078.19,41625.65,658.9,430.8,173.5,54.6,9,3,11
2022-11-03 12:15:00,41307.1,41433.9,41236.3,41271.5,273.39,59.54,47.11,42.92,237.86,-64.88,302.74,33.01,40556.04,39160.28,41220.67,40563.64,41096.6,41629.56,197.6,35.6,126.8,35.2,12,3,11
2022-11-03 15:15:00,41268.8,41311.5,41257.6,41304.6,257.71,60.33,55.29,47.97,227.35,-60.32,287.66,33.2,40585.4,39181.62,41225.16,40623.94,41116.42,41608.88,53.9,35.8,6.9,11.2,15,3,11
2022-11-04 09:15:00,41314.9,41516.2,41088.7,41158.1,269.84,55.16,49.6,50.67,204.83,-66.27,271.1,33.84,40607.85,39201.28,41228.52,40593.39,41120.38,41647.38,427.5,156.8,201.3,69.4,9,4,11
2022-11-04 12:15:00,41160.1,41280.8,41051.1,41273.7,266.97,58.2,49.69,51.53,194.07,-61.62,255.69,34.23,40633.96,39221.9,41239.93,40614.43,41134.98,41655.54,229.7,113.6,7.1,109.0,12,4,11
2022-11-04 15:15:00,41272.8,41311.9,41250.9,41292.6,252.26,58.7,49.22,49.5,184.94,-56.6,241.54,34.67,40659.79,39242.51,41239.6,40667.4,41150.0,41632.6,61.0,19.8,19.3,21.9,15,4,11
2022-11-07 09:15:00,41740.6,41779.4,41416.4,41476.9,269.01,63.26,58.89,52.6,190.38,-40.93,231.31,36.01,40691.84,39264.74,41249.48,40651.77,41181.13,41710.49,363.0,263.7,38.8,60.5,9,0,11
2022-11-07 12:15:00,41473.9,41685.5,41337.1,41678.9,274.68,67.5,71.07,59.73,208.59,-18.17,226.77,36.83,40730.54,39288.76,41266.66,40683.23,41228.54,41773.84,348.4,205.0,6.6,136.8,12,0,11
2022-11-07 15:15:00,41677.2,41758.7,41677.2,41721.6,260.88,68.33,84.0,71.32,223.89,-2.3,226.19,37.73,40769.41,39312.97,41300.32,40766.6,41275.5,41784.39,81.5,44.4,37.1,0.0,15,0,11
2022-11-09 09:15:00,41914.9,41939.8,41688.4,41709.9,260.21,67.82,87.67,80.91,232.38,4.95,227.43,38.89,40806.29,39336.82,41335.06,40808.55,41316.87,41825.18,251.4,205.0,24.9,21.5,9,2,11
2022-11-09 12:15:00,41709.5,41948.9,41707.4,41826.6,258.87,70.22,87.55,86.41,245.7,14.62,231.08,39.98,40846.3,39361.6,41374.66,40859.51,41365.42,41871.32,241.5,117.1,122.3,2.1,12,2,11
2022-11-09 15:15:00,41828.3,41831.2,41667.9,41690.6,252.04,64.21,81.93,85.72,242.49,9.12,233.37,40.75,40879.42,39384.77,41395.78,40907.56,41396.38,41885.21,163.3,137.7,2.9,22.7,15,2,11
2022-11-10 09:15:00,41462.9,41643.9,41360.4,41374.9,257.63,52.9,71.84,80.44,212.02,-17.07,229.1,39.8,40898.84,39404.58,41398.56,40889.17,41394.34,41899.5,283.5,88.0,181.0,14.5,9,3,11
2022-11-10 12:15:00,41374.8,41626.4,41318.6,41603.1,261.21,58.58,65.24,73.0,203.94,-20.12,224.07,38.71,40926.46,39426.45,41412.96,40898.53,41414.22,41929.9,307.8,228.3,23.3,56.2,12,3,11
2022-11-10 15:15:00,41603.0,41629.5,41589.6,41593.6,245.4,58.27,59.67,65.58,194.53,-23.63,218.16,37.7,40952.62,39448.01,41418.42,40957.13,41431.3,41905.48,39.9,9.4,26.5,4.0,15,3,11
2022-11-11 09:15:00,42163.4,42250.8,41918.1,42200.9,274.82,69.54,75.22,66.71,233.38,12.18,221.2,38.26,41001.58,39475.4,41463.86,40950.4,41504.6,42058.8,332.7,37.5,49.9,245.3,9,4,11
2022-11-11 12:15:00,42196.9,42345.5,42073.2,42138.6,274.64,67.53,80.09,71.66,256.19,27.99,228.2,38.95,41046.16,39501.9,41507.36,41011.7,41564.98,42118.26,272.3,58.3,148.6,65.4,12,4,11
2022-11-11 15:15:00,42137.4,42156.9,42091.9,42153.4,259.66,67.76,88.34,81.22,272.33,35.3,237.03,39.58,41089.58,39528.29,41551.11,41108.05,41621.02,42133.99,65.0,16.0,3.5,45.5,15,4,11
2022-11-14 09:15:00,42177.6,42204.0,41965.4,42000.1,258.16,62.62,79.21,82.55,269.64,26.09,243.55,39.51,41125.29,39552.88,41594.1,41147.56,41657.12,42166.68,238.6,177.5,26.4,34.7,9,0,11
2022-11-14 12:15:00,42001.1,42231.4,41997.3,42075.6,256.44,64.07,75.77,81.11,270.48,21.54,248.93,39.51,41162.56,39577.98,41642.48,41191.36,41696.98,42202.6,234.1,74.5,155.8,3.8,12,0,11
2022-11-14 15:15:00,42077.5,42098.6,42051.2,42072.7,241.51,63.97,71.87,75.62,267.82,15.11,252.71,39.5,41198.25,39602.81,41680.9,41266.26,41732.76,42199.26,47.4,4.8,21.1,21.5,15,0,11
2022-11-15 09:15:00,42234.9,42287.5,42098.8,42103.7,239.6,64.62,74.54,74.06,265.16,9.96,255.2,39.95,41233.76,39627.69,41722.5,41305.1,41768.08,42231.07,188.7,131.2,52.6,4.9,9,1,11
2022-11-15 12:15:00,42105.1,42376.4,42079.6,42358.9,243.69,69.5,82.74,76.38,280.41,20.17,260.24,40.55,41277.88,39654.87,41775.22,41348.93,41824.36,42299.78,296.8,253.8,17.5,25.5,12,1,11
2022-11-15 15:15:00,42362.4,42450.1,42357.9,42430.2,232.87,70.72,91.01,82.76,294.86,27.69,267.17,41.28,41323.07,39682.48,41838.82,41434.35,41882.06,42329.76,92.2,67.8,19.9,4.5,15,1,11
2022-11-16 09:15:00,42371.8,42558.0,42296.3,42454.4,234.93,71.14,96.08,89.94,304.74,30.06,274.68,42.17,41367.44,39710.06,41897.86,41481.65,41936.56,42391.48,261.7,82.6,103.6,75.5,9,2,11
2022-11-16 12:15:00,42454.4,42611.8,42398.5,42528.6,233.38,72.44,94.48,93.86,314.93,32.2,282.73,43.11,41412.97,39738.11,41959.66,41540.73,41992.95,42445.17,213.3,74.2,83.2,55.9,12,2,11
2022-11-16 15:15:00,42531.6,42539.2,42486.4,42498.9,220.48,71.06,92.16,94.24,316.96,27.38,289.58,43.98,41455.56,39765.58,42010.76,41621.92,42041.14,42460.34,52.8,32.7,7.6,12.5,15,2,11
2022-11-17 09:15:00,42399.6,42554.3,42366.6,42442.4,218.14,68.38,89.42,92.02,310.43,16.68,293.75,43.92,41494.26,39792.22,42048.94,41664.32,42079.35,42494.38,187.7,42.8,111.9,33.0,9,3,11
2022-11-17 12:15:00,42442.6,42622.8,42416.9,42427.0,217.27,67.63,82.3,87.96,300.54,5.44,295.11,44.05,41530.84,39818.43,42084.2,41697.74,42112.46,42527.19,205.9,15.6,180.2,10.1,12,3,11
2022-11-17 15:15:00,42428.0,42462.7,42394.1,42426.0,206.65,67.57,75.24,82.32,289.3,-4.65,293.94,44.0,41565.94,39844.38,42120.01,41754.02,42142.32,42530.62,68.6,2.0,34.7,31.9,15,3,11
2022-11-18 09:15:00,42545.8,42590.8,42258.9,42340.8,215.59,63.14,66.46,74.67,270.39,-18.84,289.23,43.0,41596.33,39869.22,42145.72,41746.69,42161.22,42575.76,331.9,205.0,45.0,81.9,9,4,11
2022-11-18 12:15:00,42340.4,42476.6,42223.7,42448.1,218.26,66.15,66.86,69.52,261.05,-22.54,283.6,41.83,41629.73,39894.88,42183.6,41765.32,42188.54,42611.77,252.9,107.7,28.5,116.7,12,4,11
2022-11-18 15:15:00,42453.8,42455.9,42400.6,42422.6,206.62,64.8,66.17,66.5,248.73,-27.89,276.62,40.75,41660.82,39920.03,42235.98,41817.38,42210.84,42604.29,55.3,31.2,2.1,22.0,15,4,11
2022-11-21 09:15:00,42286.9,42372.1,42202.6,42261.9,207.57,56.89,59.43,64.16,223.42,-42.56,265.98,38.45,41684.4,39943.33,42268.92,41817.81,42215.7,42613.58,169.5,25.0,85.2,59.3,9,0,11
2022-11-21 12:15:00,42263.1,42363.6,42213.6,42351.5,203.46,59.83,51.64,59.08,208.2,-46.23,254.43,36.31,41710.56,39967.29,42306.82,41840.07,42228.64,42617.2,150.0,88.4,12.1,49.5,12,0,11
2022-11-21 15:15:00,42352.9,42386.8,42326.6,42360.9,193.23,60.14,46.23,52.43,194.64,-47.83,242.47,34.45,41736.06,39991.11,42314.82,41878.21,42241.23,42604.26,60.2,8.0,25.9,26.3,15,0,11
2022-11-22 09:15:00,42467.4,42475.7,42347.1,42423.6,188.61,62.22,51.48,49.78,186.81,-44.53,231.34,33.19,41763.02,40015.32,42329.06,41905.65,42258.6,42611.54,128.6,43.8,8.3,76.5,9,1,11
2022-11-22 12:15:00,42424.6,42465.4,42376.3,42461.9,181.5,63.47,55.36,51.03,181.6,-39.79,221.39,32.02,41790.43,40039.66,42344.49,41941.66,42277.96,42614.26,89.1,37.3,3.5,48.3,12,1,11
2022-11-22 15:15:00,42461.1,42508.8,42446.9,42475.0,172.96,63.91,59.71,55.52,176.49,-35.92,212.41,31.17,41817.27,40063.89,42368.24,41980.66,42296.72,42612.79,61.9,13.9,33.8,14.2,15,1,11
2022-11-23 09:15:00,42668.6,42695.9,42556.4,42662.9,176.39,69.58,73.28,62.78,185.47,-21.56,207.02,31.27,41850.44,40089.75,42397.6,42003.56,42331.6,42659.64,139.5,5.7,27.3,106.5,9,2,11
2022-11-23 12:15:00,42660.1,42860.6,42635.1,42733.3,179.89,71.39,79.6,70.86,196.0,-8.82,204.82,31.98,41885.06,40116.06,42430.63,42030.1,42369.86,42709.6,225.5,73.2,127.3,25.0,12,2,11
2022-11-23 15:15:00,42732.9,42734.3,42675.5,42675.8,171.24,67.84,81.96,78.28,197.43,-5.91,203.34,32.64,41916.07,40141.53,42459.24,42080.4,42399.0,42717.58,58.8,57.1,1.4,0.3,15,2,11
2022-11-24 09:15:00,42838.4,42991.6,42769.6,42986.1,181.57,75.06,83.96,81.84,221.06,14.18,206.88,34.05,41958.03,40169.83,42490.6,42106.51,42454.91,42803.31,222.0,147.7,5.5,68.8,9,3,11
2022-11-24 12:15:00,42988.6,43070.7,42873.6,43063.0,182.68,76.47,90.11,85.34,243.19,29.04,214.15,35.55,42001.36,40198.62,42522.24,42160.06,42512.82,42865.58,197.1,74.4,7.7,115.0,12,3,11
2022-11-24 15:15:00,43063.6,43163.4,43060.6,43102.1,176.97,77.18,97.35,90.47,260.87,37.38,223.49,37.17,42044.52,40227.51,42554.62,42230.2,42568.94,42907.69,102.8,38.5,61.3,3.0,15,3,11
2022-11-25 09:15:00,43192.4,43339.1,42931.5,42968.8,193.45,69.51,86.72,91.39,261.12,30.1,231.02,39.04,42080.78,40254.78,42576.63,42222.9,42607.02,42991.15,407.6,223.6,146.7,37.3,9,4,11
2022-11-25 12:15:00,42967.9,43056.9,42864.9,43001.6,193.34,70.29,77.11,87.06,260.95,23.95,237.0,40.22,42116.88,40282.12,42601.76,42260.49,42644.6,43028.72,192.0,33.7,55.3,103.0,12,4,11
2022-11-25 15:15:00,43004.9,43016.8,42932.4,42961.4,185.56,67.99,68.05,77.29,254.64,14.11,240.53,41.32,42150.0,40308.78,42627.72,42311.17,42674.78,43038.38,84.4,43.5,11.9,29.0,15,4,11
2022-11-28 09:15:00,42757.2,43096.2,42740.0,43092.6,197.75,71.3,70.8,71.99,257.26,13.39,243.88,40.79,42186.97,40336.48,42661.0,42317.74,42714.56,43111.4,356.2,335.4,3.6,17.2,9,0,11
2022-11-28 12:15:00,43092.9,43159.8,42999.0,43016.1,195.11,66.96,69.85,69.57,250.28,5.12,245.16,40.53,42219.48,40363.14,42690.5,42353.62,42743.28,43132.94,160.8,76.8,66.9,17.1,12,0,11
2022-11-28 15:15:00,43016.4,43037.3,42961.8,42983.8,186.57,65.15,68.73,69.79,239.38,-4.62,244.0,40.0,42249.46,40389.22,42722.65,42399.26,42766.19,43133.12,75.5,32.6,20.9,22.0,15,0,11
2022-11-29 09:15:00,42959.4,43279.6,42959.4,43191.2,196.11,70.62,71.32,69.97,244.66,0.53,244.13,40.31,42286.38,40417.1,42759.8,42413.69,42806.67,43199.64,320.2,231.8,88.4,0.0,9,1,11
2022-11-29 12:15:00,43194.2,43210.9,43041.4,43055.6,194.21,63.6,70.1,70.05,235.19,-7.16,242.35,40.6,42316.55,40443.35,42791.46,42442.54,42830.38,43218.21,169.5,138.6,16.7,14.2,12,1,11
2022-11-29 15:15:00,43060.6,43074.6,43012.1,43045.3,184.8,63.08,68.49,69.97,224.27,-14.46,238.73,40.63,42345.13,40469.24,42830.62,42488.04,42850.84,43213.65,62.5,15.3,14.0,33.2,15,1,11
2022-11-30 09:15:00,43122.8,43252.4,42880.1,42931.1,198.2,57.53,53.52,64.04,204.05,-27.75,231.79,41.21,42368.11,40493.74,42859.6,42459.32,42858.49,43257.65,372.3,191.7,129.6,51.0,9,2,11
2022-11-30 12:15:00,42929.1,43281.8,42888.4,43275.0,212.14,66.96,62.03,61.35,213.31,-14.79,228.1,41.83,42403.68,40521.41,42905.31,42462.08,42898.16,43334.24,393.4,345.9,6.8,40.7,12,2,11
2022-11-30 15:15:00,43276.6,43332.3,43214.5,43245.2,205.4,65.6,70.71,62.09,215.76,-9.87,225.63,42.55,42436.68,40548.51,42946.39,42514.22,42931.2,43348.2,117.8,31.4,55.7,30.7,15,2,11
2022-12-01 09:15:00,43512.1,43515.1,43331.5,43356.4,210.01,68.19,84.38,72.38,224.09,-1.23,225.32,43.69,42472.74,40576.45,42991.12,42543.02,42971.7,43400.38,183.6,155.7,3.0,24.9,9,3,12
2022-12-01 12:15:00,43356.2,43408.9,43101.9,43250.2,216.94,63.29,76.56,77.22,219.59,-4.58,224.18,42.99,42503.23,40603.06,43029.88,42551.89,42998.22,43444.56,307.0,106.0,52.7,148.3,12,3,12
2022-12-01 15:15:00,43250.9,43273.4,43192.0,43219.8,207.25,61.91,69.08,76.68,211.14,-10.43,221.57,42.33,42531.33,40629.1,43057.72,42600.0,43019.33,43438.66,81.4,31.1,22.5,27.8,15,3,12
2022-12-02 09:15:00,42976.7,43127.6,42937.8,42968.5,212.59,51.89,52.4,66.01,182.07,-31.6,213.67,40.14,42548.48,40652.37,43069.48,42581.38,43014.49,43447.6,189.8,8.2,150.9,30.7,9,4,12
2022-12-02 12:15:00,42963.6,43120.1,42941.9,43098.8,210.14,55.88,45.89,55.79,167.61,-36.85,204.46,38.1,42570.06,40676.72,43090.63,42596.72,43022.52,43448.32,178.2,135.2,21.3,21.7,12,4,12
2022-12-02 15:15:00,43098.6,43131.9,43080.0,43098.6,198.83,55.87,36.73,45.01,154.35,-40.08,194.44,36.26,42590.78,40700.81,43096.26,42634.62,43029.76,43424.9,51.9,0.0,33.3,18.6,15,4,12
2022-12-05 09:15:00,43269.4,43269.4,42985.0,43205.6,204.95,59.1,43.99,42.2,150.75,-34.95,185.7,35.18,42614.9,40725.74,43103.38,42634.83,43046.51,43458.19,284.4,63.8,0.0,220.6,9,0,12
2022-12-05 12:15:00,43207.1,43372.1,43159.1,43348.4,205.52,62.99,53.14,44.62,157.59,-22.49,180.08,34.6,42643.66,40751.83,43115.7,42662.22,43075.26,43488.3,213.0,141.3,23.7,48.0,12,0,12
2022-12-05 15:15:00,43346.3,43353.9,43289.4,43321.3,195.45,61.79,64.83,53.99,159.0,-16.86,175.86,34.06,42670.24,40777.4,43133.32,42712.7,43098.7,43484.68,64.5,25.0,7.6,31.9,15,0,12
2022-12-06 09:15:00,43093.9,43306.9,43091.0,43154.1,197.94,54.84,62.13,60.03,144.95,-24.73,169.68,32.26,42689.21,40801.05,43140.95,42710.88,43103.97,43497.06,215.9,60.2,152.8,2.9,9,1,12
2022-12-06 12:15:00,43154.0,43209.4,43076.4,43152.1,193.3,54.76,51.82,59.59,132.13,-30.04,162.17,30.5,42707.36,40824.44,43150.48,42727.56,43108.56,43489.54,133.0,1.9,55.4,75.7,12,1,12
2022-12-06 15:15:00,43152.2,43157.7,43116.1,43143.1,182.46,54.38,42.21,52.05,119.87,-33.84,153.71,28.86,42724.45,40847.51,43153.01,42759.22,43111.84,43464.48,41.6,9.1,5.5,27.0,15,1,12
2022-12-07 09:15:00,43157.4,43327.4,42948.4,43119.1,196.5,53.31,38.29,44.11,106.98,-37.39,144.36,28.21,42739.92,40870.11,43158.16,42721.3,43112.54,43503.77,379.0,38.3,170.0,170.7,9,2,12
2022-12-07 12:15:00,43119.3,43180.6,43020.7,43101.3,193.89,52.49,33.46,37.99,94.24,-40.1,134.34,27.61,42754.1,40892.32,43164.04,42727.03,43111.46,43495.9,159.9,18.0,61.3,80.6,12,2,12
2022-12-07 15:15:00,43102.4,43120.1,43073.9,43108.8,183.34,52.82,32.01,34.59,83.78,-40.44,124.23,27.05,42768.01,40914.37,43159.92,42754.59,43111.21,43467.83,46.2,6.4,11.3,28.5,15,2,12
2022-12-08 09:15:00,43142.2,43458.9,43095.3,43403.9,196.21,63.55,51.35,38.94,98.18,-20.84,119.02,27.94,42792.94,40939.14,43177.33,42747.17,43139.08,43531.0,363.6,261.7,55.0,46.9,9,3,12
2022-12-08 12:15:00,43403.9,43614.9,43332.1,43592.4,202.4,68.48,74.14,52.5,123.37,3.48,119.89,29.24,42824.3,40965.54,43204.68,42773.8,43182.26,43590.72,282.8,188.5,22.5,71.8,12,3,12
2022-12-08 15:15:00,43592.6,43640.9,43586.8,43629.4,191.81,69.36,94.83,73.44,144.66,19.82,124.84,30.52,42855.86,40992.05,43239.6,42844.98,43224.84,43604.7,54.1,36.8,11.5,5.8,15,3,12
2022-12-09 09:15:00,43765.3,43853.4,43650.1,43742.9,194.11,71.94,94.27,87.75,168.74,35.12,133.62,32.26,42890.65,41019.42,43263.0,42887.83,43274.18,43660.53,203.3,22.4,88.1,92.8,9,4,12
