datetime,open,high,low,close,atr_14,rsi_14,STOCHk_14_3_3,STOCHd_14_3_3,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,adx_14,ema_50,ema_200,sma_20,KCLe_20_2.0,KCBe_20_2.0,KCUe_20_2.0,price_range,body_size,upper_wick,lower_wick,hour,day_of_week,month
2023-02-10 13:15:00,17822.8,17865.2,17815.1,17843.3,141.24,51.43,84.72,83.17,-8.22,27.68,-35.89,11.68,17880.69,17873.69,17732.45,17530.35,17799.94,18069.54,50.1,20.5,21.9,7.7,13,4,2
2023-02-13 09:15:00,17859.1,17880.7,17719.8,17769.3,142.65,48.03,77.21,81.42,-10.28,20.49,-30.77,11.83,17876.32,17872.65,17747.82,17522.46,17797.02,18071.59,160.9,89.8,21.6,49.5,9,0,2
2023-02-13 13:15:00,17769.0,17802.8,17754.1,17765.5,135.94,47.85,68.07,76.67,-12.08,14.95,-27.03,11.98,17871.97,17871.59,17752.74,17536.33,17794.02,18051.72,48.7,3.5,33.8,11.4,13,0,2
2023-02-14 09:15:00,17840.3,17925.9,17800.1,17916.6,137.68,54.89,72.14,72.48,-1.31,20.58,-21.89,11.27,17873.72,17872.04,17766.28,17541.99,17805.7,18069.4,125.8,76.3,9.3,40.2,9,1,2
2023-02-14 13:15:00,17916.2,17954.6,17895.7,17921.8,132.06,55.12,80.08,73.43,7.57,23.57,-16.0,10.86,17875.61,17872.53,17778.24,17566.95,17816.75,18066.56,58.9,5.6,32.8,20.5,13,1,2
2023-02-15 09:15:00,17896.6,17959.3,17853.8,17923.8,130.16,55.21,91.39,81.2,14.59,24.47,-9.88,10.09,17877.5,17873.04,17778.65,17580.84,17826.95,18073.06,105.5,27.2,35.5,42.8,9,2,2
2023-02-15 13:15:00,17923.7,18034.1,17905.1,18023.2,130.08,59.65,91.57,87.68,27.86,30.19,-2.33,10.02,17883.21,17874.54,17799.54,17598.4,17845.64,18092.88,129.0,99.5,10.9,18.6,13,2,2
2023-02-16 09:15:00,18094.8,18134.8,18052.3,18083.9,128.76,62.12,91.67,91.54,42.78,36.09,6.69,10.69,17891.08,17876.62,17826.07,17623.38,17868.33,18113.28,82.5,10.9,40.0,31.6,9,3,2
2023-02-16 13:15:00,18083.2,18100.8,18000.7,18015.2,126.71,57.81,85.92,89.72,48.5,33.45,15.05,10.8,17895.95,17878.0,17846.24,17641.63,17882.32,18123.01,100.1,68.0,17.6,14.5,13,3,2
2023-02-17 09:15:00,17974.8,18034.2,17912.3,17921.1,126.37,52.44,69.71,82.43,44.93,23.9,21.03,10.12,17896.94,17878.43,17856.94,17645.02,17886.01,18127.0,121.9,53.7,59.4,8.8,9,4,2
2023-02-17 13:15:00,17920.8,17953.3,17884.6,17942.6,122.25,53.5,57.79,71.14,43.33,17.84,25.49,9.54,17898.73,17879.07,17862.52,17660.28,17891.4,18122.52,68.7,21.8,10.7,36.2,13,4,2
2023-02-20 09:15:00,17965.6,18004.3,17883.4,17903.5,122.15,51.25,48.82,58.77,38.46,10.38,28.08,9.15,17898.91,17879.31,17871.61,17660.42,17892.56,18124.69,120.9,62.1,38.7,20.1,9,0,2
2023-02-20 13:15:00,17903.7,17908.1,17818.4,17847.7,119.83,48.15,42.92,49.84,29.76,1.34,28.42,8.77,17896.91,17878.99,17875.9,17661.17,17888.28,18115.4,89.7,56.0,4.4,29.3,13,0,2
2023-02-21 09:15:00,17905.8,17924.9,17817.5,17853.8,118.95,48.52,35.79,42.51,23.09,-4.26,27.35,8.26,17895.22,17878.74,17885.85,17659.06,17885.0,18110.94,107.4,52.0,19.1,36.3,9,1,2
2023-02-21 13:15:00,17855.3,17891.2,17800.3,17842.1,116.94,47.82,30.86,36.52,16.67,-8.55,25.22,7.95,17893.13,17878.38,17891.94,17659.17,17880.91,18102.65,90.9,13.2,35.9,41.8,13,1,2
2023-02-22 09:15:00,17755.3,17772.5,17606.5,17608.8,125.42,36.52,20.73,29.13,-7.16,-25.9,18.74,9.12,17881.98,17875.7,17879.78,17609.5,17855.0,18100.49,166.0,146.5,17.2,2.3,9,2,2
2023-02-22 13:15:00,17607.3,17616.3,17529.4,17552.5,122.67,34.4,11.24,20.94,-30.25,-39.19,8.94,10.67,17869.06,17872.48,17864.28,17587.52,17826.19,18064.86,86.9,54.8,9.0,23.1,13,2,2
2023-02-23 09:15:00,17574.7,17620.1,17455.4,17576.1,125.67,36.07,7.34,13.1,-46.1,-44.04,-2.07,12.49,17857.57,17869.53,17851.53,17555.06,17802.37,18049.68,164.7,1.4,44.0,119.3,9,3,2
2023-02-23 13:15:00,17576.2,17592.0,17490.4,17523.8,123.95,34.01,10.55,9.71,-62.17,-48.09,-14.09,14.19,17844.48,17866.09,17832.86,17532.73,17775.84,18018.95,101.6,52.4,15.8,33.4,13,3,2
2023-02-24 09:15:00,17591.3,17599.8,17423.0,17431.6,127.72,30.67,9.68,9.19,-81.41,-53.86,-27.55,16.12,17828.29,17861.77,17813.31,17489.42,17743.06,17996.69,176.8,159.7,8.5,8.6,9,4,2
2023-02-24 13:15:00,17431.8,17485.4,17421.8,17465.4,123.14,33.26,5.8,8.68,-92.86,-52.24,-40.61,17.91,17814.06,17857.82,17794.41,17475.02,17716.61,17958.2,63.6,33.6,20.0,10.0,13,4,2
2023-02-27 09:15:00,17428.6,17451.6,17299.0,17308.5,126.23,28.03,2.84,6.1,-113.28,-58.14,-55.15,20.17,17794.24,17852.36,17771.38,17427.47,17677.74,17928.02,152.6,120.1,23.0,9.5,9,0,2
2023-02-27 13:15:00,17306.9,17411.1,17304.0,17406.3,124.87,34.9,7.3,5.31,-120.2,-52.04,-68.16,22.27,17779.02,17847.92,17753.41,17405.05,17651.89,17898.73,107.1,99.4,4.8,2.9,13,0,2
2023-02-28 09:15:00,17383.2,17440.4,17339.8,17348.6,123.13,32.9,7.6,5.91,-128.84,-48.55,-80.29,23.82,17762.14,17842.95,17725.02,17380.51,17623.01,17865.5,100.6,34.6,57.2,8.8,9,1,2
2023-02-28 13:15:00,17348.2,17360.9,17255.2,17317.2,121.89,31.84,9.97,8.29,-136.66,-45.09,-91.57,25.67,17744.69,17837.72,17694.78,17354.35,17593.88,17833.42,105.7,31.0,12.7,62.0,13,1,2
2023-03-01 09:15:00,17360.1,17441.3,17345.2,17414.8,122.05,38.51,13.05,10.21,-133.43,-33.49,-99.94,26.36,17731.76,17833.51,17669.34,17336.47,17576.83,17817.18,96.1,54.7,26.5,14.9,9,2,3
2023-03-01 13:15:00,17415.2,17467.8,17401.8,17457.2,118.04,41.2,20.76,14.59,-126.01,-20.85,-105.15,26.68,17720.99,17829.77,17641.04,17335.4,17565.43,17795.47,66.0,42.0,10.6,13.4,13,2,3
2023-03-02 09:15:00,17421.5,17445.8,17343.9,17350.6,117.7,36.83,23.0,18.93,-127.25,-17.68,-109.57,27.34,17706.46,17825.0,17604.37,17315.26,17544.97,17774.68,101.9,70.9,24.3,6.7,9,3,3
2023-03-02 13:15:00,17350.8,17368.2,17306.0,17318.7,113.74,35.62,19.15,20.97,-129.33,-15.8,-113.52,28.17,17691.26,17819.96,17569.54,17303.74,17523.42,17743.1,62.2,32.1,17.4,12.7,13,3,3
2023-03-03 09:15:00,17451.2,17579.0,17427.7,17561.7,124.21,49.34,37.09,26.41,-110.09,2.75,-112.84,26.7,17686.18,17817.39,17551.57,17278.73,17527.07,17775.41,151.3,110.5,17.3,23.5,9,4,3
2023-03-03 13:15:00,17561.1,17644.8,17560.6,17592.3,121.35,50.76,60.93,39.06,-91.33,17.21,-108.54,24.8,17682.5,17815.15,17534.06,17292.56,17533.28,17774.01,84.2,31.2,52.5,0.5,13,4,3
2023-03-06 09:15:00,17680.3,17799.9,17671.9,17770.5,127.51,58.14,88.37,62.13,-61.37,37.73,-99.1,24.11,17685.95,17814.71,17527.41,17298.53,17555.87,17813.22,128.0,90.2,29.4,8.4,9,0,3
2023-03-06 13:15:00,17770.1,17773.8,17703.4,17719.8,123.43,55.59,88.81,79.37,-41.24,46.29,-87.53,23.46,17687.28,17813.76,17521.02,17325.24,17571.49,17817.73,70.4,50.3,3.7,16.4,13,0,3
2023-03-08 09:15:00,17665.8,17712.3,17602.2,17670.9,123.02,53.16,85.4,87.53,-28.9,46.9,-75.8,22.02,17686.63,17812.34,17511.87,17335.76,17580.95,17826.15,110.1,5.1,41.4,63.6,9,2,3
2023-03-08 13:15:00,17671.0,17766.5,17671.0,17751.5,121.06,56.53,84.24,86.15,-12.48,50.66,-63.14,21.06,17689.18,17811.74,17507.34,17357.15,17597.2,17837.25,95.5,80.5,15.0,0.0,13,2,3
2023-03-09 09:15:00,17772.1,17772.3,17644.4,17658.2,121.55,51.88,80.47,83.37,-6.91,44.98,-51.89,19.95,17687.96,17810.21,17509.81,17361.46,17603.01,17844.56,127.9,113.9,0.2,13.8,9,3,3
2023-03-09 13:15:00,17658.5,17670.9,17573.6,17582.8,119.81,48.42,75.08,79.93,-8.48,34.73,-43.21,18.71,17683.84,17807.95,17511.32,17364.0,17601.08,17838.16,97.3,75.7,12.4,9.2,13,3,3
2023-03-10 09:15:00,17443.8,17451.5,17324.3,17417.8,129.72,41.84,54.66,70.07,-22.78,16.34,-39.13,19.11,17673.4,17804.06,17503.41,17319.89,17583.63,17847.36,127.2,26.0,7.7,93.5,9,4,3
2023-03-10 13:15:00,17418.1,17425.9,17367.2,17418.6,124.65,41.88,37.6,55.78,-33.66,4.37,-38.03,19.49,17663.41,17800.23,17498.15,17318.11,17567.91,17817.71,58.7,0.5,7.3,50.9,13,4,3
2023-03-13 09:15:00,17421.9,17529.9,17257.4,17269.7,135.21,36.67,18.31,36.85,-53.68,-12.52,-41.16,20.39,17647.97,17794.95,17490.06,17261.59,17539.51,17817.42,272.5,152.2,108.0,12.3,9,0,3
2023-03-13 13:15:00,17268.9,17294.7,17113.4,17184.6,138.5,34.06,11.81,22.57,-75.54,-27.5,-48.04,21.84,17629.8,17788.88,17476.02,17219.73,17505.71,17791.69,181.3,84.3,25.8,71.2,13,0,3
2023-03-14 09:15:00,17160.6,17224.7,17026.2,17036.5,142.79,30.05,4.66,11.59,-103.62,-44.47,-59.15,23.51,17606.54,17781.39,17462.41,17164.47,17461.02,17757.57,198.5,124.1,64.1,10.3,9,1,3
2023-03-14 13:15:00,17034.8,17075.9,16987.1,17068.7,138.93,31.93,7.25,7.91,-121.87,-50.17,-71.7,25.2,17585.44,17774.3,17445.54,17138.43,17423.66,17708.88,88.8,33.9,7.2,47.7,13,1,3
2023-03-15 09:15:00,17166.4,17211.3,17041.9,17049.2,141.11,31.38,6.34,6.08,-136.34,-51.71,-84.62,25.54,17564.41,17767.08,17430.56,17097.67,17387.99,17678.32,169.4,117.2,44.9,7.3,9,2,3
2023-03-15 13:15:00,17049.3,17081.3,16938.9,16973.8,141.2,29.28,7.24,6.94,-152.13,-54.0,-98.13,26.3,17541.25,17759.19,17413.4,17058.75,17348.55,17638.35,142.4,75.5,32.0,34.9,13,2,3
2023-03-16 09:15:00,16994.7,17046.7,16850.2,16972.2,145.15,29.24,8.3,7.29,-162.9,-51.82,-111.08,27.34,17518.94,17751.36,17391.26,17013.08,17312.7,17612.33,196.5,22.5,52.0,122.0,9,3,3
2023-03-16 13:15:00,16972.8,17062.4,16936.7,17010.4,143.76,31.91,11.55,9.03,-166.43,-44.28,-122.15,28.16,17498.99,17743.99,17368.93,16988.88,17283.91,17578.95,125.7,37.6,52.0,36.1,13,3,3
2023-03-17 09:15:00,17111.8,17145.8,16958.2,16985.5,146.89,31.08,15.09,11.64,-169.29,-37.71,-131.58,28.19,17478.86,17736.44,17350.67,16952.82,17255.49,17558.16,187.6,126.3,34.0,27.3,9,4,3
2023-03-17 13:15:00,16984.9,17125.9,16975.8,17123.7,147.12,40.29,20.57,15.73,-158.58,-21.6,-136.98,28.21,17464.93,17730.34,17340.92,16940.51,17242.94,17545.38,150.1,138.8,2.2,9.1,13,4,3
2023-03-20 09:15:00,17066.6,17066.6,16828.3,16869.8,157.71,31.87,16.42,17.36,-168.63,-25.32,-143.31,28.91,17441.59,17721.78,17306.32,16877.51,17207.4,17537.3,238.3,196.8,0.0,41.5,9,0,3
2023-03-20 13:15:00,16868.9,17008.4,16842.8,17003.4,158.28,39.08,19.85,18.95,-163.93,-16.49,-147.43,29.56,17424.41,17714.63,17276.88,16857.95,17187.98,17518.0,165.6,134.5,5.0,26.1,13,0,3
2023-03-21 09:15:00,17060.4,17100.9,17016.0,17097.8,153.93,43.62,22.76,19.68,-150.84,-2.73,-148.11,29.3,17411.6,17708.49,17243.24,16862.22,17179.39,17496.55,84.9,37.4,3.1,44.4,9,1,3
2023-03-21 13:15:00,17097.2,17127.7,17065.6,17106.9,147.37,44.06,34.36,25.66,-138.15,7.97,-146.12,28.81,17399.65,17702.51,17212.6,16873.7,17172.48,17471.27,62.1,9.7,20.8,31.6,13,1,3
2023-03-22 09:15:00,17177.4,17207.2,17107.8,17134.7,144.01,45.44,47.94,35.02,-124.41,17.37,-141.78,27.67,17389.26,17696.86,17185.79,16879.45,17168.88,17458.32,99.4,42.7,29.8,26.9,9,2,3
2023-03-22 13:15:00,17135.2,17164.6,17110.9,17142.8,137.56,45.85,61.58,47.96,-111.58,24.16,-135.74,26.62,17379.59,17691.35,17155.36,16894.3,17166.4,17438.5,53.7,7.6,21.8,24.3,13,2,3
2023-03-23 09:15:00,17097.4,17205.4,17045.3,17176.7,139.17,47.66,78.67,62.73,-97.55,30.55,-128.1,26.07,17371.64,17686.22,17131.28,16890.7,17167.38,17444.06,160.1,79.3,28.7,52.1,9,3,3
2023-03-23 13:15:00,17177.1,17193.7,17057.4,17068.4,138.97,42.75,77.66,72.64,-94.09,27.21,-121.3,25.56,17359.75,17680.08,17105.56,16881.66,17157.96,17434.25,136.3,108.7,16.6,11.0,13,3,3
2023-03-24 09:15:00,17076.2,17109.4,16994.9,17080.6,137.22,43.45,73.41,76.58,-89.33,25.57,-114.91,25.51,17348.8,17674.11,17088.7,16878.8,17150.59,17422.38,114.5,4.4,28.8,81.3,9,4,3
2023-03-24 13:15:00,17081.9,17091.6,16917.3,16932.6,139.87,37.41,52.27,67.78,-96.4,14.81,-111.2,25.92,17332.48,17666.74,17064.4,16850.72,17129.83,17408.93,174.3,149.3,9.7,15.3,13,4,3
2023-03-27 09:15:00,16984.3,17061.5,16918.6,17010.3,140.08,41.97,47.38,57.69,-94.63,13.26,-107.89,26.31,17319.84,17660.2,17051.43,16838.7,17118.44,17398.18,142.9,26.0,51.2,65.7,9,0,3
2023-03-27 13:15:00,17009.6,17091.0,16953.9,16963.4,139.87,40.08,37.07,45.57,-95.91,9.58,-105.49,26.33,17305.86,17653.27,17040.37,16824.46,17103.68,17382.89,137.1,46.2,81.4,9.5,13,0,3
2023-03-28 09:15:00,17031.8,17061.8,16930.2,16979.8,139.28,41.08,41.22,41.89,-94.51,8.79,-103.3,26.5,17293.08,17646.57,17037.54,16814.19,17091.88,17369.57,131.6,52.0,30.0,49.6,9,1,3
2023-03-28 13:15:00,16980.5,16985.7,16913.8,16956.8,134.47,40.07,36.52,38.27,-94.17,7.3,-101.47,26.78,17279.89,17639.7,17031.94,16814.08,17079.02,17343.95,71.9,23.7,5.2,43.0,13,1,3
2023-03-29 09:15:00,16977.3,17048.8,16940.6,16979.9,132.59,41.62,37.17,38.31,-90.99,8.38,-99.38,26.24,17268.13,17633.14,17028.48,16809.26,17069.58,17329.89,108.2,2.6,68.9,36.7,9,2,3
2023-03-29 13:15:00,16979.9,17126.2,16979.6,17115.6,133.59,49.87,46.77,40.15,-76.64,18.19,-94.83,24.86,17262.14,17627.99,17035.56,16810.51,17073.96,17337.4,146.6,135.7,10.6,0.3,13,2,3
2023-03-31 09:15:00,17210.3,17325.4,17204.7,17316.7,139.03,59.09,68.1,50.68,-48.48,37.08,-85.56,24.27,17264.28,17624.89,17052.79,16818.76,17097.08,17375.4,120.7,106.4,8.7,5.6,9,4,3
2023-03-31 13:15:00,17317.5,17381.6,17312.4,17356.8,134.05,60.64,87.12,67.33,-22.66,50.32,-72.98,24.1,17267.91,17622.22,17070.11,16856.82,17121.81,17386.8,69.2,39.3,24.8,5.1,13,4,3
2023-04-03 09:15:00,17427.9,17428.1,17312.8,17348.2,132.71,60.11,92.35,82.52,-2.87,56.09,-58.96,24.23,17271.06,17619.5,17088.24,16881.66,17143.37,17405.09,115.3,79.7,0.2,35.4,9,0,4
2023-04-03 13:15:00,17348.2,17410.2,17338.4,17399.7,128.36,62.23,91.21,90.23,16.79,60.6,-43.81,24.35,17276.1,17617.31,17102.04,16917.32,17167.78,17418.25,71.8,51.5,10.5,9.8,13,0,4
2023-04-05 09:15:00,17422.3,17545.2,17402.7,17537.4,129.58,67.24,92.57,92.04,42.98,69.43,-26.45,25.27,17286.35,17616.52,17135.43,16948.66,17202.99,17457.32,142.5,115.1,7.8,19.6,9,2,4
2023-04-05 13:15:00,17537.3,17570.6,17513.9,17561.0,124.38,68.03,97.26,93.68,64.89,73.07,-8.18,26.25,17297.12,17615.96,17163.3,16996.18,17237.08,17477.99,56.7,23.7,9.6,23.4,13,2,4
2023-04-06 09:15:00,17533.8,17638.7,17502.8,17618.4,125.2,69.91,98.17,96.0,85.9,75.26,10.63,27.51,17309.72,17615.99,17189.34,17029.55,17273.4,17517.25,135.9,84.6,20.3,31.0,9,3,4
2023-04-06 13:15:00,17618.3,17621.3,17552.0,17602.0,121.21,68.66,96.89,97.44,100.07,71.55,28.52,28.67,17321.18,17615.85,17214.09,17070.87,17304.7,17538.52,69.3,16.3,3.0,50.0,13,3,4
2023-04-10 09:15:00,17634.9,17694.1,17605.3,17667.5,119.13,70.89,96.24,97.1,115.26,69.39,45.87,30.12,17334.76,17616.36,17240.73,17110.15,17339.25,17568.35,88.8,32.6,26.6,29.6,9,0,4
2023-04-10 13:15:00,17667.8,17674.2,17597.9,17613.1,116.07,66.65,93.72,95.62,121.5,60.51,60.99,31.35,17345.68,17616.33,17264.24,17143.52,17365.33,17587.14,76.3,54.7,6.4,15.2,13,0,4
2023-04-11 09:15:00,17704.8,17748.8,17655.2,17667.6,117.47,68.67,92.16,94.04,129.36,54.69,74.67,32.86,17358.3,17616.84,17288.79,17167.58,17394.12,17620.65,93.6,37.2,44.0,12.4,9,1,4
2023-04-11 13:15:00,17668.3,17733.9,17665.4,17722.2,113.97,70.6,92.2,92.69,138.4,50.98,87.41,34.26,17372.57,17617.89,17321.48,17207.35,17425.36,17643.37,68.5,53.9,11.7,2.9,13,1,4
2023-04-12 09:15:00,17759.6,17795.9,17717.2,17792.3,111.45,72.9,95.51,93.29,149.49,49.66,99.83,35.84,17389.04,17619.62,17357.06,17248.07,17460.31,17672.54,78.7,32.7,3.6,42.4,9,2,4
2023-04-12 13:15:00,17792.2,17825.8,17767.2,17817.9,107.68,73.71,98.33,95.35,158.52,46.95,111.57,37.44,17405.85,17621.6,17401.33,17291.18,17494.36,17697.55,58.6,25.7,7.9,25.0,13,2,4
2023-04-13 09:15:00,17807.3,17827.8,17729.7,17750.0,106.99,67.92,94.4,96.08,158.37,37.45,120.93,38.32,17419.35,17622.88,17438.32,17316.19,17518.71,17721.23,98.1,57.3,20.5,20.3,9,3,4
2023-04-13 13:15:00,17749.9,17842.2,17744.9,17828.2,106.3,70.76,93.66,95.46,162.69,33.41,129.28,39.22,17435.38,17624.92,17481.56,17346.42,17548.18,17749.95,97.3,78.3,14.0,5.0,13,3,4
2023-04-17 09:15:00,17863.0,17863.0,17574.1,17671.2,119.34,59.37,81.9,89.99,151.7,17.93,133.76,37.72,17444.63,17625.38,17516.12,17322.32,17559.9,17797.48,288.9,191.8,0.0,97.1,9,0,4
2023-04-17 13:15:00,17671.1,17716.9,17654.2,17704.1,115.3,60.79,75.42,83.66,143.98,8.17,135.81,36.33,17454.8,17626.16,17553.49,17346.74,17573.64,17800.53,62.7,33.0,12.8,16.9,13,0,4
2023-04-18 09:15:00,17746.8,17755.8,17650.5,17690.2,114.58,59.84,60.31,72.55,135.18,-0.5,135.68,35.35,17464.04,17626.8,17589.01,17359.4,17584.74,17810.08,105.3,56.6,9.0,39.7,9,1,4
2023-04-18 13:15:00,17689.4,17689.7,17610.2,17661.6,112.11,57.82,53.86,63.2,124.47,-8.97,133.44,33.94,17471.78,17627.14,17616.3,17372.94,17592.06,17811.18,79.5,27.8,0.3,51.4,13,1,4
2023-04-19 09:15:00,17653.3,17666.2,17611.8,17633.7,107.99,55.85,40.79,51.66,112.43,-16.81,129.24,32.64,17478.13,17627.21,17632.15,17387.41,17596.02,17804.64,54.4,19.6,12.9,21.9,9,2,4
2023-04-19 13:15:00,17633.8,17635.9,17579.8,17610.2,104.28,54.17,27.62,40.76,99.84,-23.52,123.36,31.01,17483.31,17627.04,17644.82,17397.94,17597.37,17796.8,56.1,23.6,2.1,30.4,13,2,4
2023-04-20 09:15:00,17638.6,17684.4,17586.1,17597.8,103.86,53.27,15.66,28.02,87.85,-28.4,116.26,29.99,17487.8,17626.75,17657.3,17398.25,17597.41,17796.57,98.3,40.8,45.8,11.7,9,3,4
2023-04-20 13:15:00,17597.9,17634.2,17584.3,17623.9,100.0,54.98,12.65,18.64,79.54,-29.37,108.91,29.01,17493.14,17626.72,17668.52,17410.24,17599.94,17789.64,49.9,26.0,10.3,13.6,13,3,4
2023-04-21 09:15:00,17639.8,17663.2,17553.9,17561.1,100.67,50.21,9.26,12.52,67.11,-33.44,100.55,27.68,17495.8,17626.07,17669.7,17403.79,17596.24,17788.69,109.3,78.7,23.4,7.2,9,4,4
2023-04-21 13:15:00,17561.8,17637.6,17561.2,17618.9,98.94,54.15,13.53,11.81,61.22,-31.47,92.69,26.44,17500.63,17626.0,17672.6,17409.7,17598.4,17787.09,76.4,57.1,18.7,0.6,13,4,4
2023-04-24 09:15:00,17707.6,17709.2,17612.5,17687.0,98.78,58.33,22.14,14.98,61.34,-25.08,86.42,26.08,17507.94,17626.6,17676.02,17417.69,17606.83,17795.98,96.7,20.6,1.6,74.5,9,0,4
2023-04-24 13:15:00,17687.8,17754.5,17687.6,17748.0,96.55,61.71,42.29,25.99,65.6,-16.65,82.25,26.18,17517.36,17627.81,17683.32,17436.29,17620.28,17804.26,66.9,60.2,6.5,0.2,13,0,4
2023-04-25 09:15:00,17761.6,17792.1,17716.8,17777.5,95.03,63.25,59.4,41.28,70.54,-9.37,79.91,26.61,17527.56,17629.3,17688.82,17454.44,17635.25,17816.06,75.3,15.9,14.6,44.8,9,1,4
2023-04-25 13:15:00,17777.2,17807.4,17753.3,17761.9,92.11,61.83,67.48,56.39,72.37,-6.03,78.4,27.15,17536.75,17630.62,17696.26,17473.42,17647.32,17821.2,54.1,15.3,30.2,8.6,13,1,4
2023-04-26 09:15:00,17767.3,17810.2,17711.2,17781.3,92.6,62.95,76.12,67.66,74.52,-3.11,77.63,26.92,17546.34,17632.12,17701.95,17483.89,17660.07,17836.26,99.0,14.0,28.9,56.1,9,2,4
2023-04-26 13:15:00,17780.8,17827.8,17767.2,17817.9,90.31,65.03,84.13,75.91,78.28,0.52,77.76,26.89,17556.99,17633.97,17706.74,17504.15,17675.1,17846.06,60.6,37.1,9.9,13.6,13,2,4
2023-04-27 09:15:00,17813.1,17859.0,17797.9,17852.0,88.23,66.89,94.27,84.84,83.05,4.23,78.81,27.17,17568.56,17636.14,17709.72,17525.64,17691.95,17858.26,61.1,38.9,7.0,15.2,9,3,4
2023-04-27 13:15:00,17851.8,17931.6,17851.8,17923.2,87.62,70.43,97.29,91.9,91.52,10.16,81.36,28.06,17582.46,17638.99,17714.98,17548.31,17713.98,17879.64,79.8,71.4,8.4,0.0,13,3,4
2023-04-28 09:15:00,17950.4,17977.6,17885.3,17973.3,87.96,72.65,98.16,96.57,101.11,15.8,85.31,29.25,17597.79,17642.32,17726.15,17571.2,17738.67,17906.14,92.3,22.9,4.3,65.1,9,4,4
2023-04-28 13:15:00,17973.1,18089.2,17962.9,18049.6,90.7,75.65,96.45,97.3,113.56,22.6,90.96,31.04,17615.51,17646.37,17737.22,17592.71,17768.28,17943.86,126.3,76.5,39.6,10.2,13,4,4
2023-05-02 09:15:00,18124.8,18180.2,18101.8,18171.0,93.55,79.5,96.71,97.11,131.7,32.6,99.11,33.13,17637.29,17651.59,17762.21,17622.91,17806.64,17990.37,78.4,46.2,9.2,23.0,9,1,5
2023-05-02 13:15:00,18170.8,18179.5,18130.6,18136.1,90.36,75.79,94.7,95.95,141.63,34.02,107.61,35.08,17656.85,17656.41,17783.81,17662.47,17838.02,18013.57,48.9,34.7,8.7,5.5,13,1,5
2023-05-03 09:15:00,18113.8,18116.3,18050.6,18078.8,90.01,70.01,91.7,94.37,143.23,28.49,114.74,35.52,17673.4,17660.62,17803.24,17685.83,17860.95,18036.06,65.7,35.0,2.5,28.2,9,2,5
2023-05-03 13:15:00,18077.9,18102.6,18042.4,18082.7,87.88,70.18,86.47,90.96,143.16,22.74,120.42,35.8,17689.45,17664.82,17824.3,17712.16,17882.07,18051.97,60.2,4.8,19.9,35.5,13,2,5
2023-05-04 09:15:00,18081.0,18192.5,18066.7,18179.4,90.59,74.03,87.95,88.71,149.18,23.01,126.17,36.63,17708.66,17669.94,17851.58,17732.7,17910.38,18088.07,125.8,98.4,13.1,14.3,9,3,5
2023-05-04 13:15:00,18180.4,18267.4,18170.9,18238.6,91.01,76.07,91.68,88.7,156.93,24.6,132.32,37.81,17729.45,17675.6,17883.0,17762.5,17941.64,18120.79,96.5,58.2,28.8,9.5,13,3,5
2023-05-05 09:15:00,18117.3,18216.9,18085.3,18153.7,95.46,67.85,90.6,90.08,154.43,17.69,136.75,37.63,17746.08,17680.35,17910.8,17770.56,17961.84,18153.12,131.6,36.4,63.2,32.0,9,4,5
2023-05-05 13:15:00,18154.1,18160.8,18055.4,18069.9,96.17,60.85,79.62,87.3,144.03,5.83,138.2,37.06,17758.78,17684.23,17933.1,17778.99,17972.13,18165.27,105.4,84.2,6.7,14.5,13,4,5
2023-05-08 09:15:00,18120.6,18278.1,18100.3,18270.3,104.17,69.07,80.84,83.69,150.23,9.62,140.61,37.28,17778.84,17690.06,17968.56,17786.12,18000.53,18214.93,177.8,149.7,7.8,20.3,9,0,5
2023-05-08 13:15:00,18270.4,18286.9,18246.8,18269.8,99.6,69.03,86.49,82.32,153.34,10.18,143.15,37.54,17798.1,17695.83,18001.1,17824.55,18026.17,18227.8,40.1,0.6,16.5,23.0,13,0,5
2023-05-09 09:15:00,18303.4,18344.2,18276.9,18292.8,97.8,69.87,94.85,87.39,155.86,10.16,145.69,38.11,17817.5,17701.77,18031.39,17854.98,18051.57,18248.16,67.3,10.6,40.8,15.9,9,1,5
2023-05-09 13:15:00,18292.6,18305.2,18229.7,18258.3,96.2,66.93,89.12,90.15,153.3,6.09,147.22,37.97,17834.78,17707.31,18056.9,17879.01,18071.26,18263.5,75.5,34.3,12.6,28.6,13,1,5
2023-05-10 09:15:00,18313.6,18323.2,18211.9,18292.4,97.28,68.35,85.75,89.9,152.27,4.05,148.23,37.96,17852.73,17713.13,18082.65,17897.18,18092.32,18287.46,111.3,21.2,9.6,80.5,9,2,5
2023-05-10 13:15:00,18292.8,18326.8,18244.3,18311.0,96.23,69.12,85.57,86.81,151.22,2.39,148.83,37.97,17870.7,17719.08,18110.1,17920.87,18113.14,18305.41,82.5,18.2,15.8,48.5,13,2,5
2023-05-11 09:15:00,18357.8,18389.7,18289.3,18320.2,96.52,69.52,85.13,85.48,149.4,0.46,148.94,38.4,17888.33,17725.06,18137.05,17939.78,18132.86,18325.94,100.4,37.6,31.9,30.9,9,3,5
