datetime,open,high,low,close,atr_14,rsi_14,STOCHk_14_3_3,STOCHd_14_3_3,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,adx_14,ema_50,ema_200,sma_20,KCLe_20_2.0,KCBe_20_2.0,KCUe_20_2.0,price_range,body_size,upper_wick,lower_wick,hour,day_of_week,month
2022-03-15 12:15:00,16627.8,16632.4,16600.0,16608.9,52.52,63.46,87.31,82.48,64.15,-3.88,68.03,36.52,16418.58,16049.02,16553.79,16444.01,16545.72,16647.43,32.4,18.9,4.6,8.9,12,1,3
2022-03-15 12:30:00,16609.2,16609.2,16480.8,16505.5,57.94,49.13,60.85,76.86,53.28,-11.8,65.08,34.2,16421.99,16053.56,16556.79,16425.41,16541.89,16658.37,128.4,103.7,0.0,24.7,12,1,3
2022-03-15 12:45:00,16508.1,16524.5,16474.8,16492.3,57.35,47.65,35.38,61.18,43.11,-17.58,60.69,32.15,16424.74,16057.93,16558.75,16422.31,16537.17,16652.02,49.7,15.8,16.4,17.5,12,1,3
2022-03-15 13:00:00,16490.7,16490.7,16438.2,16459.7,57.12,44.12,13.08,36.43,32.05,-22.91,54.96,30.84,16426.12,16061.92,16556.69,16415.57,16529.79,16644.01,52.5,31.0,0.0,21.5,13,1,3
2022-03-15 13:15:00,16458.4,16459.8,16373.8,16418.2,59.18,40.05,12.31,20.26,19.71,-28.2,47.91,30.51,16425.8,16065.47,16552.36,16399.44,16519.16,16638.88,86.0,40.2,1.4,44.4,13,1,3
2022-03-15 13:30:00,16418.2,16448.3,16385.8,16424.3,59.42,40.91,14.73,13.37,10.3,-30.09,40.39,30.2,16425.74,16069.04,16546.09,16389.9,16510.13,16630.35,62.5,6.1,24.0,32.4,13,1,3
2022-03-15 13:45:00,16423.4,16429.4,16340.2,16345.3,61.54,34.07,11.92,12.99,-3.49,-35.1,31.62,30.46,16422.59,16071.79,16537.64,16368.66,16494.43,16620.2,89.2,78.1,6.0,5.1,13,1,3
2022-03-15 14:00:00,16346.0,16346.0,16300.0,16302.0,60.43,31.01,6.79,11.15,-17.7,-39.46,21.75,31.13,16417.86,16074.08,16525.94,16353.55,16476.1,16598.65,46.0,44.0,0.0,2.0,14,1,3
2022-03-15 14:15:00,16300.2,16301.3,16225.8,16250.8,61.56,27.83,2.69,7.14,-32.73,-43.58,10.86,32.42,16411.31,16075.84,16509.86,16329.25,16454.64,16580.04,75.5,49.4,1.1,25.0,14,1,3
2022-03-15 14:30:00,16249.4,16299.3,16235.8,16282.4,61.7,32.44,6.57,5.35,-41.6,-41.97,0.36,33.6,16406.25,16077.89,16498.2,16312.69,16438.24,16563.79,63.5,33.0,16.9,13.6,14,1,3
2022-03-15 14:45:00,16282.3,16417.7,16276.7,16415.2,67.36,47.59,21.21,10.16,-37.49,-30.28,-7.21,32.36,16406.6,16081.25,16494.12,16295.6,16436.05,16576.49,141.0,132.9,2.5,5.6,14,1,3
2022-03-15 15:00:00,16415.4,16428.7,16323.9,16355.6,70.04,42.93,29.41,19.06,-38.59,-25.11,-13.48,31.03,16404.6,16083.98,16483.91,16281.35,16428.38,16575.42,104.8,59.8,13.3,31.7,15,1,3
2022-03-15 15:15:00,16356.6,16374.2,16309.2,16325.2,69.68,40.75,32.75,27.79,-41.44,-22.37,-19.08,29.98,16401.49,16086.38,16468.93,16273.15,16418.56,16563.97,65.0,31.4,17.6,16.0,15,1,3
2022-03-16 09:15:00,16596.5,16731.7,16557.3,16721.2,93.74,65.45,50.58,37.58,-11.61,5.97,-17.58,30.34,16414.03,16092.7,16473.65,16238.39,16447.38,16656.37,174.4,124.7,10.5,39.2,9,2,3
2022-03-16 09:30:00,16721.9,16742.4,16695.8,16710.3,90.37,64.65,71.68,51.67,11.02,22.88,-11.86,30.73,16425.65,16098.84,16480.62,16274.46,16472.42,16670.38,46.6,11.6,20.5,14.5,9,2,3
2022-03-16 09:45:00,16710.6,16727.6,16657.0,16685.0,88.96,62.74,93.53,71.93,26.61,30.78,-4.17,30.6,16435.82,16104.67,16486.04,16300.11,16492.67,16685.22,70.6,25.6,17.0,28.0,9,2,3
2022-03-16 10:00:00,16685.3,16713.2,16631.3,16638.7,88.45,59.28,87.53,84.25,34.82,31.19,3.63,30.14,16443.77,16109.99,16488.64,16316.76,16506.57,16696.39,81.9,46.6,27.9,7.4,10,2,3
2022-03-16 10:15:00,16638.9,16677.3,16609.4,16635.8,86.99,59.06,82.73,87.93,40.63,29.6,11.03,29.44,16451.3,16115.22,16491.84,16334.21,16518.88,16703.56,67.9,3.1,38.4,26.4,10,2,3
2022-03-16 10:30:00,16636.0,16671.1,16633.8,16661.7,83.44,60.47,81.22,83.83,46.79,28.61,18.18,28.78,16459.56,16120.66,16493.31,16358.29,16532.48,16706.67,37.3,25.7,9.4,2.2,10,2,3
2022-03-16 10:45:00,16662.4,16679.5,16648.9,16655.7,79.66,59.95,82.32,82.09,50.6,25.93,24.67,28.26,16467.25,16125.98,16494.69,16380.79,16544.22,16707.65,30.6,6.7,17.1,6.8,10,2,3
2022-03-16 11:00:00,16655.4,16657.9,16622.2,16634.9,76.52,58.11,82.26,81.94,51.35,21.35,30.0,27.37,16473.82,16131.04,16495.99,16398.19,16552.86,16707.52,35.7,20.5,2.5,12.7,11,2,3
2022-03-16 11:15:00,16634.6,16653.3,16629.8,16637.3,72.73,58.27,80.69,81.76,51.54,17.23,34.31,26.55,16480.23,16136.08,16502.58,16416.49,16560.9,16705.31,23.5,2.7,16.0,4.8,11,2,3
2022-03-16 11:30:00,16637.4,16683.2,16636.7,16670.3,70.86,60.5,81.54,81.5,53.74,15.54,38.19,26.13,16487.68,16141.4,16511.48,16431.8,16571.32,16710.83,46.5,32.9,12.9,0.7,11,2,3
2022-03-16 11:45:00,16670.2,16689.6,16665.4,16672.8,67.53,60.67,83.49,81.91,55.05,13.48,41.56,25.8,16494.94,16146.68,16522.14,16450.14,16580.98,16711.82,24.2,2.6,16.8,4.8,11,2,3
2022-03-16 12:00:00,16673.0,16673.9,16649.1,16669.9,64.48,60.34,84.7,83.24,55.21,10.92,44.29,25.21,16501.81,16151.89,16534.72,16466.35,16589.45,16712.55,24.8,3.1,0.9,20.8,12,2,3
2022-03-16 12:15:00,16670.2,16680.0,16657.7,16659.6,61.46,59.12,83.07,83.75,53.89,7.68,46.21,24.73,16507.99,16156.94,16546.48,16480.51,16596.13,16711.76,22.3,10.6,9.8,1.9,12,2,3
2022-03-16 12:30:00,16659.4,16689.6,16642.9,16678.7,60.41,60.71,76.58,81.45,53.77,6.04,47.72,24.01,16514.69,16162.14,16563.15,16490.49,16603.99,16717.5,46.7,19.3,10.9,16.5,12,2,3
2022-03-16 12:45:00,16678.2,16697.2,16645.2,16649.3,59.81,57.04,58.82,72.82,50.71,2.39,48.32,23.45,16519.97,16166.98,16580.52,16495.71,16608.31,16720.91,52.0,28.9,19.0,4.1,12,2,3
2022-03-16 13:00:00,16649.9,16651.4,16594.9,16595.7,59.57,50.99,32.06,55.82,43.46,-3.89,47.35,21.97,16522.94,16171.25,16597.76,16494.47,16607.11,16719.75,56.5,54.2,1.5,0.8,13,2,3
2022-03-16 13:15:00,16592.7,16645.9,16570.9,16643.3,60.67,55.5,27.16,39.35,41.08,-5.01,46.1,20.62,16527.66,16175.94,16615.81,16494.36,16610.56,16726.75,75.0,50.6,2.6,21.8,13,2,3
2022-03-16 13:30:00,16643.0,16653.1,16634.8,16637.9,57.65,54.88,34.84,31.36,38.32,-6.22,44.54,19.23,16531.98,16180.54,16626.94,16504.54,16613.16,16721.78,18.3,5.1,10.1,3.1,13,2,3
2022-03-16 13:45:00,16637.4,16671.0,16628.2,16640.9,56.59,55.18,53.12,38.37,35.96,-6.86,42.83,18.1,16536.25,16185.12,16641.21,16509.38,16615.8,16722.23,42.8,3.5,30.1,9.2,13,2,3
2022-03-16 14:00:00,16641.1,16654.2,16617.3,16617.6,55.18,52.29,48.48,45.48,31.84,-8.78,40.63,16.84,16539.44,16189.43,16655.83,16512.65,16615.97,16719.29,36.9,23.5,13.1,0.3,14,2,3
2022-03-16 14:15:00,16617.8,16644.0,16604.7,16643.0,54.05,55.06,49.83,50.48,30.28,-8.28,38.56,15.85,16543.5,16193.94,16651.92,16517.58,16618.55,16719.51,39.3,25.2,1.0,13.1,14,2,3
2022-03-16 14:30:00,16643.1,16646.4,16613.8,16627.8,52.51,53.07,46.37,48.23,27.5,-8.85,36.35,14.89,16546.81,16198.26,16647.8,16521.87,16619.43,16716.99,32.6,15.3,3.3,14.0,14,2,3
2022-03-16 14:45:00,16629.1,16667.1,16623.4,16663.3,51.88,56.97,58.43,51.54,27.84,-6.81,34.65,14.11,16551.38,16202.88,16646.71,16527.02,16623.6,16720.2,43.7,34.2,3.8,5.7,14,2,3
2022-03-16 15:00:00,16662.8,16702.4,16661.3,16680.3,51.11,58.74,67.13,57.31,29.14,-4.4,33.55,14.08,16556.43,16207.63,16648.79,16533.78,16629.01,16724.23,41.1,17.5,22.1,1.5,15,2,3
2022-03-16 15:15:00,16681.2,16684.0,16655.9,16664.7,49.47,56.45,75.89,67.15,28.59,-3.97,32.55,13.92,16560.68,16212.18,16650.24,16540.9,16632.4,16723.91,28.1,16.5,2.8,8.8,15,2,3
2022-03-17 09:15:00,16952.1,17036.4,16939.8,16986.9,72.49,76.68,81.3,74.78,53.53,16.78,36.75,17.16,16577.4,16219.89,16666.49,16512.58,16666.17,16819.76,96.6,34.8,49.5,12.3,9,3,3
2022-03-17 09:30:00,16988.9,17032.0,16987.6,17010.8,70.53,77.51,85.07,80.75,74.37,30.1,44.27,20.16,16594.39,16227.76,16684.25,16551.44,16698.99,16846.54,44.4,21.9,21.2,1.3,9,3,3
2022-03-17 09:45:00,17010.8,17064.8,17010.4,17061.4,69.38,79.21,94.39,86.92,93.88,39.69,54.19,23.11,16612.7,16236.06,16705.57,16589.64,16733.5,16877.36,54.4,50.6,3.4,0.4,9,3,3
2022-03-17 10:00:00,17060.8,17092.9,17057.1,17092.1,66.98,80.19,97.89,92.45,110.55,45.09,65.47,25.98,16631.5,16244.57,16728.32,16630.68,16767.66,16904.64,35.8,31.3,0.8,3.7,10,3,3
2022-03-17 10:15:00,17092.0,17106.3,17081.1,17095.3,64.0,80.29,99.03,97.1,122.61,45.71,76.89,28.7,16649.69,16253.04,16749.56,16670.13,16798.86,16927.59,25.2,3.3,11.0,10.9,10,3,3
2022-03-17 10:30:00,17095.2,17102.4,17079.6,17102.4,61.05,80.53,99.0,98.64,131.22,43.46,87.76,31.2,16667.44,16261.49,16771.04,16706.95,16827.77,16948.59,22.8,7.2,0.0,15.6,10,3,3
2022-03-17 10:45:00,17102.2,17107.8,17086.4,17098.7,58.22,79.98,98.45,98.83,136.18,38.74,97.44,33.55,16684.36,16269.82,16792.48,16740.18,16853.57,16966.96,21.4,3.5,5.6,12.3,10,3,3
2022-03-17 11:00:00,17099.8,17104.7,17072.8,17085.9,56.34,77.97,97.69,98.38,137.49,32.04,105.45,35.39,16700.1,16277.94,16813.8,16767.04,16875.7,16984.36,31.9,13.9,4.9,13.1,11,3,3
2022-03-17 11:15:00,17086.8,17115.4,17077.6,17113.8,55.02,79.2,97.84,97.99,139.18,26.98,112.2,37.17,16716.33,16286.26,16835.56,16792.86,16898.38,17003.89,37.8,27.0,1.6,9.2,11,3,3
2022-03-17 11:30:00,17114.6,17137.2,17109.2,17127.9,53.09,79.81,97.85,97.79,140.04,22.27,117.77,38.96,16732.47,16294.63,16859.48,16819.44,16920.24,17021.03,28.0,13.3,9.3,5.4,11,3,3
2022-03-17 11:45:00,17127.3,17140.9,17124.8,17130.3,50.44,79.92,98.62,98.1,139.31,17.23,122.07,40.65,16748.07,16302.95,16886.22,16845.98,16940.24,17034.51,16.1,3.0,10.6,2.5,11,3,3
2022-03-17 12:00:00,17129.8,17133.0,17092.8,17117.4,49.71,77.52,97.11,97.86,136.12,11.24,124.88,41.31,16762.55,16311.05,16909.92,16864.17,16957.11,17050.06,40.2,12.4,3.2,24.6,12,3,3
2022-03-17 12:15:00,17118.6,17140.3,17095.8,17136.2,49.34,78.53,97.38,97.7,133.57,6.95,126.62,41.99,16777.2,16319.26,16934.84,16881.6,16974.17,17066.74,44.5,17.6,4.1,22.8,12,3,3
2022-03-17 12:30:00,17136.4,17169.4,17136.1,17155.7,48.19,79.56,96.07,96.85,131.6,3.99,127.62,42.89,16792.05,16327.58,16960.57,16901.36,16991.46,17081.55,33.3,19.3,13.7,0.3,12,3,3
2022-03-17 12:45:00,17156.8,17167.2,17129.7,17129.7,47.43,74.44,90.41,94.62,126.49,-0.9,127.39,43.52,16805.29,16335.56,16986.18,16915.96,17004.62,17093.28,37.5,27.1,10.4,0.0,12,3,3
2022-03-17 13:00:00,17130.3,17144.1,17120.1,17132.2,45.76,74.61,82.93,89.81,121.24,-4.92,126.16,43.82,16818.11,16343.49,17010.64,16931.99,17016.77,17101.56,24.0,1.9,11.9,10.2,13,3,3
2022-03-17 13:15:00,17132.3,17148.2,17113.7,17127.4,44.95,73.6,72.46,81.93,115.37,-8.64,124.0,43.89,16830.24,16351.29,17035.62,16944.03,17027.31,17110.59,34.5,4.9,15.9,13.7,13,3,3
2022-03-17 13:30:00,17128.1,17142.6,17118.4,17123.2,43.47,72.68,63.79,73.06,109.11,-11.91,121.02,43.96,16841.73,16358.97,17058.62,16956.48,17036.44,17116.4,24.2,4.9,14.5,4.8,13,3,3
2022-03-17 13:45:00,17123.3,17172.4,17107.8,17158.2,44.98,75.44,66.84,67.7,105.76,-12.21,117.97,44.39,16854.14,16366.92,17082.51,16963.39,17048.04,17132.69,64.6,34.9,14.2,15.5,13,3,3
2022-03-17 14:00:00,17158.5,17196.3,17149.4,17165.0,45.12,75.95,70.86,67.16,102.47,-12.4,114.87,45.06,16866.33,16374.87,17107.52,16973.66,17059.18,17144.7,46.9,6.5,31.3,9.1,14,3,3
2022-03-17 14:15:00,17165.9,17182.1,17158.2,17174.5,43.6,76.68,80.92,72.87,99.49,-12.31,111.8,45.68,16878.41,16382.82,17116.9,16988.23,17070.16,17152.09,23.9,8.6,7.6,7.7,14,3,3
2022-03-17 14:30:00,17174.2,17185.1,17151.9,17155.5,42.86,71.99,74.21,75.33,94.5,-13.84,108.34,46.01,16889.28,16390.51,17124.14,16997.84,17078.29,17158.74,33.2,18.7,10.9,3.6,14,3,3
2022-03-17 14:45:00,17155.8,17170.2,17126.1,17166.9,42.95,73.05,73.19,76.11,90.42,-14.33,104.75,45.35,16900.17,16398.24,17129.41,17005.54,17086.73,17167.92,44.1,11.1,3.3,29.7,14,3,3
2022-03-17 15:00:00,17167.1,17170.8,17121.9,17132.0,43.37,64.91,58.37,68.59,83.41,-17.07,100.49,44.58,16909.26,16405.54,17131.41,17008.27,17091.04,17173.81,48.9,35.1,3.7,10.1,15,3,3
2022-03-17 15:15:00,17132.1,17146.3,17103.7,17125.9,43.32,63.57,47.15,59.57,76.49,-19.2,95.69,43.22,16917.75,16412.7,17132.94,17011.36,17094.36,17177.36,42.6,6.2,14.2,22.2,15,3,3
2022-03-21 09:15:00,17224.3,17236.5,17035.5,17111.8,54.58,60.48,35.94,47.15,69.06,-21.3,90.36,43.37,16925.36,16419.66,17133.41,16982.64,17096.02,17209.4,201.0,112.5,12.2,76.3,9,0,3
2022-03-21 09:30:00,17113.7,17113.7,17030.1,17051.1,56.65,49.35,26.71,36.6,57.62,-26.2,83.81,43.33,16930.3,16425.94,17131.03,16973.24,17091.74,17210.25,83.6,62.6,0.0,21.0,9,0,3
2022-03-21 09:45:00,17049.8,17065.2,17011.2,17019.9,56.46,44.78,17.33,26.66,45.5,-30.65,76.15,42.68,16933.81,16431.85,17127.73,16967.39,17084.9,17202.41,54.0,29.9,15.4,8.7,9,0,3
2022-03-21 10:00:00,17019.3,17060.4,17011.8,17022.4,55.9,45.22,6.34,16.79,35.69,-32.37,68.06,42.08,16937.28,16437.73,17123.16,16963.38,17078.95,17194.52,48.6,3.1,38.0,7.5,10,0,3
2022-03-21 10:15:00,17022.9,17026.6,16990.4,17018.2,54.49,44.58,6.71,10.13,27.27,-32.63,59.9,40.83,16940.46,16443.51,17117.68,16961.7,17073.16,17184.62,36.2,4.7,3.7,27.8,10,0,3
2022-03-21 10:30:00,17018.6,17025.1,16995.5,17022.9,52.72,45.51,9.82,7.62,20.73,-31.34,52.07,39.67,16943.69,16449.27,17112.3,16961.89,17068.38,17174.86,29.6,4.3,2.2,23.1,10,0,3
2022-03-21 10:45:00,17021.3,17028.4,17003.9,17025.4,50.7,46.03,12.91,9.81,15.57,-29.2,44.77,38.66,16946.89,16455.0,17107.7,16963.27,17064.28,17165.29,24.5,4.1,3.0,17.4,10,0,3
2022-03-21 11:00:00,17025.8,17071.3,17024.9,17042.8,50.39,49.61,16.24,12.99,12.74,-25.62,38.36,38.53,16950.65,16460.85,17103.04,16962.01,17062.24,17162.46,46.4,17.0,28.5,0.9,11,0,3
2022-03-21 11:15:00,17042.5,17067.7,17036.8,17062.2,49.0,53.33,21.56,16.9,11.92,-21.15,33.07,38.41,16955.03,16466.84,17098.36,16965.66,17062.23,17158.8,30.9,19.7,5.5,5.7,11,0,3
2022-03-21 11:30:00,17062.3,17067.7,17033.9,17042.1,47.92,49.27,23.83,20.54,9.54,-18.82,28.37,38.18,16958.44,16472.56,17093.98,16966.51,17060.32,17154.12,33.8,20.2,5.4,8.2,11,0,3
2022-03-21 11:45:00,17042.1,17042.8,17016.2,17021.3,46.39,45.42,20.91,22.1,5.91,-17.96,23.87,37.28,16960.91,16478.02,17088.44,16966.66,17056.6,17146.54,26.6,20.8,0.7,5.1,11,0,3
2022-03-21 12:00:00,17020.7,17037.3,17003.3,17007.1,45.51,42.95,13.45,19.4,1.86,-17.61,19.47,35.96,16962.72,16483.28,17082.42,16964.03,17051.88,17139.74,34.0,13.6,16.6,3.8,12,0,3
2022-03-21 12:15:00,17006.5,17025.6,17002.2,17006.4,43.93,42.82,8.61,14.33,-1.38,-16.68,15.3,34.69,16964.43,16488.49,17076.58,16963.61,17047.55,17131.5,23.4,0.1,19.1,4.2,12,0,3
2022-03-21 12:30:00,17006.2,17007.7,16929.1,16939.8,46.41,33.07,5.59,9.22,-9.22,-19.62,10.4,33.1,16963.47,16492.98,17065.66,16946.37,17037.29,17128.21,78.6,66.4,1.5,10.7,12,0,3
2022-03-21 12:45:00,16938.5,16956.4,16904.7,16931.2,46.78,32.05,7.55,7.25,-15.95,-21.07,5.13,32.15,16962.2,16497.34,17053.97,16935.08,17027.19,17119.3,51.7,7.3,17.9,26.5,12,0,3
2022-03-21 13:00:00,16931.8,16937.7,16901.3,16919.7,46.04,30.7,8.99,7.38,-21.95,-21.66,-0.29,31.35,16960.54,16501.54,17041.23,16926.68,17016.95,17107.22,36.4,12.1,5.9,18.4,13,0,3
2022-03-21 13:15:00,16920.7,16936.3,16906.1,16915.2,44.91,30.16,10.56,9.04,-26.76,-21.18,-5.58,30.6,16958.76,16505.66,17029.22,16919.84,17007.26,17094.68,30.2,5.5,15.6,9.1,13,0,3
2022-03-21 13:30:00,16915.2,16977.2,16913.3,16952.2,46.27,39.54,16.31,11.96,-27.28,-17.36,-9.92,28.62,16958.5,16510.1,17018.48,16910.75,17002.02,17093.28,63.9,37.0,25.0,1.9,13,0,3
2022-03-21 13:45:00,16952.7,16957.9,16927.5,16948.8,45.13,39.02,22.02,16.3,-27.64,-14.17,-13.47,26.77,16958.12,16514.47,17009.32,16908.58,16996.95,17085.32,30.4,3.9,5.2,21.3,13,0,3
2022-03-21 14:00:00,16949.4,16995.8,16949.4,16975.8,45.27,45.18,33.9,24.08,-25.46,-9.59,-15.86,25.68,16958.81,16519.06,17001.82,16906.03,16994.93,17083.84,46.4,26.4,20.0,0.0,14,0,3
2022-03-21 14:15:00,16975.3,16982.4,16933.3,16960.1,45.54,42.49,35.45,30.46,-24.71,-7.07,-17.63,24.19,16958.86,16523.45,16994.23,16901.83,16991.62,17081.41,49.1,15.2,7.1,26.8,14,0,3
2022-03-21 14:30:00,16958.7,16960.2,16905.3,16929.9,46.21,37.83,31.87,33.74,-26.25,-6.89,-19.35,22.87,16957.73,16527.49,16988.17,16894.04,16985.74,17077.43,54.9,28.8,1.5,24.6,14,0,3
2022-03-21 14:45:00,16928.6,16936.2,16912.5,16913.1,44.6,35.5,19.62,28.98,-28.5,-7.31,-21.18,21.64,16955.98,16531.33,16982.83,16891.34,16978.82,17066.3,23.7,15.5,7.6,0.6,14,0,3
2022-03-21 15:00:00,16915.1,16949.2,16898.6,16947.2,45.03,43.16,19.33,23.61,-27.21,-4.82,-22.39,20.88,16955.63,16535.46,16979.07,16887.02,16975.81,17064.59,50.6,32.1,2.0,16.5,15,0,3
2022-03-21 15:15:00,16946.1,16959.8,16936.2,16946.9,43.5,43.11,25.21,21.39,-25.92,-2.82,-23.09,19.82,16955.29,16539.56,16975.51,16888.23,16973.06,17057.88,23.6,0.8,12.9,9.9,15,0,3
2022-03-22 09:15:00,16927.2,16941.4,16800.2,16801.2,50.87,27.15,22.99,22.51,-36.24,-10.51,-25.72,21.34,16949.25,16542.16,16964.42,16852.0,16956.69,17061.38,141.2,126.0,14.2,1.0,9,1,3
2022-03-22 09:30:00,16801.9,16815.9,16776.7,16777.8,50.04,25.52,11.91,20.04,-45.77,-16.04,-29.73,23.02,16942.52,16544.51,16952.04,16837.47,16939.65,17041.84,39.2,24.1,14.0,1.1,9,1,3
2022-03-22 09:45:00,16777.1,16790.2,16712.0,16732.0,52.05,22.65,2.66,12.52,-56.37,-21.31,-35.06,25.22,16934.27,16546.37,16936.5,16812.53,16919.88,17027.22,78.2,45.1,13.1,20.0,9,1,3
2022-03-22 10:00:00,16732.4,16753.1,16706.6,16710.2,51.65,21.41,2.92,5.83,-65.78,-24.57,-41.2,27.31,16925.48,16548.0,16918.9,16793.93,16899.91,17005.89,46.5,22.2,20.7,3.6,10,1,3
2022-03-22 10:15:00,16708.3,16758.0,16686.8,16756.8,53.05,30.18,10.32,5.3,-68.68,-21.98,-46.7,29.42,16918.87,16550.08,16904.64,16776.83,16886.28,16995.73,71.2,48.5,1.2,21.5,10,1,3
2022-03-22 10:30:00,16756.7,16768.1,16715.7,16721.2,53.0,27.64,11.68,8.31,-73.01,-21.05,-51.96,31.07,16911.12,16551.78,16889.63,16761.55,16870.56,16979.56,52.4,35.5,11.4,5.5,10,1,3
2022-03-22 10:45:00,16721.2,16767.1,16717.7,16756.4,52.74,33.59,18.77,13.59,-72.76,-16.64,-56.12,32.59,16905.05,16553.82,16877.1,16751.65,16859.68,16967.72,49.4,35.2,10.7,3.5,10,1,3
2022-03-22 11:00:00,16755.9,16796.7,16755.9,16784.6,51.89,37.98,21.77,17.41,-69.49,-10.69,-58.79,33.05,16900.32,16556.12,16866.01,16747.02,16852.53,16958.05,40.8,28.7,12.1,0.0,11,1,3
2022-03-22 11:15:00,16784.4,16794.4,16775.8,16783.1,49.51,37.84,28.92,23.15,-66.25,-5.97,-60.28,33.47,16895.73,16558.38,16858.17,16746.91,16845.92,16944.93,18.6,1.3,10.0,7.3,11,1,3
2022-03-22 11:30:00,16782.6,16787.3,16740.8,16755.2,49.3,35.18,29.75,26.81,-65.19,-3.92,-61.26,34.33,16890.22,16560.33,16849.37,16738.84,16837.28,16935.72,46.5,27.4,4.7,14.4,11,1,3
2022-03-22 11:45:00,16754.6,16754.9,16703.4,16703.4,49.48,30.84,21.23,26.63,-67.74,-5.18,-62.56,35.56,16882.89,16561.76,16838.56,16725.6,16824.53,16923.46,51.5,51.2,0.3,0.0,11,1,3
2022-03-22 12:00:00,16705.4,16725.5,16697.6,16717.8,47.94,33.3,14.15,21.71,-67.82,-4.21,-63.61,36.77,16876.42,16563.31,16828.68,16719.54,16814.36,16909.19,27.9,12.4,7.7,7.8,12,1,3
2022-03-22 12:15:00,16717.1,16744.1,16715.8,16734.4,46.53,36.13,11.62,15.67,-65.79,-1.74,-64.05,37.25,16870.85,16565.01,16817.8,16715.57,16806.75,16897.93,28.3,17.3,9.7,1.3,12,1,3
2022-03-22 12:30:00,16733.8,16869.2,16687.7,16845.8,56.17,51.09,30.41,18.73,-54.56,7.59,-62.15,34.63,16869.86,16567.8,16812.64,16693.4,16810.47,16927.54,181.5,112.0,23.4,46.1,12,1,3
2022-03-22 12:45:00,16844.3,16909.1,16844.1,16904.6,56.8,56.83,59.29,33.78,-40.45,17.36,-57.81,32.78,16871.23,16571.16,16809.09,16701.13,16819.43,16937.74,65.0,60.3,4.5,0.2,12,1,3
2022-03-22 13:00:00,16904.2,17019.2,16903.4,17010.2,61.02,64.83,85.91,58.54,-20.51,29.84,-50.35,32.48,16876.68,16575.52,16811.59,16708.51,16837.6,16966.69,115.8,106.0,9.0,0.8,13,1,3
