datetime,open,high,low,close,atr_14,rsi_14,STOCHk_14_3_3,STOCHd_14_3_3,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,adx_14,ema_50,ema_200,sma_20,KCLe_20_2.0,KCBe_20_2.0,KCUe_20_2.0,price_range,body_size,upper_wick,lower_wick,hour,day_of_week,month,Signal,candles_to_profit,candles_to_loss
2022-11-01 11:15:00,47758.0,47758.0,47257.2,47267.5,285.83,56.51,69.82,73.75,321.76,-44.12,365.88,35.73,46450.6,45156.92,47257.75,46571.93,47130.02,47688.12,500.8,490.5,0.0,10.3,11,1,11,4.0,0.0,15.0
2022-11-01 13:15:00,47265.1,47453.2,47237.3,47344.9,280.84,57.87,62.79,71.08,301.38,-51.6,352.98,35.44,46485.67,45178.68,47277.36,46604.42,47150.49,47696.55,215.9,79.8,108.3,27.8,13,1,11,4.0,0.0,14.0
2022-11-01 15:15:00,47346.9,47385.7,47313.7,47342.1,265.92,57.8,47.85,60.16,281.75,-56.99,338.74,35.17,46519.26,45200.21,47271.92,46660.96,47168.74,47676.51,72.0,4.8,38.8,28.4,15,1,11,4.0,0.0,13.0
2022-11-02 09:15:00,47435.4,47519.4,47262.9,47348.8,265.25,57.93,50.8,53.82,263.7,-60.03,323.73,35.25,46551.78,45221.59,47283.62,46677.62,47185.88,47694.16,256.5,86.6,84.0,85.9,9,2,11,4.0,0.0,12.0
2022-11-02 11:15:00,47362.9,47380.0,47132.8,47207.2,263.96,54.09,45.8,48.15,235.25,-70.78,306.03,34.67,46577.49,45241.35,47287.8,46680.96,47187.92,47694.86,247.2,155.7,17.1,74.4,11,2,11,4.0,0.0,11.0
2022-11-02 13:15:00,47201.6,47247.9,47073.3,47177.3,257.58,53.29,39.82,45.48,207.9,-78.51,286.41,33.85,46601.01,45260.61,47291.76,46694.98,47186.9,47678.83,174.6,24.3,46.3,104.0,13,2,11,4.0,0.0,10.0
2022-11-02 15:15:00,47175.5,47209.7,47121.9,47149.4,245.45,52.5,32.59,39.4,181.87,-83.63,265.5,33.08,46622.52,45279.4,47297.48,46721.53,47183.33,47645.14,87.8,26.1,34.2,27.5,15,2,11,4.0,0.0,9.0
2022-11-03 09:15:00,46864.6,47464.9,46824.6,47442.7,273.65,59.28,41.85,38.09,182.81,-66.15,248.96,30.99,46654.68,45300.93,47299.62,46668.26,47208.04,47747.81,640.3,578.1,22.2,40.0,9,3,11,4.0,0.0,12.0
2022-11-03 11:15:00,47443.1,47542.6,47254.4,47400.5,274.69,58.0,50.75,41.73,178.09,-56.7,234.79,29.34,46683.93,45321.82,47303.1,46683.1,47226.36,47769.64,288.2,42.6,99.5,146.1,11,3,11,4.0,0.0,11.0
2022-11-03 13:15:00,47398.3,47473.6,47254.6,47288.9,270.71,54.63,56.84,49.81,163.46,-57.06,220.52,27.81,46707.65,45341.4,47300.06,46699.08,47232.32,47765.56,219.0,109.4,75.3,34.3,13,3,11,4.0,0.0,6.0
2022-11-03 15:15:00,47287.2,47339.3,47269.9,47339.3,256.33,55.88,53.3,53.63,154.16,-53.09,207.25,26.39,46732.42,45361.28,47296.3,46746.83,47242.51,47738.18,69.4,52.1,0.0,17.3,15,3,11,4.0,0.0,5.0
2022-11-04 09:15:00,47287.6,47567.2,47107.7,47183.0,270.85,51.19,45.84,51.99,132.64,-59.68,192.33,25.95,46750.1,45379.4,47293.78,46700.85,47236.84,47772.83,459.5,104.6,279.6,75.3,9,4,11,4.0,0.0,4.0
2022-11-04 11:15:00,47187.2,47240.8,47119.1,47212.6,260.19,52.01,43.23,47.45,116.64,-60.55,177.19,25.54,46768.23,45397.64,47304.24,46726.4,47234.53,47742.66,121.7,25.4,28.2,68.1,11,4,11,4.0,0.0,3.0
2022-11-04 13:15:00,47208.4,47342.5,47072.7,47321.0,260.88,55.0,43.31,44.13,111.41,-52.62,164.03,25.53,46789.9,45416.78,47317.1,46731.64,47242.76,47753.89,269.8,112.6,21.5,135.7,13,4,11,4.0,0.0,2.0
2022-11-04 15:15:00,47315.6,47379.5,47308.8,47361.1,247.29,56.09,55.11,47.21,109.25,-43.83,153.08,25.65,46812.31,45436.12,47330.86,46778.12,47254.04,47729.95,70.7,45.5,18.4,6.8,15,4,11,4.0,0.0,1.0
2022-11-07 09:15:00,47864.4,47926.1,47494.2,47539.7,269.99,60.66,63.45,53.96,120.56,-26.01,146.57,27.23,46840.83,45457.06,47342.95,46743.04,47281.24,47819.45,431.9,324.7,61.7,45.5,9,0,11,4.0,0.0,12.0
2022-11-07 11:15:00,47532.8,47593.1,47471.8,47579.0,259.37,61.6,68.55,62.37,131.18,-12.31,143.5,28.57,46869.78,45478.17,47352.9,46799.54,47309.6,47819.65,121.3,46.2,14.1,61.0,11,0,11,4.0,0.0,11.0
2022-11-07 13:15:00,47573.0,47783.0,47397.9,47766.1,268.35,65.82,72.96,68.32,152.93,7.55,145.38,30.21,46904.93,45500.94,47370.71,46818.24,47353.08,47887.9,385.1,193.1,16.9,175.1,13,0,11,4.0,0.0,11.0
2022-11-07 15:15:00,47764.1,47863.8,47764.1,47796.5,256.3,66.46,80.73,74.08,170.66,20.22,150.44,31.87,46939.9,45523.78,47391.07,46892.42,47395.31,47898.19,99.7,32.4,67.3,0.0,15,0,11,4.0,0.0,10.0
2022-11-09 09:15:00,47929.2,48061.2,47818.1,47873.7,256.9,68.11,86.18,79.96,188.76,30.66,158.1,33.77,46976.51,45547.16,47397.06,46935.46,47440.86,47946.28,243.1,55.5,132.0,55.6,9,2,11,2.0,0.0,5.0
2022-11-09 11:15:00,47878.3,47908.6,47738.3,47880.9,250.72,68.26,86.16,84.36,201.36,34.61,166.75,35.04,47011.98,45570.38,47427.74,46993.06,47482.78,47972.49,170.3,2.6,27.7,140.0,11,2,11,2.0,0.0,4.0
2022-11-09 13:15:00,47880.5,48045.6,47791.9,47914.1,250.93,69.02,85.13,85.82,211.59,35.87,175.72,36.48,47047.36,45593.7,47456.2,47032.46,47523.86,48015.26,253.7,33.6,131.5,88.6,13,2,11,2.0,0.0,2.0
2022-11-09 15:15:00,47925.9,47932.2,47722.8,47733.9,247.96,60.6,79.14,83.48,202.82,21.68,181.14,37.38,47074.28,45615.0,47475.78,47059.38,47543.86,48028.34,209.4,192.0,6.3,11.1,15,2,11,4.0,0.0,5.0
2022-11-10 09:15:00,47413.4,47681.2,47396.8,47479.2,254.33,51.12,64.38,76.21,173.32,-6.26,179.58,36.46,47090.16,45633.54,47482.3,47035.15,47537.7,48040.26,284.4,65.8,202.0,16.6,9,3,11,4.0,0.0,4.0
2022-11-10 11:15:00,47471.9,47529.4,47314.5,47391.9,251.51,48.32,46.77,63.43,141.26,-30.65,171.91,35.23,47101.99,45651.04,47491.54,47028.19,47523.82,48019.44,214.9,80.0,57.5,77.4,11,3,11,4.0,0.0,3.0
2022-11-10 13:15:00,47392.6,47646.8,47367.9,47619.8,253.47,55.2,42.92,51.36,132.72,-31.35,164.07,34.44,47122.3,45670.64,47513.66,47031.42,47532.96,48034.5,278.9,227.2,27.0,24.7,13,3,11,4.0,0.0,2.0
2022-11-10 15:15:00,47630.7,47657.2,47608.1,47639.3,238.87,55.75,48.32,46.0,126.07,-30.4,156.47,33.75,47142.58,45690.22,47538.16,47079.96,47543.08,48006.22,49.1,8.6,17.9,22.6,15,3,11,4.0,0.0,1.0
2022-11-11 09:15:00,48109.9,48291.4,47954.8,48094.2,268.39,66.07,64.2,51.81,155.71,-0.61,156.32,34.59,47179.89,45714.14,47570.74,47052.34,47595.57,48138.8,336.6,15.7,181.5,139.4,9,4,11,4.0,0.0,12.0
2022-11-11 11:15:00,48097.9,48311.7,48061.0,48143.6,267.12,66.98,73.46,61.99,181.1,19.82,161.28,35.41,47217.68,45738.31,47607.89,47108.52,47647.76,48187.01,250.7,45.7,168.1,36.9,11,4,11,4.0,0.0,13.0
2022-11-11 13:15:00,48133.8,48205.4,48025.1,48103.4,260.92,65.45,80.73,72.8,195.72,27.56,168.17,35.99,47252.42,45761.85,47648.62,47168.92,47691.16,48213.4,180.3,30.4,71.6,78.3,13,4,11,4.0,0.0,10.0
2022-11-11 15:15:00,48098.4,48126.4,48051.1,48118.2,247.66,65.76,80.95,78.38,206.13,30.37,175.76,36.53,47286.37,45785.3,47687.56,47244.99,47731.83,48218.67,75.3,19.8,8.2,47.3,15,4,11,4.0,0.0,9.0
2022-11-14 09:15:00,48094.1,48189.9,47962.4,48028.5,246.22,62.13,77.1,79.59,204.78,23.21,181.56,36.53,47315.48,45807.62,47729.84,47276.28,47760.08,48243.89,227.5,65.6,95.8,66.1,9,0,11,4.0,0.0,8.0
2022-11-14 11:15:00,48035.5,48089.3,47962.7,48065.4,237.68,63.04,75.83,77.96,204.33,18.21,186.11,36.54,47344.88,45830.08,47772.48,47327.32,47789.16,48251.01,126.6,29.9,23.9,72.8,11,0,11,4.0,0.0,7.0
2022-11-14 13:15:00,48064.8,48218.5,48044.4,48061.5,233.14,62.87,73.94,75.62,201.34,12.18,189.16,36.88,47372.98,45852.28,47809.5,47364.08,47815.1,48266.12,174.1,3.3,153.7,17.1,13,0,11,4.0,0.0,6.0
2022-11-14 15:15:00,48067.2,48087.4,48025.0,48050.7,220.94,62.36,74.68,74.82,195.84,5.34,190.49,37.08,47399.56,45874.16,47843.98,47417.58,47837.54,48257.49,62.4,16.5,20.2,25.7,15,0,11,4.0,0.0,5.0
2022-11-15 09:15:00,48209.7,48294.0,48085.1,48110.1,222.54,64.07,76.17,74.93,194.03,2.83,191.2,37.79,47427.42,45896.4,47872.5,47437.2,47863.5,48289.8,208.9,99.6,84.3,25.0,9,1,11,4.0,0.0,4.0
2022-11-15 11:15:00,48106.6,48230.3,48046.0,48195.4,219.81,66.42,80.65,77.17,197.21,4.81,192.4,38.19,47457.54,45919.28,47903.32,47474.3,47895.1,48315.91,184.3,88.8,34.9,60.6,11,1,11,4.0,0.0,3.0
2022-11-15 13:15:00,48176.5,48397.8,48112.0,48365.7,224.52,70.56,88.39,81.74,211.04,14.91,196.13,38.97,47493.16,45943.62,47933.3,47504.76,47939.92,48375.09,285.8,189.2,32.1,64.5,13,1,11,4.0,0.0,22.0
2022-11-15 15:15:00,48363.1,48468.1,48363.1,48449.1,215.98,72.36,94.55,87.86,226.13,24.0,202.13,39.85,47530.64,45968.56,47965.93,47574.7,47988.42,48402.14,105.0,86.0,19.0,0.0,15,1,11,4.0,0.0,23.0
2022-11-16 09:15:00,48207.1,48641.9,48207.1,48582.4,231.61,74.99,96.52,93.15,246.0,35.1,210.91,41.03,47571.89,45994.56,48001.36,47587.85,48044.99,48502.12,434.8,375.3,59.5,0.0,9,2,11,4.0,0.0,24.0
2022-11-16 11:15:00,48583.4,48636.3,48498.1,48603.7,224.94,75.39,95.65,95.57,260.47,39.65,220.82,42.13,47612.35,46020.52,48037.5,47658.27,48098.2,48538.12,138.2,20.3,32.6,85.3,11,2,11,4.0,0.0,23.0
2022-11-16 13:15:00,48613.2,48699.9,48462.5,48616.6,225.83,75.65,92.46,94.88,269.86,39.24,230.63,43.28,47651.74,46046.36,48072.63,47704.32,48147.57,48590.82,237.4,3.4,83.3,150.7,13,2,11,4.0,0.0,22.0
2022-11-16 15:15:00,48620.6,48637.1,48581.8,48590.2,213.65,73.95,89.42,92.51,272.04,33.13,238.91,44.34,47688.54,46071.67,48115.44,47778.16,48189.72,48601.29,55.3,30.4,16.5,8.4,15,2,11,4.0,0.0,21.0
2022-11-17 09:15:00,48467.4,48656.3,48370.2,48512.5,218.83,69.05,82.81,88.23,264.45,20.43,244.02,43.75,47720.85,46095.96,48167.11,47793.6,48220.46,48647.33,286.1,45.1,143.8,97.2,9,3,11,4.0,0.0,18.0
2022-11-17 11:15:00,48508.0,48633.7,48468.7,48600.9,214.98,71.38,82.1,84.78,262.54,14.82,247.72,43.21,47755.36,46120.88,48227.56,47839.06,48256.7,48674.34,165.0,92.9,32.8,39.3,11,3,11,4.0,0.0,19.0
2022-11-17 13:15:00,48608.6,48721.4,48496.6,48507.2,215.68,65.74,77.64,80.85,250.58,2.29,248.3,42.99,47784.85,46144.62,48271.93,47859.87,48280.56,48701.24,224.8,101.4,112.8,10.6,13,3,11,4.0,0.0,16.0
2022-11-17 15:15:00,48502.7,48539.3,48464.0,48485.9,205.65,64.49,74.84,78.19,236.65,-9.31,245.97,42.53,47812.34,46167.92,48314.26,47905.15,48300.11,48695.08,75.3,16.8,36.6,21.9,15,3,11,4.0,0.0,15.0
2022-11-18 09:15:00,48653.1,48762.4,48393.4,48396.6,217.32,59.4,62.78,71.76,215.92,-24.04,239.96,42.81,47835.25,46190.1,48329.38,47881.67,48309.3,48736.94,369.0,256.5,109.3,3.2,9,4,11,4.0,0.0,14.0
2022-11-18 11:15:00,48395.4,48509.4,48384.9,48432.0,210.69,60.73,56.82,64.81,200.04,-31.93,231.98,43.0,47858.65,46212.4,48343.8,47910.36,48320.98,48731.6,124.5,36.6,77.4,10.5,11,4,11,4.0,0.0,13.0
2022-11-18 13:15:00,48432.1,48592.1,48305.0,48567.6,216.15,65.38,59.03,59.54,196.14,-28.67,224.81,43.42,47886.46,46235.84,48367.01,47918.28,48344.48,48770.67,287.1,135.5,24.5,127.1,13,4,11,4.0,0.0,14.0
2022-11-18 15:15:00,48566.2,48573.6,48507.9,48549.2,205.4,64.27,64.64,60.16,189.38,-28.34,217.72,43.8,47912.44,46258.86,48388.56,47965.85,48363.98,48762.1,65.7,17.0,7.4,41.3,15,4,11,4.0,0.0,11.0
2022-11-21 09:15:00,48367.0,48462.5,48262.5,48412.2,211.21,56.55,58.99,60.88,170.99,-37.38,208.38,42.3,47932.04,46280.28,48407.74,47953.75,48368.56,48783.38,200.0,45.2,50.3,104.5,9,0,11,4.0,0.0,10.0
2022-11-21 11:15:00,48412.4,48440.2,48296.0,48317.3,206.42,51.9,41.33,54.99,147.07,-49.05,196.11,40.91,47947.15,46300.55,48420.34,47960.9,48363.68,48766.46,144.2,95.1,27.8,21.3,11,0,11,4.0,0.0,7.0
2022-11-21 13:15:00,48315.6,48443.2,48283.8,48426.6,203.07,56.35,29.87,43.4,135.37,-48.6,183.97,39.53,47965.96,46321.7,48438.6,47974.9,48369.68,48764.46,159.4,111.0,16.6,31.8,13,0,11,4.0,0.0,8.0
2022-11-21 15:15:00,48439.5,48465.1,48410.6,48450.8,192.45,57.29,30.11,33.77,126.59,-45.9,172.49,38.36,47984.96,46342.89,48458.6,48009.84,48377.4,48744.96,54.5,11.3,14.3,28.9,15,0,11,4.0,0.0,7.0
2022-11-22 09:15:00,48512.5,48542.9,48409.1,48458.0,188.26,57.59,36.53,32.17,118.84,-42.92,161.76,37.64,48003.52,46363.94,48476.0,48027.04,48385.08,48743.12,133.8,54.5,30.4,48.9,9,1,11,4.0,0.0,6.0
2022-11-22 11:15:00,48447.0,48522.7,48419.0,48494.2,182.22,59.11,41.04,35.9,114.31,-37.96,152.27,36.97,48022.76,46385.14,48490.94,48051.78,48395.47,48739.16,103.7,47.2,28.5,28.0,11,1,11,4.0,0.0,5.0
2022-11-22 13:15:00,48496.6,48522.9,48435.8,48509.1,175.43,59.75,44.93,40.83,110.64,-33.3,143.94,36.35,48041.83,46406.27,48498.1,48078.74,48406.3,48733.84,87.1,12.5,13.8,60.8,13,1,11,4.0,0.0,4.0
2022-11-22 15:15:00,48513.9,48572.4,48497.5,48572.1,168.25,62.43,52.54,46.17,111.53,-25.93,137.46,36.03,48062.62,46427.82,48504.26,48111.46,48422.08,48732.7,74.9,58.2,0.3,16.4,15,1,11,4.0,0.0,3.0
2022-11-23 09:15:00,48816.1,48816.1,48642.5,48766.7,173.66,69.23,67.45,54.97,126.48,-8.78,135.27,36.77,48090.24,46451.09,48513.47,48127.38,48454.9,48782.42,173.6,49.4,0.0,124.2,9,2,11,4.0,0.0,6.0
2022-11-23 11:15:00,48775.1,48806.5,48725.9,48782.4,167.01,69.71,82.31,67.43,138.01,2.19,135.82,37.46,48117.38,46474.29,48522.4,48174.42,48486.1,48797.77,80.6,7.3,24.1,49.2,11,2,11,4.0,0.0,5.0
2022-11-23 13:15:00,48782.4,48969.7,48761.2,48830.9,169.98,71.19,88.45,79.4,149.33,10.82,138.52,38.64,48145.36,46497.74,48533.12,48197.22,48518.94,48840.64,208.5,48.5,138.8,21.2,13,2,11,4.0,0.0,5.0
2022-11-23 15:15:00,48830.8,48830.8,48772.0,48804.9,162.04,69.23,83.66,84.81,154.43,12.73,141.7,39.74,48171.22,46520.7,48543.86,48243.88,48546.17,48848.46,58.8,25.9,0.0,32.9,15,2,11,4.0,0.0,3.0
2022-11-24 09:15:00,48942.4,49087.3,48895.9,49074.1,170.64,76.46,85.16,85.76,178.14,29.15,148.99,41.43,48206.64,46546.1,48571.94,48269.16,48596.44,48923.74,191.4,131.7,13.2,46.5,9,3,11,2.0,0.0,8.0
2022-11-24 11:15:00,49070.0,49088.8,48960.4,48986.1,167.62,70.62,87.56,85.46,187.66,30.94,156.72,43.0,48237.2,46570.38,48591.2,48312.98,48633.56,48954.14,128.4,83.9,18.8,25.7,11,3,11,4.0,0.0,3.0
2022-11-24 13:15:00,48984.1,49161.4,48929.0,49141.6,172.25,74.35,94.57,89.09,205.39,38.94,166.46,44.63,48272.67,46595.96,48622.92,48347.63,48681.94,49016.26,232.4,157.5,19.8,55.1,13,3,11,2.0,0.0,6.0
2022-11-24 15:15:00,49144.1,49269.9,49144.1,49215.3,169.11,75.91,93.26,91.8,222.82,45.09,177.73,46.37,48309.64,46622.02,48659.38,48405.83,48732.74,49059.65,125.8,71.2,54.6,0.0,15,3,11,2.0,0.0,5.0
2022-11-25 09:15:00,49232.9,49411.2,49067.9,49067.9,181.55,67.12,85.98,91.27,222.18,35.56,186.62,48.23,48339.36,46646.36,48692.95,48403.49,48764.66,49125.82,343.3,165.0,178.3,0.0,9,4,11,4.0,0.0,15.0
2022-11-25 11:15:00,49070.4,49117.9,48952.6,49006.0,180.39,63.78,73.26,84.17,214.2,22.07,192.14,48.84,48365.51,46669.84,48721.65,48429.38,48787.64,49145.9,165.3,64.4,47.5,53.4,11,4,11,4.0,0.0,7.0
2022-11-25 13:15:00,49000.9,49095.5,48889.1,49049.5,182.25,65.09,62.95,74.06,208.99,13.48,195.51,48.83,48392.34,46693.52,48745.74,48449.14,48812.58,49176.03,206.4,48.6,46.0,111.8,13,4,11,4.0,0.0,13.0
2022-11-25 15:15:00,49032.3,49047.2,48981.1,48991.2,174.12,61.85,60.02,65.41,197.87,1.89,195.98,48.82,48415.82,46716.38,48767.84,48487.72,48829.6,49171.46,66.1,41.1,14.9,10.1,15,4,11,4.0,0.0,5.0
2022-11-28 09:15:00,48759.7,49020.6,48728.5,48961.9,182.54,60.23,57.1,60.02,184.56,-9.13,193.7,46.77,48437.24,46738.72,48795.33,48477.25,48842.2,49207.14,292.1,202.2,58.7,31.2,9,0,11,4.0,0.0,4.0
2022-11-28 11:15:00,48961.0,49226.0,48930.6,49190.5,190.61,67.41,59.69,58.94,190.27,-2.74,193.01,45.69,48466.78,46763.12,48838.99,48488.91,48875.36,49261.82,295.4,229.5,35.5,30.4,11,0,11,4.0,0.0,11.0
2022-11-28 13:15:00,49192.0,49207.1,49048.3,49066.6,188.33,60.98,57.28,58.02,182.69,-8.26,190.95,44.69,48490.3,46786.04,48870.99,48513.68,48893.58,49273.48,158.8,125.4,15.1,18.3,13,0,11,4.0,0.0,9.0
2022-11-28 15:15:00,49064.0,49088.6,49013.8,49026.6,180.22,59.02,54.89,57.28,171.48,-15.57,187.05,43.5,48511.33,46808.34,48899.78,48548.28,48906.24,49264.21,74.8,37.4,24.6,12.8,15,0,11,4.0,0.0,7.0
2022-11-29 09:15:00,48989.6,49368.5,48974.0,49342.6,195.53,67.81,61.11,57.76,185.95,-0.88,186.83,43.39,48543.92,46833.56,48944.01,48548.79,48947.8,49346.82,394.5,353.0,25.9,15.6,9,1,11,2.0,0.0,5.0
2022-11-29 11:15:00,49341.4,49359.8,49188.6,49236.4,193.79,62.93,69.34,61.78,186.7,-0.11,186.8,43.28,48571.08,46857.46,48981.12,48581.67,48975.29,49368.92,171.2,105.0,18.4,47.8,11,1,11,4.0,0.0,7.0
2022-11-29 13:15:00,49230.6,49296.4,49117.9,49124.7,192.7,58.18,74.13,68.19,176.24,-8.45,184.69,42.64,48592.8,46880.02,49011.9,48599.38,48989.52,49379.65,178.5,105.9,65.8,6.8,13,1,11,4.0,0.0,6.0
2022-11-29 15:15:00,49121.7,49156.0,49068.9,49090.6,185.16,56.77,61.82,68.43,163.32,-17.1,180.42,41.68,48612.32,46902.02,49037.82,48629.58,48999.14,49368.72,87.1,31.1,34.3,21.7,15,1,11,4.0,0.0,4.0
2022-11-30 09:15:00,49253.5,49351.0,48965.4,48995.1,199.47,52.91,50.04,62.0,143.72,-29.36,173.08,41.5,48627.33,46922.84,49049.24,48590.94,48998.76,49406.58,385.6,258.4,97.5,29.7,9,2,11,4.0,0.0,2.0
2022-11-30 11:15:00,48997.7,49052.1,48912.6,49036.8,195.19,54.37,45.75,52.54,130.05,-34.42,164.47,40.94,48643.38,46943.88,49061.96,48606.83,49002.38,49397.94,139.5,39.1,15.3,85.1,11,2,11,4.0,0.0,2.0
2022-11-30 13:15:00,49039.2,49404.6,48962.2,49404.6,212.85,64.75,61.4,52.4,147.2,-13.82,161.02,41.47,48673.24,46968.36,49090.65,48598.54,49040.69,49482.84,442.4,365.4,0.0,77.0,13,2,11,2.0,0.0,7.0
2022-11-30 15:15:00,49398.7,49461.0,49322.1,49353.5,207.57,62.62,76.83,61.33,154.88,-4.91,159.79,42.09,48699.92,46992.1,49118.08,48643.99,49070.48,49496.98,138.9,45.2,62.3,31.4,15,2,11,4.0,0.0,25.0
2022-12-01 09:15:00,49541.1,49645.2,49438.2,49503.7,213.58,66.15,89.96,76.06,171.12,9.06,162.06,43.08,48731.44,47017.08,49139.56,48670.3,49111.74,49553.18,207.0,37.4,104.1,65.5,9,3,12,2.0,0.0,4.0
2022-12-01 11:15:00,49492.1,49527.0,49459.3,49492.6,203.16,65.65,84.41,83.73,181.01,15.16,165.85,44.0,48761.28,47041.72,49164.88,48735.72,49148.01,49560.3,67.7,0.5,34.4,32.8,11,3,12,2.0,0.0,3.0
2022-12-01 13:15:00,49496.1,49527.0,49187.7,49344.0,212.88,59.28,75.6,83.33,174.83,7.19,167.64,43.03,48784.14,47064.63,49175.0,48729.02,49166.68,49604.33,339.3,152.1,30.9,156.3,13,3,12,4.0,0.0,22.0
2022-12-01 15:15:00,49345.1,49362.2,49276.7,49288.0,203.78,57.04,64.49,74.84,163.54,-3.29,166.82,42.13,48803.9,47086.75,49178.64,48765.98,49178.24,49590.49,85.5,57.1,17.1,11.3,15,3,12,4.0,0.0,20.0
2022-12-02 09:15:00,48988.7,49191.5,48986.4,49096.8,210.77,50.06,45.09,61.73,137.57,-23.4,160.97,39.72,48815.38,47106.75,49180.08,48740.04,49170.48,49600.92,205.1,108.1,94.7,2.3,9,4,12,4.0,0.0,18.0
2022-12-02 11:15:00,49103.2,49139.9,48977.7,49099.6,207.3,50.16,33.97,47.85,115.88,-36.07,151.95,37.45,48826.52,47126.58,49184.76,48743.38,49163.72,49584.07,162.2,3.6,36.7,121.9,11,4,12,4.0,0.0,17.0
2022-12-02 13:15:00,49107.8,49194.3,49043.2,49169.4,203.29,52.61,28.57,35.88,103.14,-39.05,142.19,35.57,48839.98,47146.9,49190.76,48755.18,49164.26,49573.36,151.1,61.6,24.9,64.6,13,4,12,4.0,0.0,16.0
2022-12-02 15:15:00,49174.4,49208.7,49166.2,49177.0,191.8,52.88,32.22,31.59,92.58,-39.69,132.27,33.88,48853.19,47167.1,49200.05,48787.26,49165.48,49543.7,42.5,2.6,31.7,8.2,15,4,12,4.0,0.0,15.0
2022-12-05 09:15:00,49263.4,49337.9,49023.3,49212.9,200.57,54.21,37.38,32.73,86.12,-36.92,123.04,31.55,48867.3,47187.46,49212.6,48767.86,49170.0,49572.12,314.6,50.5,74.5,189.6,9,0,12,4.0,0.0,14.0
2022-12-05 11:15:00,49216.9,49373.1,49177.9,49328.0,200.19,58.29,44.59,38.07,89.26,-27.02,116.28,29.56,48885.36,47208.76,49219.48,48784.03,49185.04,49586.06,195.2,111.1,45.1,39.0,11,0,12,4.0,0.0,15.0
2022-12-05 13:15:00,49328.0,49458.0,49224.6,49422.1,202.56,61.32,55.75,45.91,98.21,-14.46,112.67,28.13,48906.41,47230.78,49237.25,48800.34,49207.62,49614.9,233.4,94.1,35.9,103.4,13,0,12,2.0,0.0,6.0
2022-12-05 15:15:00,49423.6,49437.6,49349.8,49368.8,194.36,58.72,61.93,54.09,99.85,-10.26,110.11,26.8,48924.54,47252.06,49254.36,48837.76,49222.98,49608.18,87.8,54.8,14.0,19.0,15,0,12,2.0,0.0,5.0
2022-12-06 09:15:00,49083.4,49372.3,49083.4,49233.4,201.12,52.61,55.8,57.82,89.2,-16.73,105.92,25.62,48936.66,47271.78,49248.9,48820.41,49223.96,49627.52,288.9,150.0,138.9,0.0,9,1,12,4.0,0.0,10.0
2022-12-06 11:15:00,49233.4,49275.2,49158.8,49205.5,195.06,51.42,43.99,53.9,77.61,-22.65,100.26,24.52,48947.2,47291.02,49247.36,48834.92,49222.2,49609.5,116.4,27.9,41.8,46.7,11,1,12,4.0,0.0,9.0
2022-12-06 13:15:00,49208.4,49260.0,49130.5,49209.6,190.38,51.59,38.22,46.0,67.97,-25.83,93.8,23.64,48957.49,47310.1,49251.6,48845.93,49221.0,49596.08,129.5,1.2,50.4,77.9,13,1,12,4.0,0.0,8.0
2022-12-06 15:15:00,49206.2,49216.9,49165.7,49196.1,180.44,50.95,38.7,40.3,58.57,-28.19,86.76,22.82,48966.85,47328.87,49256.88,48869.52,49218.64,49567.74,51.2,10.1,10.7,30.4,15,1,12,4.0,0.0,7.0
2022-12-07 09:15:00,49222.8,49364.1,48959.9,49040.6,196.42,44.13,32.73,36.55,38.13,-38.9,77.03,23.03,48969.74,47345.9,49259.15,48808.83,49201.68,49594.52,404.2,182.2,141.3,80.7,9,2,12,4.0,0.0,4.0
2022-12-07 11:15:00,49034.3,49176.7,48992.9,49114.2,195.52,47.7,28.98,33.47,27.55,-39.58,67.14,23.23,48975.4,47363.5,49263.02,48802.9,49193.35,49583.79,183.8,79.9,62.5,41.4,11,2,12,4.0,0.0,5.0
2022-12-07 13:15:00,49114.8,49233.2,49053.8,49142.1,194.37,49.03,27.92,29.88,21.18,-36.77,57.94,22.99,48981.94,47381.2,49249.9,48801.04,49188.46,49575.9,179.4,27.3,91.1,61.0,13,2,12,4.0,0.0,4.0
2022-12-07 15:15:00,49144.1,49157.0,49111.0,49154.6,183.77,49.64,35.55,30.82,16.94,-32.8,49.74,22.77,48988.71,47398.84,49239.95,48825.95,49185.24,49544.54,46.0,10.5,2.4,33.1,15,2,12,4.0,0.0,3.0
2022-12-08 09:15:00,49257.9,49435.5,49097.2,49408.4,194.81,60.19,55.24,39.57,33.67,-12.86,46.53,21.54,49005.17,47418.84,49235.18,48816.98,49206.49,49596.01,338.3,150.5,27.1,160.7,9,3,12,4.0,0.0,4.0
2022-12-08 11:15:00,49422.4,49499.4,49356.6,49431.9,191.09,61.01,72.21,54.33,48.27,1.39,46.88,20.73,49021.9,47438.86,49232.15,48848.34,49227.96,49607.58,142.8,9.5,67.5,65.8,11,3,12,4.0,0.0,3.0
2022-12-08 13:15:00,49440.9,49673.2,49432.6,49646.6,194.68,67.54,91.27,72.9,76.29,23.53,52.76,20.79,49046.4,47460.84,49247.28,48878.4,49267.83,49657.26,240.6,205.7,26.6,8.3,13,3,12,4.0,0.0,14.0
