datetime,open,high,low,close,atr_14,rsi_14,STOCHk_14_3_3,STOCHd_14_3_3,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,adx_14,ema_50,ema_200,sma_20,KCLe_20_2.0,KCBe_20_2.0,KCUe_20_2.0,price_range,body_size,upper_wick,lower_wick,hour,day_of_week,month,Signal,candles_to_profit,candles_to_loss
2023-01-31 10:35:00,17601.1,17621.2,17580.2,17613.8,67.11,52.36,56.63,53.26,-8.26,14.59,-22.85,32.48,17657.26,17881.96,17558.49,17445.92,17581.25,17716.57,41.0,12.7,7.4,20.9,10,1,1,4.0,0.0,15.0
2023-01-31 10:55:00,17613.3,17614.4,17562.1,17585.4,66.06,49.3,58.87,56.15,-7.37,12.38,-19.75,31.14,17654.44,17879.01,17559.96,17449.24,17581.64,17714.04,52.3,27.9,1.1,23.3,10,1,1,4.0,0.0,14.0
2023-01-31 11:15:00,17586.3,17620.1,17576.3,17617.3,64.47,52.64,60.56,58.69,-4.04,12.57,-16.61,29.78,17652.98,17876.4,17563.28,17456.91,17585.04,17713.17,43.8,31.0,2.8,10.0,11,1,1,4.0,0.0,13.0
2023-01-31 11:35:00,17617.1,17645.1,17605.2,17643.8,62.71,55.28,63.59,61.01,0.72,13.87,-13.14,27.99,17652.62,17874.09,17567.56,17467.1,17590.64,17714.17,39.9,26.7,1.3,11.9,11,1,1,4.0,0.0,12.0
2023-01-31 11:55:00,17643.8,17655.1,17605.2,17609.4,61.8,51.29,65.51,63.22,1.7,11.88,-10.17,26.13,17650.93,17871.46,17568.37,17471.15,17592.42,17713.69,49.9,34.4,11.3,4.2,11,1,1,4.0,0.0,11.0
2023-01-31 12:15:00,17609.6,17641.2,17594.7,17638.6,60.7,54.31,63.02,64.04,4.78,11.96,-7.18,24.61,17650.44,17869.14,17570.57,17478.24,17596.82,17715.4,46.5,29.0,2.6,14.9,12,1,1,4.0,0.0,10.0
2023-01-31 12:35:00,17638.3,17650.5,17621.6,17622.9,58.43,52.43,54.85,61.13,5.89,10.46,-4.57,22.99,17649.36,17866.69,17575.2,17486.52,17599.3,17712.09,28.9,15.4,12.2,1.3,12,1,1,4.0,0.0,9.0
2023-01-31 12:55:00,17623.2,17649.6,17613.1,17645.8,56.86,54.88,52.98,56.95,8.51,10.47,-1.95,21.67,17649.22,17864.49,17582.38,17494.73,17603.73,17712.73,36.5,22.6,3.8,10.1,12,1,1,4.0,0.0,8.0
2023-01-31 13:15:00,17646.6,17674.9,17642.4,17659.6,55.12,56.34,54.62,54.15,11.57,10.82,0.75,20.39,17649.63,17862.45,17592.27,17504.24,17609.05,17713.86,32.5,13.0,15.3,4.2,13,1,1,4.0,0.0,7.0
2023-01-31 13:35:00,17659.2,17684.6,17652.2,17656.9,53.5,55.96,58.81,55.47,13.62,10.3,3.33,19.41,17649.92,17860.41,17600.98,17512.61,17613.61,17714.61,32.4,2.3,25.4,4.7,13,1,1,4.0,0.0,6.0
2023-01-31 13:55:00,17657.1,17658.8,17618.3,17626.4,52.57,51.7,60.74,58.06,12.64,7.45,5.19,18.35,17648.99,17858.08,17611.2,17515.74,17614.83,17713.92,40.5,30.7,1.7,8.1,13,1,1,4.0,0.0,5.0
2023-01-31 14:15:00,17626.7,17642.7,17603.2,17627.9,51.64,51.89,60.69,60.08,11.85,5.33,6.52,17.7,17648.17,17855.79,17615.75,17518.89,17616.07,17713.25,39.5,1.2,14.8,23.5,14,1,1,4.0,0.0,4.0
2023-01-31 14:35:00,17627.8,17655.8,17617.7,17651.2,50.67,54.92,65.47,62.3,12.95,5.14,7.81,16.75,17648.29,17853.75,17620.65,17524.24,17619.42,17714.6,38.1,23.4,4.6,10.1,14,1,1,4.0,0.0,3.0
2023-01-31 14:55:00,17651.9,17685.1,17629.1,17685.0,51.05,58.96,78.64,68.27,16.36,6.84,9.52,15.94,17649.73,17852.07,17626.09,17528.88,17625.66,17722.45,56.0,33.1,0.1,22.8,14,1,1,4.0,0.0,2.0
2023-01-31 15:15:00,17685.4,17698.3,17664.6,17682.6,49.81,58.56,87.66,77.26,18.66,7.31,11.35,15.48,17651.02,17850.38,17627.41,17537.1,17631.09,17725.07,33.7,2.8,12.9,18.0,15,1,1,4.0,0.0,1.0
2023-02-01 09:15:00,17811.6,17815.3,17738.4,17740.5,55.73,64.79,85.7,84.0,24.86,10.81,14.05,16.95,17654.52,17849.29,17631.08,17531.2,17641.51,17751.82,76.9,71.1,3.7,2.1,9,2,2,4.0,0.0,9.0
2023-02-01 09:35:00,17741.0,17785.2,17735.7,17767.9,55.29,67.3,78.56,83.97,31.63,14.06,17.57,18.25,17658.97,17848.48,17640.82,17544.31,17653.54,17762.78,49.5,26.9,17.3,5.3,9,2,2,4.0,0.0,8.0
2023-02-01 09:55:00,17767.3,17790.2,17751.2,17788.3,54.12,69.06,78.33,80.86,38.19,16.5,21.69,19.53,17664.04,17847.88,17651.36,17560.12,17666.38,17772.64,39.0,21.0,1.9,16.1,9,2,2,4.0,0.0,7.0
2023-02-01 10:15:00,17789.3,17814.4,17784.0,17809.4,52.43,70.82,87.87,81.58,44.59,18.32,26.27,21.03,17669.74,17847.5,17663.66,17578.07,17680.0,17781.93,30.4,20.1,5.0,5.3,10,2,2,4.0,0.0,6.0
2023-02-01 10:35:00,17809.3,17825.8,17790.8,17810.0,51.19,70.87,92.66,86.28,49.13,18.29,30.84,22.56,17675.24,17847.13,17674.14,17593.49,17692.38,17791.27,35.0,0.7,15.8,18.5,10,2,2,4.0,0.0,5.0
2023-02-01 10:55:00,17810.8,17837.0,17790.2,17803.4,50.87,69.44,91.95,90.83,51.61,16.61,35.0,24.13,17680.27,17846.69,17683.62,17604.57,17702.95,17801.34,46.8,7.4,26.2,13.2,10,2,2,4.0,0.0,4.0
2023-02-01 11:15:00,17802.8,17805.7,17731.7,17788.3,52.52,66.16,85.9,90.17,51.76,13.41,38.35,23.9,17684.51,17846.11,17693.76,17607.97,17711.08,17814.19,74.0,14.5,2.9,56.6,11,2,2,4.0,0.0,3.0
2023-02-01 11:35:00,17788.8,17806.3,17788.8,17804.0,50.06,67.86,83.56,87.14,52.54,11.35,41.19,23.7,17689.19,17845.69,17703.1,17623.21,17719.93,17816.65,17.5,15.2,2.3,0.0,11,2,2,4.0,0.0,2.0
2023-02-01 11:55:00,17804.2,17818.4,17748.7,17752.9,51.46,57.7,76.36,81.94,48.47,5.83,42.64,22.52,17691.69,17844.77,17708.55,17622.29,17723.07,17823.86,69.7,51.3,14.2,4.2,11,2,2,4.0,0.0,1.0
2023-02-01 12:15:00,17753.4,17947.3,17733.9,17933.7,63.03,73.07,81.99,80.64,59.16,13.21,45.95,23.31,17701.18,17845.65,17724.76,17611.3,17743.13,17874.96,213.4,180.3,13.6,19.5,12,2,2,2.0,0.0,3.0
2023-02-01 12:35:00,17934.8,17967.6,17903.4,17959.1,63.11,74.47,85.88,81.41,68.88,18.35,50.53,24.26,17711.3,17846.78,17740.79,17632.19,17763.7,17895.2,64.2,24.3,8.5,31.4,12,2,2,2.0,0.0,2.0
2023-02-01 12:55:00,17958.8,17972.2,17908.2,17915.6,63.18,67.94,92.37,86.75,72.24,17.37,54.87,25.19,17719.31,17847.47,17755.43,17646.99,17778.17,17909.34,64.0,43.2,13.4,7.4,12,2,2,2.0,0.0,2.0
2023-02-01 13:15:00,17915.5,17926.3,17795.3,17797.1,68.02,54.04,74.72,84.32,64.6,7.78,56.82,23.84,17722.36,17846.97,17762.99,17636.34,17779.97,17923.6,131.0,118.4,10.8,1.8,13,2,2,2.0,0.0,2.0
2023-02-01 13:35:00,17796.2,17796.5,17699.1,17710.2,70.16,46.53,43.55,70.21,50.95,-4.7,55.65,23.0,17721.88,17845.6,17765.52,17624.7,17773.32,17921.94,97.4,86.0,0.3,11.1,13,2,2,2.0,0.0,3.0
2023-02-01 13:55:00,17710.3,17729.4,17646.4,17688.4,71.08,44.84,20.01,46.09,37.93,-14.17,52.1,22.8,17720.57,17844.04,17767.1,17614.96,17765.24,17915.51,83.0,21.9,19.1,42.0,13,2,2,2.0,0.0,2.0
2023-02-01 14:15:00,17688.5,17690.9,17573.1,17615.6,74.42,39.67,9.2,24.25,21.49,-24.49,45.98,23.31,17716.45,17841.77,17766.56,17592.58,17750.99,17909.39,117.8,72.9,2.4,42.5,14,2,2,2.0,0.0,1.0
2023-02-01 14:35:00,17618.2,17632.3,17353.4,17459.8,89.02,31.35,13.58,14.26,-4.06,-40.03,35.97,25.19,17706.39,17837.97,17758.15,17526.82,17723.25,17919.69,278.9,158.4,14.1,106.4,14,2,2,4.0,0.0,1.0
2023-02-01 14:55:00,17456.8,17676.5,17412.6,17634.6,101.51,45.23,24.43,15.74,-10.09,-36.85,26.76,26.32,17703.57,17835.94,17757.32,17486.81,17714.81,17942.81,263.9,177.8,41.9,44.2,14,2,2,4.0,0.0,37.0
2023-02-01 15:15:00,17636.2,17660.5,17601.7,17605.4,98.46,43.65,34.45,24.15,-17.03,-35.03,18.0,27.37,17699.72,17833.65,17753.34,17486.91,17704.39,17921.87,58.8,30.8,24.3,3.7,15,2,2,4.0,0.0,35.0
2023-02-02 09:15:00,17517.1,17601.1,17445.9,17557.7,102.82,41.11,39.73,32.87,-26.08,-35.26,9.18,29.15,17694.15,17830.9,17747.1,17463.27,17690.42,17917.57,155.2,40.6,43.4,71.2,9,3,2,4.0,0.0,33.0
2023-02-02 09:35:00,17558.2,17653.9,17557.3,17582.2,102.38,42.94,36.9,37.03,-30.91,-32.08,1.17,30.09,17689.76,17828.43,17739.18,17456.2,17680.11,17904.03,96.6,24.0,71.7,0.9,9,3,2,4.0,0.0,33.0
2023-02-02 09:55:00,17582.1,17601.6,17540.4,17573.2,99.44,42.42,35.17,37.27,-35.07,-28.99,-6.08,31.06,17685.19,17825.89,17729.44,17455.68,17669.93,17884.18,61.2,8.9,19.5,32.8,9,3,2,4.0,0.0,32.0
2023-02-02 10:15:00,17572.3,17616.9,17513.8,17525.4,99.7,39.66,33.43,35.17,-41.74,-28.53,-13.21,32.1,17678.92,17822.9,17716.3,17442.68,17656.17,17869.65,103.1,46.9,44.6,11.6,10,3,2,4.0,0.0,16.0
2023-02-02 10:35:00,17526.2,17599.2,17521.4,17581.4,98.13,44.24,33.39,34.0,-42.02,-23.05,-18.97,33.07,17675.1,17820.5,17704.9,17441.08,17649.04,17857.02,77.8,55.2,17.8,4.8,10,3,2,4.0,0.0,30.0
2023-02-02 10:55:00,17580.9,17624.2,17559.5,17596.8,95.75,45.47,34.66,33.83,-40.53,-17.25,-23.29,33.57,17672.03,17818.27,17694.24,17443.58,17644.07,17844.56,64.7,15.9,27.4,21.4,10,3,2,4.0,0.0,29.0
2023-02-02 11:15:00,17596.6,17622.8,17576.9,17603.4,92.19,46.01,39.94,35.99,-38.38,-12.08,-26.31,34.05,17669.34,17816.13,17684.24,17450.06,17640.2,17830.33,45.9,6.8,19.4,19.7,11,3,2,4.0,0.0,28.0
2023-02-02 11:35:00,17603.2,17626.4,17571.4,17626.4,89.53,47.98,48.19,40.93,-34.42,-6.49,-27.93,34.52,17667.65,17814.25,17676.14,17456.38,17638.88,17821.39,55.0,23.2,0.0,31.8,11,3,2,4.0,0.0,27.0
2023-02-02 11:55:00,17625.4,17648.9,17613.2,17619.4,85.68,47.41,58.66,48.93,-31.49,-2.85,-28.64,34.57,17665.76,17812.31,17666.91,17465.1,17637.03,17808.95,35.7,6.0,23.5,6.2,11,3,2,4.0,0.0,26.0
2023-02-02 12:15:00,17620.2,17623.0,17553.7,17563.7,84.51,43.07,64.89,57.25,-33.27,-3.7,-29.57,35.08,17661.76,17809.83,17657.46,17461.3,17630.04,17798.79,69.3,56.5,2.8,10.0,12,3,2,4.0,0.0,23.0
2023-02-02 12:35:00,17565.5,17570.9,17545.2,17560.8,80.31,42.85,65.75,63.1,-34.52,-3.96,-30.56,35.62,17657.8,17807.36,17638.81,17465.88,17623.45,17781.02,25.7,4.7,5.4,15.6,12,3,2,4.0,0.0,9.0
2023-02-02 12:55:00,17562.1,17588.5,17528.1,17553.2,78.89,42.24,59.93,63.52,-35.71,-4.12,-31.59,35.78,17653.7,17804.83,17618.52,17462.69,17616.76,17770.83,60.4,8.9,26.4,25.1,12,3,2,4.0,0.0,8.0
2023-02-02 13:15:00,17553.8,17561.9,17544.1,17548.4,74.53,41.83,55.08,60.25,-36.62,-4.03,-32.6,35.93,17649.57,17802.27,17600.15,17467.46,17610.25,17753.04,17.8,5.4,8.1,4.3,13,3,2,4.0,0.0,7.0
2023-02-02 13:35:00,17549.1,17549.1,17500.8,17518.1,72.65,39.27,45.25,53.42,-39.34,-5.39,-33.94,36.46,17644.41,17799.45,17586.2,17463.08,17601.47,17739.86,48.3,31.0,0.0,17.3,13,3,2,4.0,0.0,6.0
2023-02-02 13:55:00,17519.0,17556.3,17491.0,17543.8,72.13,42.49,38.3,46.21,-38.96,-4.02,-34.95,37.03,17640.47,17796.9,17577.88,17458.33,17595.98,17733.63,65.3,24.8,12.5,28.0,13,3,2,4.0,0.0,5.0
2023-02-02 14:15:00,17546.6,17603.8,17541.0,17573.2,71.46,46.01,39.73,41.09,-35.88,-0.75,-35.13,36.55,17637.83,17794.68,17572.12,17457.31,17593.81,17730.31,62.8,26.6,30.6,5.6,14,3,2,4.0,0.0,4.0
2023-02-02 14:35:00,17574.1,17622.6,17573.7,17613.5,69.89,50.48,54.02,44.01,-29.84,4.23,-34.08,35.73,17636.88,17792.88,17572.02,17462.78,17595.68,17728.6,48.9,39.4,9.1,0.4,14,3,2,4.0,0.0,17.0
2023-02-02 14:55:00,17613.4,17633.1,17568.8,17610.8,69.49,50.18,68.5,54.08,-24.99,7.27,-32.26,34.76,17635.85,17791.06,17579.57,17464.62,17597.12,17729.62,64.3,2.6,19.7,42.0,14,3,2,4.0,0.0,16.0
2023-02-02 15:15:00,17610.1,17630.1,17603.5,17611.8,66.42,50.3,76.65,66.39,-20.82,9.15,-29.97,33.86,17634.91,17789.28,17578.43,17473.58,17598.52,17723.47,26.6,1.7,18.3,6.6,15,3,2,4.0,0.0,15.0
2023-02-03 09:15:00,17721.8,17728.4,17651.9,17679.6,70.01,57.61,77.27,74.14,-11.91,14.45,-26.36,31.64,17636.66,17788.19,17582.14,17470.99,17606.24,17741.5,76.5,42.2,6.6,27.7,9,4,2,4.0,0.0,15.0
2023-02-03 09:35:00,17679.7,17681.2,17642.8,17658.6,67.75,54.92,75.52,76.48,-6.47,15.91,-22.38,29.43,17637.52,17786.9,17587.18,17481.54,17611.23,17740.92,38.4,21.1,1.5,15.8,9,4,2,4.0,0.0,14.0
2023-02-03 09:55:00,17658.4,17694.2,17647.8,17676.1,66.23,56.73,76.0,76.26,-0.73,17.32,-18.05,27.58,17639.04,17785.8,17591.88,17491.23,17617.41,17743.58,46.4,17.7,18.1,10.6,9,4,2,4.0,0.0,13.0
2023-02-03 10:15:00,17676.8,17690.0,17609.8,17636.4,67.22,51.65,69.94,73.82,0.6,14.92,-14.32,25.99,17638.93,17784.31,17595.04,17489.78,17619.22,17748.65,80.2,40.4,13.2,26.6,10,4,2,4.0,0.0,12.0
2023-02-03 10:35:00,17636.2,17656.7,17584.2,17655.5,67.6,53.79,69.5,71.82,3.16,13.99,-10.82,24.9,17639.58,17783.03,17601.54,17491.76,17622.67,17753.59,72.5,19.3,1.2,52.0,10,4,2,4.0,0.0,11.0
2023-02-03 10:55:00,17653.9,17657.8,17608.4,17626.6,66.3,50.17,62.55,67.33,2.83,10.92,-8.09,23.87,17639.07,17781.47,17603.8,17495.19,17623.05,17750.91,49.4,27.3,3.9,18.2,10,4,2,4.0,0.0,9.0
2023-02-03 11:15:00,17627.2,17642.9,17587.2,17607.4,65.54,47.86,58.48,63.51,1.0,7.28,-6.27,23.25,17637.83,17779.74,17604.34,17495.26,17621.56,17747.85,55.7,19.8,15.7,20.2,11,4,2,4.0,0.0,7.0
2023-02-03 11:35:00,17606.2,17676.1,17605.5,17663.9,65.9,54.49,59.66,60.23,4.07,8.27,-4.2,22.0,17638.85,17778.59,17607.36,17497.88,17625.59,17753.3,70.6,57.7,12.2,0.7,11,4,2,4.0,0.0,8.0
2023-02-03 11:55:00,17664.1,17680.5,17642.3,17677.1,63.93,55.91,66.75,61.63,7.48,9.35,-1.87,20.76,17640.35,17777.58,17609.9,17507.67,17630.49,17753.32,38.2,13.0,3.4,21.8,11,4,2,4.0,0.0,7.0
2023-02-03 12:15:00,17677.2,17705.3,17671.4,17675.2,61.78,55.64,74.28,66.9,9.91,9.42,0.49,19.44,17641.72,17776.56,17612.68,17517.17,17634.75,17752.34,33.9,2.0,28.1,3.8,12,4,2,4.0,0.0,6.0
2023-02-03 12:35:00,17675.7,17721.3,17672.8,17708.8,60.83,59.35,79.24,73.42,14.38,11.12,3.27,18.52,17644.35,17775.88,17619.94,17526.18,17641.8,17757.43,48.5,33.1,12.5,2.9,12,4,2,4.0,0.0,5.0
2023-02-03 12:55:00,17709.1,17709.7,17678.8,17707.3,58.69,59.11,82.04,78.52,17.61,11.47,6.13,17.67,17646.82,17775.2,17627.26,17537.54,17648.04,17758.54,30.9,1.8,0.6,28.5,12,4,2,4.0,0.0,4.0
2023-02-03 13:15:00,17707.2,17712.6,17683.7,17702.6,56.57,58.32,85.54,82.27,19.55,10.74,8.82,16.93,17649.01,17774.48,17634.74,17547.76,17653.24,17758.72,28.9,4.6,5.4,18.9,13,4,2,4.0,0.0,3.0
2023-02-03 13:35:00,17703.4,17741.5,17699.4,17728.9,55.53,61.42,86.96,84.84,22.96,11.31,11.65,16.84,17652.14,17774.02,17643.76,17556.99,17660.44,17763.9,42.1,25.5,12.6,4.0,13,4,2,4.0,0.0,3.0
2023-02-03 13:55:00,17730.1,17765.4,17721.9,17747.8,54.67,63.52,88.13,86.87,26.87,12.18,14.69,17.2,17655.89,17773.76,17655.24,17566.88,17668.76,17770.65,43.5,17.7,17.6,8.2,13,4,2,4.0,0.0,3.0
2023-02-03 14:15:00,17749.1,17835.3,17749.0,17820.9,57.02,70.26,92.18,89.09,35.46,16.61,18.84,18.58,17662.36,17774.23,17669.1,17574.4,17683.25,17792.1,86.3,71.8,14.4,0.1,14,4,2,2.0,0.0,8.0
2023-02-03 14:35:00,17820.5,17843.6,17798.7,17832.7,56.15,71.18,93.45,91.25,42.72,19.1,23.62,19.96,17669.04,17774.82,17682.07,17590.45,17697.49,17804.52,44.9,12.2,10.9,21.8,14,4,2,2.0,0.0,4.0
2023-02-03 14:55:00,17832.7,17870.3,17821.3,17854.3,55.64,72.85,94.82,93.48,49.65,20.83,28.83,21.58,17676.31,17775.6,17694.12,17606.25,17712.42,17818.6,49.0,21.6,16.0,11.4,14,4,2,2.0,0.0,2.0
2023-02-03 15:15:00,17855.1,17861.3,17825.8,17830.8,54.2,68.23,92.08,93.45,52.64,19.05,33.59,23.09,17682.36,17776.15,17705.12,17620.87,17723.7,17826.52,35.5,24.3,6.2,5.0,15,4,2,2.0,0.0,1.0
2023-02-06 09:15:00,17818.6,17823.7,17722.2,17726.8,58.09,52.39,76.59,87.83,46.09,10.0,36.09,21.91,17684.11,17775.66,17710.86,17610.27,17723.99,17837.71,101.5,91.8,5.1,4.6,9,0,2,4.0,0.0,39.0
2023-02-06 09:35:00,17727.3,17803.9,17712.8,17761.3,60.45,56.04,64.73,77.8,43.18,5.67,37.51,20.63,17687.14,17775.52,17714.95,17607.3,17727.54,17847.78,91.1,34.0,42.6,14.5,9,0,2,4.0,0.0,49.0
2023-02-06 09:55:00,17762.8,17785.9,17741.3,17774.2,59.31,57.35,55.33,65.55,41.44,3.14,38.29,19.45,17690.55,17775.51,17720.73,17614.7,17731.99,17849.27,44.6,11.4,11.7,21.5,9,0,2,2.0,0.0,28.0
2023-02-06 10:15:00,17774.1,17777.4,17707.1,17721.9,60.1,50.73,47.36,55.81,35.43,-2.29,37.72,18.46,17691.78,17774.98,17723.02,17611.52,17731.03,17850.53,70.3,52.2,3.3,14.8,10,0,2,4.0,0.0,36.0
2023-02-06 10:35:00,17721.6,17735.2,17705.4,17712.9,57.93,49.67,34.51,45.74,29.6,-6.5,36.1,17.57,17692.61,17774.36,17726.85,17615.5,17729.3,17843.1,29.8,8.7,13.6,7.5,10,0,2,4.0,0.0,34.0
2023-02-06 10:55:00,17714.1,17735.5,17698.3,17718.8,56.45,50.4,22.19,34.69,25.17,-8.74,33.91,16.89,17693.64,17773.8,17730.01,17618.25,17728.3,17838.35,37.2,4.7,16.7,15.8,10,0,2,4.0,0.0,34.0
2023-02-06 11:15:00,17718.8,17746.0,17714.2,17735.2,54.69,52.47,22.93,26.55,22.71,-8.96,31.67,16.0,17695.26,17773.42,17735.44,17623.33,17728.96,17834.58,31.8,16.4,10.8,4.6,11,0,2,4.0,0.0,33.0
2023-02-06 11:35:00,17735.0,17744.0,17715.7,17733.8,52.81,52.27,23.04,22.72,20.42,-9.0,29.42,15.17,17696.78,17773.02,17741.76,17628.46,17729.42,17830.37,28.3,1.2,9.0,18.1,11,0,2,4.0,0.0,32.0
2023-02-06 11:55:00,17734.0,17758.2,17727.4,17728.4,51.24,51.45,21.91,22.63,17.96,-9.17,27.13,14.14,17698.02,17772.58,17744.98,17632.12,17729.32,17826.53,30.8,5.6,24.2,1.0,11,0,2,4.0,0.0,31.0
2023-02-06 12:15:00,17728.4,17746.7,17717.2,17724.4,49.68,50.82,17.77,20.91,15.51,-9.29,24.81,13.34,17699.05,17772.1,17747.35,17635.28,17728.85,17822.42,29.5,4.0,18.3,7.2,12,0,2,4.0,0.0,29.0
2023-02-06 12:35:00,17723.6,17745.3,17717.8,17729.7,48.1,51.67,16.98,18.89,13.84,-8.77,22.61,12.6,17700.25,17771.68,17750.07,17639.04,17728.93,17818.83,27.5,6.1,15.6,5.8,12,0,2,4.0,0.0,28.0
2023-02-06 12:55:00,17729.8,17744.4,17718.9,17721.8,46.48,50.27,15.7,16.82,11.74,-8.7,20.44,11.92,17701.1,17771.18,17750.72,17642.06,17728.25,17814.44,25.5,8.0,14.6,2.9,12,0,2,4.0,0.0,27.0
2023-02-06 13:15:00,17721.3,17751.4,17717.0,17747.3,45.62,54.54,20.66,17.78,11.99,-6.75,18.75,11.08,17702.91,17770.95,17752.72,17645.53,17730.07,17814.6,34.4,26.0,4.1,4.3,13,0,2,2.0,0.0,18.0
2023-02-06 13:35:00,17747.6,17770.6,17740.6,17760.5,44.51,56.62,31.11,22.49,13.11,-4.51,17.62,10.89,17705.17,17770.84,17755.62,17650.77,17732.97,17815.16,30.0,12.9,10.1,7.0,13,0,2,2.0,0.0,16.0
2023-02-06 13:55:00,17760.4,17784.8,17757.7,17773.2,43.26,58.58,50.2,33.99,14.85,-2.22,17.07,11.13,17707.84,17770.86,17757.84,17657.27,17736.8,17816.33,27.1,12.8,11.6,2.7,13,0,2,2.0,0.0,15.0
2023-02-06 14:15:00,17773.7,17776.5,17746.5,17752.5,42.31,54.28,60.8,47.37,14.39,-2.14,16.53,10.94,17709.59,17770.68,17758.07,17660.62,17738.29,17815.96,30.0,21.2,2.8,6.0,14,0,2,2.0,0.0,14.0
2023-02-06 14:35:00,17752.6,17770.1,17739.4,17740.3,41.49,51.86,60.45,57.15,12.89,-2.91,15.8,10.5,17710.79,17770.38,17754.04,17662.36,17738.48,17814.6,30.7,12.3,17.5,0.9,14,0,2,2.0,0.0,14.0
2023-02-06 14:55:00,17739.8,17780.0,17739.8,17761.8,41.39,55.61,61.28,60.84,13.29,-2.01,15.3,10.42,17712.79,17770.3,17750.49,17664.18,17740.7,17817.24,40.2,22.0,18.2,0.0,14,0,2,2.0,0.0,12.0
2023-02-06 15:15:00,17762.2,17767.5,17756.1,17762.0,39.25,55.65,65.2,62.31,13.46,-1.47,14.93,10.34,17714.72,17770.21,17745.88,17671.32,17742.73,17814.14,11.4,0.2,5.3,5.9,15,0,2,2.0,0.0,11.0
2023-02-07 09:15:00,17790.1,17811.2,17755.8,17776.4,40.4,58.18,70.39,65.62,14.6,-0.27,14.87,11.54,17717.14,17770.28,17743.16,17670.78,17745.94,17821.1,55.4,13.7,21.1,20.6,9,1,2,2.0,0.0,10.0
2023-02-07 09:35:00,17775.8,17779.5,17730.6,17741.2,41.01,50.58,54.82,63.47,12.51,-1.89,14.39,11.66,17718.08,17769.98,17743.88,17668.17,17745.49,17822.81,48.9,34.6,3.7,10.6,9,1,2,2.0,0.0,10.0
2023-02-07 09:55:00,17741.2,17769.3,17735.4,17750.8,40.5,52.4,42.24,55.82,11.5,-2.32,13.82,11.78,17719.37,17769.8,17743.36,17669.58,17745.99,17822.41,33.9,9.6,18.5,5.8,9,1,2,2.0,0.0,8.0
2023-02-07 10:15:00,17750.8,17767.1,17737.6,17758.2,39.72,53.82,35.44,44.17,11.16,-2.12,13.28,11.89,17720.89,17769.68,17742.56,17672.4,17747.16,17821.91,29.5,7.4,8.9,13.2,10,1,2,2.0,0.0,7.0
2023-02-07 10:35:00,17757.5,17787.1,17755.3,17767.9,39.15,55.68,44.55,40.74,11.55,-1.39,12.94,12.59,17722.73,17769.66,17744.86,17675.44,17749.13,17822.82,31.8,10.4,19.2,2.2,10,1,2,2.0,0.0,6.0
2023-02-07 10:55:00,17767.6,17769.0,17744.8,17767.4,38.08,55.56,50.42,43.47,11.68,-1.01,12.69,12.79,17724.48,17769.64,17747.58,17679.59,17750.87,17822.15,24.2,0.2,1.4,22.6,10,1,2,2.0,0.0,5.0
2023-02-07 11:15:00,17766.4,17770.2,17739.4,17739.4,37.56,48.96,43.77,46.25,9.41,-2.62,12.03,12.75,17725.07,17769.34,17748.61,17679.42,17749.78,17820.14,30.8,27.0,3.8,0.0,11,1,2,2.0,0.0,5.0
2023-02-07 11:35:00,17739.7,17747.5,17727.2,17742.4,36.33,49.65,31.79,42.0,7.77,-3.41,11.18,12.19,17725.75,17769.07,17748.97,17681.55,17749.08,17816.6,20.3,2.7,5.1,12.5,11,1,2,2.0,0.0,3.0
2023-02-07 11:55:00,17742.6,17745.2,17721.4,17723.9,35.44,45.57,14.89,30.15,4.92,-5.01,9.93,11.45,17725.68,17768.62,17748.48,17681.05,17746.68,17812.31,23.8,18.7,2.6,2.5,11,1,2,2.0,0.0,4.0
2023-02-07 12:15:00,17723.1,17723.1,17697.8,17702.6,34.77,41.35,8.37,18.35,0.93,-7.2,8.13,11.39,17724.77,17767.96,17747.18,17678.13,17742.48,17806.83,25.3,20.5,0.0,4.8,12,1,2,4.0,0.0,8.0
2023-02-07 12:35:00,17702.6,17702.8,17666.0,17670.5,34.91,35.94,3.37,8.88,-4.76,-10.31,5.55,12.29,17722.64,17766.99,17744.49,17670.4,17735.62,17800.86,36.8,32.1,0.2,4.5,12,1,2,4.0,0.0,4.0
2023-02-07 12:55:00,17670.2,17684.2,17653.6,17654.7,34.61,33.61,2.68,4.81,-10.43,-12.79,2.35,13.45,17719.98,17765.88,17740.74,17663.07,17727.92,17792.76,30.6,15.5,14.0,1.1,12,1,2,4.0,0.0,1.0
2023-02-07 13:15:00,17654.6,17727.9,17652.6,17719.3,37.51,48.35,15.28,7.11,-9.6,-9.57,-0.04,12.84,17719.95,17765.41,17740.62,17654.08,17727.1,17800.11,75.3,64.7,8.6,2.0,13,1,2,4.0,0.0,7.0
2023-02-07 13:35:00,17718.1,17728.1,17704.1,17720.8,36.55,48.63,28.58,15.52,-8.72,-6.95,-1.78,12.27,17719.99,17764.97,17739.29,17655.86,17726.5,17797.13,24.0,2.7,7.3,14.0,13,1,2,4.0,0.0,6.0
2023-02-07 13:55:00,17720.8,17740.5,17700.5,17729.0,36.79,50.25,47.29,30.39,-7.28,-4.4,-2.88,11.47,17720.34,17764.61,17737.72,17655.21,17726.74,17798.26,40.0,8.2,11.5,20.3,13,1,2,4.0,0.0,5.0
