datetime,open,high,low,close,atr_14,rsi_14,STOCHk_14_3_3,STOCHd_14_3_3,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,adx_14,ema_50,ema_200,sma_20,KCLe_20_2.0,KCBe_20_2.0,KCUe_20_2.0,price_range,body_size,upper_wick,lower_wick,hour,day_of_week,month,Signal,candles_to_profit,candles_to_loss
2022-03-15 12:30:00,40681.0,40681.0,40368.1,40444.7,152.56,47.96,58.37,72.45,118.22,-32.83,151.05,30.48,40265.28,39351.32,40599.64,40249.1,40556.69,40864.26,312.9,236.3,0.0,76.6,12,1,3,2.0,0.0,3.0
2022-03-15 12:45:00,40422.1,40508.9,40377.9,40440.8,151.02,47.79,34.82,58.43,95.38,-44.54,139.92,28.84,40272.16,39362.16,40601.37,40242.41,40545.65,40848.89,131.0,18.7,68.1,44.2,12,1,3,2.0,0.0,2.0
2022-03-15 13:00:00,40404.3,40410.0,40286.2,40337.5,151.27,43.37,13.88,35.69,68.16,-57.41,125.57,27.85,40274.73,39371.87,40592.7,40222.02,40525.82,40829.63,123.8,66.8,5.7,51.3,13,1,3,2.0,0.0,4.0
2022-03-15 13:15:00,40327.3,40327.3,40132.4,40261.2,155.12,40.41,14.51,21.07,39.97,-68.48,108.45,27.69,40274.2,39380.72,40579.28,40186.68,40500.62,40814.56,194.9,66.1,0.0,128.8,13,1,3,2.0,0.0,3.0
2022-03-15 13:30:00,40246.4,40332.5,40165.2,40259.1,155.99,40.33,15.32,14.57,17.26,-72.95,90.21,27.5,40273.6,39389.46,40561.26,40161.72,40477.62,40793.53,167.3,12.7,73.4,81.2,13,1,3,2.0,0.0,2.0
2022-03-15 13:45:00,40260.7,40271.0,40055.7,40064.4,160.22,33.55,12.56,14.13,-16.26,-85.18,68.92,27.82,40265.4,39396.17,40538.93,40111.44,40438.26,40765.1,215.3,196.3,10.3,8.7,13,1,3,1.0,7.0,0.0
2022-03-15 14:00:00,40026.5,40035.4,39930.1,39964.9,158.37,30.71,7.7,11.86,-50.27,-95.35,45.08,28.63,40253.61,39401.83,40510.2,40071.9,40393.18,40714.47,105.3,61.6,8.9,34.8,14,1,3,4.0,0.0,3.0
2022-03-15 14:15:00,39949.1,39949.1,39769.8,39839.3,161.0,27.54,3.84,8.04,-86.37,-105.16,18.79,29.92,40237.37,39406.18,40470.49,40012.58,40340.43,40668.28,179.3,109.8,0.0,69.5,14,1,3,4.0,0.0,2.0
2022-03-15 14:30:00,39836.5,39966.3,39813.2,39908.1,160.43,31.7,7.81,6.45,-108.18,-101.57,-6.6,30.97,40224.45,39411.18,40441.64,39973.47,40299.26,40625.04,153.1,71.6,58.2,23.3,14,1,3,4.0,0.0,1.0
2022-03-15 14:45:00,39915.9,40286.6,39902.3,40286.6,176.42,49.03,22.75,11.47,-93.84,-69.79,-24.05,29.65,40226.89,39419.89,40433.76,39930.1,40298.06,40666.01,384.3,370.7,0.0,13.6,14,1,3,4.0,0.0,3.0
2022-03-15 15:00:00,40282.0,40308.2,40062.1,40142.5,181.4,44.41,32.28,20.95,-93.03,-55.18,-37.85,28.3,40223.58,39427.08,40409.94,39903.45,40283.24,40663.03,246.1,139.5,26.2,80.4,15,1,3,1.0,2.0,0.0
2022-03-15 15:15:00,40134.6,40194.0,40001.9,40059.2,182.16,41.95,37.02,30.68,-97.98,-48.11,-49.87,27.34,40217.14,39433.37,40373.73,39881.69,40261.9,40642.11,192.1,75.4,59.4,57.3,15,1,3,1.0,1.0,0.0
2022-03-16 09:15:00,40733.1,40979.8,40672.6,40954.6,234.91,64.63,53.43,40.91,-29.31,16.45,-45.76,27.52,40246.06,39448.5,40382.62,39808.52,40327.87,40847.23,307.2,221.5,25.2,60.5,9,2,3,4.0,0.0,25.0
2022-03-16 09:30:00,40978.2,41021.1,40888.2,40925.1,227.62,63.75,72.5,54.32,22.47,54.58,-32.12,27.81,40272.68,39463.2,40398.97,39889.55,40384.75,40879.96,132.9,53.1,42.9,36.9,9,2,3,4.0,0.0,24.0
2022-03-16 09:45:00,40922.3,40977.4,40832.6,40899.6,221.71,62.95,93.51,73.15,60.74,74.29,-13.54,27.78,40297.27,39477.49,40412.99,39958.16,40433.78,40909.41,144.8,22.7,55.1,67.0,9,2,3,1.0,23.0,0.0
2022-03-16 10:00:00,40897.8,40960.9,40753.7,40767.7,220.67,58.83,87.46,84.49,79.52,74.45,5.07,27.36,40315.72,39490.33,40419.4,39995.79,40465.58,40935.38,207.2,130.1,63.1,14.0,10,2,3,1.0,22.0,0.0
2022-03-16 10:15:00,40771.4,40862.1,40690.8,40773.1,217.14,58.95,83.41,88.12,93.75,70.95,22.81,26.64,40333.66,39503.1,40427.45,40037.2,40494.88,40952.55,171.3,1.7,89.0,80.6,10,2,3,1.0,21.0,0.0
2022-03-16 10:30:00,40773.0,40871.8,40769.8,40863.2,208.92,60.97,82.44,84.43,111.02,70.58,40.45,26.01,40354.42,39516.62,40432.56,40096.43,40529.95,40963.47,102.0,90.2,8.6,3.2,10,2,3,1.0,20.0,0.0
2022-03-16 10:45:00,40868.6,40907.3,40839.6,40855.2,198.83,60.68,84.77,83.54,122.65,65.76,56.89,25.57,40374.06,39529.94,40437.1,40155.8,40560.93,40966.06,67.7,13.4,38.7,15.6,10,2,3,1.0,19.0,0.0
2022-03-16 11:00:00,40849.1,40855.8,40777.6,40810.9,190.22,59.03,85.77,84.33,126.83,55.95,70.88,24.79,40391.19,39542.69,40442.89,40203.3,40584.74,40966.17,78.2,38.2,6.7,33.3,11,2,3,1.0,18.0,0.0
2022-03-16 11:15:00,40808.6,40851.6,40788.3,40806.2,181.15,58.85,84.26,84.93,128.29,45.93,82.36,24.07,40407.46,39555.26,40460.96,40248.66,40605.83,40963.0,63.3,2.4,43.0,17.9,11,2,3,1.0,17.0,0.0
2022-03-16 11:30:00,40811.9,40916.9,40811.9,40880.9,176.12,60.92,84.81,84.95,133.92,41.25,92.67,23.71,40426.03,39568.45,40482.96,40287.78,40632.02,40976.26,105.0,69.0,36.0,0.0,11,2,3,1.0,16.0,0.0
2022-03-16 11:45:00,40878.8,40935.9,40868.4,40899.4,168.36,61.44,86.78,85.28,138.29,36.49,101.8,23.45,40444.6,39581.7,40511.06,40333.18,40657.49,40981.8,67.5,20.6,36.5,10.4,11,2,3,1.0,15.0,0.0
2022-03-16 12:00:00,40899.9,40902.3,40841.3,40897.3,160.69,61.34,88.46,86.68,139.96,30.53,109.43,23.02,40462.35,39594.78,40542.86,40375.28,40680.33,40985.37,61.0,2.6,2.4,56.0,12,2,3,1.0,14.0,0.0
2022-03-16 12:15:00,40899.7,40935.7,40883.3,40883.3,152.96,60.63,87.82,87.68,138.57,23.31,115.26,22.79,40478.86,39607.61,40574.08,40413.69,40699.66,40985.63,52.4,16.4,36.0,0.0,12,2,3,1.0,13.0,0.0
2022-03-16 12:30:00,40891.6,40974.4,40855.5,40955.3,150.52,62.98,85.15,87.14,141.63,21.1,120.53,22.78,40497.54,39621.02,40618.62,40442.62,40724.0,41005.39,118.9,63.7,19.1,36.1,12,2,3,1.0,12.0,0.0
2022-03-16 12:45:00,40961.3,40998.9,40883.2,40906.9,148.04,60.38,77.67,83.55,138.56,14.43,124.14,22.89,40513.6,39633.81,40665.72,40464.8,40741.42,41018.05,115.7,54.4,37.6,23.7,12,2,3,1.0,11.0,0.0
2022-03-16 13:00:00,40907.2,40907.2,40769.1,40769.1,147.33,53.57,57.32,73.38,123.59,-0.44,124.03,22.07,40523.61,39645.11,40712.21,40467.48,40744.06,41020.64,138.1,138.1,0.0,0.0,13,2,3,1.0,10.0,0.0
2022-03-16 13:15:00,40742.4,40887.2,40716.3,40856.9,149.01,56.9,48.25,61.08,117.45,-5.26,122.71,20.91,40536.68,39657.17,40759.65,40472.01,40754.8,41037.6,170.9,114.5,30.3,26.1,13,2,3,1.0,9.0,0.0
2022-03-16 13:30:00,40873.7,40897.7,40847.9,40850.0,141.92,56.56,43.67,49.74,110.75,-9.57,120.32,19.91,40548.97,39669.04,40787.82,40498.52,40763.87,41029.22,49.8,23.7,24.0,2.1,13,2,3,1.0,8.0,0.0
2022-03-16 13:45:00,40849.7,40941.4,40834.8,40853.1,139.4,56.69,51.33,47.75,104.49,-12.67,117.15,19.27,40560.9,39680.82,40823.35,40511.99,40772.37,41032.75,106.6,3.4,88.3,14.9,13,2,3,1.0,7.0,0.0
2022-03-16 14:00:00,40854.7,40875.7,40795.5,40797.3,135.17,53.66,42.91,45.97,93.94,-18.57,112.51,18.36,40570.17,39691.92,40860.26,40523.89,40774.74,41025.6,80.2,57.4,21.0,1.8,14,2,3,1.0,6.0,0.0
2022-03-16 14:15:00,40791.5,40862.6,40755.3,40859.2,133.18,56.44,42.55,45.6,89.54,-18.38,107.92,17.17,40581.5,39703.54,40855.48,40535.38,40782.79,41030.2,107.3,67.7,3.4,36.2,14,2,3,1.0,5.0,0.0
2022-03-16 14:30:00,40869.4,40869.8,40794.2,40816.8,129.07,54.05,38.26,41.24,81.69,-20.98,102.67,16.12,40590.73,39714.62,40850.07,40547.78,40786.03,41024.27,75.6,52.6,0.4,22.6,14,2,3,1.0,4.0,0.0
2022-03-16 14:45:00,40816.2,40928.9,40809.0,40908.8,128.41,58.19,51.42,44.07,81.95,-16.58,98.53,15.63,40603.2,39726.5,40850.53,40559.33,40797.72,41036.11,119.9,92.6,20.1,7.2,14,2,3,1.0,3.0,0.0
2022-03-16 15:00:00,40910.2,41004.0,40910.2,40942.6,126.04,59.63,60.78,50.15,83.92,-11.69,95.6,15.74,40616.51,39738.6,40859.27,40577.7,40811.52,41045.34,93.8,32.4,61.4,0.0,15,2,3,1.0,2.0,0.0
2022-03-16 15:15:00,40955.0,40955.0,40874.1,40874.1,122.82,55.46,67.21,59.8,79.04,-13.25,92.29,15.48,40626.61,39749.9,40864.32,40590.52,40817.48,41044.44,80.9,80.9,0.0,0.0,15,2,3,1.0,1.0,0.0
2022-03-17 09:15:00,41588.2,41797.6,41555.1,41690.2,180.01,76.52,74.52,67.5,139.41,37.7,101.72,18.5,40668.32,39769.21,40905.68,40519.34,40900.6,41281.84,242.5,102.0,107.4,33.1,9,3,3,2.0,0.0,38.0
2022-03-17 09:30:00,41692.8,41766.6,41684.3,41699.3,173.03,76.65,78.61,73.45,185.86,67.31,118.54,21.3,40708.76,39788.41,40947.88,40616.04,40976.66,41337.28,82.3,6.5,67.3,8.5,9,3,3,2.0,0.0,28.0
2022-03-17 09:45:00,41710.0,41838.1,41680.4,41818.0,171.93,78.37,93.06,82.06,229.59,88.84,140.75,24.05,40752.26,39808.6,40998.24,40700.48,41056.79,41413.1,157.7,108.0,20.1,29.6,9,3,3,2.0,0.0,23.0
2022-03-17 10:00:00,41820.0,41888.0,41815.8,41872.1,164.81,79.12,95.92,89.2,265.56,99.84,165.71,26.7,40796.17,39829.14,41051.53,40798.31,41134.44,41470.57,72.2,52.1,15.9,4.2,10,3,3,2.0,0.0,22.0
2022-03-17 10:15:00,41881.3,41892.1,41819.2,41833.9,158.25,77.08,97.3,95.43,287.66,97.56,190.1,29.17,40836.86,39849.08,41099.18,40883.05,41201.06,41519.06,72.9,47.4,10.8,14.7,10,3,3,2.0,0.0,21.0
2022-03-17 10:30:00,41835.4,41882.4,41804.1,41851.2,152.53,77.36,96.7,96.64,303.08,90.38,212.7,31.33,40876.64,39869.01,41146.77,40960.34,41262.97,41565.6,78.3,15.8,31.2,31.3,10,3,3,2.0,0.0,20.0
2022-03-17 10:45:00,41850.6,41863.6,41805.7,41838.9,145.78,76.63,95.59,96.53,310.73,78.42,232.31,33.33,40914.38,39888.61,41193.85,41032.98,41317.82,41602.66,57.9,11.7,13.0,33.2,10,3,3,2.0,0.0,19.0
2022-03-17 11:00:00,41838.8,41856.0,41782.3,41812.9,140.63,75.03,94.92,95.74,311.1,63.04,248.07,34.94,40949.61,39907.76,41240.33,41093.22,41364.97,41636.72,73.7,25.9,17.2,30.6,11,3,3,2.0,0.0,18.0
2022-03-17 11:15:00,41830.2,41875.1,41801.0,41875.1,135.88,76.31,95.62,95.38,312.82,51.8,261.02,36.5,40985.9,39927.33,41286.32,41153.58,41413.56,41673.54,74.1,44.9,0.0,29.2,11,3,3,2.0,0.0,17.0
2022-03-17 11:30:00,41888.1,41943.4,41879.8,41902.8,131.05,76.88,96.0,95.51,312.8,41.43,271.37,38.15,41021.86,39946.99,41336.11,41211.92,41460.15,41708.38,63.6,14.7,40.6,8.3,11,3,3,2.0,0.0,16.0
2022-03-17 11:45:00,41902.9,41951.2,41894.2,41908.7,125.76,77.0,97.08,96.23,309.69,30.66,279.04,39.71,41056.64,39966.51,41393.1,41267.42,41502.87,41738.32,57.0,5.8,42.5,8.7,11,3,3,2.0,0.0,15.0
2022-03-17 12:00:00,41905.3,41917.5,41782.9,41835.0,126.39,71.72,93.99,95.69,297.85,15.05,282.8,39.89,41087.16,39985.1,41442.0,41295.84,41534.5,41773.16,134.6,70.3,12.2,52.1,12,3,3,2.0,0.0,14.0
2022-03-17 12:15:00,41837.4,41880.0,41756.8,41865.2,126.16,72.55,92.5,94.52,287.59,3.83,283.76,39.78,41117.68,40003.81,41492.76,41326.6,41566.0,41805.4,123.2,27.8,14.8,80.6,12,3,3,2.0,0.0,13.0
2022-03-17 12:30:00,41858.9,41907.6,41855.8,41894.0,120.85,73.35,88.93,91.81,278.57,-4.15,282.72,39.81,41148.12,40022.61,41544.8,41370.77,41597.24,41823.7,51.8,35.1,13.6,3.1,12,3,3,2.0,0.0,12.0
2022-03-17 12:45:00,41894.0,41915.1,41834.1,41839.7,118.0,69.23,78.8,86.74,264.0,-14.98,278.98,39.59,41175.24,40040.7,41596.92,41400.0,41620.33,41840.65,81.0,54.3,21.1,5.6,12,3,3,2.0,0.0,11.0
2022-03-17 13:00:00,41840.1,41869.6,41814.0,41837.4,113.55,69.06,67.45,78.39,249.39,-23.67,273.06,39.15,41201.21,40058.58,41645.84,41431.07,41641.0,41850.93,55.6,2.7,29.5,23.4,13,3,3,2.0,0.0,10.0
2022-03-17 13:15:00,41833.5,41893.4,41805.7,41829.1,111.7,68.38,51.33,65.86,234.44,-30.9,265.33,38.88,41225.83,40076.19,41696.45,41452.27,41658.92,41865.56,87.7,4.4,59.9,23.4,13,3,3,2.0,0.0,9.0
2022-03-17 13:30:00,41830.9,41858.9,41800.8,41814.6,107.87,67.13,41.63,53.47,218.89,-37.15,256.05,38.57,41248.92,40093.49,41741.74,41475.71,41673.74,41871.77,58.1,16.3,28.0,13.8,13,3,3,2.0,0.0,8.0
2022-03-17 13:45:00,41813.8,41903.0,41769.6,41869.1,109.7,69.39,41.56,44.84,208.57,-37.98,246.55,38.57,41273.24,40111.16,41788.07,41487.76,41692.35,41896.92,133.4,55.3,33.9,44.2,13,3,3,2.0,0.0,7.0
2022-03-17 14:00:00,41869.8,41988.3,41847.3,41898.8,111.93,70.57,49.61,44.27,200.47,-36.86,237.33,39.05,41297.77,40128.94,41839.3,41500.06,41712.01,41923.96,141.0,29.0,89.5,22.5,14,3,3,2.0,0.0,6.0
2022-03-17 14:15:00,41894.2,41930.9,41885.6,41912.7,107.17,71.13,62.15,51.11,192.95,-35.5,228.46,39.49,41321.89,40146.69,41850.42,41530.73,41731.12,41931.52,45.3,18.5,18.2,8.6,14,3,3,2.0,0.0,5.0
2022-03-17 14:30:00,41911.2,41945.0,41870.0,41873.9,104.87,67.27,59.76,57.17,181.77,-37.35,219.12,39.67,41343.54,40163.88,41859.16,41549.12,41744.72,41940.32,75.0,37.3,33.8,3.9,14,3,3,2.0,0.0,4.0
2022-03-17 14:45:00,41873.0,41885.3,41804.4,41875.8,103.16,67.36,56.44,59.45,171.09,-38.43,209.51,38.87,41364.41,40180.91,41862.05,41564.83,41757.2,41949.58,80.9,2.8,9.5,68.6,14,3,3,2.0,0.0,3.0
2022-03-17 15:00:00,41872.5,41873.1,41706.0,41758.5,107.92,56.61,40.19,52.13,151.41,-46.48,197.89,36.92,41379.86,40196.61,41856.36,41550.93,41757.33,41963.72,167.1,114.0,0.6,52.5,15,3,3,2.0,0.0,2.0
2022-03-17 15:15:00,41762.0,41796.6,41706.8,41715.6,106.63,53.26,24.47,40.37,130.85,-53.64,184.48,35.11,41393.03,40211.72,41850.45,41549.51,41753.36,41957.2,89.8,46.4,34.6,8.8,15,3,3,2.0,0.0,1.0
2022-03-21 09:15:00,41881.0,41943.4,41473.6,41624.5,132.57,46.92,17.11,27.26,105.98,-62.81,168.78,33.9,41402.1,40225.78,41839.11,41467.16,41741.08,42015.0,469.8,256.5,62.4,150.9,9,0,3,2.0,0.0,4.0
2022-03-21 09:30:00,41621.4,41621.4,41413.4,41464.4,138.18,38.29,13.86,18.48,72.51,-77.02,149.53,33.18,41404.55,40238.1,41820.39,41426.69,41714.73,42002.78,208.0,157.0,0.0,51.0,9,0,3,2.0,0.0,13.0
2022-03-21 09:45:00,41441.5,41497.5,41378.6,41398.7,136.8,35.41,13.83,14.93,40.23,-87.44,127.67,32.74,41404.32,40249.65,41799.68,41401.38,41684.63,41967.88,118.9,42.8,56.0,20.1,9,0,3,2.0,0.0,13.0
2022-03-21 10:00:00,41383.1,41481.0,41375.1,41411.6,134.59,36.42,6.04,11.24,15.5,-89.73,105.24,32.35,41404.6,40261.22,41776.5,41382.18,41658.63,41935.08,105.9,28.5,69.4,8.0,10,0,3,2.0,0.0,11.0
2022-03-21 10:15:00,41414.9,41415.6,41344.3,41388.7,130.07,35.36,5.38,8.42,-5.87,-88.89,83.01,32.2,41403.98,40272.43,41750.8,41369.22,41632.92,41896.62,71.3,26.2,0.7,44.4,10,0,3,2.0,0.0,11.0
2022-03-21 10:30:00,41411.1,41448.1,41364.0,41439.6,126.79,39.56,9.21,6.88,-18.49,-81.2,62.71,31.65,41405.38,40284.05,41727.34,41359.9,41614.51,41869.12,84.1,28.5,8.5,47.1,10,0,3,2.0,0.0,9.0
2022-03-21 10:45:00,41437.5,41469.5,41396.3,41449.6,122.96,40.38,12.68,9.09,-27.37,-72.07,44.7,30.87,41407.11,40295.64,41708.08,41354.5,41598.8,41843.1,73.2,12.1,19.9,41.2,10,0,3,2.0,0.0,7.0
2022-03-21 11:00:00,41452.8,41563.5,41452.8,41492.6,122.31,43.91,18.06,13.32,-30.58,-60.22,29.64,29.07,41410.46,40307.56,41689.44,41345.96,41588.69,41831.42,110.7,39.8,70.9,0.0,11,0,3,2.0,0.0,6.0
2022-03-21 11:15:00,41485.4,41552.7,41480.7,41531.9,118.72,46.99,23.54,18.09,-29.62,-47.41,17.79,27.4,41415.23,40319.74,41671.34,41349.95,41583.28,41816.61,72.0,46.5,20.8,4.7,11,0,3,2.0,0.0,5.0
2022-03-21 11:30:00,41536.3,41547.8,41458.7,41478.4,116.6,43.49,25.53,22.37,-32.79,-40.46,7.67,26.07,41417.7,40331.26,41653.27,41345.22,41573.29,41801.37,89.1,57.9,11.5,19.7,11,0,3,2.0,0.0,4.0
2022-03-21 11:45:00,41473.1,41473.1,41387.2,41425.7,114.79,40.3,22.38,23.81,-39.11,-37.42,-1.68,25.5,41418.02,40342.16,41632.69,41335.51,41559.24,41782.96,85.9,47.4,0.0,38.5,11,0,3,2.0,0.0,3.0
2022-03-21 12:00:00,41416.6,41455.0,41385.3,41389.8,111.57,38.24,14.5,20.8,-46.48,-35.83,-10.64,25.0,41416.91,40352.58,41610.73,41327.4,41543.1,41758.8,69.7,26.8,38.4,4.5,12,0,3,2.0,0.0,3.0
2022-03-21 12:15:00,41386.2,41434.3,41385.9,41392.6,107.06,38.5,9.75,15.54,-51.49,-32.68,-18.81,24.52,41415.96,40362.93,41589.62,41324.4,41528.76,41733.14,48.4,6.4,41.7,0.3,12,0,3,2.0,0.0,2.0
2022-03-21 12:30:00,41390.8,41390.8,41193.2,41220.8,113.65,30.03,6.45,10.23,-68.54,-39.79,-28.76,25.58,41408.3,40371.46,41557.21,41276.55,41499.44,41722.32,197.6,170.0,0.0,27.6,12,0,3,2.0,0.0,12.0
2022-03-21 12:45:00,41203.9,41246.6,41135.7,41173.8,113.46,28.2,6.53,7.57,-84.87,-44.89,-39.98,26.9,41399.11,40379.45,41520.96,41245.64,41468.42,41691.21,110.9,30.1,42.7,38.1,12,0,3,2.0,0.0,11.0
2022-03-21 13:00:00,41176.3,41195.8,41114.1,41157.6,111.19,27.58,7.07,6.68,-97.99,-46.41,-51.58,28.24,41389.64,40387.19,41483.2,41221.69,41438.82,41655.95,81.7,18.7,19.5,43.5,13,0,3,4.0,0.0,4.0
2022-03-21 13:15:00,41163.9,41206.4,41122.5,41156.7,109.24,27.54,9.0,7.53,-107.22,-44.51,-62.71,29.32,41380.5,40394.85,41447.34,41199.52,41411.95,41624.38,83.9,7.2,42.5,34.2,13,0,3,4.0,0.0,3.0
2022-03-21 13:30:00,41163.6,41304.0,41154.3,41254.7,112.13,37.26,16.82,10.96,-105.41,-34.16,-71.25,28.96,41375.57,40403.4,41416.29,41176.26,41396.98,41617.69,149.7,91.1,49.3,9.3,13,0,3,2.0,0.0,8.0
2022-03-21 13:45:00,41257.9,41263.6,41207.2,41263.6,108.15,38.07,24.68,16.83,-102.09,-24.67,-77.42,28.62,41371.18,40411.96,41391.55,41173.84,41384.27,41594.71,56.4,5.7,0.0,50.7,13,0,3,2.0,0.0,7.0
2022-03-21 14:00:00,41269.6,41390.1,41269.6,41348.1,109.46,45.31,38.87,26.79,-91.58,-11.33,-80.25,26.82,41370.27,40421.28,41373.17,41166.34,41380.83,41595.32,120.5,78.5,42.0,0.0,14,0,3,2.0,0.0,6.0
2022-03-21 14:15:00,41345.1,41359.0,41227.8,41295.6,111.01,42.02,41.91,35.15,-86.49,-4.99,-81.5,25.54,41367.34,40429.98,41356.73,41153.66,41372.71,41591.76,131.2,49.5,13.9,67.8,14,0,3,2.0,0.0,5.0
2022-03-21 14:30:00,41306.4,41306.4,41153.0,41217.1,114.04,37.63,38.65,39.81,-87.77,-5.02,-82.75,24.98,41361.45,40437.81,41344.36,41130.48,41357.89,41585.3,153.4,89.3,0.0,64.1,14,0,3,2.0,0.0,4.0
2022-03-21 14:45:00,41209.7,41236.8,41173.7,41177.3,110.4,35.59,26.15,35.57,-90.96,-6.56,-84.39,24.46,41354.23,40445.17,41333.29,41122.92,41340.69,41558.46,63.1,32.4,27.1,3.6,14,0,3,2.0,0.0,3.0
2022-03-21 15:00:00,41190.9,41258.1,41159.9,41255.4,109.53,42.19,25.81,30.2,-86.19,-1.43,-84.75,23.72,41350.36,40453.23,41325.48,41116.83,41332.57,41548.3,98.2,64.5,2.7,31.0,15,0,3,2.0,0.0,2.0
2022-03-21 15:15:00,41258.2,41295.3,41236.0,41269.4,105.94,43.32,33.16,28.37,-80.35,3.52,-83.87,22.58,41347.18,40461.35,41319.52,41120.07,41326.56,41533.04,59.3,11.2,25.9,22.2,15,0,3,2.0,0.0,1.0
2022-03-22 09:15:00,41170.2,41215.9,40882.1,40882.1,126.04,27.45,28.31,29.09,-105.75,-17.51,-88.25,23.91,41328.94,40465.54,41291.64,41023.63,41284.22,41544.82,333.8,288.1,45.7,0.0,9,1,3,2.0,0.0,3.0
2022-03-22 09:30:00,40887.8,40908.1,40813.9,40818.4,123.76,25.78,15.45,25.64,-129.54,-33.03,-96.51,25.44,41308.92,40469.05,41260.08,40986.14,41239.86,41493.58,94.2,69.4,20.3,4.5,9,1,3,2.0,0.0,3.0
2022-03-22 09:45:00,40784.9,40850.3,40669.5,40697.4,127.84,22.92,1.55,15.1,-156.34,-47.87,-108.47,27.4,41284.94,40471.32,41220.32,40924.21,41188.2,41452.19,180.8,87.5,65.4,27.9,9,1,3,4.0,0.0,11.0
