datetime,open,high,low,close,atr_14,rsi_14,STOCHk_14_3_3,STOCHd_14_3_3,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,adx_14,ema_50,ema_200,sma_20,KCLe_20_2.0,KCBe_20_2.0,KCUe_20_2.0,price_range,body_size,upper_wick,lower_wick,hour,day_of_week,month,Signal,candles_to_profit,candles_to_loss
2022-12-02 09:15:00,62978.6,63148.6,62693.6,62705.0,279.23,55.16,68.32,78.79,379.59,7.1,372.48,38.56,61965.54,59940.74,62606.79,62070.39,62638.74,63207.1,455.0,273.6,170.0,11.4,9,4,12,2.0,0.0,16.0
2022-12-02 12:15:00,62708.1,62895.7,62679.6,62857.5,274.72,57.9,59.9,70.12,350.7,-17.42,368.13,37.21,62000.52,59969.76,62675.52,62104.19,62659.58,63214.96,216.1,149.4,38.2,28.5,12,4,12,2.0,0.0,14.0
2022-12-02 15:15:00,62856.7,62922.2,62849.5,62884.8,260.29,58.39,48.01,58.74,326.26,-33.5,359.75,36.02,62035.2,59998.78,62725.06,62164.69,62681.02,63197.36,72.7,28.1,37.4,7.2,15,4,12,2.0,0.0,9.0
2022-12-05 09:15:00,62865.3,62939.6,62507.9,62742.9,272.53,54.81,43.1,50.34,292.06,-54.15,346.22,33.62,62062.95,60026.08,62749.8,62137.52,62686.92,63236.32,431.7,122.4,74.3,235.0,9,0,12,2.0,0.0,13.0
2022-12-05 12:15:00,62745.5,62920.1,62610.1,62886.9,275.21,57.65,38.99,43.37,273.43,-58.22,331.66,31.4,62095.26,60054.54,62777.1,62149.85,62705.96,63262.08,310.0,141.4,33.2,135.4,12,0,12,2.0,0.0,7.0
2022-12-05 15:15:00,62881.6,62893.2,62782.9,62785.8,263.43,55.04,33.34,38.48,247.66,-67.2,314.86,29.33,62122.34,60081.72,62808.47,62189.4,62713.57,63237.74,110.3,95.8,11.6,2.9,15,0,12,2.0,0.0,11.0
2022-12-06 09:15:00,62395.6,62644.5,62390.1,62517.2,272.88,48.72,26.49,32.94,203.21,-89.32,292.53,28.36,62137.82,60105.96,62816.4,62145.25,62694.86,63244.48,254.4,121.6,127.3,5.5,9,1,12,2.0,0.0,10.0
2022-12-06 12:15:00,62519.4,62677.8,62448.6,62665.2,269.76,51.99,19.85,26.56,177.88,-91.72,269.6,27.33,62158.51,60131.42,62836.92,62151.12,62692.04,63232.97,229.2,145.8,12.6,70.8,12,1,12,2.0,0.0,9.0
2022-12-06 15:15:00,62663.4,62673.1,62613.9,62655.4,254.72,51.76,18.65,21.67,155.23,-91.5,246.73,26.38,62177.99,60156.53,62838.43,62187.86,62688.55,63189.24,59.2,8.0,9.7,41.5,15,1,12,2.0,0.0,8.0
2022-12-07 09:15:00,62615.5,62760.0,62404.7,62504.9,261.9,48.15,18.31,18.94,123.7,-98.42,222.12,26.13,62190.81,60179.9,62837.76,62150.38,62671.06,63191.74,355.3,110.6,144.5,100.2,9,2,12,2.0,0.0,7.0
2022-12-07 12:15:00,62507.7,62612.3,62377.6,62395.9,259.96,45.67,11.13,16.03,88.9,-106.58,195.48,25.98,62198.86,60201.95,62833.94,62129.06,62644.86,63160.65,234.7,111.8,104.6,18.3,12,2,12,2.0,0.0,8.0
2022-12-07 15:15:00,62396.0,62407.4,62316.6,62380.9,247.88,45.33,5.62,11.68,59.42,-108.84,168.27,26.03,62205.99,60223.63,62810.58,62135.75,62619.72,63103.68,90.8,15.1,11.4,64.3,15,2,12,2.0,0.0,7.0
2022-12-08 09:15:00,62504.0,62633.6,62320.2,62469.6,252.56,47.84,7.47,8.07,42.73,-100.43,143.16,25.0,62216.33,60245.98,62800.39,62107.85,62605.42,63102.99,313.4,34.4,129.6,149.4,9,3,12,2.0,0.0,4.0
2022-12-08 12:15:00,62471.4,62604.8,62379.7,62591.9,250.6,51.18,17.99,10.36,38.91,-83.39,122.31,24.04,62231.06,60269.32,62797.51,62111.08,62604.14,63097.19,225.1,120.5,12.9,91.7,12,3,12,2.0,0.0,3.0
2022-12-08 15:15:00,62589.3,62600.7,62559.5,62577.8,235.64,50.78,30.07,18.51,34.36,-70.36,104.72,23.15,62244.66,60292.29,62789.22,62147.68,62601.62,63055.58,41.2,11.5,11.4,18.3,15,3,12,2.0,0.0,2.0
2022-12-09 09:15:00,62690.9,62735.4,62295.1,62393.4,250.26,45.71,30.09,26.05,15.69,-71.22,86.91,23.26,62250.49,60313.2,62752.52,62087.21,62581.8,63076.38,440.3,297.5,44.5,98.3,9,4,12,2.0,0.0,1.0
2022-12-09 12:15:00,62393.9,62407.9,61889.1,62220.5,269.44,41.52,29.58,29.91,-12.91,-79.86,66.95,24.41,62249.31,60332.18,62705.72,62001.08,62547.38,63093.68,518.8,173.4,14.0,331.4,12,4,12,2.0,0.0,2.0
2022-12-09 15:15:00,62220.3,62231.5,62142.8,62186.9,256.53,40.74,25.23,28.3,-37.85,-83.84,45.99,25.48,62246.86,60350.63,62646.2,62001.88,62513.06,63024.22,88.7,33.4,11.2,44.1,15,4,12,2.0,0.0,10.0
2022-12-12 09:15:00,61770.6,62239.4,61676.1,62115.4,278.44,39.05,32.18,28.99,-62.66,-86.92,24.26,27.37,62241.71,60368.19,62588.6,61905.4,62475.18,63044.96,563.3,344.8,124.0,94.5,9,0,12,2.0,0.0,9.0
2022-12-12 12:15:00,62115.3,62205.2,61913.5,62148.1,279.39,40.27,36.18,31.19,-78.78,-82.43,3.65,29.13,62238.04,60385.9,62534.3,61872.96,62444.03,63015.1,291.7,32.8,57.1,201.8,12,0,12,2.0,0.0,8.0
2022-12-12 15:15:00,62151.6,62190.6,62120.1,62168.9,264.47,41.07,41.7,36.68,-88.85,-74.0,-14.85,30.76,62235.33,60403.64,62507.5,61887.71,62417.83,62947.94,70.5,17.3,21.7,31.5,15,0,12,2.0,0.0,7.0
2022-12-13 09:15:00,62300.7,62505.1,62129.6,62478.8,272.4,51.55,54.36,44.08,-71.0,-44.92,-26.08,30.66,62244.88,60424.29,62488.56,61872.48,62423.64,62974.78,375.5,178.1,26.3,171.1,9,1,12,2.0,0.0,4.0
2022-12-13 12:15:00,62478.0,62567.9,62393.4,62531.4,265.41,53.08,66.14,54.07,-52.02,-20.75,-31.27,30.29,62256.12,60445.26,62470.89,61902.0,62433.9,62965.8,174.5,53.4,36.5,84.6,12,1,12,2.0,0.0,3.0
2022-12-13 15:15:00,62534.9,62559.5,62492.6,62518.2,251.23,52.63,77.49,66.0,-37.6,-5.07,-32.53,29.94,62266.39,60465.88,62459.66,61947.94,62441.92,62935.91,66.9,16.7,24.6,25.6,15,1,12,2.0,0.0,2.0
2022-12-15 09:15:00,62530.1,62624.8,62245.7,62270.4,260.36,44.96,71.5,71.71,-45.65,-10.49,-35.16,30.27,62266.54,60483.84,62428.83,61906.44,62425.59,62944.74,379.1,259.7,94.7,24.7,9,3,12,2.0,0.0,2.0
2022-12-15 12:15:00,62270.4,62289.1,61786.2,61789.4,277.69,34.46,48.76,65.92,-89.8,-43.72,-46.09,31.51,62247.84,60496.83,62379.01,61799.5,62365.0,62930.5,502.9,481.0,18.7,3.2,12,3,12,2.0,0.0,8.0
2022-12-15 15:15:00,61789.9,61811.6,61715.6,61737.2,264.71,33.55,24.19,48.15,-127.54,-65.16,-62.38,32.78,62227.81,60509.17,62340.01,61775.28,62305.21,62835.14,96.0,52.7,21.7,21.6,15,3,12,2.0,0.0,7.0
2022-12-16 09:15:00,61534.2,61893.2,61364.2,61533.9,283.59,30.19,9.61,27.52,-171.87,-87.59,-84.27,34.48,62200.6,60519.36,62283.44,61651.54,62231.76,62811.97,529.0,0.3,359.0,169.7,9,4,12,2.0,0.0,10.0
2022-12-16 12:15:00,61533.7,61810.4,61292.5,61310.5,300.32,26.99,6.46,13.42,-222.46,-110.55,-111.91,36.16,62165.69,60527.24,62216.2,61520.4,62144.02,62767.62,517.9,223.2,276.7,18.0,12,4,12,4.0,0.0,8.0
2022-12-16 15:15:00,61311.9,61392.2,61299.4,61383.8,285.5,29.62,6.83,7.63,-253.71,-113.44,-140.27,37.72,62135.03,60535.76,62160.14,61489.72,62071.62,62653.5,92.8,71.9,8.4,12.5,15,4,12,4.0,0.0,7.0
2022-12-19 09:15:00,61405.8,61682.1,61265.3,61652.7,294.88,38.41,12.2,8.5,-253.86,-90.87,-162.99,37.74,62116.12,60546.88,62122.98,61425.85,62031.72,62637.58,416.8,246.9,29.4,140.5,9,0,12,2.0,0.0,7.0
2022-12-19 12:15:00,61677.9,61832.5,61502.8,61803.0,297.37,42.72,24.97,14.66,-239.09,-60.88,-178.21,37.1,62103.84,60559.38,62094.09,61398.98,62009.94,62620.9,329.7,125.1,29.5,175.1,12,0,12,2.0,0.0,2.0
2022-12-19 15:15:00,61805.2,61844.9,61790.6,61834.7,280.0,43.61,36.64,24.6,-222.27,-35.25,-187.02,36.45,62093.28,60572.06,62062.34,61430.12,61993.24,62556.36,54.3,29.5,10.2,14.6,15,0,12,2.0,0.0,1.0
2022-12-20 09:15:00,61608.9,61612.7,61102.7,61250.2,312.29,33.28,30.37,30.66,-253.18,-52.93,-200.25,37.18,62060.22,60578.81,61995.26,61273.56,61922.48,62571.4,510.0,358.7,3.8,147.5,9,1,12,4.0,0.0,3.0
2022-12-20 12:15:00,61250.9,61780.4,61235.7,61767.2,328.89,45.56,31.74,32.92,-233.27,-26.41,-206.86,37.2,62048.73,60590.64,61954.73,61216.82,61907.69,62598.56,544.7,516.3,13.2,15.2,12,1,12,2.0,0.0,3.0
2022-12-20 15:15:00,61770.8,61772.3,61696.0,61731.1,310.85,44.94,31.54,31.22,-217.89,-8.83,-209.06,37.21,62036.28,60601.98,61921.62,61251.27,61890.87,62530.48,76.3,39.7,1.5,35.1,15,1,12,2.0,0.0,2.0
2022-12-21 09:15:00,61993.7,62006.5,61470.1,61474.6,326.96,40.69,36.46,33.25,-223.83,-11.81,-212.02,36.3,62014.24,60610.67,61884.32,61170.36,61851.22,62532.09,536.4,519.1,12.8,4.5,9,2,12,2.0,0.0,3.0
2022-12-21 12:15:00,61481.2,61481.2,60938.4,61079.9,342.38,35.18,24.7,30.9,-257.41,-36.31,-221.09,36.46,61977.6,60615.34,61828.97,61058.36,61777.76,62497.18,542.8,401.3,0.0,141.5,12,2,12,2.0,0.0,2.0
2022-12-21 15:15:00,61081.2,61096.6,61022.8,61093.6,323.19,35.5,14.77,25.31,-279.69,-46.88,-232.81,36.61,61942.94,60620.1,61777.88,61047.66,61712.61,62377.56,73.8,12.4,3.0,58.4,15,2,12,2.0,0.0,1.0
2022-12-23 09:15:00,60205.6,60546.9,59976.0,60138.9,379.94,25.76,9.3,16.26,-370.12,-109.85,-260.28,38.06,61872.19,60615.31,61677.42,60748.24,61562.73,62377.23,570.9,66.7,341.3,162.9,9,4,12,4.0,0.0,6.0
2022-12-23 12:15:00,60140.8,60216.6,59765.6,59867.1,385.01,23.76,8.01,10.7,-458.44,-158.53,-299.91,39.59,61793.56,60607.86,61562.33,60578.41,61401.24,62224.08,451.0,273.7,75.8,101.5,12,4,12,4.0,0.0,3.0
2022-12-23 15:15:00,59868.8,59920.8,59817.6,59900.2,364.88,24.53,6.19,7.83,-519.77,-175.89,-343.88,41.01,61719.31,60600.82,61433.4,60494.16,61258.28,62022.41,103.2,31.4,20.6,51.2,15,4,12,4.0,0.0,2.0
2022-12-26 09:15:00,59755.1,60525.0,59754.1,60515.1,393.88,37.19,14.77,9.66,-512.84,-135.17,-377.67,40.41,61672.08,60599.97,61332.58,60349.32,61187.51,62025.7,770.9,760.0,9.9,1.0,9,0,12,4.0,0.0,12.0
2022-12-26 12:15:00,60514.9,60833.8,60403.8,60517.5,396.46,37.23,24.56,15.17,-501.38,-98.96,-402.41,39.06,61626.81,60599.15,61232.55,60283.43,61123.7,61963.96,430.0,2.6,316.3,111.1,12,0,12,4.0,0.0,11.0
2022-12-26 15:15:00,60514.7,60573.5,60498.6,60568.8,373.49,38.24,34.62,24.65,-482.59,-64.14,-418.45,37.8,61585.32,60598.84,61147.47,60296.34,61070.85,61845.36,74.9,54.1,4.7,16.1,15,0,12,4.0,0.0,10.0
2022-12-27 09:15:00,60861.4,60970.6,60405.7,60672.3,387.17,40.31,36.94,32.04,-454.11,-28.53,-425.58,35.66,61549.52,60599.58,61091.62,60224.54,61032.89,61841.24,564.9,189.1,109.2,266.6,9,1,12,2.0,0.0,25.0
2022-12-27 12:15:00,60675.6,60961.4,60552.9,60927.9,388.69,45.19,43.02,38.19,-406.24,15.47,-421.71,33.68,61525.14,60602.84,61051.15,60213.72,61022.9,61832.06,408.5,252.3,33.5,122.7,12,1,12,2.0,0.0,21.0
2022-12-27 15:15:00,60929.6,60986.7,60918.1,60939.2,365.83,45.4,48.5,42.82,-363.2,46.81,-410.01,31.77,61502.16,60606.19,61021.42,60269.75,61014.92,61760.1,68.6,9.6,47.5,11.5,15,1,12,2.0,0.0,20.0
2022-12-28 09:15:00,60811.5,61011.9,60713.8,60981.9,360.99,46.25,53.08,48.2,-321.94,70.46,-392.4,30.44,61481.76,60609.93,61004.98,60280.8,61011.78,61742.76,298.1,170.4,30.0,97.7,9,2,12,2.0,0.0,19.0
2022-12-28 12:15:00,60983.7,61075.3,60842.6,60911.6,351.83,45.01,52.84,51.47,-291.54,80.68,-372.23,29.03,61459.4,60612.93,60981.38,60296.54,61002.24,61707.92,232.7,72.1,91.6,69.0,12,2,12,2.0,0.0,18.0
2022-12-28 15:15:00,60919.6,60919.6,60854.4,60873.4,331.35,44.32,56.9,54.27,-267.46,83.81,-351.27,27.72,61436.42,60615.52,60942.41,60339.06,60989.96,61640.86,65.2,46.2,0.0,19.0,15,2,12,2.0,0.0,17.0
2022-12-29 09:15:00,60628.3,60688.8,60479.1,60630.2,335.85,40.07,60.49,56.74,-264.94,69.07,-334.01,27.34,61404.8,60615.67,60883.77,60291.69,60955.7,61619.72,209.7,1.9,58.6,149.2,9,3,12,4.0,0.0,3.0
2022-12-29 12:15:00,60632.7,61178.2,60568.9,61159.3,355.38,51.06,76.25,64.54,-217.74,93.01,-310.75,25.63,61395.18,60621.08,60850.0,60258.26,60975.1,61691.92,609.3,526.6,18.9,63.8,12,3,12,2.0,0.0,14.0
2022-12-29 15:15:00,61156.0,61210.6,61133.4,61187.3,335.51,51.56,87.44,74.73,-176.05,107.77,-283.81,23.96,61387.02,60626.71,60846.86,60332.04,60995.3,61658.57,77.2,31.3,23.3,22.6,15,3,12,2.0,0.0,13.0
2022-12-30 09:15:00,61329.2,61392.7,61136.4,61206.8,329.85,51.94,95.24,86.31,-139.82,115.2,-255.01,22.54,61379.96,60632.48,60818.84,60366.52,61015.44,61664.36,256.3,122.4,63.5,70.4,9,4,12,2.0,0.0,12.0
2022-12-30 12:15:00,61205.9,61305.1,60763.8,60823.0,344.96,44.65,84.1,88.93,-140.46,91.65,-232.1,21.53,61358.12,60634.38,60773.43,60306.9,60997.12,61687.34,541.3,382.9,99.2,59.2,12,4,12,2.0,0.0,12.0
2022-12-30 15:15:00,60821.1,60894.3,60743.7,60867.0,331.07,45.6,66.91,82.08,-135.85,77.0,-212.85,20.64,61338.86,60636.7,60743.05,60331.56,60984.72,61637.9,150.6,45.9,27.3,77.4,15,4,12,2.0,0.0,11.0
2023-01-02 09:15:00,60871.2,61170.8,60764.6,61129.2,336.44,50.95,61.79,70.93,-109.77,82.46,-192.23,19.24,61330.64,60641.6,60745.52,60330.15,60998.48,61666.82,406.2,258.0,41.6,106.6,9,0,1,2.0,0.0,9.0
2023-01-02 12:15:00,61127.2,61187.6,60912.8,61142.2,332.04,51.21,64.92,64.54,-87.05,84.15,-171.2,17.99,61323.24,60646.58,60747.94,60355.14,61012.17,61669.2,274.8,15.0,45.4,214.4,12,0,1,2.0,0.0,8.0
2023-01-02 15:15:00,61142.5,61222.8,61141.4,61199.8,314.13,52.4,75.6,67.44,-63.67,86.03,-149.69,16.92,61318.4,60652.08,60800.99,60420.08,61030.04,61640.0,81.4,57.3,23.0,1.1,15,0,1,2.0,0.0,7.0
2023-01-03 09:15:00,61074.9,61300.1,61004.0,61163.2,312.85,51.54,76.13,72.22,-47.54,81.72,-129.26,15.89,61312.32,60657.16,60865.8,60434.46,61042.72,61650.99,296.1,88.3,136.9,70.9,9,1,1,2.0,0.0,6.0
2023-01-03 12:15:00,61161.8,61344.0,61044.8,61316.2,311.87,54.87,81.8,77.84,-22.15,85.68,-107.84,14.8,61312.47,60663.72,60936.6,60461.44,61068.77,61676.1,299.2,154.4,27.8,117.0,12,1,1,2.0,0.0,2.0
2023-01-03 15:15:00,61317.0,61324.2,61276.1,61293.1,293.03,54.26,85.2,81.04,-3.86,83.19,-87.04,13.79,61311.7,60669.98,60975.5,60531.48,61090.14,61648.78,48.1,23.9,7.2,17.0,15,1,1,2.0,0.0,1.0
2023-01-04 09:15:00,61294.6,61327.2,60633.3,60654.4,321.66,40.83,66.64,77.88,-40.43,37.29,-77.72,14.52,61285.93,60669.83,60982.34,60411.02,61048.64,61686.25,693.9,640.2,32.6,21.1,9,2,1,2.0,0.0,7.0
2023-01-04 12:15:00,60652.4,60954.7,60593.6,60687.6,324.48,41.64,43.7,65.18,-65.97,9.4,-75.37,15.29,61262.47,60670.01,60988.28,60368.58,61014.25,61659.92,361.1,35.2,267.1,58.8,12,2,1,2.0,0.0,6.0
2023-01-04 15:15:00,60688.9,60697.1,60603.8,60640.2,307.97,40.78,16.89,42.41,-89.02,-10.92,-78.1,15.99,61238.06,60669.71,60986.68,60376.68,60978.62,61580.58,93.3,48.7,8.2,36.4,15,2,1,2.0,0.0,5.0
2023-01-05 09:15:00,60847.5,60877.1,60335.8,60371.0,324.63,36.22,11.6,24.06,-127.53,-39.54,-87.99,17.23,61204.06,60666.74,60958.83,60273.03,60920.76,61568.48,541.3,476.5,29.6,35.2,9,3,1,2.0,0.0,4.0
2023-01-05 12:15:00,60371.5,60395.2,60049.8,60351.0,326.12,35.9,11.47,13.32,-157.85,-55.89,-101.96,18.89,61170.61,60663.6,60929.42,60214.67,60866.5,61518.32,345.4,20.5,23.7,301.2,12,3,1,2.0,0.0,3.0
2023-01-05 15:15:00,60350.4,60411.7,60346.1,60384.8,307.51,36.92,17.21,13.43,-177.1,-60.12,-116.99,20.38,61139.8,60660.82,60899.56,60218.38,60820.62,61422.86,65.6,34.4,26.9,4.3,15,3,1,2.0,0.0,2.0
2023-01-06 09:15:00,60388.7,60537.6,60042.5,60102.3,320.91,32.3,17.64,15.44,-212.71,-76.58,-136.13,22.26,61099.1,60655.26,60859.1,60113.02,60752.2,61391.4,495.1,286.4,148.9,59.8,9,4,1,4.0,0.0,3.0
2023-01-06 12:15:00,60101.3,60121.6,59669.9,59935.1,330.25,29.92,15.44,16.76,-251.52,-92.31,-159.21,24.53,61053.46,60648.1,60812.18,60010.03,60674.38,61338.74,451.7,166.2,20.3,265.2,12,4,1,4.0,0.0,2.0
2023-01-06 15:15:00,59932.6,59945.3,59850.6,59929.7,313.43,29.84,11.98,15.02,-279.49,-96.22,-183.26,26.63,61009.39,60640.96,60777.16,59984.34,60603.46,61222.58,94.7,2.9,12.7,79.1,15,4,1,4.0,0.0,1.0
2023-01-09 09:15:00,60147.1,60889.4,60109.9,60856.9,359.59,52.39,34.09,20.5,-224.25,-32.79,-191.46,25.46,61003.41,60643.1,60762.04,59884.64,60627.6,61370.56,779.5,709.8,32.5,37.2,9,0,1,2.0,0.0,3.0
2023-01-09 12:15:00,60859.9,60888.3,60399.8,60765.9,368.8,50.67,50.63,32.23,-185.68,4.63,-190.3,24.36,60994.1,60644.32,60740.97,59875.52,60640.78,61406.02,488.5,94.0,28.4,366.1,12,0,1,2.0,0.0,3.0
2023-01-09 15:15:00,60762.4,60795.9,60687.4,60712.1,350.2,49.63,66.21,50.31,-157.64,26.14,-183.77,23.35,60983.04,60645.0,60716.24,59934.53,60647.56,61360.6,108.5,50.3,33.5,24.7,15,0,1,2.0,0.0,2.0
2023-01-10 09:15:00,60805.1,60809.6,60125.7,60246.1,374.04,41.67,54.16,57.0,-171.04,10.18,-181.22,23.53,60954.14,60641.02,60687.39,59833.94,60609.33,61384.72,683.9,559.0,4.5,120.4,9,1,1,4.0,0.0,18.0
2023-01-10 12:15:00,60247.8,60310.9,59938.4,60132.1,373.93,39.98,41.64,54.0,-188.69,-5.97,-182.72,24.0,60921.9,60635.96,60650.64,59791.38,60563.88,61336.38,372.5,115.7,63.1,193.7,12,1,1,4.0,0.0,17.0
2023-01-10 15:15:00,60132.6,60169.8,60111.8,60159.4,351.36,40.6,33.59,43.13,-198.19,-12.38,-185.81,24.45,60892.0,60631.22,60602.16,59815.38,60525.36,61235.33,58.0,26.8,10.4,20.8,15,1,1,4.0,0.0,16.0
2023-01-11 09:15:00,60134.6,60364.8,59805.8,60141.0,366.19,40.29,34.87,36.7,-204.84,-15.22,-189.62,25.36,60862.54,60626.34,60552.1,59739.92,60488.76,61237.58,559.0,6.4,223.8,328.8,9,2,1,4.0,0.0,15.0
2023-01-11 12:15:00,60140.5,60241.4,60017.1,60089.4,356.06,39.41,37.04,35.17,-211.83,-17.77,-194.06,26.21,60832.23,60621.0,60496.58,59730.48,60450.72,61170.96,224.3,51.1,100.9,72.3,12,2,1,4.0,0.0,14.0
2023-01-11 15:15:00,60090.6,60129.5,60040.1,60082.5,337.01,39.28,35.62,35.85,-215.45,-17.11,-198.34,27.0,60802.83,60615.64,60442.54,59746.98,60415.65,61084.32,89.4,8.1,38.9,42.4,15,2,1,4.0,0.0,13.0
2023-01-12 09:15:00,60083.0,60290.4,59704.6,59817.4,354.78,34.74,26.78,33.15,-236.97,-30.91,-206.06,28.27,60764.18,60607.7,60367.6,59642.1,60358.68,61075.24,585.8,265.6,207.4,112.8,9,3,1,4.0,0.0,6.0
2023-01-12 12:15:00,59815.9,59989.9,59632.3,59951.9,354.98,38.62,23.78,28.73,-240.4,-27.47,-212.93,29.56,60732.33,60601.18,60300.54,59603.49,60319.94,61036.38,357.6,136.0,38.0,183.6,12,3,1,4.0,0.0,9.0
2023-01-12 15:15:00,59954.7,60002.1,59940.6,59959.4,334.02,38.84,21.18,23.91,-239.76,-21.46,-218.3,30.71,60702.02,60594.79,60265.79,59625.68,60285.6,60945.52,61.5,4.7,42.7,14.1,15,3,1,4.0,0.0,8.0
2023-01-13 09:15:00,60045.0,60045.0,59628.4,59907.8,339.92,37.84,24.53,23.17,-240.63,-17.87,-222.76,32.24,60670.87,60587.96,60226.8,59573.19,60249.62,60926.04,416.6,137.2,0.0,279.4,9,4,1,4.0,0.0,7.0
2023-01-13 12:15:00,59898.9,60418.3,59898.9,60253.8,352.74,47.56,32.59,26.1,-210.98,9.43,-220.41,32.21,60654.52,60584.63,60207.48,59539.08,60250.02,60960.96,519.4,354.9,164.5,0.0,12,4,1,4.0,0.0,8.0
2023-01-13 15:15:00,60254.3,60291.1,60234.2,60242.8,331.61,47.31,40.17,32.43,-186.22,27.35,-213.57,32.18,60638.37,60581.22,60201.07,59595.26,60249.33,60903.4,56.9,11.5,36.8,8.6,15,4,1,4.0,0.0,7.0
2023-01-16 09:15:00,60550.5,60586.8,60187.6,60189.5,336.44,46.03,48.62,40.46,-168.94,35.7,-204.64,31.12,60620.77,60577.33,60193.0,59575.82,60243.63,60911.44,399.2,361.0,36.3,1.9,9,0,1,4.0,0.0,6.0
2023-01-16 12:15:00,60188.4,60282.3,59963.8,60079.7,335.15,43.42,44.83,44.54,-162.25,33.92,-196.16,30.62,60599.55,60572.38,60177.74,59563.14,60228.02,60892.9,318.5,108.7,93.9,115.9,12,0,1,4.0,0.0,5.0
2023-01-16 15:15:00,60078.1,60117.0,60069.2,60088.8,314.63,43.71,44.58,46.01,-154.43,33.39,-187.82,30.16,60579.52,60567.56,60177.06,59604.1,60214.76,60825.42,47.8,10.7,28.2,8.9,15,0,1,4.0,0.0,4.0
2023-01-17 09:15:00,60142.1,60578.7,60072.3,60524.1,328.33,55.29,59.9,49.77,-111.81,60.8,-172.62,28.28,60577.35,60567.14,60206.52,59595.26,60244.22,60893.18,506.4,382.0,54.6,69.8,9,1,1,4.0,0.0,15.0
2023-01-17 12:15:00,60525.6,60680.9,60252.6,60664.0,335.47,58.26,79.96,61.48,-65.99,85.3,-151.29,26.26,60580.74,60568.1,60243.23,59615.46,60284.2,60952.94,428.3,138.4,16.9,273.0,12,1,1,2.0,0.0,20.0
2023-01-17 15:15:00,60666.0,60704.5,60652.2,60675.1,315.24,58.5,96.37,78.75,-28.45,98.27,-126.72,24.46,60584.44,60569.16,60234.14,59706.42,60321.43,60936.44,52.3,9.1,29.4,13.8,15,1,1,2.0,0.0,19.0
2023-01-18 09:15:00,60716.0,61102.9,60569.2,61092.2,330.85,66.22,98.31,91.55,34.55,129.02,-94.47,23.8,60604.36,60574.36,60250.46,59736.74,60394.84,61052.93,533.7,376.2,10.7,146.8,9,2,1,2.0,0.0,15.0
2023-01-18 12:15:00,61093.0,61110.2,60958.0,61006.4,318.09,63.6,96.51,97.07,76.68,136.92,-60.24,23.21,60620.12,60578.66,60265.17,59828.67,60453.08,61077.49,152.2,86.6,17.2,48.4,12,2,1,2.0,0.0,14.0
2023-01-18 15:15:00,61004.0,61070.3,60997.4,61058.0,300.57,64.51,96.25,97.02,112.92,138.53,-25.61,22.66,60637.3,60583.44,60305.76,59931.86,60510.69,61089.52,72.9,54.0,12.3,6.6,15,2,1,2.0,0.0,13.0
2023-01-19 09:15:00,60920.0,61032.5,60716.6,60947.4,303.49,60.99,92.83,95.2,131.21,125.46,5.76,21.23,60649.46,60587.06,60346.53,59963.56,60552.28,61141.01,315.9,27.4,85.1,203.4,9,3,1,2.0,0.0,12.0
2023-01-19 12:15:00,60946.9,60989.9,60793.8,60838.6,295.82,57.66,89.05,92.71,135.37,103.69,31.68,19.89,60656.88,60589.56,60380.49,60009.54,60579.55,61149.56,196.1,108.3,43.0,44.8,12,3,1,2.0,0.0,11.0
2023-01-19 15:15:00,60834.1,60852.1,60785.4,60799.8,279.45,56.47,81.69,87.86,133.99,81.84,52.14,18.62,60662.48,60591.65,60413.43,60072.1,60600.52,61128.96,66.7,34.3,18.0,14.4,15,3,1,2.0,0.0,10.0
2023-01-20 09:15:00,60901.2,61001.2,60736.6,60831.4,278.39,57.24,77.24,82.66,133.9,65.4,68.49,17.93,60669.1,60594.04,60450.53,60094.01,60622.52,61151.02,264.6,69.8,100.0,94.8,9,4,1,2.0,0.0,9.0
2023-01-20 12:15:00,60826.8,60891.4,60593.3,60626.0,279.8,50.93,69.27,76.07,115.91,37.94,77.98,16.77,60667.42,60594.36,60477.7,60087.9,60622.85,61157.8,298.1,200.8,64.6,32.7,12,4,1,4.0,0.0,5.0
2023-01-20 15:15:00,60627.2,60641.4,60585.2,60611.8,263.83,50.52,63.32,69.95,99.37,17.12,82.26,15.66,60665.23,60594.52,60517.42,60127.08,60621.8,61116.5,56.2,15.4,14.2,26.6,15,4,1,4.0,0.0,4.0
2023-01-23 09:15:00,60876.0,61113.3,60761.9,60928.5,280.8,58.61,65.53,66.04,110.54,22.63,87.91,16.05,60675.56,60597.85,60566.26,60107.88,60651.0,61194.12,351.4,52.5,184.8,114.1,9,0,1,2.0,0.0,6.0
2023-01-23 12:15:00,60927.7,61021.0,60814.1,60964.5,275.53,59.42,74.84,67.9,120.91,26.4,94.51,16.42,60686.88,60601.5,60616.51,60150.06,60680.86,61211.66,206.9,36.8,56.5,113.6,12,0,1,2.0,0.0,5.0
2023-01-23 15:15:00,60964.8,60969.6,60897.1,60899.6,261.02,57.24,81.06,73.81,122.47,22.37,100.1,16.77,60695.23,60604.46,60666.1,60207.64,60701.7,61195.75,72.5,65.2,4.8,2.5,15,0,1,2.0,0.0,4.0
