datetime,open,high,low,close,atr_14,rsi_14,STOCHk_14_3_3,STOCHd_14_3_3,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,adx_14,ema_50,ema_200,sma_20,KCLe_20_2.0,KCBe_20_2.0,KCUe_20_2.0,price_range,body_size,upper_wick,lower_wick,hour,day_of_week,month
2022-12-09 09:15:00,62690.9,62735.4,62339.6,62374.4,214.36,42.41,32.97,34.51,-46.6,-35.88,-10.71,22.16,62421.64,60832.28,62617.06,62159.85,62582.84,63005.83,395.8,316.5,44.5,34.8,9,4,12
2022-12-09 11:15:00,62374.8,62407.9,62042.0,62153.4,225.18,36.49,22.94,31.46,-73.74,-50.42,-23.32,22.98,62411.12,60845.43,62584.31,62089.54,62541.94,62994.34,365.9,221.4,33.1,111.4,11,4,12
2022-12-09 13:15:00,62149.3,62222.1,61889.1,62220.5,232.88,39.26,21.2,25.7,-88.81,-52.39,-36.42,24.17,62403.65,60859.11,62552.46,62038.58,62511.32,62984.07,333.0,71.2,1.6,260.2,13,4,12
2022-12-09 15:15:00,62220.3,62231.5,62142.8,62186.9,222.58,38.36,29.25,24.46,-102.28,-52.69,-49.59,25.21,62395.15,60872.32,62517.56,62035.81,62480.43,62925.04,88.7,33.4,11.2,44.1,15,4,12
2022-12-12 09:15:00,61770.6,62239.4,61676.1,62208.4,246.92,39.32,40.45,30.3,-109.96,-48.3,-61.66,27.24,62387.82,60885.62,62495.31,61944.96,62454.52,62964.08,563.3,437.8,31.0,94.5,9,0,12
2022-12-12 11:15:00,62208.9,62224.7,62081.8,62104.8,239.49,36.37,40.95,36.89,-122.99,-49.06,-73.93,29.12,62376.72,60897.74,62460.96,61932.96,62421.22,62909.47,142.9,104.1,15.8,23.0,11,0,12
2022-12-12 13:15:00,62104.8,62187.0,61913.5,62148.1,241.92,38.45,44.41,41.94,-128.34,-43.53,-84.81,31.17,62367.76,60910.19,62424.02,61901.35,62395.2,62889.06,273.5,43.3,38.9,191.3,13,0,12
2022-12-12 15:15:00,62151.6,62190.6,62120.1,62168.9,229.67,39.47,43.54,42.97,-129.41,-35.68,-93.73,33.05,62359.96,60922.72,62393.17,61913.4,62373.65,62833.9,70.5,17.3,21.7,31.5,15,0,12
2022-12-13 09:15:00,62300.7,62383.3,62129.6,62363.9,231.39,48.16,52.0,46.65,-113.21,-15.59,-97.63,33.57,62360.12,60937.06,62384.95,61907.98,62372.72,62837.46,253.7,63.2,19.4,171.1,9,1,12
2022-12-13 11:15:00,62369.0,62540.9,62366.6,62518.4,227.51,53.81,63.66,53.07,-86.91,8.57,-95.48,33.19,62366.32,60952.79,62383.48,61932.4,62386.6,62840.78,174.3,149.4,22.5,2.4,11,1,12
2022-12-13 13:15:00,62517.9,62567.9,62393.4,62531.4,223.72,54.26,75.06,63.57,-64.28,24.96,-89.24,32.69,62372.8,60968.5,62376.79,61956.22,62400.38,62844.56,174.5,13.5,36.5,124.5,13,1,12
2022-12-13 15:15:00,62534.9,62559.5,62492.6,62518.2,212.52,53.69,79.92,72.88,-46.87,33.9,-80.77,32.22,62378.5,60983.92,62369.93,61997.0,62411.6,62826.22,66.9,16.7,24.6,25.6,15,1,12
2022-12-15 09:15:00,62530.1,62624.8,62322.9,62392.5,218.9,48.43,75.96,76.98,-42.72,30.44,-73.16,32.34,62379.04,60997.94,62365.94,61977.16,62409.79,62842.42,301.9,137.6,94.7,69.6,9,3,12
2022-12-15 11:15:00,62391.6,62397.4,62157.9,62180.6,220.37,41.12,64.92,73.6,-55.88,13.82,-69.7,32.9,62371.26,61009.7,62348.29,61950.92,62387.96,62825.01,239.5,211.0,5.8,22.7,11,3,12
2022-12-15 13:15:00,62180.5,62209.4,61786.2,61789.4,234.86,31.63,42.4,61.09,-96.77,-21.65,-75.12,34.25,62348.45,61017.46,62317.96,61854.92,62330.96,62806.99,423.2,391.1,28.9,3.2,13,3,12
2022-12-15 15:15:00,61789.9,61811.6,61715.6,61737.2,224.94,30.61,22.0,43.11,-131.86,-45.4,-86.46,35.62,62324.48,61024.62,62285.78,61825.42,62274.4,62723.38,96.0,52.7,21.7,21.6,15,3,12
2022-12-16 09:15:00,61534.2,61893.2,61364.2,61505.7,246.66,26.54,9.87,24.76,-176.32,-71.89,-104.44,37.46,62292.36,61029.4,62237.71,61694.21,62201.2,62708.18,529.0,28.5,359.0,141.5,9,4,12
2022-12-16 11:15:00,61509.5,61810.4,61450.4,61705.6,254.76,34.62,14.92,15.6,-193.2,-71.01,-122.19,39.17,62269.36,61036.14,62198.9,61626.72,62154.0,62681.26,360.0,196.1,104.8,59.1,11,4,12
2022-12-16 13:15:00,61705.9,61737.7,61292.5,61310.5,268.36,28.05,13.22,12.67,-235.74,-90.84,-144.9,40.97,62231.76,61038.86,62134.83,61511.81,62073.66,62635.52,445.2,395.4,31.8,18.0,13,4,12
2022-12-16 15:15:00,61311.9,61392.2,61299.4,61383.8,255.82,30.68,11.76,13.3,-260.53,-92.51,-168.03,42.65,62198.5,61042.3,62075.13,61481.94,62007.96,62533.98,92.8,71.9,8.4,12.5,15,4,12
2022-12-19 09:15:00,61405.8,61658.3,61265.3,61591.5,265.62,37.63,10.73,11.9,-260.42,-73.92,-186.51,42.61,62174.7,61047.76,62035.98,61417.52,61968.3,62519.08,393.0,185.7,66.8,140.5,9,0,12
2022-12-19 11:15:00,61591.2,61710.2,61502.8,61534.2,261.46,36.54,16.88,13.12,-261.94,-60.35,-201.59,42.29,62149.58,61052.6,62005.02,61389.12,61926.96,62464.78,207.4,57.0,119.0,31.4,11,0,12
2022-12-19 13:15:00,61535.6,61832.5,61513.4,61803.0,265.58,44.64,27.77,18.46,-238.7,-29.68,-209.01,41.34,62135.99,61060.07,61984.15,61367.76,61915.15,62462.54,319.1,267.4,29.5,22.2,13,0,12
2022-12-19 15:15:00,61805.2,61844.9,61790.6,61834.7,250.49,45.52,33.74,26.13,-215.24,-4.98,-210.26,40.4,62124.18,61067.78,61966.54,61401.89,61907.49,62413.09,54.3,29.5,10.2,14.6,15,0,12
2022-12-20 09:15:00,61608.9,61612.7,61102.7,61184.6,284.88,33.67,28.94,30.15,-246.27,-28.81,-217.46,41.06,62087.33,61068.94,61915.35,61241.76,61838.64,62435.52,510.0,424.3,3.8,81.9,9,1,12
2022-12-20 11:15:00,61184.6,61392.2,61109.6,61295.1,284.72,36.69,19.97,27.55,-258.96,-33.2,-225.76,41.67,62056.26,61071.19,61874.86,61193.02,61786.88,62380.74,282.6,110.5,97.1,75.0,11,1,12
2022-12-20 13:15:00,61292.5,61780.4,61265.1,61767.2,301.19,47.64,23.12,24.01,-228.29,-2.02,-226.27,40.49,62044.92,61078.12,61855.82,61149.55,61785.0,62420.46,515.3,474.7,13.2,27.4,13,1,12
2022-12-20 15:15:00,61770.8,61772.3,61696.0,61731.1,285.12,46.97,40.25,27.78,-204.54,17.38,-221.92,39.39,62032.62,61084.62,61833.93,61190.4,61779.86,62369.34,76.3,39.7,1.5,35.1,15,1,12
2022-12-21 09:15:00,61993.7,62006.5,61527.5,61613.0,298.97,44.76,54.86,39.41,-193.02,23.12,-216.14,37.45,62016.16,61089.87,61796.38,61139.41,61763.98,62388.54,479.0,380.7,12.8,85.5,9,2,12
2022-12-21 11:15:00,61609.8,61684.1,61293.0,61400.4,305.55,41.01,48.73,47.94,-198.76,13.91,-212.66,36.28,61992.02,61092.96,61740.48,61089.78,61729.35,62368.93,391.1,209.4,74.3,107.4,11,2,12
2022-12-21 13:15:00,61399.6,61400.2,60938.4,61079.9,316.73,36.1,34.22,45.93,-226.55,-11.11,-215.44,35.98,61956.24,61092.83,61667.91,61000.83,61667.5,62334.16,461.8,319.7,0.6,141.5,13,2,12
2022-12-21 15:15:00,61081.2,61096.6,61022.8,61093.6,299.38,36.45,20.24,34.39,-244.65,-23.37,-221.28,35.7,61922.42,61092.84,61596.68,60995.61,61612.84,62230.08,73.8,12.4,3.0,58.4,15,2,12
2022-12-23 09:15:00,60205.6,60546.9,60136.6,60267.2,346.35,26.88,11.59,22.01,-321.97,-80.55,-241.42,36.84,61857.5,61084.62,61490.42,60743.96,61484.68,62225.42,410.3,61.6,279.7,69.0,9,4,12
2022-12-23 11:15:00,60274.9,60290.6,59976.0,60131.4,344.08,25.68,9.72,13.85,-389.71,-118.63,-271.08,38.08,61789.82,61075.14,61387.96,60625.69,61355.8,62085.91,314.6,143.5,15.7,155.4,11,4,12
2022-12-23 13:15:00,60125.0,60155.7,59765.6,59867.1,347.37,23.5,6.39,9.23,-459.43,-150.68,-308.75,39.46,61714.42,61063.12,61291.84,60479.14,61214.02,61948.9,390.1,257.9,30.7,101.5,13,4,12
2022-12-23 15:15:00,59868.8,59920.8,59817.6,59900.2,329.93,24.36,6.06,7.39,-506.17,-157.94,-348.23,40.74,61643.27,61051.54,61199.99,60404.34,61088.9,61773.44,103.2,31.4,20.6,51.2,15,4,12
2022-12-26 09:15:00,59755.1,60390.2,59754.1,60351.9,351.8,35.18,12.36,8.27,-501.0,-122.21,-378.79,40.21,61592.63,61044.58,61142.3,60278.19,61018.7,61759.22,636.1,596.8,38.3,1.0,9,0,12
2022-12-26 11:15:00,60348.2,60528.8,60339.4,60495.5,340.2,38.21,21.82,13.41,-479.77,-80.79,-398.98,39.27,61549.6,61039.12,61081.8,60262.81,60968.88,61674.94,189.4,147.3,33.3,8.8,11,0,12
2022-12-26 13:15:00,60493.6,60833.8,60446.5,60517.5,343.56,38.68,31.12,21.77,-455.93,-45.55,-410.37,37.51,61509.13,61033.93,61042.14,60213.3,60925.88,61638.48,387.3,23.9,316.3,47.1,13,0,12
2022-12-26 15:15:00,60514.7,60573.5,60498.6,60568.8,324.37,39.83,34.33,29.09,-427.95,-14.06,-413.89,35.86,61472.26,61029.3,61001.4,60232.88,60891.88,61550.88,74.9,54.1,4.7,16.1,15,0,12
2022-12-27 09:15:00,60861.4,60970.6,60405.7,60637.6,341.55,41.43,36.43,33.96,-395.67,14.57,-410.24,33.33,61439.52,61025.4,60953.7,60163.83,60867.66,61571.5,564.9,223.8,109.2,231.9,9,1,12
2022-12-27 11:15:00,60637.5,60720.6,60552.9,60671.0,329.13,42.23,38.7,36.49,-363.21,37.63,-400.84,30.98,61409.38,61021.88,60910.54,60180.19,60848.94,61517.68,167.7,33.5,49.6,84.6,11,1,12
2022-12-27 13:15:00,60671.9,60961.4,60663.8,60927.9,326.88,48.09,46.92,40.68,-313.14,70.16,-383.3,29.39,61390.5,61020.94,60866.78,60194.71,60856.46,61518.19,297.6,256.0,33.5,8.1,13,1,12
2022-12-27 15:15:00,60929.6,60986.7,60918.1,60939.2,308.43,48.34,57.84,47.82,-269.44,91.09,-360.53,27.98,61372.8,61020.13,60822.01,60252.55,60864.33,61476.12,68.6,9.6,47.5,11.5,15,1,12
2022-12-28 09:15:00,60811.5,60974.8,60713.8,60965.7,305.04,48.96,74.35,59.7,-230.02,104.4,-334.42,26.07,61356.84,61019.59,60811.06,60270.76,60873.99,61477.22,261.0,154.2,9.1,97.7,9,2,12
2022-12-28 11:15:00,60965.6,61015.2,60907.6,60933.4,290.94,48.2,85.25,72.48,-199.09,108.27,-307.36,24.42,61340.24,61018.73,60792.98,60313.36,60879.64,61445.92,107.6,32.2,49.6,25.8,11,2,12
2022-12-28 13:15:00,60933.2,61075.3,60842.6,60911.6,286.78,47.67,90.46,83.35,-174.33,106.42,-280.75,22.68,61323.42,61017.66,60750.2,60326.02,60882.69,61439.36,232.7,21.6,142.1,69.0,13,2,12
2022-12-28 15:15:00,60919.6,60919.6,60854.4,60873.4,270.95,46.69,88.61,88.11,-155.99,99.81,-255.8,21.07,61305.78,61016.23,60707.32,60365.73,60881.8,61397.88,65.2,46.2,0.0,19.0,15,2,12
2022-12-29 09:15:00,60628.3,60685.1,60479.1,60581.0,279.76,39.94,78.31,85.79,-163.17,74.11,-237.27,20.64,61277.35,61011.9,60655.72,60311.13,60853.16,61395.18,206.0,47.3,56.8,101.9,9,3,12
2022-12-29 11:15:00,60583.3,60716.5,60555.3,60703.8,271.3,43.63,73.06,79.99,-157.14,64.11,-221.24,20.13,61254.86,61008.83,60620.88,60317.82,60838.94,61360.04,161.2,120.5,12.7,28.0,11,3,12
2022-12-29 13:15:00,60703.1,61178.2,60645.4,61159.3,289.97,54.73,77.41,76.26,-114.28,85.57,-199.85,19.16,61251.12,61010.33,60624.86,60296.48,60869.44,61442.41,532.8,456.2,18.9,57.7,13,3,12
2022-12-29 15:15:00,61156.0,61210.6,61133.4,61187.3,274.78,55.31,88.91,79.79,-77.17,98.14,-175.32,18.34,61248.61,61012.09,60629.54,60366.62,60899.72,61432.82,77.2,31.3,23.3,22.6,15,3,12
2022-12-30 09:15:00,61329.2,61392.7,61202.2,61291.3,269.82,57.5,94.86,87.06,-38.92,109.11,-148.04,18.06,61250.28,61014.86,60680.74,60415.56,60937.01,61458.46,190.5,37.9,63.5,89.1,9,4,12
2022-12-30 11:15:00,61289.6,61305.1,61121.7,61149.5,263.65,53.64,87.4,90.39,-19.82,102.57,-122.4,17.53,61246.33,61016.2,60731.65,60450.52,60957.24,61463.98,183.4,140.1,15.5,27.8,11,4,12
2022-12-30 13:15:00,61149.1,61224.4,60763.8,60823.0,277.72,45.99,67.58,83.28,-30.68,73.37,-104.05,16.62,61229.73,61014.28,60779.44,60398.26,60944.46,61490.66,460.6,326.1,75.3,59.2,13,4,12
2022-12-30 15:15:00,60821.1,60894.3,60743.7,60867.0,268.64,47.09,51.82,68.93,-35.32,54.98,-90.31,15.84,61215.51,61012.82,60827.78,60414.22,60937.08,61459.95,150.6,45.9,27.3,77.4,15,4,12
2023-01-02 09:15:00,60871.2,61170.8,60764.6,61123.3,278.46,53.06,50.2,56.53,-18.12,57.75,-75.87,15.14,61211.89,61013.92,60866.36,60404.38,60954.82,61505.26,406.2,252.1,47.5,106.6,9,0,1
2023-01-02 11:15:00,61122.5,61154.5,61023.1,61108.9,267.96,52.7,60.64,54.22,-5.58,56.23,-61.81,14.49,61207.85,61014.86,60897.02,60446.44,60969.49,61492.54,131.4,13.6,32.0,85.8,11,0,1
2023-01-02 13:15:00,61107.4,61187.6,60912.8,61142.2,268.45,53.49,70.68,60.51,6.97,55.02,-48.05,13.52,61205.28,61016.14,60928.26,60460.36,60985.94,61511.52,274.8,34.8,45.4,194.6,13,0,1
2023-01-02 15:15:00,61142.5,61222.8,61141.4,61199.8,255.09,54.88,73.47,68.26,21.31,55.49,-34.18,12.73,61205.06,61017.96,60959.81,60515.28,61006.31,61497.34,81.4,57.3,23.0,1.1,15,0,1
2023-01-03 09:15:00,61074.9,61298.4,61004.0,61275.6,257.89,56.72,79.55,74.56,38.36,58.03,-19.67,12.11,61207.83,61020.52,60991.71,60531.62,61031.96,61532.3,294.4,200.7,22.8,70.9,9,1,1
2023-01-03 11:15:00,61270.9,61300.1,61044.8,61119.5,257.71,52.02,78.72,77.25,38.82,46.79,-7.97,11.53,61204.36,61021.51,61014.14,60538.98,61040.3,61541.61,255.3,151.4,29.2,74.7,11,1,1
2023-01-03 13:15:00,61121.1,61344.0,61111.3,61316.2,255.92,56.87,82.71,80.33,54.43,49.92,4.51,10.82,61208.75,61024.44,61033.55,60568.68,61066.57,61564.46,232.7,195.1,27.8,9.8,13,1,1
2023-01-03 15:15:00,61317.0,61324.2,61276.1,61293.1,241.08,56.15,82.54,81.33,64.2,47.75,16.44,10.16,61212.06,61027.12,61051.24,60628.51,61088.14,61547.78,48.1,23.9,7.2,17.0,15,1,1
2023-01-04 09:15:00,61294.6,61327.2,60822.7,60840.2,259.89,44.33,64.14,76.46,34.99,14.84,20.15,11.09,61197.48,61025.26,61044.97,60552.58,61064.53,61576.49,504.5,454.4,32.6,17.5,9,2,1
2023-01-04 11:15:00,60838.1,60898.4,60633.3,60768.6,260.27,42.79,39.79,62.16,6.0,-11.33,17.32,12.43,61180.66,61022.7,61036.73,60522.65,61036.35,61550.04,265.1,69.5,60.3,135.3,11,2,1
2023-01-04 13:15:00,60769.7,60954.7,60593.6,60687.6,267.47,41.06,15.07,39.66,-23.25,-32.46,9.21,13.43,61161.32,61019.36,61025.53,60469.58,61003.14,61536.69,361.1,82.1,185.0,94.0,13,2,1
2023-01-04 15:15:00,60688.9,60697.1,60603.8,60640.2,255.03,40.04,12.18,22.35,-49.68,-47.11,-2.57,14.35,61140.88,61015.6,61013.87,60468.06,60968.56,61469.08,93.3,48.7,8.2,36.4,15,2,1
2023-01-05 09:15:00,60847.5,60877.1,60506.2,60575.0,263.3,38.62,8.98,12.08,-75.02,-57.96,-17.06,14.36,61118.7,61011.2,61013.57,60407.6,60931.08,61454.58,370.9,272.5,29.6,68.8,9,3,1
2023-01-05 11:15:00,60571.6,60593.6,60189.3,60240.1,273.38,32.27,6.27,9.15,-120.74,-82.94,-37.79,15.29,61084.24,61003.54,60990.38,60314.64,60865.28,61415.92,404.3,331.5,22.0,50.8,11,3,1
2023-01-05 13:15:00,60249.1,60395.2,60049.8,60351.0,278.52,36.02,11.96,9.07,-146.33,-86.83,-59.5,16.5,61055.48,60997.04,60949.97,60252.31,60816.3,61380.29,345.4,101.9,44.2,199.3,13,3,1
2023-01-05 15:15:00,60350.4,60411.7,60346.1,60384.8,263.31,37.16,17.85,12.03,-162.02,-82.01,-80.01,17.55,61029.18,60990.95,60909.84,60252.43,60775.2,61297.98,65.6,34.4,26.9,4.3,15,3,1
2023-01-06 09:15:00,60388.7,60537.6,60051.1,60074.0,279.25,31.58,17.01,15.61,-197.26,-93.8,-103.46,19.2,60991.72,60981.83,60848.98,60142.77,60708.42,61274.08,486.5,314.7,148.9,22.9,9,4,1
2023-01-06 11:15:00,60076.2,60189.6,59777.0,59790.8,288.78,27.53,9.55,14.8,-245.21,-113.4,-131.81,21.26,60944.63,60969.98,60781.04,60030.66,60621.03,61211.4,412.6,285.4,113.4,13.8,11,4,1
2023-01-06 13:15:00,59792.2,59966.1,59669.9,59935.1,289.31,32.3,6.2,10.92,-268.47,-109.33,-159.14,23.35,60905.04,60959.68,60736.65,59965.14,60555.7,61146.26,296.2,142.9,31.0,122.3,13,4,1
2023-01-06 15:15:00,59932.6,59945.3,59850.6,59929.7,275.41,32.21,10.75,8.83,-284.07,-99.94,-184.13,25.3,60866.8,60949.43,60689.78,59943.72,60496.08,61048.44,94.7,2.9,12.7,79.1,15,4,1
2023-01-09 09:15:00,60147.1,60754.4,60109.9,60752.1,314.64,52.73,32.22,16.39,-227.45,-34.66,-192.79,23.87,60862.3,60947.47,60671.22,59863.63,60520.46,61177.3,644.5,605.0,2.3,37.2,9,0,1
2023-01-09 11:15:00,60752.8,60889.4,60669.2,60679.6,307.9,51.25,47.25,30.07,-186.28,5.21,-191.49,22.17,60855.13,60944.8,60649.76,59899.4,60535.62,61171.85,220.2,73.2,136.6,10.4,11,0,1
2023-01-09 13:15:00,60675.4,60780.7,60399.8,60765.9,313.11,52.94,70.51,49.99,-145.02,37.18,-182.19,21.29,60851.63,60943.02,60630.94,59909.36,60557.56,61205.74,380.9,90.5,14.8,275.6,13,0,1
2023-01-09 15:15:00,60762.4,60795.9,60687.4,60712.1,298.5,51.74,75.78,64.51,-115.33,53.49,-168.82,20.42,60846.16,60940.72,60606.56,59965.15,60572.28,61179.39,108.5,50.3,33.5,24.7,15,0,1
2023-01-10 09:15:00,60805.1,60809.6,60181.6,60224.1,322.03,42.35,70.62,72.3,-129.68,31.31,-160.99,20.77,60821.76,60933.6,60553.98,59870.2,60539.12,61208.03,628.0,581.0,4.5,42.5,9,1,1
2023-01-10 11:15:00,60221.9,60310.9,60009.2,60051.7,320.58,39.62,52.62,66.34,-153.2,6.23,-159.43,21.41,60791.56,60924.82,60500.6,59830.02,60492.69,61155.37,301.7,170.2,89.0,42.5,11,1,1
2023-01-10 13:15:00,60054.0,60157.0,59938.4,60132.1,313.3,41.52,38.22,53.82,-163.47,-3.23,-160.24,22.14,60765.7,60916.93,60441.39,59817.14,60458.35,61099.56,218.6,78.1,24.9,115.6,13,1,1
2023-01-10 15:15:00,60132.6,60169.8,60111.8,60159.4,295.06,42.18,36.45,42.43,-167.47,-5.79,-161.69,22.77,60741.92,60909.4,60384.7,59838.7,60429.88,61021.06,58.0,26.8,10.4,20.8,15,1,1
2023-01-11 09:15:00,60134.6,60364.8,59805.8,60127.9,313.91,41.59,38.53,37.73,-171.22,-7.62,-163.59,23.93,60717.85,60901.62,60349.09,59759.76,60401.12,61042.48,559.0,6.7,230.2,322.1,9,2,1
2023-01-11 11:15:00,60129.8,60222.4,60025.4,60172.7,305.56,42.81,39.64,38.21,-168.62,-4.02,-164.6,25.0,60696.47,60894.36,60319.3,59761.56,60379.36,60997.16,197.0,42.9,49.7,104.4,11,2,1
2023-01-11 13:15:00,60172.7,60241.4,60017.1,60089.4,299.76,41.1,37.73,38.63,-171.31,-5.37,-165.94,25.91,60672.66,60886.36,60289.38,59750.06,60351.75,60953.44,224.3,83.3,68.7,72.3,13,2,1
2023-01-11 15:15:00,60090.6,60129.5,60040.1,60082.5,284.73,40.95,36.49,37.95,-172.02,-4.86,-167.16,26.76,60649.52,60878.36,60261.5,59764.7,60326.1,60887.52,89.4,8.1,38.9,42.4,15,2,1
2023-01-12 09:15:00,60083.0,60290.4,59743.8,59756.7,303.44,34.67,23.12,32.45,-196.6,-23.56,-173.05,28.13,60614.51,60867.2,60220.58,59659.82,60271.88,60883.94,546.6,326.3,207.4,12.9,9,3,1
2023-01-12 11:15:00,59754.9,59952.3,59704.6,59852.5,299.46,37.69,15.81,25.14,-205.98,-26.35,-179.63,29.47,60584.62,60857.1,60201.2,59630.99,60231.94,60832.88,247.7,97.6,99.8,50.3,11,3,1
2023-01-12 13:15:00,59848.9,59989.9,59632.3,59951.9,303.61,40.76,13.01,17.31,-203.05,-18.73,-184.32,30.84,60559.81,60848.09,60181.25,59593.44,60205.26,60817.1,357.6,103.0,38.0,216.6,13,3,1
2023-01-12 15:15:00,59954.7,60002.1,59940.6,59959.4,286.32,41.0,21.9,16.91,-197.84,-10.82,-187.02,32.05,60536.26,60839.25,60159.98,59616.58,60181.85,60747.12,61.5,4.7,42.7,14.1,15,3,1
2023-01-13 09:15:00,60045.0,60045.0,59628.4,59833.9,295.62,38.25,23.54,19.48,-201.52,-11.6,-189.92,33.73,60508.72,60829.24,60147.98,59557.92,60148.71,60739.5,416.6,211.1,0.0,205.5,9,4,1
2023-01-13 11:15:00,59833.5,60279.1,59776.3,60266.3,310.42,50.54,33.06,26.16,-167.61,17.85,-185.46,34.1,60499.22,60823.64,60171.75,59529.62,60159.91,60790.2,502.8,432.8,12.8,57.2,11,4,1
2023-01-13 13:15:00,60276.4,60418.3,60185.9,60253.8,304.85,50.23,50.19,35.6,-140.13,36.26,-176.39,33.81,60489.59,60817.98,60187.68,59554.32,60168.85,60783.38,232.4,22.6,141.9,67.9,13,4,1
2023-01-13 15:15:00,60254.3,60291.1,60234.2,60242.8,287.14,49.94,70.32,51.19,-117.88,46.81,-164.69,33.54,60479.92,60812.25,60203.34,59609.05,60175.9,60742.74,56.9,11.5,36.8,8.6,15,4,1
2023-01-16 09:15:00,60550.5,60586.8,60258.2,60335.6,291.2,52.45,76.92,65.81,-91.7,58.39,-150.09,32.03,60474.26,60807.51,60182.52,59612.72,60191.1,60769.49,328.6,214.9,36.3,77.4,9,0,1
2023-01-16 11:15:00,60337.6,60338.4,60063.9,60202.6,290.01,48.68,70.49,72.58,-80.76,55.47,-136.23,31.17,60463.6,60801.49,60158.66,59616.62,60192.2,60767.78,274.5,135.0,0.8,138.7,11,0,1
2023-01-16 13:15:00,60203.2,60282.3,59963.8,60079.7,292.04,45.44,60.26,69.22,-81.07,44.13,-125.2,30.64,60448.54,60794.31,60124.36,59600.05,60181.48,60762.92,318.5,123.5,79.1,115.9,13,0,1
2023-01-16 15:15:00,60078.1,60117.0,60069.2,60088.8,274.6,45.73,51.68,60.81,-79.66,36.43,-116.09,30.15,60434.44,60787.28,60093.19,59637.5,60172.66,60707.82,47.8,10.7,28.2,8.9,15,0,1
2023-01-17 09:15:00,60142.1,60578.7,60072.3,60436.8,291.15,55.43,59.83,57.26,-49.89,52.96,-102.85,28.06,60434.53,60783.8,60103.82,59617.16,60197.82,60778.47,506.4,294.7,141.9,69.8,9,1,1
2023-01-17 11:15:00,60434.5,60540.5,60303.6,60319.7,287.28,52.06,68.17,59.89,-35.33,54.01,-89.35,26.12,60430.02,60779.18,60117.22,59638.94,60209.42,60779.9,236.9,114.8,106.0,16.1,11,1,1
2023-01-17 13:15:00,60315.0,60680.9,60252.6,60664.0,297.35,59.8,84.96,70.99,3.94,74.62,-70.69,24.78,60439.2,60778.04,60143.82,59654.99,60252.72,60850.44,428.3,349.0,16.9,62.4,13,1,1
2023-01-17 15:15:00,60666.0,60704.5,60652.2,60675.1,279.85,60.03,89.26,80.8,35.54,84.99,-49.44,23.61,60448.46,60777.01,60169.6,59742.18,60292.94,60843.7,52.3,9.1,29.4,13.8,15,1,1
2023-01-18 09:15:00,60716.0,60986.7,60569.2,60986.7,289.68,65.79,98.55,90.93,84.76,107.36,-22.6,23.39,60469.56,60779.1,60212.54,59781.18,60359.02,60936.85,417.5,270.7,0.0,146.8,9,2,1
2023-01-18 11:15:00,60989.5,61102.9,60988.2,60991.5,277.29,65.87,96.57,94.8,122.74,116.27,6.47,23.49,60490.03,60781.21,60253.48,59874.32,60419.25,60964.19,114.7,2.0,111.4,1.3,11,2,1
2023-01-18 13:15:00,60992.6,61110.2,60958.0,61006.4,268.35,66.14,94.89,96.67,152.28,116.65,35.63,23.46,60510.28,60783.46,60299.34,59953.14,60475.17,60997.2,152.2,13.8,103.8,34.6,13,2,1
2023-01-18 15:15:00,61004.0,61070.3,60997.4,61058.0,254.39,67.12,93.37,94.94,177.81,113.74,64.06,23.42,60531.76,60786.18,60348.11,60044.48,60530.68,61016.88,72.9,54.0,12.3,6.6,15,2,1
2023-01-19 09:15:00,60920.0,61032.5,60716.6,60944.9,260.61,62.86,91.08,93.11,186.76,98.16,88.6,22.16,60547.96,60787.76,60407.52,60065.2,60570.13,61075.04,315.9,24.9,87.6,203.4,9,3,1
2023-01-19 11:15:00,60944.3,61015.4,60852.4,60889.4,253.64,60.82,87.26,90.57,187.22,78.89,108.33,20.98,60561.35,60788.78,60459.36,60112.66,60600.54,61088.42,163.0,54.9,71.1,37.0,11,3,1
2023-01-19 13:15:00,60888.7,60956.5,60793.8,60838.6,247.14,58.94,80.88,86.4,181.39,58.45,122.94,19.64,60572.22,60789.27,60503.7,60150.8,60623.2,61095.62,162.7,50.1,67.8,44.8,13,3,1
2023-01-19 15:15:00,60834.1,60852.1,60785.4,60799.8,234.25,57.47,76.66,81.6,171.66,38.98,132.68,18.36,60581.15,60789.38,60545.72,60199.9,60640.02,61080.14,66.7,34.3,18.0,14.4,15,3,1
2023-01-20 09:15:00,60901.2,61001.2,60736.6,60863.3,236.42,59.26,75.17,77.57,167.15,27.57,139.58,17.78,60592.21,60790.11,60597.19,60212.69,60661.29,61109.9,264.6,37.9,100.0,126.7,9,4,1
2023-01-20 11:15:00,60861.7,60910.8,60780.4,60840.7,228.85,58.32,74.41,75.41,159.91,16.26,143.64,17.25,60601.96,60790.62,60625.91,60247.66,60678.38,61109.1,130.4,21.0,49.1,60.3,11,4,1
2023-01-20 13:15:00,60843.5,60872.0,60593.3,60626.0,232.41,50.19,64.62,71.4,135.28,-6.69,141.97,16.18,60602.9,60788.98,60644.52,60230.6,60673.38,61116.17,278.7,217.5,28.5,32.7,13,4,1
2023-01-20 15:15:00,60627.2,60641.4,60585.2,60611.8,219.82,49.7,53.15,64.06,113.31,-22.92,136.24,15.21,60603.25,60787.21,60662.97,60256.2,60667.52,61078.84,56.2,15.4,14.2,26.6,15,4,1
