datetime,open,high,low,close,atr_14,rsi_14,STOCHk_14_3_3,STOCHd_14_3_3,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,adx_14,ema_50,ema_200,sma_20,KCLe_20_2.0,KCBe_20_2.0,KCUe_20_2.0,price_range,body_size,upper_wick,lower_wick,hour,day_of_week,month,Signal,candles_to_profit,candles_to_loss
2022-09-06 13:15:00,18286.9,18312.0,18183.7,18199.6,128.65,55.65,69.8,76.9,77.29,8.51,68.79,15.85,18027.48,17302.9,18138.24,17894.58,18146.34,18398.1,128.3,87.3,25.1,15.9,13,1,9,4.0,0.0,10.0
2022-09-06 15:15:00,18200.1,18207.1,18177.0,18197.5,121.61,55.49,65.48,71.19,71.69,2.32,69.37,15.84,18034.15,17311.8,18164.73,17917.7,18151.21,18384.72,30.1,2.6,7.0,20.5,15,1,9,4.0,0.0,9.0
2022-09-07 09:15:00,18052.0,18143.4,18043.2,18073.2,123.94,47.13,45.69,60.32,56.57,-10.24,66.81,14.83,18035.68,17319.37,18172.6,17903.12,18143.78,18384.44,100.2,21.2,70.2,8.8,9,2,9,4.0,0.0,4.0
2022-09-07 11:15:00,18073.7,18186.8,18069.3,18159.7,123.48,52.49,40.04,50.4,50.98,-12.67,63.64,14.02,18040.54,17327.74,18179.68,17905.17,18145.3,18385.42,117.5,86.0,27.1,4.4,11,2,9,4.0,0.0,5.0
2022-09-07 13:15:00,18159.2,18189.1,18109.2,18135.2,120.37,50.92,29.72,38.48,44.06,-15.67,59.72,13.28,18044.26,17335.77,18174.58,17911.86,18144.34,18376.81,79.9,24.0,29.9,26.0,13,2,9,4.0,0.0,4.0
2022-09-07 15:15:00,18133.9,18162.3,18131.8,18141.8,113.95,51.34,32.74,34.16,38.66,-16.85,55.51,12.6,18048.08,17343.79,18170.39,17927.95,18144.09,18360.24,30.5,7.9,20.5,2.1,15,2,9,4.0,0.0,3.0
2022-09-08 09:15:00,18274.4,18343.7,18249.8,18289.1,120.23,59.71,42.69,35.05,45.75,-7.81,53.56,13.39,18057.54,17353.2,18175.24,17923.89,18157.9,18391.92,93.9,14.7,54.6,24.6,9,3,9,4.0,0.0,4.0
2022-09-08 11:15:00,18289.7,18346.4,18267.6,18308.2,117.27,60.65,59.32,44.91,52.3,-1.01,53.31,14.13,18067.36,17362.7,18187.46,17945.48,18172.22,18398.96,78.8,18.5,38.2,22.1,11,3,9,4.0,0.0,3.0
2022-09-08 13:15:00,18307.6,18426.9,18304.9,18404.2,117.61,65.08,81.08,61.03,64.49,8.95,55.54,15.35,18080.57,17373.06,18204.14,17965.93,18194.31,18422.69,122.0,96.6,22.7,2.7,13,3,9,4.0,0.0,15.0
2022-09-08 15:15:00,18404.2,18424.8,18400.1,18421.1,110.97,65.81,89.98,76.79,74.66,15.29,59.37,16.48,18093.93,17383.49,18221.4,18004.57,18215.91,18427.25,24.7,16.9,3.7,4.1,15,3,9,4.0,0.0,14.0
2022-09-09 09:15:00,18537.2,18553.5,18460.2,18487.1,112.51,68.57,93.19,88.08,87.04,22.14,64.9,18.27,18109.35,17394.47,18241.86,18025.31,18241.74,18458.17,93.3,50.1,16.3,26.9,9,4,9,4.0,0.0,13.0
2022-09-09 11:15:00,18487.5,18501.9,18409.5,18409.9,111.07,62.24,85.78,89.65,89.59,19.75,69.84,19.33,18121.13,17404.57,18254.58,18044.34,18257.75,18471.17,92.4,77.6,14.4,0.4,11,4,9,4.0,0.0,7.0
2022-09-09 13:15:00,18410.7,18420.4,18362.8,18391.0,107.25,60.76,75.67,84.88,89.06,15.38,73.68,19.77,18131.72,17414.39,18265.72,18066.38,18270.44,18474.51,57.6,19.7,9.7,28.2,13,4,9,4.0,0.0,6.0
2022-09-09 15:15:00,18393.4,18393.4,18353.8,18377.2,102.42,59.64,68.49,76.65,86.53,10.28,76.25,20.08,18141.34,17423.97,18278.2,18088.44,18280.61,18472.78,39.6,16.2,0.0,23.4,15,4,9,4.0,0.0,5.0
2022-09-12 09:15:00,18427.4,18480.6,18360.2,18452.6,103.7,63.58,71.28,71.81,89.57,10.66,78.92,20.95,18153.55,17434.2,18287.86,18100.19,18296.99,18493.79,120.4,25.2,28.0,67.2,9,0,9,4.0,0.0,9.0
2022-09-12 11:15:00,18452.2,18494.5,18452.2,18468.6,99.32,64.37,76.35,72.04,92.21,10.64,81.58,21.85,18165.9,17444.5,18298.42,18127.22,18313.33,18499.45,42.3,16.4,25.9,0.0,11,0,9,4.0,0.0,8.0
2022-09-12 13:15:00,18467.5,18489.4,18432.3,18436.8,96.3,61.5,79.83,75.82,90.7,7.3,83.4,22.42,18176.53,17454.37,18306.69,18145.83,18325.09,18504.36,57.1,30.7,21.9,4.5,13,0,9,4.0,0.0,2.0
2022-09-12 15:15:00,18437.3,18439.2,18421.6,18439.2,90.68,61.64,77.85,78.01,88.66,4.21,84.45,22.81,18186.83,17464.17,18316.46,18170.41,18335.96,18501.51,17.6,1.9,0.0,15.7,15,0,9,4.0,0.0,1.0
2022-09-13 09:15:00,18571.1,18638.2,18544.6,18577.6,98.42,68.66,79.4,79.03,97.1,10.12,86.98,24.39,18202.15,17475.25,18332.82,18171.29,18358.97,18546.66,93.6,6.5,60.6,26.5,9,1,9,2.0,0.0,4.0
2022-09-13 11:15:00,18577.8,18602.3,18546.1,18585.8,95.4,69.02,82.94,80.06,103.26,13.02,90.24,25.86,18217.2,17486.3,18347.77,18200.06,18380.58,18561.09,56.2,8.0,16.5,31.7,11,1,9,2.0,0.0,3.0
2022-09-13 13:15:00,18585.3,18616.0,18562.4,18594.4,92.42,69.42,87.57,83.3,107.6,13.89,93.71,27.29,18231.99,17497.33,18367.51,18227.41,18400.94,18574.47,53.6,9.1,21.6,22.9,13,1,9,2.0,0.0,2.0
2022-09-13 15:15:00,18593.8,18615.4,18589.1,18606.6,87.69,70.01,88.4,86.31,110.74,13.62,97.12,28.63,18246.68,17508.36,18387.96,18258.51,18420.53,18582.54,26.3,12.8,8.8,4.7,15,1,9,2.0,0.0,1.0
2022-09-14 09:15:00,18333.4,18618.2,18333.4,18596.3,101.77,68.81,88.32,88.1,111.12,11.2,99.92,26.88,18260.39,17519.19,18414.12,18236.43,18437.27,18638.1,284.8,262.9,21.9,0.0,9,2,9,4.0,0.0,2.0
2022-09-14 11:15:00,18596.9,18763.8,18587.1,18760.8,107.12,75.94,92.03,89.58,123.27,18.68,104.59,26.27,18280.02,17531.54,18444.18,18252.72,18468.08,18683.44,176.7,163.9,3.0,9.8,11,2,9,2.0,0.0,7.0
2022-09-14 13:15:00,18760.4,18857.8,18692.0,18709.6,111.31,70.53,85.77,88.7,127.3,18.17,109.13,26.26,18296.86,17543.26,18472.9,18264.65,18491.08,18717.52,165.8,50.8,97.4,17.6,13,2,9,2.0,0.0,6.0
2022-09-14 15:15:00,18709.3,18744.4,18705.8,18735.8,106.12,71.64,82.59,86.79,131.1,17.58,113.52,26.25,18314.07,17555.13,18502.6,18302.17,18514.39,18726.61,38.6,26.5,8.6,3.5,15,2,9,2.0,0.0,5.0
2022-09-15 09:15:00,18800.8,18923.9,18625.6,18637.6,119.85,62.17,66.66,78.34,124.75,8.98,115.77,27.16,18326.76,17565.9,18520.02,18277.3,18526.12,18774.95,298.3,163.2,123.1,12.0,9,3,9,2.0,0.0,6.0
2022-09-15 11:15:00,18638.1,18750.8,18609.9,18719.9,121.35,66.21,64.57,71.27,124.92,7.32,117.6,27.83,18342.18,17577.38,18540.6,18292.61,18544.58,18796.55,140.9,81.8,30.9,28.2,11,3,9,2.0,0.0,3.0
2022-09-15 13:15:00,18720.2,18784.6,18638.6,18655.2,123.11,60.72,57.15,62.8,118.46,0.69,117.77,28.63,18354.46,17588.11,18553.15,18299.33,18555.11,18810.9,146.0,65.0,64.4,16.6,13,3,9,2.0,0.0,4.0
2022-09-15 15:15:00,18653.9,18657.7,18637.9,18648.8,115.73,60.19,57.79,59.84,111.55,-4.98,116.53,29.35,18366.0,17598.66,18564.54,18328.84,18564.04,18799.23,19.8,5.1,3.8,10.9,15,3,9,2.0,0.0,3.0
2022-09-16 09:15:00,18545.8,18599.2,18440.6,18542.7,122.34,52.07,47.78,54.24,96.39,-16.11,112.5,28.1,18372.93,17608.06,18567.32,18309.56,18562.0,18814.45,158.6,3.1,53.4,102.1,9,4,9,2.0,0.0,2.0
2022-09-16 11:15:00,18542.3,18553.8,18433.8,18434.9,122.17,45.37,35.35,46.97,74.82,-30.14,104.96,26.88,18375.36,17616.28,18568.57,18298.64,18549.9,18801.16,120.0,107.4,11.5,1.1,11,4,9,4.0,0.0,7.0
2022-09-16 13:15:00,18435.1,18446.0,18271.2,18396.7,125.93,43.24,23.95,35.7,54.02,-40.75,94.78,25.41,18376.19,17624.05,18568.86,18274.68,18535.31,18795.94,174.8,38.4,10.9,125.5,13,4,9,4.0,0.0,6.0
2022-09-16 15:15:00,18396.4,18417.8,18356.0,18408.0,121.35,44.08,19.13,26.14,38.01,-45.41,83.42,24.05,18377.44,17631.85,18570.4,18275.6,18523.18,18770.76,61.8,11.6,9.8,40.4,15,4,9,4.0,0.0,5.0
2022-09-19 09:15:00,18348.6,18572.1,18274.3,18546.4,133.95,53.16,27.45,23.51,36.07,-37.88,73.95,22.99,18384.07,17640.95,18575.09,18244.67,18525.4,18806.12,297.8,197.8,25.7,74.3,9,0,9,4.0,0.0,5.0
2022-09-19 11:15:00,18545.5,18576.0,18493.1,18509.2,130.31,50.77,33.2,26.59,31.18,-34.22,65.4,22.03,18388.98,17649.59,18577.12,18254.07,18523.85,18793.63,82.9,36.3,30.5,16.1,11,0,9,4.0,0.0,3.0
2022-09-19 13:15:00,18511.6,18539.8,18426.1,18504.2,129.12,50.44,38.11,32.92,26.59,-31.05,57.64,20.61,18393.49,17658.09,18580.48,18256.24,18521.98,18787.72,113.7,7.4,28.2,78.1,13,0,9,4.0,0.0,2.0
2022-09-19 15:15:00,18504.2,18521.8,18497.8,18516.5,121.61,51.28,36.58,35.96,23.67,-27.17,50.84,19.29,18398.32,17666.64,18584.35,18276.45,18521.46,18766.46,24.0,12.3,5.3,6.4,15,0,9,4.0,0.0,1.0
2022-09-20 09:15:00,18656.9,18779.9,18614.5,18751.2,131.74,63.79,48.94,41.21,39.84,-8.81,48.64,19.7,18412.16,17677.43,18593.03,18271.5,18543.34,18815.18,165.4,94.3,28.7,42.4,9,1,9,2.0,0.0,8.0
2022-09-20 11:15:00,18750.6,18842.2,18722.9,18826.0,130.85,66.72,65.37,50.3,58.02,7.5,50.52,20.39,18428.38,17688.85,18605.04,18301.58,18570.26,18838.94,119.3,75.4,16.2,27.7,11,1,9,2.0,0.0,4.0
