datetime,open,high,low,close,atr_14,rsi_14,STOCHk_14_3_3,STOCHd_14_3_3,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,adx_14,ema_50,ema_200,sma_20,KCLe_20_2.0,KCBe_20_2.0,KCUe_20_2.0,price_range,body_size,upper_wick,lower_wick,hour,day_of_week,month,Signal,candles_to_profit,candles_to_loss
2023-02-24 13:15:00,39942.9,40063.4,39818.9,39904.7,398.75,30.98,15.73,15.44,-397.07,-114.68,-282.39,25.31,41164.83,41226.88,40866.78,39879.95,40645.63,41411.3,244.5,38.2,120.5,85.8,13,4,2,4.0,0.0,6.0
2023-02-27 09:15:00,39820.4,40275.7,39745.4,40081.2,408.15,35.79,16.15,16.34,-391.86,-87.57,-304.28,25.5,41122.34,41215.48,40806.28,39798.11,40591.88,41385.64,530.3,260.8,194.5,75.0,9,0,2,4.0,0.0,8.0
2023-02-27 13:15:00,40078.1,40371.4,40074.1,40355.9,400.23,42.5,24.5,18.8,-361.4,-45.69,-315.71,25.33,41092.28,41206.93,40761.01,39794.6,40569.4,41344.2,297.3,277.8,15.5,4.0,13,0,2,4.0,0.0,7.0
2023-02-28 09:15:00,40302.7,40391.4,40205.6,40272.3,384.92,41.09,33.47,24.71,-340.08,-19.5,-320.58,25.1,41060.12,41197.63,40702.76,39804.71,40541.1,41277.5,185.8,30.4,88.7,66.7,9,1,2,4.0,0.0,6.0
2023-02-28 13:15:00,40272.7,40353.5,40073.0,40282.9,377.46,41.36,39.83,32.6,-318.66,1.54,-320.2,25.2,41029.64,41188.53,40635.62,39796.82,40516.51,41236.2,280.5,10.2,70.6,199.7,13,1,2,4.0,0.0,5.0
2023-03-01 09:15:00,40473.9,40688.7,40341.9,40583.6,379.48,48.45,50.97,41.42,-274.25,36.75,-311.01,24.07,41012.15,41182.51,40587.02,39794.46,40522.9,41251.35,346.8,109.7,105.1,132.0,9,2,3,4.0,0.0,5.0
2023-03-01 13:15:00,40584.4,40725.4,40523.4,40703.4,366.8,50.99,65.05,51.95,-226.78,67.38,-294.16,22.9,41000.05,41177.74,40534.35,39842.55,40540.1,41237.64,202.0,119.0,22.0,61.0,13,2,3,4.0,0.0,5.0
2023-03-02 09:15:00,40604.6,40773.2,40506.5,40514.5,359.65,47.05,77.38,64.47,-202.08,73.67,-275.74,21.65,40981.0,41171.14,40471.6,39855.74,40537.66,41219.57,266.7,90.1,168.6,8.0,9,3,3,4.0,0.0,2.0
2023-03-02 13:15:00,40513.6,40577.6,40312.9,40330.0,352.87,43.51,73.83,72.09,-195.13,64.49,-259.62,21.07,40955.48,41162.77,40410.4,39850.49,40517.88,41185.26,264.7,183.6,64.0,17.1,13,3,3,4.0,0.0,1.0
2023-03-03 09:15:00,40671.4,41319.1,40605.4,41219.2,398.32,59.37,77.91,76.37,-116.54,114.47,-231.01,20.72,40965.82,41163.34,40423.25,39792.44,40584.67,41376.9,713.7,547.8,99.9,66.0,9,4,3,2.0,0.0,8.0
2023-03-03 13:15:00,41218.2,41390.1,41200.6,41236.9,383.4,59.61,82.62,78.12,-52.22,143.03,-195.25,20.56,40976.45,41164.07,40428.5,39893.92,40646.79,41399.66,189.5,18.7,153.2,17.6,13,4,3,2.0,0.0,7.0
2023-03-06 09:15:00,41418.4,41671.2,41334.3,41431.6,387.04,62.28,91.06,83.86,14.3,167.64,-153.34,20.99,40994.3,41166.73,40454.2,39957.64,40721.53,41485.42,336.9,13.2,239.6,84.1,9,0,3,2.0,0.0,6.0
2023-03-06 13:15:00,41429.9,41429.9,41259.1,41396.0,371.71,61.48,88.24,87.3,63.41,173.4,-109.99,21.14,41010.05,41169.01,40488.64,40061.77,40785.76,41509.76,170.8,33.9,0.0,136.9,13,0,3,2.0,0.0,5.0
2023-03-08 09:15:00,41178.4,41375.1,41100.4,41297.5,366.28,59.21,84.62,87.97,93.31,162.64,-69.33,20.75,41021.32,41170.29,40519.52,40123.15,40834.5,41545.86,274.7,119.1,77.6,78.0,9,2,3,2.0,0.0,4.0
2023-03-08 13:15:00,41299.5,41625.4,41278.9,41573.5,364.86,63.3,87.08,86.64,137.69,165.61,-27.92,20.94,41042.98,41174.3,40563.4,40195.28,40904.88,41614.49,346.5,274.0,51.9,20.6,13,2,3,2.0,0.0,3.0
2023-03-09 09:15:00,41532.6,41659.0,41412.6,41454.2,356.4,60.48,87.31,86.34,161.37,151.44,9.94,21.2,41059.1,41177.08,40631.5,40268.24,40957.2,41646.16,246.4,78.4,126.4,41.6,9,3,3,2.0,0.0,2.0
2023-03-09 13:15:00,41457.2,41504.7,41208.1,41227.9,352.13,55.43,84.54,86.31,160.04,120.08,39.96,20.72,41065.72,41177.59,40694.45,40303.14,40982.98,41662.82,296.6,229.3,47.5,19.8,13,3,3,2.0,0.0,1.0
2023-03-10 09:15:00,40805.2,40839.0,40390.8,40528.0,386.77,43.38,62.38,78.08,101.34,49.1,52.23,20.3,41044.64,41171.13,40720.6,40165.11,40939.65,41714.19,448.2,277.2,33.8,137.2,9,4,3,2.0,0.0,3.0
2023-03-10 13:15:00,40526.3,40537.3,40341.7,40488.8,373.12,42.81,37.89,61.61,51.06,-0.94,52.0,20.0,41022.84,41164.34,40741.24,40158.68,40896.71,41634.74,195.6,37.5,11.0,147.1,13,4,3,2.0,0.0,2.0
2023-03-13 09:15:00,40356.1,40690.1,39907.1,39909.4,402.39,35.5,13.85,38.04,-35.13,-69.7,34.57,20.53,40979.18,41151.85,40739.58,39985.8,40802.68,41619.57,783.0,446.7,334.0,2.3,9,0,3,2.0,0.0,5.0
2023-03-13 13:15:00,39911.4,39987.8,39454.6,39627.0,411.74,32.58,6.95,19.57,-124.79,-127.49,2.7,21.7,40926.15,41136.68,40725.69,39850.07,40690.71,41531.36,533.2,284.4,76.4,172.4,13,0,3,2.0,0.0,5.0
2023-03-14 09:15:00,39522.4,39768.5,39132.6,39300.5,427.75,29.55,4.84,8.55,-219.65,-177.88,-41.77,23.2,40862.4,41118.41,40686.66,39676.6,40558.31,41440.02,635.9,221.9,246.1,167.9,9,1,3,4.0,0.0,14.0
2023-03-14 13:15:00,39297.9,39543.8,39228.3,39481.4,419.73,33.25,9.38,7.06,-277.04,-188.22,-88.82,24.59,40808.24,41102.12,40642.93,39597.92,40455.74,41313.58,315.5,183.5,62.4,69.6,13,1,3,2.0,0.0,3.0
2023-03-15 09:15:00,39777.9,39914.1,39309.5,39342.0,432.94,31.86,9.53,7.92,-329.97,-192.92,-137.05,24.78,40750.74,41084.6,40596.42,39458.38,40349.68,41240.97,604.6,435.9,136.2,32.5,9,2,3,4.0,0.0,22.0
2023-03-15 13:15:00,39341.1,39453.1,38934.6,39020.8,439.05,28.87,8.38,9.1,-393.3,-205.0,-188.3,25.5,40682.9,41064.07,40533.31,39317.94,40223.12,41128.29,518.5,320.3,112.0,86.2,13,2,3,4.0,0.0,8.0
2023-03-16 09:15:00,39061.7,39265.9,38613.1,38954.8,454.32,28.28,7.54,8.48,-443.7,-204.32,-239.38,26.58,40615.13,41043.08,40451.87,39159.02,40102.32,41045.63,652.8,106.9,204.2,341.7,9,3,3,4.0,0.0,7.0
2023-03-16 13:15:00,38958.4,39381.4,38895.1,39210.1,456.6,33.89,11.32,9.08,-457.77,-174.71,-283.06,27.26,40560.03,41024.84,40377.2,39071.26,40017.35,40963.45,486.3,251.7,171.3,63.3,13,3,3,4.0,0.0,9.0
2023-03-17 09:15:00,39442.4,39597.2,38926.8,39061.2,471.87,32.3,15.18,11.35,-475.45,-153.91,-321.54,27.27,40501.26,41005.3,40304.54,38942.6,39926.29,40909.98,670.4,381.2,154.8,134.4,9,4,3,4.0,0.0,6.0
2023-03-17 13:15:00,39056.9,39699.9,39011.6,39686.6,487.33,44.13,23.19,16.56,-433.99,-89.96,-344.03,27.0,40469.31,40992.18,40272.37,38882.35,39903.46,40924.57,688.3,629.7,13.3,45.3,13,4,3,4.0,0.0,18.0
2023-03-20 09:15:00,39512.1,39512.1,38973.1,39063.0,503.49,37.16,21.84,20.07,-446.31,-81.83,-364.49,26.82,40414.16,40972.99,40164.56,38763.65,39823.42,40883.18,539.0,449.1,0.0,89.9,9,0,3,4.0,0.0,4.0
2023-03-20 13:15:00,39058.6,39417.8,38941.9,39372.1,501.52,42.05,28.3,24.44,-426.22,-49.39,-376.83,26.71,40373.29,40957.06,40071.32,38730.95,39780.43,40829.92,475.9,313.5,45.7,116.7,13,0,3,4.0,0.0,15.0
2023-03-21 09:15:00,39599.6,39756.3,39366.3,39735.8,493.55,47.25,34.57,28.24,-376.61,0.18,-376.79,25.61,40348.29,40944.9,39986.53,38752.37,39776.18,40800.0,390.0,136.2,20.5,233.3,9,1,3,4.0,0.0,16.0
2023-03-21 13:15:00,39734.4,39970.9,39639.1,39867.5,482.0,49.03,49.52,37.46,-322.95,43.07,-366.02,24.03,40329.44,40934.19,39910.1,38795.37,39784.88,40774.39,331.8,133.1,103.4,95.3,13,1,3,4.0,0.0,16.0
2023-03-22 09:15:00,40036.0,40085.6,39837.8,39959.2,465.27,50.29,68.62,50.9,-269.91,76.89,-346.8,22.35,40314.92,40924.48,39843.19,38859.01,39801.48,40743.95,247.8,76.8,49.6,121.4,9,2,3,4.0,0.0,16.0
2023-03-22 13:15:00,39957.9,40047.2,39852.0,39958.9,445.98,50.29,81.07,66.4,-225.3,97.2,-322.5,20.8,40300.96,40914.88,39762.46,38926.58,39816.48,40706.37,195.2,1.0,88.3,105.9,13,2,3,4.0,0.0,14.0
2023-03-23 09:15:00,39836.1,40201.6,39728.9,40118.0,447.89,52.64,92.52,80.74,-175.09,117.93,-293.02,19.76,40293.78,40906.95,39695.65,38950.01,39845.19,40740.37,472.7,281.9,83.6,107.2,9,3,3,4.0,0.0,14.0
2023-03-23 13:15:00,40117.6,40190.8,39552.5,39580.1,461.49,44.9,82.34,85.31,-176.66,93.08,-269.75,18.4,40265.8,40893.74,39613.26,38888.44,39819.94,40751.45,638.3,537.5,73.2,27.6,13,3,3,4.0,0.0,9.0
2023-03-24 09:15:00,39555.2,39767.9,39429.5,39699.9,452.7,46.78,74.68,83.18,-166.33,82.73,-249.06,17.48,40243.6,40881.87,39571.86,38901.26,39808.51,40715.76,338.4,144.7,68.0,125.7,9,4,3,4.0,0.0,9.0
2023-03-24 13:15:00,39701.9,39729.6,39294.9,39351.8,451.41,42.27,58.6,71.87,-184.1,51.97,-236.07,16.97,40208.63,40866.64,39515.0,38861.37,39765.02,40668.66,434.7,350.1,27.7,56.9,13,4,3,4.0,0.0,7.0
2023-03-27 09:15:00,39484.7,39586.1,39275.2,39383.9,441.37,42.81,50.78,61.35,-193.37,34.16,-227.53,16.55,40176.29,40851.89,39488.73,38851.92,39728.72,40605.52,310.9,100.8,101.4,108.7,9,0,3,4.0,0.0,6.0
2023-03-27 13:15:00,39378.6,39695.2,39273.8,39309.4,439.95,41.82,37.98,49.12,-204.37,18.53,-222.9,15.79,40142.29,40836.54,39472.85,38815.22,39688.78,40562.35,421.4,69.2,316.6,35.6,13,0,3,4.0,0.0,5.0
2023-03-28 09:15:00,39545.1,39572.4,39326.1,39558.4,427.31,46.3,38.79,42.51,-190.8,25.68,-216.48,15.09,40119.4,40823.82,39485.74,38835.9,39676.37,40516.83,246.3,13.3,14.0,219.0,9,1,3,4.0,0.0,4.0
2023-03-28 13:15:00,39562.1,39645.2,39346.7,39605.9,418.11,47.13,43.89,40.22,-174.2,33.82,-208.02,14.17,40099.26,40811.7,39491.97,38852.38,39669.66,40486.93,298.5,43.8,39.3,215.4,13,1,3,4.0,0.0,3.0
2023-03-29 09:15:00,39611.6,39901.1,39609.6,39753.9,409.33,49.76,55.37,46.02,-147.41,48.49,-195.9,13.85,40085.72,40801.18,39512.57,38882.01,39677.68,40473.35,291.5,142.3,147.2,2.0,9,2,3,4.0,0.0,3.0
2023-03-29 13:15:00,39752.1,40055.0,39679.0,40013.3,406.95,54.06,65.63,54.96,-104.04,73.49,-177.53,14.01,40082.88,40793.34,39562.19,38918.13,39709.64,40501.15,376.0,261.2,41.7,73.1,13,2,3,4.0,0.0,4.0
2023-03-31 09:15:00,40231.2,40563.6,40180.2,40506.2,417.19,60.91,79.9,66.97,-29.56,118.38,-147.93,15.37,40099.48,40790.48,39639.76,38964.56,39785.5,40606.45,383.4,275.0,57.4,51.0,9,4,3,4.0,0.0,10.0
2023-03-31 13:15:00,40506.9,40690.4,40475.5,40602.4,402.74,62.09,89.68,78.4,36.81,147.79,-110.99,16.86,40119.2,40788.61,39709.38,39079.61,39863.3,40647.0,214.9,95.5,88.0,31.4,13,4,3,4.0,0.0,11.0
2023-04-03 09:15:00,40695.8,40759.3,40535.9,40702.2,389.93,63.34,95.16,88.25,96.34,165.86,-69.52,18.39,40142.06,40787.75,39791.42,39191.59,39943.2,40694.81,223.4,6.4,57.1,159.9,9,0,4,4.0,0.0,10.0
2023-04-03 13:15:00,40700.9,40857.6,40684.6,40815.1,374.43,64.75,95.75,93.53,150.9,176.34,-25.44,19.99,40168.45,40788.02,39847.85,39313.26,40026.24,40739.22,173.0,114.2,42.5,16.3,13,0,4,4.0,0.0,10.0
2023-04-05 09:15:00,40972.3,41071.1,40802.6,41049.2,366.87,67.54,97.42,96.11,210.6,188.83,21.77,21.86,40202.99,40790.62,39947.16,39427.44,40123.66,40819.88,268.5,76.9,21.9,169.7,9,2,4,4.0,0.0,10.0
2023-04-05 13:15:00,41045.8,41053.1,40895.6,41008.6,351.91,66.55,97.54,96.9,251.73,183.97,67.76,23.6,40234.58,40792.79,40028.98,39548.03,40207.94,40867.86,157.5,37.2,7.3,113.0,13,2,4,4.0,0.0,9.0
2023-04-06 09:15:00,40940.7,41274.7,40820.6,41111.4,359.21,67.83,95.71,96.89,289.29,177.22,112.07,25.6,40268.97,40795.96,40097.76,39610.42,40293.98,40977.55,454.1,170.7,163.3,120.1,9,3,4,4.0,0.0,9.0
2023-04-06 13:15:00,41107.9,41160.4,40942.0,41039.1,349.15,65.92,92.2,95.15,309.65,158.07,151.58,27.45,40299.17,40798.38,40156.34,39704.89,40364.95,41025.01,218.4,68.8,52.5,97.1,13,3,4,4.0,0.0,7.0
2023-04-10 09:15:00,41116.1,41139.9,40833.9,40967.4,346.07,64.0,88.24,92.05,316.35,131.82,184.54,28.59,40325.38,40800.06,40206.76,39766.84,40422.32,41077.81,306.0,148.7,23.8,133.5,9,0,4,4.0,0.0,6.0
2023-04-10 13:15:00,40971.4,41013.1,40727.2,40796.4,341.77,59.55,82.77,87.73,304.36,95.86,208.5,29.12,40343.85,40800.03,40248.63,39810.44,40457.95,41105.46,285.9,175.0,41.7,69.2,13,0,4,4.0,0.0,3.0
2023-04-11 09:15:00,41232.0,41381.1,40990.2,41242.6,359.12,66.17,84.43,85.15,327.09,94.87,232.22,30.35,40379.1,40804.43,40304.86,39835.46,40532.68,41229.9,390.9,10.6,138.5,241.8,9,1,4,4.0,0.0,5.0
2023-04-11 13:15:00,41244.9,41403.2,41238.4,41385.1,345.24,67.97,89.21,85.47,352.54,96.25,256.28,31.54,40418.54,40810.21,40395.11,39951.66,40613.86,41276.07,164.8,140.2,18.1,6.5,13,1,4,4.0,0.0,4.0
2023-04-12 09:15:00,41426.0,41505.5,41332.0,41454.0,332.98,68.83,96.45,90.03,373.95,94.14,279.82,32.84,40459.15,40816.61,40482.82,40061.69,40693.88,41326.06,173.5,28.0,51.5,94.0,9,2,4,4.0,0.0,3.0
2023-04-12 13:15:00,41453.0,41610.1,41450.0,41577.2,320.63,70.37,97.96,94.54,396.3,93.19,303.11,34.23,40503.0,40824.18,40594.08,40175.53,40778.0,41380.47,160.1,124.2,32.9,3.0,13,2,4,4.0,0.0,3.0
2023-04-13 09:15:00,41680.1,41798.1,41502.6,41671.8,318.83,71.54,95.11,96.51,416.84,90.98,325.86,35.83,40548.83,40832.61,40708.48,40261.74,40863.12,41464.5,295.5,8.3,118.0,169.2,9,3,4,4.0,0.0,2.0
2023-04-13 13:15:00,41670.2,42196.2,41658.8,42137.8,334.45,76.44,94.88,95.98,465.35,111.59,353.76,37.85,40611.14,40845.6,40849.9,40338.06,40984.52,41630.99,537.4,467.6,58.4,11.4,13,3,4,4.0,0.0,13.0
2023-04-17 09:15:00,42603.6,42603.6,41799.0,42157.6,368.03,76.63,87.9,92.63,499.64,116.7,382.93,40.14,40671.79,40858.66,40979.86,40358.09,41096.24,41834.4,804.6,446.0,0.0,358.6,9,0,4,4.0,0.0,16.0
2023-04-17 13:15:00,42160.2,42311.1,42077.0,42216.7,358.46,77.2,84.21,88.99,525.52,114.07,411.45,42.27,40732.38,40872.17,41110.4,40490.51,41202.95,41915.4,234.1,56.5,94.4,83.2,13,0,4,4.0,0.0,15.0
2023-04-18 09:15:00,42409.4,42500.7,42272.2,42467.2,353.14,79.5,82.96,85.02,559.79,118.67,441.12,44.41,40800.4,40888.04,41246.07,40624.67,41323.36,42022.04,228.5,57.8,33.5,137.2,9,1,4,4.0,0.0,17.0
2023-04-18 13:15:00,42467.4,42469.4,42114.4,42255.6,353.28,72.82,84.52,83.9,563.39,97.81,465.57,45.58,40857.47,40901.65,41358.18,40712.38,41412.14,42111.91,355.0,211.8,2.0,141.2,13,1,4,4.0,0.0,14.0
2023-04-19 09:15:00,42280.1,42339.9,42083.2,42146.3,346.38,69.58,83.27,83.58,551.06,68.39,482.67,46.51,40908.02,40914.03,41440.18,40800.05,41482.06,42164.08,256.7,133.8,59.8,63.1,9,2,4,4.0,0.0,8.0
2023-04-19 13:15:00,42146.2,42196.5,42022.1,42151.1,334.09,69.64,77.66,81.82,535.51,42.27,493.24,47.05,40956.76,40926.34,41517.62,40895.5,41545.78,42196.06,174.4,4.9,45.4,124.1,13,2,4,4.0,0.0,7.0
2023-04-20 09:15:00,42218.5,42378.1,42111.6,42203.4,329.27,70.37,76.73,79.22,521.39,22.52,498.87,47.82,41005.65,40939.05,41592.68,40969.3,41608.41,42247.52,266.5,15.1,159.6,91.8,9,3,4,4.0,0.0,6.0
2023-04-20 13:15:00,42200.8,42300.4,42108.9,42274.2,319.42,71.38,78.05,77.48,510.04,8.94,501.1,48.53,41055.4,40952.33,41665.64,41057.1,41671.82,42286.54,191.5,73.4,26.2,91.9,13,3,4,4.0,0.0,9.0
2023-04-21 09:15:00,42252.6,42382.1,41962.4,41990.9,326.59,62.27,71.13,75.3,472.73,-22.7,495.43,48.36,41092.08,40962.67,41712.72,41066.09,41702.21,42338.33,419.7,261.7,129.5,28.5,9,4,4,4.0,0.0,3.0
2023-04-21 13:15:00,41991.2,42187.9,41987.6,42089.2,317.57,63.99,64.75,71.31,445.96,-39.58,485.53,48.21,41131.19,40973.88,41766.75,41125.38,41739.07,42352.76,200.3,98.0,98.7,3.6,13,4,4,4.0,0.0,3.0
2023-04-24 09:15:00,42469.9,42569.2,42269.1,42565.4,329.17,70.9,70.45,68.78,457.88,-22.12,480.0,48.76,41187.43,40989.72,41839.45,41171.1,41817.76,42464.44,300.1,95.5,3.8,200.8,9,0,4,4.0,0.0,9.0
2023-04-24 13:15:00,42568.7,42714.1,42538.6,42641.9,318.19,71.83,83.43,72.88,468.11,-9.51,477.63,49.49,41244.47,41006.15,41919.59,41277.74,41896.26,42514.76,175.5,73.2,72.2,30.1,13,0,4,4.0,0.0,8.0
2023-04-25 09:15:00,42731.6,42865.6,42601.5,42757.9,314.33,73.24,93.93,82.6,480.05,1.94,478.11,50.37,41303.82,41023.58,42009.12,41368.4,41978.31,42588.22,264.1,26.3,107.7,130.1,9,1,4,4.0,0.0,8.0
2023-04-25 13:15:00,42756.5,42827.8,42604.5,42654.1,307.83,69.88,88.43,88.6,475.65,-1.97,477.62,51.19,41356.77,41039.81,42102.0,41448.32,42042.68,42637.03,223.3,102.4,71.3,49.6,13,1,4,4.0,0.0,6.0
2023-04-26 09:15:00,42559.1,42793.4,42432.2,42703.9,311.64,70.58,84.45,88.94,470.75,-5.49,476.24,50.95,41409.6,41056.37,42175.06,41499.1,42105.65,42712.2,361.2,144.8,89.5,126.9,9,2,4,4.0,0.0,6.0
2023-04-26 13:15:00,42704.4,42875.6,42653.6,42866.4,305.24,72.79,87.09,86.65,474.51,-1.39,475.9,50.89,41466.73,41074.38,42249.13,41587.03,42178.1,42769.17,222.0,162.0,9.2,50.8,13,2,4,4.0,0.0,5.0
2023-04-27 09:15:00,42753.9,42940.2,42736.6,42851.6,297.98,72.26,90.68,87.4,470.87,-4.02,474.89,50.96,41521.04,41092.06,42319.01,41668.68,42242.24,42815.8,203.6,97.7,88.6,17.3,9,3,4,4.0,0.0,4.0
2023-04-27 13:15:00,42849.6,43043.4,42798.7,42962.1,294.17,73.8,94.14,90.63,471.47,-2.74,474.21,51.22,41577.55,41110.67,42388.26,41745.26,42310.8,42876.34,244.7,112.5,81.3,50.9,13,3,4,4.0,0.0,8.0
2023-04-28 09:15:00,43045.5,43087.6,42810.4,42962.4,292.96,73.8,90.76,91.86,466.59,-6.1,472.68,51.54,41631.86,41129.1,42452.78,41808.38,42372.86,42937.34,277.2,83.1,42.1,152.0,9,4,4,4.0,0.0,7.0
2023-04-28 13:15:00,42962.7,43302.1,42944.4,43226.2,297.58,77.3,91.9,92.27,478.49,4.64,473.85,52.2,41694.38,41149.96,42507.2,41875.27,42454.13,43032.98,357.7,263.5,75.9,18.3,13,4,4,2.0,0.0,8.0
2023-05-02 09:15:00,43395.1,43483.9,43269.4,43403.1,294.73,79.29,92.63,91.76,496.47,18.1,478.37,53.09,41761.39,41172.38,42569.48,41971.7,42544.51,43117.32,214.5,8.0,80.8,125.7,9,1,5,2.0,0.0,7.0
