datetime,open,high,low,close,atr_14,rsi_14,STOCHk_14_3_3,STOCHd_14_3_3,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,adx_14,ema_50,ema_200,sma_20,KCLe_20_2.0,KCBe_20_2.0,KCUe_20_2.0,price_range,body_size,upper_wick,lower_wick,hour,day_of_week,month,Signal,candles_to_profit,candles_to_loss
2022-04-01 12:45:00,42392.9,42399.6,42315.0,42345.7,147.09,73.49,93.66,93.59,201.91,29.23,172.68,40.77,41638.48,40730.53,41954.4,41683.06,41974.92,42266.79,84.6,47.2,6.7,30.7,12,4,4,4.0,0.0,5.0
2022-04-01 13:15:00,42358.0,42451.3,42355.4,42438.7,144.13,75.77,95.72,94.39,214.29,33.29,181.0,42.2,41669.87,40747.53,41979.02,41734.92,42019.1,42303.28,95.9,80.7,12.6,2.6,13,4,4,1.0,5.0,0.0
2022-04-01 13:45:00,42448.3,42528.8,42414.7,42512.7,141.98,77.44,95.95,95.11,227.45,37.16,190.29,43.76,41702.92,40765.1,42012.36,41787.26,42066.1,42344.96,114.1,64.4,16.1,33.6,13,4,4,1.0,4.0,0.0
2022-04-01 14:15:00,42504.0,42584.2,42498.8,42543.6,137.94,78.11,97.54,96.41,237.63,37.87,199.76,45.36,41735.89,40782.79,42045.88,41843.02,42111.58,42380.14,85.4,39.6,40.6,5.2,14,4,4,1.0,3.0,0.0
2022-04-01 14:45:00,42546.6,42581.9,42476.4,42573.4,135.62,78.77,97.67,97.06,245.27,36.41,208.86,46.55,41768.73,40800.6,42081.87,41892.48,42155.56,42418.64,105.5,26.8,8.5,70.2,14,4,4,1.0,2.0,0.0
2022-04-01 15:15:00,42567.6,42646.8,42560.5,42605.8,132.1,79.5,96.94,97.39,251.06,33.76,217.3,47.85,41801.56,40818.57,42122.18,41943.98,42198.44,42452.9,86.3,38.2,41.0,7.1,15,4,4,1.0,1.0,0.0
2022-04-04 09:15:00,43163.6,43718.3,42996.1,43639.7,202.13,90.56,97.08,97.23,335.2,94.32,240.88,50.48,41873.64,40846.64,42211.01,41893.58,42335.7,42777.84,722.2,476.1,78.6,167.5,9,0,4,4.0,0.0,1.0
2022-04-04 09:45:00,43634.2,44074.0,43578.9,43974.6,223.06,92.06,95.92,96.65,424.02,146.51,277.51,53.11,41956.03,40877.76,42316.24,41997.46,42491.79,42986.12,495.1,340.4,99.4,55.3,9,0,4,2.0,0.0,2.0
2022-04-04 10:15:00,44002.2,44021.2,43843.3,43845.8,219.83,86.39,93.52,95.51,478.5,160.8,317.71,55.55,42030.14,40907.3,42419.66,42139.61,42620.74,43101.88,177.9,156.4,19.0,2.5,10,0,4,2.0,0.0,23.0
2022-04-04 10:45:00,43852.4,43895.0,43495.5,43577.2,232.66,75.89,86.44,91.96,494.31,141.28,353.03,55.67,42090.81,40933.86,42512.98,42200.42,42711.84,43223.24,399.5,275.2,42.6,81.7,10,0,4,4.0,0.0,7.0
2022-04-04 11:15:00,43563.2,43766.2,43451.6,43583.0,238.52,75.96,79.72,86.56,501.52,118.8,382.73,55.55,42149.32,40960.22,42607.02,42272.18,42794.8,43317.43,314.6,19.8,183.2,111.6,11,0,4,4.0,0.0,6.0
2022-04-04 11:45:00,43587.1,43747.2,43514.7,43520.1,238.09,73.54,74.12,80.09,496.44,90.97,405.47,55.43,42203.08,40985.69,42695.06,42346.74,42863.88,43381.02,232.5,67.0,160.1,5.4,11,0,4,4.0,0.0,5.0
2022-04-04 12:15:00,43511.6,43701.4,43511.6,43550.1,234.64,73.97,73.44,75.76,489.19,66.98,422.21,55.3,42255.9,41011.21,42785.46,42425.2,42929.24,43433.28,189.8,38.5,151.3,0.0,12,0,4,4.0,0.0,4.0
2022-04-04 12:45:00,43570.4,43820.2,43524.3,43795.3,239.01,77.2,76.41,74.66,497.5,60.23,437.27,55.41,42316.28,41038.91,42878.79,42499.32,43011.72,43524.12,295.9,224.9,24.9,46.1,12,0,4,2.0,0.0,19.0
2022-04-04 13:15:00,43803.7,43875.4,43737.6,43760.5,231.78,75.76,79.65,76.5,495.57,46.64,448.93,55.6,42372.91,41065.99,42964.28,42593.18,43083.02,43572.88,137.8,43.2,71.7,22.9,13,0,4,2.0,0.0,18.0
2022-04-04 13:45:00,43771.8,43880.8,43750.5,43816.8,224.54,76.52,83.47,79.84,492.89,35.17,457.72,55.8,42429.54,41093.36,43049.07,42684.9,43152.91,43620.92,130.3,45.0,64.0,21.3,13,0,4,2.0,0.0,16.0
2022-04-04 14:15:00,43828.9,44074.2,43812.4,44053.2,227.2,79.44,88.31,83.81,504.04,37.05,466.99,56.32,42493.2,41122.81,43142.52,42765.35,43238.65,43711.96,261.8,224.3,21.0,16.5,14,0,4,2.0,0.0,4.0
2022-04-04 14:45:00,44074.7,44160.9,43983.3,44082.9,223.65,79.78,92.85,88.21,509.4,33.93,475.47,56.95,42555.54,41152.27,43238.91,42857.0,43319.06,43781.12,177.6,8.2,78.0,91.4,14,0,4,2.0,0.0,2.0
2022-04-04 15:15:00,44084.8,44127.3,44011.8,44011.8,215.93,76.52,94.91,92.03,502.12,21.32,480.8,57.53,42612.66,41180.72,43331.47,42944.98,43385.03,43825.08,115.5,73.0,42.5,0.0,15,0,4,2.0,0.0,2.0
2022-04-05 09:15:00,44194.8,44199.9,43630.9,43644.8,241.15,62.34,79.98,89.25,461.42,-15.5,476.92,55.56,42653.14,41205.24,43393.78,42903.25,43409.78,43916.3,569.0,550.0,5.1,13.9,9,1,4,4.0,0.0,8.0
2022-04-05 09:45:00,43645.7,43678.4,43515.4,43608.7,235.57,61.14,55.19,76.69,421.39,-44.42,465.82,53.13,42690.6,41229.15,43456.94,42939.38,43428.72,43918.05,163.0,37.0,32.7,93.3,9,1,4,4.0,0.0,7.0
2022-04-05 10:15:00,43601.2,43770.3,43596.5,43649.0,231.15,62.02,33.75,56.31,388.44,-61.9,450.34,51.16,42728.19,41253.23,43517.45,42973.86,43449.7,43925.53,173.8,47.8,121.3,4.7,10,1,4,4.0,0.0,6.0
2022-04-05 10:45:00,43648.7,43870.1,43648.7,43794.1,230.46,65.08,31.05,40.0,369.78,-64.45,434.23,49.65,42769.99,41278.52,43581.52,43009.81,43482.5,43955.18,221.4,145.4,76.0,0.0,10,1,4,2.0,0.0,10.0
2022-04-05 11:15:00,43790.6,43839.5,43738.1,43780.8,221.24,64.57,38.71,34.51,349.88,-67.48,417.36,48.24,42809.63,41303.42,43643.38,43063.92,43510.9,43957.89,101.4,9.8,48.9,42.7,11,1,4,2.0,0.0,8.0
2022-04-05 11:45:00,43781.5,43836.4,43766.9,43834.0,210.4,65.73,45.53,38.43,334.55,-66.25,400.8,46.93,42849.8,41328.6,43706.41,43124.02,43541.68,43959.33,69.5,52.5,2.4,14.6,11,1,4,2.0,0.0,7.0
2022-04-05 12:15:00,43831.7,43838.5,43700.8,43746.1,205.21,62.1,41.63,41.96,311.71,-71.27,382.98,45.29,42884.95,41352.65,43763.42,43157.04,43561.15,43965.25,137.7,85.6,6.8,45.3,12,1,4,2.0,0.0,6.0
2022-04-05 12:45:00,43752.4,43979.2,43752.4,43979.2,207.2,67.27,49.56,45.57,308.86,-59.3,368.15,44.29,42927.86,41378.78,43780.4,43190.94,43600.96,44010.98,226.8,226.8,0.0,0.0,12,1,4,2.0,0.0,4.0
2022-04-05 13:15:00,43983.6,44136.0,43962.2,44061.2,204.81,68.87,60.52,50.57,309.65,-46.81,356.45,43.86,42972.3,41405.47,43784.73,43240.72,43644.8,44048.86,173.8,77.6,74.8,21.4,13,1,4,2.0,0.0,3.0
2022-04-05 13:45:00,44060.0,44080.3,43803.1,43840.9,209.98,60.3,65.02,58.36,289.16,-53.83,342.99,42.47,43006.36,41429.71,43784.48,43245.08,43663.47,44081.86,277.2,219.1,20.3,37.8,13,1,4,2.0,0.0,3.0
2022-04-05 14:15:00,43826.0,43888.1,43718.8,43822.2,207.08,59.62,57.37,60.97,268.33,-59.74,328.06,40.69,43038.36,41453.51,43796.74,43267.8,43678.58,44089.38,169.3,3.8,62.1,103.4,14,1,4,2.0,0.0,2.0
2022-04-05 14:45:00,43825.1,43825.1,43445.6,43449.3,219.39,48.02,30.95,51.11,219.2,-87.09,306.29,37.87,43054.48,41473.37,43790.05,43212.8,43656.75,44100.7,379.5,375.8,0.0,3.7,14,1,4,2.0,0.0,2.0
2022-04-05 15:15:00,43441.9,43470.9,43334.1,43371.2,213.49,46.0,16.53,34.95,171.98,-107.45,279.43,35.71,43066.9,41492.26,43782.6,43201.82,43629.56,44057.28,136.8,70.7,29.0,37.1,15,1,4,2.0,0.0,2.0
2022-04-06 09:15:00,43104.0,43207.6,42975.8,43013.9,226.49,38.11,2.63,16.71,104.52,-139.93,244.44,34.92,43064.82,41507.4,43755.8,43108.62,43570.92,44033.23,231.8,90.1,103.6,38.1,9,2,4,4.0,0.0,18.0
2022-04-06 09:45:00,43009.9,43043.1,42865.0,42969.7,223.03,37.26,5.21,8.12,46.95,-158.0,204.94,34.5,43061.09,41521.94,43714.52,43061.46,43513.66,43965.86,178.1,40.2,33.2,104.7,9,2,4,4.0,0.0,17.0
2022-04-06 10:15:00,42963.1,43040.3,42870.6,42934.5,219.22,36.56,5.61,4.48,-1.5,-165.15,163.66,34.12,43056.12,41536.0,43673.22,43017.04,43458.5,43899.96,169.7,28.6,77.2,63.9,10,2,4,4.0,0.0,16.0
2022-04-06 10:45:00,42940.5,43035.8,42901.3,43018.8,213.17,39.49,8.6,6.47,-32.71,-157.1,124.38,33.76,43054.66,41550.76,43633.32,42991.6,43416.63,43841.66,134.5,78.3,17.0,39.2,10,2,4,4.0,0.0,15.0
2022-04-06 11:15:00,43046.4,43059.0,42960.2,42996.0,205.0,38.97,9.29,7.83,-58.62,-146.4,87.78,33.28,43052.36,41565.14,43580.46,42973.2,43376.56,43779.94,98.8,50.4,12.6,35.8,11,2,4,4.0,0.0,14.0
