datetime,open,high,low,close,atr_14,rsi_14,STOCHk_14_3_3,STOCHd_14_3_3,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,adx_14,ema_50,ema_200,sma_20,KCLe_20_2.0,KCBe_20_2.0,KCUe_20_2.0,price_range,body_size,upper_wick,lower_wick,hour,day_of_week,month,Signal,candles_to_profit,candles_to_loss
2022-06-03 10:15:00,56332.8,56362.3,56266.8,56285.3,152.0,72.74,89.18,90.92,195.61,73.0,122.62,24.54,55680.78,55043.22,55795.93,55575.8,55883.7,56191.59,95.5,47.5,29.5,18.5,10,4,6,2.0,0.0,12.0
2022-06-03 10:35:00,56288.4,56332.7,56200.7,56267.6,150.57,71.52,84.74,88.33,201.01,62.71,138.3,25.54,55703.79,55055.4,55829.01,55616.54,55920.26,56223.98,132.0,20.8,44.3,66.9,10,4,6,2.0,0.0,11.0
2022-06-03 10:55:00,56272.0,56319.1,56228.4,56274.4,146.3,71.72,82.5,85.47,203.48,52.15,151.33,26.47,55726.17,55067.53,55870.18,55661.92,55953.99,56246.05,90.7,2.4,44.7,43.6,10,4,6,2.0,0.0,10.0
2022-06-03 11:15:00,56273.7,56331.3,56255.4,56327.5,141.27,73.27,84.07,83.77,207.34,44.81,162.53,27.39,55749.75,55080.07,55914.65,55710.86,55989.56,56268.26,75.9,53.8,3.8,18.3,11,4,6,2.0,0.0,9.0
2022-06-03 11:35:00,56325.6,56378.5,56303.3,56338.6,136.55,73.6,86.4,84.33,208.89,37.08,171.81,28.46,55772.84,55092.6,55955.48,55756.32,56022.8,56289.29,75.2,13.0,39.9,22.3,11,4,6,2.0,0.0,6.0
2022-06-03 11:55:00,56333.7,56387.9,56329.5,56372.0,130.97,74.6,89.48,86.65,210.38,30.86,179.52,29.5,55796.34,55105.32,55995.83,55803.83,56056.06,56308.29,58.4,38.3,15.9,4.2,11,4,6,2.0,0.0,4.0
2022-06-03 12:15:00,56370.7,56388.5,56194.9,56215.7,135.44,62.59,83.35,86.41,196.68,13.73,182.95,29.01,55812.78,55116.37,56028.41,55806.18,56071.26,56336.35,193.6,155.0,17.8,20.8,12,4,6,2.0,0.0,6.0
2022-06-03 12:35:00,56211.3,56295.4,56172.5,56219.6,134.54,62.75,77.3,83.37,184.02,0.86,183.17,28.34,55828.74,55127.35,56054.79,55822.14,56085.39,56348.64,122.9,8.3,75.8,38.8,12,4,6,2.0,0.0,5.0
2022-06-03 12:55:00,56224.4,56272.9,56164.6,56244.2,132.67,63.81,71.38,77.34,173.97,-7.36,181.33,27.63,55845.03,55138.46,56085.07,55841.71,56100.52,56359.32,108.3,19.8,28.7,59.8,12,4,6,2.0,0.0,4.0
2022-06-03 13:15:00,56243.8,56260.9,56104.6,56116.9,134.36,55.09,64.62,71.1,153.96,-21.9,175.85,26.37,55855.69,55148.2,56109.61,55838.15,56102.08,56366.0,156.3,126.9,17.1,12.3,13,4,6,2.0,0.0,5.0
2022-06-03 13:35:00,56129.1,56157.7,56054.4,56154.6,132.14,56.96,49.97,61.99,139.53,-29.06,168.59,24.72,55867.42,55158.21,56134.44,55848.61,56107.08,56365.54,103.3,25.5,3.1,74.7,13,4,6,2.0,0.0,3.0
2022-06-03 13:55:00,56162.0,56244.1,56134.1,56219.5,130.56,60.06,40.07,51.55,131.81,-29.42,161.23,23.89,55881.22,55168.77,56159.18,55862.98,56117.78,56372.59,110.0,57.5,24.6,27.9,13,4,6,2.0,0.0,1.0
2022-06-03 14:15:00,56216.6,56240.5,55926.3,55956.4,143.68,45.71,25.54,38.53,103.28,-46.37,149.64,22.92,55884.17,55176.61,56166.3,55812.03,56102.42,56392.8,314.2,260.2,23.9,30.1,14,4,6,2.0,0.0,4.0
2022-06-03 14:35:00,55962.6,56071.9,55857.7,55896.6,148.71,43.19,19.15,28.25,74.97,-59.74,134.71,22.46,55884.66,55183.78,56171.76,55779.28,56082.81,56386.34,214.2,66.0,109.3,38.9,14,4,6,2.0,0.0,3.0
2022-06-03 14:55:00,55903.1,55907.6,55719.4,55741.5,151.53,37.41,5.54,16.74,39.57,-76.11,115.68,22.8,55879.04,55189.32,56167.9,55739.84,56050.31,56360.78,188.2,161.6,4.5,22.1,14,4,6,2.0,0.0,2.0
2022-06-03 15:15:00,55746.0,55861.2,55722.1,55779.9,150.65,39.57,6.56,10.42,14.44,-80.99,95.43,23.12,55875.15,55195.2,56165.38,55717.16,56024.56,56331.95,139.1,33.9,81.3,23.9,15,4,6,2.0,0.0,1.0
2022-06-06 09:15:00,55610.6,55767.1,55295.7,55379.8,174.47,28.54,6.68,6.26,-37.32,-106.2,68.88,25.06,55855.73,55197.04,56141.54,55592.8,55963.15,56333.5,471.4,230.8,156.5,84.1,9,0,6,4.0,0.0,10.0
2022-06-06 09:35:00,55386.9,55627.3,55334.3,55567.9,182.94,37.38,13.88,9.04,-62.45,-105.07,42.62,26.87,55844.44,55200.72,56103.76,55534.62,55925.51,56316.4,293.0,181.0,59.4,52.6,9,0,6,2.0,0.0,18.0
2022-06-06 09:55:00,55568.1,55612.0,55477.5,55477.5,179.48,35.13,16.41,12.33,-88.64,-105.0,16.37,28.54,55830.05,55203.48,56058.42,55503.56,55882.84,56262.12,134.5,90.6,43.9,0.0,9,0,6,2.0,0.0,17.0
2022-06-06 10:15:00,55481.4,55588.8,55424.2,55455.2,178.41,34.58,18.71,16.34,-109.92,-101.03,-8.89,30.26,55815.35,55205.98,56014.54,55467.6,55842.12,56216.62,164.6,26.2,107.4,31.0,10,0,6,4.0,0.0,11.0
2022-06-06 10:35:00,55451.9,55531.7,55435.3,55522.2,172.56,37.74,17.96,17.7,-120.0,-88.89,-31.11,31.86,55803.86,55209.13,55976.38,55454.44,55811.64,56168.85,96.4,70.3,9.5,16.6,10,0,6,2.0,0.0,15.0
2022-06-06 10:55:00,55519.9,55556.0,55476.9,55489.8,165.88,36.82,19.04,18.57,-129.11,-78.4,-50.71,33.08,55791.54,55211.92,55937.49,55442.74,55780.99,56119.24,79.1,30.1,36.1,12.9,10,0,6,4.0,0.0,9.0
2022-06-06 11:15:00,55489.0,55505.2,55452.9,55463.9,157.77,36.05,19.98,18.99,-136.85,-68.91,-67.94,34.3,55778.69,55214.43,55896.96,55434.8,55750.8,56066.8,52.3,25.1,16.2,11.0,11,0,6,4.0,0.0,7.0
2022-06-06 11:35:00,55464.1,55562.1,55408.8,55555.2,157.45,40.72,21.55,20.19,-134.07,-52.9,-81.17,34.79,55769.92,55217.82,55858.35,55417.06,55732.16,56047.27,153.3,91.1,6.9,55.3,11,0,6,2.0,0.0,12.0
2022-06-06 11:55:00,55557.5,55670.1,55526.6,55669.8,156.45,46.04,28.08,23.2,-121.22,-32.04,-89.18,34.14,55766.0,55222.32,55824.91,55413.8,55726.22,56038.65,143.5,112.3,0.3,30.9,11,0,6,2.0,0.0,11.0
2022-06-06 12:15:00,55670.8,55690.4,55583.1,55642.3,152.94,45.0,34.5,28.04,-111.96,-18.23,-93.73,33.33,55761.15,55226.5,55788.42,55415.12,55718.24,56021.34,107.3,28.5,19.6,59.2,12,0,6,2.0,0.0,10.0
2022-06-06 12:35:00,55644.4,55754.0,55623.4,55741.1,151.35,49.43,44.5,35.69,-95.55,-1.46,-94.1,31.99,55760.36,55231.62,55764.7,55421.3,55720.41,56019.52,130.6,96.7,12.9,21.0,12,0,6,2.0,0.0,9.0
2022-06-06 12:55:00,55741.4,55741.9,55648.9,55659.0,147.18,46.1,51.15,43.38,-88.16,4.75,-92.91,30.74,55756.38,55235.87,55736.66,55426.22,55714.56,56002.9,93.0,82.4,0.5,10.1,12,0,6,2.0,0.0,8.0
2022-06-06 13:15:00,55656.7,55765.6,55629.4,55704.4,146.39,48.18,63.01,52.89,-77.74,12.14,-89.88,29.34,55754.35,55240.53,55709.68,55426.76,55713.6,56000.42,136.2,47.7,61.2,27.3,13,0,6,2.0,0.0,7.0
2022-06-06 13:35:00,55698.6,55790.9,55663.2,55765.0,145.06,50.9,75.47,63.21,-63.85,20.82,-84.67,27.79,55754.76,55245.75,55692.08,55434.66,55718.49,56002.32,127.7,66.4,25.9,35.4,13,0,6,2.0,0.0,6.0
2022-06-06 13:55:00,55765.4,55832.3,55737.0,55820.9,141.5,53.34,88.25,75.58,-47.79,29.51,-77.29,25.94,55757.36,55251.48,55675.4,55453.29,55728.24,56003.2,95.3,55.5,11.4,28.4,13,0,6,2.0,0.0,5.0
2022-06-06 14:15:00,55824.3,55824.3,55652.8,55735.1,143.65,49.3,89.84,84.52,-41.5,28.63,-70.14,24.96,55756.49,55256.28,55651.18,55447.46,55728.9,56010.33,171.5,89.2,0.0,82.3,14,0,6,2.0,0.0,4.0
2022-06-06 14:35:00,55736.3,55788.9,55693.3,55784.0,140.22,51.55,87.78,88.63,-32.2,30.35,-62.55,24.04,55757.56,55261.54,55642.56,55461.3,55734.14,56006.98,95.6,47.7,4.9,43.0,14,0,6,2.0,0.0,3.0
2022-06-06 14:55:00,55781.9,55809.2,55641.3,55707.4,142.19,47.96,78.72,85.45,-30.66,25.51,-56.17,23.63,55755.6,55265.98,55633.1,55452.76,55731.6,56010.44,167.9,74.5,27.3,66.1,14,0,6,2.0,0.0,2.0
2022-06-06 15:15:00,55704.8,55704.8,55623.7,55655.1,138.01,45.62,72.42,79.64,-33.28,18.32,-51.59,23.39,55751.66,55269.84,55628.78,55456.08,55724.31,55992.54,81.1,49.7,0.0,31.4,15,0,6,2.0,0.0,1.0
2022-06-07 09:15:00,55373.2,55387.8,55115.9,55204.3,166.67,31.41,47.0,66.05,-70.91,-15.45,-55.45,25.65,55730.19,55269.19,55600.0,55329.4,55674.78,56020.17,271.9,168.9,14.6,88.4,9,1,6,2.0,0.0,21.0
2022-06-07 09:35:00,55209.5,55235.4,55088.7,55093.5,165.24,29.01,23.71,47.71,-108.42,-42.37,-66.05,27.82,55705.22,55267.44,55585.68,55278.99,55619.42,55959.86,146.7,116.0,25.9,4.8,9,1,6,2.0,0.0,20.0
2022-06-07 09:55:00,55094.8,55171.1,55031.8,55157.4,163.39,32.22,9.56,26.76,-131.48,-52.34,-79.13,30.0,55683.74,55266.35,55565.16,55240.88,55575.42,55909.97,139.3,62.6,13.7,63.0,9,1,6,2.0,0.0,19.0
2022-06-07 10:15:00,55160.5,55225.9,55123.1,55149.6,159.06,32.03,10.35,14.54,-148.67,-55.63,-93.04,31.45,55662.8,55265.19,55548.76,55212.6,55534.86,55857.14,102.8,10.9,65.4,26.5,10,1,6,2.0,0.0,18.0
2022-06-07 10:35:00,55152.5,55155.9,55061.6,55064.7,154.44,29.96,11.51,10.47,-167.21,-59.34,-107.87,33.0,55639.34,55263.19,55529.24,55180.56,55490.09,55799.62,94.3,87.8,3.4,3.1,10,1,6,2.0,0.0,17.0
2022-06-07 10:55:00,55057.3,55068.9,54980.4,54983.7,149.73,28.09,6.4,9.42,-186.3,-62.74,-123.56,34.69,55613.63,55260.42,55502.31,55144.96,55441.86,55738.78,88.5,73.6,11.6,3.3,10,1,6,4.0,0.0,14.0
2022-06-07 11:15:00,54981.9,55002.6,54882.4,54978.8,147.62,27.98,4.88,7.6,-199.52,-60.77,-138.75,36.55,55588.74,55257.61,55476.76,55106.24,55397.76,55689.3,120.2,3.1,20.7,96.4,11,1,6,4.0,0.0,13.0
2022-06-07 11:35:00,54979.0,55049.3,54950.2,55046.4,144.15,32.06,9.27,6.85,-202.21,-50.77,-151.44,37.76,55567.46,55255.51,55455.88,55081.66,55364.3,55646.94,99.1,67.4,2.9,28.8,11,1,6,4.0,0.0,12.0
2022-06-07 11:55:00,55047.4,55071.6,55010.8,55012.9,138.2,31.12,13.72,9.29,-204.69,-42.6,-162.09,38.64,55545.72,55253.1,55428.77,55063.52,55330.83,55598.14,60.8,34.5,24.2,2.1,11,1,6,4.0,0.0,11.0
2022-06-07 12:15:00,55012.5,55127.8,54997.7,55064.9,137.62,34.34,16.79,13.26,-200.15,-30.45,-169.7,38.84,55526.86,55251.22,55398.52,55038.88,55305.5,55572.14,130.1,52.4,62.9,14.8,12,1,6,4.0,0.0,10.0
2022-06-07 12:35:00,55065.4,55118.5,55016.7,55044.7,135.06,33.68,16.88,15.8,-195.92,-20.98,-174.95,39.03,55507.96,55249.17,55368.64,55020.04,55280.67,55541.3,101.8,20.7,53.1,28.0,12,1,6,4.0,0.0,9.0
2022-06-07 12:55:00,55044.9,55074.1,54999.0,55056.4,130.78,34.47,18.55,17.41,-189.44,-11.6,-177.85,39.29,55490.24,55247.25,55334.41,55009.2,55259.31,55509.42,75.1,11.5,17.7,45.9,12,1,6,4.0,0.0,8.0
2022-06-07 13:15:00,55051.4,55106.4,55045.4,55105.8,125.79,37.81,21.15,18.86,-178.27,-0.34,-177.93,39.14,55475.17,55245.84,55306.75,55006.78,55244.69,55482.6,61.0,54.4,0.6,6.0,13,1,6,4.0,0.0,7.0
2022-06-07 13:35:00,55108.5,55122.1,55025.3,55057.6,123.72,35.89,26.87,22.19,-171.33,5.28,-176.61,39.11,55458.8,55243.97,55274.41,54993.18,55226.87,55460.56,96.8,50.9,13.6,32.3,13,1,6,4.0,0.0,6.0
2022-06-07 13:55:00,55057.2,55087.8,54993.8,55005.0,121.6,33.86,32.19,26.74,-168.13,6.78,-174.92,39.26,55441.0,55241.59,55236.41,54976.4,55205.74,55435.08,94.0,52.2,30.6,11.2,13,1,6,4.0,0.0,5.0
2022-06-07 14:15:00,55007.8,55162.0,55001.9,55080.6,124.35,39.18,42.37,33.81,-157.68,13.79,-171.47,38.46,55426.86,55239.99,55199.4,54955.83,55193.82,55431.81,160.1,72.8,81.4,5.9,14,1,6,4.0,0.0,4.0
2022-06-07 14:35:00,55079.5,55079.5,54987.6,55013.3,122.11,36.37,43.51,39.36,-153.07,14.72,-167.79,37.81,55410.65,55237.74,55163.3,54943.59,55176.63,55409.67,91.9,66.2,0.0,25.7,14,1,6,4.0,0.0,3.0
2022-06-07 14:55:00,55014.8,55144.9,54999.2,55124.1,123.8,43.54,60.75,48.88,-138.87,23.14,-162.0,36.41,55399.41,55236.6,55130.31,54933.03,55171.62,55410.22,145.7,109.3,20.8,15.6,14,1,6,2.0,0.0,4.0
2022-06-07 15:15:00,55118.3,55136.4,55058.1,55087.9,120.55,41.88,66.02,56.76,-129.05,26.36,-155.41,35.11,55387.2,55235.12,55099.34,54932.86,55163.65,55394.44,78.3,30.4,18.1,29.8,15,1,6,4.0,0.0,1.0
2022-06-08 09:15:00,55345.5,55361.5,54980.4,54995.1,139.16,37.89,61.16,62.64,-127.29,22.5,-149.79,33.46,55371.82,55232.74,55066.34,54866.2,55147.6,55429.0,381.1,350.4,16.0,14.7,9,2,6,2.0,0.0,2.0
2022-06-08 09:35:00,54995.0,55004.3,54884.4,54919.0,137.78,34.95,34.76,53.98,-130.53,15.41,-145.94,31.09,55354.06,55229.62,55052.07,54848.39,55125.83,55403.26,119.9,76.0,9.3,34.6,9,2,6,4.0,0.0,3.0
2022-06-08 09:55:00,54921.1,54996.4,54683.3,54949.0,150.3,37.03,23.32,39.74,-129.19,13.4,-142.59,30.22,55338.18,55226.82,55044.84,54798.34,55108.99,55419.64,313.1,27.9,47.4,237.8,9,2,6,4.0,0.0,2.0
2022-06-08 10:15:00,54945.5,55053.9,54890.5,55053.3,151.24,43.74,33.66,30.58,-118.34,19.4,-137.74,28.94,55327.0,55225.1,55039.64,54791.49,55103.68,55415.88,163.4,107.8,0.6,55.0,10,2,6,4.0,0.0,1.0
2022-06-08 10:35:00,55056.1,55424.0,55056.1,55257.4,166.92,54.06,57.08,38.02,-92.22,36.42,-128.63,28.23,55324.28,55225.42,55045.03,54765.26,55118.32,55471.39,367.9,201.3,166.6,0.0,10,2,6,2.0,0.0,8.0
2022-06-08 10:55:00,55260.1,55279.3,55138.1,55151.7,165.08,49.04,65.1,51.95,-79.13,39.6,-118.73,27.57,55317.51,55224.68,55049.38,54775.16,55121.5,55467.84,141.2,108.4,19.2,13.6,10,2,6,2.0,0.0,8.0
2022-06-08 11:15:00,55151.8,55245.7,55136.4,55191.3,161.09,50.88,69.78,63.99,-64.81,43.14,-107.95,26.95,55312.56,55224.35,55059.76,54793.98,55128.15,55462.32,109.3,39.5,54.4,15.4,11,2,6,2.0,0.0,6.0
2022-06-08 11:35:00,55193.2,55257.8,55165.0,55249.8,156.22,53.55,69.43,68.1,-48.19,47.8,-96.0,26.43,55310.1,55224.6,55073.31,54819.72,55139.74,55459.76,92.8,56.6,8.0,28.2,11,2,6,2.0,0.0,5.0
2022-06-08 11:55:00,55251.1,55336.1,55248.1,55309.9,151.34,56.18,76.55,71.92,-29.83,52.94,-82.76,26.37,55310.09,55225.46,55086.48,54849.64,55155.94,55462.24,88.0,58.8,26.2,3.0,11,2,6,2.0,0.0,4.0
2022-06-08 12:15:00,55308.4,55334.4,55266.5,55275.0,145.38,54.26,80.32,75.44,-17.88,51.9,-69.79,26.31,55308.71,55225.94,55099.59,54877.22,55167.28,55457.35,67.9,33.4,26.0,8.5,12,2,6,2.0,0.0,3.0
2022-06-08 12:35:00,55276.4,55280.3,55157.0,55166.9,143.81,48.7,76.59,77.82,-16.94,42.27,-59.22,25.31,55303.15,55225.36,55104.69,54881.32,55167.24,55453.17,123.3,109.5,3.9,9.9,12,2,6,2.0,0.0,2.0
2022-06-08 12:55:00,55169.5,55210.4,55041.6,55047.3,145.59,43.4,64.77,73.89,-25.56,26.93,-52.49,23.52,55293.12,55223.58,55104.82,54864.98,55155.82,55446.67,168.8,122.2,40.9,5.7,12,2,6,2.0,0.0,5.0
2022-06-08 13:15:00,55046.1,55046.1,54838.3,54838.6,150.12,36.03,45.13,62.16,-48.66,3.06,-51.72,23.03,55275.3,55219.76,55093.93,54822.65,55125.61,55428.56,207.8,207.5,0.0,0.3,13,2,6,2.0,0.0,7.0
2022-06-08 13:35:00,54841.6,54955.9,54786.3,54932.6,151.51,40.9,34.59,48.16,-58.71,-5.59,-53.12,22.83,55261.86,55216.9,55085.27,54800.82,55107.22,55413.64,169.6,91.0,23.3,55.3,13,2,6,2.0,0.0,6.0
2022-06-08 13:55:00,54931.7,54950.8,54847.2,54863.4,148.09,38.57,26.31,35.34,-71.43,-14.65,-56.78,22.65,55246.23,55213.38,55075.56,54787.04,55084.01,55380.97,103.6,68.3,19.1,16.2,13,2,6,2.0,0.0,5.0
2022-06-08 14:15:00,54860.4,54917.6,54785.6,54790.6,146.94,36.24,24.15,28.35,-86.4,-23.69,-62.7,22.81,55228.36,55209.17,55064.84,54762.24,55056.06,55349.88,132.0,69.8,57.2,5.0,14,2,6,4.0,0.0,14.0
2022-06-08 14:35:00,54790.2,54831.6,54741.9,54814.1,142.85,37.55,16.46,22.31,-95.26,-26.04,-69.22,23.18,55212.12,55205.24,55051.52,54750.1,55033.02,55315.94,89.7,23.9,17.5,48.3,14,2,6,2.0,0.0,3.0
2022-06-08 14:55:00,54814.5,54963.9,54803.7,54900.2,144.09,42.25,16.09,18.9,-94.25,-20.03,-74.22,22.42,55199.88,55202.2,55045.86,54733.88,55020.36,55306.86,160.2,85.7,63.7,10.8,14,2,6,2.0,0.0,2.0
2022-06-08 15:15:00,54903.6,54915.5,54824.6,54826.4,140.29,39.51,16.0,16.19,-98.27,-19.24,-79.03,21.72,55185.24,55198.47,55030.98,54725.37,55001.9,55278.42,90.9,77.2,11.9,1.8,15,2,6,2.0,0.0,1.0
2022-06-09 09:15:00,54514.2,54773.0,54507.4,54710.2,153.06,35.59,20.63,17.58,-109.57,-24.43,-85.14,22.64,55166.61,55193.61,55012.09,54663.16,54974.12,55285.06,265.6,196.0,62.8,6.8,9,3,6,4.0,0.0,10.0
2022-06-09 09:35:00,54713.1,54798.7,54669.5,54764.5,151.35,38.65,23.24,19.96,-112.85,-22.16,-90.68,23.28,55150.84,55189.34,55000.56,54648.2,54954.15,55260.1,129.2,51.4,34.2,43.6,9,3,6,4.0,0.0,9.0
2022-06-09 09:55:00,54766.1,54812.9,54717.7,54722.1,147.34,37.16,27.13,23.67,-117.51,-21.46,-96.05,23.76,55134.02,55184.69,54990.72,54637.12,54932.05,55226.99,95.2,44.0,46.8,4.4,9,3,6,4.0,0.0,8.0
2022-06-09 10:15:00,54721.7,54935.8,54692.8,54933.4,154.17,47.91,36.15,28.84,-102.96,-5.53,-97.43,23.23,55126.16,55182.19,54989.94,54619.04,54932.18,55245.32,243.0,211.7,2.4,28.9,10,3,6,4.0,0.0,13.0
2022-06-09 10:35:00,54930.8,54977.5,54887.9,54903.4,149.56,46.69,42.89,35.39,-92.79,3.71,-96.5,22.43,55117.42,55179.42,54982.44,54629.06,54929.44,55229.82,89.6,27.4,46.7,15.5,10,3,6,4.0,0.0,12.0
2022-06-09 10:55:00,54901.3,55010.9,54899.3,54940.5,146.85,48.44,54.78,44.61,-80.8,12.56,-93.36,21.44,55110.48,55177.04,54966.6,54637.46,54930.49,55223.52,111.6,39.2,70.4,2.0,10,3,6,4.0,0.0,11.0
2022-06-09 11:15:00,54940.0,54940.2,54842.8,54859.8,143.34,44.98,59.42,52.36,-76.93,13.15,-90.07,20.87,55100.65,55173.88,54952.0,54640.02,54923.76,55207.49,97.4,80.2,0.2,17.0,11,3,6,4.0,0.0,10.0
2022-06-09 11:35:00,54868.8,54917.9,54868.4,54872.2,137.25,45.62,66.49,60.23,-72.02,14.44,-86.46,20.34,55091.7,55170.88,54936.04,54651.08,54918.85,55186.62,49.5,3.4,45.7,0.4,11,3,6,4.0,0.0,9.0
2022-06-09 11:55:00,54871.7,54961.5,54847.3,54952.6,135.6,49.72,75.43,67.11,-60.95,20.41,-81.36,19.48,55086.24,55168.7,54921.18,54658.04,54922.06,55186.09,114.2,80.9,8.9,24.4,11,3,6,4.0,0.0,8.0
2022-06-09 12:15:00,54950.8,55011.7,54929.6,55006.4,131.78,52.31,86.61,76.18,-47.28,27.26,-74.55,18.27,55083.11,55167.1,54906.01,54675.58,54930.1,55184.62,82.1,55.6,5.3,21.2,12,3,6,4.0,0.0,8.0
2022-06-09 12:35:00,55005.0,55106.5,54937.5,54951.0,134.44,49.48,87.14,83.06,-40.46,27.27,-67.73,17.5,55077.93,55164.94,54889.81,54669.62,54932.08,55194.56,169.0,54.0,101.5,13.5,12,3,6,4.0,0.0,6.0
2022-06-09 12:55:00,54951.0,54973.3,54823.1,54874.6,135.57,45.81,78.1,83.95,-40.75,21.59,-62.33,16.58,55069.96,55162.06,54875.2,54660.53,54926.62,55192.7,150.2,76.4,22.3,51.5,12,3,6,4.0,0.0,5.0
2022-06-09 13:15:00,54879.8,54957.9,54865.9,54935.4,132.45,49.05,68.93,78.05,-35.66,21.34,-57.0,15.72,55064.68,55159.8,54869.6,54669.18,54927.45,55185.72,92.0,55.6,22.5,13.9,13,3,6,4.0,0.0,4.0
2022-06-09 13:35:00,54935.8,54977.6,54885.4,54943.2,129.58,49.47,68.49,71.84,-30.64,21.09,-51.73,14.76,55059.92,55157.64,54874.83,54677.72,54928.95,55180.18,92.2,7.4,34.4,50.4,13,3,6,4.0,0.0,3.0
2022-06-09 13:55:00,54939.2,55032.4,54934.6,55011.9,127.31,53.12,74.18,70.53,-20.88,24.68,-45.56,14.0,55058.03,55156.2,54878.8,54690.92,54936.85,55182.78,97.8,72.7,20.5,4.6,13,3,6,4.0,0.0,3.0
2022-06-09 14:15:00,55011.8,55109.7,54961.9,55079.3,128.77,56.44,81.27,74.65,-7.62,30.35,-37.97,13.88,55058.86,55155.43,54889.59,54699.76,54950.42,55201.08,147.8,67.5,30.4,49.9,14,3,6,4.0,0.0,3.0
2022-06-09 14:35:00,55079.5,55252.9,55055.5,55225.8,133.68,62.64,88.74,81.4,14.54,42.01,-27.47,14.68,55065.41,55156.13,54911.35,54712.26,54976.64,55241.03,197.4,146.3,27.1,24.0,14,3,6,2.0,0.0,3.0
2022-06-09 14:55:00,55229.4,55321.9,55217.9,55316.8,131.56,65.89,95.62,88.54,39.0,53.17,-14.17,15.81,55075.27,55157.72,54936.48,54750.02,55009.04,55268.06,104.0,87.4,5.1,11.5,14,3,6,2.0,0.0,2.0
2022-06-09 15:15:00,55313.1,55366.8,55305.5,55337.4,126.54,66.59,96.24,93.53,59.36,58.83,0.53,17.09,55085.55,55159.52,54958.34,54794.28,55040.31,55286.34,61.3,24.3,29.4,7.6,15,3,6,2.0,0.0,1.0
2022-06-10 09:15:00,54760.2,54780.8,54551.8,54580.8,173.61,36.58,65.71,85.86,14.28,11.0,3.28,17.86,55065.76,55153.76,54946.06,54624.31,54996.54,55368.78,229.0,179.4,20.6,29.0,9,4,6,2.0,0.0,15.0
2022-06-10 09:35:00,54583.8,54672.5,54560.9,54648.3,169.18,39.21,36.66,66.21,-15.81,-15.28,-0.54,18.57,55049.38,55148.72,54942.97,54605.34,54963.38,55321.42,111.6,64.5,24.2,22.9,9,4,6,2.0,0.0,11.0
2022-06-10 09:55:00,54647.7,54647.7,54531.9,54562.9,165.41,37.11,6.37,36.25,-46.03,-36.39,-9.63,19.34,55030.31,55142.9,54932.89,54579.13,54925.24,55271.35,115.8,84.8,0.0,31.0,9,4,6,2.0,0.0,13.0
2022-06-10 10:15:00,54564.5,54691.0,54548.9,54690.6,163.75,42.1,11.52,18.18,-58.99,-39.48,-19.5,19.76,55016.98,55138.4,54931.32,54562.68,54902.9,55243.11,142.1,126.1,0.4,15.6,10,4,6,2.0,0.0,7.0
2022-06-10 10:35:00,54688.1,54700.6,54633.1,54645.1,156.87,40.86,12.09,9.99,-72.1,-42.07,-30.02,20.08,55002.4,55133.49,54916.9,54557.67,54878.34,55199.02,67.5,43.0,12.5,12.0,10,4,6,2.0,0.0,8.0
2022-06-10 10:55:00,54645.1,54650.9,54602.2,54604.7,149.15,39.73,13.76,12.46,-84.77,-43.8,-40.97,20.52,54986.8,55128.22,54901.96,54552.88,54852.28,55151.69,48.7,40.4,5.8,2.5,10,4,6,2.0,0.0,7.0
2022-06-10 11:15:00,54601.8,54606.1,54456.1,54468.9,149.21,36.14,7.89,11.25,-104.57,-50.88,-53.69,21.52,54966.5,55121.67,54878.38,54516.3,54815.77,55115.24,150.0,132.9,4.3,12.8,11,4,6,2.0,0.0,13.0
2022-06-10 11:35:00,54465.7,54531.1,54429.1,54437.2,145.84,35.34,3.66,8.44,-121.41,-54.18,-67.24,22.56,54945.74,55114.86,54857.26,54489.34,54779.72,55070.08,102.0,28.5,65.4,8.1,11,4,6,2.0,0.0,12.0
2022-06-10 11:55:00,54436.4,54523.5,54424.0,54508.1,142.53,38.62,3.73,5.1,-127.57,-48.27,-79.3,23.54,54928.58,55108.82,54839.05,54472.18,54753.85,55035.52,99.5,71.7,15.4,12.4,11,4,6,2.0,0.0,7.0
2022-06-10 12:15:00,54508.1,54510.6,54448.2,54457.5,136.8,37.17,4.45,3.95,-134.98,-44.54,-90.44,24.45,54910.1,55102.34,54814.3,54458.9,54725.62,54992.35,62.4,50.6,2.5,9.3,12,4,6,2.0,0.0,10.0
2022-06-10 12:35:00,54454.7,54454.7,54357.0,54377.9,134.21,34.94,4.85,4.34,-145.6,-44.13,-101.47,25.68,54889.23,55095.13,54782.87,54432.04,54692.51,54952.98,97.7,76.8,0.0,20.9,12,4,6,2.0,0.0,9.0
2022-06-10 12:55:00,54377.8,54422.0,54341.3,54362.4,130.39,34.51,2.56,3.95,-153.49,-41.62,-111.87,26.89,54868.57,55087.84,54753.44,54410.03,54661.06,54912.1,80.7,15.4,44.2,21.1,12,4,6,2.0,0.0,8.0
2022-06-10 13:15:00,54362.9,54408.1,54295.0,54341.6,129.15,33.9,2.83,3.41,-159.59,-38.17,-121.42,28.21,54847.9,55080.42,54726.79,54381.98,54630.64,54879.31,113.1,21.3,45.2,46.6,13,4,6,2.0,0.0,7.0
