datetime,open,high,low,close,atr_14,rsi_14,STOCHk_14_3_3,STOCHd_14_3_3,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,adx_14,ema_50,ema_200,sma_20,KCLe_20_2.0,KCBe_20_2.0,KCUe_20_2.0,price_range,body_size,upper_wick,lower_wick,hour,day_of_week,month,Signal,candles_to_profit,candles_to_loss
2022-12-08 09:15:00,43142.2,43402.5,43095.3,43390.6,174.17,63.09,57.63,41.41,44.39,-8.93,53.32,25.61,42946.86,41475.37,43177.38,42804.51,43154.07,43503.62,307.2,248.4,11.9,46.9,9,3,12,4.0,0.0,4.0
2022-12-08 11:15:00,43393.1,43458.9,43332.1,43409.9,170.79,63.77,75.21,56.44,60.04,5.37,54.67,26.91,42965.02,41494.62,43178.52,42838.02,43178.44,43518.85,126.8,16.8,49.0,61.0,11,3,12,4.0,0.0,3.0
2022-12-08 13:15:00,43408.5,43614.9,43394.1,43592.4,174.36,69.52,94.8,75.88,86.17,25.2,60.97,28.64,42989.62,41515.49,43195.63,42867.8,43217.86,43567.92,220.8,183.9,22.5,14.4,13,3,12,4.0,0.0,10.0
2022-12-08 15:15:00,43592.6,43640.9,43586.8,43629.4,165.77,70.54,95.12,88.38,108.61,38.12,70.5,30.32,43014.7,41536.53,43216.11,42930.04,43257.06,43584.08,54.1,36.8,11.5,5.8,15,3,12,4.0,0.0,10.0
2022-12-09 09:15:00,43765.3,43853.4,43650.1,43705.0,169.93,72.56,92.86,94.26,130.99,48.39,82.59,32.45,43041.78,41558.1,43248.98,42961.17,43299.72,43638.26,203.3,60.3,88.1,54.9,9,4,12,2.0,0.0,2.0
2022-12-09 11:15:00,43706.9,43778.0,43512.8,43571.1,176.73,64.16,83.58,90.52,136.34,43.0,93.34,33.24,43062.54,41578.13,43275.12,42968.74,43325.56,43682.38,265.2,135.8,71.1,58.3,11,4,12,4.0,0.0,7.0
2022-12-09 13:15:00,43566.0,43666.4,43361.7,43662.3,185.87,66.97,77.1,84.51,146.26,42.33,103.93,32.85,43086.06,41598.87,43303.3,42976.76,43357.64,43738.5,304.7,96.3,4.1,204.3,13,4,12,4.0,0.0,10.0
2022-12-09 15:15:00,43663.1,43704.4,43607.9,43627.5,179.49,64.88,74.24,78.31,149.59,36.53,113.06,32.64,43107.29,41619.06,43329.74,43020.36,43383.33,43746.31,96.5,35.6,41.3,19.6,15,4,12,4.0,0.0,9.0
2022-12-12 09:15:00,43455.9,43767.1,43378.8,43724.6,194.4,67.89,79.9,77.08,158.24,36.14,122.1,30.98,43131.5,41640.01,43357.3,43013.46,43415.84,43818.2,388.3,268.7,42.5,77.1,9,0,12,4.0,0.0,9.0
2022-12-12 11:15:00,43726.2,43750.4,43634.8,43714.4,188.78,67.24,81.82,78.65,162.4,32.24,130.16,29.43,43154.36,41660.65,43380.8,43058.2,43444.27,43830.34,115.6,11.8,24.2,79.6,11,0,12,4.0,0.0,7.0
2022-12-12 13:15:00,43718.6,43733.6,43581.8,43713.6,186.13,67.18,84.85,82.19,163.74,26.87,136.87,27.69,43176.28,41681.08,43399.06,43091.7,43469.92,43848.14,151.8,5.0,15.0,131.8,13,0,12,4.0,0.0,6.0
2022-12-12 15:15:00,43711.9,43748.2,43665.8,43675.1,178.73,64.48,82.46,83.04,159.86,18.39,141.47,26.14,43195.85,41700.92,43416.75,43131.57,43489.46,43847.35,82.4,36.8,36.3,9.3,15,0,12,4.0,0.0,5.0
2022-12-13 09:15:00,43793.7,43952.4,43767.8,43922.6,185.77,72.22,86.45,84.58,174.74,26.61,148.12,25.73,43224.35,41723.02,43455.24,43154.09,43530.71,43907.34,184.6,128.9,29.8,25.9,9,1,12,2.0,0.0,10.0
2022-12-13 11:15:00,43923.9,43983.8,43874.1,43914.9,180.33,71.7,89.15,86.02,183.79,28.53,155.26,25.49,43251.43,41744.83,43493.18,43205.65,43567.3,43928.96,109.7,9.0,59.9,40.8,11,1,12,2.0,0.0,9.0
2022-12-13 13:15:00,43914.8,43959.8,43853.6,43941.6,175.04,72.44,94.13,89.91,190.92,28.53,162.39,25.11,43278.5,41766.69,43532.66,43255.52,43602.95,43950.38,106.2,26.8,18.2,61.2,13,1,12,2.0,0.0,8.0
2022-12-13 15:15:00,43939.2,43973.8,43906.4,43921.9,167.35,70.96,91.94,91.74,192.75,24.29,168.46,24.83,43303.72,41788.14,43571.6,43306.14,43633.32,43960.51,67.4,17.3,34.6,15.5,15,1,12,2.0,0.0,7.0
2022-12-14 09:15:00,44078.6,44105.5,43987.9,44096.1,168.51,75.7,94.1,93.39,205.89,29.94,175.95,25.2,43334.8,41811.1,43625.4,43346.4,43677.4,44008.4,117.6,17.5,9.4,90.7,9,2,12,2.0,0.0,6.0
2022-12-14 11:15:00,44095.4,44151.8,44070.9,44105.6,162.25,75.93,94.31,93.45,214.6,30.92,183.68,25.74,43365.02,41833.93,43676.44,43403.3,43718.18,44033.06,80.9,10.2,46.2,24.5,11,2,12,2.0,0.0,5.0
2022-12-14 13:15:00,44105.1,44114.4,44000.3,44050.1,158.81,71.65,93.34,93.92,214.54,24.69,189.85,25.66,43391.89,41855.98,43723.88,43443.16,43749.8,44056.42,114.1,55.0,9.3,49.8,13,2,12,2.0,0.0,4.0
2022-12-14 15:15:00,44048.7,44072.4,43995.1,44014.5,152.99,68.96,87.97,91.87,209.22,15.49,193.72,25.53,43416.31,41877.46,43769.16,43482.86,43775.0,44067.15,77.3,34.2,23.7,19.4,15,2,12,2.0,0.0,3.0
2022-12-15 09:15:00,43940.1,44120.6,43927.5,44058.9,155.86,70.45,85.91,89.07,206.2,9.98,196.22,24.85,43441.51,41899.16,43802.58,43500.94,43802.04,44103.14,193.1,118.8,61.7,12.6,9,3,12,2.0,0.0,2.0
2022-12-15 11:15:00,44058.4,44063.9,43825.4,43827.3,161.76,55.49,76.21,83.36,183.02,-10.56,193.58,23.43,43456.64,41918.35,43823.44,43486.59,43804.44,44122.3,238.5,231.1,5.5,1.9,11,3,12,2.0,0.0,1.0
2022-12-15 13:15:00,43826.9,43893.2,43475.9,43478.3,180.01,41.27,48.79,70.3,134.92,-46.93,181.85,23.34,43457.49,41933.87,43817.74,43406.31,43773.38,44140.46,417.3,348.6,66.3,2.4,13,3,12,2.0,0.0,2.0
2022-12-15 15:15:00,43478.1,43499.9,43379.1,43421.9,175.78,39.51,21.3,48.77,91.21,-72.51,163.72,23.65,43456.09,41948.68,43807.36,43384.79,43739.91,44095.03,120.8,56.2,21.8,42.8,15,3,12,2.0,0.0,9.0
2022-12-16 09:15:00,43261.8,43598.2,43080.6,43223.4,200.2,34.01,6.41,25.5,40.08,-98.91,138.99,24.93,43446.96,41961.36,43783.28,43270.83,43690.72,44110.61,517.6,38.4,336.4,142.8,9,4,12,2.0,0.0,14.0
2022-12-16 11:15:00,43226.5,43443.4,43115.6,43353.7,209.31,39.92,14.79,14.17,9.96,-103.22,113.19,26.12,43443.31,41975.22,43772.42,43216.28,43658.62,44100.96,327.8,127.2,89.7,110.9,11,4,12,2.0,0.0,13.0
2022-12-16 13:15:00,43353.6,43398.6,43103.6,43206.0,215.43,35.98,16.84,12.68,-25.53,-110.97,85.44,27.27,43434.0,41987.46,43749.6,43159.12,43615.52,44071.92,295.0,147.6,45.0,102.4,13,4,12,2.0,0.0,12.0
2022-12-16 15:15:00,43206.9,43283.6,43191.6,43216.6,206.62,36.47,16.63,16.09,-52.2,-110.11,57.91,28.33,43425.48,41999.7,43729.06,43147.06,43577.52,44007.98,92.0,9.7,67.0,15.3,15,4,12,2.0,0.0,11.0
2022-12-19 09:15:00,43346.4,43417.4,43110.3,43358.1,213.79,42.7,16.77,16.75,-61.21,-95.3,34.09,28.27,43422.84,42013.21,43710.73,43108.67,43556.62,44004.58,307.1,11.7,59.3,236.1,9,0,12,2.0,0.0,10.0
2022-12-19 11:15:00,43360.8,43438.5,43228.9,43246.6,213.49,39.42,18.03,17.14,-76.47,-88.45,11.98,28.05,43415.92,42025.48,43687.34,43081.88,43527.1,43972.32,209.6,114.2,77.7,17.7,11,0,12,2.0,0.0,9.0
2022-12-19 13:15:00,43244.6,43450.5,43228.5,43427.4,214.1,46.59,24.59,19.8,-73.13,-68.09,-5.04,27.76,43416.38,42039.44,43673.03,43072.5,43517.6,43962.7,222.0,182.8,23.1,16.1,13,0,12,2.0,0.0,3.0
2022-12-19 15:15:00,43427.2,43451.4,43385.8,43440.4,203.49,47.07,27.49,23.37,-68.64,-50.88,-17.76,27.49,43417.32,42053.37,43661.3,43095.04,43510.25,43925.46,65.6,13.2,11.0,41.4,15,0,12,2.0,0.0,2.0
2022-12-20 09:15:00,43152.6,43350.2,43049.8,43081.8,216.86,37.07,23.32,25.13,-92.95,-60.15,-32.8,28.6,43404.16,42063.6,43619.26,43019.38,43469.44,43919.51,300.4,70.8,197.6,32.0,9,1,12,4.0,0.0,4.0
2022-12-20 11:15:00,43082.6,43174.4,42955.4,43091.3,217.01,37.45,16.42,22.41,-110.18,-61.9,-48.28,29.93,43391.89,42073.83,43578.08,42984.52,43433.44,43882.35,219.0,8.7,83.1,127.2,11,1,12,4.0,0.0,3.0
2022-12-20 13:15:00,43093.3,43416.6,43039.2,43409.9,228.47,48.63,18.55,19.43,-97.01,-38.98,-58.02,29.43,43392.6,42087.12,43551.49,42953.14,43431.19,43909.24,377.4,316.6,6.7,54.1,13,1,12,2.0,0.0,4.0
2022-12-20 15:15:00,43408.4,43426.2,43360.1,43407.8,216.87,48.57,33.64,22.87,-85.75,-22.18,-63.57,28.91,43393.19,42100.26,43525.78,42983.86,43428.96,43874.08,66.1,0.6,17.8,47.7,15,1,12,2.0,0.0,3.0
2022-12-21 09:15:00,43525.8,43614.6,43256.2,43315.6,226.98,45.82,47.96,33.38,-83.31,-15.79,-67.52,27.31,43390.15,42112.36,43486.76,42947.18,43418.17,43889.15,358.4,210.2,88.8,59.4,9,2,12,2.0,0.0,2.0
2022-12-21 11:15:00,43312.9,43392.7,43006.8,43101.7,238.33,40.15,41.69,41.1,-97.51,-23.99,-73.51,26.86,43378.84,42122.2,43436.56,42888.4,43388.02,43887.66,385.9,211.2,79.8,94.9,11,2,12,2.0,0.0,1.0
2022-12-21 13:15:00,43099.8,43103.9,42363.8,42610.1,274.17,30.74,32.18,40.61,-146.74,-58.58,-88.16,28.13,43348.69,42127.06,43364.56,42720.92,43313.94,43906.96,740.1,489.7,4.1,246.3,13,2,12,2.0,0.0,6.0
2022-12-21 15:15:00,42609.1,42669.4,42568.1,42658.1,261.82,32.41,21.8,31.89,-179.81,-73.32,-106.49,29.31,43321.61,42132.34,43296.74,42695.64,43251.48,43807.32,101.3,49.0,11.3,41.0,15,2,12,2.0,0.0,5.0
2022-12-22 09:15:00,42864.0,42933.5,42349.9,42479.8,284.81,29.56,17.83,23.94,-217.89,-89.12,-128.77,29.12,43288.6,42135.8,43217.79,42563.92,43177.98,43792.04,583.6,384.2,69.5,129.9,9,3,12,2.0,0.0,4.0
2022-12-22 11:15:00,42478.4,42573.1,42231.4,42365.4,288.87,27.87,14.5,18.04,-254.37,-100.48,-153.89,29.24,43252.4,42138.08,43144.7,42479.93,43100.6,43721.26,341.7,113.0,94.7,134.0,11,3,12,2.0,0.0,4.0
2022-12-22 13:15:00,42362.9,42637.9,42317.8,42461.2,291.1,31.41,12.19,14.84,-272.41,-94.82,-177.59,29.04,43221.36,42141.3,43093.84,42417.18,43039.7,43662.22,320.1,98.3,176.7,45.1,13,3,12,2.0,0.0,2.0
2022-12-22 15:15:00,42459.9,42461.1,42348.1,42360.6,278.39,29.76,11.88,12.86,-291.46,-91.1,-200.37,28.86,43187.61,42143.48,43040.78,42390.24,42975.02,43559.8,113.0,99.3,1.2,12.5,15,3,12,2.0,0.0,2.0
2022-12-23 09:15:00,41951.4,42226.6,41843.9,41976.8,295.41,24.47,11.15,11.74,-333.69,-106.66,-227.03,29.88,43140.13,42141.82,42978.44,42252.45,42879.96,43507.46,382.7,25.4,249.8,107.5,9,4,12,4.0,0.0,6.0
2022-12-23 11:15:00,41976.5,41983.4,41781.9,41873.0,288.7,23.27,7.27,10.1,-371.25,-115.37,-255.87,30.95,43090.44,42139.15,42904.41,42177.93,42784.06,43390.18,201.5,103.5,6.9,91.1,11,4,12,4.0,0.0,5.0
2022-12-23 13:15:00,41875.9,41917.8,41597.6,41707.6,290.95,21.46,5.98,8.13,-409.64,-123.01,-286.63,32.28,43036.2,42134.86,42829.49,42072.14,42681.54,43290.92,320.2,168.3,41.9,110.0,13,4,12,4.0,0.0,3.0
2022-12-23 15:15:00,41710.6,41727.6,41650.1,41666.1,275.71,21.02,4.61,5.95,-438.36,-121.38,-316.97,33.51,42982.48,42130.19,42751.96,42018.72,42584.83,43150.94,77.5,44.5,17.0,16.0,15,4,12,4.0,0.0,2.0
2022-12-26 09:15:00,41716.4,42194.6,41569.4,42122.4,300.67,36.5,11.96,7.52,-419.46,-81.99,-337.47,32.51,42948.75,42130.12,42690.18,41909.5,42540.78,43172.07,625.2,406.0,72.2,147.0,9,0,12,4.0,0.0,2.0
2022-12-26 11:15:00,42120.6,42347.1,42103.9,42315.1,296.56,41.7,22.3,12.96,-384.51,-37.63,-346.88,31.03,42923.9,42131.96,42643.6,41901.81,42519.3,43136.78,243.2,194.5,32.0,16.7,11,0,12,4.0,0.0,3.0
2022-12-26 13:15:00,42314.9,42846.1,42297.7,42564.4,314.55,47.67,39.36,24.54,-332.85,11.22,-344.07,29.48,42909.8,42136.26,42600.46,41860.45,42523.59,43186.72,548.4,249.5,281.7,17.2,13,0,12,4.0,0.0,12.0
2022-12-26 15:15:00,42560.0,42647.2,42552.7,42631.0,298.83,49.17,53.4,38.35,-283.28,48.64,-331.91,28.04,42898.86,42141.18,42559.98,41915.84,42533.82,43151.8,94.5,71.0,16.2,7.3,15,0,12,4.0,0.0,11.0
2022-12-27 09:15:00,42827.8,42919.6,42394.1,42576.0,315.02,47.95,65.85,52.87,-245.59,69.06,-314.65,27.39,42886.2,42145.5,42534.7,41878.62,42537.84,43197.06,525.5,251.8,91.8,181.9,9,1,12,4.0,0.0,10.0
2022-12-27 11:15:00,42568.6,42632.1,42408.4,42516.1,308.5,46.59,70.79,63.35,-218.05,77.28,-295.33,26.8,42871.69,42149.19,42505.94,41896.72,42535.76,43174.81,223.7,52.5,63.5,107.7,11,1,12,4.0,0.0,9.0
2022-12-27 13:15:00,42515.4,42855.3,42493.5,42852.1,312.31,54.38,79.4,72.01,-167.18,102.52,-269.7,26.77,42870.92,42156.19,42478.04,41918.79,42565.9,43212.99,361.8,336.7,3.2,21.9,13,1,12,4.0,0.0,9.0
2022-12-27 15:15:00,42847.9,42927.2,42844.8,42876.2,295.89,54.89,86.88,79.02,-123.5,116.96,-240.46,26.91,42871.14,42163.35,42451.46,41994.28,42595.44,43196.61,82.4,28.3,51.0,3.1,15,1,12,4.0,0.0,8.0
2022-12-28 09:15:00,42733.6,43015.6,42694.9,43014.1,297.66,57.79,97.05,87.78,-76.87,130.87,-207.74,26.44,42876.74,42171.82,42436.39,42030.32,42635.32,43240.32,320.7,280.5,1.5,38.7,9,2,12,2.0,0.0,26.0
2022-12-28 11:15:00,43012.0,43034.9,42847.0,42864.8,289.82,53.76,94.84,92.92,-51.36,125.1,-176.47,26.06,42876.27,42178.71,42424.54,42074.0,42657.17,43240.34,187.9,147.2,22.9,17.8,11,2,12,4.0,0.0,6.0
2022-12-28 13:15:00,42862.7,42978.4,42816.6,42822.9,280.67,52.65,91.27,94.39,-34.14,113.86,-148.0,25.58,42874.18,42185.12,42435.18,42114.51,42672.96,43231.4,161.8,39.8,115.7,6.3,13,2,12,4.0,0.0,5.0
2022-12-28 15:15:00,42822.4,42835.5,42748.8,42779.2,266.82,51.46,85.49,90.54,-23.75,99.4,-123.15,24.83,42870.46,42191.03,42441.24,42161.3,42683.08,43204.85,86.7,43.2,13.1,30.4,15,2,12,4.0,0.0,4.0
2022-12-29 09:15:00,42684.9,42711.7,42489.8,42570.6,268.43,46.09,78.8,85.19,-31.97,72.94,-104.91,23.12,42858.7,42194.81,42445.78,42145.16,42672.36,43199.57,221.9,114.3,26.8,80.8,9,3,12,4.0,0.0,2.0
2022-12-29 11:15:00,42571.1,42776.9,42547.3,42773.7,265.66,51.41,77.68,80.66,-21.85,66.45,-88.3,21.76,42855.36,42200.57,42466.2,42161.28,42682.02,43202.74,229.6,202.6,3.2,23.8,11,3,12,4.0,0.0,2.0
2022-12-29 13:15:00,42774.8,43301.9,42710.7,43277.7,288.91,61.54,82.82,79.77,26.54,91.87,-65.33,22.0,42871.92,42211.29,42507.02,42155.0,42738.74,43322.49,591.2,502.9,24.2,64.1,13,3,12,2.0,0.0,19.0
2022-12-29 15:15:00,43276.2,43498.1,43266.2,43309.1,284.84,62.07,88.14,82.88,66.65,105.58,-38.94,22.67,42889.06,42222.21,42554.44,42220.74,42793.06,43365.39,231.9,32.9,189.0,10.0,15,3,12,2.0,0.0,17.0
2022-12-30 09:15:00,43401.7,43422.9,43140.1,43179.1,284.69,58.47,84.45,85.14,86.94,100.7,-13.76,22.79,42900.44,42231.73,42614.56,42258.15,42829.83,43401.52,282.8,222.6,21.2,39.0,9,4,12,2.0,0.0,17.0
2022-12-30 11:15:00,43179.9,43197.6,43047.9,43075.3,275.05,55.7,72.35,81.65,93.57,85.87,7.7,22.54,42907.3,42240.12,42674.68,42307.46,42853.2,43398.96,149.7,104.6,17.7,27.4,11,4,12,2.0,0.0,17.0
2022-12-30 13:15:00,43076.0,43203.6,42833.1,42974.1,281.87,53.05,61.57,72.79,89.63,65.54,24.09,21.52,42909.92,42247.43,42738.0,42300.38,42864.72,43429.07,370.5,101.9,127.6,141.0,13,4,12,4.0,0.0,10.0
2022-12-30 15:15:00,42972.6,43094.9,42927.9,43038.5,273.66,54.53,56.01,63.31,90.65,53.25,37.4,20.58,42914.96,42255.3,42806.62,42338.86,42881.28,43423.68,167.0,65.9,56.4,44.7,15,4,12,2.0,0.0,15.0
2023-01-02 09:15:00,43038.2,43382.8,42961.8,43305.9,284.19,60.15,62.42,60.0,111.75,59.48,52.27,20.52,42930.3,42265.76,42865.8,42350.78,42921.72,43492.66,421.0,267.7,76.9,76.4,9,0,1,2.0,0.0,12.0
2023-01-02 11:15:00,43307.4,43314.2,43142.0,43223.1,276.19,57.77,69.36,62.6,120.41,54.51,65.9,20.47,42941.78,42275.28,42911.2,42401.05,42950.42,43499.78,172.2,84.3,6.8,81.1,11,0,1,2.0,0.0,12.0
2023-01-02 13:15:00,43224.9,43245.6,43041.0,43199.4,271.08,57.07,74.68,68.82,123.92,46.42,77.5,20.01,42951.88,42284.48,42942.94,42438.12,42974.13,43510.14,204.6,25.5,20.7,158.4,13,0,1,2.0,0.0,11.0
2023-01-02 15:15:00,43196.8,43265.9,43190.6,43234.3,257.09,57.88,72.31,72.12,128.05,40.44,87.61,19.64,42962.96,42293.92,42973.11,42499.6,42998.9,43498.22,75.3,37.5,31.6,6.2,15,0,1,2.0,0.0,10.0
2023-01-03 09:15:00,43151.4,43457.2,43148.4,43392.6,260.78,61.41,77.92,74.97,142.45,43.87,98.58,19.88,42979.8,42304.86,43013.94,42525.82,43036.4,43546.98,308.8,241.2,64.6,3.0,9,1,1,2.0,0.0,6.0
2023-01-03 11:15:00,43390.9,43409.8,43187.5,43276.1,258.04,57.58,80.45,76.89,142.82,35.39,107.43,20.1,42991.42,42314.52,43051.94,42554.94,43059.23,43563.52,222.3,114.8,18.9,88.6,11,1,1,2.0,0.0,7.0
2023-01-03 13:15:00,43273.2,43482.8,43265.4,43432.6,255.13,61.09,86.88,81.75,153.97,37.23,116.74,20.53,43008.72,42325.65,43080.96,42597.12,43094.79,43592.46,217.4,159.4,50.2,7.8,13,1,1,2.0,0.0,3.0
2023-01-03 15:15:00,43433.1,43477.1,43414.0,43448.4,241.42,61.44,88.26,85.2,162.2,36.37,125.83,20.93,43025.96,42336.82,43109.58,42666.17,43128.46,43590.76,63.1,15.3,28.7,19.1,15,1,1,2.0,0.0,2.0
2023-01-04 09:15:00,43417.5,43578.4,43085.7,43114.9,259.37,51.09,74.87,83.34,140.2,11.5,128.71,19.73,43029.46,42344.56,43114.62,42615.06,43127.18,43639.29,492.7,302.6,160.9,29.2,9,2,1,2.0,0.0,5.0
2023-01-04 11:15:00,43114.9,43159.8,42904.9,43067.7,259.05,49.81,54.33,72.49,117.61,-8.88,126.49,18.72,43030.96,42351.76,43124.76,42609.62,43121.51,43633.4,254.9,47.2,44.9,162.8,11,2,1,2.0,0.0,4.0
2023-01-04 13:15:00,43066.9,43186.6,42858.6,42976.1,263.97,47.33,29.49,52.9,91.25,-28.19,119.44,17.95,43028.8,42357.97,43132.42,42582.04,43107.66,43633.28,328.0,90.8,119.7,117.5,13,2,1,2.0,0.0,4.0
2023-01-04 15:15:00,42973.5,42990.1,42911.4,42979.6,250.74,47.44,23.44,35.75,69.85,-39.67,109.52,17.24,43026.87,42364.16,43142.44,42604.92,43095.46,43586.02,78.7,6.1,10.5,62.1,15,2,1,2.0,0.0,3.0
2023-01-05 09:15:00,43073.1,43137.6,42730.1,42763.8,261.94,41.78,14.27,22.4,35.06,-59.57,94.63,17.26,43016.56,42368.14,43152.1,42542.42,43063.88,43585.33,407.5,309.3,64.5,33.7,9,3,1,2.0,0.0,4.0
2023-01-05 11:15:00,42763.2,42779.4,42529.4,42575.4,261.08,37.56,9.34,15.68,-7.62,-81.8,74.18,17.91,42999.26,42370.2,43142.18,42497.95,43017.36,43536.76,250.0,187.8,16.2,46.0,11,3,1,2.0,0.0,4.0
2023-01-05 13:15:00,42584.5,42658.8,42298.6,42615.2,268.16,38.96,11.03,11.55,-37.8,-89.58,51.78,19.15,42984.2,42372.64,43109.06,42440.51,42979.06,43517.6,360.2,30.7,43.6,285.9,13,3,1,2.0,0.0,3.0
2023-01-05 15:15:00,42614.6,42641.5,42572.8,42615.9,253.92,38.99,17.97,12.78,-60.95,-90.19,29.24,20.29,42969.75,42375.05,43074.4,42444.12,42944.47,43444.82,68.7,1.3,25.6,41.8,15,3,1,2.0,0.0,2.0
2023-01-06 09:15:00,42649.7,42685.9,42237.0,42319.7,267.84,32.66,18.57,15.86,-102.03,-105.01,2.98,22.13,42944.26,42374.5,43031.43,42346.77,42884.97,43423.16,448.9,330.0,36.2,82.7,9,4,1,2.0,0.0,12.0
2023-01-06 11:15:00,42319.8,42375.8,42021.9,42038.4,273.99,28.01,10.67,15.74,-155.49,-126.78,-28.71,24.23,42908.74,42371.16,42979.58,42249.99,42804.34,43358.69,353.9,281.4,56.0,16.5,11,4,1,4.0,0.0,3.0
2023-01-06 13:15:00,42042.9,42260.8,41877.0,42229.4,281.83,34.8,9.31,12.85,-180.36,-121.32,-59.04,26.43,42882.1,42369.74,42942.35,42174.92,42749.58,43324.24,383.8,186.5,31.4,165.9,13,4,1,4.0,0.0,42.0
2023-01-06 15:15:00,42228.7,42243.0,42153.1,42218.0,268.12,34.59,13.94,11.31,-198.71,-111.73,-86.97,28.47,42856.05,42368.24,42901.32,42161.9,42698.96,43236.01,89.9,10.7,14.3,64.9,15,4,1,4.0,0.0,41.0
2023-01-09 09:15:00,42404.9,42586.9,42186.6,42540.9,277.56,44.74,26.59,16.61,-185.06,-78.47,-106.59,28.58,42843.69,42369.96,42863.08,42121.75,42683.9,43246.06,400.3,136.0,46.0,218.3,9,0,1,2.0,0.0,5.0
2023-01-09 11:15:00,42544.2,42716.8,42515.2,42583.6,272.14,45.93,33.53,24.69,-168.85,-49.8,-119.04,28.11,42833.49,42372.08,42831.1,42127.34,42674.35,43221.36,201.6,39.4,133.2,29.0,11,0,1,2.0,0.0,4.0
2023-01-09 13:15:00,42584.5,42621.7,42337.8,42601.2,272.98,46.45,45.28,35.14,-152.82,-27.02,-125.8,28.14,42824.38,42374.36,42801.19,42118.39,42667.38,43216.38,283.9,16.7,20.5,246.7,13,0,1,2.0,0.0,3.0
2023-01-09 15:15:00,42599.6,42632.7,42539.4,42563.5,260.14,45.45,49.75,42.85,-141.53,-12.58,-128.94,28.11,42814.15,42376.24,42767.65,42143.01,42657.49,43171.98,93.3,36.1,33.1,24.1,15,0,1,2.0,0.0,2.0
2023-01-10 09:15:00,42642.0,42674.2,42068.8,42094.1,284.81,35.3,41.65,45.56,-168.51,-31.65,-136.86,29.13,42785.92,42373.44,42702.72,42023.04,42603.84,43184.64,605.4,547.9,32.2,25.3,9,1,1,4.0,0.0,16.0
2023-01-10 11:15:00,42092.7,42174.4,41857.1,41925.8,287.13,32.49,25.0,38.8,-201.16,-51.44,-149.72,30.44,42752.18,42368.98,42635.21,41953.34,42539.26,43125.18,317.3,166.9,81.7,68.7,11,1,1,4.0,0.0,15.0
2023-01-10 13:15:00,41928.7,42080.8,41835.8,42043.9,284.12,36.32,14.88,27.18,-215.02,-52.24,-162.78,31.7,42724.41,42365.74,42565.78,41915.3,42492.08,43068.87,245.0,115.2,36.9,92.9,13,1,1,4.0,0.0,14.0
2023-01-10 15:15:00,42043.1,42061.7,42020.7,42053.5,266.75,36.63,17.38,19.09,-222.67,-47.91,-174.76,32.87,42698.1,42362.64,42496.03,41920.65,42450.31,42979.98,41.0,10.4,8.2,22.4,15,1,1,4.0,0.0,13.0
2023-01-11 09:15:00,42071.9,42272.9,41729.0,42104.3,286.55,38.36,28.25,20.17,-222.07,-37.85,-184.22,34.44,42674.81,42360.07,42445.5,41834.54,42417.36,43000.18,543.9,32.4,168.6,342.9,9,2,1,4.0,0.0,12.0
2023-01-11 11:15:00,42104.4,42314.1,42047.6,42225.3,285.12,42.4,37.65,27.76,-209.42,-20.16,-189.26,35.69,42657.18,42358.72,42403.38,41820.99,42399.07,42977.14,266.5,120.9,88.8,56.8,11,2,1,4.0,0.0,31.0
2023-01-11 13:15:00,42226.6,42318.0,42054.0,42248.4,283.61,43.17,46.94,37.61,-195.28,-4.81,-190.46,36.82,42641.15,42357.63,42367.0,41811.42,42384.72,42958.02,264.0,21.8,69.6,172.6,13,2,1,4.0,0.0,30.0
2023-01-11 15:15:00,42245.3,42262.8,42190.6,42190.6,268.51,41.67,49.85,44.81,-186.58,3.1,-189.69,37.87,42623.48,42355.97,42327.54,41833.77,42366.23,42898.69,72.2,54.7,17.5,0.0,15,2,1,4.0,0.0,29.0
2023-01-12 09:15:00,42238.5,42343.5,41880.1,41918.8,282.43,35.46,39.51,45.43,-199.32,-7.71,-191.61,39.39,42595.85,42351.62,42285.3,41753.6,42323.62,42893.64,463.4,319.7,105.0,38.7,9,3,1,4.0,0.0,8.0
2023-01-12 11:15:00,41916.6,42114.4,41862.4,41944.6,280.26,36.43,29.26,39.54,-204.98,-10.69,-194.29,40.83,42570.31,42347.56,42253.76,41723.8,42287.52,42851.25,252.0,28.0,169.8,54.2,11,3,1,4.0,0.0,7.0
2023-01-12 13:15:00,41941.5,42133.7,41742.9,42075.4,288.15,41.25,25.37,31.38,-196.64,-1.88,-194.76,42.35,42550.9,42344.86,42226.76,41682.84,42267.32,42851.8,390.8,133.9,58.3,198.6,13,3,1,4.0,0.0,6.0
2023-01-12 15:15:00,42077.4,42114.8,42069.6,42092.9,270.8,41.88,31.8,28.81,-186.47,6.63,-193.1,43.76,42532.94,42342.35,42200.62,41713.28,42250.7,42788.13,45.2,15.5,21.9,7.8,15,3,1,4.0,0.0,5.0
2023-01-13 09:15:00,42171.2,42202.9,41885.6,41982.1,274.12,39.01,33.45,30.21,-185.21,6.31,-191.52,45.35,42511.34,42338.77,42183.74,41678.45,42225.12,42771.8,317.3,189.1,31.7,96.5,9,4,1,4.0,0.0,4.0
