datetime,open,high,low,close,volume
1754883900,54999.35,55047.5,54927.55,55022.3,0
1754884080,55021.8,55128.9,55021.8,55124.4,0
1754884260,55127.35,55175.8,55102.75,55139.8,0
1754884440,55141.7,55193.4,55127.7,55174.15,0
1754884620,55174.65,55222.6,55174.65,55200.5,0
1754884800,55195.6,55207.95,55099.15,55145.5,0
1754884980,55142.1,55249.4,55134.55,55228.15,0
1754885160,55229.1,55235.65,55150.45,55175.2,0
1754885340,55174.2,55180.9,55120.95,55144.65,0
1754885520,55145.4,55176.65,55130.0,55144.25,0
1754885700,55144.5,55161.05,55080.85,55080.85,0
1754885880,55083.35,55089.65,55035.1,55067.4,0
1754886060,55067.65,55114.35,55058.1,55107.85,0
1754886240,55106.35,55139.25,55106.35,55114.85,0
1754886420,55115.05,55132.0,55107.5,55119.6,0
1754886600,55120.4,55178.6,55120.4,55176.45,0
1754886780,55176.6,55194.05,55167.2,55169.35,0
1754886960,55171.05,55191.45,55164.8,55170.0,0
1754887140,55169.25,55217.15,55162.25,55197.1,0
1754887320,55196.65,55222.65,55176.3,55215.75,0
1754887500,55216.2,55236.45,55205.8,55230.25,0
1754887680,55230.05,55259.0,55219.55,55225.1,0
1754887860,55227.85,55253.75,55201.85,55246.1,0
1754888040,55245.7,55286.7,55243.65,55270.1,0
1754888220,55272.35,55284.55,55259.9,55279.0,0
1754888400,55279.4,55292.55,55261.95,55284.3,0
1754888580,55285.2,55297.55,55250.95,55293.4,0
1754888760,55294.55,55311.6,55280.95,55303.15,0
1754888940,55305.45,55319.7,55301.85,55304.8,0
1754889120,55306.25,55311.7,55278.65,55278.65,0
1754889300,55277.35,55292.25,55258.2,55275.0,0
1754889480,55275.85,55283.8,55255.15,55267.7,0
1754889660,55268.3,55296.4,55263.45,55290.65,0
1754889840,55291.05,55298.0,55255.5,55266.55,0
1754890020,55267.85,55291.0,55264.1,55276.1,0
1754890200,55280.95,55309.05,55273.55,55287.8,0
1754890380,55289.75,55297.9,55280.6,55291.75,0
1754890560,55292.65,55299.8,55278.7,55286.65,0
1754890740,55286.8,55291.6,55251.55,55256.75,0
1754890920,55256.4,55256.4,55203.0,55233.75,0
1754891100,55236.5,55239.2,55204.85,55232.9,0
1754891280,55237.1,55281.0,55233.25,55279.0,0
1754891460,55279.9,55303.85,55273.2,55284.3,0
1754891640,55282.35,55300.75,55282.35,55285.95,0
1754891820,55284.8,55286.0,55257.9,55277.3,0
1754892000,55272.25,55295.9,55270.7,55276.95,0
1754892180,55280.25,55283.6,55188.3,55193.75,0
1754892360,55190.45,55224.35,55189.65,55194.8,0
1754892540,55188.85,55213.85,55188.85,55197.75,0
1754892720,55192.05,55203.1,55177.5,55182.15,0
1754892900,55182.45,55191.85,55156.9,55189.05,0
1754893080,55189.0,55189.0,55160.75,55163.2,0
1754893260,55163.5,55165.55,55130.05,55142.4,0
1754893440,55141.7,55171.25,55139.4,55162.25,0
1754893620,55162.6,55171.4,55153.0,55167.3,0
1754893800,55168.05,55196.45,55164.05,55175.8,0
1754893980,55172.85,55176.8,55149.7,55162.0,0
1754894160,55159.35,55177.85,55144.25,55149.5,0
1754894340,55148.5,55172.65,55128.8,55136.15,0
1754894520,55133.65,55172.95,55132.25,55167.85,0
1754894700,55169.45,55216.95,55169.15,55186.85,0
1754894880,55188.7,55190.35,55163.3,55165.3,0
1754895060,55166.1,55171.2,55154.15,55160.1,0
1754895240,55162.65,55195.8,55158.25,55188.65,0
1754895420,55193.85,55206.15,55174.3,55182.85,0
1754895600,55183.4,55186.7,55155.35,55163.65,0
1754895780,55164.65,55172.2,55143.15,55159.25,0
1754895960,55162.15,55200.75,55157.85,55196.0,0
1754896140,55198.15,55218.3,55190.9,55200.6,0
1754896320,55206.7,55228.7,55195.35,55226.35,0
1754896500,55231.6,55247.05,55221.15,55239.8,0
1754896680,55240.05,55240.05,55219.05,55225.4,0
1754896860,55225.45,55249.85,55218.8,55243.25,0
1754897040,55242.35,55265.45,55238.7,55244.3,0
1754897220,55249.15,55260.7,55229.6,55255.0,0
1754897400,55259.55,55321.95,55250.8,55275.65,0
1754897580,55272.4,55282.1,55254.3,55258.0,0
1754897760,55259.1,55259.1,55236.6,55239.1,0
1754897940,55240.35,55249.8,55223.2,55227.7,0
1754898120,55227.3,55236.75,55214.7,55226.05,0
1754898300,55226.25,55249.3,55220.55,55224.55,0
1754898480,55223.9,55237.0,55210.15,55233.05,0
1754898660,55233.9,55237.35,55213.35,55215.4,0
1754898840,55216.2,55241.75,55208.9,55241.75,0
1754899020,55241.4,55274.55,55234.25,55245.75,0
1754899200,55244.2,55283.7,55238.35,55280.95,0
1754899380,55284.85,55297.7,55271.9,55277.85,0
1754899560,55276.05,55292.95,55272.7,55287.25,0
