,datetime,open,high,low,close,volume
142,1740728700,48118.25,48499.75,48104.9,48351.35,0
143,1740735900,48351.3,48351.3,48238.6,48262.5,0
144,1740973500,48478.6,48574.7,47841.3,47932.4,0
145,1740980700,47929.75,48224.9,47845.8,48186.95,0
146,1740987900,48187.65,48258.45,48008.5,48111.3,0
147,1740995100,48110.35,48162.5,48073.75,48159.85,0
148,1741059900,47942.5,48355.7,47924.75,48250.05,0
149,1741067100,48249.9,48282.7,48132.55,48272.3,0
150,1741074300,48267.4,48374.9,48169.05,48234.2,0
151,1741081500,48235.0,48314.6,48226.05,48289.3,0
152,1741146300,48241.3,48657.65,48190.25,48480.15,0
153,1741153500,48480.65,48617.6,48445.3,48502.15,0
154,1741160700,48501.15,48543.15,48389.85,48478.6,0
155,1741167900,48479.45,48508.4,48453.6,48506.15,0
156,1741232700,48760.0,48839.1,48299.4,48623.65,0
157,1741239900,48623.35,48627.1,48408.5,48582.2,0
158,1741247100,48584.95,48681.0,48559.85,48634.95,0
159,1741254300,48636.7,48653.75,48596.85,48608.45,0
160,1741319100,48463.8,48709.05,48369.95,48655.9,0
161,1741326300,48655.6,48693.45,48409.9,48430.6,0
162,1741333500,48431.25,48607.9,48359.35,48513.55,0
163,1741340700,48513.8,48516.6,48432.3,48453.85,0
164,1741578300,48312.0,48599.15,48285.0,48447.15,0
165,1741585500,48448.1,48584.0,48401.7,48554.35,0
166,1741592700,48551.9,48566.75,48146.8,48235.8,0
167,1741599900,48237.95,48244.05,48124.65,48168.25,0
168,1741664700,47874.8,48021.35,47702.9,47923.25,0
169,1741671900,47923.2,47928.0,47783.6,47843.55,0
170,1741679100,47845.9,48029.05,47786.3,47864.25,0
171,1741686300,47865.55,47896.0,47847.3,47885.6,0
172,1741751100,47894.4,48222.15,47880.0,48113.2,0
173,1741758300,48112.7,48114.6,47844.95,48029.05,0
174,1741765500,48033.55,48150.6,47979.85,48054.75,0
175,1741772700,48055.75,48086.4,48018.1,48055.75,0
176,1741837500,48219.15,48352.45,48064.75,48284.9,0
177,1741844700,48285.95,48286.4,48109.7,48142.45,0
178,1741851900,48139.4,48202.55,48009.7,48082.55,0
179,1741859100,48084.75,48092.25,48006.1,48024.0,0
180,1742183100,48219.55,48432.2,48196.1,48415.5,0
181,1742190300,48414.65,48481.35,48310.35,48382.65,0
182,1742197500,48382.55,48449.3,48288.3,48359.3,0
183,1742204700,48358.6,48376.05,48331.5,48347.05,0
184,1742269500,48792.9,49053.1,48629.45,49022.35,0
185,1742276700,49022.1,49121.05,48908.2,49028.85,0
186,1742283900,49030.85,49314.0,49024.8,49303.1,0
187,1742291100,49304.25,49400.3,49291.3,49375.55,0
188,1742355900,49375.4,49749.0,49324.8,49719.9,0
189,1742363100,49720.7,49807.55,49669.25,49743.2,0
190,1742370300,49743.1,49791.5,49678.55,49705.45,0
191,1742377500,49705.75,49752.95,49672.85,49727.1,0
192,1742442300,49947.6,50035.75,49771.65,49906.75,0
193,1742449500,49908.3,49981.45,49818.25,49963.95,0
194,1742456700,49970.15,50155.3,49945.2,50042.05,0
195,1742463900,50041.8,50071.4,49984.7,49993.8,0
196,1742528700,49927.1,50501.2,49891.95,50479.05,0
197,1742535900,50480.3,50532.65,50366.85,50440.5,0
198,1742543100,50439.9,50652.0,50270.6,50576.75,0
199,1742550300,50579.9,50672.15,50532.6,50570.3,0
200,1742787900,50982.7,51769.8,50795.9,51666.45,0
201,1742795100,51668.25,51703.95,51526.25,51690.3,0
202,1742802300,51688.9,51777.5,51567.2,51671.25,0
203,1742809500,51673.65,51801.15,51673.65,51769.6,0
204,1742874300,51874.2,52063.95,51646.65,51820.25,0
205,1742881500,51820.5,51847.5,51572.6,51624.7,0
206,1742888700,51626.2,51787.65,51534.95,51615.55,0
207,1742895900,51618.35,51649.95,51429.6,51480.0,0
208,1742960700,51640.05,51875.8,51509.7,51595.95,0
209,1742967900,51596.5,51626.45,51223.95,51275.25,0
210,1742975100,51277.0,51280.75,51069.15,51239.2,0
211,1742982300,51241.55,51241.55,51171.8,51179.75,0
212,1743047100,51084.7,51678.25,51050.85,51653.3,0
213,1743054300,51652.6,51674.15,51561.0,51596.5,0
214,1743061500,51596.8,51714.35,51523.1,51536.1,0
215,1743068700,51531.25,51671.15,51484.1,51534.0,0
216,1743133500,51608.4,51812.55,51454.85,51512.2,0
217,1743140700,51513.05,51606.4,51335.35,51415.1,0
218,1743147900,51415.8,51839.1,51391.45,51594.6,0
219,1743155100,51594.2,51595.7,51518.05,51538.75,0
220,1743479100,51178.15,51683.85,50827.35,50910.75,0
221,1743486300,50909.7,50979.85,50742.0,50843.7,0
222,1743493500,50844.55,50890.6,50756.15,50838.25,0
223,1743500700,50836.65,50874.3,50813.35,50851.0,0
224,1743565500,50966.9,51276.1,50908.35,51227.35,0
225,1743572700,51226.95,51280.15,51110.95,51238.0,0
226,1743579900,51234.25,51380.0,51189.55,51362.1,0
227,1743587100,51362.3,51404.2,51342.05,51372.75,0
228,1743651900,50910.0,51528.1,50906.65,51492.85,0
229,1743659100,51495.95,51518.4,51401.8,51466.2,0
230,1743666300,51470.0,51661.6,51434.15,51613.55,0
231,1743673500,51612.9,51619.8,51571.85,51581.55,0
232,1743738300,51711.6,51893.6,51474.85,51686.7,0
233,1743745500,51686.65,51763.35,51600.85,51617.85,0
234,1743752700,51616.75,51676.05,51360.4,51557.9,0
235,1743759900,51548.45,51558.25,51488.6,51515.25,0
236,1743997500,49336.1,50426.25,49242.25,49672.05,0
237,1744004700,49671.55,49783.0,49156.95,49333.45,0
238,1744011900,49336.45,49958.2,49215.95,49907.45,0
239,1744019100,49909.9,50041.6,49843.2,49985.95,0
240,1744083900,50388.55,50793.7,50030.8,50383.5,0
241,1744091100,50383.65,50763.65,50103.0,50720.65,0
242,1744098300,50722.1,50771.5,50321.9,50494.2,0
243,1744105500,50493.7,50607.65,50477.0,50575.1,0
244,1744170300,50487.1,50496.9,49910.85,49953.0,0
245,1744177500,49950.7,50295.35,49935.3,50280.85,0
246,1744184700,50283.85,50306.6,50180.25,50248.85,0
247,1744191900,50247.75,50293.4,50231.35,50283.75,0
248,1744343100,50634.1,51066.55,50634.1,50964.55,0
249,1744350300,50965.05,51244.7,50953.2,51196.05,0
250,1744357500,51194.35,51210.7,50900.1,51005.8,0
251,1744364700,51004.0,51037.2,50938.2,51007.55,0
252,1744688700,52299.0,52299.0,51863.3,52258.05,0
253,1744695900,52260.35,52400.6,52255.05,52311.15,0
254,1744703100,52312.35,52398.6,52298.55,52358.75,0
255,1744710300,52360.5,52486.35,52355.55,52415.15,0
256,1744775100,52690.9,52821.05,52471.35,52744.3,0
257,1744782300,52747.0,52876.7,52720.5,52874.2,0
258,1744789500,52874.85,53153.95,52728.15,53087.6,0
259,1744796700,53086.15,53164.45,53079.6,53109.25,0
260,1744861500,53153.75,53525.15,53084.9,53459.7,0
261,1744868700,53460.85,54311.75,53447.75,54305.55,0
262,1744875900,54304.5,54407.2,54182.05,54259.2,0
263,1744883100,54260.1,54332.25,54214.6,54252.05,0
264,1727927100,52314.45,52582.95,52225.0,52339.4,0
265,1727934300,52339.3,52343.9,51931.9,51972.1,0
266,1727941500,51969.95,51976.05,51683.4,51858.95,0
267,1727948700,51857.05,51898.75,51815.3,51860.85,0
268,1728013500,51643.75,52243.75,51643.75,52193.8,0
269,1728020700,52188.0,52358.35,51643.25,51726.45,0
270,1728027900,51726.0,51746.7,51347.25,51488.5,0
271,1728035100,51488.15,51561.3,51483.2,51555.75,0
272,1728272700,51543.2,51784.8,51112.8,51198.6,0
273,1728279900,51195.3,51568.75,50689.9,50757.75,0
274,1728287100,50766.05,51495.45,50194.3,50401.5,0
275,1728294300,50407.9,50671.45,50387.75,50617.8,0
276,1728359100,50736.1,51090.05,50466.0,51018.35,0
277,1728366300,51018.55,51146.4,50909.2,51094.85,0
278,1728373500,51093.45,51176.05,50943.15,51017.15,0
279,1728380700,51017.85,51094.25,51011.75,51075.85,0
280,1728445500,51161.75,51707.15,50905.55,51502.7,0
281,1728452700,51494.7,51536.55,51040.65,51064.45,0
282,1728459900,51057.35,51144.0,50903.75,51014.75,0
283,1728467100,51017.0,51108.9,51009.65,51088.2,0
284,1728531900,51195.7,51413.8,51047.0,51242.45,0
285,1728539100,51239.55,51480.35,51216.95,51476.95,0
286,1728546300,51478.4,51659.45,51446.6,51531.5,0
287,1728553500,51530.35,51535.8,51493.15,51533.4,0
288,1728618300,51491.9,51560.0,51170.9,51189.15,0
289,1728625500,51187.65,51227.0,51005.85,51167.4,0
290,1728632700,51166.35,51246.5,51111.15,51159.55,0
291,1728639900,51160.55,51194.5,51151.8,51189.25,0
292,1728877500,51263.25,51759.45,51220.85,51738.3,0
293,1728884700,51741.25,51792.25,51670.7,51686.2,0
294,1728891900,51687.3,51839.45,51669.45,51798.55,0
295,1728899100,51798.85,51893.0,51792.85,51879.05,0
296,1728963900,51975.95,52022.05,51708.0,51778.8,0
297,1728971100,51780.35,51951.2,51698.75,51819.2,0
298,1728978300,51815.8,51962.3,51797.05,51905.85,0
299,1728985500,51906.0,51990.7,51886.9,51945.4,0
300,1729050300,51711.2,52031.6,51711.2,51909.6,0
301,1729057500,51905.9,51922.45,51831.6,51911.6,0
302,1729064700,51911.45,51923.25,51766.0,51810.9,0
303,1729071900,51810.35,51825.65,51770.0,51796.4,0
304,1729136700,51849.3,51930.2,51239.2,51253.25,0
305,1729143900,51254.0,51355.8,51150.25,51231.45,0
306,1729151100,51232.95,51304.0,51178.35,51295.15,0
307,1729158300,51291.3,51346.8,51247.9,51269.55,0
308,1729223100,51261.0,51661.05,51000.9,51529.15,0
309,1729230300,51533.6,51962.95,51489.55,51878.65,0
310,1729237500,51876.8,52199.45,51868.65,52065.25,0
311,1729244700,52068.3,52155.25,52059.6,52138.7,0
312,1729482300,52361.1,52577.5,51947.1,52110.45,0
313,1729489500,52114.6,52135.1,51879.05,51975.15,0
314,1729496700,51977.85,52123.6,51919.15,51997.85,0
315,1729503900,51998.9,51998.9,51855.15,51857.05,0
316,1729568700,52071.35,52257.3,51721.75,51941.8,0
317,1729575900,51940.9,51955.8,51444.0,51504.0,0
318,1729583100,51505.1,51681.2,51179.6,51239.75,0
319,1729590300,51237.9,51312.15,51189.85,51271.6,0
320,1729655100,51117.8,51551.55,51107.9,51249.8,0
321,1729662300,51245.85,51298.25,51165.95,51218.25,0
322,1729669500,51218.85,51300.6,51164.3,51222.65,0
323,1729676700,51221.6,51259.55,51158.2,51241.8,0
324,1729741500,51272.3,51781.55,51201.85,51568.15,0
325,1729748700,51567.6,51710.85,51504.1,51555.6,0
326,1729755900,51556.25,51623.1,51411.3,51539.85,0
327,1729763100,51539.05,51582.75,51522.85,51565.9,0
328,1729827900,51369.75,51501.05,50440.6,50507.7,0
329,1729835100,50515.4,50715.15,50510.65,50638.7,0
330,1729842300,50638.6,50828.9,50382.1,50795.65,0
331,1729849500,50800.85,50888.95,50798.1,50854.7,0
332,1730087100,51061.35,51566.1,51012.55,51375.55,0
333,1730094300,51376.25,51589.15,51305.85,51433.95,0
334,1730101500,51443.4,51497.0,51157.45,51296.1,0
335,1730108700,51293.65,51359.55,51254.45,51328.15,0
336,1730173500,51404.1,51557.35,51278.9,51455.55,0
337,1730180700,51456.85,51923.65,51375.85,51894.15,0
338,1730187900,51903.25,52354.85,51785.95,52345.4,0
339,1730195100,52343.05,52349.45,52263.2,52284.85,0
340,1730259900,51988.7,52220.0,51733.0,51933.85,0
341,1730267100,51934.7,52191.85,51896.6,51969.55,0
342,1730274300,51967.0,51978.0,51742.7,51782.65,0
343,1730281500,51778.65,51899.4,51757.25,51849.2,0
344,1730346300,51649.45,52005.6,51649.45,51755.5,0
345,1730353500,51755.2,51759.1,51341.1,51450.15,0
346,1730360700,51450.05,51535.8,51318.1,51452.3,0
347,1730367900,51452.8,51579.1,51450.55,51555.6,0
348,1730461500,51550.15,51825.5,51459.4,51675.2,0
349,1730691900,51764.5,51764.5,51094.25,51121.4,0
350,1730699100,51121.55,51174.65,51066.8,51143.4,0
351,1730706300,51143.05,51236.6,51108.6,51218.95,0
352,1730713500,51218.15,51260.8,51181.15,51227.2,0
353,1730778300,51052.6,51443.7,51026.9,51240.6,0
354,1730785500,51238.4,51278.85,50865.45,51113.55,0
355,1730792700,51112.9,52289.55,51100.2,52192.9,0
356,1730799900,52190.2,52209.65,52094.4,52105.85,0
357,1730864700,52440.4,52493.95,52187.35,52321.75,0
358,1730871900,52320.35,52451.15,52306.4,52341.45,0
359,1730879100,52338.25,52409.4,52232.35,52294.55,0
360,1730886300,52294.05,52396.5,52293.75,52384.55,0
361,1730951100,52258.95,52377.25,51752.25,51957.25,0
362,1730958300,51958.15,52062.65,51775.95,52061.05,0
363,1730965500,52061.9,52063.1,51853.1,51894.45,0
364,1730972700,51893.6,51941.2,51868.95,51891.9,0
365,1731037500,51869.15,52007.15,51559.2,51669.45,0
366,1731044700,51668.6,51730.4,51495.05,51724.1,0
367,1731051900,51725.8,51862.15,51505.0,51550.7,0
368,1731059100,51552.65,51586.35,51494.0,51532.15,0
369,1731296700,51562.7,52104.5,51294.2,52103.15,0
370,1731303900,52098.25,52177.7,51963.5,52044.1,0
371,1731311100,52046.7,52078.6,51767.75,51940.8,0
372,1731318300,51945.75,51958.55,51799.25,51812.35,0
373,1731383100,52053.75,52169.05,51586.35,51777.95,0
374,1731390300,51773.2,51874.7,51234.75,51292.2,0
375,1731397500,51292.15,51364.25,51006.85,51100.75,0
376,1731404700,51103.25,51205.0,51100.9,51120.6,0
377,1731469500,51030.95,51353.5,50700.65,50707.0,0
378,1731476700,50705.05,50770.4,50620.65,50680.35,0
379,1731483900,50688.15,50853.6,49904.4,50072.15,0
380,1731491100,50070.55,50340.15,50070.55,50290.5,0
381,1731555900,50053.45,50561.8,49939.35,49971.3,0
382,1731563100,49972.4,50364.95,49966.3,50306.0,0
383,1731570300,50305.75,50345.2,50078.35,50187.95,0
384,1731577500,50185.5,50244.5,50172.25,50239.2,0
385,1731901500,50312.45,50367.3,50074.0,50232.4,0
386,1731908700,50232.75,50445.8,50225.7,50399.7,0
387,1731915900,50399.5,50406.65,50296.25,50390.35,0
388,1731923100,50389.85,50434.25,50311.05,50361.85,0
389,1731987900,50580.55,50926.4,50449.45,50920.35,0
390,1731995100,50918.2,50963.1,50837.15,50947.65,0
391,1732002300,50943.85,50983.5,50590.2,50611.25,0
392,1732009500,50608.65,50661.0,50440.85,50466.0,0
393,1732160700,50625.0,50652.15,49787.1,50158.95,0
394,1732167900,50161.9,50549.85,50145.75,50330.8,0
395,1732175100,50326.3,50479.25,50249.55,50373.4,0
396,1732182300,50376.5,50476.3,50364.45,50448.0,0
397,1732247100,50512.8,50982.4,50508.25,50739.6,0
398,1732254300,50733.65,51049.15,50662.45,50987.85,0
399,1732261500,50985.85,51271.5,50894.05,51141.1,0
400,1732268700,51141.0,51151.7,51043.55,51098.55,0
401,1732506300,52046.35,52286.8,51774.05,52243.5,0
402,1732513500,52246.95,52295.6,51944.9,52039.6,0
403,1732520700,52039.85,52232.1,51986.4,52195.35,0
404,1732527900,52195.05,52331.1,52159.3,52199.4,0
405,1732592700,52554.9,52555.5,51999.75,52085.65,0
406,1732599900,52087.15,52170.35,52055.15,52094.6,0
407,1732607100,52098.2,52231.85,52069.05,52212.6,0
408,1732614300,52215.15,52231.2,52158.95,52178.5,0
409,1732679100,52154.3,52295.75,52019.65,52137.45,0
410,1732686300,52136.35,52444.35,52112.2,52390.65,0
411,1732693500,52386.15,52418.45,52265.9,52302.0,0
412,1732700700,52300.3,52317.95,52271.3,52302.55,0
413,1732765500,52389.95,52760.2,52117.9,52168.85,0
414,1732772700,52169.25,52248.75,51908.3,51927.7,0
415,1732779900,51924.45,52117.4,51782.9,51912.85,0
416,1732787100,51913.85,51987.95,51912.35,51983.4,0
417,1732851900,51984.15,52170.9,51778.6,51969.4,0
418,1732859100,51975.8,52012.75,51759.45,51884.8,0
419,1732866300,51885.05,52122.55,51868.4,52044.0,0
420,1732873500,52044.95,52095.25,51998.05,52023.85,0
421,1733111100,52087.65,52119.0,51693.95,51822.05,0
422,1733118300,51822.9,51908.85,51770.05,51846.4,0
423,1733125500,51846.35,52197.25,51796.7,52118.95,0
424,1733132700,52118.7,52123.7,52045.55,52118.35,0
425,1733197500,52357.95,52709.25,52216.85,52681.75,0
426,1733204700,52679.05,52748.1,52563.2,52651.8,0
427,1733211900,52650.75,52780.9,52615.7,52684.8,0
428,1733219100,52685.1,52720.55,52661.15,52661.15,0
429,1733283900,52775.0,53182.15,52685.15,53134.6,0
430,1733291100,53134.8,53195.3,52884.75,53112.4,0
431,1733298300,53119.3,53387.1,53110.5,53275.9,0
432,1733305500,53279.05,53294.6,53223.65,53235.9,0
433,1733370300,53354.45,53375.3,52850.35,52953.2,0
434,1733377500,52950.35,53647.8,52909.2,53609.95,0
435,1733384700,53614.8,53888.3,53271.7,53659.6,0
436,1733391900,53661.45,53671.6,53581.05,53606.75,0
437,1733456700,53634.2,53868.5,53160.65,53697.8,0
438,1733463900,53702.45,53709.7,53544.9,53615.55,0
439,1733471100,53614.45,53637.55,53492.9,53532.25,0
440,1733478300,53533.5,53572.05,53472.3,53493.2,0
441,1733715900,53380.75,53670.45,53326.4,53589.75,0
442,1733723100,53587.2,53775.1,53554.8,53616.15,0
443,1733730300,53615.25,53650.7,53363.65,53369.55,0
444,1733737500,53371.4,53446.85,53370.65,53420.55,0
445,1733802300,53450.05,53596.4,53345.5,53519.4,0
446,1733809500,53520.1,53579.7,53302.65,53411.2,0
447,1733816700,53412.1,53600.6,53303.3,53568.2,0
448,1733823900,53567.8,53624.05,53550.1,53611.1,0
449,1733888700,53459.3,53531.3,53302.15,53497.05,0
450,1733895900,53493.75,53648.05,53444.95,53484.3,0
451,1733903100,53484.65,53550.65,53341.5,53429.65,0
452,1733910300,53426.0,53435.1,53369.15,53392.25,0
453,1733975100,53201.0,53537.45,53201.0,53360.9,0
454,1733982300,53360.75,53415.65,53198.9,53235.1,0
455,1733989500,53234.2,53282.6,53174.4,53215.6,0
456,1733996700,53213.5,53265.65,53205.0,53224.85,0
457,1734061500,53109.8,53229.3,52264.55,52450.6,0
458,1734068700,52460.65,53313.05,52409.7,53223.75,0
459,1734075900,53231.6,53640.85,53080.05,53606.25,0
460,1734083100,53605.3,53654.0,53570.0,53630.55,0
461,1734320700,53502.5,53738.9,53386.9,53413.65,0
462,1734327900,53413.75,53546.2,53335.0,53531.9,0
463,1734335100,53532.05,53675.05,53493.85,53574.7,0
464,1734342300,53573.9,53588.8,53490.9,53490.9,0
465,1734407100,53394.1,53515.7,52950.3,53173.85,0
466,1734414300,53174.9,53230.75,52772.25,52874.4,0
467,1734421500,52870.05,52911.9,52709.4,52806.65,0
468,1734428700,52805.8,52860.3,52782.85,52789.95,0
469,1734493500,52696.95,52827.6,52230.9,52305.75,0
470,1734500700,52305.1,52369.0,52142.7,52288.05,0
471,1734507900,52285.1,52322.15,52010.65,52096.3,0
472,1734515100,52096.8,52225.6,52095.4,52205.45,0
473,1734579900,51428.45,51656.8,51263.75,51486.6,0
474,1734587100,51485.95,51789.85,51485.3,51597.15,0
475,1734594300,51596.75,51626.95,51461.55,51578.6,0
476,1734601500,51575.9,51621.0,51549.65,51610.95,0
477,1734666300,51401.35,51629.0,51112.6,51410.9,0
478,1734673500,51415.7,51483.95,51076.65,51129.75,0
479,1734680700,51131.95,51217.65,50609.35,50688.35,0
480,1734687900,50690.95,50915.35,50686.85,50872.45,0
