Unnamed: 0,datetime,open,high,low,close,volume,delta_close,log_return,SMA_5,EMA_5,WMA_5,ROLL_STD_5,SMA_10,EMA_10,WMA_10,ROLL_STD_10,SMA_20,EMA_20,WMA_20,ROLL_STD_20,SMA_50,EMA_50,WMA_50,ROLL_STD_50,SMA_100,EMA_100,WMA_100,ROLL_STD_100,RSI_14,MOM_10,ROC_10,TSI_13_25_13,TSIs_13_25_13,ATR,KCLe_20_1.5,KCBe_20_1.5,KCUe_20_1.5,DCL_20_20,DCM_20_20,DCU_20_20,ROLL_VOL_14,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,CCI_20,STOCHRSIk_14_14_3_3,STOCHRSId_14_14_3_3,SKEW_5,KURT_5,SKEW_10,KURT_10,SKEW_20,KURT_20,SKEW_50,KURT_50,SKEW_100,KURT_100,ACF_1,hour,day_of_week,month,signal
99,1737949500,22357.4,22473.3,22320.85,22444.8,0,-62.45000000000073,-0.0027785180064983377,22507.71,22509.123077296306,22490.253333333334,44.466523925369025,22574.16,22551.359729907464,22543.35,88.07255783980055,22614.48,22586.70599064008,22586.221904761907,75.75113756312278,22657.984,22633.939886196593,22619.649882352944,139.6169575689846,22685.8125,22685.812499999996,22667.734633663364,151.28996548119886,37.523685686812804,-190.95000000000073,-0.8435770849209799,-10.997132460047661,-6.116419498560543,102.99898669760685,22431.70133186689,22586.70599064008,22741.710649413268,22320.85,22528.55,22736.25,0.0024546175421416316,-38.86249019551178,-16.980777911218727,-21.881712284293055,-239.46021719001922,2.7414274315035843,3.6213405321290257,-0.223665485812857,0.7409414814754575,0.3267695503570021,-0.9021484320870599,-0.7979338163237489,-0.2184553012129205,0.5951231956151828,-0.0065341586306293985,0.22443401371141133,-0.5541340624607151,0.7562058170253019,0,3,1,1
100,1737952200,22445.25,22494.2,22349.3,22405.05,0,-39.75,-0.0017725816433288475,22475.53,22474.432051530872,22456.033333333333,49.6953292574485,22560.02,22524.75796083338,22512.602727272726,103.08676550470834,22601.032499999998,22569.40542010293,22566.27619047619,87.57795065420879,22654.913000000004,22624.9638122281,22609.730901960782,143.4828244041183,22681.840999999997,22680.252846534648,22662.17498019802,153.40186090227868,35.29981719381449,-141.40000000000146,-0.6271497286712606,-13.768672737619529,-7.209598532711826,105.99372710409733,22408.46310978433,22569.40542010293,22730.347730421527,22320.85,22528.55,22736.25,0.002348574745086743,-48.449916384550306,-21.254563280205797,-27.19535310434451,-187.51313464503232,2.7414274315035843,2.7414274315035843,-0.7007012737874234,-1.1138280725365302,0.11128129991847074,-1.0551242524231914,-0.8183670661600491,-0.14939143672098806,0.5058103573217846,-0.07496567557709101,0.22686925929554794,-0.5540297909756665,0.8204177155660068,0,3,1,1
101,1737954900,22406.25,22466.5,22391.6,22437.8,0,32.75,0.0014606567523128557,22457.73,22462.22136768725,22443.456666666665,42.098821242484775,22540.98,22508.947422500034,22490.38090909091,106.617661138608,22590.345,22556.871570569318,22550.730238095235,93.90264541423079,22651.801,22617.62405488582,22601.216666666667,146.49989220934785,22677.8615,22675.451800068615,22657.342485148518,154.52649569398707,38.53211054395803,-190.40000000000146,-0.8414279527315538,-15.16352142810082,-8.345873232053112,103.77149882347278,22400.55709932868,22556.871570569318,22713.186041809957,22320.85,22528.55,22736.25,0.0023879441389773,-52.796761217734456,-20.481126490711958,-32.3156347270225,-143.02863823721336,5.497029864573885,3.659961575860356,0.06641926752506642,-1.798264196590112,0.5326379129143103,-0.9088352494389446,-0.5990712143902375,-0.7647290017956353,0.47396966267349244,-0.17278206735392576,0.2500213496283593,-0.5483547199450706,0.8447005636329178,0,3,1,1
102,1737957600,22438.7,22476.0,22396.85,22432.25,0,-5.549999999999272,-0.00024738104942175393,22445.43,22452.2309117915,22434.963333333333,37.698086821575075,22514.405,22495.002436590934,22470.611818181816,95.69079675357223,22577.892499999998,22545.002849562716,22535.67357142857,97.64499377444527,22648.479000000003,22610.354484105985,22592.60682352941,149.5873610323278,22672.9425,22670.63592283953,22652.478891089107,154.4365018373135,38.18397150951403,-265.75,-1.170808000704908,-16.403128234340176,-9.496909660951264,102.01190290121168,22392.268327964044,22545.002849562716,22697.737371161387,22320.85,22528.55,22736.25,0.002386763642149746,-56.04347142928964,-18.982269361813707,-37.06120206747593,-120.22845275181685,10.401993829783288,6.213483708620257,1.3041261762835334,2.7058655997034884,0.990515514060446,0.5360280027634496,-0.40074524691541713,-1.111046023624238,0.44839078347439837,-0.2679565321453644,0.2647310339668931,-0.5145276631169081,0.8642039064121808,0,3,1,1
103,1737960300,22432.0,22492.55,22388.15,22410.45,0,-21.799999999999272,-0.0009722876507155991,22426.07,22438.303941194332,22423.303333333333,17.409932510137075,22484.335,22479.629266301672,22451.71090909091,71.07629332078308,22566.6175,22532.188292461502,22519.726666666666,103.43575590038897,22644.452,22602.51509257242,22583.272352941178,153.26009437076087,22668.346999999998,22665.483726347655,22647.28101980198,155.3481417411332,36.77834387773573,-300.7000000000007,-1.324019259262524,-17.8429937909518,-10.689207393808484,102.18256389048662,22379.085630062702,22532.188292461502,22685.290954860302,22320.85,22528.55,22736.25,0.0023686689658920512,-59.68754955595796,-18.10107799078562,-41.58647156517234,-106.97994813374207,12.91646403921633,9.60516257785784,-0.3693510574652969,-2.582044430017897,0.7284390982050315,-0.3795202669231631,-0.23069195953130583,-1.3442167451343574,0.419702553214291,-0.36108017255854513,0.2799190160744268,-0.48591837595302956,0.8791984453298305,0,3,1,1
104,1737963000,22411.45,22439.3,22391.6,22419.65,0,9.200000000000728,0.00041043852809389327,22421.04,22432.085960796223,22421.163333333334,13.931277759332009,22464.375,22468.72394515591,22439.95,55.24152147111812,22556.575,22521.47035984612,22505.72976190476,107.59554933566027,22638.113999999998,22595.34391247154,22574.456588235294,155.90352558489536,22664.325,22660.615731766513,22642.35632673267,156.5357559921672,37.81865989046738,-199.59999999999854,-0.8824342097991691,-18.776831701227874,-11.844582294868397,98.28920186296367,22376.13461767578,22521.47035984612,22666.80610201646,22320.85,22528.55,22736.25,0.002190121457473163,-61.128493392450764,-15.633617461822737,-45.49487593062803,-102.32906799799137,11.70312752414919,11.673861797716276,0.12912118133429204,-2.270612541959457,0.7257970729112367,-0.7695147771865193,-0.04926502499442932,-1.5121287585965673,0.45771115333410506,-0.3818418414476826,0.30121429689061135,-0.47766511491175234,0.893306783737862,0,3,1,1
105,1737965700,22423.1,22428.9,22375.9,22391.7,0,-27.950000000000728,-0.0012474519792196653,22418.370000000003,22418.623973864153,22411.383333333335,18.34279831453418,22446.95,22454.719591491197,22426.736363636363,46.418985579411405,22542.9525,22509.111277956014,22490.027380952382,110.46770839790386,22630.443,22587.357876688344,22564.793294117648,158.4337188427107,22660.1585,22655.290667771136,22636.957811881184,158.19965857255698,35.88664300509019,-174.25,-0.772181095854595,-20.106163441649905,-13.024808172980041,95.05290787006396,22370.04560646856,22509.111277956014,22648.176949443467,22320.85,22528.55,22736.25,0.0018646553063446601,-63.79044661599983,-14.636456548297438,-49.15399006770239,-102.30659601469773,7.796154353847708,10.805248639071081,-0.6383704349936655,-0.3864327431363819,0.7161686445411367,-0.8861880295997712,0.11929287036158714,-1.4742402851543528,0.49378949627932534,-0.34725154287222904,0.31192482425811435,-0.46890252861417026,0.9018268699720823,0,3,1,1
106,1737968400,22388.3,22412.5,22346.85,22395.7,0,4.0,0.00017862166638981197,22409.95,22410.98264924277,22403.826666666668,16.791031832732052,22433.84,22443.988756674615,22417.418181818182,39.33378389571536,22527.357500000002,22498.310203864967,22476.003333333334,107.98869248188551,22620.562,22579.841881524095,22555.58768627451,157.333868831977,22656.823500000002,22650.15025850834,22631.721009900994,160.23169500315683,36.3874958407973,-131.09999999999854,-0.5819734715982676,-21.09671602279062,-14.177937865810126,92.95188573425706,22363.110310614415,22498.310203864967,22633.51009711552,22320.85,22528.55,22736.25,0.0015389922383536605,-64.82997752771917,-12.540789968013414,-52.28918755970575,-100.40257302904072,7.131454990633904,8.876912289543606,0.2667147697820508,-1.579096065989141,1.0091905532247478,0.05877966189206672,0.25705821343711655,-1.4075627739636976,0.5349612428010538,-0.20368127197832725,0.316766118876341,-0.49554367450199227,0.9044786594801493,0,3,1,1
107,1737971100,22394.9,22396.35,22353.4,22355.85,0,-39.85000000000218,-0.0017809443709948087,22394.670000000002,22392.60509949518,22385.793333333335,24.4432148050985,22420.05,22427.96352818832,22403.238181818182,40.16066345179191,22512.5825,22484.742565401633,22459.669285714284,110.32112609034486,22609.513,22571.05788617021,22545.20682352941,156.10819338472425,22653.4825,22644.322530617086,22625.76113861386,162.99336501569692,33.57357290774833,-137.90000000000146,-0.6130591831064249,-22.735129700958044,-15.40039384225983,89.37903643018521,22356.283138174942,22484.742565401633,22613.201992628325,22320.85,22528.55,22736.25,0.00148604574263349,-68.08453903943519,-12.636281183783545,-55.44825785565164,-101.69783750931936,2.8477616411271556,5.925123661869594,-1.1129766086829416,1.533282973822055,0.8137910622208425,2.0672352289871747,0.3875799036540684,-1.167201094415901,0.5324457828633696,-0.05465678063624037,0.2987112998186808,-0.519588003914044,0.9068304676370337,0,3,1,1
108,1738035900,22650.85,22688.25,22589.7,22662.7,0,306.8500000000022,0.013632369416927014,22445.120000000003,22482.63673299679,22475.13666666667,123.74867979096578,22435.595,22470.642886699534,22447.356363636365,83.914389078655,22514.425,22501.690892506238,22473.966190476192,112.59665029606536,22603.955999999995,22574.65169455569,22547.29258823529,148.86084333214387,22652.641499999998,22644.686440901896,22625.943663366335,162.72375256624713,59.5274805854171,155.45000000000073,0.6906663408457308,-14.746548943256188,-15.306987428116454,106.74348052047904,22337.979982158282,22501.690892506238,22665.401802854194,22320.85,22528.55,22736.25,0.004072473321317075,-45.38045430884813,8.054242837442814,-53.434697146290944,89.41895594543662,35.183104179552565,15.054106937104544,2.0446629434153443,4.361984342743557,2.5879897733361257,7.581208856014082,0.3890579613299116,-1.2326117065259259,0.497954774763358,0.1100326675894213,0.3140778799089322,-0.49705986319577156,0.6899355242406956,0,3,1,4
