Unnamed: 0,datetime,open,high,low,close,volume,delta_close,log_return,SMA_5,EMA_5,WMA_5,ROLL_STD_5,SMA_10,EMA_10,WMA_10,ROLL_STD_10,SMA_20,EMA_20,WMA_20,ROLL_STD_20,SMA_50,EMA_50,WMA_50,ROLL_STD_50,SMA_100,EMA_100,WMA_100,ROLL_STD_100,RSI_14,MOM_10,ROC_10,TSI_13_25_13,TSIs_13_25_13,ATR,KCLe_20_1.5,KCBe_20_1.5,KCUe_20_1.5,DCL_20_20,DCM_20_20,DCU_20_20,ROLL_VOL_14,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,CCI_20,STOCHRSIk_14_14_3_3,STOCHRSId_14_14_3_3,SKEW_5,KURT_5,SKEW_10,KURT_10,SKEW_20,KURT_20,SKEW_50,KURT_50,SKEW_100,KURT_100,ACF_1,hour,day_of_week,month,signal
99,1737445500,55398.12,55464.44,55161.9,55412.16,0,17.790000000000873,0.00032110021228629043,55395.596000000005,55418.68864916528,55386.29266666667,101.21021603590403,55533.715000000004,55517.564797595754,55435.07072727273,251.49858176101532,55783.023499999996,55583.57021868911,55657.542095238095,336.8510730320957,55563.2294,55536.43831892165,55565.71166274509,480.53422919730923,55418.980899999995,55418.98090000001,55485.546815841575,435.4893003152647,44.768705075404625,-686.3199999999997,-1.2234199571895703,-4.003979790332694,6.381731653588017,251.29042864499752,55187.71481203721,55583.57021868911,55979.425625341006,55161.9,55754.575,56347.25,0.00233521736879198,-38.82827565255866,-77.02698264197764,38.19870698941897,-101.26650522917726,12.12610251697068,11.702757763023167,-0.9770972187912487,2.3461538783930274,1.1469057371990754,0.7692736358641749,-0.168146166373913,-1.6208034889130165,-0.3963936262639627,-1.3240696143301933,-0.03655374342264406,-0.9339607991648173,0.9032962141714194,0,3,1,2
100,1737447300,55409.14,55424.05,55230.29,55265.66,0,-146.5,-0.0026473251019946127,55364.382000000005,55367.67909944352,55342.98066666667,114.34907135623043,55454.775,55471.76392530561,55386.33345454546,184.69237716636312,55763.476,55553.293055004426,55608.269380952384,355.4053864532436,55562.290199999996,55525.81956131689,55554.04227450981,481.07962126226454,55412.680199999995,55415.94484257427,55482.51075841584,433.07323021545733,41.05307611611419,-789.3999999999942,-1.4082582375257366,-6.2360113916595035,4.5791969328383715,247.17862595367598,55167.45816327176,55553.293055004426,55939.12794673709,55161.9,55754.575,56347.25,0.002373031142114816,-58.16237354277109,-77.08886442575205,18.92649088298096,-99.95759909213062,14.574899621337758,13.042084253001923,0.11341607043479446,-1.4684079162877406,1.0586661096816055,0.9553912668644914,-0.13739374846766078,-1.7301560070247943,-0.3909718374471959,-1.3341903824213792,-0.0068366512088617135,-0.9027304325463407,0.9099707726782983,0,3,1,2
101,1737449100,55265.51,55273.41,54851.06,54917.46,0,-348.20000000000437,-0.006320408410005704,55244.918000000005,55217.60606629569,55194.006666666675,198.78651845642253,55362.52,55370.98139343186,55288.63981818182,200.60824769804023,55724.017499999994,55492.737525956385,55527.69642857143,402.7091758377589,55553.88939999999,55501.96232361819,55528.754815686276,488.6923237743418,55405.5157,55406.0738555926,55472.704417821784,435.2969178960564,33.859918996794484,-922.5500000000029,-1.652130792956525,-10.784901101667492,2.38432578505182,259.69789648237173,55083.31310010302,55492.737525956385,55902.16195180975,54851.06,55599.155,56347.25,0.0027234365225809283,-100.42399014002149,-95.48038481840196,-4.943605321619531,-140.50530281841995,9.114404219200054,11.938468785836164,-1.4368864795077492,2.2299365238730666,-0.9665375492712862,2.345279034474824,-0.30877529682715305,-1.263397581943995,-0.3660278668809281,-1.407745492655041,0.027126777399971908,-0.9297516495064218,0.9367336450948766,0,3,1,4
102,1737450900,54913.3,55075.39,54893.38,55029.18,0,111.72000000000116,0.0020322592568725517,55203.766,55154.79737753046,55122.094000000005,221.38214038179098,55298.090000000004,55308.83568553516,55228.032545454545,192.95946793744977,55673.496999999996,55448.58919015102,55461.52142857144,423.8598114831204,55537.20180000001,55483.42184033905,55508.177976470586,492.1358998624618,55399.024,55398.6106109274,55465.25222574257,436.02697828218965,37.635617537649395,-644.3000000000029,-1.1572835037436189,-13.198864848906348,0.1581556944863678,254.1458662489764,55052.156138188446,55448.58919015102,55845.02224211359,54851.06,55599.155,56347.25,0.002883116826356733,-123.47837362629798,-94.82781464374276,-28.65055898255522,-124.61576750096016,6.482663069449674,10.057322303329162,-0.4830428348136958,-2.343821954142905,-1.0795531962632703,0.33468151794700624,-0.1472928343993052,-1.3893018774387988,-0.28345401508030826,-1.4805107626762983,0.06341825370819702,-0.9373741954815813,0.9379193455380332,0,3,1,4
103,1737452700,55031.21,55104.4,55031.21,55101.99,0,72.80999999999767,0.0013222416616103783,55145.29,55137.19491835365,55088.16866666667,195.5578333895603,55261.887,55271.22737907422,55192.37799999999,192.32960117995233,55627.38550000001,55415.57974346997,55407.0921904762,433.7458554750956,55522.05819999999,55468.463728953204,55491.11084705882,493.67362619319755,55391.128,55392.73693546349,55459.370364356444,434.16245044657643,40.038060304529346,-362.02999999999884,-0.6527294631726999,-14.368791464762202,-1.9171224711205705,241.35925662726348,55046.15650598003,55415.57974346997,55785.002980959915,54851.06,55599.155,56347.25,0.0029646732529551,-134.3255587095482,-84.53999978159439,-49.78555892795382,-99.23392842978673,11.074406898113834,8.890491395587853,0.40548666756552076,-1.0242572454835812,-0.6114588492803372,-0.6326274283164638,0.0536348250841472,-1.4569420348933508,-0.2053848453151575,-1.5257144771800535,0.10156672105237535,-0.9099478303551466,0.9407588839078872,0,3,1,2
104,1737517500,55296.77,55296.77,55020.53,55037.74,0,-64.25,-0.001166699923597573,55070.405999999995,55104.043278902434,55052.318666666666,127.75054121221302,55233.001000000004,55228.775128333444,55151.623999999996,202.93024928952383,55573.681500000006,55379.59500599664,55350.93547619048,437.0894473225938,55503.1214,55451.572602327586,55472.11797647059,493.72958794081796,55384.754400000005,55385.707293177074,55452.37258217822,434.62961136511643,38.62408629377489,-288.8600000000006,-0.522099677189635,-15.752779912552926,-3.893644962753764,243.85185888460495,55005.892076839074,55379.59500599664,55753.29793515421,54851.06,55599.155,56347.25,0.0029613754223796938,-146.41864606869058,-77.3064697125894,-69.11217635610117,-84.47926848588591,18.80105671304646,12.119375560203324,0.7579616391969953,1.412836213230971,-0.17442537344147954,-1.4216886214648652,0.24095411623889543,-1.3680453914171482,-0.12293957137296009,-1.5533227341620133,0.13771882549010686,-0.9095437392848166,0.9454442684490564,0,3,1,2
105,1737519300,55037.82,55175.69,54931.8,55151.49,0,113.75,0.002064630824751963,55047.572,55119.858852601625,55079.346666666665,88.21045272535017,55205.977,55214.72328681826,55136.80381818182,192.74295393098902,55519.103500000005,55357.87071971125,55310.72676190478,416.78675769792625,55488.6718,55439.80465713827,55458.32850980393,493.22662764610385,55379.837700000004,55381.06932697555,55447.75348514851,434.4578467628899,42.496031242509005,-270.24000000000524,-0.48760657597661644,-15.734134481491214,-5.5851434654305425,243.85458438776146,54984.91711714012,55357.87071971125,55730.82432228239,54851.06,55599.155,56347.25,0.002993073589922825,-145.15062452876737,-60.830758538132955,-84.31986599063441,-83.7128609667924,34.03041742458422,21.301960345248173,-0.5624376222213344,0.5082215713189792,0.18514000771829947,-1.0172253113609042,0.41400317505777595,-1.1913644134032648,-0.04847819424560252,-1.5600243416246995,0.1687631795995324,-0.8994017772532953,0.9371181345469909,0,3,1,2
106,1737521100,55157.72,55212.39,54986.22,55042.03,0,-109.45999999999913,-0.001986687347904789,55072.486,55093.91590173442,55077.49933333333,52.73134769766928,55158.702000000005,55183.324507396756,55106.995272727276,164.49204180696424,55462.79099999999,55327.79065116732,55265.29119047619,400.21440764062953,55469.885,55424.20565097599,55440.81314509804,491.9648857813348,55373.8946,55374.35567693643,55441.064223762376,434.9781953119103,39.88828521937867,-472.75,-0.8515750220031495,-16.502356108617295,-7.14474527160008,242.59090994353866,54958.04643931725,55327.79065116732,55697.53486301739,54851.06,55577.045,56303.03,0.002950720941073385,-151.23487403989566,-53.532006439409,-97.70286760048666,-79.97819164450847,43.54406010977649,32.125178082469056,1.0439985876363365,-0.6357165677224449,0.3521406580941348,-0.9245908353769521,0.5912310924839985,-0.884439627572689,0.03328084134536289,-1.5551195649163465,0.20304504795441528,-0.8969094474676932,0.930001949410962,0,3,1,2
107,1737522900,55040.93,55151.3,54893.71,54915.8,0,-126.22999999999593,-0.0022959721095196953,55049.81,55034.543934489615,55025.27066666667,88.35506239039907,55126.788,55134.68368787007,55062.83127272727,178.42608222405676,55400.881499999996,55288.553446294245,55213.19680952381,383.065697419802,55450.7312,55404.268174467135,55419.08432156863,494.5666580138044,55367.085100000004,55365.27536650204,55431.993043564355,436.78053354034233,37.06368289335042,-319.1399999999994,-0.5777864518364633,-18.01019865531347,-8.696952897844849,243.6626592922484,54917.22439747751,55288.553446294245,55659.88249511098,54851.06,55577.045,56303.03,0.0028621795248021838,-164.34789147409901,-53.31601909888988,-111.03187237520913,-94.03988554983368,44.615100059333194,40.72985919789797,-0.7342878315122771,0.9600482083602865,0.5933509449209603,-0.842512178791721,0.7040811592057021,-0.4954267434100246,0.11239839847255154,-1.554480354059544,0.2350109583717656,-0.9069668549360766,0.9202598876830231,0,3,1,2
108,1737524700,54916.35,54918.22,54794.81,54833.57,0,-82.2300000000032,-0.0014985054654513491,54996.126000000004,54967.552622993084,54953.19066666667,123.34260630458968,55070.708000000006,55079.93574462096,55009.51890909091,173.02851600578072,55336.527500000004,55245.22168950432,55159.16714285714,363.3900427606877,55428.27199999999,55381.887853899796,55394.88192156863,496.6222133984951,55359.9325,55354.746547363386,55421.42838811882,439.6214785756017,35.30957298120505,-560.8000000000029,-1.0123772506122968,-19.7903098084929,-10.281718170794571,235.0703117502247,54891.62731200346,55245.22168950432,55598.81606700517,54794.81,55548.92,56303.03,0.0028272492902944256,-179.3083707575861,-54.62119870590156,-124.68717205168453,-121.13631680778003,29.332692953846088,39.16395104098526,-0.19868400507390913,-0.8171384606424231,0.7237453623509142,0.37860105447732906,0.744623403901434,-0.07158075946676648,0.18917362138251506,-1.5279831681711076,0.2611440174889046,-0.9239571339185966,0.9093567954730001,0,3,1,2
