Unnamed: 0,datetime,open,high,low,close,volume,delta_close,log_return,SMA_5,EMA_5,WMA_5,ROLL_STD_5,SMA_10,EMA_10,WMA_10,ROLL_STD_10,SMA_20,EMA_20,WMA_20,ROLL_STD_20,SMA_50,EMA_50,WMA_50,ROLL_STD_50,SMA_100,EMA_100,WMA_100,ROLL_STD_100,RSI_14,MOM_10,ROC_10,TSI_13_25_13,TSIs_13_25_13,ATR,KCLe_20_1.5,KCBe_20_1.5,KCUe_20_1.5,DCL_20_20,DCM_20_20,DCU_20_20,ROLL_VOL_14,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,CCI_20,STOCHRSIk_14_14_3_3,STOCHRSId_14_14_3_3,SKEW_5,KURT_5,SKEW_10,KURT_10,SKEW_20,KURT_20,SKEW_50,KURT_50,SKEW_100,KURT_100,ACF_1,hour,day_of_week,month,signal
99,1740455100,23008.1,23121.25,23002.6,23045.8,0,49.5,0.0021502068355473544,23020.91,23045.888511263976,23013.45333333333,76.15783282107533,23121.435,23104.98934976562,23069.297272727275,124.11258788786445,23203.885000000002,23169.257822433185,23165.355000000003,148.89880624095926,23299.820999999996,23176.55872519806,23241.06850980392,208.3158902033396,23037.179,23037.178999999993,23169.519792079212,347.80373080316906,43.07647490652132,-384.65000000000146,-1.6416671468111004,-10.717499261434519,-4.107946474945573,143.12572111153295,22961.560158998593,23169.257822433185,23376.955485867777,22842.6,23172.0,23501.4,0.004509201875579862,-64.89510271819017,-30.917125058613365,-33.97797765957681,-85.39890477854968,20.295414099720773,12.425666008731845,0.6731711594016226,0.9896487134036143,-0.16593806367653655,-1.403990156332226,-0.007720283084649556,-0.47063480925600304,0.40066264137880936,-0.919212592191193,-0.07414843697738349,-0.8085249892071354,0.7457133707991198,0,3,1,4
100,1740465900,23044.95,23077.35,23032.6,23040.8,0,-5.0,-0.00021698281147307483,23002.03,23044.192340842652,23020.083333333332,46.77391901478233,23101.95,23093.31855889914,23054.636363636364,119.39462811292576,23198.0225,23157.023744106213,23149.823095238095,153.0487929378068,23297.017999999996,23171.234853621667,23230.91082352941,210.87517919372456,23038.887000000002,23037.25070297029,23169.591495049506,347.3935946110189,42.87028294671834,-194.85000000000218,-0.8385820926034011,-11.264915246468266,-5.1303705851631,136.09463227117047,22962.713953379676,23157.023744106213,23351.33353483275,22842.6,23172.0,23501.4,0.004511175138450241,-66.62484571757886,-26.117494446401643,-40.50735127117722,-80.77785051444187,24.004533973132023,18.371033332177404,-0.9855642058738675,0.8360116849715263,0.2672634502811091,-1.090446774678874,0.05145508087656195,-0.6999586721365273,0.39220278858022,-0.9559837140921446,-0.08831360499678736,-0.796638383219347,0.7633810575956431,0,3,1,4
101,1740476700,23043.05,23050.85,23005.9,23028.65,0,-12.149999999997817,-0.0005274645250462109,23021.890000000003,23039.01156056177,23028.956666666665,23.480534491417725,23076.47,23081.560639099298,23041.30909090909,102.32520651770872,23195.825,23144.797673238954,23133.69238095238,155.24418583903517,23296.222,23165.64329073454,23220.386588235295,211.8285353385113,23042.273999999998,23037.080392020383,23169.38878217822,345.60369137045717,42.33992074129386,-254.79999999999927,-1.0943395416057298,-11.863091078661524,-6.092187798520019,129.5806438135614,22962.572148295898,23144.797673238954,23327.02319818201,22842.6,23172.0,23501.4,0.003818206710440388,-68.19003073740896,-22.146143572985395,-46.043887164423566,-90.20531019055234,26.97189464582338,23.75728090622539,-0.31620400071017696,-2.996089720035547,0.5536594098611394,-0.2928745023582796,0.051384959783835504,-0.7836728949851482,0.38215258086619625,-0.961686084850103,-0.1090865765170531,-0.756005364123905,0.8251246018388071,0,3,1,4
102,1740627900,23081.8,23261.65,23081.75,23218.3,0,189.64999999999782,0.008201667919865865,23065.969999999998,23098.77437370785,23094.42666666667,87.30904592311943,23071.670000000002,23106.42234108124,23067.096363636363,93.14501895194746,23192.6775,23151.797894835243,23135.832857142857,154.054663465632,23297.818,23167.708259725343,23217.330823529413,210.9145943218359,23046.988999999998,23040.66889910909,23172.874445544552,344.74710952267577,52.26652148675617,-48.0,-0.20630697618443844,-9.4752985444647,-6.575489333654973,136.97159424810806,22953.64146750581,23151.797894835243,23349.954322164675,22842.6,23172.0,23501.4,0.004564201793037926,-53.51044600095338,-5.973247069223845,-47.537198931729534,-0.5618612005189345,43.36672700219924,31.44771854038488,1.9535533215012342,4.143579826164955,0.24213472700320476,-0.990712016703626,0.11090866270902121,-0.6966136259934609,0.37131228443637565,-0.942129524590557,-0.14391049739917544,-0.7307476750300986,0.7842816304689649,0,3,1,2
103,1740638700,23218.15,23243.3,23159.75,23164.85,0,-53.45000000000073,-0.0023047172802750046,23099.68,23120.7995824719,23127.386666666665,86.21630211281052,23074.489999999998,23117.04555179374,23084.038181818178,95.72213200487364,23187.315,23153.040952469983,23133.18261904762,153.00761169570944,23298.306,23167.596171108664,23212.116392156866,210.57100374057194,23053.530499999997,23043.1279308099,23175.208326732674,340.65018913590944,49.671095754078095,28.19999999999709,0.12188454248993302,-8.221065406577592,-6.810571629786776,133.15391776935007,22961.82085155288,23153.040952469983,23344.261053387087,22842.6,23172.0,23501.4,0.004580458470648335,-45.66335885984881,1.499072057504577,-47.16243091735339,3.2002994158590865,61.86771720209689,44.0687796167065,0.7977095581259923,-2.074456121757381,0.19725472227260435,-1.234150942054865,0.2215450679469226,-0.5949190874724711,0.3694112013333744,-0.934683981032198,-0.16731359045360783,-0.6697755760893913,0.7851350560336965,0,3,1,2
104,1740649500,23164.75,23169.75,23118.85,23123.75,0,-41.099999999998545,-0.0017758156781932277,23115.27,23121.783054981268,23135.41,80.92291548139113,23068.09,23118.264542376695,23092.99454545455,89.22733699192133,23183.4075,23150.25133794903,23127.12880952381,153.61223761808682,23292.441000000003,23165.87671341813,23205.271058823528,211.2802980784248,23060.696,23044.724407427526,23176.59881188119,334.39627203590777,47.709243339402505,-64.0,-0.27600780584575907,-7.730232268540875,-6.941951721037362,127.2759954178636,22969.97124664308,23150.25133794903,23330.53142925498,22842.6,23172.0,23501.4,0.004055566662967826,-42.27360843465067,3.9110579861621773,-46.184666420812846,-24.928339867580767,76.91054078663399,60.71499499697671,0.1205060012070651,-2.0016879992919256,0.2523428996026434,-0.7197281279556833,0.29955630318873017,-0.6065674160909501,0.43671634464536807,-0.9090130413887734,-0.16796381682029346,-0.6210399315903931,0.7898322126559053,0,3,1,2
105,1740714300,23034.3,23127.85,22963.8,23086.8,0,-36.95000000000073,-0.0015992022546716196,23124.47,23110.12203665418,23125.92,72.51833044140598,23063.25,23112.54371649002,23096.396363636366,86.45211584071735,23173.844999999998,23144.208353382455,23117.928095238098,153.36311391762155,23281.429,23162.775665833105,23197.206705882352,207.24417007379904,23067.582,23045.557587478463,23177.115722772276,327.6377738980142,45.95202958224075,-48.400000000001455,-0.20920502092050838,-7.810035705441159,-7.065963718809333,129.9038070203762,22957.66208029612,23144.208353382455,23330.75462646879,22842.6,23172.0,23501.4,0.004006525646175334,-42.08364888859069,3.2808140257777296,-45.36446291436842,-63.56970543045309,70.5655870047695,69.78128166450013,-0.045119140329822144,-0.47529086039797264,0.4240588902196229,-0.19860264435818056,0.48078097146861837,-0.47048200076276286,0.5101339559879162,-0.7820501679028243,-0.15770326228604742,-0.5790878693807378,0.7875002410266452,0,3,1,2
106,1740725100,23088.2,23128.75,22925.85,23034.2,0,-52.599999999998545,-0.002280957603064191,23125.58,23084.814691102787,23095.83,70.70479651345497,23073.735,23098.299404400925,23091.11454545454,73.8474819024737,23162.4075,23133.73136734603,23104.628571428577,154.89034259838894,23270.396,23157.733482859257,23187.51145098039,205.3827106667028,23071.425,23045.332684756115,23176.454693069307,324.9317537902536,43.49603331002482,104.85000000000218,0.4572741922470641,-8.567544288160141,-7.280475228716592,135.1198427253338,22935.965691696485,23133.73136734603,23331.497042995576,22842.6,23172.0,23501.4,0.0040315845955224885,-45.65124583810393,-0.2294263389884108,-45.42181949911552,-73.94021534522969,57.0691367297865,68.18175484039666,0.04278534893587355,-0.5837412920388232,0.9634557695639744,-0.01409863459070136,0.6593227653451795,-0.35429993123779796,0.5858627352615641,-0.6393398103227483,-0.17600178278997686,-0.5158127156182728,0.8181253344900351,0,3,1,2
107,1740735900,23034.55,23039.85,22993.65,23009.0,0,-25.200000000000728,-0.0010946242883303505,23083.72,23059.54312740186,23056.969999999998,63.69708195833452,23074.845,23082.0631490553,23079.344545454547,72.6547446260014,23140.725,23121.852189503552,23090.01833333333,143.531535595874,23257.136000000002,23151.900797256934,23177.26062745098,200.2636807831189,23074.321,23044.613225652036,23175.218554455445,323.0476778755824,42.32879798783172,11.099999999998545,0.048265276394794936,-9.524974341682913,-7.601117959140353,128.76613838930473,22936.321340106348,23121.852189503552,23307.383038900756,22842.6,23157.4,23472.2,0.0037852299962297777,-49.93638594569347,-3.61165315726236,-46.32473278843111,-75.99588314306408,45.30943165754545,57.648051797367145,0.09604955262454706,-1.6917928979082102,1.0140884879097978,0.05535443242979505,0.8294739325025412,0.2549091604718887,0.6204534277832127,-0.525629035930173,-0.19328000087069716,-0.46357327729185294,0.7818306279107745,0,3,1,2
108,1740973500,23117.8,23159.95,22855.6,22951.2,0,-57.79999999999927,-0.002515221016090089,23040.989999999998,23023.42875160124,23012.79666666667,67.22998215085764,23070.335,23058.26984922706,23056.863636363636,79.17896413261619,23115.1175,23105.59960002702,23071.96833333333,127.76266779806402,23242.82,23144.030177756664,23165.2631372549,195.90358389692744,23075.965,23042.76345880744,23172.780514851485,321.9862691956025,39.697421166757216,-45.099999999998545,-0.1961185060205274,-11.089806823507887,-8.09950208262143,141.3120360901051,22894.259783905738,23105.59960002702,23316.939416148303,22842.6,23153.225,23463.85,0.0037457545879475717,-57.335440036302316,-8.80856579829696,-48.526874238005355,-83.22043297486448,31.639122695672963,44.67256369433497,-0.12886936189564097,-0.8188131260059883,0.604040384528156,0.040823385701618316,0.7210509296835241,0.2976639154441766,0.6159424640110375,-0.4257892876856725,-0.20406516942400876,-0.43115002866970137,0.7030695888084989,0,3,1,4
