Unnamed: 0,datetime,open,high,low,close,volume,ATR,signal
77,1737000300,23348.95,23351.85,23304.9,23306.9,0,51.44230553175246,2
78,1737001500,23307.05,23325.05,23290.7,23308.0,0,50.21764553427567,2
79,1737002700,23308.2,23320.3,23301.4,23308.05,0,47.97423926931684,2
80,1737003900,23308.45,23317.85,23272.05,23287.0,0,47.81852192831113,4
81,1737005100,23288.9,23296.8,23281.15,23289.55,0,45.515076347048186,4
82,1737006300,23288.25,23293.0,23282.4,23288.5,0,43.01540460763795,4
83,1737007500,23287.55,23308.8,23286.8,23295.3,0,41.51109795266671,4
84,1737008700,23295.2,23303.55,23294.5,23298.9,0,39.18784995914397,4
85,1737009900,23300.05,23313.9,23290.3,23313.9,0,38.07238208074675,4
86,1737011100,23313.85,23320.85,23302.1,23318.25,0,36.68985258612145,2
87,1737012300,23317.45,23328.8,23303.9,23318.0,0,35.846383657991844,2
88,1737013500,23317.8,23325.4,23311.45,23324.4,0,34.28005146184704,2
89,1737014700,23324.2,23328.75,23316.65,23327.7,0,32.6935944100389,2
90,1737015900,23327.05,23340.9,23322.8,23333.35,0,31.649870577265222,2
91,1737017100,23333.4,23333.4,23292.9,23299.95,0,32.282768315728724,4
92,1737018300,23296.4,23307.65,23290.7,23299.05,0,31.186371143009417,4
93,1737019500,23299.1,23318.45,23296.7,23309.65,0,30.51165923481204,4
94,1737020700,23309.45,23353.25,23304.45,23350.8,0,31.81920266658494,2
95,1737085500,23277.1,23292.1,23167.05,23239.95,0,42.680916263176215,2
96,1737086700,23238.65,23244.65,23170.6,23215.95,0,44.923388986999555,4
97,1737087900,23215.75,23236.7,23202.9,23204.15,0,44.128260688509094,4
98,1737089100,23204.4,23269.25,23197.5,23233.7,0,46.1026266818158,2
99,1737090300,23232.2,23236.65,23128.3,23132.4,0,50.55176492497672,4
100,1737091500,23132.5,23135.55,23100.35,23131.85,0,49.45454681237462,4
101,1737092700,23132.65,23177.9,23124.35,23172.95,0,49.7472435310746,4
102,1737093900,23172.35,23172.75,23135.65,23153.55,0,48.857690904010646,4
103,1737095100,23153.8,23218.2,23153.6,23208.95,0,49.98625937579814,4
104,1737096300,23208.6,23264.3,23197.1,23225.35,0,51.21636529064851,2
105,1737097500,23225.25,23246.1,23202.05,23232.15,0,50.70426827884361,2
106,1737098700,23230.8,23241.95,23197.6,23200.25,0,50.25021596640907,1
107,1737099900,23200.3,23206.9,23168.65,23183.7,0,49.392749040218334,4
108,1737101100,23183.35,23197.3,23160.85,23184.45,0,48.46795786672355,4
109,1737102300,23184.6,23208.25,23172.8,23198.5,0,47.537815051756645,1
110,1737103500,23198.65,23228.3,23187.3,23216.15,0,47.07069364079032,4
111,1737104700,23215.3,23240.5,23208.55,23222.85,0,45.99035498705189,4
112,1737105900,23222.6,23245.05,23191.9,23196.65,0,46.501885314349344,1
113,1737107100,23197.8,23210.55,23194.8,23203.1,0,44.30481511642169,1
114,1737344700,23290.4,23308.35,23185.95,23186.7,0,49.884238069017165,4
115,1737345900,23184.5,23221.3,23170.65,23205.85,0,49.93894623442881,4
116,1737347100,23205.3,23240.0,23205.3,23228.05,0,48.85024894157647,4
117,1737348300,23228.35,23263.5,23227.65,23259.45,0,47.92150040416675,4
118,1737349500,23261.5,23272.8,23246.7,23265.4,0,46.362573471619676,4
119,1737350700,23264.85,23283.05,23257.6,23273.2,0,44.86859723682923,4
120,1737351900,23275.15,23354.45,23272.2,23348.0,0,47.53906423072144,4
121,1737353100,23349.25,23376.5,23344.95,23357.7,0,46.39684253297161,4
122,1737354300,23357.8,23362.15,23333.6,23342.95,0,45.121917074510236,4
123,1737355500,23343.7,23371.8,23326.45,23327.5,0,45.13821050387365,4
124,1737356700,23327.45,23362.85,23326.75,23343.5,0,44.492558107040985,4
125,1737357900,23343.45,23372.2,23326.3,23359.7,0,44.59309920445183,4
126,1737359100,23359.55,23391.1,23333.45,23343.95,0,45.525817101474246,4
127,1737360300,23345.5,23351.55,23334.2,23346.2,0,43.51309417521633,4
128,1737361500,23346.55,23359.95,23328.25,23359.95,0,42.669237667904866,4
129,1737362700,23359.95,23366.25,23327.65,23343.3,0,42.378557342146266,4
130,1737363900,23345.55,23364.7,23343.25,23361.9,0,40.883562523358705,4
131,1737365100,23361.8,23365.55,23344.45,23351.7,0,39.47036501134719,4
132,1737366300,23352.25,23352.85,23329.4,23337.05,0,38.32598863104509,1
133,1737431100,23421.65,23426.3,23355.15,23359.25,0,41.96360867228398,2
134,1737432300,23358.55,23370.35,23314.9,23344.45,0,42.92696922434449,2
135,1737433500,23345.1,23352.7,23247.2,23266.4,0,47.39667342035348,2
136,1737434700,23265.9,23266.6,23127.7,23160.1,0,53.93289960900038,4
137,1737435900,23160.3,23217.7,23151.35,23196.85,0,54.81986991389861,2
138,1737437100,23195.95,23208.25,23138.95,23165.6,0,55.85420234608519,1
139,1737438300,23164.25,23184.0,23143.55,23164.05,0,54.753865208053824,1
140,1737439500,23163.3,23421.25,23152.45,23381.5,0,70.04335185675724,2
141,1737440700,23380.5,23398.15,23275.55,23281.15,0,73.79750691336741,2
142,1737441900,23280.45,23280.85,23111.1,23144.8,0,80.67286994790908,4
143,1737443100,23141.55,23181.55,23126.35,23168.65,0,78.85333378555652,4
144,1737444300,23163.2,23294.8,23161.75,23256.3,0,82.72461402610985,2
145,1737445500,23252.45,23296.55,23120.15,23243.85,0,89.41585714539539,2
146,1737446700,23239.55,23265.65,23205.5,23215.15,0,87.32539696806374,2
147,1737447900,23212.15,23243.15,23174.2,23196.85,0,86.01284423687301,2
148,1737449100,23193.9,23207.1,23096.2,23101.7,0,87.79052887638348,2
149,1737450300,23101.7,23104.85,22976.85,23008.45,0,90.66267994940024,4
150,1737451500,23006.4,23043.7,22999.15,23022.45,0,87.36886811840925,4
151,1737452700,23022.7,23057.45,23022.7,23053.05,0,83.6281830321372,4
152,1737517500,23099.15,23127.7,23069.7,23100.95,0,82.98687602181244,2
153,1737518700,23100.4,23125.75,23050.55,23083.25,0,82.43066396976441,2
154,1737519900,23083.25,23124.65,23077.65,23096.85,0,79.89987427975747,2
155,1737521100,23096.75,23117.5,23073.75,23109.75,0,77.31771389583254,2
156,1737522300,23110.05,23144.25,23073.5,23093.55,0,76.84858700292891,2
157,1737523500,23093.55,23103.9,23061.3,23064.95,0,74.40223770660836,2
158,1737524700,23065.2,23079.4,23034.55,23038.45,0,72.2913462352491,4
159,1737525900,23036.95,23061.5,23029.95,23055.2,0,69.38122786571932,2
160,1737527100,23054.95,23065.4,23011.85,23036.95,0,68.25041786147774,4
161,1737528300,23037.65,23050.85,22989.6,23036.05,0,67.7503847237076,4
162,1737529500,23036.65,23047.35,23007.15,23007.75,0,65.7824880756271,4
163,1737530700,23008.85,23045.2,22995.45,23043.05,0,64.63730385805529,4
164,1737531900,23043.3,23043.9,23000.25,23001.2,0,63.138202826869765,4
165,1737533100,23000.75,23030.05,22981.3,23010.25,0,62.11046902537587,4
166,1737534300,23010.7,23084.85,22993.3,23065.55,0,64.21330221958772,4
167,1737535500,23065.75,23126.3,23054.3,23105.2,0,64.76949726449644,4
168,1737536700,23106.05,23136.2,23091.5,23112.25,0,63.33595613016955,4
169,1737537900,23112.55,23169.55,23110.75,23164.25,0,63.01195808522525,2
170,1737539100,23163.8,23165.15,23147.6,23161.75,0,59.76466439690391,2
171,1737603900,23128.3,23146.45,23090.65,23114.45,0,60.57433376507146,4
172,1737605100,23114.1,23214.05,23113.55,23207.7,0,63.42617537295311,4
173,1737606300,23208.35,23235.4,23188.35,23217.6,0,62.25644539733584,4
174,1737607500,23217.3,23246.2,23215.75,23241.75,0,59.98455073541439,2
175,1737608700,23241.35,23243.0,23202.5,23207.65,0,58.592793866238914,4
176,1737609900,23207.15,23232.55,23203.85,23223.75,0,56.457589681245054,4
177,1737611100,23223.15,23232.65,23213.5,23232.4,0,53.792756489137446,2
178,1737612300,23231.9,23238.6,23201.05,23205.7,0,52.632557431054074,4
179,1737613500,23205.25,23233.5,23204.8,23232.75,0,50.92308607963144,2
180,1737614700,23232.1,23270.8,23220.1,23264.55,0,50.90715133400694,2
181,1737615900,23263.95,23267.25,23232.15,23233.55,0,49.77806740815072,2
182,1737617100,23233.7,23251.1,23232.1,23244.55,0,47.57963097043739,2
183,1737618300,23245.3,23249.3,23229.9,23233.6,0,45.56679759259088,2
184,1737619500,23233.6,23256.65,23232.2,23250.75,0,44.05845310223299,2
185,1737620700,23252.4,23254.55,23225.55,23239.95,0,42.9828481138903,2
186,1737621900,23241.9,23246.7,23215.4,23234.95,0,42.148358101765474,2
187,1737623100,23234.95,23243.9,23205.15,23206.65,0,41.90561800475579,1
188,1737624300,23206.95,23220.7,23200.1,23201.25,0,40.38378679318812,1
189,1737625500,23202.85,23218.2,23191.7,23216.3,0,39.392086917171184,4
190,1737690300,23183.9,23292.05,23177.8,23225.45,0,44.73908481103338,2
191,1737691500,23225.25,23247.9,23153.2,23158.25,0,48.30772415255316,2
192,1737692700,23158.3,23178.3,23127.55,23156.35,0,48.482172542771316,2
193,1737693900,23155.25,23210.8,23102.9,23173.0,0,52.72630568245483,4
194,1737695100,23172.45,23227.1,23172.25,23213.2,0,52.87799822023177,4
195,1737696300,23212.65,23289.2,23199.5,23279.2,0,55.508142597549785,4
196,1737697500,23277.95,23284.8,23254.0,23277.5,0,53.74327440116409,4
197,1737698700,23276.55,23342.5,23269.75,23335.2,0,55.10089827823116,2
198,1737699900,23334.35,23347.3,23289.7,23300.8,0,55.27940561977046,2
199,1737701100,23300.35,23319.4,23273.25,23273.25,0,54.62730496157753,2
200,1737702300,23272.45,23274.1,23195.8,23216.45,0,56.31821236831331,2
201,1737703500,23216.05,23236.5,23164.85,23216.5,0,57.413340428120286,2
202,1737704700,23214.7,23214.7,23154.5,23165.2,0,57.740959072259855,2
203,1737705900,23165.0,23190.5,23141.7,23186.25,0,57.10231895155974,2
204,1737707100,23185.8,23213.75,23140.35,23142.25,0,58.2664393429111,2
205,1737708300,23141.85,23168.6,23120.8,23153.25,0,57.51883634398615,2
206,1737709500,23152.9,23153.25,23050.0,23073.35,0,60.785348799367746,2
207,1737710700,23073.2,23105.55,23054.25,23077.5,0,60.107823737659785,2
208,1737711900,23077.75,23105.1,23077.75,23090.35,0,57.785835858531975,2
209,1737949500,22940.15,22989.65,22910.85,22982.05,0,66.47970635738211,2
210,1737950700,22981.6,23007.45,22965.3,22969.8,0,64.7418698861493,2
211,1737951900,22969.25,22999.15,22960.3,22970.7,0,62.89245030929456,2
212,1737953100,22971.25,22971.25,22841.7,22852.35,0,67.65370457406283,4
213,1737954300,22852.5,22886.65,22826.85,22842.0,0,67.09272559764322,4
214,1737955500,22842.15,22870.35,22838.85,22864.5,0,64.55038772556395,4
215,1737956700,22864.55,22909.5,22862.95,22893.0,0,63.26464559048192,2
216,1737957900,22893.1,22901.4,22856.25,22891.75,0,61.97074218947164,2
217,1737959100,22892.4,22941.65,22867.0,22881.55,0,62.87640355560078,2
218,1737960300,22882.0,22943.7,22882.0,22916.0,0,62.82451758234577,2
219,1737961500,22916.25,22920.4,22840.55,22857.65,0,64.04062357809539,2
220,1737962700,22856.3,22885.85,22847.5,22885.45,0,62.20557888439176,2
221,1737963900,22885.95,22892.35,22840.7,22862.2,0,61.45160890592934,2
222,1737965100,22862.5,22870.05,22827.95,22843.4,0,60.069351027944734,1
223,1737966300,22843.25,22878.6,22822.4,22834.9,0,59.7929687932836,1
224,1737967500,22835.1,22857.9,22805.2,22811.8,0,59.28632813390734,1
225,1737968700,22812.4,22827.8,22786.9,22826.85,0,57.97301890618207,1
226,1737969900,22826.5,22843.3,22814.6,22835.7,0,55.88208887298484,1
227,1737971100,22835.5,22838.4,22814.35,22816.85,0,53.60836812678807,1
228,1738035900,22960.45,22973.45,22877.25,22895.4,0,60.964913598316336,4
229,1738037100,22894.2,22918.4,22865.65,22869.7,0,60.37813403056549,4
230,1738038300,22869.05,22930.35,22859.7,22881.25,0,61.11183877171098,4
231,1738039500,22882.5,22909.7,22857.65,22890.4,0,60.464564549939816,4
232,1738040700,22889.65,22918.85,22873.45,22890.1,0,59.38852418821725,4
233,1738041900,22891.1,22987.1,22885.7,22959.6,0,62.38934398416488,4
234,1738043100,22958.55,22991.9,22944.3,22968.8,0,61.33296223992153,4
235,1738044300,22968.45,23033.5,22957.85,23013.45,0,62.35560782215927,4
236,1738045500,23013.05,23040.9,22988.4,23032.65,0,61.651635816998535,4
237,1738046700,23032.15,23049.25,22999.1,23008.25,0,60.830090382140696,4
238,1738047900,23008.35,23050.4,23002.15,23047.05,0,59.93151247804128,4
239,1738049100,23046.75,23068.9,23039.85,23065.25,0,57.72569011336559,4
240,1738050300,23067.35,23073.8,23021.75,23045.8,0,57.32028366904823,4
241,1738051500,23045.7,23063.15,23030.2,23060.0,0,55.57954909076446,4
242,1738052700,23059.35,23076.05,23043.2,23051.75,0,53.9560098435854,4
243,1738053900,23051.95,23129.9,23048.15,23127.65,0,55.94129488474568,2
244,1738055100,23129.25,23137.95,22961.9,22970.35,0,64.5204882275965,4
245,1738056300,22972.7,23002.4,22909.25,22967.55,0,66.56545338083099,4
246,1738057500,22968.35,22984.5,22951.5,22976.3,0,64.1679209674903,4
247,1738122300,23026.75,23050.05,22976.5,23031.25,0,64.8523551917844,4
248,1738123500,23031.05,23069.85,23021.3,23048.5,0,63.68790123737118,4
249,1738124700,23048.4,23097.3,23030.4,23067.15,0,63.917336865494725,2
250,1738125900,23067.55,23106.05,23053.8,23096.35,0,63.08395565332324,2
251,1738127100,23095.8,23106.45,23068.25,23089.85,0,61.30653023467442,2
252,1738128300,23087.85,23125.85,23074.75,23085.4,0,60.5774923551169,2
253,1738129500,23084.75,23126.6,22984.15,23093.05,0,66.42552865756578,4
254,1738130700,23092.5,23128.15,23077.7,23108.4,0,65.28441946011158,4
255,1738131900,23108.9,23128.8,23098.05,23120.95,0,62.817675197648825,4
256,1738133100,23121.1,23168.5,23116.0,23131.5,0,62.080698393568866,4
257,1738134300,23131.9,23149.9,23112.65,23120.25,0,60.30707707024966,4
258,1738135500,23119.3,23136.9,23086.55,23112.8,0,59.59585727598298,4
259,1738136700,23113.05,23167.75,23109.9,23148.85,0,59.47115318426573,4
260,1738137900,23148.9,23166.3,23136.75,23150.55,0,57.333927947659454,4
261,1738139100,23148.65,23181.35,23148.65,23174.05,0,55.57436165868187,2
262,1738140300,23174.55,23180.8,23123.45,23124.4,0,55.70119296924456,4
263,1738141500,23124.25,23149.65,23115.1,23143.05,0,54.19039346625794,4
264,1738142700,23143.6,23164.05,23130.9,23159.35,0,52.68750821387976,4
265,1738143900,23160.3,23183.35,23153.85,23176.2,0,51.03125762227419,4
266,1738208700,23169.5,23211.0,23139.2,23189.0,0,52.514739224758394,1
267,1738209900,23190.25,23230.15,23179.2,23222.3,0,52.4029721369906,4
268,1738211100,23222.0,23300.9,23217.25,23271.4,0,54.63490270392094,2
269,1738212300,23271.6,23311.15,23268.7,23290.9,0,53.76455250886947,2
270,1738213500,23289.9,23302.95,23262.4,23262.4,0,52.82065589916524,2
271,1738214700,23261.85,23291.0,23224.0,23288.3,0,53.833466194002796,2
272,1738215900,23289.15,23301.0,23243.45,23243.45,0,54.09893289489861,2
273,1738217100,23244.3,23287.65,23228.05,23275.15,0,54.4918662601914,2
274,1738218300,23275.1,23276.35,23246.15,23250.8,0,52.75673295325712,2
275,1738219500,23250.3,23288.55,23229.7,23278.55,0,53.19196631435232,2
276,1738220700,23278.05,23289.9,23249.6,23256.0,0,52.271111576407435,2
277,1738221900,23258.0,23279.75,23251.05,23261.95,0,50.58746074747435,2
278,1738223100,23263.4,23268.45,23218.25,23218.7,0,50.55978497976643,2
279,1738224300,23219.35,23239.4,23186.05,23192.9,0,50.759086052849334,2
280,1738225500,23192.7,23199.9,23141.9,23167.6,0,51.276294192434975,4
281,1738226700,23168.15,23193.2,23143.25,23150.75,0,51.18155889288976,4
282,1738227900,23150.0,23205.7,23139.95,23162.5,0,52.2221618299853,4
283,1738229100,23160.75,23255.05,23156.05,23249.55,0,55.56343598759038,4
284,1738230300,23248.45,23322.05,23244.7,23297.95,0,57.11961913246,4
285,1738295100,23296.75,23332.45,23277.4,23318.55,0,56.971789194327755,4
286,1738296300,23320.3,23384.55,23295.65,23350.6,0,59.25237568187012,4
287,1738297500,23351.2,23403.75,23314.8,23340.2,0,61.3736345629657,4
288,1738298700,23339.65,23413.55,23331.7,23409.55,0,62.83623209496926,4
289,1738299900,23408.65,23424.25,23392.5,23419.9,0,60.61578694421926,4
290,1738301100,23420.4,23444.55,23416.55,23422.8,0,58.286087875694236,4
291,1738302300,23422.4,23448.7,23394.85,23404.85,0,57.969224455865444,4
292,1738303500,23405.05,23425.55,23388.45,23424.5,0,56.47856556556439,4
293,1738304700,23423.6,23449.15,23422.1,23444.2,0,54.37652516724351,4
294,1738305900,23444.5,23462.6,23426.05,23457.05,0,53.103201940572596,4
295,1738307100,23456.7,23478.4,23452.45,23468.5,0,51.163687515624865,4
296,1738308300,23469.0,23502.7,23463.6,23500.1,0,50.30199554996698,2
297,1738309500,23500.05,23530.7,23497.9,23524.0,0,49.05185301033834,2
298,1738310700,23525.6,23527.15,23483.3,23494.8,0,48.680292080933334,2
299,1738311900,23493.7,23497.85,23426.1,23447.85,0,50.32812836125903,4
300,1738313100,23446.8,23453.3,23422.6,23452.65,0,48.926119192287736,4
301,1738314300,23452.1,23501.1,23445.35,23488.3,0,49.41353925008154,4
302,1738315500,23487.9,23518.05,23478.65,23515.15,0,48.698286446367774,4
303,1738316700,23513.85,23546.8,23498.25,23533.85,0,48.687694557339576,2
304,1738381500,23528.6,23595.45,23479.05,23562.65,0,53.52428780403904,4
305,1738382700,23562.8,23585.5,23538.5,23578.25,0,53.058267246536545,2
306,1738383900,23577.0,23588.05,23532.55,23555.9,0,53.23267672895151,4
307,1738385100,23555.7,23578.45,23555.7,23563.65,0,51.05534267659698,4
308,1738386300,23564.2,23595.8,23560.85,23586.65,0,49.90496105669951,2
309,1738387500,23586.75,23602.15,23530.8,23582.95,0,51.436749552823535,2
310,1738388700,23581.55,23624.65,23567.65,23624.55,0,51.83412458480659,2
311,1738389900,23625.25,23632.45,23374.8,23396.6,0,66.5352585444733,1
312,1738391100,23397.2,23567.35,23363.7,23447.05,0,76.32916864932922,4
313,1738392300,23449.1,23549.0,23410.8,23414.9,0,80.74851374617862,2
314,1738393500,23413.4,23442.15,23346.05,23398.1,0,81.8450484786805,4
315,1738394700,23397.35,23428.35,23318.3,23373.4,0,83.85968787320697,4
316,1738395900,23374.65,23470.65,23341.6,23445.4,0,87.0875673110533,4
317,1738397100,23445.35,23513.65,23424.45,23486.4,0,87.23845536027329,2
318,1738398300,23485.95,23533.7,23476.9,23520.25,0,85.06427997726995,2
319,1738399500,23520.9,23547.95,23472.1,23478.0,0,84.40611712171523,2
320,1738400700,23477.7,23508.75,23454.95,23495.9,0,82.21996589862572,2
321,1738401900,23497.1,23515.8,23479.3,23481.2,0,78.95425404857157,2
322,1738403100,23480.75,23499.75,23463.35,23495.3,0,75.91466447354208,2
323,1738554300,23319.35,23345.15,23239.15,23317.35,0,88.78861701166372,2
324,1738555500,23316.75,23317.95,23222.0,23241.05,0,89.30014436799262,4
325,1738556700,23240.25,23277.35,23235.25,23263.7,0,85.92870548444758,4
326,1738557900,23262.5,23287.75,23239.7,23279.9,0,83.22308366404273,4
327,1738559100,23280.1,23324.85,23270.6,23300.4,0,81.15357768797782,4
328,1738560300,23300.45,23328.35,23298.3,23322.65,0,77.50332213873516,1
329,1738561500,23322.3,23338.6,23276.95,23286.2,0,76.37094198593901,4
330,1738562700,23285.8,23292.4,23253.1,23275.15,0,73.72301755830877,4
331,1738563900,23276.05,23306.3,23274.9,23299.85,0,70.69994487550508,4
332,1738565100,23299.5,23300.95,23269.65,23288.4,0,67.88566309862516,4
333,1738566300,23289.9,23293.2,23258.05,23263.3,0,65.54740144867866,4
334,1738567500,23263.15,23361.9,23263.15,23360.7,0,67.9190156309581,1
335,1738568700,23360.8,23369.1,23323.25,23328.9,0,66.3426573715778,1
336,1738569900,23329.55,23362.6,23306.35,23322.35,0,65.6217532735969,1
337,1738571100,23322.8,23355.45,23316.8,23346.6,0,63.69519946831263,1
338,1738572300,23346.8,23364.4,23337.55,23355.15,0,61.063399506255635,1
339,1738573500,23355.2,23364.8,23327.0,23339.45,0,59.401728112931195,1
340,1738574700,23339.95,23381.6,23338.6,23366.9,0,58.23017610485132,1
341,1738575900,23367.2,23369.8,23349.95,23359.7,0,55.488734954475646,1
342,1738640700,23509.9,23534.25,23479.45,23510.6,0,63.99311102923955,4
343,1738641900,23511.25,23582.0,23507.4,23561.6,0,64.75074595572926,2
344,1738643100,23561.8,23573.35,23504.1,23512.65,0,65.07212124460847,2
345,1738644300,23513.25,23534.5,23484.4,23489.15,0,64.0026840128422,2
346,1738645500,23489.8,23489.8,23423.15,23440.65,0,64.19177801192612,4
347,1738646700,23440.65,23511.2,23440.65,23506.5,0,64.645936725363,4
348,1738647900,23508.05,23551.45,23493.9,23542.15,0,64.13908410211954,4
349,1738649100,23543.05,23616.6,23538.9,23565.15,0,65.1077209519736,4
350,1738650300,23565.25,23571.15,23527.25,23565.4,0,63.59288374111022,4
351,1738651500,23566.15,23605.65,23562.15,23591.85,0,62.15767775959511,4
352,1738652700,23592.25,23631.45,23580.25,23613.3,0,61.374986491048986,4
353,1738653900,23614.3,23642.75,23580.8,23640.05,0,61.41605888454571,4
354,1738655100,23641.05,23688.35,23625.4,23688.2,0,61.5256261070784,4
355,1738656300,23688.85,23712.6,23657.55,23704.1,0,61.06308138514244,2
356,1738657500,23703.65,23706.0,23627.25,23651.6,0,62.32643271477952,4
357,1738658700,23647.95,23682.45,23633.85,23663.0,0,61.345973235149394,4
358,1738659900,23664.0,23733.45,23659.25,23726.4,0,62.264118004070106,4
359,1738661100,23727.3,23762.75,23724.0,23744.0,0,60.58453814663184,4
360,1738662300,23744.4,23745.55,23697.05,23707.7,0,59.721356850441616,4
361,1738727100,23801.75,23807.3,23750.0,23763.75,0,62.56983136113111,2
362,1738728300,23763.55,23799.95,23759.5,23759.5,0,60.989843406761125,2
363,1738729500,23760.05,23770.4,23726.5,23746.4,0,59.76914030627576,2
364,1738730700,23745.75,23776.4,23728.85,23767.1,0,58.89634457011173,2
365,1738731900,23767.2,23786.3,23759.15,23773.25,0,56.628748529385255,2
366,1738733100,23773.25,23777.8,23728.45,23733.1,0,56.108837920142484,2
367,1738734300,23732.4,23754.85,23713.55,23750.05,0,55.05106378298777,2
368,1738735500,23749.65,23759.0,23736.35,23743.25,0,52.73670208419971,2
369,1738736700,23743.25,23748.7,23724.4,23732.55,0,50.7055090781827,2
370,1738737900,23733.2,23753.85,23727.4,23740.45,0,48.97297271545301,2
