Unnamed: 0,datetime,open,high,low,close,volume,ATR,signal
69,1736488980,49257.85,49273.5,49213.2,49269.45,0,57.31559488842133,2
70,1736489100,49268.75,49279.7,49234.35,49245.05,0,56.4561087677887,2
71,1736489220,49237.25,49243.15,49189.05,49206.6,0,56.423359711988724,2
72,1736489340,49205.15,49216.15,49163.6,49174.45,0,56.14535222677307,2
73,1736489460,49167.55,49174.0,49067.2,49083.8,0,59.812082444274594,2
74,1736489580,49081.7,49096.25,49061.55,49066.2,0,58.01088237668705,4
75,1736489700,49065.6,49101.55,49042.35,49100.5,0,58.09614814345205,2
76,1736489820,49093.3,49133.85,49083.8,49090.95,0,57.51935798194675,2
77,1736489940,49084.75,49101.1,49073.75,49090.7,0,55.357214917787545,2
78,1736490060,49088.75,49099.8,49064.6,49099.8,0,53.91295482516923,2
79,1736490180,49098.75,49113.15,49070.75,49076.35,0,53.08823653800745,4
80,1736490300,49081.4,49107.0,49053.5,49103.2,0,53.11772671985156,2
81,1736490420,49092.35,49130.6,49083.2,49130.6,0,52.70830559764216,2
82,1736490540,49123.4,49127.5,49093.5,49111.3,0,51.59086165982287,2
83,1736490660,49106.55,49134.6,49106.55,49119.15,0,49.90577990575734,2
84,1736490780,49116.5,49135.75,49080.0,49082.95,0,50.324052036522986,2
85,1736490900,49081.2,49086.45,49063.8,49063.8,0,48.34369450211287,2
86,1736491020,49064.15,49075.65,49036.6,49040.8,0,47.678724380442056,2
87,1736491140,49043.35,49049.95,48956.05,48959.1,0,50.98548411461317,4
88,1736491260,48963.05,49043.15,48955.9,49040.6,0,53.57962384545207,4
89,1736491380,49034.0,49058.85,49011.8,49057.85,0,53.11258400052217,4
90,1736491500,49053.5,49110.5,49047.9,49110.5,0,53.791117466087144,2
91,1736491620,49106.6,49130.6,49092.15,49129.7,0,52.694030848929955,2
92,1736491740,49119.9,49131.85,49091.7,49099.55,0,51.797047364012805,2
93,1736491860,49091.85,49102.05,49052.1,49058.6,0,51.66498125166788,2
94,1736491980,49051.05,49061.9,49016.05,49033.3,0,51.24923328201192,2
95,1736492100,49026.05,49039.9,49008.85,49028.65,0,49.805166044620655,2
96,1736492220,49023.45,49044.7,48993.4,49032.6,0,49.91202681236562,2
97,1736492340,49026.1,49035.55,49004.6,49027.25,0,48.55657263083301,2
98,1736492460,49023.7,49049.65,49009.65,49037.3,0,47.94495995028948,2
99,1736492580,49036.45,49055.15,48973.1,48988.4,0,50.382621651998306,4
100,1736492700,48991.7,49023.15,48984.25,49015.55,0,49.5619381333085,4
101,1736492820,49015.55,49023.9,48985.7,48991.5,0,48.74991517581592,4
102,1736492940,48991.35,49044.9,48990.0,49044.7,0,49.18943611058049,2
103,1736493060,49039.2,49071.75,49026.2,49071.75,0,48.92935046860648,2
104,1736493180,49071.75,49073.45,49036.45,49045.1,0,48.07687076113816,2
105,1736493300,49044.8,49055.85,49036.75,49049.8,0,46.006229881639776,2
106,1736493420,49049.2,49071.5,49022.05,49028.55,0,46.25230885047081,4
107,1736493540,49028.55,49075.5,49026.05,49054.35,0,46.480797605053795,2
108,1736493660,49050.05,49064.6,49025.3,49028.9,0,45.967711998342644,2
109,1736493780,49034.95,49058.55,49023.05,49054.15,0,45.21978615589618,2
110,1736493900,49054.65,49056.0,48996.3,49006.0,0,46.25438530995656,2
111,1736494020,49000.75,49036.5,48999.4,49009.15,0,45.60032561292758,2
112,1736494140,49008.3,49010.4,48969.6,48977.9,0,45.25735998719142,4
113,1736494260,48977.9,49006.85,48966.45,49005.85,0,44.91032562622879,2
114,1736494380,48996.8,49010.15,48974.3,48981.4,0,44.26302081694587,4
115,1736494500,48981.75,49013.7,48977.8,48998.4,0,43.66554331423306,2
116,1736494620,48998.25,49012.95,48991.75,48997.85,0,42.0605651344814,2
117,1736494740,49000.2,49019.6,48989.3,49007.65,0,41.220380633642165,2
118,1736494860,49004.6,49034.35,48990.25,48990.25,0,41.426100501779175,2
119,1736494980,48990.25,48996.1,48951.0,48979.8,0,41.688560717247015,2
120,1736495100,48982.75,48984.7,48943.3,48958.35,0,41.667946406006756,4
121,1736495220,48955.65,48974.8,48931.3,48963.7,0,41.798824069408646,4
122,1736495340,48963.7,48980.6,48957.75,48980.05,0,40.445176320829674,4
123,1736495460,48978.6,48989.65,48963.95,48983.65,0,39.3918336020793,4
124,1736495580,48980.3,49002.7,48978.8,48999.85,0,38.285161048676095,2
125,1736495700,48996.0,49034.05,48990.3,49001.15,0,38.67554370538666,2
126,1736495820,49004.55,49004.55,48958.6,48963.45,0,39.19519348164994,2
127,1736495940,48960.0,48965.55,48886.15,48923.8,0,42.067200193427304,4
128,1736496060,48925.95,48951.45,48914.7,48938.3,0,41.68737134271728,2
129,1736496180,48937.85,48949.4,48915.2,48924.25,0,41.152521398183275,4
130,1736496300,48924.05,48940.05,48909.85,48925.35,0,40.37014722516927,4
131,1736496420,48926.75,48939.6,48918.55,48926.15,0,38.990052818104196,4
132,1736496540,48926.05,48933.95,48894.1,48898.55,0,39.05148108410001,4
133,1736496660,48898.15,48917.4,48894.55,48904.1,0,37.894171777449266,4
134,1736496780,48902.05,48965.9,48899.05,48941.85,0,39.96254588761788,2
135,1736496900,48939.15,48948.5,48918.15,48939.2,0,39.27590443593136,4
136,1736497020,48937.95,48979.4,48933.55,48964.05,0,39.74550239699699,2
137,1736497140,48960.85,48980.8,48931.6,48935.5,0,40.4208499707088,2
138,1736497260,48933.0,48960.9,48933.0,48958.4,0,39.52647118224223,2
139,1736497380,48952.8,48960.35,48919.5,48929.45,0,39.62101213143992,4
140,1736497500,48924.3,48944.75,48915.4,48919.2,0,38.88734551790828,4
141,1736497620,48926.6,48946.4,48916.0,48944.25,0,38.28108898864095,2
142,1736497740,48944.6,48972.7,48939.15,48962.75,0,37.94314496971169,2
143,1736497860,48963.85,48963.85,48924.25,48935.25,0,38.06149471395125,2
144,1736497980,48935.4,48938.05,48889.85,48900.75,0,38.785690461109276,2
145,1736498100,48900.8,48913.6,48866.4,48869.6,0,39.38672551658602,4
146,1736498220,48869.7,48895.05,48854.25,48893.8,0,39.48767571300584,2
147,1736498340,48891.7,48909.2,48879.9,48891.6,0,38.759971075939355,2
148,1736498460,48895.6,48895.6,48816.75,48823.8,0,41.62359395410798,2
149,1736498580,48822.45,48836.8,48795.6,48800.55,0,41.59333675858154,2
150,1736498700,48800.15,48824.75,48781.15,48799.45,0,41.736671978582784,2
151,1736498820,48799.2,48833.5,48787.0,48813.2,0,42.076914392271185,2
152,1736498940,48820.3,48820.3,48758.1,48780.1,0,43.51429607890127,2
153,1736499060,48779.7,48802.9,48756.25,48798.7,0,43.738277596994635,2
154,1736499180,48798.25,48798.75,48748.45,48753.9,0,44.20697723582705,2
155,1736499300,48752.0,48759.05,48637.6,48685.55,0,49.72439264293832,4
156,1736499420,48686.45,48754.8,48675.8,48733.85,0,51.81552738709942,2
157,1736499540,48733.05,48746.3,48712.6,48712.65,0,50.52154969184126,2
158,1736499660,48709.9,48722.0,48685.45,48704.65,0,49.52357365432512,4
159,1736499780,48709.05,48731.55,48695.9,48728.2,0,48.53259654450297,2
160,1736499900,48731.5,48748.15,48708.35,48708.35,0,47.90883522799063,4
161,1736500020,48712.9,48726.0,48690.85,48706.25,0,46.99748385731732,4
162,1736500140,48706.95,48711.2,48669.6,48693.45,0,46.61194694023227,4
163,1736500260,48692.6,48711.1,48681.45,48700.65,0,45.40037242705535,4
164,1736500380,48700.7,48745.35,48683.35,48736.3,0,46.58606635802437,2
165,1736500500,48735.95,48759.25,48724.85,48729.7,0,45.715628788156415,2
166,1736500620,48728.05,48730.85,48700.35,48700.35,0,44.62879322293899,4
167,1736500740,48701.2,48715.8,48681.2,48702.5,0,43.91244782797051,4
168,1736500860,48702.25,48720.75,48687.25,48694.0,0,43.16869864114685,4
169,1736500980,48694.85,48720.9,48692.25,48715.65,0,42.13164496605103,4
170,1736501100,48719.8,48759.05,48679.1,48689.35,0,44.83296516379173,2
171,1736501220,48688.8,48691.45,48663.5,48663.5,0,43.627035298492245,4
172,1736501340,48667.1,48704.55,48656.9,48670.0,0,43.91439075689074,4
173,1736501460,48669.2,48686.05,48643.25,48672.1,0,43.834791201854486,4
174,1736501580,48676.05,48686.2,48633.5,48636.3,0,44.46802199183162,4
175,1736501700,48641.35,48669.9,48631.2,48662.3,0,44.056019460303396,4
176,1736501820,48663.85,48691.05,48656.75,48689.95,0,43.359159418591396,2
177,1736501940,48689.1,48709.65,48676.8,48684.6,0,42.60850366518859,2
178,1736502060,48684.85,48687.35,48664.9,48675.1,0,41.16860785807203,4
179,1736502180,48672.0,48674.65,48635.55,48636.4,0,41.05299281063966,4
180,1736502300,48637.0,48701.65,48637.0,48694.95,0,42.781353249241526,4
181,1736502420,48693.65,48728.7,48689.7,48727.0,0,42.511256184850346,4
182,1736502540,48724.3,48771.95,48724.3,48770.3,0,42.87830982397177,2
183,1736502660,48771.75,48793.75,48767.6,48783.15,0,41.68342901080689,2
184,1736502780,48779.8,48783.65,48744.35,48746.0,0,41.51318387771593,2
185,1736502900,48743.5,48753.15,48721.15,48745.2,0,40.83366998844564,4
186,1736503020,48749.75,48766.95,48728.25,48759.35,0,40.68126483199978,2
187,1736503140,48751.25,48787.5,48742.25,48779.8,0,41.007603370988896,2
188,1736739900,48264.25,48322.25,48178.35,48219.85,0,81.03923874929744,4
189,1736740020,48211.5,48361.5,48211.5,48341.4,0,85.96501147982579,4
190,1736740140,48337.45,48383.9,48270.65,48344.2,0,87.91394072649071,4
191,1736740260,48343.65,48437.7,48307.4,48387.45,0,90.94151854573812,2
192,1736740380,48376.55,48411.9,48348.7,48368.4,0,88.9599801959365,4
193,1736740500,48369.1,48388.25,48327.3,48347.15,0,86.95926609582835,4
194,1736740620,48342.6,48445.2,48329.1,48409.65,0,89.04074827623869,2
195,1736740740,48411.25,48468.0,48377.25,48377.35,0,89.16283774974315,2
196,1736740860,48370.8,48415.7,48320.3,48390.6,0,89.60834955815632,2
197,1736740980,48390.15,48450.0,48381.85,48394.75,0,88.07560960402203,2
198,1736741100,48390.75,48395.0,48322.1,48328.6,0,86.99163702977403,2
199,1736741220,48325.9,48331.5,48290.2,48305.45,0,83.72794738534566,2
200,1736741340,48304.0,48313.6,48220.45,48250.2,0,84.400951389618,2
201,1736741460,48251.05,48280.0,48228.3,48276.6,0,82.06516835443291,2
202,1736741580,48278.4,48326.7,48224.4,48312.3,0,83.51051392765908,2
203,1736741700,48312.95,48312.95,48214.7,48214.7,0,84.56333466961978,2
204,1736741820,48211.6,48211.6,48116.4,48125.05,0,85.54452531709467,4
205,1736741940,48125.05,48156.4,48123.7,48136.55,0,81.76991541305148,4
206,1736742060,48136.65,48192.1,48136.65,48161.6,0,79.89706387312494,4
207,1736742180,48160.55,48205.3,48135.6,48135.6,0,79.16870200936975,4
208,1736742300,48136.5,48203.85,48134.05,48158.6,0,78.49950887345015,4
209,1736742420,48157.85,48192.75,48141.65,48182.0,0,76.54240072947921,1
210,1736742540,48180.6,48246.7,48155.8,48245.35,0,77.56794371323484,4
211,1736742660,48243.5,48395.75,48208.8,48387.75,0,85.38094899801723,4
212,1736742780,48390.9,48460.2,48361.95,48448.9,0,86.30016706485318,2
213,1736742900,48455.15,48455.15,48387.75,48394.75,0,84.95015494328453,4
214,1736743020,48395.35,48408.35,48362.05,48398.45,0,82.18942923250724,4
215,1736743140,48397.6,48420.9,48372.85,48401.15,0,79.75089827966883,4
216,1736743260,48403.2,48439.9,48383.15,48437.8,0,78.10797679044053,4
217,1736743380,48435.05,48461.35,48422.95,48461.35,0,75.27169243975972,4
218,1736743500,48475.35,48540.4,48475.35,48512.0,0,75.54157157720178,2
219,1736743620,48514.45,48517.6,48415.7,48428.5,0,77.42431663294607,4
220,1736743740,48428.1,48451.95,48424.8,48444.15,0,73.83329371805159,4
221,1736743860,48443.1,48472.75,48430.85,48472.75,0,71.55234399084819,4
222,1736743980,48477.05,48527.6,48471.25,48505.25,0,70.4664621994513,4
223,1736744100,48506.0,48506.0,48471.05,48473.9,0,67.92957187364657,4
224,1736744220,48472.6,48500.15,48469.35,48497.4,0,65.27745943319206,4
225,1736744340,48497.7,48572.35,48487.25,48555.15,0,66.69335526914928,2
226,1736744460,48550.75,48550.75,48509.5,48528.0,0,65.19025838418094,4
227,1736744580,48531.7,48595.5,48531.7,48579.5,0,65.35523993632466,2
228,1736744700,48580.0,48606.35,48552.85,48552.85,0,64.50843704485467,2
229,1736744820,48558.25,48559.6,48481.95,48486.0,0,65.44712015309479,2
230,1736744940,48486.4,48518.25,48467.1,48509.65,0,64.4258972445923,2
231,1736745060,48513.05,48514.3,48385.75,48405.1,0,69.0061904669073,4
232,1736745180,48400.1,48484.7,48399.15,48477.25,0,70.18789118817521,4
233,1736745300,48470.7,48521.3,48459.45,48520.6,0,69.59232751300196,2
234,1736745420,48521.05,48549.85,48520.85,48530.35,0,66.71073260584055,2
235,1736745540,48526.55,48527.0,48425.85,48456.7,0,69.40996606490087,2
236,1736745660,48454.0,48491.35,48446.6,48458.5,0,67.64853987271087,2
237,1736745780,48456.45,48475.65,48443.9,48445.85,0,65.0843583928118,2
238,1736745900,48445.85,48445.85,48390.75,48403.0,0,64.37118992057822,4
239,1736746020,48401.45,48435.8,48389.85,48418.35,0,63.05539061380407,2
240,1736746140,48413.95,48420.95,48367.05,48383.9,0,62.40143412905165,4
241,1736746260,48383.9,48415.1,48375.95,48401.8,0,60.74061737645342,2
242,1736746380,48397.9,48408.05,48349.05,48353.9,0,60.616287561827136,4
243,1736746500,48350.5,48412.0,48339.9,48405.7,0,61.43655274837237,4
244,1736746620,48405.75,48414.8,48380.75,48412.8,0,59.48037038176549,4
245,1736746740,48412.4,48450.5,48411.5,48426.6,0,58.017486764015004,4
246,1736746860,48419.35,48493.45,48415.15,48493.45,0,59.4662377269633,4
247,1736746980,48493.45,48510.85,48472.3,48482.3,0,57.97222072968766,4
248,1736747100,48483.0,48536.35,48470.0,48525.9,0,58.570633540950084,2
249,1736747220,48522.75,48573.05,48493.45,48508.4,0,60.07273115971329,2
250,1736747340,48510.35,48513.6,48468.35,48480.25,0,59.01396463878537,2
251,1736747460,48477.85,48512.8,48476.85,48506.05,0,57.366538579403475,2
252,1736747580,48507.1,48532.75,48505.7,48517.6,0,55.201071521229245,2
253,1736747700,48518.1,48525.4,48470.75,48482.45,0,55.1617092694296,2
254,1736747820,48483.2,48502.4,48443.9,48451.7,0,55.40015860892148,2
255,1736747940,48452.2,48462.7,48431.95,48432.95,0,53.639432983069085,2
256,1736748060,48433.3,48433.3,48379.2,48385.8,0,53.672330627325614,2
257,1736748180,48381.8,48420.0,48376.2,48412.25,0,52.96716415017119,2
258,1736748300,48410.05,48416.85,48366.7,48366.7,0,52.7659381384447,2
259,1736748420,48368.5,48368.5,48299.3,48306.55,0,53.93979970540147,4
260,1736748540,48302.3,48328.15,48290.35,48311.5,0,52.78695686436128,4
261,1736748660,48314.4,48341.2,48306.35,48324.5,0,51.50574565466572,4
262,1736748780,48329.95,48352.4,48310.5,48349.1,0,50.81962096251163,2
263,1736748900,48349.05,48349.05,48306.9,48319.3,0,50.20393374879098,4
264,1736749020,48320.15,48326.35,48298.5,48320.5,0,48.607224190218716,4
265,1736749140,48323.9,48351.8,48300.1,48348.25,0,48.8281367487141,2
266,1736749260,48346.8,48388.4,48345.7,48355.8,0,48.390412694032364,2
267,1736749380,48359.5,48360.0,48272.5,48288.95,0,51.1839546515846,2
268,1736749500,48288.6,48299.45,48264.1,48298.25,0,50.05295788807806,2
269,1736749620,48298.15,48320.95,48273.1,48276.05,0,49.89560375286914,4
270,1736749740,48277.85,48292.55,48260.65,48288.65,0,48.610203482181895,2
271,1736749860,48289.5,48304.8,48277.75,48290.0,0,47.07018894481991,2
272,1736749980,48285.25,48333.85,48285.25,48303.0,0,47.17946116323939,2
273,1736750100,48308.0,48318.9,48294.3,48318.55,0,45.56664250608484,2
274,1736750220,48311.75,48317.3,48266.1,48277.45,0,46.058310899254224,4
275,1736750340,48277.3,48286.25,48251.45,48284.65,0,45.25414583388813,4
276,1736750460,48289.6,48320.85,48282.3,48296.3,0,44.775278273697424,2
277,1736750580,48295.4,48307.2,48281.15,48282.35,0,43.43775839537835,4
278,1736750700,48279.75,48279.75,48246.25,48253.9,0,42.91363279511668,4
279,1736750820,48252.6,48268.65,48242.35,48245.7,0,41.726944737078874,4
280,1736750940,48248.45,48301.35,48242.15,48295.05,0,42.97502011421647,2
281,1736751060,48292.75,48297.15,48273.5,48279.75,0,41.59466153338203,4
282,1736751180,48275.7,48300.3,48271.35,48280.05,0,40.691471423097006,4
283,1736751300,48278.35,48301.2,48253.6,48295.7,0,41.18493775040313,2
284,1736751420,48290.95,48295.75,48271.1,48273.5,0,40.00387076737686,4
285,1736751540,48273.0,48296.85,48264.0,48288.95,0,39.49287999793503,4
286,1736751660,48288.85,48288.85,48264.8,48286.85,0,38.39695999739826,4
287,1736751780,48284.85,48293.55,48277.15,48284.1,0,36.825748568102384,4
288,1736751900,48283.85,48283.85,48251.9,48270.65,0,36.495337955917094,4
289,1736752020,48266.65,48298.9,48264.05,48288.45,0,36.37781381614991,4
290,1736752140,48285.75,48334.7,48280.85,48311.35,0,37.62582711557522,2
291,1736752260,48308.15,48319.75,48257.65,48269.15,0,39.37398232235853,2
292,1736752380,48270.25,48284.65,48259.95,48273.35,0,38.32584072748539,2
293,1736752500,48266.95,48271.35,48245.15,48259.9,0,37.602566389539,2
294,1736752620,48258.15,48263.2,48240.85,48256.65,0,36.513097361338914,2
295,1736752740,48260.55,48276.8,48246.05,48262.05,0,36.10144754968287,2
296,1736752860,48261.65,48262.3,48233.85,48258.7,0,35.55491558168615,2
297,1736752980,48258.05,48261.5,48232.9,48250.55,0,35.05813589714271,2
298,1736753100,48251.0,48264.4,48236.2,48239.3,0,34.5682690472215,2
299,1736753220,48242.8,48244.0,48156.05,48161.3,0,38.38124983047052,4
300,1736753340,48166.6,48198.35,48154.65,48191.75,0,38.76116055694928,2
301,1736753460,48196.35,48210.4,48183.85,48198.9,0,37.8889348027026,2
302,1736753580,48199.25,48202.55,48175.65,48175.65,0,37.1040108880743,4
303,1736753700,48182.9,48185.6,48159.0,48169.7,0,36.35372439593607,4
304,1736753820,48175.85,48220.2,48174.05,48213.45,0,37.36417265353531,2
305,1736753940,48216.25,48219.15,48177.0,48194.5,0,37.70601746404936,2
306,1736754060,48197.85,48199.45,48161.05,48166.05,0,37.7555876451953,4
307,1736754180,48168.2,48189.6,48159.1,48180.4,0,37.237331384756,2
308,1736754300,48183.65,48189.45,48160.8,48167.6,0,36.62395057148376,4
309,1736754420,48169.1,48178.3,48157.05,48164.7,0,35.52581124482458,4
310,1736754540,48164.65,48171.75,48151.4,48170.35,0,34.44182472722278,4
311,1736754660,48170.25,48200.85,48164.2,48177.95,0,34.59955153243669,4
312,1736754780,48178.05,48183.65,48145.55,48155.45,0,34.84958356585668,4
313,1736754900,48157.4,48180.55,48152.9,48158.35,0,34.33532759682364,4
314,1736755020,48159.05,48212.95,48153.65,48199.35,0,36.1185184829042,2
315,1736755140,48198.85,48205.5,48180.55,48193.35,0,35.32076716263852,2
316,1736755260,48192.8,48193.8,48161.1,48174.7,0,35.133569508152,2
317,1736755380,48174.45,48202.95,48171.85,48199.65,0,34.845457400408684,2
318,1736755500,48198.2,48198.2,48177.25,48187.65,0,33.956496157470674,2
319,1736755620,48187.1,48187.6,48149.65,48153.55,0,34.2453178605241,2
320,1736755740,48152.6,48170.25,48136.75,48139.25,0,34.192080870484,2
321,1736755860,48137.7,48148.15,48127.45,48133.0,0,33.22836080826194,2
322,1736755980,48129.4,48135.1,48109.8,48123.75,0,32.66204932193268,2
323,1736756100,48120.35,48152.0,48119.0,48143.6,0,32.68618865608131,2
324,1736756220,48139.75,48141.15,48085.1,48095.4,0,34.530032323572925,2
325,1736756340,48094.6,48096.15,48065.1,48081.05,0,34.281458586166444,4
326,1736756460,48074.9,48088.35,48062.85,48083.55,0,33.65421154427722,4
327,1736756580,48079.15,48102.85,48073.35,48078.45,0,33.35748214824854,4
328,1736756700,48073.05,48114.2,48067.9,48112.95,0,34.28194770911328,2
329,1736756820,48105.45,48114.2,48078.9,48105.9,0,34.35466572989247,2
330,1736756940,48104.65,48108.7,48079.8,48098.4,0,33.96504674917612,2
331,1736757060,48094.55,48117.5,48084.6,48096.05,0,33.88897198137624,2
332,1736757180,48095.6,48095.6,48064.6,48085.0,0,33.714759696988935,2
333,1736757300,48081.8,48111.75,48076.25,48107.15,0,33.84227686149217,2
334,1736757420,48100.45,48107.75,48075.7,48084.7,0,33.71425708566923,2
335,1736757540,48087.85,48093.65,48061.25,48072.55,0,33.62038157954856,2
336,1736757660,48072.05,48073.95,48015.95,48033.0,0,35.36178289532181,4
337,1736757780,48029.2,48056.25,48021.9,48049.85,0,35.28951268851198,2
338,1736757900,48048.1,48071.95,48008.65,48062.15,0,37.29026178221585,2
339,1736758020,48067.3,48079.6,48033.45,48079.6,0,37.92310022635117,2
340,1736758140,48079.3,48082.95,48048.95,48051.25,0,37.6428787816086,2
341,1736758260,48052.15,48058.6,48036.35,48052.1,0,36.54338744005348,2
342,1736758380,48051.75,48051.75,48028.15,48039.6,0,35.64385976575489,4
343,1736758500,48041.05,48045.05,48019.45,48027.2,0,34.92644121105197,4
344,1736758620,48030.6,48058.55,48018.7,48056.35,0,35.27812398169451,2
345,1736758740,48060.25,48079.65,48041.45,48055.6,0,35.486829411575435,2
346,1736758860,48052.75,48054.6,47983.95,47998.0,0,38.06991302505333,2
347,1736758980,47999.85,48018.85,47976.45,47984.85,0,38.37920495183744,2
348,1736759100,47990.15,47997.5,47953.15,47959.7,0,38.80569031242306,2
349,1736759220,47962.75,47980.25,47926.9,47943.6,0,39.84456957582739,2
350,1736759340,47947.25,47969.1,47919.35,47920.7,0,40.55210032041499,4
351,1736759460,47926.3,47950.55,47916.0,47940.95,0,40.12337886895482,2
352,1736759580,47940.85,47988.9,47898.35,47976.4,0,43.72528037833228,4
353,1736759700,47978.7,48013.85,47950.15,47950.15,0,45.15204606560027,4
354,1736759820,47953.55,48032.2,47953.55,47999.55,0,47.78761420378202,4
355,1736759940,48000.95,48017.6,47984.35,47994.35,0,46.74921318922227,4
356,1736760060,47995.45,48007.35,47976.8,47988.0,0,45.5921265328449,4
357,1736760180,47985.35,48056.1,47981.0,48021.65,0,47.69983178050555,4
358,1736760300,48021.7,48033.1,47991.45,48000.3,0,47.26770093903968,4
359,1736760420,48001.2,48042.6,47989.7,48039.6,0,47.670008014823786,2
360,1736760540,48035.4,48072.65,48000.25,48006.5,0,49.43643601376962,4
361,1736760660,48000.8,48007.7,47971.85,47984.2,0,48.46597629849792,4
362,1736760780,47981.45,47995.85,47966.6,47978.8,0,47.09340656288786,4
363,1736760900,47979.1,48001.65,47976.35,47982.5,0,45.536734665535704,4
364,1736761020,47980.8,48003.05,47977.7,48001.5,0,44.094825046566505,4
365,1736761140,47998.4,48060.9,47982.5,48033.4,0,46.54519468610195,4
366,1736761260,48032.15,48052.85,48024.2,48039.75,0,45.26696649423551,4
367,1736761380,48035.3,48043.7,48017.75,48036.2,0,43.88718317321635,4
368,1736761500,48037.45,48114.8,48034.7,48078.85,0,46.473812946562155,2
369,1736761620,48078.7,48092.45,48055.95,48068.1,0,45.76139773609248,4
370,1736761740,48064.5,48102.05,48062.6,48083.25,0,45.31058361208564,2
