Unnamed: 0,datetime,open,high,low,close,volume,ATR,signal
115,1736501400,23410.85,23418.9,23396.85,23410.65,0,20.9695393177597,4
116,1736501580,23411.45,23413.3,23398.1,23401.25,0,20.557353216462314,4
117,1736501760,23402.45,23419.45,23401.7,23418.4,0,20.388941952817618,4
118,1736501940,23418.65,23431.75,23416.5,23423.5,0,20.021816188472233,4
119,1736502120,23424.8,23430.05,23411.8,23412.2,0,19.895239166204416,4
120,1736502300,23414.6,23430.2,23413.55,23428.25,0,19.759846343443172,4
121,1736502480,23428.45,23448.35,23422.4,23443.35,0,20.20205657644328,2
122,1736502660,23444.5,23449.4,23442.2,23443.9,0,19.273228246667884,2
123,1736502840,23445.15,23445.4,23431.25,23438.75,0,18.907243123621196,2
124,1736503020,23437.55,23444.6,23433.25,23437.35,0,18.367384914507547,2
125,1736739900,23195.4,23228.2,23172.7,23198.2,0,35.96066852909706,4
126,1736740080,23197.8,23247.2,23196.05,23230.85,0,37.04571631559407,4
127,1736740260,23228.65,23252.9,23210.55,23238.85,0,37.42462470148166,2
128,1736740440,23238.55,23247.8,23214.65,23218.55,0,37.11927118299118,4
129,1736740620,23216.5,23263.8,23212.1,23256.6,0,38.160825240094645,2
130,1736740800,23255.95,23270.9,23215.65,23252.95,0,39.38156049220708,2
131,1736740980,23253.1,23260.0,23230.85,23238.0,0,38.65069031579133,2
132,1736741160,23237.15,23240.75,23214.7,23219.25,0,37.750590201800314,4
133,1736741340,23217.25,23234.3,23210.05,23223.1,0,36.786211784499095,4
134,1736741520,23222.65,23254.25,23213.3,23246.05,0,37.08363970398309,2
135,1736741700,23247.05,23247.05,23204.05,23208.7,0,37.50625596713037,4
136,1736741880,23209.25,23209.25,23196.45,23203.75,0,35.74144933864983,4
137,1736742060,23204.1,23223.5,23197.75,23217.95,0,35.02774657494346,4
138,1736742240,23218.45,23233.6,23207.35,23220.0,0,34.40074198934974,4
139,1736742420,23221.3,23232.2,23219.9,23229.75,0,32.82206451922985,4
140,1736742600,23229.65,23263.75,23206.35,23262.5,0,34.57768611338391,4
141,1736742780,23264.7,23274.6,23242.55,23254.15,0,34.39713187449442,4
142,1736742960,23253.7,23263.5,23239.2,23253.95,0,33.67588876672046,4
143,1736743140,23253.5,23260.5,23249.45,23260.3,0,32.059713482953654,4
144,1736743320,23259.6,23273.2,23256.3,23273.2,0,30.97685168797182,4
145,1736743500,23278.7,23298.05,23273.7,23275.0,0,30.53920999828119,4
146,1736743680,23275.2,23275.65,23258.5,23263.2,0,29.582818727447023,4
147,1736743860,23263.85,23293.05,23261.9,23290.5,0,29.69476232589731,4
148,1736744040,23293.25,23302.85,23284.6,23293.0,0,28.877265204762192,4
149,1736744220,23293.05,23323.45,23290.7,23319.35,0,29.15389354845405,2
150,1736744400,23318.35,23327.85,23307.85,23314.0,0,28.500034286693193,2
151,1736744580,23315.65,23339.9,23315.1,23339.3,0,28.314314987623508,2
152,1736744760,23339.45,23340.95,23313.65,23314.2,0,28.241862988158513,2
153,1736744940,23314.0,23322.9,23305.75,23306.5,0,27.44957762797077,2
154,1736745120,23306.7,23308.4,23277.05,23306.3,0,27.728182305947826,2
155,1736745300,23304.85,23331.35,23301.05,23331.3,0,27.911885455587143,2
156,1736745480,23331.05,23331.75,23299.55,23307.15,0,28.218182271273967,2
157,1736745660,23307.25,23329.65,23307.25,23322.35,0,27.809737065217192,2
158,1736745840,23320.7,23323.95,23303.8,23312.1,0,27.262608492269774,2
159,1736746020,23310.4,23316.85,23293.1,23295.65,0,27.01170597080434,2
160,1736746200,23294.2,23306.35,23292.8,23293.8,0,26.050148729946812,2
161,1736746380,23293.55,23295.85,23268.85,23282.1,0,26.117995695710565,2
162,1736746560,23283.2,23288.85,23260.95,23266.0,0,26.2452824952395,4
163,1736746740,23266.25,23276.05,23261.3,23273.7,0,25.424186229458382,2
164,1736746920,23273.55,23284.4,23270.9,23275.0,0,24.57245415403176,2
165,1736747100,23274.8,23291.4,23270.0,23288.65,0,24.345849177231052,2
166,1736747280,23288.05,23298.6,23265.25,23268.95,0,24.989005729287758,2
167,1736747460,23269.55,23279.2,23268.2,23277.75,0,23.98978681913537,2
168,1736747640,23277.7,23278.95,23249.45,23251.4,0,24.383375016666044,2
169,1736747820,23250.9,23258.35,23235.65,23240.55,0,24.263133506682934,2
170,1736748000,23240.8,23243.45,23223.4,23226.7,0,23.96219438262096,4
171,1736748180,23226.9,23242.45,23225.7,23231.7,0,23.44703602530827,4
172,1736748360,23231.55,23234.05,23211.85,23214.0,0,23.357961764090604,4
173,1736748540,23213.5,23224.75,23210.2,23220.85,0,22.728819936715784,4
174,1736748720,23220.4,23238.2,23218.2,23235.75,0,22.53390373749508,4
175,1736748900,23235.7,23238.55,23226.85,23230.9,0,21.76005166610818,4
176,1736749080,23229.6,23253.8,23225.85,23252.05,0,22.202191790131536,2
177,1736749260,23251.6,23263.0,23222.9,23225.95,0,23.48060923256439,2
178,1736749440,23225.4,23234.45,23218.85,23234.2,0,22.91770752220162,2
179,1736749620,23234.45,23239.05,23217.6,23219.35,0,22.812871088874424,2
180,1736749800,23219.75,23228.45,23218.3,23220.25,0,21.908378840810503,2
181,1736749980,23221.55,23238.8,23220.45,23228.9,0,21.66849427932487,2
182,1736750160,23227.65,23236.5,23216.95,23222.7,0,21.517173049340066,2
183,1736750340,23224.1,23233.6,23211.6,23227.15,0,21.55166073312243,2
184,1736750520,23229.05,23231.45,23213.35,23215.1,0,21.305113242833773,2
185,1736750700,23215.6,23216.05,23197.75,23201.5,0,21.090462058373916,4
186,1736750880,23202.15,23209.5,23190.45,23206.85,0,20.94471461808932,4
187,1736751060,23206.95,23220.9,23200.75,23216.0,0,20.887949233832302,2
188,1736751240,23218.2,23222.45,23205.45,23218.75,0,20.610238327173015,2
189,1736751420,23218.8,23227.65,23216.35,23224.8,0,19.94522075435399,2
190,1736751600,23224.85,23229.0,23210.65,23220.5,0,19.831276327338696,2
191,1736751780,23219.25,23224.3,23207.3,23211.25,0,19.629042159885223,4
192,1736751960,23211.75,23217.3,23201.5,23216.6,0,19.35553896753788,2
193,1736752140,23215.05,23234.7,23213.5,23221.4,0,19.487286265070182,2
194,1736752320,23221.45,23224.45,23213.0,23222.35,0,18.913194061537702,2
195,1736752500,23220.7,23221.5,23211.2,23213.1,0,18.35867990630223,2
196,1736752680,23214.05,23218.5,23211.15,23214.25,0,17.572345240549097,2
197,1736752860,23214.3,23214.3,23199.3,23211.3,0,17.38860621088461,2
198,1736753040,23211.1,23218.2,23202.55,23204.85,0,17.264420000301328,2
199,1736753220,23204.75,23206.5,23176.0,23179.65,0,18.209818943982732,4
200,1736753400,23180.0,23194.5,23179.25,23190.95,0,17.99840322782307,2
201,1736753580,23189.85,23192.2,23179.4,23182.45,0,17.62708858547734,2
202,1736753760,23182.0,23199.1,23177.95,23197.8,0,17.878725194421484,2
203,1736753940,23198.6,23198.6,23181.55,23189.7,0,17.819530520347307,2
204,1736754120,23190.95,23190.95,23165.75,23177.45,0,18.3467070550625,2
205,1736754300,23178.15,23180.65,23168.25,23173.4,0,17.921942158192138,4
206,1736754480,23173.5,23180.6,23163.5,23177.65,0,17.863231990273864,2
207,1736754660,23178.8,23191.25,23172.3,23174.6,0,17.940858293578753,2
208,1736754840,23175.5,23183.45,23170.6,23175.45,0,17.577225484829786,2
209,1736755020,23175.55,23191.4,23172.4,23181.3,0,17.678852254985944,2
210,1736755200,23181.85,23186.15,23166.7,23172.7,0,17.805362830247972,2
211,1736755380,23172.45,23181.2,23170.5,23172.35,0,17.29783683167396,2
212,1736755560,23171.9,23174.05,23158.25,23160.85,0,17.190848470478127,2
213,1736755740,23161.6,23161.6,23151.35,23154.9,0,16.69507351055503,2
214,1736755920,23154.85,23157.6,23148.6,23154.95,0,16.145425331444706,2
215,1736756100,23154.4,23163.45,23137.8,23140.9,0,16.824323603732527,2
216,1736756280,23141.7,23141.7,23117.15,23122.45,0,17.376157693685,4
217,1736756460,23123.35,23132.3,23116.3,23128.0,0,17.277860705367843,2
218,1736756640,23126.65,23142.45,23126.65,23136.75,0,17.172299216244735,2
219,1736756820,23135.4,23138.4,23110.7,23114.1,0,17.92427791091634,4
220,1736757000,23114.5,23127.15,23111.85,23118.8,0,17.73682947313957,4
221,1736757180,23119.9,23132.2,23109.0,23124.6,0,18.127055969439446,2
222,1736757360,23124.0,23139.8,23119.25,23122.4,0,18.30012341258784,2
223,1736757540,23122.6,23123.9,23110.65,23112.5,0,17.939400287700956,4
224,1736757720,23113.0,23119.45,23100.6,23116.4,0,18.00444312831024,4
225,1736757900,23115.75,23137.85,23109.75,23122.7,0,18.725554374778262,2
226,1736758080,23121.3,23133.75,23119.55,23122.85,0,18.402300473654613,2
227,1736758260,23123.7,23127.15,23105.8,23108.6,0,18.61285045023185,2
228,1736758440,23106.7,23113.85,23102.5,23106.5,0,18.094075394256194,2
229,1736758620,23106.0,23119.4,23104.05,23110.4,0,17.89807000059678,2
230,1736758800,23110.45,23115.65,23073.7,23078.25,0,19.61606506855981,2
231,1736758980,23076.9,23082.95,23064.0,23065.35,0,19.568488990485417,4
232,1736759160,23064.7,23069.7,23047.95,23051.25,0,19.72431121076917,4
233,1736759340,23050.85,23062.5,23047.25,23054.6,0,19.404717542728076,4
234,1736759520,23054.55,23089.2,23051.55,23082.5,0,20.707952042315537,4
235,1736759700,23081.85,23099.45,23075.45,23097.35,0,20.943098331433234,4
236,1736759880,23096.65,23115.85,23095.2,23098.1,0,20.92216273579945,4
237,1736760060,23097.1,23117.6,23091.5,23117.6,0,21.292008263385473,2
238,1736760240,23116.35,23122.8,23080.1,23085.1,0,22.821150563744045,1
239,1736760420,23083.9,23102.2,23079.5,23099.35,0,22.812496951872276,2
240,1736760600,23098.85,23106.5,23065.15,23073.45,0,24.136604337433113,4
241,1736760780,23073.35,23073.75,23063.25,23068.4,0,23.16256115341005,4
242,1736760960,23068.35,23077.35,23065.55,23076.0,0,22.350949629249676,4
243,1736761140,23075.45,23102.65,23069.75,23091.65,0,23.10445323854222,1
244,1736761320,23091.6,23092.6,23082.85,23090.85,0,22.15056370812413,1
245,1736761500,23091.3,23098.9,23088.0,23091.7,0,21.34695200422036,1
246,1736761680,23091.2,23101.8,23087.05,23090.9,0,20.875741141077253,1
247,1736761860,23091.35,23098.7,23084.4,23087.0,0,20.406045340011243,1
248,1736762040,23086.2,23092.3,23084.6,23088.9,0,19.498470663403502,1
249,1736762220,23088.5,23096.2,23082.75,23088.7,0,19.066437040405603,1
250,1736826300,23165.9,23207.1,23160.35,23197.05,0,26.161691601315873,4
251,1736826480,23199.1,23213.0,23193.65,23208.85,0,25.675142197159484,2
252,1736826660,23208.95,23227.2,23208.95,23221.15,0,25.151917750448927,2
253,1736826840,23221.05,23223.05,23191.7,23204.1,0,25.59463791431821,2
254,1736827020,23203.8,23221.6,23185.8,23193.1,0,26.323592353882653,2
255,1736827200,23192.5,23204.85,23180.05,23189.75,0,26.214764327929736,2
256,1736827380,23188.8,23194.6,23163.85,23176.05,0,26.53870973494482,4
257,1736827560,23174.1,23187.8,23165.45,23178.55,0,26.2395161808473,2
258,1736827740,23178.25,23178.7,23152.55,23153.6,0,26.233122167897964,4
259,1736827920,23152.3,23180.75,23150.05,23173.45,0,26.552184871663478,4
260,1736828100,23172.85,23194.85,23164.15,23191.1,0,26.848457382099784,2
261,1736828280,23191.65,23206.7,23189.45,23200.4,0,26.162853280650204,2
262,1736828460,23200.9,23202.4,23177.35,23177.4,0,26.083363760310256,2
263,1736828640,23177.65,23185.2,23149.65,23158.95,0,26.75955206546523,4
264,1736828820,23158.45,23188.0,23156.7,23179.9,0,27.083869776108074,2
265,1736829000,23179.6,23182.9,23146.85,23148.85,0,27.7243076511381,4
266,1736829180,23149.05,23156.35,23139.4,23152.8,0,26.954714245371022,4
267,1736829360,23152.2,23156.75,23147.35,23150.25,0,25.700806081788915,4
268,1736829540,23150.55,23164.55,23150.0,23161.9,0,24.90431993120304,2
269,1736829720,23161.35,23167.0,23155.65,23156.2,0,23.93615421970183,4
270,1736829900,23155.75,23158.85,23143.4,23148.8,0,23.33000034562778,4
271,1736830080,23148.55,23148.55,23134.15,23140.85,0,22.7100003197641,4
272,1736830260,23141.3,23160.0,23140.3,23151.8,0,22.49500029654524,4
273,1736830440,23152.55,23152.55,23137.8,23140.9,0,21.94178598874451,4
274,1736830620,23141.7,23158.2,23140.25,23156.45,0,21.656658417687005,4
275,1736830800,23157.5,23173.6,23157.25,23162.65,0,21.334754244541042,4
276,1736830980,23162.75,23164.25,23152.5,23154.0,0,20.650128940463183,4
277,1736831160,23153.85,23180.5,23152.95,23179.3,0,21.142976873886365,4
278,1736831340,23178.65,23186.05,23176.0,23181.2,0,20.350621381999936,4
279,1736831520,23181.4,23185.65,23177.65,23185.5,0,19.468434139503742,4
280,1736831700,23185.4,23200.3,23182.25,23198.8,0,19.3671174151548,4
281,1736831880,23199.9,23208.55,23195.55,23205.6,0,18.91232331366124,4
282,1736832060,23206.2,23208.85,23201.0,23204.75,0,18.122157362022143,4
283,1736832240,23204.85,23207.0,23195.65,23204.55,0,17.63843183578632,4
284,1736832420,23202.3,23216.45,23202.1,23214.85,0,17.40354384734604,4
285,1736832600,23216.15,23236.95,23213.85,23233.8,0,17.810433572809192,4
286,1736832780,23233.4,23238.95,23232.8,23234.9,0,16.977545459946064,4
287,1736832960,23234.85,23257.55,23232.25,23252.9,0,17.57200649886574,2
288,1736833140,23252.7,23255.05,23245.95,23249.2,0,16.966863177192494,2
289,1736833320,23250.7,23264.95,23249.1,23260.05,0,16.887087235924756,2
290,1736833500,23260.3,23261.35,23248.6,23250.5,0,16.591581004650184,2
291,1736833680,23250.55,23250.55,23234.05,23239.45,0,16.58503950431521,2
292,1736833860,23239.5,23241.65,23227.7,23238.65,0,16.396822396788885,2
293,1736834040,23238.3,23243.25,23228.95,23229.6,0,16.24704936839114,2
294,1736834220,23229.35,23235.75,23227.7,23229.55,0,15.661545841875489,2
295,1736834400,23230.1,23232.1,23214.35,23217.65,0,15.81072113893216,2
296,1736834580,23218.45,23223.65,23212.0,23222.4,0,15.513526771777295,2
297,1736834760,23223.55,23223.55,23208.8,23212.45,0,15.458989145206713,2
298,1736834940,23211.95,23218.35,23197.3,23198.3,0,15.858347063508589,2
299,1736835120,23198.85,23200.85,23192.8,23198.55,0,15.300607987410835,2
300,1736835300,23196.15,23201.05,23187.4,23195.3,0,15.182707416855266,2
301,1736835480,23192.55,23196.6,23185.25,23187.85,0,14.908942601309294,2
302,1736835660,23188.25,23190.7,23175.25,23189.35,0,14.94758955836605,2
303,1736835840,23189.75,23193.8,23183.8,23193.8,0,14.594190304134484,2
304,1736836020,23192.1,23197.25,23188.2,23196.3,0,14.198176710916872,2
305,1736836200,23196.7,23196.7,23180.2,23184.35,0,14.362592660162193,2
306,1736836380,23184.65,23192.3,23184.15,23188.45,0,13.918836041516125,2
307,1736836560,23189.55,23197.35,23169.7,23175.4,0,14.899633467251046,2
308,1736836740,23176.35,23186.65,23175.8,23182.55,0,14.63894536241554,2
309,1736836920,23182.65,23183.4,23173.95,23181.1,0,14.268306407915277,2
310,1736837100,23180.55,23183.65,23175.15,23181.95,0,13.856284521592196,2
311,1736837280,23182.3,23184.15,23168.2,23170.9,0,14.005835627207437,2
312,1736837460,23170.3,23171.85,23159.2,23161.1,0,13.908990225255094,1
313,1736837640,23161.9,23170.45,23155.1,23167.4,0,14.01191949488857,4
314,1736837820,23167.45,23174.65,23164.7,23172.4,0,13.721782388088137,4
315,1736838000,23172.25,23172.7,23163.4,23164.1,0,13.405940788915954,4
316,1736838180,23165.6,23172.75,23160.3,23166.25,0,13.337659303988826,4
317,1736838360,23166.5,23175.0,23159.8,23172.95,0,13.470683639426591,4
318,1736838540,23172.9,23189.3,23172.9,23181.0,0,13.679920522336722,4
319,1736838720,23181.15,23183.0,23175.1,23181.9,0,13.267069056433304,4
320,1736838900,23181.6,23189.25,23179.85,23186.0,0,12.990849838102871,4
321,1736839080,23187.95,23199.3,23186.3,23187.7,0,13.012931992525074,2
322,1736839260,23189.35,23197.5,23187.05,23189.7,0,12.82986542162255,2
323,1736839440,23189.6,23191.3,23162.7,23167.1,0,13.956303605837558,2
324,1736839620,23166.6,23171.45,23158.75,23160.9,0,13.86656763398872,2
325,1736839800,23160.7,23161.7,23144.1,23150.0,0,14.133241374427499,4
326,1736839980,23149.55,23155.85,23147.55,23154.7,0,13.71658127624064,4
327,1736840160,23155.8,23167.3,23152.8,23163.85,0,13.77253975651084,2
328,1736840340,23162.65,23164.85,23153.15,23154.8,0,13.624501202470034,4
329,1736840520,23155.35,23168.8,23152.1,23168.2,0,13.844179688013604,2
330,1736840700,23168.4,23170.4,23159.6,23161.1,0,13.62673828172192,2
331,1736840880,23159.9,23161.05,23154.55,23156.4,0,13.121256975873354,4
332,1736841060,23156.8,23168.7,23154.2,23168.4,0,13.219738620455862,2
333,1736841240,23169.1,23170.8,23159.75,23167.05,0,13.064757290420278,2
334,1736841420,23167.2,23174.1,23166.15,23167.8,0,12.699417483954978,2
335,1736841600,23167.2,23167.35,23157.25,23164.65,0,12.545887663669891,2
336,1736841780,23164.4,23164.55,23156.95,23158.0,0,12.199752830545355,2
337,1736841960,23158.55,23160.25,23151.5,23154.95,0,11.953341914074318,4
338,1736842140,23154.1,23159.2,23152.15,23158.4,0,11.603103205921467,2
339,1736842320,23158.85,23169.5,23155.15,23158.45,0,11.799310119786526,2
340,1736842500,23157.95,23160.0,23151.45,23153.95,0,11.567216539799073,1
341,1736842680,23154.35,23154.95,23145.05,23148.7,0,11.448129644097982,4
342,1736842860,23148.15,23156.65,23146.3,23155.15,0,11.36969181237608,1
343,1736843040,23154.7,23155.9,23147.85,23149.1,0,11.132570968632974,4
344,1736843220,23148.9,23161.2,23147.85,23157.65,0,11.29095875658926,1
345,1736843400,23158.0,23162.7,23152.25,23154.6,0,11.230890273975321,1
346,1736843580,23154.7,23161.5,23152.0,23154.3,0,11.10725525440475,1
347,1736843760,23155.0,23156.55,23148.5,23154.9,0,10.888879879088591,1
348,1736843940,23155.4,23181.85,23154.4,23177.95,0,12.071817030589514,4
349,1736844120,23180.0,23184.85,23174.4,23182.45,0,11.95597295697509,4
350,1736844300,23182.15,23192.65,23182.15,23189.45,0,11.85197488861916,2
351,1736844480,23189.85,23194.5,23186.05,23186.95,0,11.608976682288045,4
352,1736844660,23188.55,23198.95,23181.8,23194.7,0,12.004764062126572,2
353,1736844840,23195.45,23196.75,23187.5,23192.8,0,11.807995200545246,2
354,1736845020,23192.2,23194.85,23179.85,23183.1,0,12.035995543364365,2
355,1736845200,23183.8,23187.8,23173.35,23176.15,0,12.208424433124751,2
356,1736845380,23176.9,23180.8,23166.75,23170.5,0,12.339965545044818,4
357,1736845560,23169.25,23173.25,23161.65,23166.75,0,12.287110863255627,4
358,1736845740,23166.7,23177.25,23165.65,23175.95,0,12.238031515879973,2
359,1736845920,23176.1,23177.5,23166.35,23175.55,0,12.160314979031291,2
360,1736846100,23174.5,23177.85,23169.7,23172.65,0,11.873863909099587,2
361,1736846280,23171.1,23175.4,23165.65,23169.05,0,11.722159344163538,4
362,1736846460,23167.4,23171.95,23165.5,23170.65,0,11.345576533865355,4
363,1736846640,23170.95,23175.25,23164.6,23168.2,0,11.295892495732117,4
364,1736846820,23169.3,23183.3,23167.25,23170.1,0,11.635471603180426,2
365,1736847000,23169.85,23175.4,23155.4,23155.4,0,12.232937917240035,4
366,1736847180,23155.25,23162.05,23151.9,23162.05,0,12.084156637436774,4
367,1736847360,23162.2,23169.65,23156.85,23167.85,0,12.135288306191576,4
368,1736847540,23168.95,23176.45,23164.5,23167.25,0,12.122053427177924,4
369,1736847720,23166.9,23176.65,23164.05,23173.25,0,12.156192468093987,1
370,1736847900,23172.9,23179.65,23168.95,23178.65,0,12.052178720372913,1
