Unnamed: 0,datetime,open,high,low,close,volume,delta_close,log_return,SMA_5,EMA_5,WMA_5,ROLL_STD_5,SMA_10,EMA_10,WMA_10,ROLL_STD_10,SMA_20,EMA_20,WMA_20,ROLL_STD_20,SMA_50,EMA_50,WMA_50,ROLL_STD_50,SMA_100,EMA_100,WMA_100,ROLL_STD_100,RSI_14,MOM_10,ROC_10,TSI_13_25_13,TSIs_13_25_13,ATR,KCLe_20_1.5,KCBe_20_1.5,KCUe_20_1.5,DCL_20_20,DCM_20_20,DCU_20_20,ROLL_VOL_14,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,CCI_20,STOCHRSIk_14_14_3_3,STOCHRSId_14_14_3_3,SKEW_5,KURT_5,SKEW_10,KURT_10,SKEW_20,KURT_20,SKEW_50,KURT_50,SKEW_100,KURT_100,ACF_1,hour,day_of_week,month,signal
109,1737526500,22483.75,22501.7,22455.4,22479.65,0,-2.5499999999992724,-0.00011342949646130409,22520.670000000002,22511.57848072934,22502.25,45.22961695613341,22545.645,22553.432496481513,22526.763636363637,52.173180903224846,22642.504999999997,22619.62034113774,22582.57904761905,124.75483526119022,22722.004,22691.210209072215,22689.05392156863,162.06267930800595,22701.964,22698.070384779385,22719.073316831687,158.64821020106172,35.283033107243746,-231.84999999999854,-1.0208484688373667,-22.008174150889918,-13.724892564603062,92.42599333053425,22480.954178382344,22619.62034113774,22758.286503893134,22455.4,22732.4,23009.4,0.002809762834499514,-75.67255630312138,-17.238775531668743,-58.43378077145264,-115.39030051019199,11.016051496455395,23.921110123308704,0.7560564672354408,-0.9210975716118549,0.6421166203381555,0.4932298374794054,0.7053967286991297,-0.05755820236756894,0.37763373724296556,-1.3138603738953145,0.25632444503787777,-0.7356399168376047,0.8618944998998125,0,3,1,2
110,1737528300,22480.5,22492.65,22416.3,22460.15,0,-19.5,-0.0008678276816464239,22495.49,22494.43565381956,22482.076666666668,33.1694023159712,22526.575,22536.47204257578,22511.219090909093,43.592839944767746,22619.3825,22604.43268960081,22565.211904761905,112.34784948047728,22711.737999999998,22682.14902440272,22678.7851372549,162.06726858603554,22699.3035,22693.359090031277,22714.284920792077,160.45815107124432,34.12163400663879,-190.6999999999971,-0.8419110099620858,-23.41459156633361,-15.109135279135998,91.27737706840463,22468.06568520307,22604.43268960081,22740.79969399855,22416.3,22712.85,23009.4,0.002679096973433686,-78.77108520305774,-16.269843545284076,-62.50124165777366,-119.33066544508212,4.178781818440504,12.407700361599206,0.9022551288075648,0.31393731488614546,-0.14240719269514127,-1.3257015930248797,0.5058149421226313,-0.37203587471833505,0.40676396460828296,-1.2059256861297163,0.2631968004266595,-0.7684469068971976,0.8277133767279793,0,3,1,2
111,1737530100,22459.5,22464.9,22370.85,22432.25,0,-27.900000000001455,-0.0012429722443923258,22472.8,22473.707102546374,22460.996666666666,28.744173322589482,22518.155,22517.52258028927,22494.069090909088,52.903210625163304,22597.4425,22588.03433821026,22547.38976190476,103.07726186926996,22701.244,22672.349062661437,22667.824823529412,162.85103955981776,22696.7265,22688.188613000955,22708.996732673266,162.66408956214352,32.47455996194183,-84.20000000000073,-0.3739488240819522,-25.07598576430725,-16.532971062731892,91.47547457612524,22451.21895327897,22588.03433821026,22724.849723141546,22370.85,22638.375,22905.9,0.0023286229577777306,-82.52667240155279,-16.02034459502329,-66.5063278065295,-134.50961494289612,1.8738037180149796,5.6895456776369615,-0.30002416650452596,0.42925611550183973,-0.2634891467467685,-1.3080923507927673,0.17466561867038746,-1.044164992424936,0.42254045587886996,-1.0723570940608802,0.2555270381085591,-0.7987782401283643,0.8085784149910159,0,3,1,4
112,1737531900,22433.2,22433.65,22376.1,22381.65,0,-50.599999999998545,-0.0022582288755631473,22447.18,22443.021401697584,22430.613333333335,41.73130719255543,22500.735000000004,22492.818474782132,22469.25,66.13696667611524,22577.072500000002,22568.37868695214,22526.838095238094,103.47329871055642,22690.863999999998,22660.949099419813,22655.2917254902,166.3836815732729,22693.075,22682.11854145638,22702.757594059403,165.60063611537967,29.676676845112922,-174.1999999999971,-0.7723051891194396,-27.344325553495704,-18.077450275698155,89.05162408042797,22436.371910109545,22568.37868695214,22700.385463794733,22370.85,22638.375,22905.9,0.0019777883105278173,-88.56507636161041,-17.646998844064726,-70.91807751754568,-145.12882447665373,0.0,2.0175285121518303,-1.1773976001187743,0.7103416027312986,-0.36865243557787625,-0.5990631786807319,-0.06395805912373076,-0.9485936487161442,0.40415405228522816,-0.8973340169817778,0.23840872875907668,-0.7978946470573043,0.8308070904548271,0,3,1,4
113,1737533700,22381.1,22530.05,22367.3,22513.55,0,131.89999999999782,0.005875923461898,22453.450000000004,22466.53093446506,22452.73666666667,49.8698806896433,22494.135000000002,22496.58784300356,22471.579999999998,60.4462159922727,22567.8625,22563.15690724241,22520.788333333334,100.31616188589588,22681.922000000002,22655.168742579823,22648.33823529412,163.5792727875777,22693.179,22678.780550536452,22699.202643564353,165.4833793692737,43.3726143714774,-66.0,-0.2922998908304196,-25.181757695500863,-19.09235133566997,94.317008745901,22420.472204384823,22563.15690724241,22705.841610099997,22367.3,22636.6,22905.9,0.0026975485477794586,-81.76479369371737,-8.677372940937346,-73.08742075278002,-82.87849643549904,33.33333333333332,11.735712350449438,-0.4847986184848714,0.14411153566608448,-0.378181129497217,-0.009651664521975079,0.12009537937163053,-0.7614531232620613,0.47385525655069144,-0.7824977186632566,0.2394141365414047,-0.7957673050749973,0.7892925143096307,0,3,1,4
114,1737535500,22514.3,22612.75,22497.7,22590.55,0,77.0,0.0034143270701823586,22475.629999999997,22507.870622976705,22498.436666666665,79.99723120207827,22498.15,22513.671871548366,22489.11,65.70354717302281,22565.345,22565.765773219322,22522.94904761905,99.01004853305112,22674.035999999996,22652.63467424336,22644.755019607845,158.0896648960237,22693.214,22677.03341092187,22697.170386138616,165.46107480845123,49.54973960452845,40.14999999999782,0.1780456222505934,-21.25461558371994,-19.40124622824854,95.7982540678953,22420.23437539579,22565.765773219322,22711.297171042854,22367.3,22636.6,22905.9,0.002829398602045899,-69.36269423945123,2.9797812106630346,-72.34247545011426,0.41340090904508325,66.66666666666667,33.33333333333333,0.5345870819484134,-0.12265093504165492,-0.1722920431072254,-0.32100278265972193,0.1869147814717103,-0.614986873991429,0.5272960272006711,-0.6409953874661213,0.23912374922092292,-0.7949672980771034,0.7688380741355869,0,3,1,4
115,1737537300,22588.95,22677.5,22567.6,22669.95,0,79.40000000000146,0.0035085817192524694,22517.590000000004,22561.89708198447,22563.210000000003,116.52859305766113,22506.54,22542.08607672139,22520.346363636363,81.60713067976394,22564.2125,22575.688080531767,22532.911428571428,97.59732642337495,22673.91,22653.313706625973,22644.594784313726,158.09037488933777,22693.774500000003,22676.893145359063,22696.70971287129,165.28452503764353,55.00077933637086,83.90000000000146,0.3714682292831259,-16.03228449164707,-18.919965980162615,96.80572207829735,22428.31681583429,22575.688080531767,22723.059345229245,22367.3,22636.6,22905.9,0.0024522352151968843,-52.52158846486418,15.856709588200076,-68.37829805306426,66.04324146665138,100.0,66.66666666666667,0.20841585287389633,-1.4801102439535694,0.6453201548439493,0.8004237321272539,0.17620052631386082,-0.5464336103043245,0.529779161952356,-0.6392128235195984,0.230619982254274,-0.7890278957816966,0.7290894039436223,0,3,1,2
116,1737539100,22667.05,22679.2,22627.25,22674.0,0,4.049999999999272,0.0001786346364077787,22565.940000000002,22599.26472132298,22615.346666666668,122.27858765947934,22519.370000000003,22566.07042640841,22550.79363636364,97.06857312691267,22560.704999999998,22585.051120481123,22543.36738095238,91.88358323667875,22673.985,22654.12493381711,22644.598313725488,158.08949262544212,22694.382,22676.835855351954,22696.318138613864,165.09710572627293,55.26628276133233,128.29999999999927,0.5690663851643518,-11.880208002342195,-17.914286269045416,93.6011498956584,22444.29378575483,22585.051120481123,22725.808455207414,22367.3,22560.8,22754.3,0.0024257878218287587,-38.40537637976013,23.978337338643307,-62.383713718403435,99.97164729231388,100.0,88.8888888888889,-0.9117895251750939,-0.08976310895913404,0.5886056531481935,-0.5397306068013629,-0.0009672676508810693,-0.6570484698115149,0.5283057490942819,-0.6402452187855487,0.2213201996758279,-0.7826309989464095,0.7682666850120006,0,3,1,2
117,1737603900,22684.55,22689.85,22563.6,22614.05,0,-59.95000000000073,-0.0026474990650755563,22612.420000000002,22604.193147548656,22631.383333333335,65.87493453504165,22529.8,22574.793985243243,22568.008181818182,101.42576924368007,22560.49,22587.81291853054,22548.44785714286,91.74652811438287,22673.905,22652.55336778507,22642.24792156863,158.11938503380185,22695.0665,22675.59257108756,22694.727405940594,164.61521310807328,50.51506536581694,104.29999999999927,0.463354768489207,-9.826422924829764,-16.758877219871753,95.93361075227611,22442.425329968657,22587.81291853054,22733.200507092424,22367.3,22560.8,22754.3,0.002544788281475095,-31.69033413211946,24.554703669027184,-56.245037801146644,65.95637245001126,93.81100616780252,97.93700205593416,-0.8060532132561024,0.03972598299611244,0.24191949752115569,-1.2672929800958848,0.00382989940757977,-0.6427902998093992,0.5293705845555046,-0.6408991950152859,0.21695245323513004,-0.7658779190163149,0.7769222706332493,0,3,1,4
118,1737605700,22611.75,22695.95,22604.0,22678.95,0,64.90000000000146,0.0028657869612171436,22645.5,22629.112098365775,22653.56,40.42758958922995,22549.475,22593.73144247174,22595.126363636362,109.89570118477704,22559.1525,22596.492640575252,22559.72976190476,89.69014860378753,22676.274000000005,22653.588529832716,22642.44576470588,157.270688668563,22696.749,22675.6590548284,22694.408267326737,163.56830114788218,55.02297843889445,196.75,0.8751367748707867,-6.617033061851929,-15.310042340154636,95.64902179297064,22451.81577473355,22596.492640575252,22741.169506416954,22367.3,22553.6,22739.9,0.002610477838358352,-20.89090975995714,28.283302432951608,-49.17421219290875,107.16488583980559,93.49407498457855,95.768360384127,-0.7683016068985012,-2.2139123701839574,-0.13066303757535494,-1.6105223073683423,-0.059627850771670286,-0.650622063769491,0.49888208228485204,-0.6257595598918474,0.20440557250831914,-0.7324757706952915,0.7345100353569719,0,3,1,2
119,1737607500,22680.4,22719.55,22668.6,22681.3,0,2.349999999998545,0.00010361494930482586,22663.65,22646.50806557718,22665.493333333332,28.0739425445497,22569.64,22609.65299838597,22619.094545454547,114.0806800276003,22557.6425,22604.56953194904,22571.362857142856,87.21020623963064,22678.167999999998,22654.675254153004,22642.6428627451,156.73804213738165,22698.3075,22675.770756712984,22694.102346534655,162.659611026658,55.18218503607934,201.64999999999782,0.8970335392232432,-4.031602154631644,-13.698836599365638,92.45576217967124,22466.392843806545,22604.56953194904,22742.746220091536,22367.3,22543.425,22719.55,0.0025891513091552292,-12.00428485572047,29.735941869750626,-41.740226725471096,137.40388778508404,93.38452826011506,93.5632031374987,-2.101286255466004,4.511142266513697,-0.5411801809286055,-1.4000066244365104,-0.158212974666615,-0.7185194121232433,0.47020340257172843,-0.6188100892255789,0.19054829413151483,-0.7006708714283109,0.745823242257385,0,3,1,2
120,1737609300,22681.25,22694.4,22606.85,22647.4,0,-33.89999999999782,-0.001495741387695079,22659.14,22646.805377051456,22660.076666666668,28.6149305432463,22588.365,22616.51608958852,22633.232727272723,109.38307570188107,22557.469999999998,22608.64862414437,22579.911190476192,87.0193435845459,22678.92,22654.389950068577,22641.4362745098,156.49333884239044,22699.994499999997,22675.20895955035,22693.094277227723,161.22749719971188,52.30586456760732,187.25,0.8336987954221142,-2.705461617715582,-12.128354459129916,92.10530245873225,22471.124477729732,22608.64862414437,22746.17277055901,22367.3,22543.425,22719.55,0.0025721322529470344,-7.609301983677142,27.30473979343516,-34.9140417771123,98.02099930970746,95.71724518126587,94.1986161419865,-1.268893784630231,0.5696012958639057,-1.0736679263186022,-0.21693103129431637,-0.16033676120574455,-0.7086093285974363,0.4590068529502573,-0.6132087193037782,0.18936182171852514,-0.6603136376665902,0.8223997448995023,0,3,1,2
121,1737611100,22646.55,22654.1,22597.8,22605.75,0,-41.650000000001455,-0.001840756356652108,22645.489999999998,22633.12025136764,22642.279999999995,35.260874209175086,22605.715000000004,22614.558618754243,22636.393636363635,94.63499191338857,22561.935,22608.37256470205,22584.50928571428,87.09479122132068,22678.613,22652.48250104628,22638.566862745098,156.62408356328606,22701.618499999997,22673.83353460876,22691.228049504953,159.42409511672992,48.93124634339695,173.5,0.7734400249640584,-2.571609759821587,-10.763105216371583,89.54745462144122,22475.903098898332,22608.37256470205,22740.84203050577,22367.3,22543.425,22719.55,0.0025869674600404054,-7.401730765028333,22.009848809667176,-29.41157957469551,60.744991384969005,87.78208052177888,92.29461798771995,-0.09930514382732152,-2.8499331740936427,-1.7296196653297276,2.9968665920449595,-0.31489340910148245,-0.6570250299840398,0.462885703451362,-0.6172290779475734,0.2055472829165622,-0.6285024246513083,0.8242648823755995,0,3,1,4
122,1737612900,22605.1,22627.9,22583.6,22620.5,0,14.75,0.0006522760796204433,22646.78,22628.91350091176,22633.95,33.91542053395802,22629.6,22615.638869889837,22639.081818181818,52.61028099780924,22565.1675,22609.52755853995,22590.086904761905,88.051540341835,22679.29,22651.228285318975,22636.28792156863,156.29126948862427,22703.730499999998,22672.777425012544,22689.621742574258,156.89127096109635,50.15765285066005,238.84999999999854,1.0671688637790266,-2.1120753585057033,-9.52724380810503,86.3151107644883,22483.345660908013,22609.52755853995,22735.709456171888,22367.3,22543.425,22719.55,0.002550024479757401,-5.978115357080242,18.746771374092216,-24.724886731172457,47.83992635127572,81.23706350475298,88.24546306926591,-0.1366484794147588,-2.518467103632363,-1.1667822125449678,1.4669074529009478,-0.4099428333493376,-0.7028699253047598,0.4555505448545386,-0.6062369586797155,0.23969489360046176,-0.6086176948792383,0.8283342230058496,0,3,1,4
123,1737614700,22621.5,22684.8,22612.8,22661.6,0,41.099999999998545,0.0018152873336833633,22643.309999999998,22639.809000607842,22638.89,30.518609077009366,22644.405,22623.995439000773,22644.9,33.78870989943054,22569.27,22614.486838679004,22599.27095238095,90.63058679689169,22681.35,22651.635019228037,22635.59419607843,155.34397415452247,22706.4845,22672.55608986378,22688.787475247525,153.64471441421125,53.508015054806,148.04999999999927,0.657603976272064,-0.7525791760801387,-8.273720289244332,85.29249039265981,22490.036550345347,22614.486838679004,22738.93712701266,22367.3,22543.425,22719.55,0.0025699606141473107,-1.5159880106002674,18.567118976457753,-20.08310698705802,81.00870186210281,82.80299941786622,83.94071448146603,-0.05629374870989337,-1.5790056605137568,-0.419229103744804,-1.5968713242050225,-0.45671693967572297,-0.8343827721005285,0.43243048191004296,-0.5770481447067517,0.2911026309183697,-0.6113723101708901,0.8342926006625541,0,3,1,2
124,1737616500,22661.7,22693.25,22634.4,22687.1,0,25.5,0.0011246189058399048,22644.47,22655.572667071894,22653.486666666668,32.37722193140212,22654.06,22635.468995546085,22652.66272727273,30.30475576907075,22576.105,22621.402377852435,22610.492857142857,94.216338257906,22683.451,22653.02580278772,22635.819686274506,154.6825338378201,22709.2835,22672.8440880843,22688.403623762377,150.65795882837932,55.50637672145639,96.54999999999927,0.4273910993756207,0.9647760775179082,-6.953935093992585,83.40354818524754,22500.397355074365,22621.402377852435,22742.407400630505,22367.3,22543.425,22719.55,0.0025388457479842033,4.03144495898232,19.29164155683227,-15.260196597849951,87.62854133411365,91.05509526057718,85.03171939439879,0.13137204689651752,-1.2129248522178824,-0.6528473928678353,-1.3294851618677,-0.533935019842344,-0.8986157103672203,0.40117837190384475,-0.5608392053895683,0.3326603954392331,-0.6037132720436317,0.8471787323673807,0,3,1,2
125,1737618300,22685.25,22708.9,22667.15,22707.6,0,20.5,0.000903189200218299,22656.51,22672.915111381262,22674.529999999995,43.14261814024409,22657.825,22648.583723628613,22662.397272727274,34.54094390077062,22582.1825,22629.61167519982,22623.01619047619,98.70502610112196,22684.97,22655.165967384284,22636.76670588235,154.53631037555027,22712.3775,22673.53232396382,22688.370287128713,147.34542806091693,57.102712322070325,37.64999999999782,0.16607888416162284,2.861364473643131,-5.551749441473197,80.42801259365635,22514.16665459109,22629.61167519982,22745.05669580855,22367.3,22543.425,22719.55,0.0024753228941988012,9.967109593741043,20.181844953272797,-10.214735359531755,95.60674137784815,97.70965900206657,90.52258456016999,-0.07975774950932285,-2.223498994096117,-0.3477265500014637,-1.2078643791205619,-0.5316625731444916,-0.9891242571925075,0.37248213921524587,-0.5676876962542194,0.38831188571254144,-0.6221932421767914,0.8653417042421123,0,3,1,2
126,1737620100,22708.25,22716.2,22649.0,22673.1,0,-34.5,-0.001520470448737542,22669.98,22672.976740920843,22680.06,32.544538712272455,22657.734999999997,22653.041228423408,22665.17454545455,34.49525772560892,22588.552499999998,22633.753420418885,22631.675,100.32432731550047,22686.465,22655.86926278098,22636.30121568627,154.0420172768889,22712.801,22673.52376309325,22687.592514851487,147.16920035912315,53.6163419403187,-0.9000000000014552,-0.0039693040486965476,3.5385613703038112,-4.253133611219339,79.48307134907331,22519.703163677652,22633.753420418885,22747.80367716012,22367.3,22543.425,22719.55,0.002410576863034086,11.751837047253503,17.573257925428205,-5.8214208781747026,75.57935497099504,91.53594195201141,93.43356540488504,-0.7668445618712733,1.0122870095082028,-0.34158572051280817,-1.1990837987667742,-0.6719419672763275,-0.9247732564917206,0.3495198745662396,-0.551498520036972,0.38246216602687494,-0.6159347631135961,0.8708242187474029,0,3,1,2
