Unnamed: 0,datetime,open,high,low,close,volume,delta_close,log_return,SMA_5,EMA_5,WMA_5,ROLL_STD_5,SMA_10,EMA_10,WMA_10,ROLL_STD_10,SMA_20,EMA_20,WMA_20,ROLL_STD_20,SMA_50,EMA_50,WMA_50,ROLL_STD_50,SMA_100,EMA_100,WMA_100,ROLL_STD_100,RSI_14,MOM_10,ROC_10,TSI_13_25_13,TSIs_13_25_13,ATR,KCLe_20_1.5,KCBe_20_1.5,KCUe_20_1.5,DCL_20_20,DCM_20_20,DCU_20_20,ROLL_VOL_14,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,CCI_20,STOCHRSIk_14_14_3_3,STOCHRSId_14_14_3_3,SKEW_5,KURT_5,SKEW_10,KURT_10,SKEW_20,KURT_20,SKEW_50,KURT_50,SKEW_100,KURT_100,ACF_1,hour,day_of_week,month,signal
99,1737949500,47881.65,48203.6,47844.15,48108.35,0,-241.0500000000029,-0.0049980535891908555,48333.02,48321.15254378809,48281.276666666665,138.05678903988434,48479.9,48427.69456446412,48411.270909090905,212.3600598040888,48582.2325,48521.15067918986,48508.69714285714,188.46845001564625,48718.54,48639.781749351554,48619.407215686275,336.47288880081095,48740.8715,48740.8715,48720.05024752475,355.64686003574127,35.17713769091232,-487.5,-1.0031720815666358,-12.457352339969415,-7.502775381736071,236.78322175002734,48163.33604410573,48521.15067918986,48878.965314273984,47844.15,48368.425,48892.7,0.0029387782073259637,-104.40760457603756,-40.27367882064854,-64.13392575538901,-252.975437625185,4.268458797358776,9.197531648560677,-1.2001173630635789,2.749729022062423,0.019533600410263998,-0.3084779908715046,-0.9048225509776465,0.4456168115994044,0.6401507057957256,0.030612315314620022,0.20723521406804638,-0.4738291568385015,0.7191007618267673,0,3,1,1
100,1737952200,48109.5,48248.75,47924.75,48076.25,0,-32.099999999998545,-0.0006674665422893412,48250.7,48239.5183625254,48195.68666666667,145.1846238415428,48449.835,48363.795552743366,48337.88,247.0169664100842,48547.725,48478.77918593368,48460.50833333333,214.3744937081184,48711.77099999999,48617.68246506326,48594.219372549014,345.9802097221622,48732.2545,48727.71067821782,48706.88942574257,361.21904642439137,34.45584521218204,-300.65000000000146,-0.6214742986838789,-15.221730729704321,-8.60548328858868,243.0167609741059,48108.756420857564,48478.77918593368,48848.801951009795,47844.15,48368.425,48892.7,0.0028169271252431217,-126.7365162274873,-50.08207237767863,-76.65444384980867,-190.24343277224648,2.017517913928615,4.548227570557123,-0.6274104209469082,-3.1578905471552083,-0.1246350541774286,-0.8582807421751397,-0.8794140283106602,0.13008164561771018,0.5283503115375507,-0.006826828101807691,0.2049562793218446,-0.4929637259275188,0.7992582472245465,0,3,1,1
101,1737954900,48077.8,48209.7,48022.15,48160.55,0,84.30000000000291,0.0017519290242718438,48209.5,48213.195575016936,48165.63666666667,132.79015400252115,48407.15,48326.841815880936,48285.28272727272,257.27158693575177,48522.0175,48448.47164441619,48423.634523809524,228.69611719422483,48705.007000000005,48599.75570172745,48572.6028627451,353.4550177785861,48723.3405,48716.47977369866,48695.568544554466,364.2362374912285,38.04845674671049,-426.84999999999854,-0.8785199455002707,-16.537849228937123,-9.738678422924172,239.0526236270886,48086.896285537805,48448.47164441619,48810.047003294574,47844.15,48368.425,48892.7,0.00282986899022631,-136.06160066976736,-47.52572545596695,-88.53587521380041,-143.9403281663546,6.084947998550505,4.123641569945961,0.3864849472997375,-3.0463430623829546,0.29951481340127745,-1.0636380757092598,-0.6417395662488817,-0.5804266763321168,0.4793654495759488,-0.09716569929474227,0.22801145669640877,-0.4998609297596331,0.8316289701443016,0,3,1,1
102,1737957600,48162.2,48273.05,48083.0,48161.2,0,0.6499999999941792,1.3496432529682063e-05,48171.15,48195.86371667796,48149.53666666667,105.98853121926209,48347.295,48296.7251220844,48240.56454545455,234.76618563298663,48489.375,48421.11244018607,48389.27095238095,231.39530968038136,48697.793,48582.55743891461,48551.277098039216,360.87161547864474,48712.809,48705.484134615515,48684.43704950495,365.12009919665144,38.07664065822112,-598.5500000000029,-1.2275493619224933,-17.603838180515055,-10.862272674008585,235.55061031211858,48066.822829772296,48421.11244018607,48775.40205059985,47844.15,48351.4,48858.65,0.002835765656827883,-141.76516710551368,-42.58343351337062,-99.18173359214306,-111.55457639349557,12.21763220077616,6.773366037751756,1.5954546810207,2.9575355887781734,0.7430243290522274,-0.0473858337626594,-0.485304765550105,-0.9750077647592681,0.44292299087172105,-0.1907693973664482,0.25199971061576076,-0.4747098133781405,0.8426911810094069,0,3,1,1
103,1737960300,48160.05,48319.2,48124.25,48166.75,0,5.55000000000291,0.00011523135302159958,48134.619999999995,48186.15914445197,48148.07,40.337228462291684,48283.475,48273.09328170541,48207.738181818175,175.89609661829073,48461.695,48396.88744588264,48358.54476190476,235.38834536049234,48690.051,48566.251264839535,48530.451882352936,368.1026357663942,48703.89800000001,48694.81613194986,48673.624,367.4803993206266,38.33460221216446,-638.1999999999971,-1.3076542440879402,-18.42258119797866,-11.942316748861455,232.64916198970553,48048.489703127314,48396.88744588264,48745.285188637965,47844.15,48351.4,48858.65,0.0028361984061847827,-144.1754807847392,-35.99499775407689,-108.1804830306623,-88.46705814382759,18.787236071684145,12.363272090336933,-0.9371459920966676,-1.3420183735246454,0.5970385297053306,-0.7071400433489298,-0.27296866980117834,-1.2294244580942986,0.42050805528101104,-0.2850317164285976,0.279070671346531,-0.4729156164008595,0.8553917612934319,0,3,1,1
104,1737963000,48168.9,48254.1,48123.3,48194.2,0,27.44999999999709,0.0005697328791903812,48151.79,48188.83942963465,48167.93,44.424055983414206,48242.405,48258.74904866806,48191.50636363636,135.9098873232466,48440.7325,48377.5838796081,48333.06904761905,239.78951914833672,48675.302,48551.661019159554,48511.00674509804,372.96658108759095,48695.998,48684.902941218184,48663.530970297026,369.87746243611605,39.67318405129469,-410.70000000000437,-0.8449765352876034,-18.777455978407602,-12.91876521022519,225.37094981483727,48043.68115997233,48377.5838796081,48711.48659924387,47844.15,48351.4,48858.65,0.0026180052470245047,-142.23113417120476,-27.240520912433965,-114.9906132587708,-82.17747381478519,21.539100854503644,17.514656375654646,-1.663044432522543,3.5094451363017427,0.5892189916746031,-0.9113908400459871,-0.06203491709141939,-1.3839267779554654,0.4721808766393325,-0.29533265273177145,0.307615752447948,-0.480564356515426,0.862347508692828,0,3,1,1
105,1737965700,48201.0,48208.55,48081.9,48122.2,0,-72.0,-0.0014950727687383768,48160.98,48166.6262864231,48158.066666666666,25.695247615400696,48205.840000000004,48233.921948910225,48169.6509090909,109.07666977353247,48413.1,48353.26160535971,48302.73261904762,243.20903993320252,48657.718,48534.81941056506,48489.31647058824,377.9704535423683,48687.801499999994,48673.76030871881,48652.16863366337,373.4389334184042,37.38110119368667,-365.65000000000146,-0.7541064410981337,-19.686502489341407,-13.885584821527507,218.31650849732807,48033.06628759401,48353.26160535971,48673.456923125406,47844.15,48351.4,48858.65,0.0022684582022978426,-144.83050780251506,-23.871915634995418,-120.95859216751964,-88.93806054394616,20.361038202320092,20.229125042835957,-0.5272618497460593,1.9806625609284783,0.6808716526113258,-1.2679807399914782,0.1374388317344507,-1.3814710915316888,0.5188958410757141,-0.26265765098954297,0.3257678939054623,-0.49429751253575877,0.8673651986950417,0,3,1,1
106,1737968400,48116.85,48139.35,47981.35,48111.2,0,-11.0,-0.00022861085751743287,48151.11,48148.1508576154,48141.473333333335,34.02852479931924,48180.30499999999,48211.60886729018,48152.443636363634,96.42967630463824,48379.810000000005,48330.20811913497,48273.98023809524,236.2445235231932,48634.529,48518.206884660554,48467.884392156855,375.15524202845876,48681.581,48662.620500625366,48640.75078217822,377.82927740935486,37.02911834657276,-255.35000000000582,-0.5279475174475041,-20.546469178090046,-14.83713972960787,214.00651575553871,48017.936164966006,48330.20811913497,48642.48007330394,47844.15,48351.4,48858.65,0.0019258365271883806,-146.09405685495585,-20.108371749948958,-125.9856851050069,-97.14477139311157,18.14988863640553,20.016675897743085,-0.0303635006540269,-1.7041695403234556,1.2300135936723735,0.41772903799917926,0.2871681792070906,-1.2937278761961482,0.5656435585690711,-0.10835591099553772,0.32829559013542836,-0.534007068997612,0.8730091745792494,0,3,1,1
107,1737971100,48109.15,48111.1,47997.15,48026.3,0,-84.89999999999418,-0.0017662207165925778,48124.12999999999,48107.53390507694,48099.87,64.16363456055579,48147.64,48177.916345964695,48124.44272727272,86.23570026383828,48350.24,48301.264488741166,48240.31261904762,241.84684072441786,48608.829,48498.916418595436,48444.0322745098,371.8467523780249,48675.48,48650.020094672385,48627.774920792086,383.45019259614224,34.34138084326899,-326.6499999999942,-0.6755534047043545,-22.02031030951354,-15.86330695530868,206.86419377087117,48002.439863540676,48301.264488741166,48600.089113941656,47844.15,48351.4,48858.65,0.001856528973637294,-152.19177697459963,-20.96487349567417,-131.22690347892546,-97.27521583491084,9.313075855035526,15.941334231253713,-0.8155155663065435,0.7784634065061304,1.3102159836103882,3.1957182513887687,0.4390739192618061,-1.0906947001218332,0.5760123259934271,0.05527981059830178,0.3113572465223055,-0.5702457453604096,0.8757334170690172,0,3,1,1
108,1738035900,48642.5,48716.5,48449.05,48673.55,0,647.25,0.013386983871901013,48225.49,48296.20593671796,48283.009999999995,257.4609251906219,48180.055,48268.0315557893,48220.06272727273,180.21477071352595,48354.3525,48336.720251718194,48271.10404761905,246.8100881217087,48594.30100000001,48505.7647943368,48446.57035294118,354.0723316928488,48674.4175,48650.486033391746,48627.73670297029,383.30538952002667,58.858613753025175,324.15000000000146,0.6704323114661225,-14.714537481736114,-15.6991970305126,241.39972297303237,47967.75511463204,48336.720251718194,48705.68538880435,47844.15,48351.4,48858.65,0.0041646987427210475,-103.60233516550215,22.099654650738657,-125.70198981624081,81.7365473735032,37.691787638326765,21.718250709922604,1.9390997832699606,3.9949795998840685,2.7177553843182,8.085353090077046,0.43453372296501663,-1.1728743443980538,0.5584835389615831,0.2714188270523816,0.31998802201163595,-0.5628449090028552,0.6782821177742347,0,3,1,4
