Unnamed: 0,datetime,open,high,low,close,volume,delta_close,log_return,SMA_5,EMA_5,WMA_5,ROLL_STD_5,SMA_10,EMA_10,WMA_10,ROLL_STD_10,SMA_20,EMA_20,WMA_20,ROLL_STD_20,SMA_50,EMA_50,WMA_50,ROLL_STD_50,SMA_100,EMA_100,WMA_100,ROLL_STD_100,RSI_14,MOM_10,ROC_10,TSI_13_25_13,TSIs_13_25_13,ATR,KCLe_20_1.5,KCBe_20_1.5,KCUe_20_1.5,DCL_20_20,DCM_20_20,DCU_20_20,ROLL_VOL_14,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,CCI_20,STOCHRSIk_14_14_3_3,STOCHRSId_14_14_3_3,SKEW_5,KURT_5,SKEW_10,KURT_10,SKEW_20,KURT_20,SKEW_50,KURT_50,SKEW_100,KURT_100,ACF_1,hour,day_of_week,month,signal
109,1738309500,49565.95,49674.8,49339.5,49370.95,0,-197.10000000000582,-0.003984278408679678,49343.520000000004,49384.69785176785,49397.87666666666,168.53828051829728,49329.884999999995,49325.58018999504,49356.60181818182,119.56044508009415,49212.815,49198.51384518351,49289.35047619048,165.58971737410104,48826.273,48969.93590897145,48991.902274509805,416.91217988410403,48814.21,48862.95699379828,48873.17508910892,405.48876698561713,58.47344244566754,129.64999999999418,0.2632952420021286,23.9514540316252,21.697459948111316,219.6090958822195,48868.677949323304,49198.51384518351,49528.34974104371,48832.0,49253.4,49674.8,0.0026383482516319327,168.09425465418462,2.594769858961456,165.49948479522317,135.79353467795323,60.03232311820898,51.40708561259347,-0.20572489721881723,0.9901252712478824,0.15255495103624012,1.9572554018364394,0.02607805186044695,-0.12426057601881073,-0.3324419934159858,-0.9245716574007511,-0.1518290214495264,-0.8594668504803487,0.7165350855579506,0,3,1,4
110,1738313100,49367.05,49605.55,49302.1,49598.6,0,227.65000000000146,0.004600412985504569,49442.270000000004,49455.998567845236,49482.903333333335,135.06038742011754,49365.87,49375.220155450486,49405.45909090909,141.26620300369407,49248.415,49236.617288499365,49326.09190476191,168.28011977224722,48850.541,48994.58940273727,49022.18960784313,425.9316159889778,48828.392,48877.5241820399,48888.70756435643,407.8910098855518,64.06022616570318,359.84999999999854,0.7308268386179555,24.75915269688376,22.13484462650738,225.59945827671237,48894.84433510204,49236.617288499365,49578.39024189669,48849.8,49262.3,49674.8,0.0028742203414320175,179.4230155093319,11.13882457128696,168.28419093804493,144.6491410572195,63.89198962808096,61.89185668131648,0.23642515531304859,-2.3842293305363627,0.10751055675387651,0.7649769274175152,0.4392058176456749,-0.19279763276106937,-0.33966629826211114,-0.8258641129943365,-0.1436709660274292,-0.8143224798153293,0.685106663130282,0,3,1,4
111,1738316700,49594.25,49647.8,49567.35,49614.4,0,15.80000000000291,0.00031850665000702274,49508.17,49508.79904523016,49540.28,118.44260529926619,49395.4,49418.707399914034,49450.64636363636,160.0224914746223,49277.525,49272.59659435657,49360.94761904762,178.92868727964006,48867.456,49018.89570066914,49052.144862745095,439.2000592031893,48844.0375,48892.115782395544,48904.27207920792,407.73252375550186,64.41802595662227,295.3000000000029,0.5987538296522096,25.495452271636278,22.614931432954368,215.22886456780282,48951.88058890185,49272.59659435657,49593.31259981129,48859.7,49267.25,49674.8,0.002871826414170087,187.51451742708014,15.384261191228148,172.130256235852,175.7156625118349,58.68501861520994,60.869777120499954,-0.5340164635679221,-3.1454016601749752,-0.10299964949817474,-0.255428423082125,0.4216548254247841,-0.36859049239337704,-0.31824227439596736,-0.8450191507614618,-0.11576559917634723,-0.7961131657807341,0.7263864896773928,0,3,1,4
112,1738381500,49592.55,49775.25,49488.75,49737.75,0,123.34999999999854,0.002483087952872913,49577.95,49585.11603015345,49616.806666666664,132.51233433187625,49437.765,49476.71514538421,49512.891818181815,189.47608475585776,49312.57,49316.89691870356,49404.77857142857,197.03240209092885,48886.883,49047.08606534878,49086.274039215685,455.8075771739517,48861.05300000001,48908.86101442731,48921.96935643565,409.1812860944392,67.16624909594184,423.65000000000146,0.8590849270289865,27.010972507586636,23.242937300758978,220.3209253010615,48985.796723292144,49316.89691870356,49647.99711411498,48859.7,49317.475,49775.25,0.002901134456144323,201.55698169395328,23.541380366481008,178.01560132747227,174.23828875275734,77.49136056996487,66.68945627108525,-0.8475004094927208,2.094819951848566,-0.08581482480537883,-0.4169715381025532,0.5681492460093742,-0.15468416340610358,-0.26977569988546807,-0.8248335947086599,-0.05520145894966023,-0.7487486190738137,0.7627219605328295,0,3,1,2
113,1738385100,49740.4,49849.0,49719.1,49845.75,0,108.0,0.002169034877111366,49633.490000000005,49671.994020102306,49706.073333333334,177.7874060502807,49491.46,49543.81239167799,49587.07090909091,222.13582906752345,49352.21000000001,49367.26387882703,49455.55761904762,220.41412673237681,48908.065,49078.40621964884,49123.87666666667,475.24885503195986,48879.0045,48927.41327156736,48941.46830693069,412.629797705271,69.39510567030551,536.9499999999971,1.0889536958920052,28.988580384355178,24.063743455558438,213.8607971425026,49049.13989250241,49367.26387882703,49685.38786515164,48968.45,49408.725,49849.0,0.0029154431718773272,218.87735134242394,32.68940001196134,186.1879513304626,196.6124579328125,87.49216144603743,74.55618021040408,-0.5523140903726689,0.6336585638715325,-0.09166230154768584,-0.3611122452266266,0.7228917152000189,0.04615867494845036,-0.20258081245369736,-0.7812501833758565,0.03108173362506956,-0.6555012108660143,0.8053513833637498,0,3,1,2
114,1738388700,49844.5,50009.5,49273.1,49286.45,0,-559.3000000000029,-0.011284041605202208,49616.590000000004,49543.47934673487,49590.39333333333,210.0683858891815,49480.055,49497.01922955472,49549.796363636364,230.10953364035953,49366.8075,49359.56731893874,49449.294761904755,204.57549775800035,48919.437999999995,49086.564799270454,49138.71529411765,477.4019702301167,48886.315,48934.52290975415,48949.53653465347,413.31401796877725,50.337796755413535,-114.05000000000291,-0.23086810862238827,23.46768929378376,23.978592861019198,251.19302481313855,48966.54085512123,49359.56731893874,49752.593782756245,48986.45,49497.975,50009.5,0.004371145071821756,185.33658851609653,-0.6810902514928614,186.0176787675894,69.57274826789833,63.38555158316086,76.12302453305439,-0.9967499721876394,1.5339443870011304,0.013932872254715104,-0.7769575638332685,0.9765461032497845,0.23145153923456863,-0.26238197314763045,-0.7926594658946655,-0.008402232738042517,-0.6668754275119997,0.5991247734089872,0,3,1,2
115,1738392300,49294.25,49540.9,48925.45,49065.1,0,-221.34999999999854,-0.004501207631776166,49509.89,49384.01956448992,49406.56333333333,325.3490575521573,49476.08,49418.48846054476,49474.35,237.5346596931014,49362.7975,49331.52281237314,49420.56071428571,209.86358882500954,48928.471000000005,49085.72304243632,49144.42752941176,475.7642278685876,48889.12100000001,48937.10859470952,48953.07683168317,413.5682334222001,45.06336430599507,-39.75,-0.0809492341387867,17.0040796966666,22.982233837540257,277.21655777376765,48888.00601177635,49331.52281237314,49775.03961296994,48925.45,49467.475,50009.5,0.00450772596517591,139.2885653499834,-37.383290734084795,176.6718560840682,-78.88936017069044,33.333333333333336,61.403682120843875,-0.5842974775536451,-1.6218700238986774,-0.1176278645184232,-0.5436854194914156,0.8632736505131237,0.1629511413853058,-0.3181747954744514,-0.7394085208048993,-0.028170535371721032,-0.671997421891312,0.5680497658385334,0,3,1,4
116,1738395900,49066.3,49535.3,48941.85,49516.4,0,451.3000000000029,0.009155940064794301,49490.29,49428.14637632662,49408.73333333333,320.3932259740756,49499.229999999996,49436.29055862753,49481.6809090909,227.91838597758365,49380.735,49349.130163575705,49435.189523809524,206.71426318786635,48944.418,49102.612334889796,49167.483568627445,481.92463715178934,48898.971,48948.57971164596,48965.4981980198,416.6805096597424,55.33845694546832,231.5,0.46971790548423553,15.682721782092583,21.939446401047736,299.8088346389012,48863.07448684527,49349.130163575705,49835.18584030614,48925.45,49467.475,50009.5,0.00517897306124144,137.62485984548402,-31.23759699086736,168.86245683635138,-17.667016352888606,14.07639029423607,36.93175840357676,-0.31993959826818613,-1.5793691134965258,-0.43276268998636597,0.18521972249616223,0.694475099857243,-0.0141388716569421,-0.3692310872252256,-0.7665933845674305,-0.05823577232285757,-0.6920635913508844,0.4459290996175723,0,3,1,2
117,1738399500,49524.15,49669.0,49442.6,49514.95,0,-1.4500000000043656,-2.9283656137349467e-05,49445.729999999996,49457.08091755108,49416.95333333333,291.56944841678995,49511.84,49450.592275240706,49484.539090909086,224.59701417814307,49398.3275,49364.92252894944,49447.971904761915,202.13904768431993,48961.45,49118.78243940392,49189.85737254902,486.8121946471243,48908.40899999999,48959.79496488069,48977.6958019802,419.8568539359209,55.30266732303028,126.09999999999854,0.25532078596687013,14.728596823477034,20.909325032823354,294.564446772929,48892.81501190762,49364.92252894944,49837.03004599126,48925.45,49467.475,50009.5,0.005178550747217763,134.6373428850202,-27.380091161064968,162.01743404608516,67.70807949679997,28.10375050070574,25.171158042758382,0.09258646665866582,0.17862799430602058,-0.6465027894190265,0.6371090888284436,0.5419342498730016,-0.06253715998368861,-0.4292883197945869,-0.7647292047830181,-0.08829445092405333,-0.713123416239235,0.43391852645876067,0,3,1,2
118,1738403100,49515.15,49527.95,49429.15,49520.95,0,6.0,0.00012116818259527316,49380.77,49478.370611700724,49442.02666666666,202.85093849934663,49507.13,49463.3845888333,49486.19545454546,223.77964260496063,49412.025,49379.78228809712,49459.650238095244,200.62107940104332,48980.043,49134.553716290044,49211.7985490196,490.1283416897644,48914.545,48970.90694577414,48989.825326732665,424.30142596479334,55.431116037570625,-47.10000000000582,-0.0950208854292348,14.058730976246885,19.930668739026718,280.5790441719598,48938.523106011664,49379.78228809712,49821.04147018258,48925.45,49467.475,50009.5,0.005159072093714735,131.2409994785703,-24.621147654011907,155.8621471325822,39.887539340809184,42.30707936284637,28.16240671926273,-1.229454105866556,0.16314489829747578,-0.5768636159825321,0.6278071067071878,0.3648223005092636,-0.13091440209471736,-0.4984587105307497,-0.7257993267349506,-0.09881015870650445,-0.7600549959127127,0.4235085559273148,0,3,1,2
119,1738554300,49074.8,49277.85,48906.05,49084.0,0,-436.9499999999971,-0.008862696246038351,49340.27999999999,49346.913741133816,49343.10333333334,242.67930639027003,49478.435,49394.40557268179,49409.26272727272,258.834123254783,49404.159999999996,49351.61254637358,49428.40976190477,210.5061248016007,48989.806,49132.57121761201,49215.87529411764,487.1721977590629,48918.110499999995,48973.14641219446,48993.18087128713,424.2114191605543,45.23589742990604,-286.9499999999971,-0.5812122310792016,9.664109624091848,18.464017436893165,304.46264527334273,48864.53519115341,49351.61254637358,49838.68990159375,48906.05,49457.775,50009.5,0.0054697319175241845,92.22801248516043,-50.90730771793744,143.13532020309788,-133.6318339966103,28.46705127730949,32.95929371362053,-0.6116591483076957,-3.312568722150226,-0.5417111719041882,-0.5447246176523076,0.2503276409213047,-0.29801410581370796,-0.5595888306176521,-0.6282966095367312,-0.12306205220930694,-0.7543495269017731,0.32134893676021703,0,3,1,1
120,1738557900,49081.45,49280.3,49050.45,49271.95,0,187.9499999999971,0.0038218374948000952,49381.65,49321.92582742254,49320.32666666666,197.45920781281774,49445.77,49372.140923103274,49371.72,262.5690038404019,49405.81999999999,49344.02563719515,49415.81833333333,209.26030717251308,49006.222,49138.037052215455,49226.93976470589,482.4571771374502,48921.984000000004,48979.06331492328,49000.1875940594,425.66829838086835,49.53546214302542,-326.65000000000146,-0.6585871375401755,7.714768356296166,16.928410425379308,299.1324384913292,48870.50088723403,49344.02563719515,49817.55038715626,48906.05,49457.775,50009.5,0.005478298576934068,75.60441284662375,-54.02472588517929,129.62913873180304,-83.94731206977882,20.56625331186651,30.446794650674125,-1.0917179019203027,-0.58669310364627,-0.13058687246245318,-0.9672071530772409,0.2425162933148112,-0.24685245546951445,-0.6486906381481337,-0.471762145107953,-0.14373481077231104,-0.7761601488364154,0.33995285977941514,0,3,1,1
121,1738561500,49270.15,49286.85,49054.65,49198.55,0,-73.39999999999418,-0.0014908020898488131,49318.079999999994,49280.80055161503,49259.29333333333,194.37263053233545,49404.185,49340.578937084494,49326.770909090905,265.8050382537482,49399.792499999996,49330.17081460513,49396.07833333334,213.581184660141,49014.267,49140.41010899132,49234.48203921568,482.2389993677753,48924.791,48983.409585914895,49005.66414851486,426.5653319755763,47.95212010911561,-415.84999999999854,-0.8381639201522109,5.668392013208963,15.319836366497832,294.3509401856806,48868.572231306985,49330.17081460513,49791.76939790328,48906.05,49457.775,50009.5,0.005455247825388798,55.86336568996194,-59.012618433472895,114.87598412343483,-87.76304696799193,10.32038309036628,19.784562559847426,0.07646316385218904,-2.3892212558083856,0.3189192468172422,-0.9766341650851871,0.272657335681786,-0.41173236405169594,-0.6986074243344297,-0.4183808611293087,-0.16016533205067437,-0.7895780263806783,0.3551639148705881,0,3,1,1
122,1738565100,49198.95,49373.45,49123.3,49344.55,0,146.0,0.0029631725981441016,49284.0,49302.05036774336,49268.11666666667,163.75172518192667,49364.865,49341.300948523676,49315.928181818184,238.6771332085131,49401.315,49331.540260833215,49390.817142857144,213.0460409223117,49025.058999999994,49148.41559491323,49247.43431372549,483.4953108155458,48928.265999999996,48990.56088124331,49013.976207920794,428.5706682931199,51.28746488227264,-393.1999999999971,-0.7905464159516606,5.110665956463528,13.861383450778646,291.1933562138066,48878.16773308727,49331.540260833215,49784.91278857916,48906.05,49457.775,50009.5,0.005421788989751288,51.40683739697124,-50.77531738117088,102.18215477814212,-44.54113726915559,18.610743901728757,16.49912676798718,0.464967086238171,0.37779936428847566,0.6831956103476741,0.38734092303205614,0.2536815342359143,-0.3911331308185725,-0.7544385325128512,-0.3731799444438205,-0.17311458698714602,-0.8170954033240951,0.3533149576389168,0,3,1,1
123,1738568700,49347.7,49358.45,49188.15,49257.65,0,-86.90000000000146,-0.001762638612507626,49231.34,49287.25024516224,49259.333333333336,97.39372669763702,49306.05500000001,49326.091685155734,49296.43454545455,169.43024695521316,49398.75749999999,49324.50309313481,49377.13476190477,214.51702010449782,49038.401000000005,49152.6992970735,49256.555529411766,480.4551013755234,48931.63850000001,48995.84977468404,49020.498663366336,429.83322493183596,49.26389574901052,-588.0999999999985,-1.1798398058008928,4.019044574453716,12.455335039875084,282.55716674123573,48889.9803299361,49324.50309313481,49759.025856333516,48906.05,49457.775,50009.5,0.005338247278491258,40.39722876403539,-49.42794081128538,89.82516957532077,-49.010485539676594,18.23871080313978,15.72327926507827,-0.7657097303050222,0.8899503615006866,0.05885946984816794,-1.177157343647199,0.2753659869890472,-0.44951255417803665,-0.8375174135153751,-0.21957874085994644,-0.19097442510888388,-0.8341700692858512,0.36015969751055094,0,3,1,1
124,1738572300,49255.95,49297.7,49185.8,49222.55,0,-35.099999999998545,-0.0007128336759324776,49259.05,49265.68349677483,49256.403333333335,55.837084451605726,49299.665,49307.26592421833,49281.25181818182,171.44480331379214,49389.86,49314.793274741016,49360.3530952381,218.10140362500644,49054.859000000004,49155.43854032553,49263.777058823536,472.1505908908525,48935.882000000005,49000.33888805663,49026.25928712871,430.59656131014384,48.43267327302719,-63.89999999999418,-0.1296502385543982,2.8952300404149764,11.089605754237926,270.3661242006892,48905.66791756123,49314.793274741016,49723.9186319208,48906.05,49457.775,50009.5,0.005159334060023276,28.51109973522398,-49.051255872077434,77.56235560730141,-57.57343424100607,18.897045879006907,18.582166861291814,0.8546888947512089,0.8266297031348854,0.18080807553222106,-1.2849552891127527,0.36723582168313634,-0.5565765030407291,-0.9375689346720123,0.05205963205706176,-0.21664457789775138,-0.8397355065040575,0.3977979333841677,0,3,1,1
125,1738575900,49225.95,49235.0,49183.25,49224.05,0,1.5,3.047337338442362e-05,49249.47,49251.80566451656,49244.73666666667,57.16386096175708,49315.56,49292.13575617863,49267.50363636364,153.73507660175704,49395.82,49306.151058099014,49344.561666666654,211.42972541606696,49072.280999999995,49158.12918580296,49270.412000000004,461.6774182914019,48941.76149999999,49004.768811065405,49031.96558415841,430.4759071763977,48.4726856966514,158.95000000000437,0.3239573546166305,2.003087790493541,9.7915317594173,254.74920591171477,48928.59716350778,49306.151058099014,49683.70495269025,48906.05,49457.775,50009.5,0.005156205037422718,18.99335078403965,-46.855203858609414,65.84855464264906,-68.38991570255357,15.040931700855067,17.392229461000582,1.543869390571011,2.4649907898983834,0.33831685420289476,-1.1313267372559765,0.4241605549677866,-0.4387444065982939,-1.045063856694197,0.395354530078131,-0.25206708315211024,-0.8244274504896248,0.40306113769831686,0,3,1,1
126,1738640700,49538.8,50021.35,49482.5,49859.15,0,635.0999999999985,0.012819705014102317,49381.590000000004,49454.25377634438,49447.96333333333,271.52772050025396,49349.83500000001,49395.22925505524,49366.33818181818,225.12117483941574,49424.532499999994,49358.81762399435,49388.688333333324,233.42206367275944,49102.476,49185.62019812441,49301.26960784314,462.8036757302156,48952.99600000001,49021.687250450246,49050.13169306931,439.606804094363,61.93870741018458,342.75,0.6921949091614091,5.762726318666905,9.215988125024387,293.50624662251533,48903.32124317371,49358.81762399435,49814.31400481499,48906.05,49463.7,50021.35,0.006250138189333747,61.983224388844974,-3.092264203043271,65.07548859188825,140.21891472868228,32.40482340565696,22.114266995172972,2.061097122592893,4.304401670394135,1.3886664311808248,2.036431739225015,0.36663821741702024,-0.6822485623170601,-1.0561396374327794,0.6862073107139064,-0.2202009396611704,-0.7848294437901272,0.2695948074410231,0,3,1,4
