Unnamed: 0,datetime,open,high,low,close,volume,ATR,signal
100,1736492700,55578.67,55611.86,55578.4,55609.62,0,46.384099207647274,4
101,1736492820,55610.01,55619.85,55583.82,55583.82,0,45.64410518883447,4
102,1736492940,55585.57,55627.52,55585.57,55625.55,0,45.50516809214302,2
103,1736493060,55631.08,55646.38,55626.21,55645.9,0,43.74180235660752,2
104,1736493180,55648.7,55653.85,55636.34,55636.34,0,41.86725945855331,2
105,1736493300,55641.38,55652.51,55636.34,55651.96,0,40.03097436191326,2
106,1736493420,55652.51,55660.48,55630.27,55630.27,0,39.329204162151235,2
107,1736493540,55630.84,55663.17,55627.21,55659.21,0,39.088460066818584,2
108,1736493660,55655.47,55661.02,55637.06,55640.84,0,38.00749447790938,2
109,1736493780,55640.34,55651.25,55632.72,55649.69,0,36.61581294631546,2
110,1736493900,55650.19,55650.19,55603.93,55611.99,0,37.30488203567901,2
111,1736494020,55611.64,55615.01,55593.44,55602.88,0,36.180661039011085,4
112,1736494140,55600.12,55601.92,55574.07,55576.77,0,35.65405439205195,4
113,1736494260,55576.19,55599.95,55570.23,55599.95,0,35.23009553800442,4
114,1736494380,55600.44,55610.41,55577.29,55585.42,0,35.079342127349875,4
115,1736494500,55585.32,55609.41,55579.28,55598.7,0,34.72574733916957,4
116,1736494620,55604.74,55622.2,55597.86,55612.64,0,33.98377116585246,2
117,1736494740,55611.15,55623.79,55604.55,55610.22,0,32.93046395860379,4
118,1736494860,55611.08,55644.0,55608.27,55615.84,0,33.130462677882505,2
119,1736494980,55616.42,55618.03,55583.26,55596.75,0,33.24758981188229,2
120,1736495100,55597.73,55601.1,55570.78,55580.16,0,33.03844752758069,4
121,1736495220,55578.9,55587.34,55561.33,55585.88,0,32.53635152298279,4
122,1736495340,55585.88,55594.61,55578.15,55592.34,0,31.38790468719302,4
123,1736495460,55591.24,55609.1,55580.27,55609.1,0,31.20517711453558,4
124,1736495580,55608.54,55621.19,55602.86,55619.55,0,30.285427684039377,4
125,1736495700,55624.77,55652.13,55613.08,55637.38,0,30.911527932575687,2
126,1736495820,55632.58,55632.58,55571.46,55581.44,0,33.41235327819162,2
127,1736495940,55573.96,55575.13,55501.66,55527.64,0,36.72459885593286,4
128,1736496060,55527.15,55561.58,55517.86,55558.49,0,37.22430830454296,2
129,1736496180,55556.75,55557.91,55533.16,55536.84,0,36.37465495548747,2
130,1736496300,55534.49,55539.5,55507.3,55527.95,0,36.07644579435644,4
131,1736496420,55525.34,55542.46,55524.79,55535.49,0,34.76161974263561,2
132,1736496540,55536.04,55536.04,55510.66,55511.66,0,34.09146622023804,4
133,1736496660,55505.49,55516.65,55493.46,55504.06,0,33.31274924693626,4
134,1736496780,55505.8,55556.6,55496.4,55548.83,0,35.23336063210582,2
135,1736496900,55548.32,55550.78,55534.69,55544.52,0,33.86591593137155,4
136,1736497020,55543.42,55578.97,55535.57,55561.49,0,34.54695051561587,2
137,1736497140,55563.51,55582.61,55538.58,55539.53,0,35.224337588899374,2
138,1736497260,55553.89,55568.25,55547.3,55567.19,0,34.759725235413306,2
139,1736497380,55566.63,55566.63,55519.78,55524.27,0,35.663346650988764,4
140,1736497500,55525.24,55534.19,55517.91,55526.85,0,34.278778692704606,4
141,1736497620,55524.6,55535.61,55513.13,55532.98,0,33.43598436970472,2
142,1736497740,55531.88,55556.21,55528.19,55554.23,0,33.049117936046436,2
143,1736497860,55561.18,55561.18,55526.84,55538.14,0,33.1413261011062,2
144,1736497980,55534.77,55534.77,55492.48,55492.48,0,34.03553783566099,2
145,1736498100,55498.02,55503.32,55463.93,55464.03,0,34.418007656757766,4
146,1736498220,55462.56,55482.58,55457.22,55478.4,0,33.770994169391095,2
147,1736498340,55485.16,55499.71,55479.62,55487.15,0,32.88090662685713,2
148,1736498460,55488.25,55489.23,55408.66,55412.81,0,36.28732918347683,2
149,1736498580,55413.31,55420.7,55396.74,55396.74,0,35.40679157001488,2
150,1736498700,55394.23,55417.08,55368.9,55378.29,0,36.31917716748104,2
151,1736498820,55384.04,55403.55,55375.51,55403.11,0,35.72779920439479,2
152,1736498940,55404.21,55404.21,55345.75,55350.4,0,37.35154865104241,2
153,1736499060,55353.73,55381.51,55348.03,55374.39,0,37.07500616933775,2
154,1736499180,55376.19,55382.66,55325.76,55327.55,0,38.49109281208063,2
155,1736499300,55328.79,55328.79,55208.81,55237.07,0,44.31178879131434,1
156,1736499420,55237.82,55327.76,55232.37,55317.61,0,47.96026722680325,2
157,1736499540,55311.15,55325.95,55295.2,55295.2,0,46.730951543905704,2
158,1736499660,55293.67,55294.74,55259.65,55271.62,0,45.93230558382516,4
159,1736499780,55272.09,55282.84,55261.29,55281.06,0,44.19069903598853,2
160,1736499900,55286.14,55311.91,55263.2,55264.44,0,44.513508535393,4
161,1736500020,55266.91,55285.16,55248.84,55284.4,0,43.92825407439277,2
162,1736500140,55284.3,55284.3,55235.77,55248.37,0,44.264095121257526,4
163,1736500260,55247.82,55268.12,55242.75,55255.04,0,42.914509240632114,4
164,1736500380,55258.42,55311.5,55243.35,55311.5,0,44.71705379212418,2
165,1736500500,55311.6,55325.93,55295.76,55306.44,0,43.67797343759944,2
166,1736500620,55303.14,55303.99,55268.7,55270.34,0,43.25383055089093,4
167,1736500740,55274.28,55278.44,55247.54,55272.39,0,42.371410360482194,2
168,1736500860,55272.88,55291.78,55266.3,55275.08,0,41.16487632281153,2
169,1736500980,55275.86,55280.4,55268.6,55272.0,0,39.067377527499346,4
170,1736501100,55275.93,55314.53,55242.53,55250.05,0,41.419715649283475,2
171,1736501220,55250.6,55261.46,55228.87,55228.87,0,40.789019696275645,4
172,1736501340,55227.44,55269.44,55216.98,55239.22,0,41.62266357435345,2
173,1736501460,55230.98,55246.87,55205.13,55225.04,0,41.631044770279296,4
174,1736501580,55232.09,55244.31,55211.71,55215.65,0,40.985968523975664,4
175,1736501700,55213.13,55237.27,55208.96,55234.26,0,40.080540089609286,4
176,1736501820,55233.48,55257.28,55225.04,55253.93,0,39.52050029918816,2
177,1736501940,55254.48,55278.76,55244.43,55263.59,0,39.14974953241133,2
178,1736502060,55261.6,55263.65,55232.58,55240.02,0,38.572623488360726,2
179,1736502180,55242.85,55243.63,55193.99,55207.31,0,39.36315175248621,4
180,1736502300,55202.45,55268.96,55194.39,55249.63,0,41.87793067546055,1
181,1736502420,55263.48,55282.77,55240.96,55269.26,0,41.87307847710317,1
182,1736502540,55268.16,55356.22,55268.16,55356.22,0,45.17214887925738,2
183,1736502660,55351.74,55385.89,55345.12,55362.87,0,44.857709268329884,2
184,1736502780,55363.38,55373.81,55329.18,55331.06,0,44.84144430112609,2
185,1736502900,55325.02,55338.83,55309.69,55333.22,0,43.71991131896523,2
186,1736503020,55331.54,55349.39,55314.52,55340.32,0,43.087774143862895,2
187,1736503140,55334.21,55374.53,55326.59,55374.53,0,43.434362037122376,2
188,1736739900,54864.5,54864.5,54651.65,54729.86,0,91.96623650256655,4
189,1736740020,54712.34,54897.5,54706.9,54893.4,0,99.01151114474696,4
190,1736740140,54889.6,54950.37,54831.6,54927.91,0,100.42283286003524,4
191,1736740260,54916.93,55010.41,54890.22,54970.76,0,101.83477437590365,2
192,1736740380,54961.85,54992.8,54908.28,54926.79,0,100.59800395948085,4
193,1736740500,54926.53,54950.28,54872.27,54898.93,0,98.9845741141581,4
194,1736740620,54905.74,55014.07,54881.65,54967.88,0,101.37282018251972,2
195,1736740740,54971.19,55052.26,54947.03,54947.03,0,101.64833317255038,2
196,1736740860,54945.61,54990.01,54902.61,54974.02,0,100.63059458825745,2
197,1736740980,54973.53,55031.86,54957.69,54983.4,0,98.74055125451183,2
198,1736741100,54986.2,54987.29,54906.5,54911.01,0,97.4583684783176,2
199,1736741220,54910.46,54917.59,54862.45,54863.15,0,94.43562668244364,2
200,1736741340,54862.07,54883.82,54776.39,54804.57,0,95.36379654450981,2
201,1736741460,54809.24,54842.41,54785.71,54828.15,0,92.60209585364956,2
202,1736741580,54833.74,54887.87,54787.22,54881.02,0,93.17694633105538,2
203,1736741700,54882.49,54891.01,54802.22,54802.22,0,92.86359292995752,2
204,1736741820,54800.31,54800.31,54668.49,54683.02,0,95.78262279991894,4
205,1736741940,54684.22,54722.91,54678.27,54696.55,0,92.12957739207492,4
206,1736742060,54702.72,54762.45,54702.72,54730.13,0,90.25603571062767,1
207,1736742180,54736.75,54771.34,54707.47,54710.77,0,88.37131846393402,1
208,1736742300,54705.14,54770.64,54700.81,54739.51,0,87.04693830598386,1
209,1736742420,54733.77,54751.46,54710.47,54721.01,0,83.75715638101109,1
210,1736742540,54719.68,54789.54,54712.43,54788.55,0,83.2823594139115,1
211,1736742660,54788.0,54982.68,54757.02,54982.68,0,93.45219253002756,1
212,1736742780,54984.61,55064.6,54971.05,55055.65,0,93.4591787789322,2
213,1736742900,55056.2,55067.18,54992.33,55003.43,0,92.1299515378292,4
214,1736743020,54993.7,55005.23,54954.91,55005.23,0,89.14352604105687,4
215,1736743140,55005.72,55022.77,54985.2,55005.36,0,85.45970230921793,4
216,1736743260,55004.17,55058.9,54998.84,55052.63,0,83.64543765588074,4
217,1736743380,55054.95,55075.07,55048.42,55074.69,0,79.57433454386076,4
218,1736743500,55099.06,55173.68,55099.06,55159.34,0,80.96116792431444,2
219,1736743620,55158.92,55167.33,55050.42,55057.04,0,83.52894187368014,4
220,1736743740,55063.57,55093.95,55055.98,55093.23,0,80.27473146956456,4
221,1736743860,55091.7,55105.89,55071.78,55094.36,0,76.97725039599773,4
222,1736743980,55104.41,55169.52,55100.02,55153.1,0,76.84744678698752,4
223,1736744100,55150.06,55150.06,55107.67,55116.25,0,74.60334329582906,4
224,1736744220,55108.11,55140.65,55103.58,55138.84,0,71.92239003772326,4
225,1736744340,55132.39,55202.11,55109.62,55191.2,0,73.39150511926543,2
226,1736744460,55190.77,55192.69,55140.68,55174.35,0,71.86425467228854,4
227,1736744580,55175.35,55235.58,55169.82,55219.78,0,71.42823645985428,2
228,1736744700,55220.45,55251.41,55193.28,55197.75,0,70.47836238340066,2
229,1736744820,55202.88,55209.61,55113.91,55113.91,0,72.27990800424178,2
230,1736744940,55114.68,55162.52,55095.17,55162.16,0,71.92777170428533,2
231,1736745060,55162.16,55162.16,55005.02,55018.39,0,78.01435966341772,4
232,1736745180,55017.84,55112.77,55017.84,55111.57,0,79.22261972869887,4
233,1736745300,55108.78,55170.22,55089.07,55170.22,0,79.36028975244086,2
234,1736745420,55169.86,55206.64,55169.09,55176.04,0,76.37384039651963,2
235,1736745540,55180.71,55180.71,55085.86,55093.99,0,77.69356611854717,2
236,1736745660,55096.05,55154.78,55091.85,55124.18,0,76.6390256547486,2
237,1736745780,55125.54,55134.03,55101.92,55121.12,0,73.4583808901783,2
238,1736745900,55118.82,55118.96,55039.39,55058.68,0,74.04921083952168,4
239,1736746020,55057.91,55081.55,55042.22,55074.74,0,71.56926715774226,2
240,1736746140,55074.38,55075.77,55013.6,55030.8,0,70.89789091952305,4
241,1736746260,55033.8,55067.94,55029.46,55061.28,0,68.58232724184981,2
242,1736746380,55054.46,55060.01,54988.0,54997.23,0,68.91787530146166,4
243,1736746500,54998.71,55066.18,54989.76,55060.22,0,69.45374135945141,4
244,1736746620,55059.73,55065.34,55023.55,55045.06,0,67.47775980606052,4
245,1736746740,55049.36,55097.2,55049.36,55095.82,0,66.38220551993024,4
246,1736746860,55091.27,55153.18,55069.12,55139.18,0,67.64490514092036,4
247,1736746980,55138.63,55173.89,55134.37,55147.79,0,65.63598332257973,4
248,1736747100,55153.04,55198.41,55124.95,55198.41,0,66.19484166250938,2
249,1736747220,55187.26,55227.87,55182.69,55195.17,0,64.69378152922383,2
250,1736747340,55194.81,55194.81,55137.59,55146.89,0,64.18565427256775,2
251,1736747460,55149.4,55179.94,55142.5,55179.94,0,62.2752503800056,2
252,1736747580,55182.75,55205.32,55167.3,55197.23,0,60.542732482287356,2
253,1736747700,55195.68,55195.68,55133.11,55138.5,0,60.79825159253508,2
254,1736747820,55133.11,55159.41,55104.41,55106.64,0,60.38409076172827,2
255,1736747940,55112.07,55120.56,55088.18,55092.77,0,58.38379855204528,2
256,1736748060,55093.81,55093.81,55028.18,55036.99,0,58.901384372739486,2
257,1736748180,55038.52,55058.99,55014.94,55051.53,0,57.84057119758004,2
258,1736748300,55050.09,55061.7,54999.33,55007.62,0,58.16410182793192,2
259,1736748420,55005.41,55017.84,54932.84,54944.64,0,60.08095170621152,4
260,1736748540,54942.14,54954.15,54916.16,54942.37,0,58.503026577577224,4
261,1736748660,54935.91,54966.67,54925.97,54936.84,0,57.231381816975635,4
262,1736748780,54949.45,54987.14,54941.82,54977.16,0,56.736283113933915,2
263,1736748900,54975.01,54983.05,54941.39,54947.28,0,55.65940574495834,4
264,1736749020,54946.42,54950.62,54919.15,54933.87,0,53.93159104338518,4
265,1736749140,54934.99,54974.87,54933.94,54974.87,0,53.00790596612503,2
266,1736749260,54975.97,55016.02,54960.41,54989.86,0,53.19376982619764,2
267,1736749380,54990.42,54990.5,54890.69,54907.64,0,56.52350056139137,2
268,1736749500,54907.28,54929.76,54888.04,54925.17,0,55.4661076616446,2
269,1736749620,54926.13,54949.47,54911.38,54911.38,0,54.22495711165466,2
270,1736749740,54914.4,54925.05,54895.71,54921.74,0,52.44746017147786,2
271,1736749860,54921.09,54941.51,54908.89,54919.34,0,51.03121301368658,2
272,1736749980,54915.03,54956.99,54911.94,54940.61,0,50.603983511956294,2
273,1736750100,54940.25,54948.8,54917.7,54933.57,0,49.210841830253145,2
274,1736750220,54934.06,54942.42,54885.03,54901.74,0,49.79506741469356,2
275,1736750340,54894.92,54904.97,54868.8,54885.35,0,48.82184831227168,4
276,1736750460,54902.31,54943.81,54897.91,54915.54,0,49.51028771943928,2
277,1736750580,54917.02,54929.16,54908.18,54910.96,0,47.47241002271631,2
278,1736750700,54906.55,54906.75,54851.46,54856.79,0,48.33152359349215,4
279,1736750820,54852.85,54881.09,54843.54,54851.16,0,47.561414764577975,4
280,1736750940,54852.71,54910.05,54851.23,54900.66,0,48.37059942503859,2
281,1736751060,54899.0,54901.81,54881.26,54888.65,0,46.383413750025085,4
282,1736751180,54888.1,54907.75,54878.02,54895.38,0,45.19388419545371,4
283,1736751300,54902.56,54902.56,54864.3,54894.37,0,44.698606752534936,4
284,1736751420,54892.69,54908.0,54871.48,54871.48,0,44.1144205555023,4
285,1736751540,54870.5,54901.8,54870.29,54886.75,0,43.214104800932994,4
286,1736751660,54885.63,54899.08,54872.47,54886.53,0,42.02809731441205,4
287,1736751780,54887.93,54900.3,54870.54,54881.36,0,41.151804648589305,4
288,1736751900,54883.07,54886.72,54850.83,54876.43,0,40.7759614592021,4
289,1736752020,54876.79,54900.08,54864.54,54884.94,0,40.401964211929446,4
290,1736752140,54891.4,54950.97,54883.92,54926.53,0,42.305395340532016,2
291,1736752260,54925.27,54948.35,54871.81,54885.12,0,44.7507242458332,2
292,1736752380,54886.28,54899.4,54878.43,54896.04,0,43.05210108473715,2
293,1736752500,54894.0,54894.0,54865.39,54865.39,0,42.1662367212127,2
294,1736752620,54865.55,54872.49,54841.49,54853.4,0,41.36864838370813,2
295,1736752740,54859.49,54879.79,54850.15,54875.8,0,40.53088778460348,2
296,1736752860,54869.35,54869.9,54841.78,54857.21,0,40.0658243712795,2
297,1736752980,54856.11,54866.94,54837.69,54864.77,0,39.29326548740333,2
298,1736753100,54859.12,54859.12,54825.76,54830.63,0,39.27303223829753,2
299,1736753220,54825.24,54834.45,54752.25,54756.65,0,42.33924422200617,4
300,1736753340,54757.2,54787.71,54730.71,54775.53,0,43.38644106352298,2
301,1736753460,54775.74,54802.69,54775.32,54799.05,0,42.24240955875093,2
302,1736753580,54797.99,54799.81,54767.52,54774.13,0,41.53152316156183,2
303,1736753700,54779.82,54779.82,54744.4,54769.4,0,41.09498579280144,2
304,1736753820,54768.85,54803.81,54763.13,54803.6,0,41.06534395045363,2
305,1736753940,54802.62,54804.61,54773.02,54790.19,0,40.388533668175334,2
306,1736754060,54795.22,54802.05,54773.95,54773.95,0,39.51078126318167,2
307,1736754180,54773.73,54782.92,54754.88,54761.47,0,38.69143974427521,4
308,1736754300,54768.67,54774.66,54745.69,54753.88,0,37.997051191027914,4
309,1736754420,54758.91,54766.6,54740.48,54747.24,0,37.148690391572174,4
310,1736754540,54746.82,54758.38,54740.09,54755.08,0,35.80164107774656,4
311,1736754660,54756.15,54786.23,54756.12,54760.29,0,35.469381000732255,4
312,1736754780,54765.86,54768.97,54728.04,54732.97,0,35.859425215001124,4
313,1736754900,54732.42,54761.81,54727.83,54744.64,0,35.72518055677514,4
314,1736755020,54744.87,54802.28,54739.6,54787.29,0,37.65052480287064,2
315,1736755140,54793.46,54797.08,54780.09,54791.64,0,36.17477303113004,2
316,1736755260,54790.17,54790.17,54745.02,54770.75,0,36.92086067181419,2
317,1736755380,54776.58,54787.53,54759.4,54777.34,0,36.292942052359315,2
318,1736755500,54782.72,54790.71,54773.32,54777.99,0,34.94273190568353,2
319,1736755620,54771.18,54773.47,54748.26,54754.6,0,34.57039391239999,2
320,1736755740,54755.11,54756.64,54731.56,54731.56,0,33.89250863290893,2
321,1736755860,54732.11,54746.89,54717.0,54727.19,0,33.606615159116345,2
322,1736755980,54728.64,54728.64,54693.49,54703.66,0,33.716856933470055,2
323,1736756100,54710.71,54736.28,54705.03,54732.76,0,33.638510009647284,2
324,1736756220,54728.48,54728.48,54654.61,54665.6,0,36.817902151934156,4
325,1736756340,54671.03,54671.03,54639.97,54666.8,0,36.40662342678158,4
326,1736756460,54667.23,54667.23,54639.49,54643.13,0,35.78757889627762,4
327,1736756580,54643.62,54678.77,54642.52,54664.58,0,35.820608975115924,4
328,1736756700,54656.84,54692.55,54651.47,54692.55,0,36.1962797626182,2
329,1736756820,54693.67,54695.97,54661.89,54684.87,0,36.04511692242741,2
330,1736756940,54684.33,54695.98,54654.18,54680.96,0,36.45617999940693,2
331,1736757060,54677.9,54709.0,54660.69,54667.61,0,37.30288142803937,2
332,1736757180,54667.06,54672.21,54635.79,54655.41,0,37.23981846889228,4
333,1736757300,54656.77,54680.28,54654.37,54679.47,0,36.43054572109848,2
334,1736757420,54681.54,54699.99,54647.9,54665.92,0,37.54907816961111,2
335,1736757540,54659.66,54681.41,54651.71,54662.1,0,36.98842972891565,2
336,1736757660,54666.18,54666.18,54605.1,54605.1,0,38.70925617687677,4
337,1736757780,54601.74,54636.3,54601.74,54629.71,0,38.412880735667414,2
338,1736757900,54639.99,54650.46,54587.46,54646.02,0,40.16910354028583,2
339,1736758020,54650.11,54665.69,54619.92,54665.69,0,40.569167573127764,2
340,1736758140,54665.14,54671.57,54638.02,54645.11,0,40.06779846075599,2
341,1736758260,54644.56,54644.56,54625.57,54636.95,0,38.60152714211509,2
342,1736758380,54637.39,54637.39,54596.45,54622.08,0,38.76856091768011,4
343,1736758500,54622.63,54628.83,54603.56,54607.63,0,37.80437799498016,4
344,1736758620,54609.44,54640.93,54595.73,54640.93,0,38.3326367096287,2
345,1736758740,54644.3,54672.73,54630.34,54638.08,0,38.62244837322942,2
346,1736758860,54637.53,54648.26,54561.44,54575.45,0,42.06513063230961,2
347,1736758980,54575.25,54585.0,54546.72,54554.88,0,41.79476415857129,2
348,1736759100,54560.49,54568.01,54504.28,54517.87,0,43.361566718683456,2
349,1736759220,54520.64,54539.26,54479.86,54485.86,0,44.50716909592716,4
350,1736759340,54489.08,54512.26,54461.72,54461.72,0,44.93808558907763,4
351,1736759460,54461.12,54500.65,54458.6,54497.21,0,44.73179376128554,4
352,1736759580,54495.46,54545.84,54457.19,54538.74,0,47.86880849263657,4
353,1736759700,54541.07,54588.67,54531.49,54536.9,0,48.5338936003083,4
354,1736759820,54529.55,54611.64,54523.44,54556.72,0,51.36718691458324,4
355,1736759940,54541.76,54584.3,54541.27,54564.73,0,50.771673563539785,4
356,1736760060,54564.17,54570.45,54540.01,54563.09,0,49.31941116613867,4
357,1736760180,54555.47,54627.29,54554.92,54578.43,0,50.96588179713428,4
358,1736760300,54580.1,54596.28,54551.16,54568.1,0,50.5483188116231,4
359,1736760420,54567.75,54606.51,54550.82,54601.29,0,50.91558175365121,2
360,1736760540,54611.47,54641.91,54583.21,54592.6,0,51.47161162839216,4
361,1736760660,54588.86,54594.91,54552.14,54567.91,0,50.85006794064866,4
362,1736760780,54566.87,54592.82,54542.2,54581.86,0,50.833634516316756,4
363,1736760900,54583.54,54590.23,54565.79,54567.55,0,48.94837490800467,4
364,1736761020,54567.06,54590.63,54548.09,54579.98,0,48.490633843146384,4
365,1736761140,54582.63,54647.6,54548.68,54642.1,0,52.092731425785104,4
366,1736761260,54639.89,54644.86,54608.65,54624.71,0,50.95825060965565,4
367,1736761380,54623.1,54642.46,54605.42,54635.62,0,49.96408985182163,4
368,1736761500,54637.46,54713.26,54622.9,54675.39,0,52.849512005267115,2
369,1736761620,54675.03,54693.65,54660.51,54669.5,0,51.4416897191747,2
370,1736761740,54669.85,54703.62,54655.98,54690.48,0,51.17014045351899,2
