Unnamed: 0,datetime,open,high,low,close,volume,ATR,signal
60,1736835300,55228.87,55228.87,55149.06,55218.78,0,152.27686495456695,2
61,1736836200,55220.36,55220.36,55101.78,55142.28,0,149.84346420173256,4
62,1736837100,55145.07,55145.07,55037.34,55081.98,0,146.80465147192876,4
63,1736838000,55085.85,55128.49,55031.89,55113.09,0,143.18463652094474,4
64,1736838900,55113.45,55219.08,55113.45,55193.33,0,140.50452427663626,1
65,1736839800,55194.04,55198.54,55152.47,55189.5,0,133.704180370206,4
66,1736840700,55189.99,55253.77,55180.56,55231.13,0,129.35045815928842,1
67,1736841600,55229.45,55258.83,55180.43,55244.61,0,125.6855723134602,1
68,1736842500,55243.51,55325.79,55206.93,55325.79,0,125.19485254698297,4
69,1736843400,55323.64,55565.02,55309.97,55553.89,0,134.52635193302555,2
70,1736844300,55550.37,55653.45,55550.37,55585.24,0,132.26756720205327,2
71,1736845200,55580.67,55583.53,55310.47,55352.79,0,142.49938130630153,2
72,1736846100,55349.42,55362.75,55248.44,55324.63,0,140.47610962758287,4
73,1736847000,55316.85,55334.89,55187.06,55324.01,0,141.00374719519505,4
74,1736847900,55323.46,55542.31,55306.28,55514.26,0,147.81964123163755,2
75,1736912700,55555.93,55619.13,55375.52,55379.85,0,154.6882959626075,4
76,1736913600,55379.95,55393.13,55226.35,55382.61,0,155.55509281996754,4
77,1736914500,55382.93,55485.37,55330.36,55425.14,0,155.51602773078943,4
78,1736915400,55431.31,55524.28,55393.63,55522.31,0,153.7343822177561,4
79,1736916300,55526.18,55573.7,55482.27,55484.88,0,149.2712739917971,4
80,1736917200,55485.99,55617.34,55458.0,55615.69,0,149.99238838957172,2
81,1736918100,55616.05,55660.57,55600.08,55636.46,0,143.5835182056113,2
82,1736919000,55642.2,55690.24,55530.04,55598.01,0,144.7731404059752,2
83,1736919900,55597.46,55636.08,55524.46,55531.27,0,142.40000076498183,2
84,1736920800,55529.19,55539.67,55425.24,55462.22,0,140.39818159513044,2
85,1736921700,55462.22,55546.65,55451.64,55522.04,0,137.1501994320398,2
86,1736922600,55522.72,55550.22,55486.17,55499.62,0,131.9198307665488,2
87,1736923500,55500.17,55514.26,55396.44,55427.73,0,130.91110151768038,2
88,1736924400,55428.54,55479.18,55418.03,55465.5,0,125.92082270943577,2
89,1736925300,55470.03,55478.63,55428.9,55447.75,0,120.47117494020642,2
90,1736926200,55448.3,55449.43,55361.76,55366.78,0,118.12525747353155,2
91,1736927100,55365.17,55365.17,55161.83,55163.9,0,124.3343399132204,2
92,1736928000,55163.36,55167.07,55055.43,55075.57,0,123.42660830834664,4
93,1736928900,55071.92,55192.32,55036.61,55170.36,0,125.73490971799336,4
94,1736929800,55169.81,55195.04,55149.86,55187.8,0,119.97555492188633,4
95,1736930700,55187.8,55239.13,55166.89,55179.89,0,116.56288326455231,4
96,1736931600,55180.99,55363.46,55175.4,55342.65,0,121.67397721477262,1
97,1736932500,55342.1,55377.73,55313.9,55360.76,0,117.53914175819968,1
98,1736933400,55356.08,55378.01,55297.55,55312.62,0,114.88877294098567,1
99,1736934300,55308.71,55356.92,55279.23,55337.5,0,112.22998632127674,1
100,1736999100,55755.04,55956.01,55640.69,55898.55,0,148.41472493416333,4
101,1737000000,55899.26,56057.14,55860.72,55863.56,0,151.8455995769271,4
102,1737000900,55858.54,55920.48,55829.62,55876.64,0,147.48721290430458,4
103,1737001800,55877.2,55956.77,55829.36,55859.17,0,146.05243162264136,4
104,1737002700,55859.66,56000.83,55859.66,55943.24,0,145.73854539433455,2
105,1737003600,55942.16,56035.31,55906.74,55984.58,0,144.5117085758224,2
106,1737004500,55986.26,55986.43,55816.75,55897.2,0,146.31014081376026,4
107,1737005400,55895.55,55943.89,55852.67,55873.97,0,142.37371384951084,4
108,1737006300,55872.38,55881.15,55828.85,55855.23,0,135.9377260023325,4
109,1737007200,55854.25,55994.75,55843.46,55981.37,0,137.03465744876445,2
110,1737008100,55990.95,55991.36,55882.29,55911.01,0,135.03660609043683,4
111,1737009000,55910.46,55937.76,55855.79,55873.49,0,131.24511959225427,4
112,1737009900,55867.88,55902.47,55837.69,55890.37,0,126.49643103054275,4
113,1737010800,55891.47,55976.26,55887.09,55956.53,0,123.82964203943239,4
114,1737011700,55954.86,56025.7,55949.05,56004.56,0,120.45894539427418,2
115,1737012600,56003.49,56082.16,55968.21,56059.75,0,119.99392820436363,2
116,1737013500,56066.07,56067.19,55995.88,56015.19,0,116.51586219992033,2
117,1737014400,56015.68,56028.45,55945.86,55978.54,0,114.09217054292668,2
118,1737015300,55976.85,55993.49,55940.3,55980.44,0,109.74132242746822,2
119,1737016200,55978.2,55999.69,55941.62,55961.78,0,106.04996766275708,2
120,1737017100,55965.7,55965.7,55791.04,55819.78,0,110.95135747863068,4
121,1737018000,55816.55,55835.45,55737.5,55809.16,0,110.02257062794288,4
122,1737018900,55807.01,55820.04,55744.12,55793.13,0,107.58638420380507,4
123,1737019800,55785.14,55943.06,55784.78,55935.34,0,111.20775501173723,4
124,1737020700,55932.67,56058.82,55925.19,56058.82,0,112.80950750608692,2
125,1737085500,55484.97,55546.62,55202.41,55273.52,0,165.92886534566728,2
126,1737086400,55274.83,55302.67,54991.01,55018.94,0,176.339148733272,2
127,1737087300,55014.63,55095.31,54953.46,55074.37,0,173.8754366743609,2
128,1737088200,55073.88,55088.0,54953.35,54969.45,0,171.07340703683894,2
129,1737089100,54968.07,55061.15,54938.24,55045.44,0,167.63292113022084,2
130,1737090000,55046.69,55050.35,54842.4,54863.56,0,170.51290100812608,2
131,1737090900,54854.86,54869.51,54629.63,54650.87,0,175.46799499562343,4
132,1737091800,54649.2,54796.49,54628.92,54752.77,0,174.90382065138516,4
133,1737092700,54756.19,54812.8,54742.64,54790.36,0,167.42172701903473,4
134,1737093600,54779.18,54888.47,54760.56,54825.85,0,164.59932343982817,1
135,1737094500,54826.14,54838.38,54750.39,54813.47,0,159.12698159881828,4
136,1737095400,54813.47,54915.73,54795.25,54855.35,0,156.366367065111,1
137,1737096300,54853.27,54967.51,54786.39,54822.28,0,158.1345526044266,4
138,1737097200,54823.37,54951.29,54823.37,54905.48,0,156.0541521416851,2
139,1737098100,54902.99,54956.61,54876.0,54939.14,0,150.66510306379595,2
140,1737099000,54938.13,54938.13,54807.47,54816.06,0,149.30826765554633,4
141,1737099900,54809.52,54825.63,54754.11,54796.8,0,143.75180184806007,4
142,1737100800,54798.33,54829.61,54707.38,54766.32,0,142.21448893160735,4
143,1737101700,54761.28,54840.46,54733.89,54800.34,0,139.66839040669572,4
144,1737102600,54798.71,54850.86,54745.37,54836.8,0,137.22702017717214,4
145,1737103500,54832.71,54909.31,54811.88,54871.4,0,134.38431465042046,1
146,1737104400,54873.19,54977.64,54864.37,54971.13,0,132.87611915390457,1
147,1737105300,54972.23,54985.74,54908.19,54985.74,0,128.92418010584697,1
148,1737106200,54983.66,54989.32,54856.86,54914.6,0,129.17674302519927,1
149,1737107100,54916.49,54966.68,54906.43,54924.52,0,124.2533253972787,1
150,1737344700,55457.13,55551.63,55297.87,55543.39,0,160.1721933944693,4
151,1737345600,55537.4,55641.14,55467.79,55623.7,0,161.1134782915884,1
152,1737346500,55626.99,55673.28,55550.52,55632.06,0,158.37390900338218,1
153,1737347400,55637.61,55683.75,55573.49,55610.29,0,154.93716030161002,1
154,1737348300,55607.92,55738.23,55607.92,55725.05,0,153.17805797604714,4
155,1737349200,55730.19,55742.52,55613.32,55656.61,0,151.46532196733904,1
156,1737350100,55661.98,55705.47,55600.49,55681.22,0,148.14491017625923,1
157,1737351000,55685.19,55714.75,55651.89,55706.63,0,142.05307695760345,1
158,1737351900,55702.7,56017.2,55702.7,55936.25,0,154.37081555751223,4
159,1737352800,55936.61,56056.31,55936.61,56039.59,0,151.92002431338094,4
160,1737353700,56044.83,56059.23,55979.32,55995.77,0,146.77641469636646,4
161,1737354600,55997.28,56046.92,55960.27,56024.22,0,142.481642527274,4
162,1737355500,56023.17,56138.85,56010.29,56072.38,0,141.48723341321093,4
163,1737356400,56068.45,56162.46,56021.53,56111.82,0,141.4474308007092,4
164,1737357300,56110.53,56184.56,56090.63,56106.01,0,138.05331071770988,4
165,1737358200,56105.37,56260.54,56085.2,56243.05,0,140.7166586967674,2
166,1737359100,56248.61,56347.25,56207.43,56209.28,0,140.65261135603134,2
167,1737360000,56213.17,56227.51,56164.71,56168.28,0,135.09168708613697,2
168,1737360900,56174.5,56218.8,56159.61,56166.71,0,129.6701167713055,2
169,1737361800,56170.07,56170.29,56105.6,56153.99,0,125.02866297634473,2
170,1737362700,56157.32,56193.59,56083.65,56088.08,0,123.95089769495367,2
171,1737363600,56086.99,56156.01,56065.0,56120.65,0,121.59796905151218,2
172,1737364500,56120.65,56154.3,56099.87,56109.29,0,116.8002430040397,2
173,1737365400,56102.86,56117.07,56045.31,56098.48,0,113.58307408937769,2
174,1737366300,56096.97,56100.19,55981.96,56055.06,0,113.91499820220481,1
175,1737431100,56303.03,56303.03,55891.06,55967.05,0,135.2046908298224,2
176,1737432000,55968.3,55981.06,55808.97,55840.01,0,137.8393614751079,2
177,1737432900,55837.5,55901.91,55703.49,55710.0,0,142.16655864114145,2
178,1737433800,55707.15,55756.45,55631.12,55673.48,0,140.96394506444423,2
179,1737434700,55680.3,55680.3,55393.87,55405.13,0,151.35439557242657,1
180,1737435600,55407.82,55551.75,55390.7,55464.02,0,152.04693986064433,2
181,1737436500,55464.57,55505.64,55354.49,55354.49,0,151.98287263197594,1
182,1737437400,55353.84,55392.43,55269.74,55326.6,0,149.89052168266414,1
183,1737438300,55329.16,55376.29,55260.52,55273.09,0,147.4533384213064,4
184,1737439200,55268.37,55426.75,55257.49,55421.73,0,149.01095896964497,1
185,1737440100,55424.64,55949.75,55424.64,55753.82,0,176.08306341434218,2
186,1737441000,55759.86,55774.88,55498.69,55514.78,0,183.23356626354152,2
187,1737441900,55501.26,55516.88,55191.97,55241.5,0,193.3533212273599,4
188,1737442800,55232.19,55259.54,55170.41,55234.94,0,185.90879165860227,4
189,1737443700,55231.92,55482.76,55210.68,55417.41,0,192.06388305415175,2
190,1737444600,55416.69,55537.1,55366.24,55394.37,0,190.5493188168774,2
191,1737445500,55398.12,55431.35,55161.9,55431.35,0,196.18508577346364,2
192,1737446400,55431.75,55464.44,55327.85,55412.16,0,191.92829111656158,2
193,1737447300,55409.14,55424.05,55230.29,55319.96,0,192.05912754574706,2
194,1737448200,55322.3,55369.61,55264.0,55265.66,0,185.8841863417872,2
195,1737449100,55265.51,55273.41,55174.34,55225.14,0,179.68316974730848,2
196,1737450000,55227.18,55270.45,54851.06,54917.46,0,196.80509461475432,4
197,1737450900,54913.3,55031.45,54893.38,54987.82,0,192.609728797737,4
198,1737451800,54982.25,55075.39,54961.68,55029.18,0,186.97403149370945,4
199,1737452700,55031.21,55104.4,55031.21,55101.99,0,178.9915975294483,4
200,1737517500,55296.77,55296.77,55020.53,55109.6,0,185.93791453153807,2
201,1737518400,55114.64,55207.89,55020.98,55037.74,0,186.0073492314317,2
202,1737519300,55037.82,55110.3,54931.8,55073.12,0,185.47110983155056,2
203,1737520200,55075.13,55175.69,55041.07,55151.49,0,181.83888663736207,2
204,1737521100,55157.72,55212.39,55065.0,55154.31,0,179.378251208634,2
205,1737522000,55158.62,55166.34,54986.22,55042.03,0,179.43123327853402,2
206,1737522900,55040.93,55151.3,55031.6,55049.33,0,175.16471561571566,2
207,1737523800,55049.82,55052.91,54893.71,54915.8,0,174.02437853782087,2
208,1737524700,54916.35,54918.22,54818.92,54884.17,0,168.68692184922818,2
209,1737525600,54884.99,54916.58,54794.81,54833.57,0,165.33571251678157,2
210,1737526500,54829.84,54850.49,54733.84,54784.25,0,161.85816101670153,2
211,1737527400,54787.0,54787.91,54720.89,54758.39,0,155.08400556217316,2
212,1737528300,54754.94,54785.9,54602.28,54649.87,0,157.12229118543644,4
213,1737529200,54650.23,54731.97,54650.04,54719.36,0,151.76355535306678,2
214,1737530100,54721.87,54738.87,54668.77,54686.85,0,145.93044350066972,2
215,1737531000,54687.4,54688.87,54530.71,54686.56,0,146.80398335571562,2
216,1737531900,54687.21,54690.13,54587.31,54598.44,0,143.66226990790474,4
217,1737532800,54600.93,54639.95,54516.9,54522.86,0,142.18996476175366,1
218,1737533700,54525.87,54586.57,54492.78,54529.91,0,138.73282408861937,1
219,1737534600,54534.48,54838.85,54510.93,54797.22,0,152.24619500527365,4
220,1737535500,54808.7,54986.81,54785.17,54959.34,0,155.77432422649971,4
221,1737536400,54954.86,55040.02,54819.64,54989.05,0,160.38901570907782,4
222,1737537300,54998.81,55116.3,54909.52,55116.3,0,163.70265768144856,2
223,1737538200,55121.91,55228.42,55089.51,55218.06,0,161.93175344358133,2
224,1737539100,55221.03,55225.55,55128.21,55185.86,0,157.31805648414826,2
225,1737603900,55173.98,55177.26,54887.3,54902.91,0,167.4067673137518,4
226,1737604800,54902.04,55010.93,54876.8,54957.4,0,165.0298552362157,4
227,1737605700,54956.99,55143.62,54947.33,55053.36,0,167.26272282973576,4
228,1737606600,55051.89,55198.51,55004.4,55169.3,0,169.1803855727915,2
229,1737607500,55168.63,55323.66,55164.87,55231.11,0,168.43821514309684,2
230,1737608400,55231.61,55272.85,55169.93,55222.97,0,163.7583424476261,2
231,1737609300,55220.26,55253.26,55045.05,55113.9,0,166.93346096093148,2
232,1737610200,55116.38,55177.14,55063.47,55107.14,0,163.12892790529668,2
233,1737611100,55107.5,55148.57,55082.94,55124.68,0,156.16471854848442,2
234,1737612000,55124.95,55155.6,55032.4,55039.45,0,153.8100957257255,4
235,1737612900,55039.81,55066.33,54967.0,55039.71,0,149.91866021040212,4
236,1737613800,55044.87,55046.36,54989.15,55034.16,0,143.2966128844784,4
237,1737614700,55034.65,55115.23,55000.27,55086.03,0,141.27256905932362,2
238,1737615600,55086.03,55174.63,55078.95,55098.44,0,138.0159569124033,2
239,1737616500,55098.03,55104.64,55009.84,55072.47,0,134.9291027845161,4
240,1737617400,55073.9,55132.19,55046.24,55117.45,0,131.430595376763,2
241,1737618300,55117.09,55154.91,55108.97,55118.98,0,125.32412417144812,2
242,1737619200,55119.4,55184.46,55069.02,55177.28,0,124.61811529057452,2
243,1737620100,55185.42,55213.18,55092.35,55130.76,0,124.34753562287506,2
244,1737621000,55130.35,55142.62,55010.45,55057.17,0,124.90628308622144,2
245,1737621900,55062.16,55063.78,54975.6,55002.18,0,122.28297711732478,4
246,1737622800,54998.73,55022.28,54966.63,54982.17,0,117.52347869424058,4
247,1737623700,54979.26,54990.31,54909.08,54932.85,0,114.9310873298246,4
248,1737624600,54931.41,54974.78,54930.66,54939.53,0,109.87315246780724,4
249,1737625500,54940.36,55008.5,54918.47,55002.47,0,108.45578442066787,4
250,1737690300,54938.88,55133.54,54901.38,54935.38,0,117.29179989864032,2
251,1737691200,54933.75,55004.27,54834.11,54903.38,0,121.06809993740907,2
252,1737692100,54902.72,54930.93,54728.22,54780.01,0,126.89966427280515,4
253,1737693000,54779.35,54855.39,54766.08,54835.91,0,124.21468823398963,4
254,1737693900,54837.38,54999.72,54736.34,54944.33,0,134.1550677122976,1
255,1737694800,54945.81,55024.6,54899.76,54990.3,0,133.48970572871738,1
256,1737695700,54990.8,55030.86,54951.11,55030.86,0,129.65115529739802,4
257,1737696600,55030.3,55260.75,55016.14,55238.61,0,137.86250139153307,2
258,1737697500,55238.06,55246.72,55124.81,55213.81,0,136.72303700076074,2
259,1737698400,55213.39,55280.69,55103.49,55261.88,0,139.61424865690665,2
260,1737699300,55265.25,55275.94,55209.05,55226.81,0,134.41965944486714,2
261,1737700200,55220.2,55242.07,55166.74,55228.94,0,130.19896946772457,2
262,1737701100,55229.49,55325.62,55204.92,55226.6,0,129.52047164609465,2
263,1737702000,55225.32,55228.25,55025.77,55043.05,0,134.7318665463973,2
264,1737702900,55045.2,55070.38,54997.13,55003.72,0,130.3403046362346,2
265,1737703800,55000.35,55020.12,54924.63,54996.2,0,127.85099715485383,2
266,1737704700,55001.74,55001.74,54880.89,54908.21,0,127.35092592813328,2
267,1737705600,54909.56,54943.03,54845.5,54861.95,0,125.22085978497586,2
268,1737706500,54861.53,54961.32,54845.99,54878.45,0,124.5143697986614,2
269,1737707400,54882.81,54982.43,54783.69,54785.81,0,129.81620053898956,2
270,1737708300,54790.85,54792.75,54707.33,54750.08,0,126.64504335115635,2
271,1737709200,54752.79,54812.41,54598.62,54618.37,0,132.86968312359306,4
272,1737710100,54619.18,54683.04,54583.28,54664.72,0,130.50470575345747,2
273,1737711000,54666.58,54734.21,54643.24,54692.24,0,127.6807981950214,2
274,1737711900,54691.7,54775.47,54691.7,54757.79,0,124.54431260490045,2
275,1737949500,54298.76,54592.47,54277.32,54531.78,0,149.967576026111,4
276,1737950400,54532.72,54751.08,54455.5,54717.55,0,160.368463466435,2
277,1737951300,54722.18,54782.69,54666.56,54687.6,0,157.20857321499122,2
278,1737952200,54687.72,54796.77,54663.46,54716.47,0,155.501532269136,2
279,1737953100,54705.38,54716.21,54452.31,54461.92,0,163.26285140090533,4
280,1737954000,54458.91,54633.03,54450.45,54622.4,0,164.64264773075533,4
281,1737954900,54623.11,54735.58,54602.75,54649.6,0,162.37031574793335,4
282,1737955800,54652.62,54685.33,54582.76,54658.05,0,158.09886461949588,4
283,1737956700,54655.8,54780.75,54655.77,54739.83,0,155.7332314305456,4
284,1737957600,54741.08,54761.05,54659.14,54709.52,0,151.88871489701037,4
285,1737958500,54710.96,54779.89,54691.84,54727.43,0,147.32880668701702,4
286,1737959400,54726.86,54899.73,54726.86,54761.49,0,149.15317763908294,4
287,1737960300,54762.0,54937.24,54756.79,54907.25,0,151.38866495187207,2
288,1737961200,54911.55,54924.05,54740.37,54754.25,0,153.69518888512223,1
289,1737962100,54755.23,54838.2,54730.4,54792.44,0,150.41696110597536,2
290,1737963000,54781.44,54865.79,54759.19,54857.68,0,147.28717816838218,2
291,1737963900,54850.68,54889.07,54759.86,54781.76,0,145.9959511557986,2
292,1737964800,54779.51,54851.8,54750.94,54822.29,0,142.77195464338052,2
293,1737965700,54822.78,54839.41,54699.49,54798.05,0,142.56824359734952,2
294,1737966600,54807.94,54818.16,54722.44,54756.34,0,139.22194048209903,1
295,1737967500,54756.89,54850.88,54743.61,54754.68,0,136.93965901836077,1
296,1737968400,54756.48,54763.97,54682.78,54695.31,0,132.9575405158652,1
297,1737969300,54701.37,54732.23,54620.21,54723.87,0,131.4620019071764,1
298,1737970200,54723.24,54794.43,54698.96,54757.0,0,128.8911446274332,1
299,1737971100,54751.6,54760.46,54634.64,54667.58,0,128.67177715399285,1
300,1738035900,55181.32,55306.03,55106.55,55174.27,0,165.0845073653298,4
301,1738036800,55173.85,55224.42,55136.44,55177.66,0,159.5770425523895,4
302,1738037700,55183.45,55328.83,55181.15,55299.01,0,158.9765395128185,4
303,1738038600,55308.7,55430.5,55308.7,55361.89,0,157.0132152615552,4
304,1738039500,55363.91,55540.59,55353.05,55513.71,0,159.19369988608778,4
305,1738040400,55519.25,55519.25,55369.76,55396.09,0,158.500578465547,4
306,1738041300,55394.62,55464.95,55365.92,55456.37,0,154.25268000312005,4
307,1738042200,55457.33,55566.2,55449.8,55552.07,0,151.54891714539806,4
308,1738043100,55554.03,55618.8,55498.79,55618.8,0,149.29613734902304,4
309,1738044000,55619.28,55731.32,55573.68,55680.99,0,149.89212753844615,4
310,1738044900,55681.35,55767.29,55622.58,55718.13,0,149.5219755713752,4
311,1738045800,55718.63,55836.67,55696.78,55830.9,0,148.83397731620963,2
312,1738046700,55829.39,55858.78,55753.93,55776.53,0,145.69226465048052,4
313,1738047600,55765.83,55813.04,55751.7,55763.84,0,139.66710288922383,4
314,1738048500,55763.12,55883.09,55753.46,55857.86,0,138.95016696850863,2
315,1738049400,55853.7,55886.35,55839.03,55881.09,0,132.40515504171043,2
316,1738050300,55882.19,55885.15,55782.45,55807.36,0,130.2833582528738,2
317,1738051200,55810.88,55854.3,55791.86,55793.65,0,125.43740409165044,4
318,1738052100,55801.1,55827.21,55719.33,55772.39,0,124.18330379931646,4
319,1738053000,55768.87,55788.27,55711.19,55728.89,0,120.81878209918293,4
320,1738053900,55729.98,55897.35,55729.98,55883.16,0,124.22172623512641,2
321,1738054800,55890.2,55923.48,55854.34,55909.91,0,120.28731721814866,2
322,1738055700,55913.77,55921.96,55549.45,55647.73,0,138.30322313191834,2
323,1738056600,55648.22,55648.77,55407.89,55533.61,0,145.6301357656472,4
324,1738057500,55531.6,55602.72,55496.41,55527.79,0,142.8215546394245,4
325,1738122300,55669.52,55693.01,55505.23,55544.33,0,146.03287216529117,4
326,1738123200,55526.19,55669.61,55519.64,55668.59,0,146.31409558206522,4
327,1738124100,55661.17,55689.5,55595.77,55650.32,0,142.55808875466278,4
328,1738125000,55648.35,55774.52,55635.23,55742.59,0,142.3246538436085,4
329,1738125900,55742.77,55825.06,55702.77,55777.69,0,140.8936071404568,2
330,1738126800,55786.75,55831.82,55761.44,55787.97,0,135.8569209160177,2
331,1738127700,55787.14,55901.8,55740.11,55897.32,0,137.70214085062904,2
332,1738128600,55898.56,55916.29,55769.92,55769.92,0,138.32127364702563,2
333,1738129500,55774.54,55810.18,55587.36,55724.87,0,144.35689695806803,4
334,1738130400,55735.01,55891.84,55735.01,55783.95,0,145.97211860394864,4
335,1738131300,55789.33,55861.51,55786.2,55800.55,0,141.0855387035862,4
336,1738132200,55801.04,55831.19,55766.66,55804.7,0,135.61728593896032,4
337,1738133100,55803.87,55906.39,55796.31,55845.68,0,133.79319408615157,2
338,1738134000,55844.87,55870.75,55782.97,55809.34,0,130.5065373656686,4
339,1738134900,55805.97,55838.09,55748.54,55780.99,0,127.58107041094173,4
340,1738135800,55778.58,55799.43,55710.83,55745.41,0,124.79670823869974,4
341,1738136700,55749.34,55856.23,55749.34,55845.36,0,123.79837193592488,4
342,1738137600,55851.44,55871.42,55793.5,55822.59,0,120.52134536904073,4
343,1738138500,55821.61,55910.97,55817.68,55885.47,0,118.5762492712344,2
344,1738139400,55881.84,55919.29,55858.92,55914.0,0,114.41866003753972,2
345,1738140300,55914.55,55931.88,55839.48,55885.59,0,112.84589860627409,2
346,1738141200,55887.63,55918.1,55829.07,55918.1,0,111.14476299152771,2
347,1738142100,55918.37,55933.31,55874.45,55887.26,0,107.41013706353614,2
348,1738143000,55907.73,55919.83,55852.17,55887.69,0,104.57084155898019,2
349,1738143900,55883.63,55932.88,55854.22,55882.9,0,102.72006716189907,2
350,1738208700,55936.13,55936.13,55740.91,55767.18,0,109.3272052217989,4
351,1738209600,55768.05,55869.55,55740.81,55849.35,0,110.71383342024922,4
352,1738210500,55845.77,55889.25,55819.1,55871.24,0,107.8164167473608,4
353,1738211400,55874.6,56007.24,55867.14,55976.65,0,110.1223869797021,2
354,1738212300,55977.73,56058.76,55947.65,56058.76,0,110.19293076686657,2
355,1738213200,56053.81,56083.46,56024.55,56043.61,0,106.52986428350493,2
356,1738214100,56042.51,56051.25,55814.92,55884.08,0,115.80130254900129,4
357,1738215000,55886.11,55990.91,55834.73,55983.8,0,118.68549522408199,4
358,1738215900,55983.95,56010.68,55915.77,55979.16,0,116.98724556521414,4
359,1738216800,55979.52,55979.86,55900.65,55958.34,0,114.28887088197696,4
360,1738217700,55959.74,56022.74,55953.41,56010.5,0,111.07752296182703,2
361,1738218600,56008.71,56026.03,55974.88,55983.87,0,106.79698560740061,4
362,1738219500,55983.87,56039.5,55962.6,56017.64,0,104.66148663543876,2
363,1738220400,56027.31,56051.84,56001.9,56027.14,0,100.75280901861323,2
364,1738221300,56030.5,56039.04,55972.83,56035.48,0,98.2854655172789,2
365,1738222200,56038.5,56056.85,56018.21,56031.29,0,94.02507512317987,2
366,1738223100,56030.42,56046.03,56001.0,56001.43,0,90.52542690008971,2
367,1738224000,55999.21,56087.02,55945.56,55975.62,0,94.163610692946,4
368,1738224900,55981.49,55996.89,55921.71,55984.75,0,92.80763850059078,4
369,1738225800,55979.37,56044.37,55973.7,55998.6,0,91.22637860768972,2
370,1738226700,55996.41,56033.88,55959.43,55965.63,0,90.02806584999591,1
