Unnamed: 0,datetime,open,high,low,close,volume,delta_close,log_return,SMA_5,EMA_5,WMA_5,ROLL_STD_5,SMA_10,EMA_10,WMA_10,ROLL_STD_10,SMA_20,EMA_20,WMA_20,ROLL_STD_20,SMA_50,EMA_50,WMA_50,ROLL_STD_50,SMA_100,EMA_100,WMA_100,ROLL_STD_100,RSI_14,MOM_10,ROC_10,TSI_13_25_13,TSIs_13_25_13,ATR,KCLe_20_1.5,KCBe_20_1.5,KCUe_20_1.5,DCL_20_20,DCM_20_20,DCU_20_20,ROLL_VOL_14,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,CCI_20,STOCHRSIk_14_14_3_3,STOCHRSId_14_14_3_3,SKEW_5,KURT_5,SKEW_10,KURT_10,SKEW_20,KURT_20,SKEW_50,KURT_50,SKEW_100,KURT_100,ACF_1,hour,day_of_week,month,signal
109,1739771100,55378.94,55646.97,55378.94,55509.26,0,131.42000000000553,0.002370339949950156,55607.528000000006,55628.117659196665,55576.00933333333,203.04551144988025,55889.3,55791.79062214898,55722.78472727273,371.47548051286486,56034.302,56000.782070866655,55903.87219047619,367.68086294325565,56355.60400000001,56121.22754494121,56265.289466666676,500.33292481823514,55872.702900000004,55814.55626497846,56094.48685544556,690.0049506882832,39.83408881966495,-698.3699999999953,-1.2424825597521107,-15.515333084118726,-8.79655638045508,383.3503318011429,55418.25104699178,56000.782070866655,56583.31309474153,55186.68,55943.89,56701.1,0.005602244632768659,-226.14811173493217,-70.809739979966,-155.33837175496618,-130.63679810744003,29.769054902836128,34.03062297099401,0.3260369784502833,-2.4025810317397913,0.30755060690640423,-0.6826236137168229,-0.04520065702175866,-0.6691280021216552,0.0020862067001968243,-1.0211467580280857,0.050960352925034265,-0.8174603808715337,0.6543990704274889,0,3,1,4
110,1739778300,55510.36,55991.62,55494.87,55964.86,0,455.59999999999854,0.008174140092776202,55698.7,55740.36510613111,55695.12,245.62504066146363,55831.748,55823.25778175826,55736.52290909091,296.39090437393924,55999.816000000006,55997.360921260304,55897.25866666666,337.55208819718166,56355.1038,56115.09548435528,56249.966172549015,500.71837683226397,55879.111399999994,55817.53257656305,56096.31174851486,687.8299833299826,48.25272328531674,-575.5199999999968,-1.0178919915288804,-13.558712949341585,-9.476864461724581,391.45264313800624,55399.344756802086,55997.360921260304,56595.37708571852,55186.68,55926.435,56666.19,0.005793441158741749,-199.75787705976836,-35.53560424384173,-164.22227281592663,-49.780000730616855,38.28592848457176,34.8854885299558,-0.4685117817525485,-1.9847296653299142,-0.1261037687238838,-0.9989202854910622,-0.07998979598234389,-0.4489345634798561,0.003384806803921328,-1.0258293889124062,0.028180074473698115,-0.7945300149195691,0.5457459464558782,0,3,1,2
111,1739785500,55965.98,56016.38,55941.34,55990.82,0,25.959999999999127,0.0004637549513391243,55726.636,55823.85007075408,55792.49333333333,273.6424138907311,55802.38100000001,55853.72363962039,55765.445090909096,258.70027476909183,55967.89349999999,55996.737976378376,55896.40190476191,303.34750807529394,56349.5718,56110.2219359492,56235.680533333325,503.2285527520113,55883.877,55820.96401069051,56098.52379999999,686.9269121701691,48.693249060589224,-293.66999999999825,-0.5217600799083341,-11.893811987913589,-9.822142679751583,368.845690240594,55444.95573234475,55996.737976378376,56548.520220412,55186.68,55912.42,56638.16,0.004689508888026244,-174.7344410372316,-8.409734577043935,-166.32470646018766,2.919645114452254,57.76238516033259,41.939122849246836,-0.41663231815529356,-2.3950220652910956,-0.47406858312587735,-1.0905974387428112,-0.2805578335489667,-0.3776999233027858,0.029737346599917915,-1.0618315551810058,0.008642284689755536,-0.7838220056435523,0.5128733154775564,0,3,1,2
112,1739850300,55952.84,56020.8,55567.41,55620.96,0,-369.8600000000006,-0.006627640090671679,55692.748,55756.220047169394,55757.268000000004,274.2627705685655,55752.047999999995,55811.40297787122,55732.45945454545,237.17938723451505,55936.569500000005,55960.94959767567,55863.36061904762,305.3011671581421,56336.870800000004,56091.035193362964,56207.10752156863,513.5464014082594,55884.106499999994,55817.00353523129,56093.31752277228,686.8342677475256,43.06783807446764,-503.33000000000175,-0.8968131267228534,-12.26111865346045,-10.170567818852849,374.88607050584017,55396.948043550015,55960.94959767567,56524.95115180133,55186.68,55912.42,56638.16,0.004967858397386675,-182.64241063738882,-13.054163341760926,-169.5882472956279,-62.75460271814696,61.02219645628281,52.356836700395725,0.17884885150091026,-2.6159504412546846,-0.2155019980004378,-1.2296379468286378,-0.06264896322707242,-0.5067801254895342,0.04469960667502048,-1.1339029543685901,0.007787898973478582,-0.7826789669926874,0.5154371215815485,0,3,1,1
113,1739857500,55620.41,55893.67,55611.71,55775.53,0,154.5699999999997,0.0027751341034180877,55772.286,55762.65669811293,55784.862,210.31798135191966,55720.759999999995,55804.88061825827,55736.7289090909,206.5346824252454,55931.39349999999,55943.29058837323,55848.02352380952,307.19928889500676,56327.330200000004,56078.66244068206,56185.094156862746,519.5407988909337,55888.194,55816.1822771079,56091.167493069304,684.9381097676841,45.88169624836305,-312.88000000000466,-0.5578336059089652,-11.666491792465202,-10.384271243654615,368.24696210543135,55392.723467973825,55943.29058837323,56493.85770877264,55186.68,55912.42,56638.16,0.005054866920864312,-174.42634795219055,-3.870480525250116,-170.55586742694044,-50.12871588775347,56.23522713770123,58.33993625143888,-0.18291317433400042,-2.2715816006101277,-0.3531854016291956,-1.0744431660301552,-0.013366475252789032,-0.5791198262024941,0.07384011666033695,-1.1922743747722324,-0.006015984470641123,-0.7605514686327899,0.5318603195525298,0,3,1,1
114,1739864700,55774.43,55992.5,55773.62,55914.45,0,138.91999999999825,0.0024876013343051737,55853.324,55813.25446540862,55832.25,154.2131253491358,55730.426,55824.802324029486,55771.945272727266,213.71732499845763,55924.8415,55940.54386567102,55846.40985714286,306.032949348713,56313.87739999999,56072.22273712591,56168.90277647059,521.3826879687657,55894.21230000001,55818.12817261071,56091.687413861386,682.4692479220656,48.35239049729146,96.65999999999622,0.17317059668610352,-10.413276949654948,-10.388414915940379,357.57560691275313,55411.143137690604,55940.54386567102,56469.94459365143,55186.68,55912.42,56638.16,0.004795205139377716,-154.919559831862,12.50904607606276,-167.42860590792475,-10.042276108841847,64.2063238655938,60.487915819859275,-0.9999602232547187,-0.3130500615217417,-0.39810217348833354,-1.2646821222383298,0.05481602009590252,-0.5331068600720409,0.14052452971613794,-1.2015219660056617,-0.026893880603844327,-0.731552981143212,0.5276447047767604,0,3,1,4
115,1739871900,55914.09,55931.66,55875.42,55900.43,0,-14.019999999996799,-0.0002507716338552934,55840.438,55842.31297693908,55847.952,144.97862176868728,55769.568999999996,55838.55281056958,55802.8550909091,204.29444901646016,55920.730500000005,55936.72349751188,55844.08495238096,305.7676489629589,56319.1408,56065.48576704254,56152.68915294118,515.7102875976649,55899.8416,55819.75791176693,56091.81053663366,680.1485602317334,48.113658226149,391.4300000000003,0.7051649282098403,-9.477329108609526,-10.2582598006074,336.0473517717715,55449.70760076769,55936.72349751188,56423.73939425607,55186.68,55912.42,56638.16,0.004673264310984857,-138.98940321527334,22.751362154121125,-161.74076536939447,-6.045485511805226,82.87697461545814,67.77284187291771,-0.9330271020005055,0.18415340024917035,-0.9271654054740159,-0.17247767412858853,0.09935288794433693,-0.5176379334998492,0.1503748046894788,-1.178646222519442,-0.046854907146120624,-0.7027957361284437,0.5528119318118822,0,3,1,1
116,1739936700,55796.64,56579.23,55652.37,56412.19,0,511.76000000000204,0.009113197462875628,55924.712,56032.27198462606,56038.536,297.00600637016043,55825.674,55942.850481375106,55919.69527272728,288.7629186028716,55960.073,55982.006021558365,55890.89061904762,316.20309050216883,56322.762,56079.082011472245,56156.338141176464,515.7153647436526,55905.22380000001,55831.489240246796,56101.95604950495,682.0685935924768,56.54726428984667,561.0500000000029,1.0045452966582291,-5.890436697138591,-9.634285071540427,378.25605313563847,55408.9640197422,55982.006021558365,56555.04802337453,55186.68,55912.42,56638.16,0.005264664003651801,-84.10042691207491,62.11227076585567,-146.21269767793058,77.55989798996977,97.46368077133782,81.51565975079659,1.3435365735929217,2.518408466529847,0.4605174853118312,1.0460249106146904,-0.0599108606401226,-0.6216572203468681,0.1286576992207025,-1.1829761622579134,-0.06624769494531683,-0.7244000265768751,0.6119349613822738,0,3,1,2
117,1739943900,56412.74,56506.56,56303.97,56359.98,0,-52.20999999999913,-0.0009259377332231909,56072.516,56141.50798975071,56183.62533333334,291.89600610484246,55882.632,56018.69221203418,56016.84181818181,333.708575017256,55962.422999999995,56018.003543314706,55928.977,319.12506230393615,56324.62,56090.0976188655,56157.79767058824,515.6780086251666,55908.2261,55841.95440380626,56110.96112277228,683.4150915212415,55.55516140680243,569.5800000000017,1.020928331756004,-3.3170585846810625,-8.731824144846232,365.706324999243,55470.59554167151,56018.003543314706,56565.411544957904,55186.68,55912.42,56638.16,0.005269424437933963,-44.302734060147486,81.52797089422648,-125.83070495437397,115.98140818673924,96.74535292636938,92.36200277105512,0.4641726070365825,-2.934054595374708,0.2216597143686099,-0.4686719090971389,-0.0468338392077779,-0.6556906753782925,0.11746091859669784,-1.1843212028246701,-0.07638751290405134,-0.7396619686261707,0.6343470250754434,0,3,1,2
118,1739951100,56359.43,56515.82,56154.63,56488.44,0,128.45999999999913,0.002276683279873612,56215.098,56257.15199316715,56322.26666666667,284.58613348152625,55993.692,56104.100900755235,56126.98872727273,331.8463250362189,55976.41449999999,56062.80701537997,55979.07385714287,336.1661483234865,56336.890400000004,56105.71888871391,56164.22198431373,512.0456250994986,55913.7571,55854.756098780395,56122.45050693069,685.8705030957118,57.52954239726149,1110.6000000000058,2.0054953389298062,-0.5831652415208458,-7.567730015799749,365.3836789599217,55515.93453770279,56062.80701537997,56609.67949305715,55186.68,55912.42,56638.16,0.005070558903856123,-2.3698096427178825,98.76871624932487,-101.13852589204275,106.80957608268659,98.34242863934143,97.51715411234954,-0.49193952761984383,-3.139240291202509,0.25220549712027346,-1.0035342235402804,0.022192659497012306,-0.8039503900495762,0.060174502442739704,-1.150355289361107,-0.0940176765799279,-0.7649430834526401,0.6614531844381906,0,3,1,2
119,1739958300,56488.72,56490.18,56372.47,56385.02,0,-103.42000000000553,-0.001832495060232919,56309.212,56299.774662111435,56378.90733333333,233.53485322317135,56081.268000000004,56155.17710061791,56198.139272727276,304.20488968244365,55985.284,56093.49396629616,56017.988666666664,344.8165334355211,56345.0902,56116.67187347023,56166.10941960785,509.40856182758733,55917.019100000005,55865.25637405207,56131.78244554456,687.3415172059277,55.39596189175434,875.7599999999948,1.5776827145596874,1.0850107054753753,-6.3316241984747315,347.69008468031734,55581.88886744538,56093.49396629616,56605.09906514695,55186.68,55912.42,56638.16,0.004799813928565846,22.260599056331557,98.71929995869945,-76.4587009023679,107.45941488443266,94.86244564297824,96.65007573622968,-1.9920460290714,4.232219712756454,0.07122103200826964,-1.542170129874351,0.014480105029785792,-0.9477231032336384,0.018445194800710003,-1.1166504888996305,-0.10471827356075596,-0.7805329576768322,0.6904475246274453,0,3,1,2
120,1740023100,56308.61,56366.16,55993.79,56172.2,0,-212.8199999999997,-0.0037815477960859286,56363.566000000006,56257.24977474096,56333.23666666667,117.31569451684918,56102.002,56158.272173232835,56214.67236363636,302.4500606638987,55966.875,56100.98977902986,56035.7901904762,322.7430613302272,56351.6826,56118.849447059634,56159.32941176471,504.8854910297111,55931.2134,55871.334465654996,56136.83553267326,677.6436541267316,51.18883197112274,207.3399999999965,0.3704824777547849,1.3071676324641144,-5.240368222626325,350.80050585725127,55582.21897530772,56100.98977902986,56619.760582751995,55186.68,55907.625,56628.57,0.004732904311281872,24.32715175152407,80.62868212311358,-56.30153037158951,54.853076639050435,86.1779819077637,93.12761873002779,-1.2737805527082473,2.4929411519446716,-0.1733618422650364,-1.460426286234373,-0.07816811062713126,-0.8355151841447785,-0.0017545415478845614,-1.0646227861676478,-0.1205876318586367,-0.7308550126855506,0.6774100541679632,0,3,1,2
121,1740030300,56160.03,56197.99,56045.81,56096.21,0,-75.98999999999796,-0.001353720278120546,56300.369999999995,56203.569849827305,56244.118,161.3986942325388,56112.541000000005,56146.98814173596,56213.61927272727,299.9714352494177,55957.460999999996,56100.53456197939,56048.10780952381,315.65924125294725,56356.3136,56117.96162560632,56149.31087843137,501.3769106874348,55944.0149,55875.78744653311,56140.10279207921,668.3929181335694,49.736351088580435,105.38999999999942,0.18822728440126332,1.0792253543294699,-4.337569140204069,336.6115171750817,55609.43050146889,56100.53456197939,56591.63862248989,55186.68,55882.955,56579.23,0.0047398958939684835,19.607132903009187,60.72693061967896,-41.11979771666977,44.51361998826564,73.46687343465312,84.83576699513168,-0.31164978192993037,-1.880169805370291,-0.3024343043130935,-1.3159707378352923,-0.03965842333979067,-0.6697042815880061,-0.013984705987126289,-1.0234233202431404,-0.13627872240605796,-0.6719235184094757,0.6763614101735574,0,3,1,2
122,1740037500,56096.21,56254.82,56064.75,56181.06,0,84.84999999999854,0.0015114371083818528,56264.585999999996,56196.06656655154,56204.348,164.67938905633414,56168.551,56153.18302505669,56226.07727272727,245.29291571288232,55960.2995,56108.20365131469,56069.40295238095,317.48831980955043,56348.8582,56120.436071660966,56142.43818823529,501.151398130087,55956.67949999999,55881.832447591856,56144.79675445545,660.6441327371015,51.394784961239836,560.0999999999985,1.0069944855320703,1.3455719553560146,-3.525691840838343,326.14302614520153,55636.71854894804,56108.20365131469,56579.68875368134,55186.68,55882.955,56579.23,0.004174856457348872,22.45433029630658,50.85930241038108,-28.404972114074504,59.90679854441388,65.3906725989752,75.01184264713068,0.6362419688049863,-1.8019425750842792,-0.3050089170421162,-1.2792860652440663,-0.056835865905976585,-0.7211437208918541,0.0302784960291105,-1.0192733575535409,-0.1603506670657581,-0.6089457109483811,0.6770747091703947,0,3,1,2
123,1740044700,56180.7,56189.29,56134.97,56137.82,0,-43.23999999999796,-0.0007699507355511284,56194.462,56176.651044367696,56162.09266666667,111.63482126991077,56204.77999999999,56150.389747773654,56220.489818181806,204.0890366700915,55962.77,56111.024255951386,56086.30966666666,318.72748559490293,56334.0328,56121.11779434093,56134.16218039216,496.0843658584382,55968.8125,55886.90150803558,56148.38369504951,652.5888926660245,50.480696955146264,362.2900000000009,0.6495500804743601,1.3233238393796987,-2.8329753150929085,306.72496025375784,55676.68249666728,56111.024255951386,56545.36601523549,55186.68,55882.955,56579.23,0.004181576572372509,20.9798059714376,39.507822468409685,-18.528016496972086,55.02900407923925,59.48555525052411,66.11436709471748,1.7298753256140769,3.4476652154082217,-0.2116067527597571,-1.0928521556245687,-0.07570676745855118,-0.7572428926647374,0.09704013004029338,-0.9519211939691531,-0.1822817196097144,-0.5391892562776156,0.700844925085407,0,3,1,2
124,1740109500,56041.28,56136.35,55553.44,55688.61,0,-449.2099999999991,-0.00803410099476975,56055.17999999999,56013.97069624513,55993.47533333333,207.62095884076797,56182.195999999996,56066.42979363299,56126.64072727273,247.63562018065988,55956.311,56070.794326813164,56060.19919047619,323.0990660348569,56306.30359999999,56104.15670436678,56108.85148235294,492.5542389433734,55968.632300000005,55882.97494352003,56142.83513069308,652.6645042120035,42.10290722394219,-225.8399999999965,-0.4039027478585527,-1.2178525341854618,-2.6022434892489876,326.5594885409635,55594.33559222278,56070.794326813164,56547.25306140355,55186.68,55882.955,56579.23,0.0042276547656018015,-16.248950191591575,1.8232530443044084,-18.072203235895984,-42.16184241443994,38.86333039030135,54.57985274660022,-2.0962637911289295,4.474883574416933,-0.8093684470715611,0.3037810604771788,-0.036474468597790626,-0.8771499146749548,0.15503622206354728,-0.9207800230922888,-0.18152062880573816,-0.5404966369237237,0.6612053182588097,0,3,1,2
125,1740116700,55688.11,55871.28,55638.95,55668.63,0,-19.9800000000032,-0.0003588451045375653,55954.466,55898.85713083009,55864.62533333332,253.69101448407034,56159.016,55994.10255842699,56033.265090909095,284.9747429432908,55964.292499999996,56032.49296235477,56032.80099999999,313.290370034803,56280.323200000006,56087.077225764166,56083.84467450981,491.21618618401226,55962.888100000004,55878.7304891929,56136.8944910891,652.7526893610459,41.770853606598756,-231.8000000000029,-0.4146658621409583,-3.376760917152211,-2.712888836092305,319.82817250315304,55568.221250106326,56032.49296235477,56496.76467460322,55186.68,55882.955,56579.23,0.004221134623027763,-46.82545202654728,-23.002599032521037,-23.822852994026245,-63.74607951184183,17.086180889009118,38.478355509944855,-0.5486096322255598,-3.219510504196688,-0.9039636788003631,-0.13856715610828374,-1.5734400210254377e-05,-0.781973767623805,0.22335866139157573,-0.8739111480723107,-0.15627414092353892,-0.5479534858520648,0.6878230970335771,0,3,1,2
126,1740123900,55668.63,55813.37,55536.11,55783.43,0,114.80000000000291,0.002060079295084144,55891.909999999996,55860.3814205534,55807.613333333335,248.511674474168,56096.14,55955.79845689481,55964.976727272726,292.1813159286876,55960.90699999999,56008.77268022575,56015.576,314.938990467689,56253.1412,56075.16949142047,56064.358666666674,480.0070783264041,55959.7376,55876.843350793046,56133.34086534654,652.8519311345478,44.48026291800772,-628.760000000002,-1.1145817951758334,-4.45826697021457,-2.9622285695383432,316.7873210056238,55549.10875009621,56008.77268022575,56468.4366103553,55186.68,55882.955,56579.23,0.0038602829156526622,-61.089942614875326,-29.813671696679265,-31.27627091819606,-66.79592801947759,5.731037963459513,20.560183080923327,0.49506205344667636,-3.0907837787695507,-0.40325842072298523,-1.1609694702073743,0.027454797528404913,-0.832095656315321,0.26974535049833265,-0.8187083717505276,-0.1417364909568651,-0.5524566256424979,0.6914638638386877,0,3,1,2
