Unnamed: 0,datetime,open,high,low,close,volume,ATR,signal
129,1737362700,77185.14,77220.86,77110.35,77154.52,0,131.28132659037584,2
130,1737363900,77154.33,77218.98,77154.33,77213.3,0,126.5216345393159,2
131,1737365100,77214.49,77219.33,77119.21,77138.69,0,124.63568886093016,2
132,1737366300,77136.79,77137.77,76970.95,77021.25,0,127.7147420236891,1
133,1737431100,77261.72,77297.72,76941.67,76950.98,0,144.0252581870417,2
134,1737432300,76948.09,76991.06,76822.03,76964.62,0,145.81139810332616,2
135,1737433500,76962.83,76975.34,76648.07,76688.5,0,158.77331259341014,2
136,1737434700,76689.38,76694.91,76224.79,76345.62,0,181.01329498579,1
137,1737435900,76345.79,76477.99,76306.6,76423.6,0,180.32588998632187,2
138,1737437100,76422.34,76446.09,76242.48,76330.63,0,181.98910088280863,1
139,1737438300,76331.22,76405.28,76288.68,76361.79,0,177.31829388434588,1
140,1737439500,76361.99,77337.36,76336.12,77136.41,0,236.1716805034363,2
141,1737440700,77136.62,77177.62,76764.39,76778.36,0,248.81906972889138,2
142,1737441900,76764.56,76764.56,76137.83,76279.35,0,276.7991745952436,4
143,1737443100,76279.64,76400.19,76223.12,76358.74,0,269.67548417525205,4
144,1737444300,76358.5,76809.31,76349.78,76661.79,0,283.2368355835477,2
145,1737445500,76662.12,76814.98,76217.28,76626.53,0,305.6989739915694,2
146,1737446700,76633.57,76697.51,76520.27,76525.54,0,296.52314947304706,2
147,1737447900,76525.04,76614.13,76402.45,76481.11,0,290.46281195994675,2
148,1737449100,76478.34,76489.92,76095.66,76124.21,0,297.87702467912675,2
149,1737450300,76125.26,76126.64,75641.87,75810.39,0,311.22673668993406,4
150,1737451500,75813.2,75958.54,75775.09,75869.88,0,302.0996912114116,4
151,1737452700,75869.85,76018.85,75868.22,76001.46,0,291.2802781651792,4
152,1737517500,76114.42,76220.37,76001.95,76182.5,0,286.11090630448433,2
153,1737518700,76182.63,76247.55,76014.02,76095.31,0,282.3550825682078,4
154,1737519900,76094.73,76242.41,76090.98,76180.6,0,273.00318757099103,2
155,1737521100,76182.96,76248.38,76125.63,76205.04,0,262.2707068574549,2
156,1737522300,76205.33,76280.85,76107.11,76166.2,0,255.94702466098295,2
157,1737523500,76167.14,76187.72,76056.54,76065.16,0,247.0350154456158,2
158,1737524700,76064.14,76141.46,76010.07,76022.47,0,238.77458930689428,4
159,1737525900,76020.22,76082.95,75984.53,76038.66,0,228.74918498590475,4
160,1737527100,76041.26,76083.52,75915.32,75986.24,0,224.42421255094825,4
161,1737528300,75987.51,76042.51,75851.49,75980.69,0,222.03818166720458,4
162,1737529500,75978.95,76023.41,75906.01,75913.96,0,214.56398016224713,4
163,1737530700,75913.28,75996.39,75862.22,75993.57,0,208.8215204245381,4
164,1737531900,75996.16,76002.07,75875.76,75876.87,0,202.92780934141462,4
165,1737533100,75873.97,75946.8,75816.5,75893.25,0,197.7400832934311,4
166,1737534300,75893.78,76150.59,75848.45,76099.29,0,205.19725407895623,4
167,1737535500,76109.99,76307.76,76067.89,76228.4,0,207.67388923528304,4
168,1737536700,76229.88,76338.3,76187.16,76275.54,0,203.63573847175445,4
169,1737537900,76274.96,76458.61,76259.61,76442.18,0,203.3046130907722,2
170,1737539100,76444.1,76461.47,76380.41,76449.53,0,194.57282552067207,2
171,1737603900,76414.52,76414.52,76202.12,76314.06,0,198.34692124879146,4
172,1737605100,76314.9,76601.81,76310.35,76575.78,0,204.99787481480425,4
173,1737606300,76579.36,76650.29,76507.43,76607.26,0,200.55944318246546,2
174,1737607500,76604.86,76668.7,76594.4,76666.15,0,191.54088888002696,2
175,1737608700,76666.18,76673.23,76535.93,76547.35,0,187.6665306403089,4
176,1737609900,76547.94,76626.52,76530.24,76591.85,0,181.13890717532243,4
177,1737611100,76590.75,76632.03,76560.86,76619.32,0,173.28396944162222,4
178,1737612300,76621.68,76647.69,76529.97,76542.9,0,169.31510707194676,4
179,1737613500,76543.23,76619.29,76542.65,76617.36,0,162.69544509115246,2
180,1737614700,76614.89,76743.54,76579.76,76726.49,0,162.77291342363145,2
181,1737615900,76729.4,76730.0,76609.5,76615.61,0,159.7534150942237,2
182,1737617100,76615.43,76673.33,76602.93,76653.06,0,153.37101944305212,2
183,1737618300,76653.32,76669.05,76602.32,76607.89,0,147.1823672208647,2
184,1737619500,76605.78,76681.19,76602.17,76658.26,0,142.31362087821788,2
185,1737620700,76656.02,76663.04,76568.99,76623.65,0,138.86621555579427,2
186,1737621900,76626.98,76631.38,76539.86,76587.25,0,135.48433952624646,4
187,1737623100,76588.04,76615.24,76502.33,76513.09,0,133.87188515786102,1
188,1737624300,76511.66,76574.64,76504.25,76510.45,0,129.3374607548311,1
189,1737625500,76508.0,76561.77,76473.91,76561.69,0,126.37478253880978,4
190,1737690300,76455.35,76802.73,76454.18,76586.03,0,142.24445310415013,2
191,1737691500,76587.56,76663.66,76363.02,76367.84,0,153.55842879967324,4
192,1737692700,76370.63,76440.66,76321.82,76382.99,0,151.07853938777956,2
193,1737693900,76381.47,76553.77,76225.26,76470.2,0,163.75222293080225,1
194,1737695100,76469.38,76609.98,76455.1,76569.82,0,163.11849235998534,4
195,1737696300,76570.6,76823.37,76536.92,76796.15,0,171.927890428717,4
196,1737697500,76797.4,76810.45,76708.66,76777.68,0,166.91803864845772,4
197,1737698700,76773.43,76978.1,76744.78,76958.7,0,171.66103805391393,2
198,1737699900,76960.63,76985.95,76810.02,76834.04,0,171.9659640365138,2
199,1737701100,76832.0,76909.76,76759.44,76759.44,0,170.4198231393594,2
200,1737702300,76761.14,76761.14,76531.94,76572.01,0,174.61840873603842,2
201,1737703500,76572.95,76638.9,76434.23,76589.01,0,176.76495169799495,2
202,1737704700,76594.14,76594.14,76400.67,76424.13,0,177.95816981004822,2
203,1737705900,76425.45,76508.14,76368.68,76493.66,0,175.20829973285498,2
204,1737707100,76495.65,76586.55,76355.91,76355.91,0,179.16770797114725,2
205,1737708300,76359.27,76427.65,76296.76,76408.27,0,175.71929938844275,2
206,1737709500,76406.81,76406.81,76091.75,76146.28,0,185.7764946466622,2
207,1737710700,76149.14,76247.15,76093.79,76159.17,0,183.4610302393546,2
208,1737711900,76159.25,76239.36,76159.25,76216.65,0,176.0845265885424,2
209,1737949500,75700.43,75858.29,75545.93,75847.14,0,211.41563846290427,2
210,1737950700,75843.16,75925.72,75787.58,75823.95,0,206.18166337487054,2
211,1737951900,75814.35,75880.81,75783.77,75824.02,0,198.38582901514425,2
212,1737953100,75818.07,75818.07,75409.37,75439.29,0,213.83327212093022,4
213,1737954300,75440.09,75538.91,75348.06,75413.42,0,212.19160959752003,4
214,1737955500,75414.99,75502.35,75396.38,75485.85,0,204.60435078610516,4
215,1737956700,75484.41,75610.35,75479.72,75574.34,0,199.3204679514067,2
216,1737957900,75579.93,75589.31,75464.93,75566.7,0,193.96757678545544,2
217,1737959100,75566.51,75701.3,75469.97,75505.3,0,196.6363215776214,4
218,1737960300,75505.88,75709.73,75501.64,75637.33,0,197.45444154373934,2
219,1737961500,75638.18,75644.01,75405.84,75469.03,0,200.36269597931417,2
220,1737962700,75465.62,75528.18,75426.65,75528.18,0,193.3032171087471,2
221,1737963900,75523.62,75547.19,75394.42,75454.56,0,190.40798709197608,1
222,1737965100,75452.44,75474.54,75352.53,75405.91,0,185.52241623552882,1
223,1737966300,75406.54,75504.97,75335.17,75377.35,0,184.3993864297394,1
224,1737967500,75377.04,75440.89,75293.88,75312.61,0,181.7287158055603,1
225,1737968700,75313.31,75377.68,75267.59,75367.19,0,176.61166438318747,1
226,1737969900,75366.09,75422.75,75337.33,75391.01,0,170.09797372329487,1
227,1737971100,75391.36,75398.09,75325.09,75352.03,0,163.16240382873764,1
228,1738035900,75659.0,75847.91,75622.88,75669.08,0,186.9279475034377,1
229,1738037100,75668.43,75780.91,75635.41,75682.55,0,183.96880826990346,1
230,1738038300,75682.75,75850.87,75656.2,75718.35,0,184.73317913802447,4
231,1738039500,75719.53,75816.68,75652.0,75747.66,0,183.30080914694426,4
232,1738040700,75751.78,75824.96,75708.41,75739.55,0,178.53289404514163,4
233,1738041900,75738.11,76075.07,75726.48,75976.94,0,190.67983056975282,4
234,1738043100,75975.95,76052.6,75923.76,75990.84,0,186.26269968477695,4
235,1738044300,75988.21,76181.29,75944.71,76117.48,0,189.85679266265228,1
236,1738045500,76116.82,76193.59,76029.21,76175.17,0,188.03702171199882,4
237,1738046700,76173.27,76213.85,76092.73,76124.95,0,183.25723433423076,1
238,1738047900,76125.34,76242.58,76106.17,76237.57,0,179.91100323714218,4
239,1738049100,76238.77,76287.55,76208.23,76284.7,0,172.72593143136734,4
240,1738050300,76283.89,76306.66,76165.56,76228.11,0,170.46693628650942,4
241,1738051500,76227.22,76248.13,76189.21,76241.31,0,162.49929784075078,4
242,1738052700,76240.66,76293.65,76196.52,76209.71,0,157.83006220474212,4
243,1738053900,76210.29,76502.84,76210.29,76485.44,0,167.49434362181063,2
244,1738055100,76486.63,76512.96,75892.36,75950.77,0,199.85903381706098,4
245,1738056300,75951.44,76041.2,75765.23,75959.33,0,205.29553147236297,4
246,1738057500,75957.36,76008.16,75897.67,75969.75,0,198.52370771386794,4
247,1738122300,76138.24,76257.28,75983.53,76139.38,0,204.88130009141645,4
248,1738123500,76136.71,76182.91,76067.71,76175.75,0,198.47549287522997,4
249,1738124700,76176.56,76324.61,76131.54,76241.76,0,198.08938623754676,2
250,1738125900,76241.33,76355.67,76187.98,76327.67,0,195.91800148676973,2
251,1738127100,76328.38,76361.9,76241.54,76300.19,0,190.52100133551133,2
252,1738128300,76307.56,76420.97,76261.14,76265.29,0,188.32878693740767,2
253,1738129500,76270.88,76416.73,75975.8,76304.93,0,206.37173085748435,4
254,1738130700,76306.65,76421.13,76269.97,76378.87,0,202.4280357698728,4
255,1738131900,76377.37,76424.56,76332.3,76398.07,0,194.55889030889216,4
256,1738133100,76397.82,76549.63,76388.74,76437.51,0,192.1539695586808,4
257,1738134300,76437.54,76481.88,76385.21,76404.23,0,185.33368598227105,4
258,1738135500,76401.96,76438.02,76295.09,76369.17,0,182.3048512541991,4
259,1738136700,76368.37,76544.86,76368.37,76496.91,0,181.88950473412558,1
260,1738137900,76495.85,76541.38,76463.49,76487.02,0,174.4609686498544,1
261,1738139100,76486.18,76585.14,76486.18,76574.86,0,169.0680422962628,2
262,1738140300,76574.96,76589.93,76435.56,76438.54,0,168.0181821283645,4
263,1738141500,76437.52,76506.65,76400.69,76477.65,0,163.58545481827178,4
264,1738142700,76475.75,76556.62,76441.02,76542.0,0,160.1579223203317,1
265,1738143900,76538.83,76599.73,76512.84,76557.89,0,154.9244992819682,1
266,1738208700,76598.84,76604.28,76426.83,76540.98,0,156.53346362339025,1
267,1738209900,76539.61,76655.28,76520.45,76627.23,0,154.98321621776515,4
268,1738211100,76629.88,76874.4,76608.29,76782.61,0,162.92084364958362,2
269,1738212300,76782.58,76898.63,76764.3,76852.75,0,160.87864052726457,2
270,1738213500,76847.84,76884.14,76767.51,76772.17,0,157.71802334029084,2
271,1738214700,76771.47,76843.53,76635.64,76836.75,0,161.30173596563793,2
272,1738215900,76838.51,76863.5,76687.85,76690.3,0,162.32661196989676,2
273,1738217100,76689.86,76834.78,76648.12,76814.62,0,164.06471111774658,2
274,1738218300,76813.4,76820.64,76751.89,76753.26,0,157.25651745614118,2
275,1738219500,76752.7,76843.2,76677.67,76819.41,0,157.84748049582137,2
276,1738220700,76819.82,76847.77,76741.06,76761.3,0,154.19480331276657,2
277,1738221900,76761.28,76827.31,76740.34,76789.75,0,149.3930316417313,2
278,1738223100,76789.27,76794.99,76657.57,76659.18,0,148.53781509492777,2
279,1738224300,76660.47,76714.55,76568.1,76582.68,0,148.38868544513352,2
280,1738225500,76579.87,76588.39,76430.66,76507.84,0,149.05592219970174,4
281,1738226700,76506.55,76565.84,76418.2,76427.42,0,148.9547848996316,4
282,1738227900,76430.15,76602.27,76401.13,76481.52,0,152.68230026707212,4
283,1738229100,76481.75,76778.12,76451.74,76755.9,0,165.08927882909285,4
284,1738230300,76757.97,76962.88,76738.65,76887.85,0,169.31361605864404,4
285,1738295100,76888.89,76966.27,76842.07,76924.25,0,166.0912149094324,4
286,1738296300,76918.14,77115.66,76833.87,77022.72,0,174.35541384963034,4
287,1738297500,77021.11,77195.53,76919.45,77005.37,0,181.62145572172412,4
288,1738298700,77006.06,77213.89,76962.6,77201.44,0,186.59778031570653,4
289,1738299900,77194.96,77234.57,77156.77,77214.25,0,178.82651028927373,4
290,1738301100,77214.76,77284.17,77192.74,77209.83,0,172.5839024085719,4
291,1738302300,77210.44,77290.49,77134.42,77159.11,0,171.40433795030913,4
292,1738303500,77158.72,77212.34,77110.69,77198.11,0,166.42188523757932,4
293,1738304700,77198.96,77294.01,77191.99,77268.25,0,161.8217505760428,4
294,1738305900,77267.38,77313.91,77202.61,77307.3,0,158.213054105081,4
295,1738307100,77304.77,77389.74,77297.83,77378.18,0,153.47712166748727,4
296,1738308300,77378.37,77475.18,77356.79,77460.53,0,150.9708986904928,2
297,1738309500,77460.28,77549.92,77457.27,77528.21,0,146.80512021144966,2
298,1738310700,77528.19,77537.45,77422.23,77441.56,0,144.54904019576767,2
299,1738311900,77439.69,77442.13,77246.49,77294.89,0,148.19839446836747,4
300,1738313100,77299.34,77319.74,77233.3,77313.73,0,143.7870805767946,4
301,1738314300,77313.64,77459.04,77283.21,77430.35,0,146.075860536064,4
302,1738315500,77429.11,77517.4,77389.98,77504.32,0,144.74329906894812,1
303,1738316700,77502.88,77605.96,77437.83,77565.79,0,146.41377770717645,4
304,1738381500,77637.01,77832.05,77434.85,77723.16,0,164.3270793024654,4
305,1738382700,77721.81,77786.4,77624.4,77749.47,0,164.1608593522639,2
306,1738383900,77756.74,77776.14,77627.05,77674.54,0,163.08436939837793,4
307,1738385100,77675.74,77730.62,77668.87,77699.99,0,155.84620015468403,4
308,1738386300,77699.79,77785.65,77654.96,77759.89,0,154.04932871484326,2
309,1738387500,77760.09,77792.05,77588.52,77744.72,0,157.58366237846974,2
310,1738388700,77746.28,77890.17,77712.52,77879.75,0,159.01697220872967,2
311,1738389900,77879.23,77899.05,77041.11,77107.35,0,208.940045627277,1
312,1738391100,77112.84,77673.79,77006.47,77271.03,0,241.6814709425887,4
313,1738392300,77279.72,77630.49,77196.27,77235.65,0,255.43422301927848,4
314,1738393500,77227.42,77342.71,77015.39,77237.82,0,260.5689213754471,4
315,1738394700,77233.16,77356.15,77028.56,77206.65,0,265.3561412775489,4
316,1738395900,77208.78,77435.42,77095.37,77369.71,0,270.6914169009417,4
317,1738397100,77364.92,77594.58,77310.83,77492.9,0,271.62417283664723,2
318,1738398300,77490.92,77650.07,77466.39,77606.36,0,265.3424462050928,2
319,1738399500,77605.64,77715.14,77461.97,77504.41,0,264.47298576182476,2
320,1738400700,77510.06,77599.8,77440.13,77549.07,0,256.98705820703265,2
321,1738401900,77544.68,77612.43,77495.82,77506.29,0,246.96012547749027,2
322,1738403100,77506.17,77605.62,77448.39,77584.54,0,240.55083080024883,2
323,1738554300,77063.94,77128.57,76774.05,77072.02,0,281.26077145901024,2
324,1738555500,77069.89,77071.72,76756.09,76817.31,0,283.7371449263168,4
325,1738556700,76818.52,76908.18,76792.66,76877.34,0,271.7216345740197,4
326,1738557900,76873.21,76967.46,76801.75,76940.35,0,264.1493749613463,4
327,1738559100,76940.72,77075.49,76910.62,77004.47,0,257.05799103532456,1
328,1738560300,77003.98,77090.18,76995.85,77075.96,0,245.43456310390636,1
329,1738561500,77076.05,77138.19,76934.85,76960.33,0,242.42780859640672,4
330,1738562700,76960.87,76976.55,76873.8,76943.32,0,232.45082226785314,4
331,1738563900,76939.77,77042.81,76937.14,77036.31,0,223.39504924851937,4
332,1738565100,77035.73,77035.73,76948.45,77007.0,0,213.71397430199679,4
333,1738566300,77007.15,77027.81,76918.69,76921.55,0,206.24297613742493,4
334,1738567500,76921.47,77247.47,76921.47,77246.49,0,214.7970492706182,1
335,1738568700,77244.82,77260.37,77119.1,77128.36,0,209.54511717977223,1
336,1738569900,77127.45,77224.26,77058.53,77115.48,0,206.41546595259732,1
337,1738571100,77114.88,77202.82,77102.53,77180.1,0,198.83507552730438,1
338,1738572300,77178.83,77222.01,77149.87,77192.35,0,189.7854272752343,1
339,1738573500,77192.8,77220.74,77088.76,77128.95,0,185.65646818409616,1
340,1738574700,77127.36,77235.52,77125.19,77196.51,0,180.27600617088518,1
341,1738575900,77200.62,77207.81,77146.66,77186.29,0,171.7670057300171,1
342,1738640700,77687.6,77760.38,77516.99,77682.53,0,200.50436246387076,4
343,1738641900,77677.26,77951.81,77656.79,77885.24,0,207.25547943079908,2
344,1738643100,77884.93,77910.23,77709.17,77717.13,0,206.81294518573807,2
345,1738644300,77716.88,77793.99,77632.47,77642.46,0,203.57773481530302,2
346,1738645500,77637.99,77637.99,77402.37,77469.42,0,206.18575375708696,4
347,1738646700,77472.7,77671.52,77472.7,77670.19,0,205.89391420300774,4
348,1738647900,77670.54,77832.63,77654.09,77802.12,0,203.94006318849546,4
349,1738649100,77799.07,78048.66,77773.23,77862.41,0,209.0464872464905,4
350,1738650300,77864.67,77883.49,77747.32,77874.87,0,203.84102387171276,4
351,1738651500,77873.96,78025.99,77870.51,77989.91,0,200.3866650237166,4
352,1738652700,77995.93,78101.81,77956.31,78079.81,0,196.46618895057563,4
353,1738653900,78080.3,78149.97,77946.9,78149.33,0,196.93788973982277,4
354,1738655100,78149.49,78302.21,78102.72,78301.71,0,197.12018332983652,4
355,1738656300,78304.62,78424.26,78227.79,78385.11,0,197.07374166341953,2
356,1738657500,78384.95,78404.78,78123.43,78213.81,0,203.0934744017681,4
357,1738658700,78198.01,78310.42,78168.71,78259.63,0,198.70894051591276,4
358,1738659900,78259.3,78514.85,78257.28,78497.46,0,202.9133019076464,4
359,1738661100,78496.88,78658.59,78487.52,78564.28,0,200.63878034280765,2
360,1738662300,78563.2,78573.79,78376.92,78398.67,0,200.36958174689178,4
361,1738727100,78704.6,78735.41,78526.53,78551.89,0,210.1103259078519,2
362,1738728300,78556.1,78688.85,78530.71,78531.03,0,206.3981597715684,2
363,1738729500,78533.57,78568.76,78423.38,78474.04,0,202.0397197878752,2
364,1738730700,78476.71,78555.87,78406.55,78516.14,0,198.27402551730492,2
365,1738731900,78517.12,78567.71,78496.84,78528.33,0,189.173737980339,2
366,1738733100,78532.38,78545.5,78375.89,78383.5,0,187.77632812459822,2
367,1738734300,78390.54,78469.24,78328.04,78443.46,0,184.44944754426547,2
368,1738735500,78447.55,78475.7,78402.59,78420.29,0,176.49662986252088,2
369,1738736700,78422.36,78438.52,78360.82,78386.24,0,169.43972772947407,2
370,1738737900,78386.76,78450.51,78368.92,78408.68,0,163.16474717736077,2
