Unnamed: 0,datetime,open,high,low,close,volume,delta_close,log_return,SMA_5,EMA_5,WMA_5,ROLL_STD_5,SMA_10,EMA_10,WMA_10,ROLL_STD_10,SMA_20,EMA_20,WMA_20,ROLL_STD_20,SMA_50,EMA_50,WMA_50,ROLL_STD_50,SMA_100,EMA_100,WMA_100,ROLL_STD_100,RSI_14,MOM_10,ROC_10,TSI_13_25_13,TSIs_13_25_13,ATR,KCLe_20_1.5,KCBe_20_1.5,KCUe_20_1.5,DCL_20_20,DCM_20_20,DCU_20_20,ROLL_VOL_14,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,CCI_20,STOCHRSIk_14_14_3_3,STOCHRSId_14_14_3_3,SKEW_5,KURT_5,SKEW_10,KURT_10,SKEW_20,KURT_20,SKEW_50,KURT_50,SKEW_100,KURT_100,ACF_1,hour,day_of_week,month,signal
99,1737949500,54298.76,54782.69,54277.32,54687.6,0,-70.19000000000233,-0.001282648992762182,54749.93199999999,54772.039106947515,54727.19933333333,70.39788256758217,54896.64400000001,54854.46749107714,54836.23072727273,203.38813781657691,54989.07000000001,54947.31750904884,54921.246619047626,180.77353852702566,55206.31760000001,55109.150162187776,55069.01247843137,436.732855474899,55275.6374,55275.6374,55216.548043564355,426.16584981996,40.47589306007655,-314.8700000000026,-0.5724652001991958,-12.017386763673018,-9.306625618336101,256.81847710632377,54562.5737618979,54947.31750904884,55332.06125619978,54277.32,54801.47,55325.62,0.002662700798258297,-114.10673484848667,-24.329086100362886,-89.77764874812378,-189.00525121914578,6.749440122263157,8.349320264752537,1.160723032148092,1.345791054772917,0.7513942217529126,-0.8706944537303808,-0.34855121798866046,-1.0809351931521274,0.8923270861662995,-0.11481534317286748,0.4047887359353109,-0.7899868343091055,0.6915334823673043,0,3,1,1
100,1737952200,54687.72,54796.77,54450.45,54622.4,0,-65.19999999999709,-0.0011929376586254752,54702.022,54722.15940463168,54684.68866666666,54.91581211272742,54880.882999999994,54812.273401790386,54786.36818181818,218.94261090027518,54960.897,54916.372984377515,54886.32566666667,192.04558102317552,55203.4392,55090.06192053336,55046.113749019605,440.15283481452104,55266.15,55262.70200594059,55203.61264950495,430.06356192187485,38.91878474272032,-157.61000000000058,-0.28771444181919753,-13.463840652814199,-9.9005134804044,263.2153111188512,54518.797213145706,54916.372984377515,55313.94875560932,54277.32,54801.47,55325.62,0.002574936729586177,-125.96862564510957,-28.952781517588633,-97.01584412752094,-146.75367929232917,6.749440122263157,7.028073580503732,-0.5642615668145029,-0.4062590715810188,0.6208694700089985,-1.0167336099553776,-0.26796071397302995,-1.1010424111786514,0.8637268632172919,-0.1367299587923351,0.42196114458254014,-0.7819498070220453,0.741911126352545,0,3,1,4
101,1737954900,54623.11,54780.75,54582.76,54739.83,0,117.43000000000029,0.0021475429886841616,54699.971999999994,54728.04960308779,54697.291333333334,52.8248205865431,54855.835999999996,54799.10187419213,54760.72218181818,219.36097815662404,54945.220499999996,54899.55936681775,54865.27166666667,196.83746403341985,55200.8078,55076.327335414404,55027.93299607842,442.56507946330464,55256.7648,55252.348104832854,55193.19047128714,431.2163647137366,43.16002078736203,-250.47000000000116,-0.45548033016732253,-13.533402513237947,-10.419497627952051,258.5537428708377,54511.56366903659,54899.55936681775,55287.55506459891,54277.32,54801.47,55325.62,0.0025775248733577835,-124.4589546094794,-21.954488385566776,-102.50446622391263,-99.03491027573298,11.210629075177645,8.236503106567982,-0.6007715917535071,0.01613705899307642,0.9934099854345179,-0.4592493084779003,-0.07170350864468768,-1.2990316377720015,0.8528012961760653,-0.16057922314049403,0.45747837527029006,-0.7532582271795033,0.7668176994347569,0,3,1,1
102,1737957600,54741.08,54899.73,54659.14,54761.49,0,21.659999999996217,0.0003956116744983579,54713.822,54739.19640205853,54717.79733333333,59.00723404803929,54810.60400000001,54792.263351611735,54743.56836363636,180.54534470151833,54922.146499999995,54886.4099033113,54847.77352380952,189.47554765930062,55197.745599999995,55063.98077324129,55010.70484705883,445.1082188896268,55245.9461,55242.62814236092,55183.38304950495,429.92020093913544,43.93333075143612,-452.3199999999997,-0.8192153376120933,-13.380667039448557,-10.842521829594409,257.2699490234082,54500.996176747394,54886.4099033113,55271.82362987521,54277.32,54801.47,55325.62,0.002573610848471169,-120.1299649991197,-14.10039902016564,-106.02956597895405,-62.67992503504157,21.78783974219807,13.249302979879621,-1.1584677670724308,0.21624743775408226,1.640674168873974,2.594556029886203,0.09012337915559311,-1.2679566130280462,0.8449785888741701,-0.18642884636467796,0.49673929376183684,-0.6951806085085036,0.7600352236312038,0,3,1,1
103,1737960300,54762.0,54937.24,54730.4,54792.44,0,30.950000000004366,0.0005650185406108037,54720.752,54756.94426803903,54744.003333333334,66.96061357245785,54766.954000000005,54792.29546950051,54740.26581818182,105.22002895548644,54905.534499999994,54877.46038871022,54835.420523809524,185.3025217391738,55195.10399999999,55053.33211546712,54994.81050980392,447.15007976822335,55237.43890000001,55233.713525680505,55174.40273069307,430.39749297056164,45.08305307778695,-436.5,-0.7903465103621398,-12.946653670808974,-11.143112092625062,253.66606499633312,54499.204159914305,54877.46038871022,55255.716617506136,54277.32,54801.47,55325.62,0.0025543401049776043,-112.90035815339797,-5.496633739555122,-107.40372441384285,-38.29909067462443,36.29834677856662,23.098938531980775,-0.7561316389010144,-0.2853527101322477,1.2141350539462683,2.306755294634505,0.2996062802520833,-1.0756610531240431,0.84093594890844,-0.20728544987533062,0.5354441007170991,-0.6587669735107802,0.7588640314664674,0,3,1,1
104,1737963000,54781.44,54889.07,54750.94,54822.29,0,29.849999999998545,0.0005446348449311076,54747.69,54778.72617869269,54777.84933333333,76.6771253373489,54748.811,54797.749020500414,54750.32690909091,69.40504311692125,54894.941000000006,54872.206065975915,54827.49247619048,183.61059328745313,55178.9086,55044.271640350766,54980.19035294118,445.6630392151494,55229.741400000006,55225.56652517198,55166.18196039603,430.8746063344649,46.22832893819651,-181.4300000000003,-0.3298504173899516,-12.27955953830727,-11.30546172772252,245.40977718340386,54510.24138277961,54872.206065975915,55234.17074917222,54277.32,54801.47,55325.62,0.0023154226006994673,-103.56832591639977,3.0683187979544755,-106.63664471435425,-33.59663049706415,43.52105425856951,33.86908025977806,-1.3492556182526334,2.1771362832816714,-0.20786374245545555,0.1406875100533053,0.4749539112695618,-0.8899673114901872,0.9305139151711928,-0.03944609453309913,0.5733969666792853,-0.6245758669234152,0.7535591639909234,0,3,1,1
105,1737965700,54822.78,54850.88,54699.49,54754.68,0,-67.61000000000058,-0.0012340185821842124,54774.14599999999,54770.71078579513,54780.17933333334,33.04997170950342,54738.083999999995,54789.91828950033,54751.394,57.19058454031286,54879.0515,54861.01310731155,54814.13428571428,181.17325634161122,55160.87,55032.91510543505,54963.553937254896,444.1838055975208,55221.799900000005,55216.24203952501,55156.774803960405,432.25038068813996,43.99056365157405,-107.2699999999968,-0.19552713674959932,-12.270593326105807,-11.443337670348704,238.69127414965425,54511.89410822918,54861.01310731155,55210.13210639392,54277.32,54801.47,55325.62,0.002061806374687029,-100.47002913907636,4.9332924602223045,-105.40332159929866,-51.14134661992309,43.655778828465166,41.15839328853375,0.783684208969101,-0.6240051058482349,-0.7341327934486869,0.7522556573770943,0.7053589006854946,-0.5429097386959479,1.0218575544279551,0.16003692338213663,0.6063585461859872,-0.5991355220427624,0.7433417616492316,0,3,1,1
106,1737968400,54756.48,54794.43,54620.21,54757.0,0,2.319999999999709,4.23699097731417e-05,54777.58,54766.14052386342,54774.464,29.26874698375242,54738.776,54783.93314595482,54754.83327272727,57.39336880062749,54858.0375,54851.1070970914,54802.51033333333,168.7065022262722,55137.285,55022.094905221915,54947.71589803921,433.348321647245,55216.1668,55207.148137752236,55147.57084554455,434.6176805285791,44.09057587652006,6.919999999998254,0.01263925093807763,-12.237991245916074,-11.556859609715472,234.0843973498934,54510.348955064495,54851.1070970914,55191.865239118306,54277.32,54801.47,55325.62,0.0016454780889076793,-96.71255982192815,6.952609421896426,-103.66516924382458,-64.9760090632853,41.31951657808685,42.8321165550405,1.126113920707264,-0.2225016717667252,-0.767891144739444,0.7393198011515005,0.9458444203077264,0.21424373589361956,1.1317060484651233,0.5363737750564259,0.6234559864212516,-0.6064354647236201,0.7431521381120232,0,3,1,1
107,1737971100,54751.6,54760.46,54634.64,54667.58,0,-89.41999999999825,-0.0016343680716816064,54758.797999999995,54733.28701590895,54737.797333333336,58.10321092675419,54736.31000000001,54762.77802850849,54741.888545454545,60.08184103608162,54841.307499999995,54833.62832593984,54784.371523809525,170.24362341795887,55110.152200000004,55008.1923599191,54929.29609411766,418.91276372216373,55210.7695,55196.46362017299,55136.70774059405,438.06641537966317,41.04817065297664,-24.659999999996217,-0.04508866340087043,-12.988508874030888,-11.761380933189102,226.34844157448367,54507.34905458216,54833.62832593984,55159.90759729752,54277.32,54801.47,55325.62,0.0016471378269769558,-99.79975554413977,3.092330959747855,-102.89208650388763,-76.07726806663226,32.79440578283183,39.25656706312794,-0.9878406505332965,1.5161584918866449,-0.6819077964365845,0.04553014412365286,1.1317583639640616,0.6264305781286376,1.2237443708400377,0.966071475399176,0.6263233669007937,-0.6262554561788718,0.7426536048301142,0,3,1,1
108,1738035900,55181.32,55328.83,55106.55,55299.01,0,631.4300000000003,0.011484159683630243,54860.112,54921.86134393931,54917.868,251.43514088129922,54790.43199999999,54860.274750597855,54844.197636363635,188.37505123807713,54859.281500000005,54877.950390136044,54827.96223809523,197.8911929179163,55094.0122,55019.59697325561,54936.70228235294,394.6017575924564,55210.014299999995,55198.4942415557,55138.45507722772,437.84629118626486,61.33654277245264,541.2200000000012,0.9883890493023936,-6.696493177714995,-11.037825539549944,257.4232249393846,54488.28104938386,54877.950390136044,55267.619730888226,54277.32,54803.075,55328.83,0.0034626088171492934,-50.71069514936244,41.74511308362017,-92.4558082329826,169.16998827428765,54.18892017715606,42.76761417935824,1.9682105117262698,4.109802341554437,2.569246672116425,7.455442279131678,1.1333612209201778,0.2287134888202766,1.252666135001947,1.366138853110539,0.6320936096807551,-0.6169614407291195,0.47701731103840833,0,3,1,4
