Unnamed: 0,datetime,open,high,low,close,volume,delta_close,log_return,SMA_5,EMA_5,WMA_5,ROLL_STD_5,SMA_10,EMA_10,WMA_10,ROLL_STD_10,SMA_20,EMA_20,WMA_20,ROLL_STD_20,SMA_50,EMA_50,WMA_50,ROLL_STD_50,SMA_100,EMA_100,WMA_100,ROLL_STD_100,RSI_14,MOM_10,ROC_10,TSI_13_25_13,TSIs_13_25_13,ATR,KCLe_20_1.5,KCBe_20_1.5,KCUe_20_1.5,DCL_20_20,DCM_20_20,DCU_20_20,ROLL_VOL_14,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,CCI_20,STOCHRSIk_14_14_3_3,STOCHRSId_14_14_3_3,SKEW_5,KURT_5,SKEW_10,KURT_10,SKEW_20,KURT_20,SKEW_50,KURT_50,SKEW_100,KURT_100,ACF_1,hour,day_of_week,month,signal
99,1739353500,23050.85,23063.2,23043.15,23057.8,0,6.25,0.0002710946928672054,23041.69,23069.13368601622,23048.396666666667,67.89756438933505,23134.95,23143.346221998363,23076.956363636364,154.8778371635489,23341.582499999997,23261.701581917336,23218.35,245.9545776823417,23383.830999999995,23335.587617977162,23387.43180392157,235.445963706125,23286.988999999998,23286.988999999994,23321.61084158416,221.57081654961905,36.31326357230621,-296.0499999999993,-1.267671069224129,-27.15718678368678,-12.703602505412114,128.26372610548813,23064.392449559273,23261.701581917336,23459.0107142754,22798.35,23285.949999999997,23773.55,0.004496612549814704,-123.29357864815029,-43.49892293652509,-79.7946557116252,-91.30952121606279,38.95146803450519,27.15607384264868,-1.739115536521657,3.579690142051843,0.7468401074781792,-0.6963563470893855,-0.2897811413588658,-1.5726113118878937,-0.2677107043296779,-1.0338801068297407,0.2073606243262525,-0.5335633399598448,0.9304246425196286,0,3,1,4
100,1739418300,23055.75,23209.0,22992.2,23181.3,0,123.5,0.005341812175069653,23063.85,23106.52245734415,23094.933333333334,93.06707930306798,23115.045,23150.24690890775,23085.383636363636,130.74545764369677,23319.83,23254.0442884014,23203.085000000003,239.52906723952415,23388.106,23329.53712315453,23379.4894117647,229.6012712046062,23283.225500000004,23284.896148514843,23319.51799009901,220.11855030100583,44.08094674637218,-199.04999999999927,-0.8513559463395514,-24.70692067898306,-14.418362244493679,134.59157204464225,23044.555073410775,23254.0442884014,23463.533503392027,22798.35,23246.425,23694.5,0.004816776088247649,-113.55141346480377,-27.005406202542858,-86.54600726226091,-60.89909946510695,48.61387443188852,37.80131540648793,-0.49979948572032895,1.3058909271040484,0.9050521440723448,0.7202672767241347,-0.11593960651432941,-1.583587110000875,-0.234764945218001,-1.024185910949555,0.24353365369656643,-0.4738290280097385,0.9184798384938139,0,3,1,2
101,1739425500,23181.4,23235.5,23153.1,23153.1,0,-28.200000000000728,-0.0012172383145966478,23109.36,23122.0483048961,23124.683333333334,57.29048132109595,23092.75,23150.765652742703,23092.302727272727,95.57037837237273,23298.175,23244.430546648888,23187.20595238095,233.68629922906032,23391.642000000003,23322.618020285725,23370.27349019608,224.43302336221765,23279.578999999998,23282.286323791774,23316.94124752475,219.21270171901486,42.79735684683905,-222.95000000000073,-0.953753949020475,-23.172457465226284,-15.668947276026909,130.861508195443,23043.121256895465,23244.430546648888,23445.73983640231,22798.35,23246.425,23694.5,0.004811930795311425,-106.87420241272048,-16.26255612036765,-90.61164629235283,-38.79003232412854,67.06900967216313,51.54478404618561,0.2780401998146035,-2.3512453339410513,0.389449062279022,1.170656408675086,0.07711738514520534,-1.5192898296745863,-0.19367994407569958,-1.0396034211344292,0.2827147028823939,-0.42516998222939284,0.914027537207706,0,3,1,2
102,1739432700,23152.75,23177.65,23004.7,23030.15,0,-122.94999999999709,-0.0053244537994736225,23094.78,23091.4155365974,23098.279999999995,67.63934321090802,23067.760000000002,23128.835534062207,23080.920909090906,70.55001693058726,23269.8875,23224.022875539467,23161.67976190476,229.96224110825796,23390.536999999997,23311.148686156874,23356.09733333333,226.10139359298387,23275.7585,23277.293525300847,23312.002059405942,220.2049900184841,37.64978949217099,-249.89999999999782,-1.073451302724856,-23.528583971201424,-16.7917525181947,133.86939732048768,23017.17875623875,23224.022875539467,23430.866994840184,22798.35,23246.425,23694.5,0.00468722691208231,-110.23280683160556,-15.69692843140217,-94.53587840020339,-66.87452906176132,75.99137781301111,63.89142063902093,0.598767526573824,-2.6005393933087206,-0.3377679185102198,1.2430807206937078,0.27363837924898693,-1.413507213520716,-0.20820906090160626,-1.0339434741549627,0.31479568938424846,-0.4358512671306933,0.9041552244363239,0,3,1,2
103,1739439900,23030.4,23039.65,23014.4,23019.4,0,-10.75,-0.0004668883928411459,23088.35,23067.410357731602,23073.153333333332,74.00491537731149,23066.579999999998,23108.938164232713,23072.128181818178,71.32389034082917,23239.454999999998,23204.534982630947,23137.82380952381,220.13284081497343,23388.669000000005,23299.707561209547,23341.54294117647,228.81239661765252,23271.578999999998,23272.18672281964,23306.925653465343,221.07164547570002,37.22816931634849,-11.799999999999272,-0.051234846642811804,-23.938661448131917,-17.81273950818573,126.10711084956351,23013.78316040649,23204.534982630947,23395.286804855405,22798.35,23246.425,23694.5,0.004683065775966942,-112.46552759475526,-14.343719355641497,-98.12180823911376,-75.17185042018801,74.4081265212436,72.48950466880596,0.5356911844703794,-2.7003704200376224,-0.2894324484522143,1.0024535562623822,0.4378275076519103,-1.2516127827417467,-0.2280831497185898,-1.0333931451140068,0.34889156717702396,-0.4357388572739147,0.8947933790345277,0,3,1,2
104,1739504700,23096.45,23133.7,22843.3,22893.95,0,-125.45000000000073,-0.005464655146572252,23055.579999999998,23009.590238487737,23008.353333333336,115.53744306502281,23048.635000000002,23069.849407099493,23040.74090909091,89.64017591965552,23203.355,23174.95546047562,23104.918571428574,214.26396711829906,23383.361,23283.79549998564,23322.142196078432,237.16658536408744,23267.768499999995,23264.696886724203,23299.44785148515,224.27288884179623,32.6352143519228,-179.45000000000073,-0.7777354009378796,-25.791344940909042,-18.95254028428906,137.84759533366565,22960.8847641773,23174.95546047562,23389.02615677394,22798.35,23246.425,23694.5,0.0047795464382686705,-122.94055921721883,-19.855000782484055,-103.08555843473478,-91.79863952411513,56.55552133031413,68.9850085548563,-0.3705965245554131,-0.8107097097242336,-0.3759964039735773,-0.14523141402569553,0.47953257317722486,-1.0264646166219467,-0.3086014274706816,-0.9387499676420223,0.33697588461567757,-0.47597235309906627,0.8798846013958664,0,3,1,2
105,1739511900,22893.35,22922.35,22774.85,22806.35,0,-87.60000000000218,-0.0038336775596084244,22980.590000000004,22941.84349232516,22925.27666666667,133.77983499019894,23022.22,23021.94042399049,22996.689090909094,117.17255603983308,23166.2875,23139.85017852556,23067.10857142857,215.6790261836691,23375.964,23265.072147045026,23299.51431372549,249.22089641151507,23264.0575,23255.620710749467,23290.31085148515,228.8068963711987,29.86448759838121,-264.15000000000146,-1.144968682950094,-28.253630267314282,-20.281267424721236,138.53734074656154,22925.095739017557,23139.85017852556,23354.604618033565,22774.85,23183.175,23591.5,0.00480162838723404,-136.7344949987273,-26.91914925119403,-109.81534574753329,-129.74760737739794,42.87849199604185,57.94737994919987,-0.10897296130162591,-0.6944733173838836,-0.5358704551786767,-0.2769609667656227,0.4462550662713293,-0.5973508532644033,-0.4247986231066941,-0.7530981989466712,0.28309483603302366,-0.48264686998222217,0.8759572403207364,0,3,1,4
106,1739519100,22805.9,22966.45,22775.95,22933.4,0,127.05000000000291,0.005555357287750848,22936.65,22939.02899488344,22909.54666666667,92.73855050627965,23023.004999999997,23005.842165083126,22980.540000000005,116.47718529593382,23134.2725,23120.18825676122,23044.928809523808,198.88952796850978,23368.866,23252.065396180515,23282.1588627451,256.70997461201637,23262.482999999997,23249.24010261581,23283.76317821782,230.5459621586919,38.07597202223813,7.850000000002183,0.03424127229227732,-27.60424417308782,-21.32740696020218,142.25039857775738,22898.6723353016,23120.18825676122,23341.70417822084,22774.85,23183.05,23591.25,0.005122020308966791,-135.84843904408262,-20.82647463723947,-115.02196440684315,-103.6284541713305,44.36789120448842,47.933968176948134,-0.4733505729673184,-0.9885452498124548,-0.5529843500046969,-0.18594579477478135,0.5139742358680901,-0.41265502699384876,-0.4103457164533822,-0.8765558615442587,0.27160536590114365,-0.5111041010038391,0.842435901853308,0,3,1,2
107,1739526300,22933.85,22935.6,22895.85,22897.25,0,-36.150000000001455,-0.0015775472308193032,22910.07,22925.102663255628,22896.41333333333,76.94053385573964,23002.425,22986.098135068012,22957.675454545453,118.9183502567931,23100.9775,23098.95604183158,23022.355238095235,177.94979442398233,23361.572,23238.151066918537,23263.66411764706,264.86157496676185,23260.568499999998,23242.270001573914,23276.530841584157,232.78768903100132,36.75727413005835,-205.79999999999927,-0.8907914755843894,-27.508486031197297,-22.210418256058624,134.92630524911908,22892.858303368113,23098.95604183158,23305.05378029505,22774.85,23171.725,23568.6,0.004311827901382179,-136.48986598509873,-17.174321262604465,-119.31554472249427,-94.49490668486361,51.609425736136494,46.285269645555594,0.18060428970722836,1.2381367533969627,-0.07005363364242002,-0.7196314840037427,0.3920767800787376,-0.7978477932150435,-0.40614939317055254,-0.9712219988685228,0.2534912694525524,-0.5391836338289775,0.8226097370975857,0,3,1,2
108,1739763900,22809.9,22926.65,22725.45,22805.7,0,-91.54999999999927,-0.004006311297285521,22867.329999999998,22885.30177550375,22861.623333333333,58.064388828325335,22977.840000000004,22953.298474146555,22921.907272727272,132.29487434439048,23071.197500000002,23071.02689499048,22994.233571428576,174.85553245543986,23352.695,23221.192201549184,23241.865215686274,275.900593465266,23256.025,23233.625051047697,23267.523544554457,237.19023291634352,33.58497539650057,-245.84999999999854,-1.0665226416444817,-28.447701999334146,-23.101458790812273,139.66172333920608,22855.814655428294,23071.02689499048,23286.239134552663,22725.45,23067.675000000003,23409.9,0.004359747240711005,-142.74010229518535,-18.739646058152857,-124.0004562370325,-133.24664210700863,58.14548836374903,51.374268434791325,-0.26985181139401504,-2.654034482220544,0.19111748837677264,-1.0995051290651088,0.40883252474606846,-0.5358194158237815,-0.4311785406182911,-0.9937658781869768,0.22558764571000328,-0.5627670575705706,0.8071533760515378,0,3,1,4
