Unnamed: 0,datetime,open,high,low,close,volume,delta_close,log_return,SMA_5,EMA_5,WMA_5,ROLL_STD_5,SMA_10,EMA_10,WMA_10,ROLL_STD_10,SMA_20,EMA_20,WMA_20,ROLL_STD_20,SMA_50,EMA_50,WMA_50,ROLL_STD_50,SMA_100,EMA_100,WMA_100,ROLL_STD_100,RSI_14,MOM_10,ROC_10,TSI_13_25_13,TSIs_13_25_13,ATR,KCLe_20_1.5,KCBe_20_1.5,KCUe_20_1.5,DCL_20_20,DCM_20_20,DCU_20_20,ROLL_VOL_14,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,CCI_20,STOCHRSIk_14_14_3_3,STOCHRSId_14_14_3_3,SKEW_5,KURT_5,SKEW_10,KURT_10,SKEW_20,KURT_20,SKEW_50,KURT_50,SKEW_100,KURT_100,ACF_1,hour,day_of_week,month,signal
99,1738212300,23127.05,23161.85,23064.6,23134.7,0,7.850000000002183,0.0003393747107628012,23078.07,23079.27378637277,23095.06,48.39881971682175,23011.805,23009.75837208664,23053.619090909087,92.72828721593554,22834.582499999997,22895.962345340056,22956.712142857148,252.88378143817258,22688.939,22767.99389683371,22759.151803921566,211.19229372197987,22712.382999999998,22712.383,22725.652009900987,189.15263600616402,70.94188177160608,331.8500000000022,1.455300543572414,31.432956695800584,19.504680094173818,106.43324018005336,22739.648824842483,22895.962345340056,23052.27586583763,22346.85,22754.35,23161.85,0.0028932595183466794,130.65423991902207,28.18096428241961,102.47327563660247,99.97864976340252,93.21309509669123,91.99818804468329,0.5847710586450934,-3.1891425766962462,-0.8637036053580287,1.756183753864841,-0.9242664694669854,-0.3941009192368669,0.5063514210044574,-0.6634539373271102,0.1945009260274582,-0.7353441627544657,0.9227830949520561,0,3,1,4
100,1738215900,23133.5,23148.3,23094.4,23122.35,0,-12.350000000002183,-0.0005339726719903091,23092.73,23093.632524248515,23109.82,48.512274219838844,23042.995,23030.229577161794,23073.71818181818,66.1101918937121,22869.0375,22917.52307435529,22984.118571428575,242.03668157999957,22698.568,22781.890214604937,22776.14831372549,219.75907628164737,22715.1785,22720.501158415842,22733.77016831683,193.12360924346297,69.6915553853201,311.8999999999978,1.36735575142094,32.61158441143623,21.377094996639876,102.67859549125556,22768.396555809864,22917.52307435529,23066.649592900714,22346.85,22754.35,23161.85,0.0025773546731781404,132.10475065412538,23.705180014018325,108.39957064010706,96.47480272315073,96.57852343455748,93.87904961867957,-0.5817275139272596,-3.2086192283168375,0.27508450987228417,-1.369119247311082,-1.1671805041241252,0.46052013557107996,0.47569701364293054,-0.7899421690590852,0.23385947532845192,-0.7230876523979431,0.9180188521515432,0,3,1,4
101,1738219500,23121.95,23150.8,23109.05,23118.55,0,-3.7999999999992724,-0.00016435666297813818,23107.78,23101.93834949901,23118.42666666667,40.325544013445274,23059.645,23046.287835859646,23087.455454545456,61.46395262447307,22905.45,22936.66849584526,23007.881666666668,220.00033971264295,22706.056,22795.092559130233,22792.618196078427,227.58322914431642,22716.996,22728.383313694736,22741.757722772276,196.06323097254486,69.28691128190046,166.5,0.7254253977313574,33.49631499042713,23.108412138609488,98.32410792705596,22795.780217161304,22936.66849584526,23077.556774529217,22346.85,22754.35,23161.85,0.0025425812634235338,131.43258954169505,18.426415121270395,113.00617442042466,95.6223252961404,92.04975174011481,93.94712342378784,-2.1104149180058376,4.575513167949985,0.006767406127878887,-1.7998982329353161,-1.4233151739046157,1.7573345753111362,0.4588730601157211,-0.9091114363988523,0.2699894204415386,-0.6982761278922676,0.9012429491852729,0,3,1,4
102,1738223100,23120.2,23135.25,23083.0,23097.3,0,-21.25,-0.000919597994952976,23119.95,23100.39223299934,23114.933333333334,14.017087785269355,23071.04,23055.562774794253,23094.301818181815,56.07422561015939,22940.53,22951.966734336187,23026.153095238093,188.05823174301392,22713.888,22806.943831321205,22807.961098039217,234.21239762232707,22719.269,22735.68859461167,22749.288495049506,199.14824991305815,66.94603771384827,113.95000000000073,0.49579369413075436,33.66589070484257,24.61662336235707,95.03138342593904,22817.03210124118,22951.966734336187,23086.901367431194,22353.4,22757.625,23161.85,0.0024143754122806674,127.71300360413079,11.765463346964907,115.94754025716588,84.13394363979948,81.11525739308911,89.91451085592047,-1.2211250665141282,2.1294579266994695,-0.3728959925483826,-1.3912870627437657,-1.6813742402069465,3.8208725001361916,0.41555634893624516,-1.045172403728778,0.28979980325811167,-0.7188760008176674,0.8859201168539289,0,3,1,4
103,1738226700,23098.55,23136.6,23070.85,23128.6,0,31.299999999999272,0.0013542193784631372,23120.299999999996,23109.79482199956,23117.816666666666,14.25232437113072,23083.655000000002,23068.842270286204,23104.767272727273,53.036729673366715,22979.1675,22968.788950113692,23044.064523809524,132.90569794423814,22723.443000000003,22819.557798720372,22824.224313725488,241.22833052939424,22722.339500000002,22743.469018480748,22757.394059405942,203.0696299569635,68.62734875334891,126.14999999999782,0.5484198422341873,34.241698312656546,25.991634069542712,92.93884294031587,22837.312377313447,22968.788950113692,23100.26552291394,22589.7,22875.775,23161.85,0.0020633323531591215,125.84024534986384,7.91416407415835,117.92608127570549,86.16089122926019,78.01679510202594,83.72726807840995,-1.238601655440215,1.9249214259612633,-0.873391471023843,-0.33137199534289913,-0.6165720432916818,-0.6229688909743928,0.36489092692223446,-1.1563151022531473,0.31014232816132997,-0.741524787142801,0.8944476249424166,0,3,1,2
104,1738230300,23126.15,23197.25,23112.85,23178.3,0,49.70000000000073,0.002146549178781055,23129.019999999997,23132.62988133304,23137.15,29.953977198019892,23103.545,23088.74367568871,23121.975454545453,46.48596233752538,23002.934999999998,22988.742383436198,23063.029523809524,123.04777217338798,22735.891999999996,22833.62612033918,22842.06184313725,248.35881144104061,22726.609,22752.07953296628,22766.42298019802,208.1114137289012,71.13779421383175,198.89999999999782,0.8655578474633707,35.42232593589332,27.338875764735658,92.32865126634054,22857.730246140738,22988.742383436198,23119.754520731658,22693.0,22945.125,23197.25,0.002074252207614728,126.90358010393174,7.181999062580999,119.72158104135075,111.41962795957006,82.5455667964686,80.55920643052788,1.3382095017718771,2.751087047676035,-0.27150489504018555,-0.820088983381393,-0.5198637375331993,-0.7219592613060455,0.31470629522188953,-1.2110795747502245,0.33370475847745673,-0.7451640451531139,0.8729486018727997,0,3,1,2
105,1738295100,23122.2,23153.35,23031.95,23074.05,0,-104.25,-0.004507886692849005,23119.36,23113.103254222027,23118.826666666664,39.049958386404796,23106.045,23086.072098290762,23116.612727272728,43.8257309630522,23018.5975,22996.866918347037,23069.80238095238,109.83145876987064,22745.781999999996,22843.05450777686,22855.32294117647,251.82761632286275,22730.45,22758.45518577883,22773.303,210.95314549908713,60.24742896594197,25.0,0.10846434017887939,33.34159189357479,28.196406640284103,96.18893052063333,22857.424984603527,22996.866918347037,23136.308852090548,22739.0,22968.125,23197.25,0.002042424376181777,117.97424317217155,-1.3978702953433668,119.37211346751492,54.79745091568425,60.146727810160975,73.56969656955184,0.7122131276928158,0.8842966289815095,-0.31349486707927277,-0.28758243210351353,-0.5672801836196937,-0.5630528261596234,0.23564774616986306,-1.2970911784254104,0.31075867846763705,-0.8158643030340743,0.8587976377245472,0,3,1,4
106,1738298700,23073.7,23184.9,23068.2,23142.1,0,68.04999999999927,0.002944860148610302,23124.07,23122.768836148018,23126.406666666666,40.32718685923583,23115.925,23096.25898951062,23123.168181818182,38.97739551474031,23030.9325,23010.698640409224,23081.564523809524,109.11805204862284,22756.903000000002,22854.78178198169,22870.86482352941,256.8573844766809,22734.403,22766.052112793106,22781.454485148515,214.928870289307,64.10980551743229,98.79999999999927,0.42875803378856014,32.65744219772997,28.833697434204943,97.6545750478912,22867.86546226033,23010.698640409224,23153.531818558116,22762.6,22979.925,23197.25,0.002142384375919464,115.06237813250846,-3.4477882680051835,118.51016640051364,82.10065984999588,45.155332147801424,62.61587558481033,0.13408165898487198,-0.6608067151020917,-0.729490259053472,1.2268472536899802,-0.7880260731147095,-0.1485965794384213,0.16988734841067102,-1.3586266598444412,0.3099339173550368,-0.8612227866091023,0.8528006368955938,0,3,1,4
107,1738302300,23142.15,23171.85,23104.2,23159.25,0,17.150000000001455,0.0007407991682448127,23136.46,23134.92922409868,23138.133333333335,39.55555270728952,23128.204999999998,23107.71190050869,23131.045454545456,29.29909412708981,23041.46,23024.84638894168,23093.78523809524,110.90889290903053,22769.893000000004,22866.721712100054,22886.6431372549,260.50075717896345,22740.125,22773.83820956948,22789.867297029705,218.5525258156568,65.0319138182826,122.79999999999927,0.533068246192444,32.361499060372054,29.33766909508596,95.51061940492662,22885.95208490221,23024.84638894168,23163.740692981155,22762.6,22979.925,23197.25,0.0021414246507675955,112.83784138482588,-4.537860012550212,117.37570139737609,85.20242407045046,26.466395469782952,43.922818475915115,-1.0658135621137586,1.4513079933410158,-0.17037619835433276,0.6331061455954199,-0.9534660245023096,0.11813805559208855,0.10337862060931073,-1.3857711033840205,0.2934780008059305,-0.8909440715920365,0.8639099078880366,0,3,1,4
108,1738305900,23160.5,23256.05,23145.5,23245.65,0,86.40000000000146,0.003723748993635912,23159.870000000003,23171.83614939912,23174.529999999995,62.00625573261319,23140.085,23132.791554961655,23152.39909090909,47.26530351820501,23059.3525,23045.87530428057,23113.231904761902,113.6463113011553,22785.213,22881.581644958875,22905.300274509802,265.5583330379877,22746.449000000004,22783.181017300776,22799.87769306931,223.92762200760095,69.30989435844496,118.80000000000291,0.5136886346389712,33.40325654855319,29.91846730272414,96.58522004702623,22904.41617205438,23045.87530428057,23187.334436506757,22762.6,23009.324999999997,23256.05,0.0022581946518327087,116.70137707954564,-0.5394594542643745,117.24083653381001,128.19182107652813,54.204875573435494,41.94220106367329,-0.00041054132368091676,1.1835001200823985,1.1256194952852265,2.1834073302438393,-0.9318391105036317,0.8095673683777191,0.06709264403292318,-1.3542169422669679,0.30683500179505724,-0.8584153618642917,0.8676699388349514,0,3,1,2
