Unnamed: 0,datetime,open,high,low,close,volume,ATR,signal
71,1736502000,22713.45,22714.6,22689.3,22689.95,0,31.23821218767045,4
72,1736502300,22689.75,22740.65,22689.75,22740.35,0,32.64942224586243,2
73,1736502600,22741.35,22758.1,22735.95,22737.15,0,31.8960945057701,2
74,1736502900,22736.2,22751.75,22728.05,22746.8,0,31.308217892569917,2
75,1736739900,22503.95,22535.7,22457.0,22522.15,0,49.843390167918436,2
76,1736740200,22525.1,22567.15,22510.3,22536.65,0,50.34566076306512,2
77,1736740500,22537.85,22563.0,22506.55,22562.4,0,50.78313957021483,2
78,1736740800,22559.65,22564.55,22507.25,22539.55,0,51.25007121162911,2
79,1736741100,22537.95,22539.8,22481.55,22488.4,0,51.75150367343116,2
80,1736741400,22487.65,22511.75,22461.75,22503.15,0,51.62606233004394,2
81,1736741700,22502.55,22503.2,22425.9,22440.4,0,53.464459456628354,1
82,1736742000,22438.45,22467.2,22432.4,22441.8,0,52.128216586317514,1
83,1736742300,22441.45,22477.7,22440.65,22469.55,0,51.048900628362915,1
84,1736742600,22469.7,22578.2,22456.85,22565.9,0,56.08036593171636,4
85,1736742900,22568.05,22568.05,22533.3,22546.1,0,54.55396311839355,4
86,1736743200,22547.25,22587.05,22545.5,22587.05,0,53.62352077008113,4
87,1736743500,22593.15,22623.1,22571.1,22587.05,0,53.50737094431077,4
88,1736743800,22586.95,22616.0,22574.25,22608.8,0,52.66632116459655,2
89,1736744100,22609.9,22637.8,22597.0,22634.35,0,51.817567097322325,2
90,1736744400,22636.55,22655.15,22615.4,22646.8,0,50.95450300021349,2
91,1736744700,22647.55,22658.05,22609.25,22613.0,0,50.800428408621016,2
92,1736745000,22613.0,22627.5,22567.3,22613.9,0,51.47256167936184,2
93,1736745300,22610.3,22646.2,22605.25,22620.25,0,50.72018583888148,2
94,1736745600,22619.85,22624.35,22595.7,22609.4,0,49.142255566137884,2
95,1736745900,22609.4,22609.5,22572.9,22578.0,0,48.24559478237527,4
96,1736746200,22575.7,22594.8,22558.85,22560.1,0,47.36662311224358,4
97,1736746500,22558.8,22592.4,22555.4,22587.1,0,46.62559037429264,4
98,1736746800,22587.1,22624.1,22580.0,22613.25,0,46.44506445983821,2
99,1736747100,22612.75,22659.5,22607.35,22618.65,0,46.85282539067723,2
100,1736747400,22618.5,22638.9,22608.75,22633.85,0,45.65904456874296,2
101,1736747700,22633.6,22635.8,22593.9,22598.15,0,45.39039053698833,2
102,1736748000,22598.55,22601.95,22564.8,22579.2,0,44.80148416330734,2
103,1736748300,22577.3,22582.0,22526.5,22533.0,0,45.56603402076142,2
104,1736748600,22532.65,22548.2,22526.6,22545.6,0,43.8534045087894,2
105,1736748900,22545.1,22546.25,22528.85,22535.05,0,41.96308649518036,2
106,1736749200,22534.55,22571.7,22517.0,22522.2,0,42.873218830857695,2
107,1736749500,22522.6,22537.4,22512.95,22518.65,0,41.55680078757798,2
108,1736749800,22520.1,22542.65,22517.3,22529.2,0,40.39878510850039,2
109,1736750100,22530.9,22537.8,22508.8,22510.8,0,39.5843333967518,2
110,1736750400,22510.7,22531.75,22500.9,22510.7,0,38.960272589304296,2
111,1736750700,22510.4,22511.3,22493.05,22497.1,0,37.48057142352388,4
112,1736751000,22496.1,22525.1,22494.7,22514.9,0,36.97469061362615,2
113,1736751300,22514.05,22527.0,22502.45,22521.4,0,36.08700788501851,2
114,1736751600,22520.5,22526.5,22508.4,22519.15,0,34.801946267047974,2
115,1736751900,22518.85,22545.8,22505.6,22544.95,0,35.18759826223812,2
116,1736752200,22543.05,22547.45,22515.95,22525.45,0,34.92414971510986,2
117,1736752500,22521.9,22524.75,22510.6,22520.85,0,33.49003585533426,2
118,1736752800,22522.35,22523.25,22501.95,22508.6,0,32.61918028391965,2
119,1736753100,22508.7,22516.25,22466.95,22473.5,0,33.81084367563313,2
120,1736753400,22474.45,22491.9,22473.65,22478.15,0,32.70991791197096,2
121,1736753700,22481.05,22494.8,22470.65,22475.8,0,32.09841721193459,2
122,1736754000,22477.3,22487.3,22467.0,22478.7,0,31.255573305778206,2
123,1736754300,22479.9,22482.4,22465.2,22467.65,0,30.25149336279424,2
124,1736754600,22466.2,22485.9,22463.8,22467.5,0,29.669184373067147,2
125,1736754900,22467.95,22490.55,22466.45,22477.2,0,29.271347765138792,2
126,1736755200,22477.7,22481.35,22462.95,22478.55,0,28.494754545654388,2
127,1736755500,22477.4,22478.05,22447.75,22451.3,0,28.659428399118916,2
128,1736755800,22450.1,22455.95,22439.15,22443.35,0,27.812262053100266,2
129,1736756100,22441.65,22454.65,22422.8,22424.9,0,28.100692240157187,2
130,1736756400,22422.95,22434.75,22418.75,22425.2,0,27.23630049508704,2
131,1736756700,22423.1,22438.35,22419.85,22427.3,0,26.61224109682326,2
132,1736757000,22427.55,22440.15,22415.1,22428.15,0,26.500646148126908,2
133,1736757300,22426.85,22441.2,22421.8,22425.45,0,25.993430552972253,2
134,1736757600,22425.8,22426.4,22396.85,22409.3,0,26.247483592267677,2
135,1736757900,22408.9,22424.95,22393.75,22411.2,0,26.601250751921707,2
136,1736758200,22411.55,22415.3,22397.85,22404.0,0,25.947562552165188,2
137,1736758500,22404.85,22422.65,22393.1,22413.5,0,26.204889540018236,2
138,1736758800,22413.4,22423.9,22380.1,22388.3,0,27.4617286214666,2
139,1736759100,22391.0,22393.4,22364.6,22376.85,0,27.557322646102495,4
140,1736759400,22377.5,22397.35,22357.95,22386.2,0,28.403254563832682,4
141,1736759700,22387.35,22407.45,22373.35,22394.05,0,28.81017674096862,4
142,1736760000,22391.5,22415.7,22382.85,22400.2,0,29.098743308031363,2
143,1736760300,22399.65,22414.1,22388.65,22411.8,0,28.838112275498045,2
144,1736760600,22410.9,22415.85,22367.45,22370.45,0,30.235422381550247,4
145,1736760900,22370.55,22395.85,22369.55,22395.85,0,29.954314728154767,4
146,1736761200,22396.4,22416.4,22396.4,22407.2,0,29.282564526661382,1
147,1736761500,22406.95,22431.6,22404.0,22421.5,0,29.16237911413863,2
148,1736761800,22419.95,22431.15,22404.1,22406.5,0,29.011492289635136,1
149,1736762100,22406.4,22410.0,22386.35,22398.2,0,28.628522422031033,1
150,1736826300,22521.1,22602.75,22505.55,22601.05,0,41.194529099750824,4
151,1736826600,22600.2,22636.9,22588.5,22604.0,0,41.709212699083,4
152,1736826900,22604.05,22626.35,22586.55,22625.45,0,41.57283861495696,4
153,1736827200,22625.7,22644.95,22619.7,22622.2,0,40.406907690174926,4
154,1736827500,22624.1,22633.25,22592.1,22625.7,0,40.45998629908943,4
155,1736827800,22625.65,22638.05,22609.35,22630.75,0,39.61997865474721,4
156,1736828100,22630.25,22659.8,22615.05,22652.5,0,39.98641224372478,2
157,1736828400,22651.5,22674.2,22622.75,22627.1,0,40.80524718831616,2
158,1736828700,22627.1,22633.85,22592.8,22622.7,0,40.82272967569671,2
159,1736829000,22622.6,22625.0,22583.4,22590.05,0,40.87824940829907,2
160,1736829300,22590.2,22599.2,22580.85,22598.65,0,39.269077332384484,2
161,1736829600,22597.3,22612.6,22593.8,22599.7,0,37.806990758653626,2
162,1736829900,22600.05,22602.65,22547.9,22554.35,0,39.017213099605094,4
163,1736830200,22554.1,22597.95,22554.1,22580.2,0,39.3624141226226,4
164,1736830500,22580.0,22608.75,22572.95,22606.7,0,39.10795463030982,4
165,1736830800,22606.6,22630.3,22606.6,22618.55,0,38.00738105791891,4
166,1736831100,22618.75,22656.3,22617.7,22650.3,0,38.04971117465882,4
167,1736831400,22650.0,22666.9,22648.25,22660.9,0,36.66401167375518,4
168,1736831700,22660.8,22680.3,22654.1,22679.55,0,35.91657934066228,4
169,1736832000,22678.05,22698.4,22675.9,22688.6,0,34.958248759089514,4
170,1736832300,22688.6,22694.7,22673.4,22681.1,0,33.98265626688374,4
171,1736832600,22683.8,22710.85,22680.1,22703.4,0,33.75175152363149,4
172,1736832900,22703.05,22733.65,22700.2,22729.3,0,33.73019778060142,2
173,1736833200,22727.65,22739.75,22721.45,22731.15,0,32.62803781573645,2
174,1736833500,22730.2,22733.45,22678.5,22686.05,0,34.2224676898239,2
175,1736833800,22685.95,22707.5,22679.2,22704.9,0,33.79943329700099,2
176,1736834100,22707.45,22718.7,22697.95,22704.4,0,32.867328900461985,2
177,1736834400,22705.15,22705.15,22668.8,22669.35,0,33.11609162200319,2
178,1736834700,22667.65,22670.65,22653.55,22664.75,0,31.972082941798657,2
179,1736835000,22665.7,22666.45,22639.95,22647.85,0,31.581219196937205,2
180,1736835300,22646.7,22648.5,22620.55,22621.2,0,31.321845979631377,4
181,1736835600,22621.95,22633.15,22616.4,22626.45,0,30.280998282408614,4
182,1736835900,22627.3,22657.85,22626.35,22655.65,0,30.36806995452011,2
183,1736836200,22654.85,22654.85,22638.5,22648.25,0,29.423920883757802,2
184,1736836500,22651.05,22670.7,22633.85,22651.15,0,29.95435574116627,2
185,1736836800,22650.7,22652.4,22639.15,22649.9,0,28.761186147963834,2
186,1736837100,22649.25,22649.25,22625.15,22632.4,0,28.474672556019645,4
187,1736837400,22633.25,22633.25,22611.4,22620.65,0,28.001481205740646,4
188,1736837700,22620.8,22641.25,22616.5,22637.85,0,27.76923234153883,4
189,1736838000,22637.6,22638.0,22613.65,22630.7,0,27.525001258212033,4
190,1736838300,22629.1,22647.6,22622.75,22640.5,0,27.3339295931775,4
191,1736838600,22640.45,22658.0,22638.7,22641.65,0,26.760077070565043,4
192,1736838900,22641.6,22673.15,22641.6,22670.35,0,27.10221464899746,4
193,1736839200,22669.6,22685.6,22663.1,22668.1,0,26.77348482928455,4
194,1736839500,22667.1,22682.65,22657.8,22675.0,0,26.636092977397528,4
195,1736839800,22675.2,22677.5,22660.1,22662.5,0,25.97637170102109,4
196,1736840100,22661.0,22677.45,22657.45,22675.5,0,25.549487798142966,4
197,1736840400,22674.55,22681.9,22663.55,22680.55,0,25.035238434854026,4
198,1736840700,22680.5,22691.65,22674.0,22681.55,0,24.507721180091387,4
199,1736841000,22681.35,22698.0,22675.15,22691.45,0,24.3893124777441,4
200,1736841300,22690.75,22700.75,22685.15,22696.9,0,23.761504214062516,2
201,1736841600,22696.4,22697.85,22687.1,22690.8,0,22.832110740357873,4
202,1736841900,22689.7,22690.35,22671.45,22680.6,0,22.583388466201207,4
203,1736842200,22680.05,22701.0,22678.75,22692.8,0,22.559574997358098,4
204,1736842500,22693.15,22695.15,22678.5,22681.55,0,22.13746238279685,4
205,1736842800,22681.25,22700.85,22673.15,22700.15,0,22.53478659860746,4
206,1736843100,22699.45,22712.05,22695.75,22708.75,0,22.089444594319282,4
207,1736843400,22709.15,22722.8,22702.25,22716.9,0,21.979484242220042,1
208,1736843700,22715.95,22732.5,22710.5,22726.05,0,21.980949653786215,1
209,1736844000,22725.05,22790.95,22725.05,22782.65,0,25.118025267259423,4
210,1736844300,22782.3,22809.15,22782.3,22791.55,0,25.241737769728694,2
211,1736844600,22793.5,22803.65,22783.4,22792.8,0,24.885185014193613,2
212,1736844900,22790.35,22794.1,22770.6,22774.7,0,24.786243212598375,2
213,1736845200,22774.35,22778.85,22736.3,22739.25,0,26.055083160166145,2
214,1736845500,22739.4,22739.8,22715.05,22733.6,0,25.961862922362187,2
215,1736845800,22733.3,22735.3,22711.0,22719.7,0,25.843158413626636,2
216,1736846100,22720.05,22731.45,22707.15,22708.2,0,25.732932800339487,2
217,1736846400,22707.5,22711.35,22689.3,22710.15,0,25.469866144454638,2
218,1736846700,22707.55,22727.05,22692.0,22719.1,0,26.15416148576543,2
219,1736847000,22717.25,22718.7,22663.1,22676.95,0,28.286007284607233,4
220,1736847300,22677.05,22721.75,22670.35,22721.6,0,29.937006901403247,4
221,1736847600,22721.8,22724.9,22703.95,22719.4,0,29.295077787509733,4
222,1736847900,22719.2,22738.25,22714.05,22737.25,0,28.931143633767597,4
223,1736848200,22740.0,22770.25,22732.5,22767.5,0,29.561061987530326,4
224,1736848500,22766.5,22804.55,22758.35,22786.8,0,30.749557633238226,2
225,1736912700,22773.95,22821.9,22703.5,22722.55,0,37.01030387556018,2
226,1736913000,22722.3,22738.0,22692.75,22706.1,0,37.598853630070536,2
227,1736913300,22705.5,22727.95,22683.45,22691.1,0,38.091792680864884,2
228,1736913600,22688.95,22691.5,22652.25,22655.15,0,38.174521778886785,4
229,1736913900,22656.7,22661.65,22622.7,22640.65,0,38.22991308275621,4
230,1736914200,22639.85,22683.8,22637.65,22679.55,0,38.79563359923854,4
231,1736914500,22679.7,22701.7,22666.15,22666.35,0,38.56380261934294,4
232,1736914800,22663.85,22721.4,22663.85,22716.6,0,39.91995962139183,4
233,1736915100,22716.6,22720.8,22689.2,22691.6,0,39.32567677245748,4
234,1736915400,22691.65,22708.55,22681.05,22701.5,0,38.480985549565894,4
235,1736915700,22700.9,22710.0,22695.45,22703.3,0,36.77162939217019,4
236,1736916000,22704.3,22718.9,22682.55,22718.9,0,36.74151300625112,4
237,1736916300,22715.95,22730.0,22713.65,22720.85,0,35.28497632862703,4
238,1736916600,22721.8,22742.6,22719.45,22734.7,0,34.418192286188365,4
239,1736916900,22734.7,22744.7,22710.9,22710.9,0,34.37403569342059,4
240,1736917200,22710.6,22728.8,22700.7,22727.8,0,33.92589027829295,4
241,1736917500,22727.65,22763.35,22726.6,22757.1,0,34.127612404805845,4
242,1736917800,22758.5,22765.9,22748.3,22763.95,0,32.94706864240172,4
243,1736918100,22764.85,22791.0,22763.9,22791.0,0,32.529420875921474,2
244,1736918400,22790.7,22796.85,22776.85,22785.25,0,31.634462229374293,2
245,1736918700,22783.8,22789.75,22769.0,22789.0,0,30.857000631435994,2
246,1736919000,22788.3,22805.9,22744.0,22745.6,0,33.07435775600726,2
247,1736919300,22745.8,22755.2,22736.8,22748.7,0,32.026189333092965,2
248,1736919600,22748.3,22770.2,22747.65,22764.25,0,31.349318659385048,2
249,1736919900,22764.5,22773.65,22751.3,22767.55,0,30.706510177490472,2
250,1736920200,22767.75,22767.95,22751.8,22753.8,0,29.66675944117812,2
251,1736920500,22754.2,22759.55,22731.7,22733.95,0,29.53699090858183,2
252,1736920800,22731.95,22736.45,22688.05,22696.65,0,30.884348711271915,4
253,1736921100,22696.15,22706.75,22678.6,22706.0,0,30.68903808763226,4
254,1736921400,22706.15,22715.35,22695.05,22704.4,0,29.946963933554976,4
255,1736921700,22704.2,22712.2,22699.65,22704.95,0,28.704323644873217,4
256,1736922000,22703.7,22737.6,22703.7,22734.55,0,29.075443386664094,2
257,1736922300,22734.85,22752.9,22730.55,22737.25,0,28.595054570759938,2
258,1736922600,22737.1,22743.5,22727.3,22736.1,0,27.709693525591227,2
259,1736922900,22736.3,22747.85,22734.55,22739.35,0,26.68042969758466,2
260,1736923200,22738.45,22739.15,22724.35,22729.25,0,25.846113287039024,2
261,1736923500,22728.25,22732.85,22713.85,22714.8,0,25.357105193161797,2
262,1736923800,22714.4,22715.3,22697.2,22697.2,0,24.838740534591928,4
263,1736924100,22696.25,22719.1,22692.55,22707.05,0,24.960973353968985,4
264,1736924400,22706.1,22718.2,22703.3,22712.4,0,24.242332397824583,2
265,1736924700,22712.25,22724.25,22708.05,22713.95,0,23.66788008199484,2
266,1736925000,22713.05,22732.55,22711.9,22724.85,0,23.452317218402882,2
267,1736925300,22724.5,22726.2,22714.9,22718.5,0,22.584294557731262,2
268,1736925600,22718.05,22721.0,22711.0,22716.9,0,21.685416372907024,2
269,1736925900,22716.4,22717.75,22704.6,22711.8,0,21.07574377350138,2
270,1736926200,22712.0,22716.0,22690.05,22698.0,0,21.42390493324812,2
271,1736926500,22697.4,22702.2,22685.8,22691.65,0,21.065054580192804,2
272,1736926800,22691.9,22696.85,22677.7,22678.6,0,20.928264967080842,2
273,1736927100,22677.9,22678.75,22635.95,22639.0,0,22.490531757701124,2
274,1736927400,22638.9,22643.0,22622.95,22639.85,0,22.31620806045772,2
275,1736927700,22637.95,22657.1,22609.85,22612.85,0,24.0971932015076,2
276,1736928000,22610.15,22613.55,22581.35,22588.8,0,24.675965116443447,4
277,1736928300,22588.15,22594.15,22567.35,22592.85,0,24.827681894025,2
278,1736928600,22592.15,22605.75,22581.65,22582.7,0,24.775704615821578,4
279,1736928900,22580.25,22604.7,22567.65,22595.35,0,25.652440001324752,4
280,1736929200,22594.9,22602.75,22588.95,22597.3,0,24.80583714326314,4
281,1736929500,22598.0,22628.8,22595.8,22617.7,0,25.391134490701944,4
282,1736929800,22618.2,22626.05,22608.35,22618.05,0,24.84176774090506,4
283,1736930100,22618.1,22632.5,22611.0,22631.1,0,24.603070044940097,1
284,1736930400,22631.7,22632.15,22617.45,22623.05,0,23.895707898361092,4
285,1736930700,22623.0,22636.8,22615.1,22635.7,0,23.738871619801387,1
286,1736931000,22636.8,22654.05,22629.75,22629.75,0,23.77895221841196,1
287,1736931300,22629.6,22641.95,22623.75,22625.15,0,23.38045563115169,4
288,1736931600,22625.05,22652.25,22624.95,22648.7,0,23.660423086220007,4
289,1736931900,22649.15,22689.3,22646.5,22686.3,0,25.02753572360154,2
290,1736932200,22685.6,22693.75,22677.95,22689.35,0,24.36842602875275,2
291,1736932500,22690.4,22696.15,22679.45,22684.25,0,23.820681312177364,4
292,1736932800,22683.8,22697.75,22676.3,22696.75,0,23.65134693266844,2
293,1736933100,22696.45,22708.9,22691.2,22693.9,0,23.226250723034276,2
294,1736933400,22693.65,22695.0,22673.35,22686.8,0,23.113661385635957,2
295,1736933700,22687.6,22695.35,22684.85,22690.05,0,22.21268557208769,2
296,1736934000,22690.25,22690.7,22662.7,22672.95,0,22.626065174204363,4
297,1736934300,22673.65,22675.6,22655.85,22673.55,0,22.420631947418748,4
298,1736934600,22672.5,22694.4,22672.15,22690.25,0,22.408443951171424,1
299,1736934900,22690.85,22697.8,22677.3,22697.25,0,22.272126526055292,1
300,1736999100,22842.75,22948.6,22832.4,22929.5,0,38.634831777811925,4
301,1736999400,22929.6,22983.6,22920.7,22936.7,0,40.36805807975248,4
302,1736999700,22936.7,22966.7,22936.7,22965.8,0,39.62748250248612,2
303,1737000000,22964.15,22994.85,22955.65,22976.85,0,39.59694803801721,2
304,1737000300,22975.4,22978.75,22938.55,22941.85,0,39.64002317816597,2
305,1737000600,22941.0,22955.1,22930.7,22934.2,0,38.55145009384494,2
306,1737000900,22931.3,22953.95,22918.6,22936.55,0,38.32277508710948,2
307,1737001200,22934.85,22947.85,22929.9,22932.4,0,36.867576866409934,2
308,1737001500,22930.9,22932.95,22917.7,22931.95,0,35.32346423290623,2
309,1737001800,22930.0,22952.95,22929.05,22940.6,0,34.507502501891864,2
310,1737002100,22940.85,22943.8,22924.7,22932.25,0,33.40696660878351,2
311,1737002400,22933.25,22935.95,22902.65,22920.6,0,33.39932613672675,4
312,1737002700,22920.95,22944.5,22920.05,22944.5,0,32.76008855547395,2
313,1737003000,22943.5,22956.45,22940.1,22951.6,0,31.587939372841355,2
314,1737003300,22952.5,22954.05,22926.4,22927.85,0,31.30665798904478,2
315,1737003600,22927.65,22942.4,22922.15,22939.45,0,30.516896704055558,2
316,1737003900,22939.65,22957.05,22939.65,22946.25,0,29.59426122513202,2
317,1737004200,22946.25,22955.2,22927.35,22938.4,0,29.46967113761493,2
318,1737004500,22938.15,22941.65,22918.75,22921.65,0,29.000408913472352,2
319,1737004800,22921.8,22927.0,22888.85,22899.5,0,29.653951133974065,4
320,1737005100,22899.25,22920.25,22890.7,22918.25,0,29.646526052975492,2
321,1737005400,22916.6,22936.3,22910.6,22924.8,0,29.36463133489272,2
322,1737005700,22925.85,22928.95,22910.85,22914.6,0,28.560014810937126,2
323,1737006000,22912.15,22921.6,22904.0,22915.4,0,27.77715661012432,2
324,1737006300,22913.4,22918.05,22900.05,22902.3,0,27.07878828080365,4
325,1737006600,22902.75,22906.5,22889.3,22896.6,0,26.373160546436118,4
326,1737006900,22895.75,22897.1,22881.05,22885.25,0,25.635791935952604,4
327,1737007200,22884.7,22900.25,22882.05,22898.7,0,25.10466394051159,4
328,1737007500,22899.15,22932.1,22898.6,22931.15,0,25.704330801920268,4
329,1737007800,22932.05,22957.55,22932.05,22951.65,0,25.754021458927085,2
330,1737008100,22950.05,22952.95,22933.65,22934.75,0,25.293019926135493,4
331,1737008400,22935.6,22938.55,22921.8,22921.8,0,24.682804217112253,4
332,1737008700,22921.35,22934.7,22915.4,22932.3,0,24.29831820159625,4
333,1737009000,22932.15,22937.15,22923.75,22935.2,0,23.519866901467417,4
334,1737009300,22934.4,22937.1,22914.35,22922.8,0,23.46487640850448,1
335,1737009600,22922.9,22930.15,22914.3,22928.2,0,22.920956665031042,4
336,1737009900,22929.7,22939.75,22918.8,22924.45,0,22.780174046098146,4
337,1737010200,22925.15,22936.75,22919.1,22934.25,0,22.413733042800303,4
338,1737010500,22936.85,22938.85,22927.7,22933.75,0,21.609180682589482,4
339,1737010800,22933.65,22969.8,22929.15,22969.8,0,22.969239205278214,2
340,1737011100,22968.6,22970.5,22944.5,22953.3,0,23.185722119189382,4
341,1737011400,22949.8,22961.65,22942.25,22960.6,0,22.91531339638738,4
342,1737011700,22959.6,22974.65,22958.95,22966.0,0,22.399933868068977,4
343,1737012000,22965.95,22968.05,22953.9,22960.7,0,21.810652877487083,4
344,1737012300,22960.1,22980.6,22957.3,22970.55,0,21.917034814810286,4
345,1737012600,22970.65,22993.35,22967.7,22974.25,0,22.18367518518292,2
346,1737012900,22974.6,22977.4,22955.5,22967.95,0,22.163412671955523,2
347,1737013200,22967.7,22989.85,22961.1,22989.3,0,22.633883195390464,2
348,1737013500,22989.15,22989.25,22971.1,22978.5,0,22.317177252860628,2
349,1737013800,22978.85,22985.7,22962.95,22973.45,0,22.348093163370766,2
350,1737014100,22973.5,22976.45,22964.6,22972.35,0,21.59822936598322,2
351,1737014400,22972.8,22978.1,22966.95,22976.5,0,20.851927268409064,2
352,1737014700,22976.05,22980.0,22955.15,22960.3,0,21.137503892095364,2
353,1737015000,22960.7,22976.8,22957.35,22973.45,0,21.016967899802363,2
354,1737015300,22972.05,22974.9,22959.8,22965.55,0,20.59432733552921,2
355,1737015600,22964.8,22965.9,22950.35,22958.25,0,20.234018240133125,2
356,1737015900,22957.7,22976.05,22951.8,22968.25,0,20.520874080124614,2
357,1737016200,22966.55,22973.1,22955.2,22958.45,0,20.33366878868638,2
358,1737016500,22957.4,22964.95,22944.35,22955.55,0,20.352692446637565,2
359,1737016800,22953.9,22960.3,22950.15,22956.95,0,19.62392870044698,2
360,1737017100,22954.65,22955.85,22918.65,22922.4,0,20.957933793275597,2
361,1737017400,22923.65,22930.9,22894.4,22902.15,0,22.06808137947287,4
362,1737017700,22902.35,22910.75,22899.15,22904.25,0,21.32036128093732,4
363,1737018000,22903.75,22913.55,22899.9,22905.45,0,20.772478332297645,2
364,1737018300,22905.5,22910.05,22884.4,22909.95,0,21.120872737134043,2
365,1737018600,22909.35,22913.25,22896.5,22900.65,0,20.808667541623908,4
366,1737018900,22897.85,22911.25,22896.05,22906.2,0,20.4080484315073,2
367,1737019200,22906.1,22908.05,22884.75,22886.8,0,20.614616400685616,4
368,1737019500,22886.7,22910.8,22884.0,22907.2,0,21.05642951492294,4
369,1737019800,22905.3,22924.3,22898.75,22920.4,0,21.37739883528596,4
370,1737020100,22921.0,22939.9,22913.1,22939.15,0,21.764727489909074,4
