Unnamed: 0,datetime,open,high,low,close,volume,delta_close,log_return,SMA_5,EMA_5,WMA_5,ROLL_STD_5,SMA_10,EMA_10,WMA_10,ROLL_STD_10,SMA_20,EMA_20,WMA_20,ROLL_STD_20,SMA_50,EMA_50,WMA_50,ROLL_STD_50,SMA_100,EMA_100,WMA_100,ROLL_STD_100,RSI_14,MOM_10,ROC_10,TSI_13_25_13,TSIs_13_25_13,ATR,KCLe_20_1.5,KCBe_20_1.5,KCUe_20_1.5,DCL_20_20,DCM_20_20,DCU_20_20,ROLL_VOL_14,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,CCI_20,STOCHRSIk_14_14_3_3,STOCHRSId_14_14_3_3,SKEW_5,KURT_5,SKEW_10,KURT_10,SKEW_20,KURT_20,SKEW_50,KURT_50,SKEW_100,KURT_100,ACF_1,hour,day_of_week,month,signal
109,1740984300,22054.55,22174.15,22037.1,22117.25,0,62.5,0.002829848850337692,22129.32,22167.931867716543,22110.620000000003,60.049350537810135,22330.55,22292.022828300273,22232.769090909092,216.12693543890398,22530.82,22474.44091824754,22391.016666666666,275.4667815487289,22901.957,22777.932372818304,22685.553647058827,406.9851336113066,23088.196500000005,23024.59264811987,22957.999910891092,377.3096509362678,21.967294324834675,-455.40000000000146,-2.0174857626375347,-53.35262971457145,-41.20587729616977,117.92221048603983,22296.17709831408,22474.44091824754,22652.704738180997,22004.7,22464.275,22923.85,0.004218920709534915,-223.28108427398547,-38.353307248426006,-184.92777702555946,-148.0388635158479,14.885535354164595,5.2490078487633625,0.7577967222427475,2.2373890274766546,-0.10573894641420474,-2.344262620435655,-0.3708486890137462,-0.8374251910769268,-0.11906173214379714,-0.2271144239718781,-0.6468939312376989,0.39744811134853425,0.9484081062169257,0,3,1,2
110,1740995100,22117.2,22146.55,22110.1,22143.15,0,25.900000000001455,0.001170346538047279,22113.440000000002,22159.671245144364,22115.23,34.14037931853452,22289.625,22264.955041336587,22198.696363636365,208.0465896673426,22493.5225,22442.889402223962,22354.09571428571,274.9027011962087,22872.431,22753.038946433273,22655.79650980392,407.4212250001381,23077.4825,23007.13833825611,22939.286118811884,388.7244537954068,24.390227037948286,-409.25,-1.8146627409943066,-53.15604900665216,-42.91304468338154,112.10108926809426,22276.39594609369,22442.889402223962,22609.382858354234,22004.7,22464.275,22923.85,0.00379053715451292,-222.0099896488282,-29.665770098614985,-192.3442195502132,-117.87682458406951,34.711297830742176,16.675859093656502,-1.798371280097079,3.683292378374901,0.35977795283544606,-2.168777626276349,-0.21142760502911268,-1.0317309878851837,-0.14525070161895537,-0.26544285892744907,-0.6556284324184024,0.29985018612123354,0.9483369296397939,0,3,1,2
111,1741059900,21974.45,22104.25,21964.6,22058.0,0,-85.15000000000146,-0.003852845698969672,22100.110000000004,22125.780830096242,22096.75,40.9931305222463,22242.795000000002,22227.32685200266,22156.582727272726,201.45444680839853,22450.565000000002,22406.23326867882,22312.61738095238,272.33600188190945,22841.673000000003,22725.78251716138,22623.858039215687,409.7335721215318,23065.781499999997,22988.343519676782,22919.09834653465,401.54412808651523,21.974472931049426,-468.2999999999993,-2.078903326334104,-53.73431129534114,-44.45893991366149,116.84871053917416,22230.089189322858,22406.23326867882,22582.377348034785,21964.6,22442.8,22921.0,0.0038345692787435577,-225.27668201203778,-26.345969969459645,-198.93071204257814,-123.57300949653258,49.18327827011502,32.92670381834059,-0.3805340329787717,-2.9314457619581042,0.8491189701175508,-1.3073251149720828,-0.14636969651668671,-1.2061922773538618,-0.19174650666201856,-0.2958275013023251,-0.6748172329318555,0.24528071424480002,0.9455338436311393,0,3,1,1
112,1741070700,22058.2,22105.05,22035.05,22082.05,0,24.049999999999272,0.0010897134180816886,22091.04,22111.20388673083,22090.73,38.37916752633204,22198.335,22200.91287891127,22127.356363636365,179.73852157753262,22409.355000000003,22375.35867166179,22277.52071428571,261.91202465305884,22810.752999999997,22700.53810472368,22594.068901960785,407.506965060047,23053.612999999998,22970.39711334655,22899.61851485149,412.6914270622901,24.25638050512447,-444.6000000000022,-1.9736623066456938,-53.5095367531917,-45.75188231930866,113.50154232172267,22205.990218911156,22375.35867166179,22544.727124412424,21964.6,22442.8,22921.0,0.0038867761537393275,-223.35028221669563,-19.53565613929399,-203.81462607740164,-99.56350603832627,54.6644978997841,46.18635800021375,0.5522080995556637,-1.7902466063847033,1.4977843887973683,0.8270260647073826,-0.10639835083300794,-1.4783046640896067,-0.24778979223812192,-0.3940389737974086,-0.6727692014377219,0.1561741342159472,0.9440945901801913,0,3,1,1
113,1741081500,22082.6,22090.95,22064.7,22080.3,0,-1.75,-7.925302892240062e-05,22096.15,22100.90259115389,22087.15,33.76264577923453,22152.095,22178.98326456376,22105.895454545454,135.2844974488483,22374.055,22347.257845789238,22246.182142857142,255.94285181404433,22780.881,22676.21504179334,22565.42368627451,405.16023095052054,23041.3195,22952.771427933745,22880.34499009901,423.16481278879786,24.200917828185457,-462.40000000000146,-2.0512183545005764,-53.344020632741994,-46.836473506942,107.26785091065231,22190.269721872,22347.257845789238,22504.245969706477,21964.6,22394.525,22824.45,0.0038411083316151388,-219.43529340590976,-12.496533862806473,-206.9387595431033,-87.26267141341755,54.22650321164446,52.69142646051452,0.5511385794194722,-0.9787451220051816,2.4667908009233224,6.614419975947882,0.03770111523369649,-1.55320028167563,-0.2879279148578125,-0.5043208207314575,-0.6627873748643971,0.05959863277498728,0.9425888590145634,0,3,1,1
114,1741146300,22073.05,22375.05,22067.8,22362.1,0,281.7999999999993,0.012681753313988664,22145.120000000003,22187.968394102594,22175.8,125.35305441038356,22137.22,22212.277216461258,22144.078181818182,93.03604498609101,22351.622499999998,22348.671384285502,22245.04357142857,234.40901976251067,22756.648999999998,22663.89680486027,22549.000901960786,392.8192681080456,23031.4325,22941.074964014264,22866.895099009904,427.3900483788616,45.72278723240003,-148.75,-0.6607924623015125,-45.38969839361807,-46.629791347895726,121.5553514063856,22162.741653122288,22348.671384285502,22534.601115448717,21964.6,22388.425,22812.25,0.005416744056950335,-191.38753529596943,12.440979397707082,-203.8285146936765,-27.27620296029299,73.08785610560496,60.659619072344505,1.9103840241475023,3.6825693410244966,1.8234601742182788,3.572850864409433,-0.009021779363420572,-1.6665116486451308,-0.3234357603459545,-0.6156014216724476,-0.617778947742062,-0.06066289971362145,0.8857160381132256,0,3,1,4
115,1741157100,22361.9,22394.9,22292.3,22335.0,0,-27.099999999998545,-0.001212606783021098,22183.49,22236.978929401732,22239.093333333334,151.2802052484454,22148.465000000004,22234.59044983194,22180.038181818185,109.78391414748808,22330.155,22347.369347686887,22243.460476190477,213.33435944784134,22732.086,22650.998890944178,22532.465647058823,379.53297993880136,23022.693,22929.073479578336,22853.104356435648,432.6268246363747,44.416690840718324,112.45000000000073,0.5060175362413437,-39.65728770827136,-45.633719399377966,120.20112830097692,22164.490067110644,22347.369347686887,22530.24862826313,21964.6,22316.324999999997,22668.05,0.005417192511352355,-169.39356486457837,27.54795986327852,-196.9415247278569,1.6607575776829255,85.0238358425753,70.77939838660824,0.6086160101011965,-3.198346273367072,1.471035925316107,0.8898368767229081,-0.09883542763387472,-1.954153319679424,-0.38920638071900426,-0.8082961472848371,-0.5774759704776926,-0.18426734275817158,0.8864357754368086,0,3,1,4
116,1741167900,22335.15,22351.25,22326.35,22346.65,0,11.650000000001455,0.0005214668779687317,22241.22,22273.53595293449,22293.479999999996,146.41762445146637,22170.665,22254.964913498858,22216.071818181816,125.722052449879,22319.43,22347.300838383373,22245.031428571427,206.38904397678706,22711.966,22639.063640318916,22517.350509803924,372.5652763569642,23014.193000000003,22917.540341368862,22839.717366336634,437.49723312372186,45.14216593423934,222.0,1.003405703593051,-34.93548582977314,-44.105400318005856,113.39264700634229,22178.28148929058,22347.300838383373,22516.320187476165,21964.6,22294.949999999997,22625.3,0.00542336456454228,-149.30206592414834,38.11156704296684,-187.41363296711518,6.565887369105702,97.88902170101488,85.33357121639837,-0.5889345238553895,-3.3033423590003235,0.8546816525751568,-1.2696422060235908,-0.017730601365003193,-1.8699332926647878,-0.36430231336437474,-0.8811638344560598,-0.537599356026962,-0.29663637737121135,0.8779054099112209,0,3,1,4
117,1741232700,22476.35,22491.3,22245.85,22412.45,0,65.79999999999927,0.002940186348775543,22307.3,22319.84063528966,22350.556666666664,130.29224362950043,22199.170000000002,22283.598565589975,22260.032727272723,145.5705579206237,22312.335,22353.5055204421,22253.89047619047,200.23549891636014,22692.607999999997,22630.176830894645,22505.604784313728,362.1273715145027,23006.2865,22907.538552430866,22827.801663366336,441.1776776141369,49.176977432600914,285.0499999999993,1.288221842602381,-29.670362145386797,-42.04325200763171,122.82693353410262,22165.518966501004,22353.5055204421,22541.492074383197,21964.6,22294.949999999997,22625.3,0.005496178919722853,-126.61041215687146,48.64257664819499,-175.25298880506645,26.00544166033767,97.88902170101488,93.60062641486836,-1.9379965321888954,4.099305292093651,0.44589331616627975,-1.976060062683177,0.010173135557266306,-1.7971409028972507,-0.3752036411978484,-0.9662535547126057,-0.49635236267026944,-0.3911047799612596,0.8650325685774473,0,3,1,4
118,1741243500,22411.6,22556.45,22408.1,22547.85,0,135.39999999999782,0.006023109691653701,22400.81,22395.843756859773,22430.74,87.34840725512001,22248.48,22331.644280937253,22323.429090909092,172.2797889093657,22312.285,22372.014518495234,22276.320476190474,200.1734465669565,22676.043999999998,22626.948327722308,22499.928,348.92894526080704,22998.335499999997,22900.416006838175,22818.723712871288,442.2124866489364,56.29970616340083,493.09999999999854,2.2357995443158436,-22.54688179859245,-39.25805626348325,124.65030016691581,22180.738588739005,22372.014518495234,22563.290448251464,21964.6,22294.949999999997,22625.3,0.005745823804194245,-96.58805764226054,62.931944930244754,-159.5200025725053,73.83347686839987,99.35036440960694,98.37613593721223,1.6748045196103765,2.6737878486755897,0.3963736176694734,-1.2735624667646899,0.009796822597128163,-1.7973342757891584,-0.43221345908720177,-1.0529478771929852,-0.4538609455724166,-0.4435657792853807,0.8451969177821308,0,3,1,4
119,1741254300,22548.15,22553.35,22520.6,22529.2,0,-18.649999999997817,-0.0008274721200323131,22434.230000000003,22440.295837906517,22473.53666666667,99.89997872875229,22289.675,22367.563502585024,22374.469090909093,186.1107962269032,22310.1125,22386.98456435283,22296.979047619046,197.41574543592122,22661.565,22623.11505996849,22494.169411764706,339.38265641380804,22990.110500000003,22893.06519482158,22809.4339009901,443.22159718003564,55.153135107890414,411.9500000000007,1.862573330771234,-17.279263137674945,-36.11822867408206,118.08502188560769,22209.246818382908,22386.98456435283,22564.722310322755,21964.6,22288.949999999997,22613.3,0.004389683731511461,-73.45330059927437,68.85336157858475,-142.30666217785912,87.12297322270977,99.05325951729692,98.76421520930624,0.27756983871936414,-2.9295399744185304,-0.0053923858072872505,-1.5876474422508795,-0.009681840602359888,-1.8127392426947817,-0.4425672312585081,-1.0881961721871527,-0.41139942407725205,-0.4924707076341999,0.8424921234742424,0,3,1,4
120,1741319100,22508.65,22633.8,22464.75,22526.85,0,-2.350000000002183,-0.0001043145150155395,22472.6,22469.147225271012,22504.409999999996,88.44576021496911,22328.045000000002,22396.5246839332,22417.59181818182,192.00546642968087,22308.835,22400.305082033516,22317.620714285713,195.84174941967098,22650.634,22619.33995957757,22488.886470588237,334.61566476500417,22982.008499999996,22885.813408785507,22800.260425742574,444.21957522477845,55.00113628762473,383.6999999999971,1.7328157917911275,-13.138760070562984,-32.835447445007915,121.72587754747738,22215.34474044168,22400.305082033516,22585.26542362535,21964.6,22299.199999999997,22633.8,0.004125447633468477,-54.67816843626133,70.10279499327824,-124.78096342953957,91.13898835327753,97.98101138657061,98.79487843782482,-0.8723382891009142,-1.5506910434784824,-0.4418843990151435,-1.3952747637751908,-0.019640514746493986,-1.8184115186365084,-0.400650997958145,-1.0820499795485163,-0.3693942946574252,-0.5372425183753363,0.8416622632818727,0,3,1,4
121,1741329900,22526.3,22607.65,22509.05,22556.85,0,30.0,0.0013308581340022853,22514.64,22498.381483514007,22532.493333333336,58.49885041607662,22377.93,22425.67474139989,22459.19272727273,178.36827881907803,22310.3625,22415.214121839846,22341.241190476194,197.73714268860047,22640.360999999997,22616.889372927468,22485.208666666666,329.3049503662489,22974.765499999998,22879.299281878866,22791.841445544553,445.1965866813005,56.643838762163526,498.84999999999854,2.261537764076519,-9.208321401536853,-29.46014372451205,120.07381844426376,22233.78333659009,22415.214121839846,22596.6449070896,21964.6,22299.199999999997,22633.8,0.004111873939500308,-36.95203163120459,70.26314543866799,-107.21517706987258,96.25695670429205,97.98101138657061,98.33842743014606,-1.9781434726736111,4.11587075222491,-0.8552069333143102,-0.3738185849013758,-0.007227098601612986,-1.8105537783283274,-0.36738307213775334,-1.0597146913371336,-0.3292634773595177,-0.5768643224868252,0.8428161453321187,0,3,1,2
122,1741340700,22557.55,22557.7,22530.35,22536.95,0,-19.899999999997817,-0.0008826047612676074,22539.54,22511.237655676006,22539.929999999997,12.682192239579976,22423.42,22445.90660659991,22488.10545454545,150.3278531890778,22310.877500000002,22426.808014997958,22362.82095238095,198.34259069312978,22630.212000000003,22613.75449555776,22481.153333333332,324.3814200434285,22969.9105,22872.520088178295,22783.171831683172,447.3135475965242,55.20422436460593,454.90000000000146,2.060044244080606,-6.3341644714914915,-26.156432402651973,113.44990407274636,22258.7492092958,22426.808014997958,22594.866820700117,21964.6,22299.199999999997,22633.8,0.003949106115170293,-24.23039132375561,66.38782859689358,-90.6182199206492,90.48859913660108,97.54390156458197,97.8353081125744,0.5299038952761921,-1.6236510971970464,-1.3784380089736459,2.0426927317381507,-0.004458374127495257,-1.8106701005700294,-0.32833089108170704,-1.033741457337633,-0.3010607673771452,-0.6286732416249845,0.8439919735238318,0,3,1,4
123,1741578300,22521.85,22676.75,22498.65,22587.5,0,50.54999999999927,0.0022404714581800923,22547.469999999998,22536.658437117338,22555.916666666668,25.298384335790242,22474.14,22471.65085994538,22517.938181818183,98.23548747776213,22313.1175,22442.112013569582,22389.16595238095,201.3289879478999,22620.931,22612.72490749667,22479.47835294118,318.6685865440827,22965.255,22866.87612603615,22775.599346534655,448.8594954904301,58.11622890489741,507.2000000000007,2.2970702390819,-3.012853286264873,-22.850206814596675,118.06827596127408,22264.615951267628,22442.112013569582,22619.608075871536,21964.6,22320.675,22676.75,0.003937478574782019,-9.954685768650961,64.53082732159858,-74.48551309024954,105.95423078958365,98.6161496953083,98.04702088215362,1.2594168178237184,0.7884615054868279,-0.5014904142535858,-1.7965055969904395,0.021055786080971365,-1.7826854791431728,-0.30445577887341735,-0.9894330731354226,-0.27264834402371113,-0.6692720469072982,0.8473075101003087,0,3,1,2
124,1741589100,22587.45,22619.3,22429.05,22469.65,0,-117.84999999999854,-0.005231146166408784,22535.56,22514.32229141156,22529.97666666667,43.51135483987818,22484.894999999997,22471.28706722804,22517.12181818182,90.16182812029595,22311.0575,22444.734678943907,22404.07380952381,199.40084943787647,22609.167999999998,22607.114126810528,22473.54576470588,313.01844321355964,22959.582000000002,22859.010262154246,22765.785386138614,451.52128570025184,49.961919073378226,107.55000000000291,0.4809476748606031,-2.4150470492086775,-19.930898276684104,123.22463994650505,22256.96443209928,22444.734678943907,22632.504925788533,21964.6,22320.675,22676.75,0.004331074272749735,-8.057712062869541,53.142240821904004,-61.199952884773545,75.22026928605112,91.09547671212543,95.75184265733856,-0.6940001256349755,1.1929442977757627,-0.8318160643553545,-0.8207965371095405,0.027376614644888744,-1.755653176223069,-0.2639433160348099,-0.9648821503363506,-0.24306268341876594,-0.7240782462458456,0.9017729106812479,0,3,1,2
125,1741599900,22470.2,22472.55,22436.4,22441.1,0,-28.55000000000291,-0.0012714106910212616,22518.41,22489.91486094104,22498.489999999998,61.13339308432504,22495.504999999997,22465.798509550215,22509.159090909092,75.63521170720723,22321.985,22444.38851904449,22416.458809523807,200.28171547247982,22594.074000000004,22600.60376889639,22466.9548627451,302.16109540361765,22952.350500000004,22850.734811418515,22755.518415841583,453.9944022201451,48.197602836345986,106.09999999999854,0.4750391761808755,-2.447240118992023,-17.43323282558524,117.00443298757943,22269.33686713745,22444.38851904449,22619.44017095153,21964.6,22320.675,22676.75,0.004157984334191532,-8.757146201493015,41.95424534662443,-50.71139154811745,49.063628812683916,82.73090194107793,90.81417611617054,-0.3374368482699163,-2.0519832961009925,-0.8848041318640006,-0.02933434118211307,-0.13398700047817166,-1.765145752306309,-0.2964171632214604,-1.0337055656904746,-0.2066440249880272,-0.7727918637409217,0.9086963621661007,0,3,1,2
126,1741664700,22345.95,22485.85,22314.7,22437.7,0,-3.399999999997817,-0.0001515192031204814,22494.579999999998,22472.50990729403,22471.58666666667,65.47192719023757,22504.61,22460.689689631992,22498.649090909094,59.47993499207078,22337.6375,22443.75151723073,22427.47928571429,196.23983572396278,22582.225,22594.215385802414,22460.82254901961,296.27054862861064,22945.11,22842.555904261713,22745.327316831685,456.3884942423205,47.980303799834665,91.04999999999927,0.40744362130341355,-2.5349587688480084,-15.304907960337065,120.87231405581399,22260.921451219594,22443.75151723073,22626.581583241863,21964.6,22320.675,22676.75,0.00417440447081527,-9.476564444561518,32.987861682844745,-42.46442612740626,31.38793542071917,72.76890662266396,82.1984284252891,0.7807282594193846,-1.4145334988661524,-0.3488781205358885,-1.378429934371128,-0.33745101319097204,-1.5989961639170835,-0.2603165774829124,-1.01932031389649,-0.17061476729082162,-0.8170966898871365,0.9046681024574004,0,3,1,4
