Unnamed: 0,datetime,open,high,low,close,volume,ATR,signal
81,1737005100,49190.1,49305.7,49183.1,49238.3,0,158.42826981368947,4
82,1737006300,49234.3,49246.85,49195.35,49244.75,0,150.772964365105,4
83,1737007500,49244.65,49357.65,49242.3,49282.2,0,148.23734813367295,4
84,1737008700,49281.65,49335.1,49256.15,49282.0,0,143.27843723168215,4
85,1737009900,49284.95,49354.7,49240.75,49354.35,0,141.17969175098503,2
86,1737011100,49352.0,49357.5,49282.85,49340.7,0,136.41944734997432,2
87,1737012300,49339.05,49459.0,49333.05,49445.3,0,135.67044277422687,2
88,1737013500,49445.2,49450.35,49381.55,49406.65,0,130.88694385843618,2
89,1737014700,49405.65,49409.15,49333.75,49351.4,0,126.918167973542,2
90,1737015900,49350.75,49397.75,49334.45,49349.75,0,122.3682403651856,2
91,1737017100,49345.25,49347.95,49197.85,49219.05,0,124.48013986325499,4
92,1737018300,49219.65,49219.65,49134.35,49141.0,0,121.67849350114619,4
93,1737019500,49141.65,49307.75,49135.95,49304.9,0,125.26224161565558,2
94,1737020700,49305.95,49390.75,49289.0,49386.4,0,123.58121010571514,2
95,1737085500,48959.5,49047.2,48763.9,48834.65,0,159.24950842904505,2
96,1737086700,48833.0,48833.2,48564.05,48655.15,0,167.20958919605326,2
97,1737087900,48654.0,48702.75,48571.45,48591.1,0,164.64267990336234,2
98,1737089100,48591.85,48684.9,48572.7,48576.45,0,160.8941453657134,2
99,1737090300,48573.8,48587.6,48362.45,48398.4,0,165.48684004439593,4
100,1737091500,48397.95,48435.3,48309.5,48400.05,0,162.65035056312422,4
101,1737092700,48403.9,48541.35,48389.75,48531.55,0,161.86059636447243,1
102,1737093900,48532.55,48535.4,48424.35,48470.45,0,158.22937477184763,1
103,1737095100,48471.7,48578.5,48462.4,48513.35,0,155.21867609474924,1
104,1737096300,48512.95,48610.1,48439.2,48536.8,0,156.33927444171243,2
105,1737097500,48536.5,48591.85,48514.4,48573.85,0,150.70197295531278,2
106,1737098700,48574.75,48594.55,48456.35,48461.55,0,149.80862859507326,1
107,1737099900,48462.95,48486.85,48408.85,48440.15,0,144.67759393638494,4
108,1737101100,48438.55,48464.05,48375.1,48414.65,0,140.69572062397467,4
109,1737102300,48414.45,48506.8,48401.65,48474.0,0,138.15595233007613,1
110,1737103500,48472.65,48559.8,48452.3,48539.35,0,135.96561020605196,1
111,1737104700,48539.1,48607.5,48527.85,48542.65,0,131.94198986430118,1
112,1737105900,48543.6,48603.75,48484.15,48521.9,0,131.06020004045195,1
113,1737107100,48527.05,48585.35,48521.05,48553.85,0,126.29051374586456,1
114,1737344700,48834.15,48912.4,48683.6,48816.35,0,142.88403241793446,4
115,1737345900,48811.55,48951.15,48790.8,48913.05,0,144.13184979419185,4
116,1737347100,48910.5,48993.45,48888.8,48945.15,0,141.3111965596108,1
117,1737348300,48943.4,49064.8,48938.0,49029.95,0,140.27450467460412,1
118,1737349500,49031.15,49063.25,48946.75,49032.35,0,138.57605521151737,1
119,1737350700,49031.95,49056.9,48991.9,49054.7,0,133.31984520537856,1
120,1737351900,49052.45,49348.35,49051.05,49316.2,0,145.03432242301244,4
121,1737353100,49317.45,49374.85,49294.2,49345.95,0,140.4348556246254,4
122,1737354300,49345.1,49349.5,49271.8,49311.3,0,135.95326374522236,4
123,1737355500,49315.9,49416.75,49291.75,49323.1,0,135.17080171414528,4
124,1737356700,49323.75,49492.8,49323.5,49421.65,0,137.63742490514278,4
125,1737357900,49419.1,49562.05,49382.9,49541.85,0,140.6028900353643,2
126,1737359100,49545.3,49650.6,49491.8,49519.4,0,141.9027980613092,2
127,1737360300,49518.35,49528.05,49459.95,49500.35,0,136.63073858047915,2
128,1737361500,49504.1,49516.55,49399.1,49463.95,0,135.26058180139137,2
129,1737362700,49463.95,49489.6,49363.9,49394.2,0,134.57763495501047,2
130,1737363900,49398.65,49456.1,49397.15,49425.2,0,129.38603546140038,2
131,1737365100,49430.95,49440.15,49359.7,49386.95,0,125.89039186939853,2
132,1737366300,49389.35,49389.35,49295.9,49334.55,0,123.57309022260175,2
133,1737431100,49532.0,49543.15,49198.45,49208.55,0,139.36869738393938,2
134,1737432300,49210.0,49294.05,49145.0,49211.05,0,140.06025265667648,2
135,1737433500,49211.15,49225.75,48983.6,49034.45,0,147.35270703220417,2
136,1737434700,49035.7,49036.2,48771.0,48840.65,0,155.77072407431447,1
137,1737435900,48840.35,48937.3,48825.9,48869.15,0,152.60126313565056,2
138,1737437100,48867.5,48875.3,48695.1,48745.1,0,154.57267281611925,1
139,1737438300,48745.8,48795.75,48692.6,48752.65,0,150.89950134218097,1
140,1737439500,48752.4,49280.7,48732.2,49175.9,0,179.30042304840794,2
141,1737440700,49175.0,49214.0,48928.1,48934.6,0,186.91489914198596,2
142,1737441900,48934.35,48945.9,48655.3,48688.2,0,194.32117701398099,4
143,1737443100,48688.85,48758.55,48624.45,48707.5,0,190.01955691618906,4
144,1737444300,48705.75,48961.8,48693.85,48857.25,0,195.58614625683643,2
145,1737445500,48852.7,48916.4,48636.9,48819.05,0,201.58012205564648,2
146,1737446700,48810.3,48883.15,48753.15,48765.6,0,196.467153933699,2
147,1737447900,48764.45,48841.35,48699.2,48742.5,0,192.58728516840955,2
148,1737449100,48741.5,48769.75,48607.65,48626.8,0,190.4095843873278,2
149,1737450300,48628.45,48642.7,48430.95,48494.25,0,191.93392419801884,4
150,1737451500,48487.75,48618.5,48487.75,48580.95,0,187.5635789131422,2
151,1737452700,48581.1,48639.3,48578.4,48626.1,0,178.51605549631148,2
152,1737517500,48689.55,48741.75,48529.6,48682.9,0,180.9185109060404,2
153,1737518700,48681.4,48722.1,48459.55,48543.45,0,186.74940097459978,2
154,1737519900,48543.45,48695.2,48523.8,48675.15,0,185.65300307002016,2
155,1737521100,48673.95,48727.8,48588.45,48636.65,0,182.34561175632214,2
156,1737522300,48638.15,48673.55,48495.4,48579.8,0,182.04592234562452,2
157,1737523500,48579.8,48600.6,48442.9,48471.85,0,180.30691249995084,2
158,1737524700,48471.75,48478.4,48355.35,48387.2,0,176.21709942141413,2
159,1737525900,48383.55,48436.05,48325.1,48358.35,0,171.55512816853891,2
160,1737527100,48356.35,48385.3,48279.95,48321.65,0,166.82615692890437,2
161,1737528300,48323.2,48354.1,48185.8,48234.1,0,166.93143212675704,4
162,1737529500,48233.1,48302.2,48223.35,48227.0,0,160.63986281552337,4
163,1737530700,48226.95,48266.2,48109.4,48258.1,0,160.36558534385208,2
164,1737531900,48259.95,48260.55,48149.0,48149.8,0,156.87873944778872,4
165,1737533100,48152.8,48215.8,48074.05,48126.9,0,155.7981099145818,4
166,1737534300,48132.8,48422.7,48098.6,48385.2,0,167.81972810630083,4
167,1737535500,48388.0,48558.85,48353.3,48449.25,0,170.5147588962618,4
168,1737536700,48458.05,48607.9,48392.3,48552.65,0,173.73514587564017,4
169,1737537900,48555.0,48781.75,48553.9,48768.65,0,177.68979269764216,2
170,1737539100,48762.5,48775.8,48677.7,48766.4,0,172.00478830347708,2
171,1737603900,48770.15,48781.9,48493.0,48502.9,0,180.35447246900787,4
172,1737605100,48502.45,48755.25,48498.1,48724.45,0,185.83988326775145,2
173,1737606300,48729.05,48808.9,48631.2,48786.65,0,185.25846146202036,2
174,1737607500,48788.85,48892.7,48777.6,48848.7,0,180.2471302021763,2
175,1737608700,48849.8,48865.6,48633.45,48644.4,0,183.9544866894752,2
176,1737609900,48647.1,48777.05,48630.5,48717.8,0,181.28273185537415,2
177,1737611100,48715.55,48749.8,48674.2,48685.35,0,173.73395011720729,2
178,1737612300,48683.35,48687.5,48559.6,48596.9,0,170.46009042536355,4
179,1737613500,48595.15,48655.9,48571.45,48613.45,0,164.3165018874899,4
180,1737614700,48613.0,48764.3,48590.85,48744.75,0,164.96889565999976,2
181,1737615900,48744.9,48747.2,48613.35,48615.7,0,162.74611407603965,4
182,1737617100,48617.4,48732.25,48612.45,48719.05,0,159.67853024139154,2
183,1737618300,48714.75,48753.95,48664.85,48675.75,0,154.63720015519385,2
184,1737619500,48672.55,48802.4,48665.1,48739.05,0,153.39882723346398,2
185,1737620700,48741.0,48753.65,48618.9,48663.35,0,152.0667666650328,2
186,1737621900,48670.85,48676.4,48597.4,48648.8,0,146.84770651755667,2
187,1737623100,48648.8,48658.2,48551.0,48558.65,0,144.01572476693295,4
188,1737624300,48559.3,48623.3,48557.45,48591.3,0,138.43245374430518,2
189,1737625500,48593.3,48604.0,48563.05,48595.85,0,131.46941558100747,2
190,1737690300,48546.05,48720.25,48498.8,48605.2,0,137.89660511332144,2
191,1737691500,48604.6,48622.05,48349.05,48375.4,0,147.54685448008945,4
192,1737692700,48375.05,48461.3,48368.8,48451.15,0,143.61493370190908,4
193,1737693900,48441.1,48599.05,48347.85,48489.75,0,151.2995860150468,1
194,1737695100,48486.1,48621.6,48484.75,48584.6,0,150.26747213955085,4
195,1737696300,48583.4,48816.7,48543.55,48796.3,0,159.04480020704185,2
196,1737697500,48790.35,48813.25,48692.65,48694.5,0,156.29874169884224,4
197,1737698700,48689.45,48833.8,48653.9,48779.85,0,157.98454663309371,2
198,1737699900,48778.65,48806.75,48727.35,48804.95,0,152.37136235037354,2
199,1737701100,48803.0,48858.65,48703.85,48707.7,0,152.54483653651397,2
200,1737702300,48706.6,48716.8,48586.45,48623.8,0,150.95949048994177,2
201,1737703500,48622.9,48646.8,48505.45,48590.55,0,150.27309807903814,2
202,1737704700,48583.2,48590.55,48445.75,48493.9,0,149.8821623787107,2
203,1737705900,48491.15,48576.3,48443.25,48560.0,0,148.6798647139632,2
204,1737707100,48557.4,48579.05,48393.75,48399.65,0,151.29558937404303,2
205,1737708300,48398.3,48420.35,48310.95,48397.8,0,148.30304652049148,2
206,1737709500,48398.15,48398.8,48203.0,48299.0,0,151.69568684997282,2
207,1737710700,48301.3,48382.7,48258.95,48352.95,0,149.69956592622142,2
208,1737711900,48352.0,48399.95,48340.15,48349.4,0,143.27816706223933,2
209,1737949500,47881.65,48057.05,47844.15,47976.4,0,169.13330283866904,4
210,1737950700,47974.55,48203.6,47963.25,48118.15,0,174.22021066524692,2
211,1737951900,48113.15,48248.75,48085.4,48129.2,0,173.4437669206566,2
212,1737953100,48127.45,48148.7,47924.75,47995.8,0,177.05135553983328,4
213,1737954300,47994.25,48141.4,47950.2,48066.85,0,178.06197314228388,4
214,1737955500,48067.1,48146.2,48022.15,48076.25,0,174.20397456084171,4
215,1737956700,48076.0,48209.7,48073.05,48148.2,0,171.5215474837791,1
216,1737957900,48147.35,48193.95,48083.0,48135.25,0,167.19500789445877,4
217,1737959100,48136.85,48273.05,48098.95,48161.2,0,167.68822166744692,2
218,1737960300,48160.05,48319.2,48159.0,48237.5,0,167.15334863967885,2
219,1737961500,48237.65,48251.25,48124.25,48160.9,0,164.28525205173733,2
220,1737962700,48159.6,48234.3,48137.7,48234.0,0,159.450590789353,2
221,1737963900,48228.75,48254.1,48136.35,48192.45,0,156.47197693182187,2
222,1737965100,48189.3,48213.95,48081.9,48116.2,0,154.72754988319392,1
223,1737966300,48116.15,48202.5,48086.35,48122.1,0,151.9720104225822,1
224,1737967500,48118.55,48195.4,48061.2,48080.65,0,150.70258102829763,1
225,1737968700,48081.0,48098.35,47981.35,48073.4,0,148.29525367395817,1
226,1737969900,48074.3,48139.35,48037.2,48111.2,0,144.99916395032508,1
227,1737971100,48109.15,48111.1,47997.15,48026.3,0,142.78850927315003,1
228,1738035900,48642.5,48663.65,48449.05,48549.75,0,178.11433166110558,4
229,1738037100,48545.4,48716.5,48511.7,48651.7,0,180.02045090942607,4
230,1738038300,48648.85,48790.75,48607.0,48725.4,0,180.2868472835836,4
231,1738039500,48724.2,48879.95,48720.6,48772.8,0,178.79135813692952,4
232,1738040700,48771.5,48814.8,48725.5,48756.85,0,172.3991180518304,4
233,1738041900,48757.3,48909.8,48745.85,48897.75,0,171.79560960042988,4
234,1738043100,48899.65,48976.0,48832.75,48936.45,0,169.75663742610737,4
235,1738044300,48936.65,49053.75,48926.45,49028.35,0,166.72402038422615,4
236,1738045500,49030.95,49125.7,48999.25,49116.75,0,163.8473045694974,2
237,1738046700,49119.7,49138.25,49038.05,49066.3,0,159.301068421696,2
238,1738047900,49064.3,49176.45,49045.4,49169.95,0,157.28313491885092,2
239,1738049100,49167.85,49184.15,49120.1,49176.9,0,150.62362514648873,2
240,1738050300,49172.1,49184.3,49087.95,49164.35,0,146.74693756288872,2
241,1738051500,49161.4,49161.4,49053.15,49082.7,0,144.20787054963068,2
242,1738052700,49082.3,49114.1,49047.55,49066.4,0,138.6608797058526,4
243,1738053900,49066.85,49221.7,49062.7,49215.25,0,140.11367403452195,2
244,1738055100,49214.7,49247.15,48897.55,48945.85,0,155.07698324193305,2
245,1738056300,48948.35,49029.6,48755.3,48861.25,0,163.59291312127965,4
246,1738057500,48863.95,48939.4,48832.0,48886.6,0,159.57913356407448,4
247,1738122300,48997.2,49065.3,48849.8,48938.0,0,163.57348121149747,4
248,1738123500,48936.95,48988.65,48893.5,48947.25,0,158.6860896454252,4
249,1738124700,48948.05,49059.55,48910.75,49032.2,0,157.97994037820018,2
250,1738125900,49031.8,49111.95,49013.55,49083.35,0,153.7242303129205,2
251,1738127100,49084.9,49140.85,49053.0,49125.5,0,149.0189281084263,2
252,1738128300,49121.5,49165.75,49020.65,49036.85,0,148.73900466993985,2
253,1738129500,49034.75,49146.25,48859.7,49056.8,0,158.58264726438063,4
254,1738130700,49061.0,49098.8,49004.8,49048.2,0,153.96960100037313,4
255,1738131900,49050.1,49073.4,49017.45,49052.95,0,146.96820088545815,4
256,1738133100,49053.1,49149.5,49043.75,49064.9,0,144.024043662384,4
257,1738134300,49066.05,49098.95,49018.25,49022.75,0,139.5008976622902,4
258,1738135500,49018.6,49062.55,48968.45,48994.5,0,136.25797638458133,4
259,1738136700,48994.85,49093.55,48986.45,49039.4,0,134.17526377607146,4
260,1738137900,49045.4,49119.1,49038.65,49090.1,0,130.33774491847834,4
261,1738139100,49095.9,49162.5,49089.95,49145.3,0,126.21004883644795,4
262,1738140300,49148.75,49169.75,49100.45,49112.4,0,122.14504533311032,4
263,1738141500,49112.1,49183.55,49094.85,49173.8,0,119.75611351540618,2
264,1738142700,49179.0,49187.6,49127.8,49157.65,0,115.47353396494691,2
265,1738143900,49154.85,49199.65,49132.35,49163.1,0,112.0325672429854,2
266,1738208700,49206.2,49206.2,49031.8,49084.35,0,116.48738388072383,4
267,1738209900,49091.6,49181.7,49079.75,49161.6,0,115.44899931516598,4
268,1738211100,49161.45,49274.9,49161.45,49247.0,0,115.30621364945908,2
269,1738212300,49247.45,49360.65,49217.7,49339.85,0,117.28076982169817,2
270,1738213500,49340.05,49351.05,49262.35,49271.3,0,115.23928625883629,2
271,1738214700,49269.5,49271.2,49114.05,49241.3,0,118.24005153175318,4
272,1738215900,49236.7,49259.85,49187.95,49192.1,0,114.93004784508476,4
273,1738217100,49192.5,49255.25,49176.45,49239.7,0,112.34933013764453,4
274,1738218300,49239.8,49269.5,49231.2,49238.75,0,107.06009226263875,4
275,1738219500,49238.45,49307.95,49211.05,49288.85,0,106.33437138571232,4
276,1738220700,49293.0,49320.0,49254.9,49288.95,0,103.38905914001943,4
277,1738221900,49291.45,49339.95,49283.5,49319.1,0,100.03626919737027,2
278,1738223100,49322.05,49342.1,49294.85,49318.6,0,96.26582139330162,2
279,1738224300,49318.55,49383.95,49263.55,49300.6,0,97.98969129558674,4
280,1738225500,49302.15,49349.65,49280.4,49314.1,0,95.93685620104662,2
281,1738226700,49315.65,49336.2,49213.9,49231.8,0,97.81993790267362,4
282,1738227900,49229.25,49285.45,49218.05,49238.6,0,95.6470851935157,4
283,1738229100,49231.75,49326.5,49220.05,49308.8,0,96.4187219660086,4
284,1738230300,49305.25,49426.2,49279.95,49400.5,0,99.97809897101244,2
285,1738295100,49259.65,49315.85,49065.1,49096.45,0,116.7939490558118,4
286,1738296300,49093.3,49216.05,49031.8,49121.85,0,121.61223841197467,4
287,1738297500,49123.75,49195.95,49065.75,49104.85,0,122.22564995433169,4
288,1738298700,49105.4,49287.85,49099.0,49277.95,0,126.98453210301119,4
289,1738299900,49272.3,49369.7,49250.7,49350.0,0,126.4142083810826,2
290,1738301100,49351.45,49362.5,49280.45,49284.9,0,123.24533635239253,4
291,1738302300,49285.25,49338.4,49218.8,49279.75,0,122.98495518425223,4
292,1738303500,49279.9,49351.1,49251.7,49339.6,0,121.30031552756044,4
293,1738304700,49338.8,49412.65,49326.55,49388.85,0,118.78600727465782,4
294,1738305900,49391.9,49448.05,49348.95,49432.8,0,117.37986389741198,4
295,1738307100,49434.35,49554.8,49426.6,49537.8,0,118.15273076213039,4
296,1738308300,49538.15,49609.55,49506.7,49568.05,0,117.05967856451072,2
297,1738309500,49565.95,49674.8,49565.95,49633.45,0,116.47327295259844,2
298,1738310700,49634.35,49637.8,49495.05,49517.1,0,118.35018202789412,2
299,1738311900,49513.95,49533.2,49339.5,49370.95,0,123.73231188432588,4
300,1738313100,49367.05,49447.6,49302.1,49441.45,0,125.28714675007494,4
301,1738314300,49441.85,49506.05,49416.4,49483.6,0,122.74163626740422,4
302,1738315500,49482.1,49605.55,49466.65,49598.6,0,123.89580510566691,4
303,1738316700,49594.25,49647.8,49567.35,49614.4,0,120.79253331185593,2
304,1738381500,49592.55,49756.8,49488.75,49673.65,0,131.31092379130976,4
305,1738382700,49675.15,49773.9,49632.2,49741.55,0,132.05300066347266,1
306,1738383900,49740.1,49775.25,49653.1,49737.75,0,131.34564347312445,1
307,1738385100,49740.4,49792.75,49727.95,49756.1,0,126.59238322441875,4
308,1738386300,49756.85,49825.35,49742.95,49803.9,0,123.43578442228889,4
309,1738387500,49806.85,49849.0,49719.1,49845.75,0,123.89751410646362,4
310,1738388700,49844.5,50006.6,49788.45,49994.5,0,130.62983452814004,2
311,1738389900,49995.8,50009.5,49397.8,49441.5,0,164.9919892080636,1
312,1738391100,49442.45,49802.0,49273.1,49286.45,0,190.98541855270665,4
313,1738392300,49294.25,49540.9,49279.95,49341.45,0,195.9828886565067,2
314,1738393500,49340.35,49376.9,49158.1,49234.55,0,197.612682324027,2
315,1738394700,49234.0,49290.1,48925.45,49065.1,0,209.5439193017503,4
316,1738395900,49066.3,49360.35,48941.85,49259.85,0,224.4693536383478,4
317,1738397100,49262.3,49480.65,49144.1,49410.2,0,232.4751140932539,4
318,1738398300,49411.75,49535.3,49392.05,49516.4,0,226.10189165765027,2
319,1738399500,49524.15,49669.0,49442.6,49474.9,0,226.1231851106765,2
320,1738400700,49475.75,49614.35,49473.85,49567.65,0,220.0072433167496,2
321,1738401900,49573.65,49595.3,49509.65,49514.95,0,210.41029736510572,2
322,1738403100,49515.15,49527.95,49429.15,49520.95,0,202.43813326725262,2
323,1738554300,49074.8,49277.85,48906.05,49223.3,0,231.89969517791883,1
324,1738555500,49226.85,49229.1,48996.35,49041.3,0,231.96043123664117,4
325,1738556700,49038.35,49144.3,49010.9,49084.0,0,224.92040043377995,4
326,1738557900,49081.45,49220.5,49050.45,49175.55,0,221.0010861169554,1
327,1738559100,49176.9,49268.45,49114.5,49159.7,0,216.21172282274378,1
328,1738560300,49159.45,49280.3,49154.4,49271.95,0,209.7608854780831,2
329,1738561500,49270.15,49286.85,49089.1,49121.85,0,208.90296508676934,4
330,1738562700,49121.6,49139.4,49054.65,49090.25,0,200.03489615178782,4
331,1738563900,49094.15,49213.05,49086.9,49198.55,0,194.75740356940005,1
332,1738565100,49198.95,49228.65,49172.75,49218.35,0,184.8390175999526,1
333,1738566300,49217.55,49239.9,49123.3,49154.0,0,179.96480205700533,4
334,1738567500,49157.05,49373.45,49152.35,49344.55,0,182.90303048155712,1
335,1738568700,49347.7,49358.45,49200.2,49207.85,0,181.14209973284537,1
336,1738569900,49206.6,49312.35,49188.15,49210.2,0,177.07480689472237,1
337,1738571100,49210.5,49281.3,49192.7,49257.65,0,170.755177830724,1
338,1738572300,49255.95,49279.9,49227.6,49263.5,0,162.29409369984626,1
339,1738573500,49263.75,49294.1,49241.7,49262.35,0,154.44451557833236,1
340,1738574700,49266.4,49297.7,49185.8,49222.55,0,151.4056216084164,1
341,1738575900,49225.95,49235.0,49183.25,49224.05,0,144.28736292202555,1
342,1738640700,49538.8,49748.6,49482.5,49747.2,0,171.44897985643345,4
343,1738641900,49751.5,50021.35,49743.3,49977.9,0,179.063338438186,2
344,1738643100,49980.15,49988.5,49845.05,49859.15,0,176.51952854972237,2
345,1738644300,49859.2,49922.85,49800.9,49800.9,0,172.62170508185415,2
346,1738645500,49802.45,49804.35,49611.35,49616.55,0,174.07729757601805,4
347,1738646700,49616.55,49829.9,49616.55,49819.45,0,176.88249060632143,4
348,1738647900,49823.3,49905.8,49788.75,49811.3,0,172.60874127727175,4
349,1738649100,49815.65,49919.7,49767.7,49828.85,0,171.13668832888658,4
350,1738650300,49827.45,49862.5,49768.5,49848.05,0,165.62692487679328,4
351,1738651500,49846.05,50000.75,49841.7,49966.3,0,165.15714452844875,4
352,1738652700,49968.1,50039.15,49944.45,50016.9,0,160.124491347822,4
353,1738653900,50019.9,50084.2,49924.1,50055.75,0,160.1227419658346,2
354,1738655100,50057.75,50094.5,49981.65,50086.3,0,156.7461175396898,2
355,1738656300,50089.3,50113.6,49974.9,50058.0,0,155.45710914399262,2
356,1738657500,50059.9,50090.95,49912.95,49967.85,0,157.06731563371304,4
357,1738658700,49959.8,49993.5,49888.35,49971.25,0,153.35893594557876,4
358,1738659900,49973.7,50183.4,49964.95,50149.25,0,158.008297663766,4
359,1738661100,50157.75,50206.6,50134.25,50192.25,0,151.88984783062267,4
360,1738662300,50192.0,50198.0,50083.65,50111.65,0,149.20843012842826,1
361,1738727100,50402.3,50410.85,50222.1,50230.4,0,159.92211369070893,4
362,1738728300,50223.9,50481.75,50215.45,50426.0,0,167.52053414138976,2
363,1738729500,50427.5,50473.3,50360.95,50431.25,0,163.5797817027113,2
364,1738730700,50429.15,50452.4,50341.3,50400.5,0,159.83122586679605,2
365,1738731900,50402.55,50493.25,50370.85,50481.35,0,157.15756687630594,2
366,1738733100,50481.35,50486.25,50344.9,50374.25,0,156.02845495656783,4
367,1738734300,50369.45,50433.45,50333.15,50404.2,0,152.04785103109225,2
368,1738735500,50403.2,50453.35,50386.35,50419.5,0,145.97300452886267,2
369,1738736700,50419.1,50429.15,50320.85,50342.25,0,143.28207563394054,4
370,1738737900,50343.3,50411.95,50326.1,50411.95,0,139.17978451722533,2
