Unnamed: 0,datetime,open,high,low,close,volume,ATR,signal
127,1737087300,76588.76,76692.9,76565.03,76677.84,0,131.57539724289109,2
128,1737088200,76679.71,76722.49,76597.07,76597.69,0,131.1356926285488,4
129,1737089100,76597.87,76787.77,76584.82,76779.3,0,136.26564766300152,2
130,1737090000,76781.05,76793.34,76597.75,76605.14,0,140.50337881292333,2
131,1737090900,76599.89,76599.89,76272.39,76289.86,0,154.2361150899916,4
132,1737091800,76290.68,76391.9,76263.29,76374.38,0,152.40557497388863,4
133,1737092700,76377.0,76456.61,76363.36,76441.61,0,148.17995528503567,4
134,1737093600,76434.4,76518.57,76411.0,76459.33,0,145.27910301166688,4
135,1737094500,76457.94,76500.53,76388.58,76498.93,0,142.89834520380896,4
136,1737095400,76498.77,76649.88,76487.79,76643.67,0,144.26923521809957,4
137,1737096300,76644.84,76812.99,76600.42,76648.11,0,149.1480513873955,2
138,1737097200,76647.37,76755.04,76644.3,76689.13,0,146.40451987415204,2
139,1737098100,76685.63,76739.07,76622.14,76718.22,0,144.29912628644652,2
140,1737099000,76717.61,76722.98,76616.06,76619.41,0,141.62910539187462,1
141,1737099900,76615.46,76635.01,76519.68,76560.18,0,139.7505434405468,4
142,1737100800,76563.65,76610.62,76498.73,76567.67,0,137.76045108708465,4
143,1737101700,76563.65,76641.97,76542.34,76598.04,0,135.03677940102656,4
144,1737102600,76595.33,76644.09,76541.51,76617.76,0,132.71838423867428,4
145,1737103500,76614.44,76692.11,76593.3,76665.09,0,130.29630462443728,1
146,1737104400,76664.5,76731.1,76657.4,76725.06,0,126.25363058233721,2
147,1737105300,76726.39,76755.94,76672.72,76755.71,0,123.17974273914837,2
148,1737106200,76753.69,76760.12,76589.55,76616.11,0,126.5648194910638,1
149,1737107100,76615.29,76658.07,76597.16,76628.38,0,121.87511442953127,1
150,1737344700,76978.53,77017.54,76627.6,76699.53,0,141.02289097459598,4
151,1737345600,76699.08,76759.92,76584.84,76718.32,0,143.45557520838204,4
152,1737346500,76723.34,76796.17,76654.82,76780.47,0,143.30517505090322,4
153,1737347400,76782.61,76799.43,76706.41,76768.39,0,139.7133340707311,4
154,1737348300,76767.66,76863.27,76763.92,76846.99,0,136.8302069069932,1
155,1737349200,76848.43,76900.24,76828.0,76881.56,0,132.21657333875336,4
156,1737350100,76884.79,76917.21,76830.02,76900.7,0,129.00035887150787,4
157,1737351000,76902.0,76936.93,76856.02,76905.44,0,125.56530283328095,4
158,1737351900,76908.94,77144.8,76907.78,77115.82,0,133.69356229437219,4
159,1737352800,77116.83,77257.81,77116.83,77245.54,0,134.2861695103775,2
160,1737353700,77249.85,77266.29,77180.52,77196.83,0,130.82070427197766,2
161,1737354600,77196.92,77216.12,77145.75,77182.26,0,126.5027684093385,4
162,1737355500,77181.96,77269.52,77163.17,77165.51,0,125.06327615541954,4
163,1737356400,77164.35,77196.9,77120.35,77152.18,0,121.59802248213843,4
164,1737357300,77153.04,77216.57,77130.31,77139.45,0,119.07386471984026,4
165,1737358200,77139.61,77243.09,77110.02,77227.51,0,120.07359355955546,2
166,1737359100,77227.4,77318.94,77152.97,77160.87,0,123.35192319874709,2
167,1737360000,77161.47,77172.94,77133.48,77153.1,0,117.3596176917351,2
168,1737360900,77152.75,77191.13,77136.65,77147.56,0,112.86819883435794,2
169,1737361800,77148.7,77190.99,77115.96,77184.17,0,110.16546051530685,2
170,1737362700,77185.14,77220.86,77128.33,77131.36,0,108.90578050956123,2
171,1737363600,77131.36,77198.15,77110.35,77191.77,0,107.3982200306987,2
172,1737364500,77191.77,77219.33,77169.43,77190.86,0,103.29119235336958,2
173,1737365400,77189.66,77212.15,77119.21,77138.69,0,102.55181947152252,2
174,1737366300,77136.79,77137.77,76970.95,77021.25,0,107.20812977318987,1
175,1737431100,77261.72,77297.72,77034.38,77175.82,0,119.2982915519517,2
176,1737432000,77174.97,77178.96,76866.73,76897.29,0,133.07915770784413,2
177,1737432900,76896.06,76989.12,76746.4,76775.91,0,140.9106621884905,2
178,1737433800,76767.16,76819.75,76648.07,76688.5,0,143.10847613531823,2
179,1737434700,76689.38,76694.91,76224.79,76260.83,0,166.46648261842003,4
180,1737435600,76258.98,76441.45,76253.3,76394.7,0,168.01530778174552,1
181,1737436500,76393.25,76477.99,76316.31,76316.31,0,167.56278512092157,1
182,1737437400,76316.01,76402.02,76242.48,76330.63,0,166.98972824545675,1
183,1737438300,76331.22,76393.56,76290.9,76297.33,0,162.3947417342397,4
184,1737439200,76293.55,76483.87,76288.68,76457.7,0,164.73726298530215,1
185,1737440100,76459.08,77337.36,76459.08,77133.34,0,215.80322952197068,2
186,1737441000,77133.72,77153.22,76764.39,76778.36,0,228.16229730976906,2
187,1737441900,76764.56,76764.56,76137.83,76248.23,0,257.6171614403875,4
188,1737442800,76237.79,76362.57,76201.75,76302.87,0,250.70307232838624,4
189,1737443700,76297.32,76720.85,76287.85,76624.71,0,263.72429220615817,2
190,1737444600,76624.53,76809.31,76597.67,76661.79,0,260.0039827657723,2
191,1737445500,76662.12,76761.18,76217.28,76751.57,0,280.28228415738783,2
192,1737446400,76752.16,76814.98,76568.94,76684.91,0,277.83640509958417,2
193,1737447300,76683.42,76697.51,76402.45,76524.37,0,279.06666263388985,2
194,1737448200,76526.6,76614.13,76472.47,76481.11,0,269.25189541894474,2
195,1737449100,76478.34,76489.92,76241.3,76339.33,0,267.7781878227603,2
196,1737450000,76333.42,76383.92,75641.87,75812.49,0,301.6547624964391,4
197,1737450900,75810.68,75958.54,75741.02,75874.71,0,295.64513385932435,4
198,1737451800,75850.69,75899.91,75775.09,75869.88,0,283.4433334092992,4
199,1737452700,75869.85,76018.85,75868.22,76001.46,0,273.9566630015942,4
200,1737517500,76114.42,76220.37,76001.95,76108.5,0,270.0247570637856,2
201,1737518400,76108.07,76247.55,76066.42,76066.42,0,263.67512940333836,4
202,1737519300,76061.85,76242.41,76014.02,76195.12,0,261.1547622227687,2
203,1737520200,76193.58,76225.19,76150.67,76180.6,0,247.823703875507,2
204,1737521100,76182.96,76248.38,76125.63,76197.64,0,238.8898654557619,2
205,1737522000,76204.62,76227.01,76107.11,76171.04,0,230.39058720631093,2
206,1737522900,76174.83,76280.85,76139.67,76173.02,0,224.0184009122284,2
207,1737523800,76172.73,76187.72,76056.54,76065.16,0,217.38708511801016,2
208,1737524700,76064.14,76107.61,76036.01,76103.83,0,206.97371979065971,2
209,1737525600,76103.25,76141.46,76010.07,76047.08,0,201.5748816495407,2
210,1737526500,76044.0,76083.52,75982.18,76007.0,0,194.4152459983108,4
211,1737527400,76007.81,76021.06,75915.32,75986.24,0,188.08129883061525,4
212,1737528300,75987.51,76042.51,75851.49,75909.92,0,188.29120608854006,4
213,1737529200,75908.83,76023.41,75908.83,75969.25,0,183.0261192047299,4
214,1737530100,75971.31,75977.85,75906.01,75943.99,0,175.08425251828558,4
215,1737531000,75946.09,75996.39,75862.22,75993.57,0,172.1618055582439,2
216,1737531900,75996.16,76002.07,75883.45,75892.75,0,168.33739044827144,4
217,1737532800,75894.2,75946.8,75816.5,75823.03,0,165.62043370583837,4
218,1737533700,75824.07,75945.41,75821.6,75905.23,0,162.6339738677504,4
219,1737534600,75908.44,76150.59,75848.45,76099.29,0,172.59869091134448,4
220,1737535500,76109.99,76307.76,76067.89,76279.9,0,177.40378481676734,4
221,1737536400,76277.74,76338.3,76172.57,76305.5,0,176.56994297983226,4
222,1737537300,76311.35,76418.09,76232.13,76417.45,0,177.24066138644818,2
223,1737538200,76422.58,76458.61,76361.83,76442.18,0,171.49347090523324,2
224,1737539100,76444.1,76461.47,76380.41,76449.53,0,165.03393687027432,2
225,1737603900,76414.52,76414.52,76202.12,76263.89,0,170.91794171692064,4
226,1737604800,76264.92,76549.45,76259.21,76549.29,0,179.4409463337864,4
227,1737605700,76541.37,76614.79,76519.02,76551.52,0,173.4644498716097,4
228,1737606600,76550.56,76650.29,76507.43,76607.26,0,171.2784176375661,4
229,1737607500,76604.86,76659.87,76594.4,76656.81,0,163.72067319841634,2
230,1737608400,76658.02,76673.23,76607.79,76656.17,0,156.70062483493172,2
231,1737609300,76660.18,76669.03,76535.8,76576.56,0,155.02415157081444,4
232,1737610200,76574.78,76626.52,76530.24,76591.85,0,150.82814060111207,4
233,1737611100,76590.75,76613.19,76560.86,76592.48,0,143.7925589066227,4
234,1737612000,76599.93,76647.69,76571.95,76577.8,0,138.93166169881016,4
235,1737612900,76578.65,76611.5,76529.97,76574.06,0,134.83154289399207,4
236,1737613800,76575.25,76619.29,76554.91,76617.36,0,129.7992897024388,2
237,1737614700,76614.89,76690.41,76579.76,76675.44,0,128.43148326289278,2
238,1737615600,76676.98,76743.54,76675.28,76678.68,0,124.13352007864677,2
239,1737616500,76675.42,76680.56,76602.93,76651.26,0,120.81184000554273,2
240,1737617400,76655.51,76673.33,76633.05,76653.06,0,115.05956561091101,2
241,1737618300,76653.32,76669.05,76627.82,76630.78,0,109.78602511774804,2
242,1737619200,76630.92,76677.2,76602.17,76674.44,0,107.30345185466773,2
243,1737620100,76673.77,76681.19,76617.67,76650.62,0,104.17606238923813,2
244,1737621000,76649.99,76663.04,76568.99,76623.65,0,103.45277220843248,2
245,1737621900,76626.98,76631.38,76539.86,76571.16,0,102.60043132530079,1
246,1737622800,76571.52,76615.24,76565.26,76583.2,0,98.84182904232374,2
247,1737623700,76582.34,76591.61,76502.33,76527.94,0,98.15884124591622,1
248,1737624600,76527.37,76574.64,76504.25,76510.45,0,96.17535256480988,1
249,1737625500,76508.0,76561.77,76473.91,76561.69,0,95.58139880442934,1
250,1737690300,76455.35,76802.73,76454.18,76635.19,0,113.65058476658113,2
251,1737691200,76637.09,76668.29,76502.89,76607.97,0,117.34697159982963,2
252,1737692100,76607.96,76663.66,76357.85,76368.74,0,130.80861658992166,2
253,1737693000,76369.6,76436.21,76321.82,76382.99,0,129.63585825362733,2
254,1737693900,76381.47,76553.77,76225.26,76482.57,0,143.84115418761462,1
255,1737694800,76482.25,76609.98,76455.1,76569.11,0,144.6296431791073,4
256,1737695700,76568.86,76596.65,76526.04,76596.65,0,139.34252577869637,4
257,1737696600,76594.76,76823.37,76579.32,76796.15,0,146.82163112024728,4
258,1737697500,76797.4,76810.45,76708.66,76774.37,0,143.6050860242431,4
259,1737698400,76774.94,76914.8,76744.78,76914.8,0,145.4918656026477,2
260,1737699300,76915.79,76985.95,76904.09,76920.05,0,140.94673232583844,2
261,1737700200,76920.88,76941.08,76810.02,76834.04,0,140.24053715689686,2
262,1737701100,76832.0,76909.76,76819.2,76834.12,0,136.69192734686342,2
263,1737702000,76833.74,76833.74,76584.84,76584.84,0,144.73393256396568,2
264,1737702900,76588.53,76638.9,76531.94,76601.43,0,142.03579451508563,2
265,1737703800,76596.27,76600.04,76434.23,76589.01,0,143.83323776932545,2
266,1737704700,76594.14,76594.14,76453.8,76500.37,0,143.5837207851165,2
267,1737705600,76499.2,76514.73,76368.68,76414.03,0,143.75988358662917,4
268,1737706500,76413.16,76508.14,76393.22,76452.86,0,141.69989189699038,2
269,1737707400,76453.68,76586.55,76355.91,76355.91,0,148.05275677546402,2
270,1737708300,76359.27,76384.06,76296.76,76345.73,0,143.71327413978253,2
271,1737709200,76346.35,76427.65,76118.7,76166.38,0,155.51589743789572,2
272,1737710100,76170.38,76182.42,76091.75,76158.98,0,150.88404761274626,2
273,1737711000,76159.96,76247.15,76124.34,76159.17,0,148.87875849427078,2
274,1737711900,76159.25,76239.36,76159.25,76216.65,0,143.97241859437307,2
275,1737949500,75700.43,75832.96,75545.93,75789.99,0,181.59724589068236,2
276,1737950400,75789.46,75925.72,75730.57,75889.64,0,182.56529975690063,2
277,1737951300,75889.52,75909.72,75783.77,75797.7,0,178.52134976934826,2
278,1737952200,75795.34,75880.81,75783.82,75824.02,0,172.6976819221055,2
279,1737953100,75818.07,75818.07,75443.92,75448.6,0,187.51213322891363,4
280,1737954000,75457.25,75483.7,75348.06,75463.17,0,183.8069808518132,4
281,1737954900,75464.48,75538.91,75405.04,75415.97,0,180.24005364488895,4
282,1737955800,75419.22,75502.35,75396.38,75485.85,0,174.93504980865873,4
283,1737956700,75484.41,75605.76,75479.72,75572.26,0,171.44254624817506,2
284,1737957600,75573.92,75610.35,75464.93,75491.36,0,169.58379294338974,4
285,1737958500,75493.68,75617.23,75493.25,75588.88,0,166.46137915962046,2
286,1737959400,75588.95,75701.3,75469.97,75505.3,0,171.09485207968183,4
287,1737960300,75505.88,75709.73,75501.64,75692.53,0,173.73736264694972,2
288,1737961200,75693.05,75698.05,75470.6,75475.88,0,177.57397960280306,2
289,1737962100,75479.8,75517.93,75405.84,75469.94,0,172.89655248598004,2
290,1737963000,75469.16,75528.18,75437.5,75528.18,0,167.0239415913994,2
291,1737963900,75523.62,75547.19,75394.42,75404.22,0,166.00580290586112,1
292,1737964800,75404.31,75474.54,75352.53,75464.7,0,162.86324555418503,2
293,1737965700,75463.97,75504.97,75389.77,75464.94,0,159.45872801333562,2
294,1737966600,75463.01,75474.09,75335.17,75377.35,0,157.99167601187696,1
295,1737967500,75377.04,75440.89,75359.38,75377.55,0,152.52869915213574,1
296,1737968400,75377.11,75383.37,75284.52,75312.67,0,148.69450635441373,1
297,1737969300,75314.38,75396.59,75267.59,75383.23,0,147.28775590013854,1
298,1737970200,75382.82,75422.75,75337.33,75391.01,0,142.86863047756677,1
299,1737971100,75391.36,75398.09,75325.09,75352.03,0,137.8780140136951,1
300,1738035900,75659.0,75847.91,75626.19,75688.06,0,163.4495844469426,1
301,1738036800,75688.98,75701.45,75622.88,75658.89,0,157.3867569852014,4
302,1738037700,75657.56,75780.91,75646.84,75743.89,0,155.72127434308427,1
303,1738038600,75748.85,75850.87,75694.66,75718.35,0,155.75618331858385,1
304,1738039500,75719.53,75812.72,75652.0,75812.72,0,156.1107416530291,4
305,1738040400,75815.53,75824.96,75708.41,75726.91,0,153.28497439166733,1
306,1738041300,75725.02,75799.03,75709.98,75767.77,0,148.69676193446952,1
307,1738042200,75768.36,76075.07,75752.49,75976.94,0,161.11699322649935,4
308,1738043100,75975.95,76018.29,75923.76,76009.43,0,156.3607794240252,4
309,1738044000,76008.77,76181.29,75944.71,76093.32,0,162.09072375152988,4
310,1738044900,76092.72,76156.91,76016.81,76056.14,0,160.51995776911264,4
311,1738045800,76054.09,76193.59,76029.21,76175.17,0,160.79567507134516,4
312,1738046700,76173.27,76213.85,76092.73,76127.17,0,157.961698280278,4
313,1738047600,76127.59,76156.87,76101.83,76128.73,0,150.6101484024946,4
314,1738048500,76129.41,76254.34,76119.21,76213.32,0,149.50442351651478,4
315,1738049400,76212.1,76287.55,76208.23,76284.7,0,144.4912504078281,4
316,1738050300,76283.89,76306.66,76184.78,76184.78,0,142.87616109287447,4
317,1738051200,76184.94,76248.76,76165.56,76201.28,0,138.61357815740158,4
318,1738052100,76201.07,76249.58,76197.12,76246.08,0,132.45975114580062,4
319,1738053000,76245.56,76293.65,76196.52,76209.71,0,129.93619749239195,4
320,1738053900,76210.29,76469.41,76210.29,76448.53,0,139.20504052911497,2
321,1738054800,76455.89,76512.96,76413.97,76461.36,0,136.3325376340446,2
322,1738055700,76464.11,76467.68,75892.36,76002.34,0,167.68878494725587,2
323,1738056600,76013.44,76026.28,75765.23,75959.33,0,174.3574431655774,4
324,1738057500,75957.36,76008.16,75897.67,75969.75,0,169.79548293929477,4
325,1738122300,76138.24,76257.28,75983.53,76024.22,0,178.2050913010652,4
326,1738123200,76025.06,76179.95,75996.4,76158.08,0,178.58687049385878,4
327,1738124100,76155.04,76189.7,76103.53,76184.04,0,171.98566545838568,4
328,1738125000,76183.26,76324.61,76161.69,76241.76,0,171.33811792562574,4
329,1738125900,76241.33,76355.67,76187.98,76329.98,0,171.07753807378876,2
330,1738126800,76330.31,76361.9,76264.42,76270.9,0,165.820571068392,2
331,1738127700,76269.96,76404.05,76241.54,76403.86,0,165.58410170635943,2
332,1738128600,76401.56,76420.97,76261.14,76265.29,0,165.1730944416111,2
333,1738129500,76270.88,76299.93,75975.8,76225.99,0,176.52715912457006,4
334,1738130400,76229.39,76416.73,76229.39,76299.68,0,177.54236204426104,4
335,1738131300,76305.1,76421.13,76305.1,76371.22,0,173.53576475531986,4
336,1738132200,76371.75,76424.56,76332.3,76398.07,0,167.73035298699327,4
337,1738133100,76397.82,76549.63,76388.74,76438.02,0,167.24175634505818,4
338,1738134000,76444.97,76481.88,76385.21,76409.28,0,162.20091660605863,4
339,1738134900,76409.67,76471.64,76389.17,76413.92,0,156.5058511341274,4
340,1738135800,76413.77,76431.89,76295.09,76369.17,0,155.09829033881675,4
341,1738136700,76368.37,76535.34,76368.37,76527.79,0,155.9462696003389,1
342,1738137600,76525.52,76544.86,76463.49,76479.09,0,150.61939320026198,4
343,1738138500,76478.91,76560.05,76469.99,76536.35,0,146.29372225734645,1
344,1738139400,76536.22,76585.14,76507.0,76574.86,0,141.42559923892324,2
345,1738140300,76574.96,76589.93,76435.56,76490.68,0,142.3501992932928,4
346,1738141200,76491.78,76501.68,76400.69,76491.84,0,139.39589934374962,4
347,1738142100,76493.71,76506.65,76441.02,76453.18,0,134.1269065334453,4
348,1738143000,76454.58,76556.62,76454.58,76542.0,0,131.93498463818554,1
349,1738143900,76538.83,76599.73,76512.84,76557.89,0,128.7174857354391,2
350,1738208700,76598.84,76601.64,76426.83,76480.8,0,132.00980818292547,4
351,1738209600,76481.07,76604.28,76474.39,76577.35,0,131.8583933127157,1
352,1738210500,76572.93,76670.19,76562.7,76659.52,0,130.11779379037108,4
353,1738211400,76661.01,76874.4,76652.89,76782.61,0,136.64580851965835,2
354,1738212300,76782.58,76882.75,76764.3,76882.14,0,135.34610791110586,2
355,1738213200,76882.04,76898.63,76818.13,76874.22,0,131.4285287745836,2
356,1738214100,76873.23,76877.78,76667.81,76701.72,0,137.038633862133,4
357,1738215000,76702.29,76843.53,76635.64,76836.75,0,142.09944572913983,2
358,1738215900,76838.51,76863.5,76744.38,76764.79,0,140.45805674848174,2
359,1738216800,76764.22,76767.49,76648.12,76701.74,0,138.95176698072956,4
360,1738217700,76703.41,76834.78,76697.42,76779.39,0,138.83806933924862,2
361,1738218600,76778.72,76796.7,76751.89,76753.26,0,132.1217786721431,2
362,1738219500,76752.7,76843.2,76677.67,76797.65,0,134.5080801955667,2
363,1738220400,76797.29,76847.77,76797.29,76815.58,0,128.5060744673002,2
364,1738221300,76815.22,76818.08,76740.34,76780.95,0,124.87992629105786,2
365,1738222200,76780.09,76827.31,76769.0,76789.75,0,120.12493155597363,2
366,1738223100,76789.27,76794.99,76658.21,76671.61,0,121.3145793019774,2
367,1738224000,76669.94,76714.55,76651.81,76686.89,0,117.1306807804015,2
368,1738224900,76690.02,76690.02,76517.85,76556.81,0,121.06206072466405,2
369,1738225800,76558.56,76588.39,76430.66,76507.84,0,123.6811992443341,1
370,1738226700,76506.55,76565.84,76471.32,76490.52,0,121.59825644116407,1
